Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.426,5.376611111119319,0.4006367783023233,0.399999529123306,-1.5693068794592114e-05,1.7348121381589574,1.0006462832715273,0.9436131722956782,0.9552717599964043,0.9477469598838997
9.428,5.376043340119204,0.4006242563127957,0.399999529123306,-1.5849240200512096e-05,1.7348086792969737,1.0006457786513119,0.9436124029513773,0.9552709310201106,0.9477461179637205
9.43,5.375470003685567,0.40061166228819384,0.399999529123306,-1.6002256596991217e-05,1.7348052409607455,1.0006452691675596,0.9436116279269803,0.9552700964202574,0.9477452701414456
9.432,5.374891215713782,0.4005989985194778,0.399999529123306,-1.6152100577888656e-05,1.734801823476186,1.000644754870159,0.9436108473361595,0.9552692563300765,0.9477444165482601
9.434,5.374307090715494,0.4005862673033429,0.399999529123306,-1.6298755312240425e-05,1.7347984271652357,1.0006442358097032,0.9436100612932472,0.9552684108833914,0.9477435573159968
9.436,5.37371774379789,0.4005734709418187,0.399999529123306,-1.6442204545586672e-05,1.7347950523458189,1.0006437120374823,0.9436092699132171,0.9552675602145945,0.9477426925771123
9.438,5.373123290642923,0.4005606117418714,0.399999529123306,-1.6582432601196823e-05,1.7347916993317996,1.0006431836054703,0.9436084733116628,0.9552667044586219,0.9477418224646637
9.44,5.37252384748649,0.40054769201500545,0.399999529123306,-1.6719424381196505e-05,1.7347883684329384,1.0006426505663177,0.9436076716047768,0.9552658437509313,0.9477409471122853
9.442,5.37191953109758,0.40053471407686386,0.399999529123306,-1.685316536759453e-05,1.7347850599548496,1.0006421129733392,0.9436068649093307,0.9552649782274769,0.9477400666541644
9.444,5.371310458757375,0.4005216802468307,0.399999529123306,-1.6983641623209146e-05,1.7347817741989588,1.0006415708805045,0.943606053342655,0.9552641080246876,0.9477391812250194
9.446,5.370696748238327,0.4005085928476336,0.399999529123306,-1.7110839792495734e-05,1.7347785114624639,1.0006410243424286,0.9436052370226167,0.9552632332794406,0.947738290960074
9.448,5.370078517783211,0.4004954542049461,0.399999529123306,-1.723474710227525e-05,1.7347752720382936,1.000640473414358,0.9436044160675996,0.9552623541290398,0.9477373959950351
9.45,5.369455886084143,0.4004822666469918,0.399999529123306,-1.7355351362362036e-05,1.7347720562150681,1.000639918152165,0.9436035905964834,0.9552614707111908,0.9477364964660684
9.452,5.368828972261582,0.4004690325041475,0.399999529123306,-1.747264096609423e-05,1.7347688642770611,1.0006393586123332,0.9436027607286225,0.9552605831639776,0.9477355925097751
9.454,5.368197895843317,0.4004557541085479,0.399999529123306,-1.7586604890763604e-05,1.7347656965041611,1.000638794851948,0.9436019265838254,0.9552596916258381,0.9477346842631681
9.456,5.3675627767434415,0.4004424337936908,0.399999529123306,-1.769723269794756e-05,1.7347625531718354,1.0006382269286858,0.9436010882823334,0.9552587962355412,0.9477337718636482
9.458,5.366923735241307,0.4004290738940447,0.399999529123306,-1.780451453374264e-05,1.734759434551094,1.0006376549008031,0.9436002459448001,0.9552578971321622,0.9477328554489799
9.46,5.366280891960484,0.4004156767446537,0.399999529123306,-1.7908441128898765e-05,1.7347563409084534,1.000637078827126,0.9435993996922701,0.9552569944550595,0.9477319351572691
9.462,5.365634367847713,0.40040224468074687,0.399999529123306,-1.800900379885607e-05,1.7347532725059032,1.0006364987670373,0.9435985496461574,0.9552560883438497,0.947731011126937
9.464,5.364984284151852,0.4003887800373464,0.399999529123306,-1.810619444368402e-05,1.734750229600871,1.000635914780468,0.943597695928226,0.955255178938385,0.9477300834966988
9.466,5.3643307624028385,0.4003752851488784,0.399999529123306,-1.8200005547921818e-05,1.73474721244619,1.0006353269278834,0.9435968386605669,0.955254266378729,0.9477291524055383
9.468,5.363673924390647,0.4003617623487833,0.399999529123306,-1.8290430180322976e-05,1.7347442212900694,1.0006347352702738,0.943595977965578,0.9552533508051323,0.9477282179926845
9.47,5.363013892144269,0.4003482139691287,0.399999529123306,-1.8377461993501473e-05,1.7347412563760607,1.0006341398691425,0.9435951139659436,0.9552524323580094,0.9477272803975884
9.472,5.362350787910698,0.4003346423402221,0.399999529123306,-1.8461095223481964e-05,1.734738317943026,1.0006335407864935,0.9435942467846123,0.9552515111779146,0.9477263397598985
9.474,5.361684734133933,0.40032104979022654,0.399999529123306,-1.8541324689153633e-05,1.7347354062251121,1.0006329380848218,0.9435933765447758,0.9552505874055186,0.9477253962194375
9.476,5.361015853434018,0.4003074386447765,0.399999529123306,-1.861814579162731e-05,1.73473252145172,1.0006323318270998,0.9435925033698488,0.955249661181584,0.9477244499161787
9.478,5.3603442685860845,0.40029381122659596,0.399999529123306,-1.869155451349756e-05,1.7347296638474756,1.0006317220767675,0.9435916273834475,0.9552487326469427,0.9477235009902218
9.48,5.359670102499435,0.40028016985511644,0.399999529123306,-1.876154741800929e-05,1.7347268336322077,1.0006311088977193,0.9435907487093679,0.955247801942471,0.94772254958177
9.482,5.35899347819666,0.40026651684609804,0.399999529123306,-1.8828121648128958e-05,1.734724031020915,1.0006304923542937,0.9435898674715659,0.9552468692090678,0.9477215958311062
9.484,5.35831451879278,0.40025285451125336,0.399999529123306,-1.889127492552202e-05,1.7347212562237466,1.0006298725112601,0.943588983794135,0.9552459345876291,0.9477206398785682
9.486,5.357633347474441,0.40023918515786916,0.399999529123306,-1.8951005549435608e-05,1.7347185094459756,1.0006292494338083,0.9435880978012868,0.9552449982190259,0.9477196818645277
9.488,5.356950087479131,0.40022551108843274,0.399999529123306,-1.900731239548772e-05,1.7347157908879745,1.0006286231875354,0.943587209617328,0.95524406024408,0.947718721929364
9.49,5.3562648620744655,0.4002118346002598,0.399999529123306,-1.906019491436355e-05,1.7347131007451946,1.0006279938384346,0.9435863193666417,0.9552431208035415,0.9477177602134427
9.492,5.355577794537504,0.40019815798512365,0.399999529123306,-1.9109653130418163e-05,1.7347104392081414,1.0006273614528831,0.9435854271736644,0.9552421800380638,0.9477167968570911
9.494,5.354889008134124,0.4001844835288856,0.399999529123306,-1.9155687640187845e-05,1.7347078064623587,1.00062672609763,0.9435845331628664,0.9552412380881826,0.9477158320005751
9.496,5.35419862609845,0.40017081351113004,0.399999529123306,-1.91982996108091e-05,1.7347052026884016,1.0006260878397841,0.9435836374587306,0.9552402950942911,0.9477148657840768
9.498,5.3535067716123494,0.4001571502047968,0.399999529123306,-1.9237490778346384e-05,1.7347026280618254,1.0006254467468023,0.9435827401857315,0.9552393511966171,0.9477138983476702
9.5,5.352813567784973,0.4001434958758207,0.399999529123306,-1.9273263446029128e-05,1.7347000827531596,1.0006248028864764,0.9435818414683146,0.955238406535201,0.947712929831298
9.502,5.352119137632375,0.4001298527827697,0.399999529123306,-1.9305620482398584e-05,1.7346975669278963,1.0006241563269225,0.9435809414308753,0.9552374612498714,0.9477119603747496
9.504,5.351423604057196,0.4001162231764864,0.399999529123306,-1.933456531936475e-05,1.7346950807464698,1.0006235071365668,0.9435800401977393,0.9552365154802239,0.9477109901176374
9.506,5.350727089828414,0.4001026092997325,0.399999529123306,-1.9360101950174486e-05,1.734692624364244,1.0006228553841354,0.9435791378931404,0.9552355693655965,0.9477100191993737
9.508,5.350029717561185,0.4000890133868346,0.399999529123306,-1.9382234927290568e-05,1.7346901979314948,1.000622201138641,0.9435782346412006,0.9552346230450481,0.9477090477591484
9.51,5.349331609696736,0.4000754376633314,0.399999529123306,-1.940096936018328e-05,1.7346878015934002,1.00062154446937,0.9435773305659104,0.9552336766573363,0.947708075935906
9.512,5.348632888482366,0.4000618843456265,0.399999529123306,-1.941631091303422e-05,1.7346854354900227,1.0006208854458714,0.943576425791107,0.9552327303408934,0.9477071038683226
9.514,5.347933675951512,0.4000483556406399,0.399999529123306,-1.9428265802353595e-05,1.7346830997562994,1.0006202241379438,0.943575520440455,0.9552317842338057,0.9477061316947842
9.516,5.347234093903912,0.40003485374546444,0.399999529123306,-1.943684079451121e-05,1.734680794522032,1.0006195606156232,0.9435746146374254,0.9552308384737901,0.9477051595533633
9.518,5.346534263885855,0.4000213808470236,0.399999529123306,-1.9442043203181976e-05,1.734678519911875,1.0006188949491706,0.9435737085052759,0.9552298931981728,0.9477041875817975
9.52,5.345834307170527,0.4000079391217332,0.399999529123306,-1.9443880886706612e-05,1.7346762760453267,1.0006182272090598,0.9435728021670302,0.955228948543866,0.9477032159174662
9.522,5.34513434473845,0.3999945307351635,0.399999529123306,-1.9442362245368072e-05,1.7346740630367201,1.000617557465964,0.9435718957454579,0.9552280046473471,0.9477022446973687
9.524,5.344434497258024,0.3999811578417072,0.399999529123306,-1.9437496218584588e-05,1.7346718809952157,1.0006168857907451,0.9435709893630556,0.9552270616446372,0.9477012740581034
9.526,5.343734885066165,0.399967822584246,0.399999529123306,-1.9429292282019795e-05,1.7346697300247966,1.0006162122544398,0.9435700831420256,0.9552261196712781,0.947700304135844
9.528,5.343035628149059,0.3999545270938248,0.399999529123306,-1.9417760444610575e-05,1.7346676102242582,1.000615536928248,0.9435691772042567,0.9552251788623121,0.9476993350663191
9.53,5.342336846123022,0.3999412734893245,0.399999529123306,-1.9402911245513913e-05,1.7346655216872071,1.00061485988352,0.9435682716713049,0.9552242393522592,0.9476983669847898
9.532,5.341638658215454,0.39992806387714047,0.399999529123306,-1.938475575097246e-05,1.734663464502056,1.000614181191744,0.9435673666643726,0.9552233012750969,0.9476974000260281
9.534,5.3409411832459375,0.3999149003508614,0.399999529123306,-1.9363305551100708e-05,1.73466143875202,1.000613500924534,0.9435664623042905,0.9552223647642393,0.9476964343242964
9.536,5.340244539607429,0.3999017849909549,0.399999529123306,-1.9338572756591697e-05,1.7346594445151138,1.0006128191536174,0.9435655587114975,0.9552214299525147,0.947695470013325
9.538,5.339548845247579,0.3998887198644521,0.399999529123306,-1.9310569995345065e-05,1.734657481864153,1.0006121359508218,0.943564656006021,0.9552204969721461,0.9476945072262913
9.54,5.338854217650177,0.3998757070246378,0.399999529123306,-1.9279310409017903e-05,1.7346555508667478,1.0006114513880637,0.9435637543074581,0.9552195659547299,0.9476935460957997
9.542,5.338160773816718,0.39986274851074305,0.399999529123306,-1.924480764949821e-05,1.7346536515853122,1.0006107655373353,0.9435628537349572,0.9552186370312157,0.9476925867538595
9.544,5.337468630248095,0.3998498463476403,0.399999529123306,-1.9207075875302702e-05,1.7346517840770537,1.000610078470692,0.9435619544071974,0.955217710331885,0.9476916293318642
9.546,5.3367779029264355,0.3998370025455433,0.399999529123306,-1.916612974789892e-05,1.7346499483939877,1.000609390260241,0.9435610564423714,0.9552167859863322,0.9476906739605724
9.548,5.336088707297054,0.39982421909970783,0.399999529123306,-1.912198442795291e-05,1.7346481445829298,1.000608700978128,0.9435601599581654,0.9552158641234438,0.9476897207700853
9.55,5.335401158250553,0.3998114979901392,0.399999529123306,-1.9074655571503588e-05,1.7346463726855075,1.0006080106965254,0.9435592650717417,0.9552149448713787,0.9476887698898283
9.552,5.334715370105063,0.3997988411812987,0.399999529123306,-1.902415932606381e-05,1.7346446327381588,1.0006073194876188,0.9435583718997189,0.9552140283575478,0.9476878214485294
9.554,5.33403145658861,0.3997862506218169,0.399999529123306,-1.8970512326649498e-05,1.7346429247721433,1.000606627423597,0.9435574805581549,0.9552131147085962,0.9476868755742004
9.556,5.333349530821652,0.3997737282442102,0.399999529123306,-1.891373169173813e-05,1.7346412488135436,1.0006059345766372,0.9435565911625274,0.9552122040503811,0.947685932394116
9.558,5.332669705299734,0.3997612759645973,0.399999529123306,-1.8853835019156136e-05,1.734639604883277,1.0006052410188946,0.9435557038277175,0.9552112965079553,0.9476849920347955
9.56,5.331992091876321,0.3997488956824236,0.399999529123306,-1.8790840381897624e-05,1.734637992997099,1.000604546822489,0.9435548186679894,0.9552103922055464,0.9476840546219822
9.562,5.331316801745756,0.3997365892801864,0.399999529123306,-1.8724766323874192e-05,1.7346364131656171,1.000603852059493,0.9435539357969754,0.9552094912665385,0.9476831202806246
9.564,5.33064394542639,0.3997243586231648,0.399999529123306,-1.865563185559696e-05,1.734634865394297,1.0006031568019214,0.9435530553276559,0.9552085938134538,0.9476821891348574
9.566,5.329973632743863,0.39971220555915227,0.399999529123306,-1.8583456449792434e-05,1.7346333496834743,1.0006024611217148,0.9435521773723426,0.955207699967933,0.9476812613079819
9.568,5.329305972814545,0.3997001319181937,0.399999529123306,-1.8508260036951864e-05,1.7346318660283675,1.0006017650907326,0.9435513020426627,0.9552068098507186,0.9476803369224488
9.57,5.328641074029133,0.3996881395123258,0.399999529123306,-1.8430063000816076e-05,1.734630414419089,1.0006010687807385,0.9435504294495394,0.9552059235816359,0.9476794160998381
9.572,5.327979044036423,0.3996762301353211,0.399999529123306,-1.834888617379641e-05,1.7346289948406581,1.0006003722633876,0.9435495597031761,0.9552050412795745,0.9476784989608411
9.574,5.3273199897272345,0.3996644055624354,0.399999529123306,-1.826475083233208e-05,1.7346276072730165,1.000599675610216,0.9435486929130391,0.955204163062472,0.9476775856252426
9.576,5.326664017218516,0.39965266755015977,0.399999529123306,-1.817767869218609e-05,1.7346262516910405,1.0005989788926286,0.9435478291878419,0.9552032890472956,0.9476766762119029
9.578,5.32601123183761,0.399641017835976,0.399999529123306,-1.808769190367959e-05,1.73462492806456,1.000598282181887,0.9435469686355269,0.9552024193500246,0.94767577083874
9.58,5.3253617381066976,0.3996294581381147,0.399999529123306,-1.7994813046865704e-05,1.7346236363583745,1.000597585549098,0.9435461113632511,0.9552015540856341,0.947674869622712
9.582,5.324715639727418,0.39961799015531985,0.399999529123306,-1.7899065126644985e-05,1.7346223765322664,1.0005968890652008,0.9435452574773675,0.9552006933680773,0.9476739726797988
9.584,5.3240730395656595,0.3996066155666148,0.399999529123306,-1.780047156782195e-05,1.7346211485410246,1.0005961928009568,0.9435444070834118,0.9551998373102696,0.9476730801249869
9.586,5.323434039636534,0.3995953360310722,0.399999529123306,-1.7699056210104077e-05,1.7346199523344612,1.0005954968269366,0.9435435602860838,0.9551989860240707,0.9476721920722502
9.588,5.322798741089532,0.3995841531875911,0.399999529123306,-1.7594843303045604e-05,1.7346187878574306,1.0005948012135102,0.9435427171892341,0.9551981396202709,0.9476713086345356
9.59,5.3221672441938574,0.399573068654673,0.399999529123306,-1.7487857500934453e-05,1.7346176550498515,1.0005941060308328,0.943541877895847,0.9551972982085722,0.9476704299237441
9.592,5.321539648323955,0.3995620840302062,0.399999529123306,-1.7378123857626336e-05,1.7346165538467264,1.0005934113488362,0.9435410425080258,0.9551964618975746,0.9476695560507166
9.594,5.3209160519452166,0.3995512008912512,0.399999529123306,-1.7265667821324663e-05,1.7346154841781651,1.0005927172372149,0.9435402111269776,0.9551956307947593,0.9476686871252159
9.596,5.320296552599875,0.3995404207938336,0.399999529123306,-1.715051522930798e-05,1.7346144459694086,1.0005920237654171,0.9435393838529985,0.9551948050064741,0.9476678232559123
9.598,5.3196812468931025,0.39952974527273577,0.399999529123306,-1.7032692302607147e-05,1.734613439140851,1.0005913310026313,0.9435385607854586,0.9551939846379179,0.9476669645503671
9.6,5.319070230479286,0.39951917584129887,0.399999529123306,-1.691222564063124e-05,1.734612463608065,1.000590639017777,0.9435377420227874,0.9551931697931255,0.9476661111150175
9.602,5.318463598048503,0.399508713991223,0.399999529123306,-1.6789142215744303e-05,1.7346115192818268,1.0005899478794913,0.9435369276624599,0.9551923605749538,0.9476652630551614
9.604,5.317861443313195,0.3994983611923764,0.399999529123306,-1.6663469367794963e-05,1.7346106060681437,1.000589257656121,0.943536117800982,0.9551915570850664,0.9476644204749423
9.606,5.317263858995036,0.39948811889260594,0.399999529123306,-1.653523479859731e-05,1.7346097238682763,1.0005885684157083,0.9435353125338765,0.9551907594239203,0.9476635834773346
9.608,5.316670936812006,0.39947798851755234,0.399999529123306,-1.6404466566367024e-05,1.7346088725787714,1.0005878802259818,0.9435345119556692,0.9551899676907509,0.9476627521641283
9.61,5.316082767465654,0.3994679714704701,0.399999529123306,-1.627119308011185e-05,1.7346080520914893,1.0005871931543466,0.9435337161598765,0.9551891819835594,0.9476619266359172
9.612,5.315499440628579,0.3994580691320506,0.399999529123306,-1.613544309397748e-05,1.734607262293629,1.0005865072678704,0.9435329252389899,0.9551884023990986,0.9476611069920815
9.614,5.3149210449321,0.39944828286025164,0.399999529123306,-1.599724570155203e-05,1.7346065030677629,1.0005858226332762,0.9435321392844648,0.9551876290328599,0.9476602933307762
9.616,5.314347667954146,0.3994386139901288,0.399999529123306,-1.5856630330127217e-05,1.734605774291863,1.0005851393169294,0.9435313583867068,0.95518686197906,0.9476594857489171
9.618,5.313779396207341,0.3994290638336715,0.399999529123306,-1.5713626734918985e-05,1.7346050758393374,1.0005844573848293,0.9435305826350585,0.955186101330629,0.9476586843421674
9.62,5.313216315127309,0.399419633679645,0.399999529123306,-1.556826499324939e-05,1.7346044075790545,1.0005837769025965,0.9435298121177881,0.9551853471791968,0.9476578892049243
9.622,5.312658509061175,0.3994103247934346,0.399999529123306,-1.5420575498688067e-05,1.7346037693753833,1.000583097935464,0.9435290469220752,0.9551845996150814,0.947657100430306
9.624,5.312106061256298,0.399401138416896,0.399999529123306,-1.5270588955158034e-05,1.7346031610882238,1.0005824205482678,0.9435282871340014,0.9551838587272773,0.9476563181101411
9.626,5.311559053849193,0.3993920757682077,0.399999529123306,-1.5118336371003696e-05,1.734602582573037,1.0005817448054346,0.9435275328385355,0.9551831246034431,0.947655542334953
9.628,5.311017567854687,0.3993831380417307,0.399999529123306,-1.4963849053023332e-05,1.7346020336808867,1.000581070770974,0.9435267841195245,0.9551823973298907,0.9476547731939505
9.63,5.310481683155279,0.3993743264078704,0.399999529123306,-1.4807158600468408e-05,1.7346015142584696,1.0005803985084658,0.9435260410596797,0.9551816769915729,0.9476540107750147
9.632,5.309951478490724,0.3993656420129426,0.399999529123306,-1.4648296899008853e-05,1.734601024148155,1.0005797280810538,0.9435253037405674,0.9551809636720737,0.9476532551646877
9.634,5.309427031447823,0.3993570859790458,0.399999529123306,-1.4487296114665598e-05,1.734600563188017,1.0005790595514334,0.9435245722425969,0.9551802574535972,0.9476525064481618
9.636,5.308908418450452,0.3993486594039361,0.399999529123306,-1.4324188687713858e-05,1.7346001312118755,1.0005783929818426,0.9435238466450097,0.9551795584169566,0.9476517647092673
9.638,5.308395714749785,0.3993403633609075,0.399999529123306,-1.4159007326554202e-05,1.7345997280493337,1.0005777284340533,0.9435231270258698,0.9551788666415651,0.9476510300304629
9.64,5.307888994414765,0.3993321988986761,0.399999529123306,-1.3991785001557034e-05,1.7345993535258146,1.0005770659693605,0.943522413462052,0.9551781822054246,0.9476503024928241
9.642,5.307388330322778,0.3993241670412691,0.399999529123306,-1.382255493887767e-05,1.7345990074626036,1.0005764056485744,0.9435217060292338,0.9551775051851178,0.9476495821760342
9.644,5.306893794150556,0.3993162687879171,0.399999529123306,-1.3651350614245053e-05,1.7345986896768837,1.0005757475320103,0.9435210048018825,0.9551768356557966,0.9476488691583729
9.646,5.306405456365306,0.39930850511295357,0.399999529123306,-1.3478205746726031e-05,1.7345983999817816,1.0005750916794807,0.9435203098532492,0.9551761736911752,0.9476481635167074
9.648,5.305923386216066,0.39930087696571437,0.399999529123306,-1.3303154292464011e-05,1.7345981381864042,1.000574438150284,0.9435196212553564,0.9551755193635196,0.947647465326483
9.65,5.305447651725275,0.3992933852704462,0.399999529123306,-1.3126230438394184e-05,1.7345979040958819,1.0005737870031977,0.9435189390789903,0.95517487274364,0.9476467746617129
9.652,5.304978319680584,0.39928603092621706,0.399999529123306,-1.2947468595938268e-05,1.7345976975114095,1.0005731382964698,0.9435182633936918,0.955174233900882,0.9476460915949706
9.654,5.304515455626888,0.3992788148068306,0.399999529123306,-1.2766903394675554e-05,1.7345975182302933,1.0005724920878085,0.9435175942677472,0.9551736029031185,0.9476454161973802
9.656,5.304059123858585,0.39927173776074615,0.399999529123306,-1.2584569675996617e-05,1.7345973660459881,1.000571848434375,0.9435169317681804,0.9551729798167424,0.9476447485386086
9.658,5.303609387412066,0.3992648006110051,0.399999529123306,-1.2400502486736231e-05,1.7345972407481463,1.0005712073927746,0.9435162759607442,0.9551723647066586,0.9476440886868569
9.66,5.303166308058432,0.3992580041551556,0.399999529123306,-1.221473707278889e-05,1.7345971421226605,1.000570569019049,0.9435156269099125,0.9551717576362773,0.9476434367088526
9.662,5.302729946296448,0.39925134916518923,0.399999529123306,-1.2027308872708885e-05,1.734597069951708,1.0005699333686668,0.9435149846788724,0.9551711586675058,0.9476427926698424
9.664,5.302300361345716,0.3992448363874762,0.399999529123306,-1.18382535112935e-05,1.734597024013797,1.0005693004965175,0.9435143493295173,0.955170567860744,0.9476421566335846
9.666,5.301877611140092,0.3992384665427085,0.399999529123306,-1.1647606793151596e-05,1.734597004083812,1.000568670456902,0.9435137209224388,0.9551699852748755,0.9476415286623419
9.668,5.301461752321324,0.3992322403258457,0.399999529123306,-1.145540469626087e-05,1.7345970099330614,1.0005680433035244,0.9435130995169203,0.9551694109672638,0.9476409088168748
9.67,5.301052840232931,0.3992261584060655,0.399999529123306,-1.1261683365510022e-05,1.7345970413293241,1.0005674190894869,0.9435124851709292,0.9551688449937443,0.9476402971564348
9.672,5.3006509289143064,0.3992202214267209,0.399999529123306,-1.1066479106232567e-05,1.7345970980368974,1.0005667978672792,0.9435118779411122,0.9551682874086203,0.9476396937387591
9.674,5.300256071095064,0.39921443000529666,0.399999529123306,-1.086982837772907e-05,1.7345971798166429,1.000566179688773,0.9435112778827874,0.9551677382646568,0.947639098620063
9.676,5.2998683181896045,0.39920878473337607,0.399999529123306,-1.0671767786780188e-05,1.7345972864260393,1.0005655646052145,0.9435106850499391,0.9551671976130761,0.9476385118550362
9.678,5.299487720291929,0.3992032861766084,0.399999529123306,-1.0472334081153697e-05,1.734597417619227,1.0005649526672165,0.9435100994952108,0.9551666655035523,0.9476379334968354
9.68,5.299114326170682,0.39919793487468114,0.399999529123306,-1.0271564143103303e-05,1.7345975731470589,1.0005643439247516,0.9435095212699018,0.9551661419842079,0.9476373635970812
9.682,5.298748183264418,0.39919273134129984,0.399999529123306,-1.006949498286171e-05,1.7345977527571528,1.0005637384271464,0.9435089504239598,0.9551656271016081,0.9476368022058509
9.684,5.29838933767712,0.3991876760641657,0.399999529123306,-9.866163732131226e-06,1.7345979561939397,1.000563136223073,0.9435083870059767,0.9551651209007583,0.9476362493716763
9.686,5.298037834173942,0.39918276950496584,0.399999529123306,-9.661607637567947e-06,1.7345981831987123,1.0005625373605438,0.9435078310631843,0.9551646234250996,0.9476357051415379
9.688,5.297693716177186,0.399178012099361,0.399999529123306,-9.455864054266845e-06,1.7345984335096802,1.000561941886904,0.9435072826414487,0.9551641347165059,0.9476351695608615
9.69,5.297357025762515,0.3991734042569818,0.399999529123306,-9.248970439243504e-06,1.734598706862019,1.0005613498488264,0.9435067417852663,0.9551636548152799,0.9476346426735135
9.692,5.297027803655404,0.3991689463614267,0.399999529123306,-9.040964344915767e-06,1.734599002987923,1.0005607612923038,0.9435062085377602,0.955163183760152,0.9476341245217993
9.694,5.296706089227823,0.3991646387702669,0.399999529123306,-8.831883412588254e-06,1.7345993216166578,1.0005601762626437,0.9435056829406764,0.955162721588276,0.947633615146458
9.696,5.296391920495149,0.3991604818150537,0.399999529123306,-8.621765365937153e-06,1.734599662474612,1.0005595948044625,0.9435051650343789,0.9551622683352275,0.9476331145866611
9.698,5.296085334113325,0.3991564758013295,0.399999529123306,-8.410648004498031e-06,1.734600025285352,1.0005590169616796,0.9435046548578482,0.9551618240350026,0.9476326228800089
9.7,5.295786365376243,0.39915262100864574,0.399999529123306,-8.198569197160032e-06,1.734600409769673,1.0005584427775105,0.9435041524486769,0.9551613887200145,0.9476321400625286
9.702,5.29549504821336,0.3991489176905839,0.399999529123306,-7.985566875662326e-06,1.7346008156456552,1.0005578722944637,0.9435036578430676,0.9551609624210942,0.9476316661686721
9.704,5.295211415187561,0.3991453660747789,0.399999529123306,-7.771679028099847e-06,1.7346012426287165,1.000557305554333,0.9435031710758294,0.9551605451674872,0.947631201231314
9.706,5.29493549749324,0.39914196636294996,0.399999529123306,-7.556943692434734e-06,1.7346016904316675,1.0005567425981938,0.9435026921803773,0.9551601369868545,0.9476307452817505
9.708,5.294667324954626,0.399138718730933,0.399999529123306,-7.341398950015961e-06,1.734602158764766,1.0005561834663965,0.9435022211887277,0.9551597379052705,0.9476302983496975
9.71,5.294406926024334,0.3991356233287193,0.399999529123306,-7.125082919110521e-06,1.7346026473357719,1.0005556281985633,0.9435017581314988,0.9551593479472235,0.9476298604632903
9.712,5.294154327782154,0.3991326802804974,0.399999529123306,-6.908033748443315e-06,1.7346031558500024,1.0005550768335816,0.9435013030379078,0.9551589671356154,0.9476294316490828
9.714,5.293909555934071,0.39912988968469876,0.399999529123306,-6.690289610748878e-06,1.7346036840103891,1.000554529409601,0.9435008559357692,0.9551585954917615,0.9476290119320461
9.716,5.293672634811515,0.399127251614048,0.399999529123306,-6.471888696337693e-06,1.7346042315175314,1.0005539859640271,0.9435004168514951,0.9551582330353922,0.9476286013355698
9.718,5.293443587370846,0.3991247661156181,0.399999529123306,-6.2528692066731915e-06,1.734604798069755,1.0005534465335184,0.9434999858100925,0.9551578797846517,0.947628199881461
9.72,5.293222435193065,0.39912243321088925,0.399999529123306,-6.033269347966692e-06,1.7346053833631658,1.000552911153982,0.9434995628351652,0.9551575357561014,0.9476278075899454
9.722,5.293009198483761,0.39912025289581027,0.399999529123306,-5.8131273247860075e-06,1.734605987091711,1.0005523798605673,0.9434991479489104,0.9551572009647192,0.9476274244796671
9.724,5.292803896073284,0.3991182251408668,0.399999529123306,-5.592481333681144e-06,1.7346066089472296,1.0005518526876658,0.9434987411721206,0.9551568754239018,0.9476270505676904
9.726,5.292606545417148,0.39911634989115113,0.399999529123306,-5.371369556829234e-06,1.7346072486195134,1.0005513296689037,0.9434983425241833,0.9551565591454669,0.9476266858695007
9.728,5.29241716259666,0.39911462706643874,0.399999529123306,-5.149830155696904e-06,1.7346079057963661,1.0005508108371406,0.9434979520230811,0.9551562521396547,0.9476263303990058
9.73,5.292235762319786,0.3991130565612652,0.399999529123306,-4.9279012647225185e-06,1.7346085801636568,1.000550296224465,0.9434975696853927,0.9551559544151307,0.9476259841685375
9.732,5.292062357922228,0.39911163824501056,0.399999529123306,-4.705620985020988e-06,1.7346092714053778,1.0005497858621903,0.9434971955262927,0.9551556659789876,0.9476256471888542
9.734,5.291896961368748,0.39911037196198673,0.399999529123306,-4.48302737810779e-06,1.7346099792037055,1.000549279780853,0.9434968295595544,0.9551553868367485,0.9476253194691422
9.736,5.291739583254694,0.3991092575315261,0.399999529123306,-4.260158459648617e-06,1.7346107032390576,1.0005487780102087,0.9434964717975496,0.955155116992371,0.9476250010170192
9.738,5.291590232807773,0.3991082947480799,0.399999529123306,-4.037052193231025e-06,1.734611443190149,1.0005482805792292,0.9434961222512506,0.9551548564482492,0.9476246918385368
9.74,5.291448917890032,0.39910748338131297,0.399999529123306,-3.8137464841608703e-06,1.7346121987340526,1.0005477875160997,0.9434957809302327,0.9551546052052177,0.9476243919381832
9.742,5.291315645000068,0.39910682317621005,0.399999529123306,-3.5902791732861683e-06,1.7346129695462553,1.0005472988482156,0.9434954478426748,0.9551543632625558,0.9476241013188864
9.744,5.291190419275461,0.39910631385317996,0.399999529123306,-3.3666880308461727e-06,1.7346137553007186,1.000546814602182,0.9434951229953631,0.9551541306179917,0.9476238199820184
9.746,5.291073244495424,0.39910595510816593,0.399999529123306,-3.1430107503480095e-06,1.7346145556699375,1.0005463348038088,0.9434948063936928,0.955153907267707,0.9476235479273992
9.748,5.290964123083678,0.3991057466127616,0.399999529123306,-2.9192849424740106e-06,1.7346153703249965,1.00054585947811,0.9434944980416711,0.9551536932063404,0.9476232851532993
