Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.812,11.2825914823238,0.4006513061410174,0.4,-7.563014271031645e-06,1.8310761056906433,0.9792385774934598,0.9300482296042998,0.9460792955266345,0.936328473632263
8.814,11.282316470585817,0.40066332336961835,0.4,-7.715881191744845e-06,1.8311004386200314,0.9792488937622866,0.9300552146742155,0.9460843314555498,0.9363345451686128
8.816,11.282035905549519,0.4006752033923076,0.4,-7.87152545803142e-06,1.8311247563086432,0.9792592051999278,0.9300621916357227,0.9460893584410317,0.9363406076946058
8.818,11.281749687814123,0.40068694480901673,0.4,-8.029914590347657e-06,1.8311490588040378,0.979269511774833,0.9300691604182,0.9460943764004005,0.9363466611287498
8.82,11.281457719153913,0.40069854624387785,0.4,-8.191015787906188e-06,1.8311733461536301,0.9792798134555852,0.9300761209519977,0.9460993852522429,0.9363527053907549
8.822,11.281159902529694,0.4007100063453681,0.4,-8.354795934376045e-06,1.8311976184046712,0.9792901102109023,0.9300830731684432,0.9461043849164188,0.9363587404015418
8.824,11.280856142100058,0.4007213237864451,0.4,-8.521221603616988e-06,1.8312218756042569,0.9793004020096426,0.9300900169998497,0.9461093753140704,0.9363647660832493
8.826,11.280546343232421,0.4007324972646812,0.4,-8.690259065442741e-06,1.8312461177993116,0.9793106888208089,0.930096952379523,0.9461143563676304,0.936370782359244
8.828,11.28023041251388,0.4007435255023939,0.4,-8.861874291415918e-06,1.8312703450365926,0.9793209706135514,0.9301038792417674,0.9461193280008291,0.9363767891541255
8.83,11.279908257761832,0.4007544072467702,0.4,-9.036032960672296e-06,1.8312945573626762,0.9793312473571717,0.9301107975218933,0.9461242901387024,0.936382786393736
8.832,11.279579788034399,0.40076514126998886,0.4,-9.212700465771946e-06,1.8313187548239598,0.9793415190211281,0.9301177071562242,0.9461292427075989,0.9363887740051673
8.834,11.279244913640646,0.40077572636933767,0.4,-9.391841918579182e-06,1.8313429374666494,0.9793517855750365,0.9301246080821017,0.946134185635187,0.9363947519167666
8.836,11.278903546150573,0.4007861613673277,0.4,-9.573422156169002e-06,1.8313671053367653,0.9793620469886769,0.9301315002378926,0.9461391188504626,0.9364007200581455
8.838,11.278555598404902,0.40079644511180157,0.4,-9.757405746757417e-06,1.8313912584801262,0.9793723032319955,0.9301383835629947,0.9461440422837545,0.9364066783601848
8.84,11.278200984524647,0.4008065764760401,0.4,-9.943756995658731e-06,1.8314153969423492,0.9793825542751092,0.930145257997843,0.946148955866732,0.9364126267550426
8.842,11.27783961992048,0.4008165543588636,0.4,-1.0132439951264037e-05,1.8314395207688459,0.9793928000883082,0.9301521234839141,0.94615385953241,0.9364185651761592
8.844,11.27747142130186,0.4008263776847282,0.4,-1.0323418411044036e-05,1.8314636300048146,0.9794030406420609,0.9301589799637345,0.9461587532151572,0.9364244935582648
8.846,11.277096306685962,0.4008360454038206,0.4,-1.0516655927573526e-05,1.8314877246952388,0.9794132759070167,0.9301658273808828,0.9461636368506993,0.9364304118373837
8.848,11.276714195406393,0.40084555649214665,0.4,-1.0712115814575088e-05,1.83151180488488,0.9794235058540093,0.9301726656799967,0.9461685103761265,0.936436319950842
8.85,11.276325008121669,0.4008549099516162,0.4,-1.0909761152984369e-05,1.8315358706182743,0.979433730454061,0.9301794948067782,0.9461733737298983,0.936442217837271
8.852,11.275928666823487,0.40086410481012513,0.4,-1.1109554797033914e-05,1.831559921939726,0.9794439496783854,0.9301863147079971,0.9461782268518487,0.9364481054366138
8.854,11.275525094844793,0.40087314012163167,0.4,-1.1311459380353444e-05,1.8315839588933074,0.9794541634983914,0.9301931253314975,0.9461830696831917,0.936453982690131
8.856,11.27511421686759,0.40088201496623,0.4,-1.1515437322089504e-05,1.831607981522847,0.9794643718856866,0.9301999266262007,0.946187902166525,0.9364598495404037
8.858,11.274695958930568,0.4008907284502189,0.4,-1.1721450833038724e-05,1.8316319898719329,0.9794745748120793,0.9302067185421106,0.9461927242458357,0.9364657059313395
8.86,11.27427024843648,0.4008992797061667,0.4,-1.1929461921797745e-05,1.8316559839839037,0.9794847722495846,0.9302135010303179,0.9461975358665046,0.9364715518081775
8.862,11.273837014159321,0.40090766789297194,0.4,-1.2139432400927242e-05,1.8316799639018462,0.9794949641704246,0.9302202740430033,0.9462023369753091,0.9364773871174908
8.864,11.27339618625127,0.40091589219592083,0.4,-1.2351323893127643e-05,1.8317039296685889,0.979505150547034,0.9302270375334425,0.9462071275204288,0.9364832118071929
8.866,11.272947696249412,0.4009239518267388,0.4,-1.256509783742848e-05,1.8317278813266984,0.979515331352062,0.9302337914560092,0.9462119074514482,0.9364890258265394
8.868,11.272491477082237,0.40093184602364046,0.4,-1.2780715495389266e-05,1.8317518189184787,0.979525506558376,0.9302405357661783,0.9462166767193604,0.9364948291261328
8.87,11.272027463075927,0.4009395740513727,0.4,-1.2998137957308592e-05,1.8317757424859618,0.9795356761390648,0.9302472704205309,0.9462214352765709,0.9365006216579267
8.872,11.2715555899604,0.4009471352012569,0.4,-1.3217326148445469e-05,1.831799652070908,0.9795458400674417,0.9302539953767553,0.9462261830768999,0.9365064033752271
8.874,11.271075794875138,0.4009545287912242,0.4,-1.343824083524641e-05,1.8318235477147988,0.9795559983170473,0.9302607105936523,0.9462309200755861,0.9365121742326977
8.876,11.2705880163748,0.4009617541658481,0.4,-1.3660842631581552e-05,1.8318474294588334,0.9795661508616523,0.9302674160311358,0.9462356462292878,0.9365179341863605
8.878,11.270092194434598,0.4009688106963736,0.4,-1.3885092004987674e-05,1.8318712973439277,0.9795762976752622,0.9302741116502379,0.9462403614960878,0.9365236831936012
8.88,11.26958827045545,0.40097569778074077,0.4,-1.4110949282914796e-05,1.8318951514107071,0.9795864387321175,0.9302807974131094,0.9462450658354934,0.936529421213169
8.882,11.26907618726892,0.40098241484360464,0.4,-1.4338374658979231e-05,1.8319189916995033,0.9795965740066996,0.9302874732830234,0.9462497592084397,0.9365351482051805
8.884,11.268555889141911,0.40098896133635387,0.4,-1.4567328199220462e-05,1.8319428182503537,0.9796067034737311,0.9302941392243773,0.946254441577291,0.9365408641311215
8.886,11.268027321781153,0.4009953367371192,0.4,-1.4797769848358641e-05,1.8319666311029918,0.9796168271081804,0.9303007952026946,0.9462591129058421,0.9365465689538481
8.888,11.267490432337457,0.4010015405507866,0.4,-1.5029659436056887e-05,1.8319904302968486,0.9796269448852644,0.930307441184627,0.9462637731593206,0.9365522626375901
8.89,11.26694516940974,0.401007572308997,0.4,-1.526295668318171e-05,1.8320142158710497,0.9796370567804501,0.9303140771379564,0.9462684223043875,0.9365579451479503
8.892,11.266391483048837,0.4010134315701493,0.4,-1.5497621208065054e-05,1.8320379878644046,0.9796471627694587,0.930320703031596,0.9462730603091383,0.9365636164519076
8.894,11.26582932476107,0.40101911791939593,0.4,-1.5733612532765707e-05,1.8320617463154156,0.9796572628282674,0.9303273188355918,0.9462776871431035,0.9365692765178169
8.896,11.265258647511608,0.40102463096863555,0.4,-1.5970890089326735e-05,1.8320854912622588,0.9796673569331128,0.9303339245211243,0.9462823027772499,0.9365749253154106
8.898,11.264679405727597,0.40102997035650073,0.4,-1.6209413226031965e-05,1.8321092227427949,0.9796774450604933,0.9303405200605089,0.9462869071839803,0.9365805628157993
8.9,11.26409155530105,0.4010351357483438,0.4,-1.644914121365887e-05,1.8321329407945566,0.9796875271871709,0.9303471054271977,0.9462915003371342,0.9365861889914717
8.902,11.26349505359154,0.40104012683621537,0.4,-1.6690033251724678e-05,1.8321566454547513,0.9796976032901752,0.9303536805957792,0.9462960822119868,0.9365918038162958
8.904,11.262889859428645,0.40104494333884344,0.4,-1.6932048474729777e-05,1.8321803367602556,0.9797076733468056,0.9303602455419803,0.9463006527852504,0.9365974072655185
8.906,11.262275933114177,0.40104958500160426,0.4,-1.7175145958391794e-05,1.8322040147476095,0.9797177373346326,0.9303668002426652,0.9463052120350727,0.936602999315765
8.908,11.261653236424186,0.4010540515964917,0.4,-1.74192847258742e-05,1.8322276794530188,0.9797277952315014,0.9303733446758368,0.9463097599410359,0.9366085799450394
8.91,11.261021732610743,0.40105834292208253,0.4,-1.7664423754006733e-05,1.8322513309123478,0.9797378470155343,0.9303798788206364,0.946314296484157,0.9366141491327237
8.912,11.260381386403493,0.40106245880349756,0.4,-1.7910521979494526e-05,1.8322749691611202,0.9797478926651327,0.9303864026573442,0.9463188216468863,0.9366197068595777
8.914,11.25973216401099,0.4010663990923584,0.4,-1.815753830511915e-05,1.8322985942345098,0.9797579321589798,0.9303929161673776,0.9463233354131055,0.9366252531077371
8.916,11.259074033121799,0.40107016366674125,0.4,-1.8405431605928664e-05,1.8323222061673476,0.9797679654760423,0.9303994193332932,0.9463278377681269,0.9366307878607133
8.918,11.2584069629054,0.4010737524311264,0.4,-1.865416073541356e-05,1.8323458049941075,0.9797779925955736,0.9304059121387843,0.9463323286986922,0.936636311103392
8.92,11.257730924012836,0.40107716531634474,0.4,-1.890368453167308e-05,1.8323693907489147,0.9797880134971148,0.9304123945686807,0.9463368081929692,0.936641822822031
8.922,11.257045888577167,0.4010804022795185,0.4,-1.9153961823564873e-05,1.8323929634655338,0.9797980281604987,0.9304188666089493,0.9463412762405512,0.9366473230042603
8.924,11.256351830213685,0.40108346330400013,0.4,-1.9404951436841973e-05,1.832416523177373,0.9798080365658498,0.9304253282466908,0.9463457328324539,0.9366528116390784
8.926,11.255648724019919,0.4010863483993081,0.4,-1.9656612200274568e-05,1.8324400699174779,0.9798180386935886,0.9304317794701408,0.9463501779611136,0.9366582887168513
8.928,11.25493654657542,0.40108905760105545,0.4,-1.9908902951753356e-05,1.8324636037185325,0.9798280345244313,0.9304382202686664,0.9463546116203837,0.9366637542293097
8.93,11.254215275941318,0.40109159097087965,0.4,-2.0161782544377787e-05,1.8324871246128493,0.9798380240393946,0.9304446506327669,0.9463590338055325,0.9366692081695475
8.932,11.253484891659665,0.4010939485963618,0.4,-2.041520985252637e-05,1.8325106326323795,0.9798480072197954,0.9304510705540711,0.9463634445132407,0.9366746505320187
8.934,11.252745374752562,0.4010961305909527,0.4,-2.0669143777905642e-05,1.8325341278086968,0.9798579840472533,0.9304574800253349,0.9463678437415968,0.9366800813125343
8.936,11.251996707721066,0.40109813709388314,0.4,-2.0923543255583015e-05,1.8325576101730048,0.9798679545036939,0.9304638790404407,0.946372231490094,0.9366855005082597
8.938,11.251238874543882,0.4010999682700791,0.4,-2.117836725999556e-05,1.8325810797561322,0.979877918571349,0.9304702675943952,0.9463766077596284,0.9366909081177123
8.94,11.250471860675836,0.40110162431007074,0.4,-2.1433574810939575e-05,1.8326045365885317,0.9798878762327587,0.9304766456833262,0.9463809725524928,0.9366963041407567
8.942,11.249695653046135,0.4011031054298976,0.4,-2.1689124979538043e-05,1.8326279807002734,0.9798978274707747,0.9304830133044814,0.9463853258723737,0.9367016885786024
8.944,11.248910240056416,0.40110441187100965,0.4,-2.194497689418284e-05,1.8326514121210487,0.97990777226856,0.9304893704562252,0.9463896677243481,0.9367070614337996
8.946,11.24811561157857,0.40110554390016645,0.4,-2.2201089746455178e-05,1.8326748308801657,0.9799177106095918,0.9304957171380364,0.9463939981148773,0.9367124227102354
8.948,11.247311758952364,0.4011065018093318,0.4,-2.2457422797021218e-05,1.8326982370065472,0.9799276424776632,0.9305020533505053,0.9463983170518038,0.9367177724131305
8.95,11.246498674982856,0.4011072859155648,0.4,-2.2713935381500023e-05,1.8327216305287295,0.9799375678568849,0.9305083790953309,0.9464026245443459,0.9367231105490337
8.952,11.245676353937577,0.40110789656090784,0.4,-2.297058691630838e-05,1.8327450114748598,0.9799474867316857,0.9305146943753179,0.9464069206030931,0.9367284371258184
8.954,11.244844791543532,0.4011083341122708,0.4,-2.3227336904475343e-05,1.832768379872698,0.9799573990868157,0.9305209991943727,0.9464112052400007,0.9367337521526783
8.956,11.244003984983966,0.4011085989613125,0.4,-2.3484144941430715e-05,1.832791735749609,0.9799673049073463,0.9305272935575013,0.9464154784683849,0.9367390556401213
8.958,11.243153932894941,0.40110869152431905,0.4,-2.374097072076522e-05,1.8328150791325668,0.9799772041786733,0.930533577470805,0.9464197403029176,0.9367443475999666
8.96,11.2422946353617,0.4011086122420754,0.4,-2.3997774039958838e-05,1.8328384100481503,0.9799870968865166,0.9305398509414765,0.9464239907596191,0.9367496280453375
8.962,11.241426093914814,0.4011083615797402,0.4,-2.4254514806080986e-05,1.832861728522544,0.9799969830169232,0.9305461139777972,0.9464282298558554,0.9367548969906586
8.964,11.24054831152615,0.40110794002671035,0.4,-2.451115304145973e-05,1.8328850345815333,0.980006862556267,0.930552366589132,0.9464324576103286,0.9367601544516475
8.966,11.239661292604604,0.4011073480964865,0.4,-2.476764888931664e-05,1.8329083282505032,0.980016735491252,0.9305586087859263,0.9464366740430737,0.9367654004453119
8.968,11.238765042991663,0.4011065863265356,0.4,-2.5023962619372774e-05,1.8329316095544415,0.9800266018089111,0.9305648405797009,0.9464408791754507,0.9367706349899423
8.97,11.237859569956736,0.4011056552781466,0.4,-2.528005463341786e-05,1.832954878517936,0.9800364614966103,0.9305710619830482,0.9464450730301387,0.9367758581051063
8.972,11.236944882192315,0.40110455553628666,0.4,-2.553588547084745e-05,1.832978135165172,0.980046314542047,0.9305772730096276,0.9464492556311287,0.9367810698116431
8.974,11.236020989808912,0.40110328770945286,0.4,-2.5791415814165622e-05,1.8330013795199274,0.9800561609332537,0.9305834736741609,0.9464534270037176,0.9367862701316565
8.976,11.235087904329804,0.4011018524295196,0.4,-2.6046606494449796e-05,1.8330246116055813,0.9800660006585968,0.9305896639924276,0.9464575871745001,0.9367914590885092
8.978,11.234145638685604,0.4011002503515857,0.4,-2.6301418496781518e-05,1.8330478314451055,0.9800758337067796,0.9305958439812598,0.9464617361713632,0.9367966367068161
8.98,11.233194207208602,0.401098482153815,0.4,-2.655581296564025e-05,1.8330710390610665,0.9800856600668418,0.9306020136585371,0.9464658740234767,0.9368018030124367
8.982,11.232233625626938,0.4010965485372785,0.4,-2.680975121025706e-05,1.8330942344756227,0.9800954797281619,0.9306081730431818,0.9464700007612872,0.9368069580324695
8.984,11.231263911058575,0.40109445022578644,0.4,-2.7063194709933687e-05,1.8331174177105258,0.980105292680457,0.9306143221551536,0.9464741164165105,0.9368121017952444
8.986,11.230285082005084,0.4010921879657265,0.4,-2.7316105119318622e-05,1.8331405887871197,0.9801150989137837,0.9306204610154436,0.9464782210221223,0.9368172343303153
8.988,11.229297158345227,0.40108976252589057,0.4,-2.7568444273646268e-05,1.8331637477263387,0.9801248984185406,0.9306265896460698,0.9464823146123528,0.9368223556684528
8.99,11.228300161328377,0.4010871746973045,0.4,-2.7820174193935187e-05,1.8331868945487095,0.9801346911854661,0.9306327080700701,0.9464863972226755,0.9368274658416371
8.992,11.227294113567721,0.401084425293052,0.4,-2.8071257092143584e-05,1.833210029274345,0.980144477205643,0.9306388163114979,0.9464904688898012,0.9368325648830506
8.994,11.226279039033312,0.40108151514809676,0.4,-2.8321655376284707e-05,1.8332331519229508,0.9801542564704954,0.9306449143954146,0.9464945296516686,0.9368376528270684
8.996,11.225254963044893,0.40107844511910135,0.4,-2.8571331655500194e-05,1.8332562625138218,0.9801640289717917,0.930651002347885,0.9464985795474359,0.9368427297092522
8.998,11.2242219122646,0.4010752160842438,0.4,-2.882024874508783e-05,1.8332793610658384,0.9801737947016452,0.9306570801959705,0.946502618617472,0.9368477955663421
9.0,11.223179914689421,0.40107182894303106,0.4,-2.9068369671489163e-05,1.833302447597474,0.9801835536525134,0.9306631479677228,0.9465066469033475,0.936852850436247
9.002,11.22212899964352,0.40106828461611005,0.4,-2.931565767722922e-05,1.8333255221267863,0.9801933058172001,0.930669205692177,0.946510664447826,0.9368578943580372
9.004,11.221069197770369,0.4010645840450759,0.4,-2.956207622581375e-05,1.833348584671423,0.9802030511888542,0.9306752533993462,0.9465146712948542,0.9368629273719361
9.006,11.220000541024703,0.4010607281922772,0.4,-2.9807589006580818e-05,1.8333716352486196,0.9802127897609717,0.9306812911202139,0.9465186674895537,0.9368679495193106
9.008,11.218923062664304,0.4010567180406204,0.4,-3.0052159939503932e-05,1.8333946738751972,0.9802225215273953,0.9306873188867272,0.94652265307821,0.936872960842663
9.01,11.217836797241606,0.4010525545933683,0.4,-3.0295753179951808e-05,1.8334177005675685,0.980232246482315,0.9306933367317907,0.9465266281082644,0.9368779613856221
9.012,11.216741780595152,0.4010482388739396,0.4,-3.0538333123397476e-05,1.8334407153417316,0.9802419646202685,0.9306993446892583,0.9465305926283027,0.9368829511929334
9.014,11.21563804984085,0.4010437719257034,0.4,-3.0779864410081624e-05,1.833463718213272,0.9802516759361405,0.930705342793927,0.9465345466880468,0.9368879303104505
