Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.082,10.491748608108276,0.3994271246664221,0.4,-3.716020566094844e-05,1.8222967800812533,0.98560927886088,0.9340443371450096,0.9487574283840626,0.9396734426510777
8.084,10.490413337705766,0.3994091298179021,0.4,-3.702078481287482e-05,1.822325541778474,0.9856115214377441,0.9340451027378514,0.9487574985795638,0.9396738032171881
8.086,10.489083161700465,0.399391275135876,0.4,-3.687718911681395e-05,1.8223542240667807,0.9856137670514002,0.9340458753427489,0.9487575770153268,0.9396741718936301
8.088,10.487758229787183,0.39937356291902426,0.4,-3.672945197966874e-05,1.8223828243892217,0.9856160157346241,0.934046655064947,0.9487576638202173,0.9396745488054118
8.09,10.486438690448498,0.39935599543796296,0.4,-3.657760733899563e-05,1.8224113402068833,0.985618267519595,0.9340474420082969,0.9487577591214609,0.9396749340759274
8.092,10.485124690935796,0.3993385749349837,0.4,-3.642168965636842e-05,1.8224397689992324,0.9856205224378914,0.9340482362752436,0.9487578630446245,0.9396753278269405
8.094,10.48381637725051,0.39932130362379376,0.4,-3.626173391068105e-05,1.8224681082644592,0.9856227805204879,0.934049037966813,0.9487579757136037,0.9396757301785718
8.096,10.482513894125619,0.39930418368926335,0.4,-3.60977755913908e-05,1.8224963555198168,0.985625041797749,0.9340498471825998,0.9487580972506063,0.9396761412492819
8.098,10.481217385007396,0.3992872172871789,0.4,-3.592985069170525e-05,1.8225245083019554,0.9856273062994279,0.934050664020756,0.9487582277761394,0.93967656115586
8.1,10.479926992037395,0.3992704065439987,0.4,-3.5757995701711216e-05,1.822552564167257,0.9856295740546603,0.9340514885779783,0.9487583674089933,0.9396769900134078
8.102,10.478642856034682,0.39925375355661624,0.4,-3.558224760144799e-05,1.8225805206921613,0.9856318450919624,0.9340523209494969,0.9487585162662296,0.939677427935327
8.104,10.477365116478337,0.39923726039212737,0.4,-3.5402643853927934e-05,1.8226083754734943,0.9856341194392267,0.9340531612290649,0.9487586744631662,0.9396778750333067
8.106,10.476093911490171,0.3992209290876033,0.4,-3.5219222398101796e-05,1.8226361261287911,0.9856363971237179,0.934054009508946,0.9487588421133643,0.9396783314173083
8.108,10.474829377817745,0.39920476164986785,0.4,-3.5032021641774404e-05,1.8226637702966118,0.9856386781720706,0.9340548658799052,0.9487590193286156,0.9396787971955552
8.11,10.473571650817593,0.39918876005528064,0.4,-3.484108045446817e-05,1.8226913056368603,0.9856409626102849,0.9340557304311967,0.9487592062189297,0.939679272474519
8.112,10.472320864438757,0.3991729262495257,0.4,-3.4646438160237076e-05,1.8227187298310943,0.9856432504637238,0.934056603250555,0.9487594028925213,0.9396797573589073
8.114,10.471077151206527,0.39915726214740443,0.4,-3.4448134530434196e-05,1.8227460405828357,0.98564554175711,0.9340574844241846,0.9487596094557987,0.9396802519516535
8.116,10.469840642206492,0.39914176963263526,0.4,-3.424620977643051e-05,1.8227732356178732,0.985647836514523,0.9340583740367494,0.9487598260133513,0.9396807563539035
8.118,10.468611467068815,0.3991264505576561,0.4,-3.404070454228807e-05,1.8228003126845647,0.985650134759396,0.9340592721713644,0.9487600526679383,0.9396812706650052
8.12,10.4673897539528,0.399111306743435,0.4,-3.383165989739038e-05,1.8228272695541343,0.9856524365145127,0.9340601789095858,0.9487602895204783,0.939681794982498
8.122,10.4661756295317,0.39909633997928406,0.4,-3.361911732902706e-05,1.822854104020967,0.9856547418020054,0.9340610943314022,0.9487605366700375,0.939682329402102
8.124,10.464969218977824,0.3990815520226796,0.4,-3.340311873493888e-05,1.8228808139028962,0.9856570506433525,0.9340620185152263,0.9487607942138196,0.9396828740177073
8.126,10.463770645947884,0.39906694459908765,0.4,-3.318370641582048e-05,1.822907397041491,0.9856593630593745,0.9340629515378852,0.9487610622471553,0.9396834289213647
8.128,10.462580032568624,0.3990525194017931,0.4,-3.296092306778341e-05,1.8229338513023394,0.9856616790702335,0.9340638934746143,0.9487613408634925,0.9396839942032756
8.13,10.461397499422725,0.39903827809173764,0.4,-3.273481177478272e-05,1.822960174575323,0.9856639986954299,0.9340648443990475,0.9487616301543875,0.9396845699517833
8.132,10.460223165534984,0.3990242222973588,0.4,-3.250541600100473e-05,1.8229863647748934,0.9856663219538003,0.9340658043832105,0.9487619302094941,0.9396851562533629
8.134,10.45905714835875,0.39901035361443865,0.4,-3.227277958321907e-05,1.823012419840341,0.9856686488635161,0.9340667734975138,0.9487622411165562,0.9396857531926137
8.136,10.457899563762663,0.3989966736059545,0.4,-3.2036946723098194e-05,1.823038337736061,0.9856709794420805,0.9340677518107445,0.948762562961398,0.9396863608522502
8.138,10.456750526017643,0.39898318380193587,0.4,-3.179796197950058e-05,1.8230641164518158,0.9856733137063274,0.9340687393900601,0.9487628958279163,0.9396869793130941
8.14,10.455610147784185,0.39896988569932834,0.4,-3.155587026072514e-05,1.82308975400299,0.9856756516724201,0.934069736300983,0.9487632397980729,0.9396876086540669
8.142,10.454478540099911,0.39895678076186086,0.4,-3.131071681673276e-05,1.8231152484308453,0.9856779933558482,0.9340707426073918,0.9487635949518851,0.9396882489521814
8.144,10.453355812367407,0.3989438704199198,0.4,-3.106254723133826e-05,1.8231405978027688,0.9856803387714277,0.9340717583715177,0.9487639613674212,0.9396889002825362
8.146,10.452242072342354,0.3989311560704269,0.4,-3.0811407414376365e-05,1.823165800212518,0.9856826879332985,0.9340727836539374,0.9487643391207906,0.9396895627183074
8.148,10.45113742612193,0.39891863907672453,0.4,-3.055734359383849e-05,1.8231908537804589,0.9856850408549241,0.9340738185135687,0.9487647282861392,0.9396902363307432
8.15,10.45004197813349,0.39890632076846455,0.4,-3.0300402307984016e-05,1.823215756653803,0.98568739754909,0.9340748630076642,0.9487651289356419,0.9396909211891571
8.152,10.44895583112355,0.39889420244150414,0.4,-3.004063039742922e-05,1.8232405070068392,0.9856897580279018,0.9340759171918065,0.9487655411394965,0.9396916173609217
8.154,10.44787908614704,0.3988822853578058,0.4,-2.977807499721003e-05,1.8232651030411582,0.9856921223027858,0.9340769811199052,0.9487659649659187,0.9396923249114644
8.156,10.44681184255685,0.39887057074534227,0.4,-2.951278352882585e-05,1.8232895429858755,0.9856944903844874,0.9340780548441906,0.9487664004811363,0.9396930439042608
8.158,10.445754197993658,0.39885905979801095,0.4,-2.924480369226091e-05,1.8233138250978507,0.9856968622830702,0.9340791384152107,0.9487668477493836,0.939693774400831
8.16,10.444706248376047,0.39884775367554604,0.4,-2.8974183457985837e-05,1.8233379476618965,0.985699238007916,0.934080231881827,0.9487673068328975,0.9396945164607341
8.162,10.443668087890918,0.39883665350344455,0.4,-2.870097105894358e-05,1.8233619089909896,0.9857016175677241,0.9340813352912111,0.9487677777919122,0.9396952701415642
8.164,10.442639808984183,0.39882576037289097,0.4,-2.842521498251619e-05,1.8233857074264743,0.9857040009705109,0.9340824486888423,0.9487682606846566,0.9396960354989471
8.166,10.441621502351742,0.3988150753406921,0.4,-2.8146963962476e-05,1.823409341338259,0.985706388223609,0.9340835721185027,0.9487687555673477,0.9396968125865355
8.168,10.440613256930776,0.398804599429214,0.4,-2.7866266970925114e-05,1.8234328091250125,0.9857087793336692,0.9340847056222767,0.9487692624941911,0.9396976014560069
8.17,10.439615159891291,0.3987943336263259,0.4,-2.7583173210218e-05,1.8234561092143513,0.9857111743066578,0.9340858492405473,0.9487697815173737,0.9396984021570598
8.172,10.438627296627994,0.3987842788853488,0.4,-2.7297732104875942e-05,1.8234792400630249,0.9857135731478583,0.9340870030119943,0.9487703126870636,0.9396992147374115
8.174,10.437649750752424,0.39877443612501073,0.4,-2.7009993293488552e-05,1.8235022001570949,0.9857159758618724,0.9340881669735928,0.9487708560514071,0.9397000392427958
8.176,10.436682604085403,0.3987648062294057,0.4,-2.6720006620606026e-05,1.8235249880121094,0.985718382452618,0.9340893411606112,0.9487714116565263,0.9397008757169605
8.178,10.435725936649762,0.3987553900479581,0.4,-2.6427822128625478e-05,1.8235476021732737,0.9857207929233316,0.9340905256066097,0.9487719795465167,0.939701724201666
8.18,10.434779826663371,0.398746188395394,0.4,-2.613349004966832e-05,1.8235700412156128,0.9857232072765683,0.9340917203434405,0.9487725597634467,0.9397025847366842
8.182,10.433844350532445,0.3987372020517168,0.4,-2.5837060797451993e-05,1.8235923037441324,0.9857256255142022,0.9340929254012456,0.9487731523473557,0.9397034573597971
8.184,10.432919582845157,0.3987284317621873,0.4,-2.553858495916006e-05,1.8236143883939733,0.9857280476374282,0.9340941408084574,0.9487737573362538,0.9397043421067963
8.186,10.43200559636555,0.3987198782373104,0.4,-2.5238113287305204e-05,1.8236362938305606,0.985730473646762,0.9340953665917984,0.9487743747661208,0.9397052390114826
8.188,10.43110246202771,0.39871154215282734,0.4,-2.4935696691594397e-05,1.8236580187497493,0.985732903542041,0.9340966027762804,0.948775004670906,0.9397061481056651
8.19,10.43021024893028,0.3987034241497106,0.4,-2.4631386230790773e-05,1.8236795618779624,0.9857353373224266,0.934097849385206,0.9487756470825287,0.9397070694191628
8.192,10.429329024331214,0.39869552483416826,0.4,-2.4325233104576272e-05,1.8237009219723255,0.9857377749864046,0.9340991064401694,0.9487763020308786,0.9397080029798051
8.194,10.428458853642873,0.3986878447776491,0.4,-2.4017288645418304e-05,1.8237220978207966,0.9857402165317868,0.9341003739610558,0.9487769695438153,0.93970894881343
8.196,10.427599800427375,0.39868038451685717,0.4,-2.370760431043728e-05,1.8237430882422894,0.9857426619557127,0.9341016519660442,0.9487776496471715,0.9397099069438892
8.198,10.42675192639226,0.3986731445537672,0.4,-2.3396231673278232e-05,1.823763892086792,0.9857451112546511,0.9341029404716082,0.9487783423647529,0.9397108773930472
8.2,10.425915291386444,0.3986661253556504,0.4,-2.3083222415990792e-05,1.8237845082354813,0.9857475644244017,0.9341042394925181,0.9487790477183399,0.9397118601807831
8.202,10.425089953396458,0.3986593273550991,0.4,-2.2768628320911813e-05,1.8238049356008308,0.9857500214600973,0.934105549041842,0.9487797657276904,0.9397128553249937
8.204,10.424275968542984,0.39865275095006303,0.4,-2.245250126255992e-05,1.8238251731267137,0.9857524823562054,0.9341068691309498,0.9487804964105419,0.9397138628415954
8.206,10.423473391077689,0.3986463965038856,0.4,-2.21348931995364e-05,1.8238452197885011,0.9857549471065303,0.9341081997695138,0.9487812397826133,0.9397148827445267
8.208,10.42268227338033,0.3986402643453485,0.4,-2.181585616643654e-05,1.8238650745931537,0.9857574157042159,0.9341095409655131,0.948781995857609,0.9397159150457521
8.21,10.421902665956178,0.39863435476871956,0.4,-2.1495442265774943e-05,1.8238847365793118,0.9857598881417481,0.9341108927252363,0.948782764647222,0.9397169597552645
8.212,10.421134617433713,0.398628668033807,0.4,-2.117370365992081e-05,1.8239042048173733,0.9857623644109557,0.9341122550532844,0.9487835461611366,0.9397180168810894
8.214,10.420378174562606,0.39862320436601756,0.4,-2.0850692563047477e-05,1.8239234784095741,0.985764844503015,0.9341136279525747,0.9487843404070332,0.9397190864292886
8.216,10.41963338221201,0.3986179639564205,0.4,-2.0526461233099426e-05,1.8239425564900582,0.9857673284084515,0.9341150114243452,0.9487851473905923,0.9397201684039648
8.218,10.418900283369126,0.3986129469618156,0.4,-2.0201061963771427e-05,1.823961438224942,0.9857698161171423,0.9341164054681578,0.9487859671154986,0.939721262807266
8.22,10.418178919138057,0.39860815350480844,0.4,-1.987454707650947e-05,1.8239801228123786,0.9857723076183199,0.9341178100819038,0.9487867995834465,0.9397223696393905
8.222,10.417469328738955,0.39860358367388643,0.4,-1.9546968912527087e-05,1.8239986094826095,0.9857748029005747,0.9341192252618079,0.9487876447941448,0.9397234888985918
8.224,10.416771549507448,0.3985992375235057,0.4,-1.9218379824841577e-05,1.824016897498019,0.9857773019518583,0.9341206510024332,0.9487885027453219,0.9397246205811841
8.226,10.41608561689437,0.3985951150741761,0.4,-1.8888832170333605e-05,1.8240349861531742,0.9857798047594863,0.9341220872966871,0.9487893734327322,0.9397257646815488
8.228,10.415411564465744,0.3985912163125567,0.4,-1.8558378301826088e-05,1.8240528747748674,0.985782311310143,0.9341235341358258,0.9487902568501616,0.9397269211921394
8.23,10.414749423903098,0.39858754119155265,0.4,-1.8227070560186234e-05,1.8240705627221492,0.9857848215898825,0.9341249915094607,0.9487911529894341,0.9397280901034892
8.232,10.414099225004012,0.39858408963042025,0.4,-1.7894961266454746e-05,1.8240880493863572,0.9857873355841346,0.9341264594055638,0.9487920618404178,0.9397292714042164
8.234,10.413460995682987,0.3985808615148712,0.4,-1.7562102713995996e-05,1.8241053341911395,0.985789853277707,0.9341279378104749,0.9487929833910328,0.9397304650810324
8.236,10.412834761972576,0.3985778566971885,0.4,-1.722854716067906e-05,1.824122416592472,0.9857923746547901,0.9341294267089073,0.9487939176272581,0.939731671118749
8.238,10.412220548024807,0.3985750749963415,0.4,-1.689434682108321e-05,1.824139296078672,0.9857948996989598,0.9341309260839545,0.9487948645331382,0.9397328895002843
8.24,10.411618376112877,0.39857251619810846,0.4,-1.6559553858732303e-05,1.8241559721704037,0.9857974283931825,0.934132435917098,0.9487958240907924,0.9397341202066728
