Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.224,5.548170058073461,0.4007216523551582,0.399999529123306,5.361343137761567e-06,1.7225275635055615,0.9984488587963735,0.9422254130707867,0.9543336057253746,0.9465802770392767
9.226,5.5483598049350045,0.4007232176272869,0.399999529123306,5.180086971122468e-06,1.7225212620664054,0.9984488487056271,0.9422254630195788,0.954333678105378,0.9465803434314717
9.228,5.548543020046516,0.40072465678267827,0.399999529123306,4.998473396752516e-06,1.7225151148002062,0.9984488341022042,0.942225505572503,0.9543337423692646,0.9465804016367136
9.23,5.548719691109303,0.4007259699358761,0.399999529123306,4.816533964122677e-06,1.7225091222977233,0.9984488150011577,0.9422255407432565,0.9543337985291511,0.9465804516683232
9.232,5.548889806959852,0.4007271572222977,0.399999529123306,4.634300188304522e-06,1.7225032851221755,0.9984487914182458,0.9422255685467301,0.9543338465984756,0.9465804935409495
9.234,5.549053357568491,0.40072821879815046,0.399999529123306,4.451803544764705e-06,1.7224976038092294,0.9984487633699268,0.9422255889990014,0.9543338865919907,0.9465805272705636
9.236,5.549210334037878,0.4007291548403491,0.399999529123306,4.269075464182964e-06,1.72249207886699,0.9984487308733547,0.9422256021173301,0.9543339185257577,0.9465805528744515
9.238,5.549360728601289,0.4007299655464251,0.399999529123306,4.086147327290777e-06,1.7224867107759987,0.9984486939463743,0.9422256079201509,0.9543339424171406,0.9465805703712089
9.24,5.549504534620732,0.4007306511344374,0.399999529123306,3.903050459733171e-06,1.722481499989233,0.9984486526075159,0.942225606427067,0.9543339582847993,0.9465805797807333
9.242,5.54964174658487,0.40073121184287597,0.399999529123306,3.71981612695546e-06,1.7224764469321132,0.9984486068759912,0.9422255976588441,0.9543339661486822,0.9465805811242173
9.244,5.5497723601067595,0.4007316479305651,0.399999529123306,3.5364755291134186e-06,1.7224715520025118,0.9984485567716865,0.942225581637403,0.9543339660300197,0.9465805744241413
9.246,5.549896371921415,0.4007319596765613,0.399999529123306,3.3530597960084665e-06,1.7224668155707679,0.9984485023151597,0.9422255583858139,0.9543339579513179,0.9465805597042665
9.248,5.55001377988318,0.4007321473800505,0.399999529123306,3.16959998205098e-06,1.7224622379797059,0.998448443527633,0.9422255279282875,0.9543339419363498,0.946580536989627
9.25,5.550124582962924,0.40073221136023957,0.399999529123306,2.9861270612479578e-06,1.7224578195446596,0.9984483804309886,0.942225490290169,0.9543339180101478,0.9465805063065217
9.252,5.5502287812450595,0.40073215195624673,0.399999529123306,2.8026719222206054e-06,1.7224535605535,0.9984483130477633,0.942225445497931,0.954333886198998,0.9465804676825078
9.254,5.550326375924377,0.4007319695269886,0.399999529123306,2.6192653632491326e-06,1.7224494612666665,0.9984482414011421,0.942225393579165,0.9543338465304299,0.9465804211463907
9.256,5.550417369302708,0.4007316644510628,0.399999529123306,2.435938087346482e-06,1.7224455219172037,0.9984481655149539,0.942225334562574,0.9543337990332096,0.9465803667282171
9.258,5.5505017647854,0.4007312371266288,0.399999529123306,2.2527206973637346e-06,1.7224417427108027,0.9984480854136633,0.9422252684779641,0.9543337437373307,0.9465803044592656
9.26,5.55057956687763,0.4007306879712867,0.399999529123306,2.069643691123682e-06,1.7224381238258468,0.9984480011223681,0.9422251953562383,0.9543336806740074,0.9465802343720392
9.262,5.550650781180534,0.4007300174219503,0.399999529123306,1.8867374565883813e-06,1.7224346654134595,0.9984479126667909,0.9422251152293859,0.9543336098756637,0.9465801565002554
9.264,5.550715414387161,0.40072922593472127,0.399999529123306,1.7040322670572626e-06,1.7224313675975593,0.9984478200732736,0.9422250281304756,0.9543335313759262,0.946580070878837
9.266,5.55077347427827,0.40072831398475517,0.399999529123306,1.521558276397846e-06,1.7224282304749188,0.9984477233687721,0.9422249340936468,0.9543334452096153,0.9465799775439047
9.268,5.550824969717932,0.4007272820661303,0.399999529123306,1.339345514311943e-06,1.7224252541152238,0.9984476225808492,0.9422248331541005,0.9543333514127343,0.9465798765327653
9.27,5.550869910648984,0.40072613069170937,0.399999529123306,1.1574238816341715e-06,1.7224224385611446,0.998447517737669,0.9422247253480908,0.9543332500224617,0.9465797678839037
9.272,5.550908308088306,0.40072486039300115,0.399999529123306,9.758231456659524e-07,1.7224197838284017,0.9984474088679907,0.9422246107129162,0.9543331410771418,0.9465796516369734
9.274,5.550940174121923,0.40072347172001715,0.399999529123306,7.945729355463156e-07,1.722417289905845,0.9984472960011607,0.9422244892869096,0.9543330246162736,0.9465795278327854
9.276,5.550965521899958,0.400721965241128,0.399999529123306,6.137027376570967e-07,1.7224149567555307,0.9984471791671085,0.9422243611094302,0.954332900680502,0.946579396513299
9.278,5.5509843656314,0.4007203415429147,0.399999529123306,4.3324189106715697e-07,1.7224127843128043,0.9984470583963385,0.9422242262208533,0.9543327693116084,0.9465792577216121
9.28,5.5509967205787305,0.400718601230019,0.399999529123306,2.532195830129691e-07,1.7224107724863895,0.9984469337199238,0.9422240846625612,0.9543326305524993,0.9465791115019498
9.282,5.551002603052369,0.4007167449249913,0.399999529123306,7.366484441736718e-08,1.7224089211584783,0.998446805169499,0.942223936476933,0.9543324844471964,0.9465789578996541
9.284,5.551002030404967,0.4007147732681327,0.399999529123306,-1.0539345455122125e-07,1.7224072301848266,0.9984466727772552,0.9422237817073356,0.954332331040827,0.9465787969611736
9.286,5.550995021025544,0.4007126869173402,0.399999529123306,-2.839266088813322e-07,1.7224056993948547,0.9984465365759306,0.9422236203981131,0.9543321703796124,0.9465786287340535
9.288,5.550981594333461,0.4007104865479438,0.399999529123306,-4.619060830807791e-07,1.7224043285917499,0.9984463965988057,0.9422234525945771,0.9543320025108575,0.9465784532669226
9.29,5.55096177077224,0.400708172852545,0.399999529123306,-6.393035154965806e-07,1.7224031175525736,0.9984462528796951,0.9422232783429959,0.9543318274829398,0.9465782706094839
9.292,5.550935571803229,0.40070574654085034,0.399999529123306,-8.160907225956951e-07,1.7224020660283739,0.998446105452941,0.9422230976905852,0.9543316453452985,0.9465780808125024
9.294,5.550903019899115,0.4007032083395041,0.399999529123306,-9.922397032013354e-07,1.7224011737443,0.9984459543534064,0.942222910685497,0.954331456148424,0.9465778839277953
9.296,5.55086413853728,0.4007005589919178,0.399999529123306,-1.1677226426881523e-06,1.7224004403997208,0.9984457996164672,0.9422227173768088,0.9543312599438448,0.9465776800082178
9.298,5.550818952193015,0.40069779925809834,0.399999529123306,-1.3425119171341944e-06,1.7223998656683508,0.9984456412780046,0.9422225178145136,0.9543310567841179,0.946577469107654
9.3,5.550767486332573,0.4006949299144717,0.399999529123306,-1.5165800974276133e-06,1.722399449198373,0.9984454793743999,0.9422223120495081,0.954330846722816,0.9465772512810032
9.302,5.550709767406093,0.4006919517537066,0.399999529123306,-1.689899953330253e-06,1.7223991906125726,0.9984453139425242,0.9422221001335825,0.9543306298145161,0.9465770265841691
9.304,5.550645822840359,0.40068886558453676,0.399999529123306,-1.862444457496324e-06,1.7223990895084695,0.9984451450197339,0.94222188211941,0.954330406114788,0.9465767950740479
9.306,5.550575681031429,0.40068567223157525,0.399999529123306,-2.0341867894442465e-06,1.7223991454584584,0.9984449726438608,0.9422216580605343,0.954330175680182,0.9465765568085147
9.306364828317427,5.550561761062739,0.4006850703200518,0.399999529123306,-2.0653638408874583e-06,1.7223991842308979,0.9984449405771821,0.9422216160963878,0.9543301324276782,0.9465765121240405
9.306364828317427,5.550561761062739,0.4006850703200503,0.399999529123306,-2.0653638408874583e-06,1.7223991842308979,0.9984449405771821,0.9422216160963878,0.9543301324276781,0.9465765121240404
9.308,5.55049891414402,0.40068236468236834,0.399999529123306,-2.205036153622124e-06,1.7223993696444349,0.9984447966021064,0.94222142756975,0.9543299380756595,0.9465763113525498
9.31,5.5504164692220455,0.40067895956346533,0.399999529123306,-2.3750925781851367e-06,1.7223997382821628,0.9984446174383748,0.9422211915897333,0.9543296943492631,0.9465760597582313
9.312,5.550327918054654,0.4006754498291829,0.399999529123306,-2.54426766593978e-06,1.7224002625400119,0.9984444349378735,0.942220949730819,0.9543294440634692,0.9465758015879516
9.314,5.550233292837812,0.4006718363657885,0.399999529123306,-2.71253546293948e-06,1.7224009418913366,0.9984442491402641,0.9422207020499211,0.9543291872786266,0.9465755369033804
9.316,5.550132626697774,0.4006681200744936,0.399999529123306,-2.8798702412603657e-06,1.722401775785111,0.9984440600856466,0.9422204486047666,0.954328924056002,0.9465752657671028
9.318,5.5500259536828755,0.4006643018712567,0.399999529123306,-3.046246502690233e-06,1.7224027636460881,0.998443867814551,0.9422201894538839,0.9543286544577686,0.9465749882426095
9.32,5.549913308755197,0.4006603826865887,0.399999529123306,-3.2116389823684814e-06,1.7224039048749633,0.9984436723679304,0.942219924656592,0.9543283785469922,0.9465747043942813
9.322,5.5497947277821,0.4006563634653545,0.399999529123306,-3.3760226523748082e-06,1.7224051988485412,0.9984434737871525,0.9422196542729873,0.9543280963876185,0.9465744142873768
9.324,5.549670247527633,0.4006522451665743,0.399999529123306,-3.5393727252701353e-06,1.7224066449199065,0.9984432721139918,0.9422193783639325,0.9543278080444606,0.9465741179880192
9.326,5.549539905643813,0.4006480287632209,0.399999529123306,-3.70166465758509e-06,1.7224082424185956,0.9984430673906217,0.9422190969910437,0.9543275135831849,0.9465738155631827
9.328,5.549403740661775,0.40064371524201703,0.399999529123306,-3.862874153258515e-06,1.7224099906507762,0.9984428596596064,0.9422188102166779,0.9543272130702983,0.9465735070806793
9.33,5.549261791982813,0.40063930560323,0.399999529123306,-4.022977167025049e-06,1.7224118888994253,0.9984426489638928,0.9422185181039213,0.9543269065731349,0.9465731926091447
9.332,5.549114099869281,0.4006348008604661,0.399999529123306,-4.181949907749294e-06,1.7224139364245135,0.9984424353468022,0.9422182207165765,0.9543265941598423,0.9465728722180253
9.334,5.548960705435395,0.40063020204046035,0.399999529123306,-4.339768841709294e-06,1.7224161324631913,0.998442218852023,0.9422179181191502,0.9543262758993679,0.9465725459775639
9.336,5.548801650637898,0.40062551018286785,0.399999529123306,-4.496410695827233e-06,1.7224184762299801,0.9984419995236016,0.9422176103768404,0.9543259518614458,0.9465722139587862
9.338,5.54863697826663,0.4006207263400522,0.399999529123306,-4.651852460845741e-06,1.7224209669169643,0.9984417774059342,0.9422172975555232,0.9543256221165818,0.946571876233486
9.34,5.548466731934964,0.4006158515768715,0.399999529123306,-4.806071394452826e-06,1.722423603693988,0.9984415525437593,0.9422169797217409,0.954325286736041,0.9465715328742128
9.342,5.548290956070145,0.40061088697046454,0.399999529123306,-4.959045024351194e-06,1.7224263857088535,0.9984413249821491,0.9422166569426886,0.9543249457918331,0.9465711839542559
9.344,5.548109695903521,0.40060583361003443,0.399999529123306,-5.110751151274405e-06,1.7224293120875245,0.9984410947665008,0.9422163292862015,0.9543245993566982,0.946570829547631
9.346,5.547922997460646,0.4006006925966308,0.399999529123306,-5.261167851948963e-06,1.7224323819343315,0.9984408619425282,0.9422159968207415,0.9543242475040926,0.9465704697290663
9.348,5.547730907551308,0.40059546504293214,0.399999529123306,-5.4102734820000464e-06,1.7224355943321787,0.9984406265562541,0.9422156596153849,0.9543238903081759,0.946570104573987
9.35,5.547533473759425,0.40059015207302306,0.399999529123306,-5.558046678803313e-06,1.7224389483427576,0.9984403886540013,0.9422153177398079,0.9543235278437943,0.9465697341585019
9.352,5.547330744432856,0.4005847548221757,0.399999529123306,-5.70446636428132e-06,1.7224424430067578,0.9984401482823841,0.9422149712642751,0.9543231601864686,0.946569358559388
9.354,5.547122768673111,0.4005792744366253,0.399999529123306,-5.849511747642734e-06,1.7224460773440873,0.9984399054883007,0.9422146202596253,0.9543227874123787,0.9465689778540771
9.356,5.546909596324952,0.4005737120733461,0.399999529123306,-5.993162328067346e-06,1.7224498503540908,0.9984396603189227,0.9422142647972575,0.9543224095983484,0.9465685921206393
9.358,5.546691277965917,0.40056806889982743,0.399999529123306,-6.13539789733281e-06,1.7224537610157715,0.9984394128216891,0.9422139049491192,0.9543220268218325,0.94656820143777
9.36,5.546467864895731,0.400562346093846,0.399999529123306,-6.276198542386038e-06,1.7224578082880169,0.9984391630442963,0.9422135407876912,0.9543216391609008,0.9465678058847744
9.362,5.546239409125639,0.4005565448432391,0.399999529123306,-6.415544647857331e-06,1.722461991109827,0.9984389110346895,0.9422131723859757,0.9543212466942241,0.946567405541552
9.364,5.546005963367644,0.40055066634567676,0.399999529123306,-6.55341689851653e-06,1.722466308400544,0.998438656841055,0.9422127998174813,0.954320849501059,0.9465670004885832
9.366,5.545767581023659,0.40054471180843093,0.399999529123306,-6.6897962816726384e-06,1.722470759060087,0.9984384005118105,0.9422124231562108,0.9543204476612331,0.9465665908069125
9.368,5.545524316174573,0.40053868244814705,0.399999529123306,-6.8246640895155954e-06,1.7224753419691854,0.9984381420955978,0.9422120424766461,0.9543200412551308,0.946566176578135
9.37,5.545276223569234,0.4005325794906103,0.399999529123306,-6.9580019213991226e-06,1.7224800559896187,0.9984378816412725,0.9422116578537357,0.9543196303636773,0.9465657578843801
9.372,5.545023358613349,0.40052640417051577,0.399999529123306,-7.0897916860671206e-06,1.7224848999644569,0.9984376191978972,0.9422112693628807,0.9543192150683245,0.9465653348082975
9.374,5.544765777358312,0.40052015773123345,0.399999529123306,-7.22001560381986e-06,1.7224898727183013,0.9984373548147317,0.9422108770799205,0.9543187954510356,0.946564907433041
9.376,5.544503536489945,0.40051384142457613,0.399999529123306,-7.3486562086226836e-06,1.7224949730575343,0.9984370885412245,0.9422104810811194,0.9543183715942699,0.946564475842254
9.378,5.544236693317167,0.4005074565105631,0.399999529123306,-7.475696350156242e-06,1.7225001997705622,0.9984368204270043,0.9422100814431529,0.954317943580968,0.9465640401200535
9.38,5.543965305760602,0.40050100425718627,0.399999529123306,-7.601119195806382e-06,1.7225055516280694,0.9984365505218714,0.9422096782430941,0.9543175114945369,0.9465636003510158
9.382,5.543689432341096,0.400494485940173,0.399999529123306,-7.72490823259627e-06,1.7225110273832667,0.9984362788757888,0.9422092715583983,0.9543170754188335,0.9465631566201598
9.384,5.543409132168182,0.4004879028427503,0.399999529123306,-7.84704726905909e-06,1.7225166257721491,0.9984360055388738,0.9422088614668912,0.9543166354381509,0.946562709012933
9.386,5.5431244649284706,0.4004812562554074,0.399999529123306,-7.967520437050113e-06,1.7225223455137506,0.998435730561389,0.9422084480467535,0.9543161916372026,0.9465622576151957
9.388,5.542835490873979,0.4004745474756575,0.399999529123306,-8.0863121935011e-06,1.7225281853104022,0.9984354539937335,0.942208031376507,0.9543157441011065,0.9465618025132045
9.39,5.542542270810399,0.4004677778078009,0.399999529123306,-8.203407322113241e-06,1.722534143847994,0.998435175886435,0.9422076115350018,0.9543152929153713,0.9465613437935982
9.392,5.542244866085304,0.4004609485626842,0.399999529123306,-8.318790934991378e-06,1.7225402197962376,0.9984348962901402,0.9422071886014003,0.9543148381658786,0.9465608815433817
9.394,5.541943338576295,0.4004540610574629,0.399999529123306,-8.432448474218411e-06,1.72254641180893,0.9984346152556064,0.9422067626551652,0.9543143799388704,0.9465604158499105
9.396,5.541637750679094,0.40044711661536053,0.399999529123306,-8.544365713368587e-06,1.7225527185242204,0.9984343328336934,0.9422063337760447,0.9543139183209316,0.9465599468008755
9.398,5.541328165295588,0.40044011656542994,0.399999529123306,-8.65452875896203e-06,1.722559138564879,0.9984340490753536,0.9422059020440572,0.9543134533989754,0.9465594744842869
9.4,5.541014645821815,0.40043306224231257,0.399999529123306,-8.762924051858633e-06,1.7225656705385675,0.9984337640316245,0.9422054675394791,0.9543129852602276,0.9465589989884586
9.402,5.540697256135904,0.40042595498599776,0.399999529123306,-8.869538368591001e-06,1.7225723130381094,0.9984334777536197,0.9422050303428303,0.9543125139922124,0.9465585204019944
9.404,5.540376060585967,0.4004187961415825,0.399999529123306,-8.974358822638653e-06,1.7225790646417662,0.9984331902925193,0.9422045905348592,0.9543120396827344,0.9465580388137691
9.406,5.540051123977945,0.40041158705903074,0.399999529123306,-9.077372865640281e-06,1.7225859239135102,0.9984329016995628,0.9422041481965291,0.9543115624198658,0.9465575543129163
9.408,5.539722511563421,0.4004043290929312,0.399999529123306,-9.17856828854672e-06,1.7225928894033036,0.9984326120260394,0.9422037034090048,0.9543110822919295,0.9465570669888104
9.41,5.539390289027376,0.40039702360225815,0.399999529123306,-9.277933222713597e-06,1.722599959647376,0.9984323213232797,0.9422032562536378,0.9543105993874843,0.9465565769310528
9.412,5.53905452247592,0.4003896719501299,0.399999529123306,-9.37545614093261e-06,1.7226071331685044,0.9984320296426472,0.942202806811952,0.9543101137953086,0.9465560842294544
9.414,5.538715278423981,0.4003822755035653,0.399999529123306,-9.471125858403478e-06,1.722614408476296,0.9984317370355293,0.9422023551656307,0.9543096256043859,0.9465555889740225
9.416,5.538372623782965,0.40037483563324616,0.399999529123306,-9.564931533645179e-06,1.7226217840674698,0.9984314435533289,0.9422019013965012,0.9543091349038891,0.9465550912549427
9.418,5.538026625848378,0.40036735371327387,0.399999529123306,-9.656862669346443e-06,1.7226292584261411,0.9984311492474565,0.9422014455865223,0.9543086417831648,0.946554591162565
9.42,5.53767735228742,0.40035983112092965,0.399999529123306,-9.746909113156649e-06,1.722636830024109,0.9984308541693203,0.9422009878177685,0.9543081463317178,0.9465540887873877
9.422,5.537324871126559,0.4003522692364325,0.399999529123306,-9.83506105841568e-06,1.722644497321141,0.998430558370319,0.9422005281724175,0.9543076486391966,0.946553584220042
9.424,5.536969250739068,0.40034466944270053,0.399999529123306,-9.92130904482396e-06,1.7226522587652635,0.9984302619018323,0.9422000667327354,0.9543071487953765,0.9465530775512758
9.426,5.536610559832545,0.4003370331251087,0.399999529123306,-1.00056439590526e-05,1.7226601127930496,0.998429964815213,0.9421996035810629,0.9543066468901457,0.9465525688719397
9.428,5.536248867436418,0.40032936167125016,0.399999529123306,-1.008805703529261e-05,1.7226680578299105,0.9984296671617785,0.9421991387998014,0.9543061430134891,0.9465520582729704
9.43,5.535884242889422,0.40032165647069556,0.399999529123306,-1.0168539855744721e-05,1.7226760922903868,0.9984293689928023,0.9421986724713995,0.9543056372554735,0.9465515458453754
9.432,5.5355167558270555,0.40031391891475415,0.399999529123306,-1.0247084351049353e-05,1.7226842145784422,0.9984290703595053,0.9421982046783381,0.9543051297062315,0.9465510316802173
9.434,5.535146476169044,0.40030615039623463,0.399999529123306,-1.0323682800655911e-05,1.7226924230877558,0.9984287713130477,0.9421977355031171,0.954304620455947,0.9465505158685995
9.436,5.534773474106764,0.40029835230920646,0.399999529123306,-1.0398327833133595e-05,1.7227007162020176,0.998428471904521,0.9421972650282421,0.9543041095948399,0.9465499985016499
9.438,5.534397820090678,0.40029052604876153,0.399999529123306,-1.047101242642126e-05,1.7227090922952246,0.9984281721849386,0.9421967933362092,0.9543035972131505,0.9465494796705056
9.44,5.534019584817751,0.40028267301077813,0.399999529123306,-1.0541729908018818e-05,1.722717549731976,0.9984278722052291,0.9421963205094931,0.9543030834011245,0.9465489594662984
9.442,5.533638839218864,0.40027479459168036,0.399999529123306,-1.061047395511901e-05,1.7227260868677714,0.9984275720162262,0.9421958466305317,0.9543025682489983,0.9465484379801388
9.444,5.533255654446223,0.40026689218820605,0.399999529123306,-1.0677238594679336e-05,1.722734702049308,0.9984272716686625,0.9421953717817133,0.9543020518469828,0.9465479153031008
9.446,5.532870101860767,0.40025896719716736,0.399999529123306,-1.0742018203435924e-05,1.7227433936147798,0.9984269712131595,0.9421948960453623,0.9543015342852498,0.946547391526207
9.448,5.532482253019578,0.40025102101521703,0.399999529123306,-1.080480750785803e-05,1.7227521598941768,0.9984266707002205,0.9421944195037268,0.9543010156539159,0.9465468667404142
9.45,5.532092179663289,0.40024305503861424,0.399999529123306,-1.0865601584043514e-05,1.7227609992095851,0.9984263701802223,0.9421939422389636,0.9543004960430277,0.9465463410365967
9.452,5.531699953703507,0.40023507066298974,0.399999529123306,-1.0924395857556527e-05,1.7227699098754867,0.9984260697034066,0.9421934643331256,0.9542999755425475,0.9465458145055328
9.454,5.531305647210228,0.4002270692831142,0.399999529123306,-1.0981186103206078e-05,1.7227788901990608,0.9984257693198736,0.9421929858681484,0.9542994542423384,0.9465452872378891
9.456,5.530909332399274,0.4002190522926642,0.399999529123306,-1.1035968444767199e-05,1.7227879384804852,0.9984254690795714,0.942192506925836,0.9542989322321482,0.9465447593242056
9.458,5.530511081619733,0.4002110210839925,0.399999529123306,-1.1088739354643745e-05,1.7227970530132388,0.9984251690322904,0.9421920275878483,0.9542984096015965,0.9465442308548817
9.46,5.53011096734142,0.4002029770478974,0.399999529123306,-1.1139495653473483e-05,1.722806232084402,0.9984248692276547,0.9421915479356879,0.9542978864401586,0.94654370192016
9.462,5.529709062142342,0.40019492157339176,0.399999529123306,-1.1188234509676027e-05,1.722815473974961,0.998424569715113,0.9421910680506861,0.9542973628371516,0.9465431726101129
9.464,5.529305438696194,0.40018685604747667,0.399999529123306,-1.123495343894341e-05,1.722824776960109,0.9984242705439336,0.9421905880139906,0.9542968388817202,0.9465426430146275
9.466,5.52890016975986,0.40017878185491107,0.399999529123306,-1.1279650303673402e-05,1.7228341393095505,0.998423971763193,0.9421901079065514,0.954296314662821,0.9465421132233907
9.468,5.528493328160947,0.4001707003779879,0.399999529123306,-1.1322323312346707e-05,1.722843559287803,0.9984236734217717,0.942189627809109,0.9542957902692093,0.9465415833258748
9.47,5.528084986785341,0.4001626129963069,0.399999529123306,-1.1362971018846998e-05,1.722853035154501,0.9984233755683443,0.9421891478021801,0.9542952657894238,0.9465410534113239
9.472,5.527675218564778,0.40015452108655064,0.399999529123306,-1.140159232172542e-05,1.7228625651646987,0.9984230782513723,0.9421886679660458,0.9542947413117729,0.9465405235687383
9.474,5.527264096464454,0.40014642602226147,0.399999529123306,-1.1438186463408957e-05,1.7228721475691735,0.9984227815190971,0.942188188380738,0.9542942169243207,0.9465399938868607
9.476,5.526851693470664,0.4001383291736188,0.399999529123306,-1.1472753029352895e-05,1.7228817806147287,0.9984224854195328,0.9421877091260275,0.9542936927148722,0.9465394644541629
9.478,5.526438082578461,0.4001302319072189,0.399999529123306,-1.1505291947138572e-05,1.7228914625444975,0.9984221900004575,0.9421872302814103,0.95429316877096,0.9465389353588305
9.48,5.526023336779363,0.400122135585854,0.399999529123306,-1.1535803485515718e-05,1.7229011915982446,0.9984218953094066,0.9421867519260957,0.9542926451798296,0.946538406688749
9.482,5.52560752904909,0.40011404156829633,0.399999529123306,-1.1564288253390176e-05,1.7229109660126698,0.998421601393666,0.9421862741389933,0.9542921220284262,0.9465378785314903
9.484,5.525190732335329,0.4001059512090779,0.399999529123306,-1.1590747198757588e-05,1.7229207840217104,0.9984213083002635,0.9421857969987011,0.95429159940338,0.9465373509742987
9.486,5.524773019545555,0.40009786585827684,0.399999529123306,-1.1615181607582608e-05,1.7229306438568426,0.9984210160759636,0.9421853205834931,0.9542910773909941,0.9465368241040774
9.488,5.524354463534884,0.4000897868613016,0.399999529123306,-1.1637593102624765e-05,1.722940543747384,0.9984207247672579,0.9421848449713062,0.9542905560772289,0.946536298007374
9.49,5.523935137093966,0.4000817155586792,0.399999529123306,-1.1657983642211029e-05,1.7229504819207955,0.9984204344203601,0.9421843702397288,0.9542900355476903,0.9465357727703678
9.492,5.523515112936933,0.4000736532858435,0.399999529123306,-1.1676355518955153e-05,1.722960456602981,0.9984201450811983,0.9421838964659888,0.9542895158876155,0.946535248478856
9.494,5.523094463689382,0.4000656013729231,0.399999529123306,-1.1692711358424722e-05,1.7229704660185887,0.9984198567954066,0.9421834237269405,0.9542889971818591,0.9465347252182397
9.496,5.522673261876419,0.40005756114453606,0.399999529123306,-1.1707054117755905e-05,1.7229805083913108,0.9984195696083216,0.9421829520990552,0.9542884795148814,0.9465342030735123
9.498,5.522251579910747,0.40004953391957887,0.399999529123306,-1.171938708421619e-05,1.7229905819441838,0.9984192835649717,0.9421824816584057,0.9542879629707337,0.9465336821292444
9.5,5.521829490080807,0.4000415210110245,0.399999529123306,-1.172971387371588e-05,1.7230006848998847,0.9984189987100727,0.9421820124806574,0.9542874476330465,0.9465331624695715
9.502,5.521407064538973,0.40003352372571543,0.399999529123306,-1.1738038429268558e-05,1.7230108154810329,0.9984187150880207,0.9421815446410557,0.9542869335850157,0.9465326441781814
9.504,5.52098437528981,0.4000255433641638,0.399999529123306,-1.1744365019400681e-05,1.7230209719104836,0.9984184327428856,0.9421810782144151,0.9542864209093902,0.9465321273383013
9.506,5.520561494178376,0.40001758122034936,0.399999529123306,-1.174869823651129e-05,1.7230311524116273,0.9984181517184033,0.9421806132751066,0.9542859096884593,0.9465316120326837
9.508,5.520138492878605,0.40000963858151906,0.399999529123306,-1.1751042995181498e-05,1.723041355208684,0.998417872057971,0.9421801498970471,0.9542854000040398,0.946531098343596
9.51,5.519715442881725,0.400001716727993,0.399999529123306,-1.1751404530434988e-05,1.7230515785269986,0.9984175938046398,0.9421796881536884,0.9542848919374637,0.946530586352806
9.512,5.519292415484768,0.39999381693296593,0.399999529123306,-1.1749788395949315e-05,1.7230618205933346,0.9984173170011084,0.9421792281180058,0.9542843855695663,0.9465300761415708
9.514,5.518869481779123,0.3999859404623146,0.399999529123306,-1.1746200462218796e-05,1.7230720796361676,0.9984170416897168,0.9421787698624866,0.954283880980672,0.9465295677906236
9.516,5.518446712639167,0.39997808857440587,0.399999529123306,-1.1740646914669272e-05,1.7230823538859759,0.9984167679124406,0.9421783134591206,0.9542833782505854,0.9465290613801624
9.518,5.518024178710963,0.39997026251990436,0.399999529123306,-1.1733134251725335e-05,1.723092641575534,0.9984164957108846,0.9421778589793876,0.9542828774585765,0.9465285569898366
9.52,5.5176019504010245,0.3999624635415877,0.399999529123306,-1.172366928283028e-05,1.7231029409401997,0.9984162251262766,0.942177406494248,0.95428237868337,0.946528054698737
9.522,5.5171800978651575,0.3999546928741564,0.399999529123306,-1.1712259126419661e-05,1.7231132502182043,0.998415956199461,0.9421769560741315,0.9542818820031334,0.9465275545853823
9.524,5.516758690997373,0.3999469517440514,0.399999529123306,-1.169891120784822e-05,1.7231235676509393,0.9984156889708945,0.9421765077889277,0.9542813874954652,0.9465270567277084
9.526,5.51633779941888,0.39993924136927,0.399999529123306,-1.1683633257271489e-05,1.723133891483244,0.9984154234806389,0.9421760617079739,0.9542808952373838,0.9465265612030559
9.528,5.515917492467142,0.3999315629591857,0.399999529123306,-1.1666433307481916e-05,1.7231442199636886,0.9984151597683553,0.942175617900047,0.9542804053053153,0.9465260680881602
9.53,5.515497839185032,0.3999239177143693,0.399999529123306,-1.1647319691700315e-05,1.7231545513448592,0.9984148978732992,0.9421751764333516,0.9542799177750828,0.9465255774591385
9.532,5.515078908310052,0.39991630682641144,0.399999529123306,-1.1626301041323021e-05,1.7231648838836395,0.9984146378343153,0.942174737375512,0.9542794327218959,0.9465250893914801
9.534,5.5146607682636395,0.3999087314777488,0.399999529123306,-1.1603386283625431e-05,1.7231752158414921,0.9984143796898302,0.9421743007935605,0.954278950220338,0.9465246039600342
9.536,5.51424348714056,0.39990119284148956,0.399999529123306,-1.1578584639422232e-05,1.7231855454847371,0.9984141234778489,0.9421738667539281,0.9542784703443571,0.9465241212389999
9.538,5.513827132698385,0.399893692081245,0.399999529123306,-1.1551905620684733e-05,1.723195871084831,0.9984138692359488,0.9421734353224364,0.954277993167254,0.946523641301915
9.54,5.5134117723470455,0.3998862303509582,0.399999529123306,-1.1523359028116532e-05,1.723206190918642,0.9984136170012743,0.942173006564286,0.9542775187616725,0.9465231642216458
9.542,5.512997473138489,0.39987880879474,0.399999529123306,-1.1492954948686712e-05,1.7232165032687254,0.9984133668105316,0.9421725805440483,0.9542770471995882,0.9465226900703757
