Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.59,14.836677887974249,0.47506435736305935,0.4,-0.00044797868718086096,1.972829049319284,0.9805211534169452,0.9333432743645814,0.9500925676914446,0.9402295236848823
2.592,14.820236398941638,0.4745833047481929,0.4,-0.0004654183660170549,1.9756424379763076,0.9805624411651881,0.9333548496290349,0.9500893568944632,0.9402322620149339
2.594,14.803169146661181,0.4740931649174202,0.4,-0.0004827429599864525,1.9784418980971008,0.9806043089531953,0.9333664979265933,0.9500859811152889,0.9402349260122828
2.596,14.785480312083052,0.4735940296765001,0.4,-0.0004999503674201181,1.9812273423351106,0.9806467496044549,0.9333782164236757,0.9500824402047925,0.9402375144177089
2.598,14.767174151426403,0.4730859918884552,0.4,-0.0005170385084195526,1.9839986849577134,0.9806897558874142,0.9333900022788795,0.950078734030932,0.9402400259795948
2.6,14.748254995391177,0.4725691454595292,0.4,-0.000534005325100082,1.9867558418537223,0.9807333205181892,0.9334018526451457,0.9500748624801675,0.9402424594557113
2.602,14.72872724836134,0.47204358532500756,0.4,-0.0005508487818308636,1.9894987305403253,0.9807774361632944,0.9334137646719334,0.9500708254588789,0.9402448136150104
2.604,14.708595387599418,0.4715094074349019,0.4,-0.0005675668654716015,1.9922272701694734,0.9808220954423935,0.9334257355074036,0.9500666228947888,0.9402470872394235
2.606,14.68786396243268,0.4709667087395009,0.4,-0.0005841575856058186,1.994941381533693,0.9808672909310673,0.9334377623006105,0.950062254738387,0.9402492791256649
2.608,14.666537593430876,0.4704155871747852,0.4,-0.0006006189747707734,1.997640987071343,0.9809130151635981,0.9334498422036973,0.9500577209643546,0.9402513880870365
2.61,14.644620971575877,0.4698561416477094,0.4,-0.0006169490886838731,2.000326010871294,0.980959260635769,0.9334619723740978,0.9500530215729903,0.9402534129552358
2.612,14.622118857423107,0.46928847202135104,0.4,-0.0006331460064656684,2.002996378677046,0.9810060198076763,0.9334741499767385,0.9500481565916334,0.9402553525821642
2.614,14.599036080255122,0.4687126790999281,0.4,-0.0006492078308592838,2.005652017890267,0.9810532851065538,0.9334863721862445,0.9500431260760858,0.9402572058417329
2.616,14.575377537227245,0.46812886461368414,0.4,-0.0006651326884463681,2.0082928575737653,0.9811010489296054,0.9334986361891429,0.9500379301120289,0.9402589716316674
2.618,14.55114819250561,0.46753713120364604,0.4,-0.0006809187298594203,2.0109188284538844,0.9811493036468484,0.9335109391860646,0.9500325688164377,0.9402606488753078
2.62,14.526353076397497,0.46693758240624844,0.4,-0.0006965641299905752,2.01352986292233,0.9811980416039612,0.9335232783939441,0.9500270423389867,0.940262236523405
2.622,14.500997284474337,0.466330322637835,0.4,-0.0007120670881967053,2.016125895037417,0.9812472551251366,0.9335356510482127,0.9500213508634516,0.9402637335559092
2.624,14.475085976687303,0.46571545717902924,0.4,-0.0007274258285009227,2.018706860524749,0.981296936515939,0.9335480544049863,0.9500154946090995,0.9402651389837507
2.626,14.448624376475792,0.4650930921589822,0.4,-0.0007426385997903391,2.021272696777322,0.9813470780661618,0.9335604857432449,0.9500094738320725,0.9402664518506126
2.628,14.421617769868769,0.46446333453949395,0.4,-0.0007577036760101676,2.02382334285506,0.9813976720526871,0.9335729423670034,0.9500032888267603,0.9402676712346933
2.63,14.394071504579292,0.4638262920990155,0.4,-0.0007726193563540261,2.026358739483777,0.9814487107423406,0.933585421607471,0.9499969399271606,0.940268796250455
2.632,14.365990989092154,0.4631820734165246,0.4,-0.0007873839654505243,2.028878829053575,0.9815001863947462,0.9335979208251978,0.9499904275082274,0.9402698260503622
2.634,14.337381691744955,0.4625307878552879,0.4,-0.0008019958535459981,2.031383555616668,0.9815520912651744,0.9336104374122096,0.9499837519872051,0.9402707598266036
2.636,14.3082491398026,0.4618725455464979,0.4,-0.000816453396683471,2.0338728648846542,0.9816044176073832,0.9336229687941249,0.9499769138249495,0.9402715968128
2.638,14.278598918525498,0.4612074573728007,0.4,-0.0008307549968777093,2.0363467042252115,0.9816571576764531,0.9336355124322578,0.9499699135272304,0.9402723362856947
2.64,14.248436670231433,0.46053563495170247,0.4,-0.00084489908228645,2.038805022658249,0.9817103037316108,0.9336480658257015,0.9499627516460195,0.9402729775668256
2.642,14.217768093351447,0.45985719061886793,0.4,-0.00085888410737767,2.04124777085149,0.9817638480390419,0.9336606265133921,0.9499554287807593,0.9402735200241783
2.644,14.186598941479675,0.459172237411305,0.4,-0.0008727085530929754,2.043674901115515,0.9818177828746915,0.9336731920761532,0.9499479455796132,0.9402739630738189
2.646,14.15493502241745,0.4584808890504415,0.4,-0.0008863709270069823,2.0460863673982446,0.9818721005270487,0.9336857601387171,0.9499403027406963,0.9402743061815052
2.648,14.122782197211661,0.4577832599250946,0.4,-0.0008998697634827654,2.0484821252788916,0.9819267932999167,0.9336983283717216,0.9499325010132825,0.9402745488642732
2.65,14.09014637918769,0.4570794650743355,0.4,-0.0009132036238232512,2.05086213196136,0.9819818535151659,0.933710894493686,0.9499245411989952,0.9402746906920026
2.652,14.057033532976847,0.4563696201702513,0.4,-0.0009263710964186292,2.0532263462671207,0.982037273515465,0.9337234562729545,0.9499164241529675,0.9402747312889538
2.654,14.023449673538698,0.4556538415006063,0.4,-0.000939370796889661,2.0555747286275485,0.9820930456669948,0.933736011529619,0.9499081507849862,0.9402746703352813
2.656,13.989400865178188,0.45493224595140525,0.4,-0.0009522013682269605,2.057907241075743,0.9821491623621386,0.9337485581374075,0.9498997220606039,0.940274507568517
2.658,13.954893220557937,0.4542049509893627,0.4,-0.0009648614809261289,2.0602238472378214,0.9822056160221486,0.933761094025547,0.9498911390022311,0.9402742427850272
2.66,13.919932899705632,0.45347207464427486,0.4,-0.0009773498331188146,2.0625245123237073,0.9822623990997891,0.933773617180591,0.9498824026901976,0.9402738758414381
2.662,13.884526109016893,0.4527337354913057,0.4,-0.0009896651506995867,2.064809203117405,0.9823195040819505,0.9337861256482194,0.9498735142637882,0.9402734066560309
2.664,13.848679100253525,0.45199005263318104,0.4,-0.0010018061874486912,2.0670778879667804,0.9823769234922393,0.9337986175349996,0.9498644749222495,0.9402728352101062
2.666,13.812398169537552,0.45124114568230167,0.4,-0.0010137717251505799,2.0693305367728403,0.9824346498935349,0.9338110910101167,0.9498552859257673,0.9402721615493139
2.668,13.77568965634092,0.45048713474276825,0.4,-0.001025560573708284,2.071567120978533,0.982492675890519,0.9338235443070659,0.949845948596413,0.94027138578495
2.67,13.738559942471314,0.4497281403923312,0.4,-0.0010371715712535234,2.0737876135570623,0.9825509941321725,0.9338359757253091,0.9498364643190619,0.9402705080952193
2.672,13.701015451053928,0.4489642836642618,0.4,-0.0010486035842526208,2.0759919889997365,0.9826095973142366,0.9338483836318912,0.9498268345422747,0.9402695287264603
2.674,13.663062645509653,0.4481956860291504,0.4,-0.0010598555076081206,2.078180223303343,0.9826684781816439,0.9338607664630196,0.9498170607791515,0.9402684479943353
2.676,13.624708028529529,0.4474224693766305,0.4,-0.001070926264756176,2.080352293957079,0.9827276295309098,0.933873122725603,0.9498071446081494,0.9402672662849825
2.678,13.585958141045927,0.4466447559970419,0.4,-0.0010818148077596094,2.0825081799290217,0.9827870442124892,0.9338854509987469,0.9497970876738674,0.9402659840561277
2.68,13.546819561200298,0.4458626685630197,0.4,-0.001092520117396711,2.0846478616521686,0.9828467151330933,0.9338977499352091,0.9497868916877954,0.9402646018381602
2.682,13.507298903307964,0.4450763301110306,0.4,-0.0011030412032456808,2.086771321010038,0.9829066352579695,0.9339100182628117,0.9497765584290287,0.9402631202351647
2.684,13.467402816819783,0.4442858640228466,0.4,-0.0011133771037647796,2.0888785413218547,0.9829667976131372,0.9339222547858074,0.9497660897449464,0.9402615399259145
2.686,13.427137985281172,0.4434913940069649,0.4,-0.0011235268863680993,2.090969507327316,0.983027195287586,0.9339344583862027,0.949755487551852,0.9402598616648227
2.688,13.38651112528832,0.44269304407997484,0.4,-0.0011334896474970155,2.0930442051709597,0.9830878214354268,0.9339466280250344,0.9497447538355783,0.9402580862828501
2.69,13.34552898544206,0.44189093854787986,0.4,-0.0011432645126872385,2.0951026223861304,0.9831486692780025,0.9339587627435982,0.949733890652052,0.9402562146883697
2.692,13.304198345299254,0.4410852019873722,0.4,-0.001152850636631522,2.097144747878569,0.983209732105952,0.9339708616646323,0.9497229001278225,0.9402542478679887
2.694,13.26252601432216,0.44027595922706814,0.4,-0.0011622472032379522,2.099170571909618,0.9832710032812285,0.9339829239934501,0.949711784460549,0.9402521868873245
2.696,13.22051883082561,0.4394633353287038,0.4,-0.0011714534256838766,2.101180086079071,0.9833324762390716,0.9339949490190255,0.9497005459194507,0.9402500328917355
2.698,13.178183660922498,0.43864745556830176,0.4,-0.0011804685464653953,2.103173283307659,0.9833941444899305,0.9340069361150283,0.9496891868457137,0.9402477871070074
2.7,13.135527397467396,0.4378284454172994,0.4,-0.001189291837442477,2.1051501578192005,0.9834560016213384,0.9340188847408073,0.9496777096528606,0.9402454508399913
2.702,13.092556958998793,0.43700643052366084,0.4,-0.0011979225998796257,2.1071107051224085,0.9835180412997391,0.934030794442325,0.9496661168270762,0.9402430254791958
2.704,13.049279288679783,0.4361815366929579,0.4,-0.0012063601644821595,2.109054921992383,0.9835802572722598,0.934042664853039,0.9496544109274949,0.9402405124953314
2.706,13.005701353237686,0.43535388986943646,0.4,-0.0012146038914280313,2.110982806451783,0.9836426433684358,0.9340544956947309,0.9496425945864435,0.9402379134418075
2.708,12.961830141902455,0.4345236161170658,0.4,-0.001222653170395251,2.1128943577517054,0.9837051935018812,0.9340662867782833,0.9496306705096423,0.9402352299551798
2.71,12.917672665344323,0.43369084160057925,0.4,-0.0012305074205848476,2.114789576352264,0.9837679016719069,0.9340780380044026,0.9496186414763664,0.9402324637555498
2.712,12.873235954610541,0.432855692566504,0.4,-0.001238166090739425,2.1166684639029,0.9838307619650855,0.9340897493642885,0.9496065103395606,0.9402296166469144
2.714,12.828527060061708,0.4320182953241911,0.4,-0.0012456286591572565,2.118531023222413,0.9838937685567615,0.9341014209402493,0.9495942800259132,0.9402266905174669
2.716,12.78355305030748,0.43117877622684153,0.4,-0.0012528946337019722,2.120377258278747,0.9839569157125067,0.9341130529062616,0.9495819535358865,0.9402236873398471
2.718,12.738321011142213,0.430337261652543,0.4,-0.0012599635518077865,2.1222071741685222,0.9840201977895207,0.934124645528476,0.949569533943703,0.9402206091713412
2.72,12.692838044480293,0.4294938779853086,0.4,-0.0012668349804803203,2.124020777096341,0.9840836092379732,0.9341361991656669,0.949557024397289,0.940217458154032
2.722,12.647111267291711,0.42864875159613297,0.4,-0.0012735085162929693,2.125818074353864,0.9841471446022926,0.9341477142696265,0.9495444281181722,0.9402142365148973
2.724,12.601147810537668,0.42780200882406105,0.4,-0.0012799837853788732,2.1275990742986886,0.9842107985223953,0.9341591913855035,0.9495317484013384,0.9402109465658594
2.726,12.554954818106717,0.42695377595728146,0.4,-0.0012862604434184402,2.129363786333015,0.9842745657348578,0.9341706311520839,0.9495189886150412,0.9402075907037798
2.728,12.50853944575127,0.42610417921423993,0.4,-0.0012923381756224808,2.1311122208821396,0.9843384410740317,0.9341820343020176,0.9495061522005687,0.9402041714104068
2.73,12.461908860024959,0.4252533447247858,0.4,-0.0012982166967109125,2.132844389372766,0.9844024194730983,0.9341934016619873,0.9494932426719668,0.9402006912522701
2.732,12.415070237220672,0.42440139851134634,0.4,-0.0013038957508870854,2.1345603042111594,0.9844664959650673,0.9342047341528203,0.9494802636157158,0.9401971528805224
2.734,12.368030762309758,0.42354846647014344,0.4,-0.0013093751118076953,2.1362599787611463,0.9845306656837132,0.9342160327895443,0.9494672186903653,0.9401935590307318
2.736,12.320797627882238,0.4226946743524449,0.4,-0.0013146545825483361,2.137943427321983,0.9845949238644542,0.9342272986813858,0.9494541116261234,0.9401899125226227
2.738,12.273378033088486,0.42184014774586637,0.4,-0.001319733995564661,2.139610665106092,0.9846592658451718,0.9342385330317114,0.949440946224401,0.940186216259763
2.74,12.22577918258223,0.42098501205571603,0.4,-0.0013246132126492009,2.141261708216692,0.9847236870669693,0.9342497371379147,0.9494277263573151,0.940182473229203
2.742,12.178008285465353,0.4201293924863999,0.4,-0.0013292921248838196,2.1428965736253196,0.9847881830748703,0.9342609123912418,0.9494144559671435,0.9401786865010612
2.744,12.130072554234312,0.419273414022875,0.4,-0.0013337706525878494,2.1445152791492696,0.9848527495184586,0.9342720602765643,0.9494011390657396,0.9401748592280588
2.746,12.081979203728675,0.41841720141217176,0.4,-0.0013380487452618905,2.146117843428953,0.9849173821524557,0.9342831823720933,0.9493877797339021,0.9401709946450039
2.748,12.03373545008158,0.41756087914497525,0.4,-0.0013421263815273222,2.147704285905195,0.9849820768372399,0.9342942803490382,0.9493743821206986,0.9401670960682249
2.75,11.985348509672631,0.41670457143727907,0.4,-0.001346003569061508,2.1492746267964766,0.985046829539304,0.9343053559712087,0.9493609504427524,0.9401631668949535
2.752,11.936825598083038,0.41584840221211045,0.4,-0.0013496803445287426,2.1508288870761403,0.9851116363316526,0.9343164110945601,0.9493474889834783,0.9401592106026561
2.754,11.888173929053423,0.4149924950813312,0.4,-0.001353156773506937,2.1523670884495654,0.9851764933941395,0.9343274476666846,0.949334002092282,0.9401552307483166
2.756,11.839400713444347,0.41413697332752314,0.4,-0.0013564329504100667,2.153889253331327,0.9852413970137451,0.9343384677262448,0.9493204941837132,0.9401512309676688
2.758,11.790513158199598,0.4132819598859529,0.4,-0.001359508998406413,2.1553954048223556,0.9853063435847933,0.9343494734023543,0.9493069697365784,0.9401472149743789
2.76,11.741518465312653,0.41242757732663055,0.4,-0.0013623850693325972,2.1568855666870976,0.9853713296091084,0.9343604669139018,0.9492934332930117,0.9401431865591808
2.762,11.692423830796145,0.41157394783645496,0.4,-0.0013650613436034529,2.1583597633307043,0.9854363516961131,0.9343714505688213,0.9492798894575035,0.9401391495889597
2.764,11.643236443654812,0.4107211932014606,0.4,-0.0013675380301177368,2.1598180197762455,0.9855014065628652,0.9343824267633085,0.9492663428958882,0.94013510800579
2.766,11.593963484861758,0.40986943478915944,0.4,-0.0013698153661597207,2.1612603616419737,0.9855664910340368,0.9343933979809832,0.9492527983342923,0.9401310658259249
2.768,11.544612126338485,0.40901879353099113,0.4,-0.0013718936172966714,2.162686815118637,0.9856316020418349,0.9344043667919997,0.9492392605580419,0.940127027138738
2.77,11.495189529938534,0.4081693899048744,0.4,-0.001373773077272259,2.164097406946867,0.9856967366258603,0.9344153358521023,0.9492257344105297,0.9401229961056184
2.772,11.44570284643519,0.4073213439178762,0.4,-0.0013754540678959065,2.1654921643946365,0.9857618919329123,0.9344263079016322,0.9492122247920441,0.9401189769588202
2.774,11.396159214513085,0.406474775088988,0.4,-0.0013769369389281185,2.1668711152348177,0.985827065216732,0.9344372857644786,0.9491987366585591,0.9401149740002649
2.776,11.346565759764182,0.4056298024320272,0.4,-0.0013782220679618058,2.1682342877228318,0.985892253837691,0.934448272346984,0.9491852750204854,0.9401109916003009
2.778,11.296929593687894,0.4047865444386529,0.4,-0.001379309860299645,2.1695817105744193,0.98595745526242,0.9344592706367943,0.9491718449413861,0.9401070341964158
2.78,11.247257812695903,0.40394511906151265,0.4,-0.0013802007488274916,2.1709134129435297,0.9860226670633843,0.9344702837016637,0.9491584515366522,0.9401031062919079
2.782,11.19755749712141,0.4031056436975131,0.4,-0.0013808951938838877,2.1722294244003484,0.9860878869184012,0.934481314688207,0.9491450999721464,0.9400992124545113
2.784,11.147835710233336,0.402268235171224,0.4,-0.0013813936831256835,2.1735297749094675,0.9861531126101013,0.9344923668206065,0.9491317954628055,0.940095357314982
2.786,11.098099497255246,0.40143300971841633,0.4,-0.0013816967313898135,2.1748144948082158,0.9862183420253374,0.9345034433992707,0.949118543271213,0.9400915455656392
