Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.252,9.579194640197832,0.39911751247836125,0.4,2.9401055705319262e-06,1.8547578207790079,0.9945789247915436,0.9397171128893956,0.9525943765394453,0.9444439958818204
9.254,9.579304184706062,0.3991215575762244,0.4,3.14553972614041e-06,1.854760945101248,0.9945788754684531,0.9397172282317084,0.9525945548153519,0.9444441562607803
9.256,9.57942110731263,0.39912572664540313,0.4,3.349995110245294e-06,1.8547640557811622,0.9945788287181664,0.9397173496943992,0.9525947403064995,0.9444443237309186
9.258,9.5795453722634,0.3991300187158269,0.4,3.5534429634225418e-06,1.8547671526982312,0.9945787845394007,0.9397174772413737,0.9525949329643736,0.9444444982466456
9.26,9.579676942773053,0.39913443280129346,0.4,3.7558547574659435e-06,1.8547702357338918,0.9945787429305337,0.9397176108357344,0.952595132739516,0.9444446797614436
9.262,9.57981578103347,0.3991389678996635,0.4,3.957202199110512e-06,1.8547733047715507,0.9945787038896031,0.9397177504397894,0.9525953395815346,0.9444448682278757
9.264,9.579961848222263,0.3991436229930562,0.4,4.157457233711754e-06,1.8547763596965976,0.994578667414308,0.9397178960150601,0.9525955534391132,0.9444450635975955
9.266,9.580115104511421,0.3991483970480449,0.4,4.356592048878805e-06,1.8547794003964182,0.9945786335020108,0.939718047522288,0.9525957742600226,0.9444452658213577
9.268,9.580275509076102,0.3991532890158578,0.4,4.554579078059265e-06,1.8547824267604063,0.9945786021497391,0.9397182049214459,0.9525960019911316,0.944445474849028
9.27,9.580443020103552,0.3991582978325779,0.4,4.751391004078693e-06,1.8547854386799763,0.9945785733541855,0.9397183681717427,0.9525962365784161,0.9444456906295928
9.272,9.580617594802131,0.39916342241934666,0.4,4.947000762632441e-06,1.854788436048574,0.9945785471117106,0.9397185372316347,0.9525964779669711,0.9444459131111702
9.274,9.580799189410497,0.3991686616825671,0.4,5.141381545727959e-06,1.854791418761689,0.994578523418343,0.9397187120588317,0.952596726101021,0.9444461422410193
9.276,9.580987759206877,0.3991740145141106,0.4,5.334506805081501e-06,1.8547943867168644,0.9945785022697827,0.9397188926103082,0.9525969809239313,0.9444463779655521
9.278,9.581183258518491,0.39917947979152446,0.4,5.526350255463481e-06,1.8547973398137085,0.9945784836614014,0.9397190788423093,0.9525972423782186,0.944446620230343
9.28,9.58138564073107,0.399185056378242,0.4,5.716885877996528e-06,1.8548002779539041,0.9945784675882443,0.939719270710362,0.9525975104055632,0.9444468689801403
9.282,9.581594858298509,0.3991907431237927,0.4,5.90608792340411e-06,1.8548032010412183,0.9945784540450325,0.9397194681692823,0.9525977849468185,0.9444471241588758
9.284,9.581810862752636,0.399196538864014,0.4,6.093930915207971e-06,1.8548061089815124,0.9945784430261638,0.939719671173185,0.9525980659420239,0.9444473857096771
9.286,9.582033604713077,0.3992024424212677,0.4,6.280389652876828e-06,1.8548090016827503,0.9945784345257155,0.9397198796754922,0.9525983533304161,0.944447653574878
9.288,9.582263033897256,0.39920845260465293,0.4,6.465439214924617e-06,1.8548118790550074,0.9945784285374454,0.9397200936289436,0.9525986470504401,0.9444479276960295
9.29,9.582499099130487,0.3992145682102239,0.4,6.649054961956419e-06,1.8548147410104792,0.9945784250547941,0.9397203129856035,0.9525989470397607,0.9444482080139102
9.292,9.582741748356197,0.399220788021209,0.4,6.83121253966552e-06,1.854817587463488,0.9945784240708869,0.9397205376968728,0.9525992532352753,0.9444484944685395
9.294,9.582990928646227,0.3992271108082301,0.4,7.011887881776766e-06,1.8548204183304915,0.9945784255785362,0.9397207677134964,0.9525995655731249,0.9444487869991874
9.296,9.583246586211262,0.3992335353295228,0.4,7.191057212939553e-06,1.8548232335300896,0.9945784295702426,0.9397210029855733,0.9525998839887061,0.9444490855443864
9.298,9.583508666411353,0.3992400603311599,0.4,7.368697051569026e-06,1.8548260329830308,0.9945784360381982,0.9397212434625659,0.9526002084166834,0.944449390041943
9.3,9.583777113766546,0.3992466845472739,0.4,7.544784212633187e-06,1.8548288166122187,0.9945784449742874,0.9397214890933102,0.952600538791001,0.9444497004289492
9.302,9.584051871967601,0.3992534067002829,0.4,7.719295810389106e-06,1.8548315843427179,0.9945784563700902,0.9397217398260246,0.9526008750448949,0.9444500166417942
9.304,9.584332883886825,0.3992602255011159,0.4,7.892209261065968e-06,1.8548343361017596,0.9945784702168836,0.9397219956083203,0.9526012171109053,0.9444503386161766
9.306,9.584620091588977,0.3992671396494391,0.4,8.06350228549349e-06,1.8548370718187468,0.9945784865056445,0.9397222563872107,0.9526015649208895,0.9444506662871156
9.308,9.584913436342292,0.3992741478338864,0.4,8.23315291167925e-06,1.854839791425259,0.9945785052270515,0.9397225221091214,0.9526019184060328,0.9444509995889631
9.31,9.58521285862958,0.39928124873228665,0.4,8.401139477329898e-06,1.8548424948550566,0.9945785263714875,0.9397227927199002,0.9526022774968623,0.9444513384554158
9.312,9.58551829815942,0.3992884410118947,0.4,8.567440632320142e-06,1.8548451820440854,0.9945785499290424,0.9397230681648271,0.9526026421232588,0.9444516828195273
9.314,9.585829693877438,0.3992957233296224,0.4,8.732035341107352e-06,1.85484785293048,0.9945785758895146,0.9397233483886241,0.9526030122144701,0.9444520326137202
9.316,9.586146983977684,0.3993030943322713,0.4,8.89490288509077e-06,1.8548505074545663,0.994578604242414,0.9397236333354655,0.9526033876991218,0.9444523877697976
9.318,9.586470105914074,0.3993105526567664,0.4,9.056022864917092e-06,1.8548531455588657,0.9945786349769645,0.9397239229489878,0.9526037685052323,0.9444527482189561
9.32,9.58679899641193,0.3993180969303876,0.4,9.215375202731471e-06,1.8548557671880972,0.9945786680821073,0.9397242171723005,0.9526041545602242,0.9444531138917982
9.322,9.587133591479592,0.399325725771009,0.4,9.372940144372059e-06,1.8548583722891792,0.9945787035465015,0.939724515947996,0.9526045457909377,0.944453484718344
9.324,9.587473826420105,0.39933343778732977,0.4,9.528698261511389e-06,1.8548609608112316,0.9945787413585284,0.9397248192181595,0.9526049421236424,0.9444538606280438
9.326,9.587819635842992,0.3993412315791137,0.4,9.682630453740559e-06,1.8548635327055778,0.994578781506294,0.93972512692438,0.9526053434840521,0.9444542415497911
9.328,9.588170953676098,0.39934910573742655,0.4,9.834717950598913e-06,1.8548660879257444,0.9945788239776305,0.9397254390077605,0.9526057497973356,0.9444546274119339
9.33,9.588527713177497,0.39935705884487094,0.4,9.984942313548287e-06,1.8548686264274634,0.9945788687601002,0.9397257554089288,0.952606160988132,0.9444550181422888
9.332,9.588889846947476,0.3993650894758289,0.4,1.013328543789017e-05,1.8548711481686717,0.9945789158409982,0.9397260760680468,0.9526065769805615,0.9444554136681526
9.334,9.589257286940596,0.39937319619669776,0.4,1.0279729554628033e-05,1.8548736531095111,0.994578965207354,0.9397264009248225,0.9526069976982401,0.9444558139163146
9.336,9.589629964477801,0.399381377566132,0.4,1.0424257232273505e-05,1.8548761412123287,0.9945790168459354,0.9397267299185198,0.9526074230642921,0.9444562188130706
9.338,9.590007810258603,0.39938963213528184,0.4,1.0566851378595133e-05,1.8548786124416747,0.9945790707432516,0.9397270629879692,0.9526078530013634,0.9444566282842342
9.34,9.590390754373328,0.39939795844803583,0.4,1.0707495242312587e-05,1.8548810667643032,0.9945791268855547,0.9397274000715785,0.9526082874316348,0.9444570422551505
9.342,9.590778726315412,0.39940635504125954,0.4,1.0846172414732586e-05,1.854883504149169,0.9945791852588438,0.9397277411073439,0.9526087262768351,0.9444574606507087
9.344,9.591171654993772,0.3994148204450404,0.4,1.0982866831329558e-05,1.8548859245674267,0.9945792458488675,0.9397280860328595,0.952609169458254,0.9444578833953546
9.346,9.591569468745224,0.39942335318292677,0.4,1.1117562773269431e-05,1.854888327992429,0.9945793086411268,0.9397284347853299,0.9526096168967568,0.9444583104131039
9.348,9.591972095346943,0.39943195177217217,0.4,1.1250244868875892e-05,1.854890714399723,0.9945793736208779,0.9397287873015788,0.9526100685127958,0.9444587416275545
9.35,9.592379462029,0.39944061472397707,0.4,1.1380898095040676e-05,1.8548930837670483,0.9945794407731364,0.9397291435180621,0.9526105242264254,0.9444591769619003
9.352,9.592791495486924,0.3994493405437325,0.4,1.150950777857718e-05,1.8548954360743333,0.9945795100826783,0.9397295033708768,0.9526109839573144,0.9444596163389432
9.354,9.59320812189433,0.3994581277312624,0.4,1.1636059597515847e-05,1.854897771303692,0.994579581534045,0.9397298667957729,0.9526114476247598,0.9444600596811064
9.356,9.593629266915583,0.3994669747810678,0.4,1.1760539582344457e-05,1.85490008943942,0.9945796551115447,0.9397302337281638,0.9526119151477,0.9444605069104479
9.358,9.594054855718506,0.3994758801825704,0.4,1.1882934117189587e-05,1.8549023904679904,0.9945797307992568,0.9397306041031372,0.9526123864447283,0.9444609579486722
9.36,9.594484812987131,0.399484842420355,0.4,1.2003229940942213e-05,1.8549046743780488,0.9945798085810353,0.939730977855467,0.9526128614341072,0.9444614127171455
9.362,9.5949190629345,0.39949385997441444,0.4,1.2121414148326325e-05,1.854906941160409,0.9945798884405098,0.9397313549196227,0.9526133400337803,0.9444618711369059
9.364,9.595357529315475,0.39950293132039394,0.4,1.2237474190909398e-05,1.8549091908080477,0.9945799703610915,0.9397317352297807,0.9526138221613866,0.944462333128679
9.366,9.595800135439621,0.39951205492983277,0.4,1.2351397878056834e-05,1.8549114233160986,0.9945800543259737,0.9397321187198361,0.9526143077342744,0.9444627986128891
9.368,9.596246804184087,0.3995212292704107,0.4,1.2463173377829421e-05,1.854913638681847,0.9945801403181381,0.9397325053234137,0.9526147966695142,0.9444632675096736
9.37,9.596697458006547,0.39953045280618876,0.4,1.2572789217822497e-05,1.854915836904723,0.9945802283203546,0.939732894973877,0.9526152888839124,0.9444637397388951
9.372,9.597152018958148,0.39953972399785603,0.4,1.2680234285949979e-05,1.8549180179862959,0.9945803183151873,0.9397332876043416,0.9526157842940243,0.9444642152201548
9.374,9.5976104086965,0.3995490413029703,0.4,1.2785497831169567e-05,1.8549201819302663,0.9945804102849961,0.9397336831476845,0.9526162828161683,0.9444646938728057
9.376,9.598072548498683,0.39955840317620345,0.4,1.2888569464152324e-05,1.8549223287424599,0.9945805042119416,0.9397340815365562,0.9526167843664394,0.9444651756159657
9.378,9.598538359274286,0.3995678080695829,0.4,1.2989439157895001e-05,1.8549244584308193,0.994580600077986,0.9397344827033906,0.9526172888607215,0.9444656603685301
9.38,9.599007761578449,0.3995772544327361,0.4,1.3088097248275023e-05,1.854926571005397,0.9945806978648999,0.9397348865804175,0.952617796214703,0.9444661480491855
9.382,9.599480675624948,0.3995867407131321,0.4,1.3184534434549461e-05,1.8549286664783469,0.9945807975542618,0.9397352930996712,0.9526183063438876,0.9444666385764219
9.384,9.59995702129928,0.39959626535632337,0.4,1.3278741779797084e-05,1.8549307448639154,0.9945808991274641,0.9397357021930042,0.9526188191636099,0.9444671318685467
9.386,9.600436718171766,0.3996058268061888,0.4,1.337071071130335e-05,1.854932806178434,0.9945810025657159,0.9397361137920958,0.952619334589048,0.9444676278436968
9.388,9.600919685510666,0.3996154235051745,0.4,1.3460433020889863e-05,1.8549348504403091,0.9945811078500463,0.939736527828465,0.952619852535237,0.9444681264198522
9.39,9.601405842295321,0.39962505389453484,0.4,1.3547900865186182e-05,1.8549368776700133,0.994581214961307,0.9397369442334798,0.952620372917082,0.9444686275148492
9.392,9.601895107229272,0.3996347164145736,0.4,1.3633106765846401e-05,1.8549388878900759,0.9945813238801775,0.9397373629383692,0.9526208956493726,0.9444691310463925
9.394,9.602387398753415,0.3996444095048838,0.4,1.3716043609709311e-05,1.854940881125073,0.9945814345871665,0.9397377838742338,0.9526214206467946,0.944469636932069
9.396,9.60288263505915,0.3996541316045867,0.4,1.3796704648901921e-05,1.8549428574016171,0.994581547062617,0.9397382069720565,0.9526219478239447,0.94447014508936
9.398,9.603380734101524,0.3996638811525717,0.4,1.3875083500887633e-05,1.854944816748347,0.9945816612867091,0.9397386321627138,0.9526224770953435,0.9444706554356552
9.4,9.603881613612396,0.39967365658773457,0.4,1.3951174148458797e-05,1.8549467591959172,0.9945817772394631,0.939739059376986,0.9526230083754484,0.9444711678882641
9.402,9.604385191113572,0.3996834563492143,0.4,1.402497093967283e-05,1.8549486847769863,0.9945818949007438,0.939739488545569,0.9526235415786669,0.9444716823644302
9.404,9.604891383929969,0.39969327887663175,0.4,1.4096468587733886e-05,1.8549505935262063,0.9945820142502633,0.9397399195990842,0.9526240766193702,0.9444721987813433
9.406,9.605400109202744,0.3997031226103248,0.4,1.4165662170818348e-05,1.8549524854802109,0.9945821352675853,0.9397403524680902,0.9526246134119064,0.9444727170561521
9.408,9.605911283902438,0.39971298599158395,0.4,1.4232547131845674e-05,1.854954360677604,0.994582257932127,0.9397407870830924,0.9526251518706127,0.9444732371059769
9.41,9.606424824842097,0.39972286746288854,0.4,1.4297119278194459e-05,1.854956219158947,0.994582382223165,0.939741223374555,0.9526256919098297,0.9444737588479231
9.412,9.606940648690388,0.39973276546813935,0.4,1.4359374781362951e-05,1.8549580609667475,0.9945825081198364,0.9397416612729108,0.952626233443914,0.9444742821990927
9.414,9.607458671984697,0.39974267845289246,0.4,1.4419310176575973e-05,1.8549598861454457,0.9945826356011447,0.9397421007085729,0.9526267763872508,0.9444748070765985
9.416,9.607978811144225,0.3997526048645918,0.4,1.4476922362336982e-05,1.854961694741402,0.9945827646459607,0.9397425416119435,0.9526273206542676,0.9444753333975751
9.418,9.608500982483044,0.3997625431527999,0.4,1.4532208599925804e-05,1.8549634868028844,0.9945828952330288,0.939742983913427,0.9526278661594466,0.9444758610791923
9.42,9.60902510222316,0.3997724917694293,0.4,1.4585166512843107e-05,1.854965262380054,0.9945830273409682,0.9397434275434389,0.9526284128173381,0.944476390038668
9.422,9.609551086507533,0.39978244916897143,0.4,1.4635794086200436e-05,1.8549670215249534,0.994583160948278,0.9397438724324165,0.9526289605425726,0.9444769201932797
9.424,9.610078851413084,0.3997924138087249,0.4,1.468408966605727e-05,1.8549687642914905,0.9945832960333401,0.9397443185108301,0.952629509249874,0.9444774514603775
9.426,9.61060831296368,0.3998023841490237,0.4,1.4730051958704935e-05,1.854970490735426,0.9945834325744226,0.9397447657091929,0.9526300588540727,0.9444779837573966
9.428,9.611139387143094,0.399812358653464,0.4,1.4773680029897086e-05,1.8549722009143592,0.994583570549684,0.9397452139580718,0.9526306092701174,0.9444785170018692
9.43,9.611671989907911,0.3998223357891274,0.4,1.4814973304027876e-05,1.8549738948877128,0.9945837099371765,0.9397456631880976,0.9526311604130889,0.9444790511114374
9.432,9.612206037200448,0.3998323140268078,0.4,1.4853931563257774e-05,1.8549755727167185,0.9945838507148489,0.9397461133299755,0.9526317121982112,0.9444795860038648
9.434,9.6127414449616,0.39984229184123243,0.4,1.489055494658677e-05,1.8549772344644022,0.9945839928605511,0.9397465643144953,0.9526322645408652,0.9444801215970487
9.436,9.613278129143675,0.3998522677112843,0.4,1.4924843948876175e-05,1.8549788801955684,0.9945841363520375,0.9397470160725415,0.9526328173566008,0.9444806578090329
9.438,9.613816005723187,0.39986224012022326,0.4,1.4956799419818525e-05,1.8549805099767855,0.99458428116697,0.9397474685351042,0.9526333705611489,0.9444811945580187
9.44,9.614354990713613,0.3998722075559049,0.4,1.498642256285631e-05,1.8549821238763695,0.994584427282922,0.9397479216332881,0.9526339240704345,0.9444817317623779
9.442,9.614895000178098,0.39988216851099784,0.4,1.5013714934049675e-05,1.8549837219643686,0.9945845746773819,0.939748375298324,0.9526344778005875,0.9444822693406645
9.444,9.61543595024214,0.3998921214832026,0.4,1.5038678440893546e-05,1.8549853043125473,0.9945847233277566,0.9397488294615776,0.9526350316679568,0.9444828072116253
9.446,9.615977757106213,0.3999020649754649,0.4,1.5061315341084139e-05,1.8549868709943698,0.9945848732113756,0.9397492840545605,0.9526355855891208,0.9444833452942136
9.448,9.61652033705835,0.3999119974961905,0.4,1.5081628241235647e-05,1.854988422084984,0.9945850243054932,0.9397497390089395,0.9526361394809004,0.9444838835075999
9.45,9.617063606486687,0.39992191755945855,0.4,1.5099620095547066e-05,1.8549899576612046,0.994585176587294,0.9397501942565472,0.9526366932603705,0.9444844217711836
9.452,9.61760748189194,0.39993182368523106,0.4,1.5115294204419788e-05,1.8549914778014964,0.9945853300338942,0.9397506497293907,0.9526372468448717,0.9444849600046045
9.454,9.618151879899857,0.399941714399564,0.4,1.512865421302591e-05,1.854992982585958,0.9945854846223465,0.9397511053596626,0.9526378001520228,0.9444854981277548
9.456,9.618696717273593,0.39995158823481536,0.4,1.5139704109828187e-05,1.854994472096303,0.9945856403296447,0.9397515610797501,0.9526383530997319,0.9444860360607902
9.458,9.619241910926045,0.3999614437298517,0.4,1.5148448225051191e-05,1.8549959464158443,0.9945857971327247,0.9397520168222449,0.9526389056062083,0.9444865737241408
9.46,9.619787377932123,0.3999712794302532,0.4,1.5154891229104994e-05,1.8549974056294762,0.9945859550084695,0.9397524725199524,0.9526394575899741,0.9444871110385236
9.462,9.620333035540975,0.3999810938885171,0.4,1.5159038130960844e-05,1.854998849823656,0.9945861139337129,0.939752928105902,0.9526400089698756,0.9444876479249523
9.464,9.620878801188141,0.3999908856642611,0.4,1.5160894276479912e-05,1.855000279086387,0.9945862738852425,0.9397533835133558,0.9526405596650943,0.9444881843047495
9.466,9.621424592507644,0.4000006533244213,0.4,1.5160465346694855e-05,1.8550016935072,0.994586434839803,0.9397538386758182,0.9526411095951594,0.9444887200995571
9.468,9.62197032734404,0.40001039544345346,0.4,1.5157757356045236e-05,1.8550030931771355,0.9945865967741007,0.9397542935270455,0.9526416586799576,0.9444892552313477
9.47,9.622515923764372,0.40002011060352816,0.4,1.5152776650566658e-05,1.8550044781887247,0.9945867596648054,0.9397547480010554,0.9526422068397451,0.944489789622435
9.472,9.623061300070082,0.4000297973947277,0.4,1.5145529906034291e-05,1.855005848635972,0.9945869234885558,0.9397552020321353,0.9526427539951584,0.944490323195485
9.474,9.623606374808853,0.4000394544152388,0.4,1.5136024126061174e-05,1.8550072046143355,0.9945870882219617,0.9397556555548523,0.9526433000672256,0.9444908558735268
9.476,9.624151066786363,0.40004908027154445,0.4,1.5124266640151584e-05,1.8550085462207089,0.9945872538416068,0.9397561085040618,0.9526438449773761,0.9444913875799621
9.478,9.62469529507799,0.40005867357861435,0.4,1.5110265101709927e-05,1.8550098735534015,0.9945874203240546,0.9397565608149169,0.9526443886474532,0.9444919182385777
9.48,9.625238979040438,0.4000682329600935,0.4,1.5094027486005732e-05,1.8550111867121206,0.9945875876458491,0.9397570124228767,0.9526449309997231,0.9444924477735541
9.482,9.625782038323276,0.4000777570484878,0.4,1.5075562088094982e-05,1.8550124857979513,0.9945877557835202,0.9397574632637158,0.9526454719568866,0.9444929761094769
9.484,9.626324392880429,0.4000872444853505,0.4,1.50548775206983e-05,1.8550137709133374,0.9945879247135858,0.9397579132735325,0.9526460114420887,0.9444935031713464
9.486,9.626865962981558,0.4000966939214622,0.4,1.5031982712036277e-05,1.855015042162062,0.9945880944125564,0.939758362388758,0.9526465493789299,0.944494028884588
9.488,9.627406669223387,0.4001061040170144,0.4,1.5006886903622814e-05,1.8550162996492274,0.9945882648569373,0.9397588105461645,0.9526470856914757,0.944494553175063
9.49,9.627946432540941,0.4001154734417868,0.4,1.4979599648016251e-05,1.8550175434812368,0.9945884360232329,0.9397592576828742,0.952647620304267,0.9444950759690769
9.492,9.628485174218705,0.40012480087532537,0.4,1.4950130806529498e-05,1.8550187737657728,0.9945886078879496,0.9397597037363675,0.9526481531423302,0.9444955971933909
9.494,9.629022815901688,0.40013408500711634,0.4,1.4918490546899047e-05,1.8550199906117784,0.994588780427599,0.9397601486444912,0.9526486841311878,0.944496116775231
9.496,9.629559279606424,0.4001433245367605,0.4,1.4884689340913407e-05,1.8550211941294368,0.9945889536187019,0.9397605923454668,0.9526492131968665,0.9444966346422969
9.498,9.630094487731858,0.40015251817414355,0.4,1.484873796200192e-05,1.8550223844301512,0.9945891274377913,0.9397610347779,0.9526497402659094,0.9444971507227732
9.5,9.630628363070183,0.40016166463960445,0.4,1.4810647482783622e-05,1.8550235616265243,0.9945893018614149,0.9397614758807864,0.9526502652653839,0.9444976649453378
9.502,9.631160828817553,0.4001707626641048,0.4,1.47704292725775e-05,1.8550247258323385,0.99458947686614,0.9397619155935211,0.952650788122891,0.9444981772391704
9.504,9.631691808584709,0.40017981098939137,0.4,1.4728094994873928e-05,1.8550258771625348,0.9945896524285558,0.9397623538559072,0.9526513087665767,0.9444986875339645
9.506,9.632221226407545,0.4001888083681599,0.4,1.468365660476799e-05,1.8550270157331925,0.9945898285252757,0.9397627906081618,0.9526518271251386,0.944499195759933
9.508,9.632749006757544,0.40019775356421583,0.4,1.463712634635565e-05,1.8550281416615089,0.994590005132943,0.9397632257909256,0.9526523431278383,0.9444997018478203
9.51,9.633275074552142,0.4002066453526332,0.4,1.458851675009218e-05,1.855029255065778,0.994590182228232,0.9397636593452692,0.9526528567045073,0.9445002057289094
9.512,9.633799355164983,0.4002154825199111,0.4,1.4537840630114785e-05,1.8550303560653703,0.994590359787852,0.9397640912127018,0.952653367785558,0.9445007073350314
9.514,9.634321774436087,0.40022426386412707,0.4,1.4485111081528637e-05,1.8550314447807108,0.994590537788551,0.9397645213351778,0.9526538763019922,0.9445012065985742
9.516,9.634842258681912,0.40023298819509134,0.4,1.4430341477657246e-05,1.8550325213332595,0.9945907162071173,0.9397649496551047,0.9526543821854092,0.9445017034524904
9.518,9.635360734705325,0.4002416543344941,0.4,1.4373545467258453e-05,1.8550335858454892,0.9945908950203846,0.9397653761153507,0.9526548853680152,0.9445021978303071
9.52,9.635877129805461,0.40025026111605605,0.4,1.4314736971705293e-05,1.855034638440865,0.9945910742052338,0.9397658006592509,0.9526553857826314,0.9445026896661332
9.522,9.636391371787491,0.4002588073856713,0.4,1.4253930182132852e-05,1.8550356792438227,0.9945912537385967,0.9397662232306155,0.9526558833627027,0.9445031788946677
9.524,9.636903388972279,0.40026729200155314,0.4,1.419113955655239e-05,1.8550367083797485,0.9945914335974588,0.9397666437737365,0.9526563780423053,0.9445036654512087
9.526,9.637413110205934,0.40027571383437305,0.4,1.4126379816931375e-05,1.8550377259749562,0.9945916137588626,0.9397670622333942,0.9526568697561555,0.94450414927166
9.528,9.637920464869266,0.40028407176740066,0.4,1.4059665946242069e-05,1.8550387321566668,0.994591794199911,0.9397674785548652,0.9526573584396183,0.9445046302925412
9.53,9.638425382887124,0.4002923646966401,0.4,1.3991013185477958e-05,1.855039727052987,0.9945919748977693,0.9397678926839272,0.9526578440287132,0.9445051084509927
9.532,9.638927794737638,0.4003005915309632,0.4,1.39204370306383e-05,1.855040710792888,0.994592155829669,0.939768304566868,0.9526583264601248,0.9445055836847857
9.534,9.639427631461329,0.4003087511922431,0.4,1.3847953229682869e-05,1.855041683506183,0.994592336972911,0.9397687141504902,0.952658805671208,0.9445060559323286
9.536,9.639924824670137,0.4003168426154817,0.4,1.3773577779455666e-05,1.8550426453235067,0.994592518304868,0.9397691213821185,0.9526592815999968,0.9445065251326747
9.538,9.640419306556325,0.400324864748939,0.4,1.3697326922579031e-05,1.8550435963762935,0.9945926998029878,0.9397695262096061,0.9526597541852119,0.94450699122553
9.54,9.640911009901265,0.400332816554256,0.4,1.361921714431924e-05,1.8550445367967552,0.9945928814447963,0.9397699285813407,0.9526602233662672,0.9445074541512591
9.542,9.641399868084118,0.4003406970065778,0.4,1.3539265169422434e-05,1.8550454667178602,0.9945930632078996,0.9397703284462506,0.9526606890832776,0.9445079138508938
9.544,9.641885815090403,0.4003485050946748,0.4,1.3457487958923708e-05,1.855046386273311,0.9945932450699888,0.9397707257538114,0.9526611512770654,0.9445083702661394
9.546,9.642368785520432,0.40035623982105806,0.4,1.3373902706927787e-05,1.8550472955975237,0.9945934270088409,0.9397711204540511,0.9526616098891685,0.9445088233393815
9.548,9.642848714597662,0.400363900202097,0.4,1.3288526837363098e-05,1.8550481948256046,0.994593609002322,0.9397715124975562,0.9526620648618447,0.9445092730136918
9.55,9.643325538176894,0.40037148526813016,0.4,1.3201378000709893e-05,1.8550490840933296,0.994593791028391,0.9397719018354782,0.9526625161380818,0.944509719232837
9.552,9.643799192752372,0.40037899406357746,0.4,1.3112474070702024e-05,1.8550499635371223,0.9945939730651022,0.9397722884195381,0.9526629636616009,0.9445101619412833
9.554,9.644269615465769,0.40038642564704596,0.4,1.3021833141003552e-05,1.855050833294032,0.9945941550906074,0.9397726722020329,0.9526634073768647,0.9445106010842029
9.556,9.644736744114036,0.4003937790914377,0.4,1.2929473521861563e-05,1.855051693501712,0.994594337083159,0.9397730531358403,0.9526638472290831,0.9445110366074811
9.558,9.64520051715714,0.4004010534840513,0.4,1.2835413736733543e-05,1.8550525442983974,0.9945945190211135,0.9397734311744249,0.9526642831642197,0.944511468457722
9.56,9.64566087372568,0.4004082479266823,0.4,1.2739672518892618e-05,1.855053385822884,0.9945947008829328,0.9397738062718428,0.9526647151289974,0.9445118965822543
9.562,9.64611775362838,0.40041536153572294,0.4,1.264226880800927e-05,1.8550542182145056,0.9945948826471879,0.939774178382747,0.9526651430709043,0.9445123209291371
9.564,9.646571097359452,0.4004223934422559,0.4,1.254322174671024e-05,1.8550550416131129,0.9945950642925612,0.939774547462392,0.9526655669381999,0.9445127414471658
9.566,9.647020846105846,0.40042934279214837,0.4,1.244255067711703e-05,1.8550558561590516,0.9945952457978491,0.9397749134666392,0.9526659866799198,0.9445131580858774
9.568,9.647466941754368,0.4004362087461426,0.4,1.2340275137362147e-05,1.8550566619931401,0.9945954271419654,0.9397752763519625,0.9526664022458825,0.9445135707955569
9.57,9.64790932689867,0.4004429904799437,0.4,1.2236414858084883e-05,1.8550574592566484,0.9945956083039423,0.9397756360754504,0.9526668135866933,0.9445139795272407
9.572,9.648347944846124,0.4004496871843062,0.4,1.2130989758908067e-05,1.8550582480912756,0.9945957892629347,0.939775992594814,0.9526672206537508,0.9445143842327242
9.574,9.64878273962455,0.40045629806511474,0.4,1.202401994489395e-05,1.8550590286391286,0.9945959699982212,0.9397763458683893,0.9526676233992508,0.9445147848645651
9.576,9.649213655988842,0.4004628223434681,0.4,1.1915525702982968e-05,1.8550598010427002,0.9945961504892079,0.9397766958551416,0.9526680217761923,0.9445151813760888
9.578,9.649640639427437,0.4004692592557537,0.4,1.1805527498412946e-05,1.8550605654448469,0.9945963307154303,0.9397770425146711,0.9526684157383816,0.9445155737213935
9.58,9.650063636168682,0.40047560805372584,0.4,1.169404597112122e-05,1.8550613219887684,0.9945965106565552,0.939777385807216,0.9526688052404368,0.9445159618553547
9.582,9.650482593187048,0.4004818680045766,0.4,1.1581101932130191e-05,1.8550620708179846,0.9945966902923844,0.9397777256936569,0.9526691902377935,0.9445163457336296
9.584,9.650897458209231,0.400488038391008,0.4,1.1466716359915863e-05,1.8550628120763148,0.9945968696028561,0.939778062135521,0.9526695706867075,0.944516725312662
9.586,9.65130817972011,0.40049411851129774,0.4,1.1350910396760443e-05,1.8550635459078555,0.9945970485680478,0.9397783950949853,0.9526699465442607,0.9445171005496855
9.588,9.651714706968578,0.4005001076793671,0.4,1.1233705345090861e-05,1.8550642724569593,0.9945972271681784,0.9397787245348813,0.952670317768364,0.9445174714027293
9.59,9.652116989973246,0.4005060052248401,0.4,1.1115122663801018e-05,1.855064991868213,0.9945974053836103,0.939779050418698,0.9526706843177623,0.9445178378306213
9.592,9.652514979528005,0.40051181049310813,0.4,1.0995183964561655e-05,1.855065704286416,0.9945975831948527,0.9397793727105853,0.9526710461520366,0.9445181997929909
9.594,9.65290862720746,0.40051752284538306,0.4,1.087391100811575e-05,1.8550664098565597,0.9945977605825624,0.9397796913753583,0.9526714032316106,0.9445185572502752
