Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.87,9.255535155342328,0.40022430689123195,0.4,-2.1144360389485808e-05,1.8785358662166618,0.9990920675201772,0.9426146536439312,0.9545850890369144,0.9469001485786351
8.872,9.254773070877398,0.4002098581190493,0.4,-2.1193102040994088e-05,1.87853597559491,0.9990919230504385,0.942614041822083,0.9545843187574048,0.9468994088514053
8.874,9.254009292550597,0.4001954158788331,0.4,-2.1238464133710593e-05,1.8785361262971272,0.999091776930473,0.9426134291734081,0.9545835480722776,0.9468986685259398
8.876,9.253243941989796,0.4001809823744214,0.4,-2.128044876715697e-05,1.8785363182433792,0.9990916291964173,0.9426128158001803,0.9545827771050973,0.946897927722609
8.878,9.252477140738026,0.4001665598024037,0.4,-2.131905855470963e-05,1.8785365513475134,0.9990914798845737,0.9426122018045273,0.9545820059791554,0.9468971865615505
8.88,9.251709010235013,0.40015215035179974,0.4,-2.135429662182055e-05,1.8785368255171844,0.9990913290314062,0.9426115872884174,0.9545812348174525,0.9468964451626524
8.882,9.25093967179878,0.4001377562037447,0.4,-2.138616660416398e-05,1.8785371406538798,0.9990911766735309,0.9426109723536419,0.9545804637426786,0.9468957036455331
8.884,9.25016924660731,0.4001233795311739,0.4,-2.141467264571001e-05,1.878537496652948,0.9990910228477135,0.9426103571018017,0.9545796928771971,0.9468949621295262
8.886,9.249397855680282,0.40010902249851044,0.4,-2.143981939672448e-05,1.8785378934036259,0.999090867590861,0.9426097416342908,0.954578922343025,0.9468942207336603
8.888,9.248625619860881,0.40009468726135466,0.4,-2.1461612011696872e-05,1.8785383307890675,0.9990907109400171,0.9426091260522829,0.9545781522618165,0.9468934795766444
8.89,9.247852659797694,0.4000803759661773,0.4,-2.148005614719577e-05,1.878538808686374,0.9990905529323548,0.9426085104567143,0.954577382754844,0.9468927387768475
8.892,9.24707909592666,0.400066090750012,0.4,-2.1495157959653048e-05,1.8785393269666233,0.9990903936051725,0.942607894948271,0.9545766139429815,0.9468919984522837
8.894,9.246305048453124,0.40005183374015374,0.4,-2.1506924103077128e-05,1.8785398854949027,0.9990902329958854,0.9426072796273725,0.9545758459466858,0.946891258720593
8.896,9.24553063733397,0.40003760705385516,0.4,-2.151536172669555e-05,1.8785404841303397,0.9990900711420204,0.9426066645941572,0.9545750788859801,0.9468905196990256
8.898,9.244755982259827,0.40002341279802967,0.4,-2.1520478472527848e-05,1.878541122726135,0.9990899080812108,0.9426060499484676,0.9545743128804361,0.9468897815044238
8.9,9.243981202637382,0.4000092530689547,0.4,-2.1522282472889095e-05,1.878541801129597,0.999089743851189,0.9426054357898364,0.9545735480491565,0.9468890442532051
8.902,9.243206417571772,0.39999512995197684,0.4,-2.152078234782463e-05,1.8785425191821747,0.9990895784897812,0.942604822217471,0.9545727845107584,0.9468883080613466
8.904,9.242431745849068,0.3999810455212211,0.4,-2.151598720247677e-05,1.8785432767194945,0.999089412034901,0.9426042093302395,0.9545720223833558,0.946887573044366
8.906,9.241657305918867,0.39996700183930145,0.4,-2.1507906624383653e-05,1.8785440735713952,0.9990892445245428,0.942603597226656,0.9545712617845431,0.9468868393173072
8.908,9.240883215876977,0.3999530009570344,0.4,-2.1496550680711557e-05,1.878544909561965,0.9990890759967763,0.9426029860048661,0.9545705028313777,0.9468861069947222
8.91,9.24010959344819,0.3999390449131556,0.4,-2.1481929915420352e-05,1.8785457845095794,0.9990889064897401,0.9426023757626333,0.9545697456403635,0.9468853761906548
8.912,9.239336555969183,0.39992513573403776,0.4,-2.146405534636353e-05,1.8785466982269388,0.9990887360416355,0.9426017665973239,0.9545689903274344,0.9468846470186253
8.914,9.2385642203715,0.3999112754334119,0.4,-2.1442938462323036e-05,1.8785476505211083,0.99908856469072,0.9426011586058938,0.954568237007938,0.9468839195916131
8.916,9.237792703164661,0.3998974660120938,0.4,-2.1418591219979455e-05,1.878548641193557,0.9990883924753026,0.9426005518848739,0.9545674857966193,0.9468831940220409
8.918,9.237022120419368,0.39988370945770735,0.4,-2.139102604081863e-05,1.8785496700401991,0.9990882194337349,0.9425999465303563,0.9545667368076033,0.946882470421759
8.92,9.236252587750828,0.39987000774441656,0.4,-2.1360255807974713e-05,1.878550736851435,0.999088045604408,0.9425993426379808,0.9545659901543811,0.9468817489020297
8.922,9.235484220302196,0.39985636283265696,0.4,-2.1326293863011018e-05,1.8785518414121931,0.9990878710257435,0.9425987403029205,0.954565245949792,0.94688102957351
8.924,9.234717132728129,0.39984277666887147,0.4,-2.128915400263875e-05,1.8785529835019732,0.9990876957361898,0.9425981396198692,0.9545645043060087,0.9468803125462383
8.926,9.233951439178458,0.39982925118524804,0.4,-2.124885047537443e-05,1.8785541628948899,0.9990875197742144,0.9425975406830266,0.954563765334521,0.9468795979296166
8.928,9.233187253281987,0.3998157882994605,0.4,-2.1205397978137226e-05,1.8785553793597167,0.9990873431782982,0.9425969435860861,0.9545630291461211,0.9468788858323974
8.93,9.232424688130413,0.3998023899144131,0.4,-2.1158811652785993e-05,1.8785566326599312,0.9990871659869291,0.9425963484222208,0.9545622958508874,0.9468781763626662
8.932,9.231663856262365,0.39978905791798697,0.4,-2.1109107082597195e-05,1.878557922553761,0.9990869882385964,0.9425957552840707,0.9545615655581698,0.9468774696278281
8.934,9.230904869647587,0.3997757941827903,0.4,-2.1056300288684756e-05,1.8785592487942298,0.9990868099717837,0.9425951642637287,0.9545608383765745,0.9468767657345923
8.936,9.230147839671233,0.3997626005659106,0.4,-2.100040772636158e-05,1.8785606111292048,0.9990866312249642,0.942594575452729,0.9545601144139485,0.9468760647889568
8.938,9.229392877118308,0.39974947890867235,0.4,-2.094144628144467e-05,1.8785620093014448,0.9990864520365924,0.9425939889420326,0.9545593937773651,0.9468753668961939
8.94,9.228640092158233,0.39973643103639317,0.4,-2.0879433266503537e-05,1.8785634430486484,0.999086272445101,0.9425934048220167,0.9545586765731102,0.9468746721608371
8.942,9.227889594329554,0.39972345875814974,0.4,-2.081438641705291e-05,1.8785649121035033,0.9990860924888915,0.9425928231824597,0.9545579629066663,0.9468739806866644
8.944,9.22714149252478,0.39971056386653914,0.4,-2.074632388769119e-05,1.8785664161937365,0.9990859122063305,0.9425922441125303,0.9545572528826991,0.9468732925766855
8.946,9.226395894975374,0.39969774813745085,0.4,-2.0675264248184248e-05,1.878567955042165,0.9990857316357429,0.9425916677007747,0.9545565466050432,0.9468726079331279
8.948,9.22565290923687,0.39968501332983586,0.4,-2.0601226479495868e-05,1.8785695283667465,0.9990855508154045,0.9425910940351032,0.9545558441766872,0.9468719268574212
8.95,9.224912642174148,0.3996723611854834,0.4,-2.052422996976627e-05,1.878571135880632,0.9990853697835393,0.9425905232027806,0.9545551456997617,0.9468712494501861
8.952,9.224175199946846,0.3996597934287976,0.4,-2.044429451023782e-05,1.8785727772922183,0.9990851885783091,0.9425899552904109,0.9545544512755236,0.946870575811218
8.954,9.223440687994922,0.3996473117665806,0.4,-2.0361440291130544e-05,1.8785744523052008,0.9990850072378112,0.9425893903839283,0.9545537610043436,0.9468699060394755
8.956,9.222709211024371,0.3996349178878147,0.4,-2.0275687897466865e-05,1.878576160618628,0.99908482580007,0.9425888285685838,0.9545530749856933,0.9468692402330662
8.958,9.22198087299308,0.3996226134634541,0.4,-2.018705830484669e-05,1.8785779019269557,0.9990846443030326,0.942588269928934,0.9545523933181307,0.946868578489233
8.96,9.221255777096852,0.39961040014621224,0.4,-2.009557287517436e-05,1.8785796759201023,0.9990844627845611,0.942587714548829,0.9545517160992881,0.946867920904343
8.962,9.220534025755565,0.39959827957035965,0.4,-2.0001253352337245e-05,1.8785814822835043,0.9990842812824291,0.9425871625114025,0.9545510434258588,0.9468672675738724
8.964,9.219815720599518,0.39958625335152054,0.4,-1.9904121857836828e-05,1.8785833206981735,0.9990840998343133,0.942586613899059,0.9545503753935856,0.9468666185923958
8.966,9.219100962455895,0.3995743230864755,0.4,-1.9804200886374578e-05,1.8785851908407527,0.9990839184777894,0.9425860687934632,0.954549712097246,0.9468659740535722
8.968,9.218389851335427,0.39956249035296454,0.4,-1.9701513301390775e-05,1.8785870923835748,0.999083737250325,0.9425855272755296,0.9545490536306425,0.9468653340501335
8.97,9.217682486419188,0.39955075670949813,0.4,-1.959608233055999e-05,1.8785890249947197,0.9990835561892741,0.9425849894254108,0.9545484000865884,0.9468646986738721
8.972,9.216978966045566,0.3995391236951673,0.4,-1.9487931561241837e-05,1.8785909883380738,0.9990833753318724,0.9425844553224872,0.9545477515568966,0.9468640680156293
8.974,9.216279387697403,0.39952759282945866,0.4,-1.937708493588842e-05,1.878592982073389,0.9990831947152298,0.942583925045357,0.954547108132369,0.946863442165283
8.976,9.215583847989288,0.39951616561207576,0.4,-1.9263566747410475e-05,1.8785950058563432,0.9990830143763254,0.9425833986718244,0.9545464699027822,0.9468628212117357
8.978,9.214892442655028,0.3995048435227597,0.4,-1.914740163450124e-05,1.8785970593385994,0.9990828343520025,0.942582876278891,0.9545458369568788,0.9468622052429047
8.98,9.21420526653528,0.3994936280211143,0.4,-1.9028614576919583e-05,1.8785991421678683,0.9990826546789614,0.9425823579427443,0.9545452093823549,0.9468615943457089
8.982,9.213522413565366,0.39948252054643874,0.4,-1.890723089073431e-05,1.8786012539879686,0.9990824753937553,0.9425818437387489,0.9545445872658489,0.9468609886060592
8.984,9.21284397676325,0.39947152251755713,0.4,-1.878327622352822e-05,1.87860339443889,0.9990822965327831,0.9425813337414355,0.9545439706929313,0.9468603881088461
8.986,9.21217004821768,0.39946063533265797,0.4,-1.8656776549565237e-05,1.878605563156855,0.9990821181322853,0.9425808280244924,0.9545433597480936,0.9468597929379307
8.988,9.211500719076527,0.39944986036913366,0.4,-1.8527758164919637e-05,1.8786077597743827,0.9990819402283374,0.9425803266607552,0.9545427545147381,0.9468592031761329
8.99,9.21083607953529,0.3994391989834238,0.4,-1.8396247682568626e-05,1.8786099839203514,0.9990817628568448,0.9425798297221977,0.9545421550751677,0.9468586189052215
8.992,9.210176218825765,0.39942865251086423,0.4,-1.826227202745019e-05,1.8786122352200636,0.9990815860535377,0.9425793372799232,0.9545415615105755,0.9468580402059039
8.994,9.209521225204908,0.39941822226553664,0.4,-1.81258584314857e-05,1.8786145132953103,0.9990814098539645,0.9425788494041542,0.9545409739010351,0.9468574671578167
8.996,9.208871185943881,0.39940790954012534,0.4,-1.79870344285682e-05,1.8786168177644358,0.999081234293488,0.9425783661642254,0.9545403923254913,0.946856899839515
8.998,9.20822618731726,0.3993977156057748,0.4,-1.7845827849519153e-05,1.8786191482424033,0.9990810594072783,0.942577887628573,0.9545398168617497,0.9468563383284633
9.0,9.207586314592445,0.39938764171195207,0.4,-1.770226681701114e-05,1.8786215043408607,0.9990808852303088,0.942577413864727,0.9545392475864686,0.9468557827010264
9.002,9.206951652019248,0.3993776890863123,0.4,-1.7556379740461243e-05,1.8786238856682074,0.9990807117973505,0.942576944939304,0.9545386845751491,0.9468552330324594
9.004,9.206322282819649,0.39936785893457116,0.4,-1.7408195310892622e-05,1.8786262918296606,0.9990805391429665,0.9425764809179964,0.9545381279021263,0.9468546893968994
9.006,9.205698289177764,0.3993581524403747,0.4,-1.725774249576693e-05,1.8786287224273226,0.9990803673015075,0.9425760218655671,0.9545375776405617,0.9468541518673569
9.008,9.205079752229985,0.39934857076517816,0.4,-1.7105050533788952e-05,1.8786311770602488,0.9990801963071052,0.9425755678458388,0.9545370338624326,0.9468536205157059
9.01,9.2044667520553,0.3993391150481287,0.4,-1.6950148929681726e-05,1.8786336553245155,0.9990800261936695,0.9425751189216891,0.954536496638526,0.9468530954126767
9.012,9.203859367665824,0.39932978640594685,0.4,-1.6793067448936908e-05,1.8786361568132879,0.9990798569948816,0.942574675155041,0.9545359660384297,0.9468525766278478
9.014,9.203257676997497,0.3993205859328174,0.4,-1.663383611253763e-05,1.8786386811168896,0.9990796887441892,0.9425742366068561,0.9545354421305242,0.9468520642296371
9.016,9.202661756900982,0.39931151470028053,0.4,-1.6472485191656086e-05,1.8786412278228712,0.9990795214748022,0.9425738033371271,0.954534924981975,0.9468515582852938
9.018,9.20207168313276,0.399302573757128,0.4,-1.630904520232846e-05,1.8786437965160803,0.9990793552196874,0.9425733754048713,0.9545344146587261,0.9468510588608922
9.02,9.201487530346407,0.39929376412930384,0.4,-1.614354690010496e-05,1.8786463867787304,0.9990791900115643,0.9425729528681234,0.9545339112254918,0.9468505660213234
9.022,9.200909372084062,0.39928508681980585,0.4,-1.5976021274677496e-05,1.8786489981904726,0.9990790258828988,0.9425725357839284,0.9545334147457505,0.9468500798302877
9.024,9.200337280768114,0.3992765428085956,0.4,-1.5806499544487313e-05,1.8786516303284648,0.9990788628659002,0.9425721242083359,0.954532925281737,0.9468496003502885
9.026,9.199771327693037,0.3992681330525074,0.4,-1.5635013151309514e-05,1.8786542827674433,0.9990787009925151,0.9425717181963928,0.9545324428944368,0.946849127642625
9.028,9.199211583017473,0.3992598584851646,0.4,-1.5461593754820135e-05,1.878656955079793,0.9990785402944241,0.9425713178021382,0.9545319676435792,0.9468486617673857
9.03,9.198658115756475,0.399251720016897,0.4,-1.528627322714277e-05,1.8786596468356196,0.9990783808030356,0.9425709230785958,0.9545314995876311,0.9468482027834418
9.032,9.198110993773948,0.39924371853466556,0.4,-1.5109083647377215e-05,1.8786623576028214,0.999078222549483,0.9425705340777697,0.9545310387837916,0.946847750748442
9.034,9.19757028377532,0.3992358549019861,0.4,-1.4930057296112202e-05,1.8786650869471606,0.9990780655646188,0.942570150850638,0.9545305852879862,0.946847305718805
9.036,9.197036051300362,0.3992281299588614,0.4,-1.4749226649920758e-05,1.878667834432336,0.9990779098790109,0.9425697734471465,0.95453013915486,0.9468468677497148
9.038,9.196508360716248,0.3992205445217146,0.4,-1.4566624375839858e-05,1.8786705996200548,0.9990777555229385,0.9425694019162055,0.9545297004377746,0.9468464368951153
9.04,9.195987275210793,0.3992130993833256,0.4,-1.4382283325837442e-05,1.8786733820701058,0.9990776025263867,0.942569036305682,0.9545292691888012,0.9468460132077037
9.042,9.195472856785898,0.3992057953127758,0.4,-1.4196236531263296e-05,1.8786761813404325,0.9990774509190437,0.9425686766623972,0.9545288454587166,0.946845596738927
9.044,9.194965166251187,0.39919863305538994,0.4,-1.4008517197289896e-05,1.8786789969872053,0.9990773007302952,0.9425683230321197,0.9545284292969982,0.946845187538976
9.046,9.194464263217851,0.3991916133326875,0.4,-1.381915869733949e-05,1.8786818285648959,0.999077151989222,0.9425679754595627,0.9545280207518201,0.9468447856567814
9.048,9.193970206092697,0.3991847368423346,0.4,-1.3628194567500482e-05,1.8786846756263493,0.9990770047245938,0.942567633988378,0.9545276198700477,0.946844391140008
9.05,9.193483052072386,0.39917800425810085,0.4,-1.3435658500935296e-05,1.8786875377228591,0.9990768589648672,0.9425672986611526,0.9545272266972356,0.9468440040350519
9.052,9.193002857137884,0.3991714162298208,0.4,-1.3241584342277367e-05,1.87869041440424,0.9990767147381803,0.9425669695194044,0.9545268412776217,0.9468436243870353
9.054,9.192529676049105,0.3991649733833567,0.4,-1.3046006082020135e-05,1.8786933052189019,0.9990765720723498,0.9425666466035788,0.9545264636541252,0.9468432522398035
9.056,9.192063562339767,0.39915867632056795,0.4,-1.2848957850900196e-05,1.8786962097139244,0.9990764309948668,0.9425663299530442,0.9545260938683429,0.946842887635921
9.058,9.191604568312439,0.39915252561928233,0.4,-1.2650473914271564e-05,1.8786991274351308,0.999076291532893,0.9425660196060888,0.954525731960545,0.9468425306166671
9.06,9.191152745033799,0.3991465218332713,0.4,-1.2450588666476636e-05,1.8787020579271623,0.9990761537132578,0.9425657155999175,0.9545253779696741,0.9468421812220347
9.062,9.190708142330093,0.39914066549222976,0.4,-1.2249336625210968e-05,1.8787050007335522,0.9990760175624527,0.9425654179706487,0.954525031933341,0.9468418394907252
9.064,9.190270808782795,0.39913495710176033,0.4,-1.2046752425884076e-05,1.8787079553968005,0.9990758831066305,0.942565126753311,0.9545246938878226,0.946841505460147
9.066,9.189840791724466,0.3991293971433576,0.4,-1.1842870815978786e-05,1.8787109214584483,0.9990757503715995,0.9425648419818405,0.9545243638680598,0.9468411791664124
9.068,9.189418137234828,0.39912398607440136,0.4,-1.1637726649407128e-05,1.8787138984591527,0.9990756193828214,0.9425645636890786,0.9545240419076557,0.9468408606443354
9.07,9.18900289013703,0.3991187243281489,0.4,-1.1431354880864554e-05,1.8787168859387608,0.9990754901654074,0.9425642919067689,0.9545237280388729,0.9468405499274295
9.072,9.188595093994124,0.3991136123137352,0.4,-1.1223790560186205e-05,1.878719883436385,0.9990753627441156,0.9425640266655556,0.954523422292633,0.9468402470479057
9.074,9.188194791105737,0.39910865041617316,0.4,-1.1015068826700492e-05,1.8787228904904767,0.9990752371433472,0.9425637679949813,0.9545231246985143,0.9468399520366712
9.076,9.187802022504957,0.39910383899635926,0.4,-1.0805224903586883e-05,1.8787259066389022,0.9990751133871428,0.9425635159234841,0.954522835284751,0.9468396649233266
9.078,9.187416827955412,0.39909917839108305,0.4,-1.0594294092234364e-05,1.878728931419016,0.9990749914991811,0.9425632704783978,0.9545225540782327,0.9468393857361665
9.08,9.187039245948558,0.39909466891303985,0.4,-1.038231176660261e-05,1.878731964367737,0.999074871502774,0.9425630316859488,0.9545222811045025,0.9468391145021771
9.082,9.186669313701161,0.39909031085084823,0.4,-1.0169313367589085e-05,1.878735005021621,0.9990747534208653,0.9425627995712557,0.9545220163877578,0.946838851247035
9.084,9.186307067153002,0.3990861044690685,0.4,-9.955334397399179e-06,1.8787380529169373,0.9990746372760263,0.9425625741583271,0.9545217599508486,0.9468385959951078
9.086,9.18595254096476,0.3990820500082276,0.4,-9.740410413921921e-06,1.8787411075897418,0.9990745230904549,0.9425623554700621,0.954521511815279,0.9468383487694528
9.088,9.18560576851611,0.3990781476848464,0.4,-9.524577025114312e-06,1.878744168575952,0.9990744108859707,0.9425621435282479,0.9545212720012056,0.9468381095918168
9.09,9.185266781904028,0.3990743976914711,0.4,-9.307869883389946e-06,1.8787472354114212,0.9990743006840144,0.9425619383535605,0.9545210405274392,0.946837878482636
9.092,9.184935611941283,0.3990708001967068,0.4,-9.09032468001883e-06,1.8787503076320122,0.999074192505644,0.9425617399655637,0.954520817411445,0.9468376554610368
9.094,9.184612288155144,0.3990673553452566,0.4,-8.871977139534278e-06,1.8787533847736722,0.9990740863715327,0.942561548382709,0.9545206026693425,0.9468374405448354
9.096,9.18429683878628,0.3990640632579636,0.4,-8.652863014149708e-06,1.8787564663725063,0.9990739823019664,0.9425613636223346,0.9545203963159076,0.9468372337505385
9.098,9.18398929078787,0.3990609240318563,0.4,-8.433018078187846e-06,1.8787595519648512,0.9990738803168416,0.9425611857006676,0.9545201983645734,0.9468370350933448
9.1,9.1836896698249,0.3990579377401965,0.4,-8.212478122519807e-06,1.8787626410873495,0.9990737804356633,0.9425610146328224,0.954520008827431,0.9468368445871447
9.102,9.18339800027367,0.3990551044325323,0.4,-7.991278949016394e-06,1.8787657332770222,0.9990736826775417,0.9425608504328017,0.954519827715232,0.9468366622445229
9.104,9.1831143052215,0.3990524241347543,0.4,-7.76945636501465e-06,1.878768828071343,0.9990735870611913,0.9425606931134971,0.9545196550373897,0.9468364880767586
9.106,9.182838606466627,0.39904989684915515,0.4,-7.547046177795399e-06,1.8787719250083112,0.9990734936049293,0.9425605426866913,0.954519490801982,0.9468363220938288
9.108,9.18257092451831,0.39904752255449244,0.4,-7.324084189078628e-06,1.878775023626524,0.9990734023266709,0.9425603991630558,0.9545193350157511,0.9468361643044072
9.11,9.182311278597128,0.399045301206053,0.4,-7.10060618953234e-06,1.8787781234652496,0.9990733132439312,0.9425602625521559,0.95451918768411,0.9468360147158698
9.112,9.182059686635482,0.39904323273572634,0.4,-6.876647953297892e-06,1.8787812240645005,0.9990732263738207,0.94256013286245,0.9545190488111416,0.9468358733342943
9.114,9.18181616527828,0.3990413170520746,0.4,-6.652245232534411e-06,1.8787843249651046,0.999073141733044,0.9425600101012906,0.9545189183996027,0.9468357401644635
9.116,9.181580729883827,0.3990395540404109,0.4,-6.427433751979403e-06,1.8787874257087773,0.999073059337899,0.9425598942749276,0.9545187964509274,0.9468356152098684
9.118,9.181353394524916,0.3990379435628779,0.4,-6.202249203527973e-06,1.8787905258381938,0.999072979204275,0.9425597853885094,0.9545186829652309,0.9468354984727109
9.12,9.181134171990102,0.39903648545853304,0.4,-5.976727240833813e-06,1.8787936248970605,0.9990729013476505,0.9425596834460845,0.9545185779413107,0.9468353899539056
9.122,9.18092307378518,0.39903517954343265,0.4,-5.750903473927359e-06,1.8787967224301856,0.9990728257830926,0.9425595884506045,0.9545184813766524,0.9468352896530846
9.124,9.180720110134846,0.3990340256107237,0.4,-5.524813463858293e-06,1.8787998179835503,0.9990727525252552,0.9425595004039262,0.954518393267433,0.9468351975686002
9.126,9.180525289984562,0.3990330234307364,0.4,-5.298492717357668e-06,1.8788029111043796,0.999072681588378,0.9425594193068143,0.9545183136085247,0.9468351136975284
9.128,9.180338621002605,0.3990321727510798,0.4,-5.071976681522857e-06,1.8788060013412118,0.999072612986285,0.9425593451589439,0.9545182423934986,0.9468350380356733
9.13,9.18016010958231,0.39903147329674327,0.4,-4.845300738527646e-06,1.8788090882439692,0.9990725467323837,0.942559277958903,0.9545181796146304,0.94683497057757
9.132,9.179989760844501,0.39903092477019714,0.4,-4.618500200354684e-06,1.8788121713640267,0.9990724828396632,0.9425592177041968,0.9545181252629042,0.94683491131649
9.134,9.179827578640111,0.39903052685150064,0.4,-4.39161030355277e-06,1.8788152502542816,0.9990724213206951,0.94255916439125,0.954518079328017,0.9468348602444449
9.136,9.179673565552996,0.3990302791984098,0.4,-4.164666204021839e-06,1.8788183244692227,0.9990723621876298,0.9425591180154099,0.9545180417983847,0.9468348173521913
9.138,9.179527722902925,0.3990301814464903,0.4,-3.937702971821339e-06,1.8788213935649973,0.9990723054521987,0.9425590785709513,0.9545180126611468,0.9468347826292351
9.14,9.179390050748774,0.3990302332092329,0.4,-3.710755586008509e-06,1.8788244570994805,0.9990722511257115,0.9425590460510789,0.9545179919021716,0.9468347560638372
9.142,9.179260547891882,0.39903043407817207,0.4,-3.4838589295027786e-06,1.8788275146323423,0.9990721992190558,0.942559020447932,0.9545179795060615,0.9468347376430177
9.144,9.179139211879612,0.3990307836230071,0.4,-3.2570477839784566e-06,1.8788305657251143,0.9990721497426964,0.9425590017525879,0.9545179754561602,0.946834727352562
9.146,9.17902603900909,0.39903128139172694,0.4,-3.0303568247884635e-06,1.8788336099412575,0.9990721027066763,0.9425589899550672,0.954517979734557,0.9468347251770265
9.148,9.17892102433111,0.3990319269107378,0.4,-2.80382061591629e-06,1.8788366468462272,0.9990720581206138,0.9425589850443366,0.9545179923220938,0.9468347310997427
9.15,9.17882416165425,0.399032719684994,0.4,-2.5774736049585714e-06,1.8788396760075399,0.999072015993704,0.9425589870083146,0.9545180131983709,0.946834745102825
9.152,9.17873544354914,0.39903365919813083,0.4,-2.3513501181409507e-06,1.8788426969948377,0.9990719763347177,0.9425589958338768,0.9545180423417545,0.9468347671671759
9.154,9.178654861352927,0.39903474491260155,0.4,-2.1254843553628523e-06,1.878845709379954,0.9990719391520014,0.942559011506859,0.9545180797293823,0.9468347972724921
9.156,9.178582405173907,0.39903597626981646,0.4,-1.8999103852781151e-06,1.8788487127369773,0.999071904453477,0.942559034012063,0.9545181253371703,0.946834835397271
9.158,9.178518063896345,0.39903735269028473,0.4,-1.6746621404068754e-06,1.8788517066423152,0.9990718722466425,0.9425590633332626,0.9545181791398217,0.9468348815188177
9.16,9.178461825185455,0.39903887357376067,0.4,-1.4497734122812984e-06,1.8788546906747574,0.9990718425385698,0.9425590994532069,0.954518241110831,0.9468349356132506
9.162,9.178413675492562,0.3990405382993896,0.4,-1.2252778466281857e-06,1.8788576644155393,0.999071815335908,0.9425591423536289,0.954518311222494,0.9468349976555103
9.164,9.178373600060452,0.3990423462258599,0.4,-1.0012089385845928e-06,1.878860627448403,0.9990717906448804,0.9425591920152474,0.9545183894459144,0.9468350676193643
9.166,9.178341582928857,0.39904429669155606,0.4,-7.77600027949721e-07,1.8788635793596604,0.9990717684712872,0.9425592484177759,0.9545184757510113,0.9468351454774164
9.168,9.178317606940151,0.3990463890147137,0.4,-5.544842944752538e-07,1.8788665197382532,0.999071748820504,0.9425593115399266,0.9545185701065274,0.9468352312011127
9.17,9.178301653745182,0.3990486224935799,0.4,-3.318947531899095e-07,1.8788694481758144,0.9990717316974835,0.9425593813594172,0.9545186724800373,0.94683532476075
9.172,9.178293703809295,0.3990509964065738,0.4,-1.0986424976492921e-07,1.8788723642667275,0.999071717106755,0.9425594578529772,0.954518782837955,0.946835426125483
9.174,9.178293736418508,0.39905351001244943,0.4,1.115745440842135e-07,1.8788752676081866,0.9990717050524252,0.9425595409963538,0.9545189011455423,0.9468355352633323
9.176,9.178301729685856,0.3990561625504642,0.4,3.323891351568694e-07,1.8788781578002545,0.9990716955381785,0.9425596307643187,0.9545190273669188,0.9468356521411934
9.178,9.178317660557898,0.399058953240546,0.4,5.525472132849373e-07,1.8788810344459212,0.999071688567279,0.9425597271306745,0.9545191614650685,0.9468357767248431
9.18,9.178341504821393,0.39906188128346676,0.4,7.720166558122074e-07,1.8788838971511623,0.9990716841425694,0.942559830068262,0.9545193034018503,0.94683590897895
9.182,9.178373237110126,0.3990649458610156,0.4,9.907655320328166e-07,1.8788867455249947,0.9990716822664724,0.9425599395489664,0.9545194531380059,0.9468360488670813
9.184,9.178412830911894,0.3990681461361747,0.4,1.2087621075862532e-06,1.8788895791795333,0.999071682940992,0.9425600555437246,0.9545196106331697,0.9468361963517125
9.186,9.178460258575658,0.3990714812532988,0.4,1.4259748488137467e-06,1.8788923977300471,0.9990716861677144,0.9425601780225323,0.9545197758458778,0.9468363513942358
9.188,9.178515491318844,0.39907495033829765,0.4,1.6423724270688237e-06,1.8788952007950142,0.9990716919478082,0.9425603069544523,0.9545199487335773,0.9468365139549697
9.19,9.178578499234806,0.39907855249881724,0.4,1.8579237229869146e-06,1.8788979879961751,0.9990717002820267,0.9425604423076198,0.9545201292526366,0.9468366839931672
9.192,9.178649251300424,0.3990822868244286,0.4,2.0725978307115177e-06,1.8789007589585882,0.9990717111707076,0.942560584049252,0.9545203173583541,0.9468368614670257
9.194,9.17872771538388,0.3990861523868131,0.4,2.2863640620743522e-06,1.878903513310681,0.9990717246137755,0.9425607321456546,0.9545205130049688,0.9468370463336966
9.196,9.178813858252559,0.3990901482399565,0.4,2.4991919507325644e-06,1.8789062506843035,0.9990717406107423,0.9425608865622305,0.9545207161456705,0.9468372385492941
9.198,9.17890764558111,0.3990942734203372,0.4,2.711051256260952e-06,1.8789089707147795,0.999071759160709,0.9425610472634866,0.9545209267326092,0.9468374380689057
9.2,9.179009041959654,0.39909852694712594,0.4,2.92191196819648e-06,1.8789116730409572,0.9990717802623671,0.942561214213043,0.9545211447169063,0.946837644846602
9.202,9.179118010902142,0.3991029078223789,0.4,3.131744310039546e-06,1.8789143573052602,0.9990718039139993,0.9425613873736401,0.9545213700486642,0.9468378588354459
9.204,9.179234514854832,0.39910741503123914,0.4,3.3405187432057087e-06,1.8789170231537364,0.9990718301134821,0.9425615667071483,0.9545216026769778,0.9468380799875038
9.206,9.179358515204942,0.39911204754213664,0.4,3.5482059709322707e-06,1.8789196702361064,0.9990718588582871,0.9425617521745749,0.9545218425499444,0.9468383082538546
9.208,9.179489972289412,0.3991168043069932,0.4,3.754776942137109e-06,1.8789222982058122,0.9990718901454823,0.9425619437360736,0.9545220896146748,0.9468385435846017
