Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.266,34.70611107773832,0.40192174732674757,0.4,1.5752428563271813e-05,1.4327855385149137,0.9985889994666245,0.9911393602846543,0.9994342644937635,0.9952747825779117
9.268,34.70667004669886,0.40192887792916593,0.4,1.53011319364316e-05,1.4328017439211447,0.9985903540641248,0.9911401206252894,0.9994347823242816,0.9952754233491183
9.27,34.70721274019431,0.401935693257232,0.4,1.484824835950663e-05,1.432817854605075,0.9985917208414464,0.9911408903318035,0.999435305884909,0.9952760715894552
9.272,34.70773910242322,0.4019421931665718,0.4,1.4393851657452644e-05,1.4328338701023555,0.9985930997635293,0.9911416693846083,0.9994358351624927,0.9952767272825338
9.274,34.708249080242275,0.4019483775621094,0.4,1.3938015676297667e-05,1.4328497899603319,0.9985944907935379,0.9911424577627101,0.9994363701430161,0.9952773904108428
9.276,34.70874262316683,0.4019542463979374,0.4,1.3480814271633927e-05,1.4328656137380924,0.9985958938928725,0.9911432554437155,0.9994369108116048,0.9952780609557536
9.278,34.70921968337101,0.4019597996771809,0.4,1.3022321297148368e-05,1.4328813410065155,0.9985973090211779,0.9911440624038377,0.999437457152528,0.9952787388975242
9.28,34.70968021568749,0.4019650374518509,0.4,1.256261059318266e-05,1.4328969713483135,0.9985987361363534,0.9911448786179042,0.999438009149205,0.995279424215306
9.282,34.71012417760679,0.4019699598226965,0.4,1.2101755975329123e-05,1.432912504358075,0.9986001751945632,0.9911457040593638,0.9994385667842087,0.9952801168871497
9.284,34.710551529276145,0.401974566939044,0.4,1.1639831223067031e-05,1.4329279396423062,0.9986016261502477,0.9911465387002931,0.9994391300392704,0.9952808168900102
9.286,34.710962233498066,0.40197885899863267,0.4,1.1176910068434708e-05,1.4329432768194685,0.9986030889561335,0.9911473825114053,0.999439698895285,0.9952815241997537
9.288,34.71135625572839,0.4019828362474437,0.4,1.071306618474159e-05,1.4329585155200157,0.9986045635632446,0.9911482354620567,0.9994402733323146,0.9952822387911628
9.29,34.71173356407394,0.4019864989795183,0.4,1.0248373175326607e-05,1.4329736553864283,0.9986060499209143,0.9911490975202557,0.9994408533295952,0.9952829606379447
9.292,34.71209412928985,0.40198984753677475,0.4,9.782904562354359e-06,1.4329886960732452,0.9986075479767965,0.9911499686526704,0.999441438865541,0.9952836897127362
9.294,34.71243792477644,0.40199288230881314,0.4,9.31673377566236e-06,1.4330036372470956,0.998609057676878,0.9911508488246374,0.9994420299177497,0.9952844259871115
9.296,34.712764926575645,0.40199560373271687,0.4,8.849934141651516e-06,1.433018478586726,0.9986105789654899,0.9911517380001701,0.9994426264630074,0.9952851694315884
9.298,34.71307511336714,0.4019980122928465,0.4,8.382578872224659e-06,1.4330332197830271,0.9986121117853209,0.9911526361419678,0.9994432284772957,0.9952859200156368
9.3,34.71336846646399,0.4020001085206258,0.4,7.914741053779175e-06,1.4330478605390589,0.9986136560774292,0.9911535432114245,0.9994438359357961,0.9952866777076839
9.302,34.713644969807966,0.4020018929943226,0.4,7.446493636247154e-06,1.4330624005700716,0.9986152117812559,0.9911544591686384,0.9994444488128962,0.995287442475124
9.304,34.713904609964395,0.4020033663388224,0.4,6.9779094221889885e-06,1.4330768396035272,0.9986167788346384,0.9911553839724214,0.9994450670821958,0.9952882142843247
9.306,34.7141473761167,0.4020045292253958,0.4,6.509061055945585e-06,1.4330911773791168,0.9986183571738225,0.9911563175803086,0.9994456907165127,0.9952889931006352
9.308,34.714373260060476,0.4020053823714585,0.4,6.040021012840449e-06,1.4331054136487773,0.9986199467334784,0.9911572599485678,0.9994463196878892,0.9952897788883939
9.31,34.71458225619723,0.4020059265403263,0.4,5.5708615884459945e-06,1.4331195481767056,0.998621547446712,0.9911582110322108,0.999446953967599,0.9952905716109375
9.312,34.71477436152773,0.4020061625409629,0.4,5.101654887904485e-06,1.4331335807393704,0.998623159245081,0.9911591707850019,0.999447593526152,0.9952913712306081
9.314,34.71494957564491,0.40200609122772074,0.4,4.632472815309704e-06,1.4331475111255227,0.9986247820586079,0.9911601391594697,0.9994482383333025,0.9952921777087625
9.316,34.715107900726494,0.40200571350007813,0.4,4.163387063154671e-06,1.433161339136204,0.998626415815796,0.9911611161069177,0.9994488883580556,0.9952929910057806
9.318,34.715249341527176,0.4020050303023659,0.4,3.69446910183886e-06,1.4331750645847514,0.9986280604436422,0.9911621015774339,0.999449543568673,0.9952938110810738
9.32,34.71537390537041,0.4020040426234932,0.4,3.2257901692405962e-06,1.433188687296803,0.9986297158676543,0.9911630955199034,0.9994502039326817,0.9952946378930949
9.322,34.715481602139896,0.40200275149666215,0.4,2.7574212603598248e-06,1.4332022071102988,0.9986313820118646,0.9911640978820183,0.9994508694168793,0.9952954713993458
9.324,34.715572444270606,0.4020011579990803,0.4,2.2894331170226605e-06,1.4332156238754812,0.9986330587988461,0.9911651086102903,0.9994515399873424,0.995296311556388
9.326,34.71564644673951,0.4019992632516651,0.4,1.8218962176611147e-06,1.4332289374548928,0.9986347461497284,0.9911661276500611,0.999452215609434,0.9952971583198513
9.328,34.71570362705594,0.40199706841874266,0.4,1.3548807671594134e-06,1.4332421477233723,0.9986364439842123,0.9911671549455148,0.9994528962478094,0.9952980116444431
9.33,34.71574400525148,0.4019945747077416,0.4,8.884566867722163e-07,1.4332552545680486,0.9986381522205875,0.9911681904396895,0.9994535818664253,0.9952988714839586
9.332,34.71576760386966,0.401991783368881,0.4,4.226936041198136e-07,1.4332682578883325,0.9986398707757487,0.9911692340744898,0.9994542724285469,0.9952997377912907
9.334,34.71577444795515,0.4019886956948508,0.4,-4.2339156745992825e-08,1.4332811575959066,0.9986415995652105,0.9911702857906987,0.9994549678967554,0.995300610518439
9.336,34.715764565042676,0.4019853130204891,0.4,-5.065725851996361e-07,1.4332939536147133,0.9986433385031261,0.99117134552799,0.9994556682329564,0.9953014896165208
9.338,34.71573798514558,0.40198163672245263,0.4,-9.69937993818599e-07,1.4333066458809407,0.998645087502303,0.9911724132249412,0.999456373398387,0.995302375035781
9.34,34.71569474074395,0.401977668218882,0.4,-1.4323670280877582e-06,1.4333192343430063,0.9986468464742205,0.9911734888190458,0.9994570833536248,0.9953032667256022
9.342,34.71563486677254,0.40197340896906153,0.4,-1.8937916760177247e-06,1.4333317189615393,0.9986486153290474,0.9911745722467266,0.9994577980585952,0.9953041646345151
9.344,34.715558400608195,0.40196886047307206,0.4,-2.3541442776862763e-06,1.43334409970936,0.9986503939756575,0.991175663443348,0.9994585174725803,0.9953050687102096
9.346,34.71546538205705,0.40196402427144207,0.4,-2.8133575346975964e-06,1.4333563765714588,0.9986521823216505,0.9911767623432306,0.9994592415542267,0.9953059788995453
9.348,34.715355853341336,0.4019589019447906,0.4,-3.2713645195542796e-06,1.4333685495449708,0.9986539802733667,0.9911778688796634,0.9994599702615542,0.9953068951485617
9.35,34.71522985908586,0.4019534951134663,0.4,-3.7280986849483044e-06,1.433380618639151,0.9986557877359076,0.9911789829849174,0.9994607035519649,0.99530781740249
9.352,34.715087446304146,0.40194780543717945,0.4,-4.183493872966178e-06,1.4333925838753456,0.9986576046131508,0.9911801045902594,0.9994614413822499,0.9953087456057635
9.354,34.71492866438425,0.40194183461463245,0.4,-4.637484324202909e-06,1.4334044452869632,0.9986594308077723,0.9911812336259663,0.9994621837086011,0.9953096797020292
9.356,34.714753565074275,0.40193558438314286,0.4,-5.090004686793757e-06,1.433416202919442,0.9986612662212622,0.9911823700213384,0.9994629304866165,0.995310619634159
9.358,34.71456220246751,0.4019290565182611,0.4,-5.54099002535072e-06,1.4334278568302163,0.998663110753943,0.9911835137047129,0.9994636816713118,0.9953115653442606
9.36,34.71435463298729,0.4019222528333859,0.4,-5.990375829812499e-06,1.4334394070886816,0.9986649643049913,0.9911846646034795,0.9994644372171277,0.9953125167736895
9.362,34.71413091537153,0.4019151751793721,0.4,-6.438098024202891e-06,1.4334508537761563,0.9986668267724536,0.9911858226440939,0.99946519707794,0.9953134738630608
9.364,34.71389111065691,0.401907825444136,0.4,-6.884092975292882e-06,1.4334621969858428,0.9986686980532675,0.9911869877520924,0.9994659612070682,0.9953144365522599
9.366,34.713635282162855,0.40190020555225553,0.4,-7.328297501172572e-06,1.433473436822786,0.9986705780432796,0.9911881598521055,0.9994667295572843,0.9953154047804555
9.368,34.71336349547506,0.40189231746456405,0.4,-7.770648879728352e-06,1.43348457340383,0.9986724666372656,0.9911893388678745,0.9994675020808229,0.9953163784861104
9.37,34.713075818428806,0.40188416317774317,0.4,-8.211084857020262e-06,1.4334956068575737,0.9986743637289495,0.9911905247222647,0.9994682787293901,0.9953173576069945
9.372,34.71277232109198,0.40187574472390925,0.4,-8.649543655568329e-06,1.4335065373243234,0.9986762692110235,0.9911917173372807,0.9994690594541725,0.9953183420801954
9.374,34.71245307574775,0.4018670641701945,0.4,-9.08596398253546e-06,1.4335173649560442,0.9986781829751675,0.991192916634082,0.9994698442058475,0.9953193318421326
9.376,34.712118156877,0.4018581236183256,0.4,-9.520285037814856e-06,1.4335280899163094,0.998680104912069,0.991194122532997,0.999470632934592,0.9953203268285677
9.378,34.71176764114039,0.4018489252041985,0.4,-9.952446522018227e-06,1.4335387123802488,0.9986820349114435,0.9911953349535394,0.9994714255900929,0.9953213269746183
9.38,34.71140160736027,0.40183947109744733,0.4,-1.0382388644359367e-05,1.4335492325344938,0.9986839728620538,0.9911965538144227,0.9994722221215556,0.9953223322147692
9.382,34.71102013650216,0.40182976350101146,0.4,-1.081005213043973e-05,1.433559650577122,0.9986859186517308,0.991197779033576,0.9994730224777149,0.9953233424828855
9.384,34.71062331165605,0.40181980465069544,0.4,-1.1235378229931216e-05,1.433569966717599,0.9986878721673942,0.991199010528159,0.999473826606844,0.9953243577122249
9.386,34.710211218017406,0.4018095968147307,0.4,-1.1658308724151835e-05,1.4335801811767197,0.9986898332950719,0.9912002482145782,0.9994746344567642,0.9953253778354508
9.388,34.70978394286787,0.4017991422933263,0.4,-1.207878593354268e-05,1.4335902941865466,0.9986918019199211,0.9912014920085029,0.9994754459748557,0.9953264027846447
9.39,34.709341575555754,0.4017884434182228,0.4,-1.2496752725034018e-05,1.433600305990347,0.99869377792625,0.9912027418248794,0.9994762611080665,0.9953274324913179
9.392,34.708884207476196,0.40177750255223743,0.4,-1.291215251930901e-05,1.4336102168425287,0.9986957611975356,0.9912039975779485,0.9994770798029232,0.9953284668864265
9.394,34.70841193205111,0.40176632208880936,0.4,-1.332492929796059e-05,1.433620027008573,0.9986977516164479,0.9912052591812608,0.99947790200554,0.9953295059003826
9.396,34.707924844708906,0.40175490445153883,0.4,-1.373502761053753e-05,1.4336297367649677,0.9986997490648685,0.991206526547692,0.9994787276616298,0.995330549463067
9.398,34.70742304286384,0.4017432520937247,0.4,-1.4142392581485028e-05,1.4336393463991364,0.9987017534239123,0.9912077995894606,0.9994795567165139,0.9953315975038439
9.4,34.70690662589525,0.40173136749789806,0.4,-1.4546969916976359e-05,1.4336488562093679,0.998703764573949,0.991209078218142,0.999480389115132,0.9953326499515724
9.402,34.706375695126496,0.4017192531753538,0.4,-1.4948705911630868e-05,1.433658266504743,0.998705782394623,0.9912103623446865,0.9994812248020528,0.9953337067346201
9.404,34.70583035380363,0.4017069116656755,0.4,-1.53475474551267e-05,1.4336675776050603,0.9987078067648761,0.9912116518794348,0.9994820637214832,0.9953347677808763
9.406,34.70527070707385,0.401694345536262,0.4,-1.5743442038696718e-05,1.433676789840759,0.998709837562967,0.9912129467321337,0.99948290581728,0.9953358330177647
9.408,34.70469686196378,0.4016815573818495,0.4,-1.6136337761516007e-05,1.4336859035528429,0.9987118746664947,0.9912142468119534,0.9994837510329591,0.9953369023722581
9.41,34.70410892735741,0.4016685498240267,0.4,-1.6526183336976606e-05,1.4336949190927994,0.9987139179524173,0.9912155520275034,0.9994845993117061,0.9953379757708893
9.412,34.703507013973905,0.4016553255107549,0.4,-1.691292809884564e-05,1.43370383682252,0.9987159672970759,0.9912168622868496,0.999485450596387,0.9953390531397664
9.414,34.70289123434516,0.40164188711587834,0.4,-1.7296522007312682e-05,1.4337126571142167,0.9987180225762139,0.9912181774975294,0.9994863048295577,0.9953401344045851
9.416,34.702261702793145,0.4016282373386353,0.4,-1.767691565492248e-05,1.4337213803503392,0.9987200836650005,0.9912194975665702,0.9994871619534753,0.9953412194906427
9.418,34.70161853540701,0.4016143789031675,0.4,-1.8054060272388975e-05,1.433730006923489,0.9987221504380507,0.9912208224005044,0.9994880219101082,0.9953423083228505
9.42,34.70096185002004,0.4016003145580227,0.4,-1.8427907734298692e-05,1.433738537236333,0.9987242227694468,0.9912221519053861,0.999488884641146,0.9953434008257485
9.422,34.70029176618637,0.4015860470756617,0.4,-1.8798410564692804e-05,1.433746971701514,0.9987263005327613,0.9912234859868089,0.9994897500880107,0.9953444969235175
9.424,34.69960840515748,0.4015715792519567,0.4,-1.916552194253557e-05,1.4337553107415633,0.9987283836010777,0.9912248245499217,0.9994906181918667,0.9953455965399937
9.426,34.698911889858536,0.40155691390568954,0.4,-1.9529195707065556e-05,1.4337635547888066,0.998730471847011,0.9912261674994451,0.9994914888936309,0.9953466995986815
9.428,34.698202344864534,0.4015420538780516,0.4,-1.988938636302579e-05,1.4337717042852742,0.998732565142732,0.991227514739689,0.9994923621339846,0.9953478060227672
9.43,34.697479896376265,0.40152700203213465,0.4,-2.0246049085778833e-05,1.4337797596826056,0.9987346633599863,0.9912288661745685,0.9994932378533822,0.9953489157351324
9.432,34.696744672196026,0.40151176125242516,0.4,-2.0599139726302875e-05,1.4337877214419545,0.998736766370117,0.9912302217076212,0.9994941159920622,0.9953500286583674
9.434,34.69599680170327,0.4014963344442966,0.4,-2.0948614816065297e-05,1.4337955900338926,0.9987388740440877,0.9912315812420237,0.9994949964900589,0.9953511447147851
9.436,34.69523641582997,0.4014807245334952,0.4,-2.1294431571781716e-05,1.4338033659383114,0.9987409862525011,0.9912329446806084,0.999495879287211,0.9953522638264338
9.438,34.69446364703592,0.4014649344656301,0.4,-2.1636547900049892e-05,1.4338110496443233,0.9987431028656237,0.9912343119258803,0.9994967643231735,0.9953533859151117
9.44,34.69367862928378,0.4014489672056574,0.4,-2.19749224018667e-05,1.4338186416501606,0.9987452237534057,0.9912356828800336,0.9994976515374274,0.9953545109023795
9.442,34.69288149801401,0.40143282573736544,0.4,-2.230951437702404e-05,1.4338261424630747,0.9987473487855032,0.9912370574449685,0.9994985408692906,0.9953556387095742
9.444,34.69207239011963,0.40141651306285636,0.4,-2.2640283828381123e-05,1.4338335525992327,0.9987494778312995,0.9912384355223085,0.9994994322579279,0.9953567692578229
9.446,34.69125144392084,0.40140003220202936,0.4,-2.2967191466017993e-05,1.4338408725836131,0.9987516107599275,0.991239817013416,0.9995003256423618,0.9953579024680557
9.448,34.69041879913949,0.40138338619205877,0.4,-2.329019871126734e-05,1.433848102949901,0.9987537474402898,0.9912412018194102,0.9995012209614831,0.9953590382610198
9.45,34.68957459687341,0.40136657808687404,0.4,-2.3609267700621433e-05,1.4338552442403814,0.9987558877410818,0.9912425898411832,0.9995021181540606,0.9953601765572925
9.452,34.688718979570574,0.4013496109566376,0.4,-2.3924361289521077e-05,1.4338622970058317,0.9987580315308123,0.9912439809794167,0.9995030171587524,0.9953613172772946
9.454,34.68785209100316,0.4013324878872214,0.4,-2.4235443056017917e-05,1.4338692618054132,0.9987601786778255,0.9912453751345988,0.9995039179141159,0.9953624603413044
9.456,34.68697407624149,0.4013152119796832,0.4,-2.4542477304316825e-05,1.4338761392065609,0.998762329050322,0.9912467722070405,0.9995048203586174,0.9953636056694702
9.458,34.686085081627795,0.40129778634974095,0.4,-2.4845429068195446e-05,1.4338829297848732,0.9987644825163803,0.9912481720968929,0.999505724430644,0.9953647531818246
9.46,34.685185254749925,0.4012802141272473,0.4,-2.5144264114298074e-05,1.4338896341239997,0.9987666389439779,0.9912495747041629,0.9995066300685128,0.9953659027982972
9.462,34.684274744414886,0.40126249845566364,0.4,-2.5438948945308894e-05,1.4338962528155283,0.9987687982010135,0.9912509799287306,0.9995075372104814,0.995367054438728
9.464,34.68335370062228,0.4012446424915323,0.4,-2.572945080300192e-05,1.4339027864588718,0.9987709601553274,0.991252387670365,0.9995084457947582,0.9953682080228806
9.466,34.682422274537686,0.40122664940394936,0.4,-2.601573767116447e-05,1.4339092356611522,0.9987731246747229,0.9912537978287412,0.9995093557595127,0.9953693634704562
9.468,34.681480618465834,0.4012085223740368,0.4,-2.6297778278401336e-05,1.4339156010370857,0.9987752916269873,0.9912552103034566,0.9995102670428858,0.9953705207011059
9.47,34.680528885823804,0.40119026459441437,0.4,-2.6575542100811213e-05,1.4339218832088654,0.9987774608799136,0.9912566249940472,0.9995111795830001,0.995371679634444
9.472,34.67956723111403,0.4011718792686703,0.4,-2.6848999364542188e-05,1.433928082806044,0.9987796323013204,0.9912580418000035,0.999512093317969,0.9953728401900614
9.474,34.678595809897274,0.4011533696108319,0.4,-2.7118121048223166e-05,1.4339342004654152,0.9987818057590734,0.9912594606207881,0.9995130081859083,0.9953740022875388
9.476,34.67761477876548,0.4011347388448389,0.4,-2.738287888526937e-05,1.4339402368308949,0.9987839811211069,0.9912608813558504,0.9995139241249453,0.9953751658464594
9.478,34.67662429531457,0.40111599020401273,0.4,-2.7643245366066464e-05,1.4339461925533998,0.9987861582554431,0.9912623039046441,0.999514841073229,0.9953763307864214
9.48,34.67562451811717,0.4010971269305275,0.4,-2.789919374003047e-05,1.4339520682907274,0.9987883370302141,0.9912637281666423,0.9995157589689403,0.9953774970270526
9.482,34.67461560669521,0.4010781522748826,0.4,-2.8150698017542038e-05,1.4339578647074338,0.9987905173136817,0.9912651540413538,0.9995166777503013,0.995378664488021
9.484,34.67359772149255,0.4010590694953732,0.4,-2.8397732971760255e-05,1.4339635824747117,0.9987926989742582,0.9912665814283405,0.9995175973555864,0.9953798330890501
9.486,34.67257102384744,0.4010398818575615,0.4,-2.8640274140309435e-05,1.4339692222702662,0.9987948818805262,0.9912680102272302,0.9995185177231308,0.9953810027499289
9.488,34.671535675964996,0.4010205926337511,0.4,-2.8878297826844628e-05,1.433974784778192,0.9987970659012605,0.991269440337736,0.9995194387913412,0.9953821733905275
9.49,34.6704918408896,0.4010012051024567,0.4,-2.9111781102493788e-05,1.4339802706888478,0.9987992509054465,0.9912708716596695,0.9995203604987049,0.9953833449308069
9.492,34.66943968247723,0.4009817225478796,0.4,-2.9340701807174617e-05,1.4339856806987314,0.9988014367623007,0.9912723040929581,0.9995212827837996,0.995384517290834
9.494,34.668379365367784,0.40096214825938054,0.4,-2.9565038550790394e-05,1.4339910155103541,0.9988036233412917,0.9912737375376595,0.9995222055853042,0.9953856903907928
9.496,34.66731105495731,0.4009424855309539,0.4,-2.9784770714302486e-05,1.4339962758321134,0.9988058105121588,0.9912751718939775,0.9995231288420062,0.9953868641509968
9.498,34.666234917370254,0.4009227376607046,0.4,-2.99998784506783e-05,1.4340014623781665,0.9988079981449329,0.9912766070622784,0.9995240524928131,0.9953880384919018
9.5,34.665151119431656,0.40090290795032146,0.4,-3.021034268571962e-05,1.4340065758683025,0.9988101861099553,0.9912780429431053,0.9995249764767606,0.995389213334118
9.502,34.66405982863928,0.400882999704557,0.4,-3.041614511876554e-05,1.4340116170278139,0.9988123742778968,0.9912794794371937,0.9995259007330233,0.9953903885984227
9.504,34.662961213135816,0.4008630162307041,0.4,-3.061726822327532e-05,1.4340165865873684,0.9988145625197792,0.9912809164454868,0.9995268252009224,0.9953915642057714
9.506,34.66185544168094,0.400842960838076,0.4,-3.0813695247289296e-05,1.434021485282879,0.9988167507069919,0.9912823538691503,0.9995277498199368,0.9953927400773108
9.508,34.660742683623475,0.40082283683748593,0.4,-3.100541021376652e-05,1.434026313855375,0.9988189387113129,0.9912837916095882,0.9995286745297102,0.9953939161343904
9.51,34.65962310887344,0.40080264754072914,0.4,-3.119239792080359e-05,1.4340310730508719,0.9988211264049272,0.9912852295684567,0.9995295992700622,0.9953950922985744
9.512,34.65849688787418,0.40078239626006623,0.4,-3.1374643941730025e-05,1.4340357636202399,0.998823313660445,0.9912866676476796,0.9995305239809963,0.9953962684916534
9.514,34.65736419157446,0.4007620863077076,0.4,-3.155213462508479e-05,1.4340403863190745,0.9988255003509224,0.9912881057494628,0.9995314486027089,0.9953974446356568
9.516,34.656225191400516,0.4007417209952981,0.4,-3.172485709447239e-05,1.434044941907564,0.9988276863498775,0.9912895437763092,0.9995323730755987,0.995398620652863
9.518,34.65508005922822,0.4007213036334054,0.4,-3.189279924829754e-05,1.4340494311503589,0.9988298715313108,0.9912909816310326,0.9995332973402753,0.9953997964658127
9.52,34.65392896735513,0.40070083753100993,0.4,-3.2055949759381896e-05,1.434053854816439,0.9988320557697222,0.9912924192167728,0.9995342213375679,0.9954009719973193
9.522,34.652772088472666,0.40068032599499365,0.4,-3.221429807446147e-05,1.4340582136789821,0.9988342389401303,0.9912938564370092,0.9995351450085338,0.99540214717048
9.524,34.65160959563825,0.40065977232963484,0.4,-3.236783441356411e-05,1.434062508515231,0.9988364209180891,0.9912952931955755,0.9995360682944677,0.9954033219086882
9.526,34.65044166224746,0.4006391798361006,0.4,-3.25165497692705e-05,1.4340667401063611,0.9988386015797074,0.9912967293966739,0.9995369911369103,0.9954044961356439
9.528,34.64926846200626,0.4006185518119445,0.4,-3.2660435905855556e-05,1.4340709092373476,0.9988407808016648,0.9912981649448875,0.999537913477655,0.9954056697753645
9.53,34.64809016890322,0.4005978915506041,0.4,-3.279948535831372e-05,1.4340750166968317,0.9988429584612306,0.9912995997451961,0.9995388352587584,0.995406842752196
9.532,34.64690695718178,0.4005772023409024,0.4,-3.2933691431267186e-05,1.4340790632769886,0.9988451344362805,0.991301033702989,0.9995397564225482,0.995408014990825
9.534,34.64571900131261,0.4005564874665501,0.4,-3.3063048197757036e-05,1.4340830497733932,0.9988473086053142,0.9913024667240787,0.9995406769116305,0.9954091864162877
9.536,34.64452647596591,0.40053575020564886,0.4,-3.318755049791939e-05,1.4340869769848865,0.9988494808474714,0.9913038987147137,0.9995415966688984,0.9954103569539815
9.538,34.643329555983854,0.4005149938302008,0.4,-3.330719393754611e-05,1.434090845713443,0.9988516510425502,0.9913053295815923,0.9995425156375406,0.9954115265296756
9.54,34.64212841635306,0.40049422160561743,0.4,-3.342197488652999e-05,1.4340946567640358,0.9988538190710229,0.9913067592318765,0.9995434337610486,0.9954126950695208
9.542,34.64092323217709,0.4004734367902296,0.4,-3.353189047719713e-05,1.4340984109445036,0.9988559848140521,0.991308187573204,0.9995443509832251,0.9954138625000611
9.544,34.639714178649044,0.4004526426348048,0.4,-3.36369386025242e-05,1.4341021090654174,0.9988581481535084,0.9913096145137015,0.9995452672481918,0.9954150287482428
9.546,34.638501431024224,0.4004318423820626,0.4,-3.373711791424385e-05,1.4341057519399454,0.9988603089719851,0.9913110399619971,0.9995461825003962,0.9954161937414245
9.548,34.63728516459284,0.4004110392661933,0.4,-3.383242782083773e-05,1.4341093403837208,0.9988624671528148,0.9913124638272337,0.9995470966846205,0.9954173574073882
9.55,34.63606555465279,0.40039023651238287,0.4,-3.392286848541679e-05,1.4341128752147076,0.9988646225800859,0.9913138860190813,0.9995480097459889,0.9954185196743486
9.552,34.63484277648256,0.40036943733633545,0.4,-3.400844082349135e-05,1.4341163572530669,0.9988667751386567,0.9913153064477485,0.9995489216299738,0.9954196804709622
9.554,34.63361700531417,0.40034864494380296,0.4,-3.408914650063095e-05,1.4341197873210232,0.9988689247141727,0.9913167250239961,0.999549832282405,0.9954208397263385
9.556,34.63238841630623,0.4003278625301158,0.4,-3.4164987930013465e-05,1.4341231662427316,0.9988710711930794,0.9913181416591482,0.9995507416494755,0.995421997370048
9.558,34.63115718451703,0.40030709327971525,0.4,-3.423596826986645e-05,1.4341264948441448,0.9988732144626398,0.9913195562651042,0.9995516496777491,0.9954231533321326
9.56,34.62992348487781,0.4002863403656928,0.4,-3.430209142079881e-05,1.434129773952879,0.9988753544109483,0.9913209687543514,0.9995525563141683,0.9954243075431148
9.562,34.62868749216605,0.40026560694932756,0.4,-3.4363362023026096e-05,1.4341330043980827,0.9988774909269444,0.9913223790399753,0.9995534615060593,0.9954254599340063
9.564,34.62744938097894,0.4002448961796303,0.4,-3.441978545348834e-05,1.4341361870103022,0.998879623900429,0.9913237870356729,0.9995543652011415,0.9954266104363179
9.566,34.62620932570686,0.4002242111928913,0.4,-3.447136782286158e-05,1.4341393226213506,0.9988817532220768,0.9913251926557626,0.9995552673475319,0.9954277589820678
9.568,34.62496750050706,0.4002035551122278,0.4,-3.4518115972464654e-05,1.4341424120641753,0.998883878783452,0.9913265958151954,0.9995561678937527,0.9954289055037907
9.57,34.62372407927738,0.4001829310471379,0.4,-3.4560037471061174e-05,1.4341454561727256,0.9988860004770213,0.9913279964295674,0.9995570667887388,0.9954300499345466
9.572,34.62247923563016,0.4001623420930565,0.4,-3.459714061155735e-05,1.4341484557818223,0.9988881181961673,0.9913293944151286,0.9995579639818428,0.9954311922079291
9.574,34.6212331428662,0.4001417913309161,0.4,-3.462943440759772e-05,1.4341514117270253,0.9988902318352032,0.9913307896887957,0.9995588594228422,0.9954323322580738
9.576,34.61998597394889,0.40012128182670914,0.4,-3.465692859005793e-05,1.4341543248445034,0.998892341289384,0.9913321821681618,0.9995597530619454,0.9954334700196674
9.578,34.61873790147846,0.4001008166310563,0.4,-3.467963360343687e-05,1.4341571959709034,0.9988944464549221,0.9913335717715062,0.9995606448497985,0.9954346054279551
9.58,34.617489097666336,0.4000803987787746,0.4,-3.469756060214802e-05,1.4341600259432206,0.9988965472289981,0.9913349584178056,0.9995615347374898,0.9954357384187484
9.582,34.616239734309666,0.40006003128845413,0.4,-3.471072144671144e-05,1.434162815598668,0.9988986435097743,0.9913363420267441,0.9995624226765579,0.995436868928434
9.584,34.61498998276597,0.4000397171620359,0.4,-3.4719128699847035e-05,1.4341655657745485,0.9989007351964073,0.9913377225187232,0.9995633086189963,0.9954379968939813
9.586,34.61374001392794,0.4000194593843918,0.4,-3.472279562246992e-05,1.4341682773081244,0.9989028221890597,0.9913390998148709,0.9995641925172591,0.9954391222529494
9.588,34.61248999819835,0.3999992609229119,0.4,-3.472173616958924e-05,1.4341709510364902,0.9989049043889117,0.9913404738370519,0.9995650743242673,0.9954402449434956
9.59,34.611240105465185,0.39997912472709424,0.4,-3.4715964986110694e-05,1.4341735877964445,0.998906981698175,0.9913418445078779,0.9995659539934143,0.9954413649043823
9.592,34.60999050507684,0.3999590537281364,0.4,-3.4705497402544175e-05,1.4341761884243625,0.9989090540201012,0.9913432117507149,0.9995668314785702,0.995442482074984
9.594,34.60874136581754,0.399939050838537,0.4,-3.469034943061744e-05,1.4341787537560688,0.9989111212589964,0.9913445754896949,0.9995677067340891,0.9954435963952957
9.596,34.6074928558829,0.3999191189516924,0.4,-3.467053775879637e-05,1.4341812846267121,0.9989131833202296,0.9913459356497226,0.9995685797148134,0.9954447078059381
9.598,34.60624514285565,0.3998992609415066,0.4,-3.4646079747713384e-05,1.4341837818706382,0.9989152401102455,0.9913472921564855,0.9995694503760779,0.995445816248166
9.6,34.60499839368146,0.3998794796620003,0.4,-3.4616993425504675e-05,1.434186246321266,0.9989172915365744,0.9913486449364627,0.9995703186737174,0.9954469216638747
9.602,34.60375277464511,0.3998597779469224,0.4,-3.4583297483056733e-05,1.4341886788109623,0.9989193375078423,0.9913499939169318,0.9995711845640683,0.9954480239956055
9.604,34.602508451346594,0.3998401586093733,0.4,-3.454501126916446e-05,1.4341910801709183,0.9989213779337826,0.9913513390259802,0.9995720480039771,0.9954491231865541
