Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.656,28.5678892647053,0.395548578890919,0.399999529123306,6.258572995738741e-05,1.3302292278819194,0.9999599132977612,0.9919980497034395,0.9999954545738629,0.9959830093495531
7.658,28.570162182822326,0.3956048170772064,0.399999529123306,6.368513722788381e-05,1.3302574188998215,0.999959097164576,0.9919972116071325,0.9999949942369907,0.9959823750392945
7.66,28.572474423646113,0.3956616609830293,0.399999529123306,6.47702997768116e-05,1.3302849073983303,0.9999582968168181,0.9919963789401476,0.9999945385044415,0.9959817458967306
7.662,28.5748254716843,0.39571909884418405,0.399999529123306,6.584106907533143e-05,1.3303116912621977,0.9999575123096726,0.9919955518028132,0.9999940874205524,0.9959811219908256
7.664,28.577214806150785,0.39577711882778943,0.399999529123306,6.689729955898009e-05,1.3303377685139102,0.9999567436955227,0.9919947302943188,0.9999936410288158,0.995980503389539
7.666,28.579641901072776,0.39583570903456317,0.399999529123306,6.793884864425909e-05,1.3303631373133158,0.9999559910239609,0.9919939145127121,0.9999931993718836,0.995979890159826
7.668,28.58210622539835,0.39589485750110254,0.399999529123306,6.896557674464916e-05,1.33038779595722,0.9999552543418043,0.9919931045548994,0.9999927624915719,0.995979282367641
7.67,28.58460724310466,0.3959545522021707,0.399999529123306,6.997734728605721e-05,1.33041174287896,0.9999545336931046,0.9919923005166431,0.999992330428867,0.9959786800779398
7.672,28.58714441330664,0.3960147810529845,0.399999529123306,7.097402672168498e-05,1.3304349766479482,0.9999538291191632,0.9919915024925601,0.9999919032239281,0.9959780833546821
7.674,28.58971719036624,0.3960755319115059,0.399999529123306,7.195548454632681e-05,1.3304574959691942,0.9999531406585438,0.9919907105761204,0.9999914809160934,0.9959774922608337
7.676,28.592325024002182,0.39613679258073775,0.399999529123306,7.292159331008998e-05,1.3304792996827983,0.9999524683470868,0.9919899248596467,0.9999910635438839,0.9959769068583693
7.678,28.594967359400183,0.39619855081101896,0.399999529123306,7.38722286315441e-05,1.3305003867634229,0.9999518122179231,0.9919891454343118,0.9999906511450087,0.9959763272082744
7.68,28.597643637323653,0.3962607943023254,0.399999529123306,7.480726921029039e-05,1.3305207563197385,0.9999511723014881,0.9919883723901384,0.99999024375637,0.9959757533705489
7.682,28.600353294224824,0.39632351070656796,0.399999529123306,7.572659683895745e-05,1.3305404075938456,0.999950548625536,0.9919876058159964,0.9999898414140656,0.9959751854042079
7.684,28.60309576235631,0.39638668762989476,0.399999529123306,7.663009641461836e-05,1.3305593399606728,0.9999499412151551,0.991986845799603,0.9999894441533959,0.9959746233672855
7.686,28.605870469883065,0.39645031263499386,0.399999529123306,7.751765594963503e-05,1.330577552927353,0.9999493500927823,0.9919860924275202,0.9999890520088671,0.9959740673168361
7.688,28.60867684099472,0.39651437324339495,0.399999529123306,7.838916658192212e-05,1.3305950461325766,0.9999487752782182,0.9919853457851546,0.9999886650141963,0.9959735173089377
7.69,28.611514296018267,0.39657885693777123,0.399999529123306,7.924452258463651e-05,1.3306118193459215,0.9999482167886421,0.9919846059567545,0.9999882832023145,0.9959729733986931
7.692,28.61438225153112,0.39664375116424205,0.399999529123306,8.008362137528849e-05,1.3306278724671625,0.9999476746386279,0.9919838730254099,0.9999879066053727,0.9959724356402331
7.694,28.61728012047443,0.3967090433346736,0.399999529123306,8.090636352427996e-05,1.3306432055255593,0.9999471488401596,0.9919831470730501,0.9999875352547454,0.9959719040867182
7.696,28.620207312266775,0.3967747208289778,0.399999529123306,8.171265276286333e-05,1.3306578186791225,0.9999466394026465,0.9919824281804429,0.9999871691810343,0.9959713787903407
7.698,28.623163232918053,0.39684077099741166,0.399999529123306,8.250239599052697e-05,1.33067171221386,0.9999461463329395,0.9919817164271927,0.9999868084140731,0.9959708598023266
7.7,28.626147285143677,0.396907181162872,0.399999529123306,8.327550328180377e-05,1.3306848865430048,0.9999456696353478,0.9919810118917387,0.9999864529829312,0.9959703471729379
7.702,28.62915886847899,0.3969739386231898,0.399999529123306,8.403188789250877e-05,1.330697342206219,0.9999452093116536,0.991980314651354,0.9999861029159178,0.9959698409514744
7.704,28.63219737939389,0.3970410306534199,0.399999529123306,8.477146626539946e-05,1.3307090798687842,0.9999447653611292,0.9919796247821427,0.9999857582405851,0.9959693411862753
7.706,28.635262211407664,0.39710844450813026,0.399999529123306,8.549415803526584e-05,1.330720100320768,0.9999443377805538,0.9919789423590403,0.9999854189837337,0.9959688479247213
7.708,28.638352755203968,0.39717616742368395,0.399999529123306,8.619988603344604e-05,1.3307304044761756,0.9999439265642293,0.9919782674558094,0.9999850851714144,0.9959683612132364
7.71,28.64146839874599,0.3972441866205196,0.399999529123306,8.688857629177464e-05,1.3307399933720827,0.9999435317039965,0.9919776001450397,0.9999847568289324,0.995967881097288
7.712,28.64460852739172,0.39731248930542845,0.399999529123306,8.756015804595788e-05,1.3307488681677502,0.999943153189254,0.9919769404981447,0.9999844339808517,0.9959674076213906
7.714,28.647772524009348,0.3973810626738229,0.399999529123306,8.821456373838188e-05,1.330757030143723,0.9999427910069717,0.991976288585361,0.999984116650997,0.9959669408291055
7.716,28.650959769092744,0.3974498939120045,0.399999529123306,8.885172902035229e-05,1.3307644807009118,0.99994244514171,0.991975644475745,0.9999838048624573,0.9959664807630427
7.718,28.65416964087702,0.3975189701994229,0.399999529123306,8.947159275377025e-05,1.3307712213596579,0.9999421155756363,0.9919750082371722,0.9999834986375904,0.9959660274648622
7.72,28.6574015154541,0.39758827871093066,0.399999529123306,9.007409701224132e-05,1.330777253758784,0.9999418022885413,0.9919743799363335,0.999983197998024,0.9959655809752747
7.722,28.660654766888413,0.39765780661903244,0.399999529123306,9.06591870816232e-05,1.3307825796546295,0.999941505257857,0.9919737596387337,0.9999829029646602,0.9959651413340427
7.724,28.663928767332468,0.39772754109612535,0.399999529123306,9.122681146001033e-05,1.3307872009200694,0.9999412244586723,0.9919731474086887,0.9999826135576764,0.9959647085799812
7.726,28.667222887142543,0.397797469316735,0.399999529123306,9.177692185716172e-05,1.33079111954352,0.999940959863752,0.9919725433093236,0.9999823297965302,0.9959642827509592
7.728,28.67053649499424,0.39786757845974235,0.399999529123306,9.230947319336836e-05,1.330794337627931,0.9999407114435525,0.9919719474025696,0.9999820516999608,0.9959638638838989
7.73,28.673868957998074,0.3979378557106043,0.399999529123306,9.282442359776642e-05,1.3307968573897635,0.9999404791662398,0.9919713597491611,0.9999817792859907,0.9959634520147778
7.732,28.677219641814922,0.3980082882635651,0.399999529123306,9.332173440609519e-05,1.3307986811579537,0.9999402629977068,0.9919707804086344,0.9999815125719299,0.9959630471786282
7.734,28.680587910771436,0.3980788633238598,0.399999529123306,9.380137015790574e-05,1.3307998113728678,0.9999400629015897,0.9919702094393228,0.999981251574376,0.995962649409537
7.736,28.683973127975293,0.39814956810991015,0.399999529123306,9.42632985932176e-05,1.330800250585239,0.999939878839286,0.9919696468983555,0.999980996309218,0.9959622587406477
7.738,28.68737465543039,0.3982203898555096,0.399999529123306,9.470749064862957e-05,1.330800001455097,0.9999397107699717,0.9919690928416536,0.999980746791637,0.9959618752041582
7.74,28.69079185415179,0.39829131581200045,0.399999529123306,9.513392045288454e-05,1.3307990667506846,0.9999395586506195,0.9919685473239271,0.9999805030361087,0.9959614988313226
7.742,28.694224084280584,0.39836233325043985,0.399999529123306,9.554256532189371e-05,1.3307974493473622,0.9999394224360133,0.9919680103986721,0.9999802650564052,0.9959611296524498
7.744,28.697670705198526,0.398433429463757,0.399999529123306,9.593340575321905e-05,1.3307951522265047,0.999939302078769,0.9919674821181674,0.9999800328655952,0.9959607676969036
7.746,28.701131075642465,0.3985045917689004,0.399999529123306,9.630642542001932e-05,1.3307921784743828,0.9999391975293501,0.991966962533471,0.9999798064760479,0.9959604129931028
7.748,28.70460455381853,0.39857580750897115,0.399999529123306,9.666161116446078e-05,1.3307885312810408,0.9999391087360844,0.9919664516944166,0.9999795858994314,0.9959600655685198
7.75,28.70809049751612,0.39864706405535044,0.399999529123306,9.699895299059762e-05,1.3307842139391595,0.9999390356451834,0.9919659496496104,0.9999793711467162,0.9959597254496809
7.752,28.71158826422158,0.3987183488098106,0.399999529123306,9.73184440567215e-05,1.3307792298429129,0.9999389782007571,0.9919654564464273,0.9999791622281754,0.9959593926621648
7.7535307959299535,28.714274005122256,0.39877292199947983,0.399999529123306,9.754931610453371e-05,1.3307749073937738,0.9999389462012558,0.9919650858019317,0.9999790068372562,0.9959591436244921
7.7535307959299535,28.714274005122256,0.39877292199951303,0.399999529123306,9.754931610453371e-05,1.3307749073937714,0.9999389462012557,0.9919650858019313,0.9999790068372559,0.995959143624492
7.753530797496092,28.714274007873197,0.39877292205531684,0.399999529123306,9.754931633538504e-05,1.330774907389154,0.9999389462012277,0.9919650858015551,0.999979006837099,0.9959591436242397
7.753530797496092,28.714274007873197,0.3987729220553478,0.399999529123306,9.754931633538504e-05,1.3307749073891515,0.9999389462012276,0.991965085801555,0.999979006837099,0.9959591436242395
7.754,28.715098167523106,0.3987896496953073,0.399999529123306,9.761847757812121e-05,1.3307735232282534,0.999938937777251,0.9919649729820388,0.9999789597209557,0.9959590679399419
7.756,28.71861759434899,0.39886095207939265,0.399999529123306,9.79022593533014e-05,1.3307672165345377,0.9999389114455897,0.9919644976040258,0.9999787625000742,0.9959587498907363
7.758,28.722146915967453,0.3989322450836202,0.399999529123306,9.816818896492236e-05,1.3307602538719443,0.9999389005800557,0.9919640312021736,0.9999785711399106,0.9959584392437668
7.76,28.725685489793634,0.39900351625240765,0.399999529123306,9.841627210034464e-05,1.3307526390291127,0.9999389051165355,0.9919635738188948,0.9999783856479568,0.9959581360208138
7.762,28.7292326735034,0.39907475317094826,0.399999529123306,9.864651755504306e-05,1.330744375890326,0.9999389249889007,0.991963125495352,0.9999782060310107,0.9959578402427053
7.764,28.732787825145042,0.3991459434672475,0.399999529123306,9.885893722184815e-05,1.3307354684343193,0.9999389601290273,0.9919626862714532,0.9999780322951765,0.9959575519293146
7.766,28.73635030325058,0.39921707481414853,0.399999529123306,9.905354607968032e-05,1.3307259207330837,0.9999390104668118,0.9919622561858477,0.999977864445865,0.99595727109956
7.768,28.73991946694664,0.3992881349313428,0.399999529123306,9.923036218178165e-05,1.330715736950659,0.9999390759301887,0.9919618352759221,0.9999777024877942,0.9959569977714023
7.77,28.743494676064923,0.39935911158736626,0.399999529123306,9.938940664344704e-05,1.3307049213419277,0.9999391564451477,0.9919614235777959,0.9999775464249878,0.9959567319618436
7.772,28.747075291252212,0.3994299926015815,0.399999529123306,9.953070362925975e-05,1.3306934782513973,0.9999392519357505,0.9919610211263176,0.9999773962607766,0.9959564736869257
7.774,28.750660674079896,0.39950076584614597,0.399999529123306,9.965428033983428e-05,1.3306814121119803,0.9999393623241488,0.9919606279550596,0.9999772519977981,0.9959562229617274
7.776,28.754250187153033,0.39957141924796274,0.399999529123306,9.97601669980712e-05,1.3306687274437703,0.999939487530601,0.991960244096315,0.999977113637995,0.9959559798003634
7.778,28.7578431942189,0.3996419407906185,0.399999529123306,9.984839683492647e-05,1.33065542885281,0.9999396274734887,0.9919598695810915,0.9999769811826165,0.9959557442159823
7.78,28.761439060275,0.39971231851630423,0.399999529123306,9.99190060747005e-05,1.3306415210298599,0.9999397820693355,0.9919595044391089,0.9999768546322163,0.995955516220764
7.782,28.765037151676566,0.39978254052772183,0.399999529123306,9.997203391985016e-05,1.330627008749156,0.9999399512328218,0.9919591486987929,0.9999767339866532,0.9959552958259178
7.784,28.76863683624351,0.3998525949899715,0.399999529123306,0.00010000752253532784,1.3306118968671738,0.9999401348768042,0.9919588023872716,0.9999766192450895,0.9959550830416802
7.786,28.772237483366744,0.3999224701324259,0.399999529123306,0.00010002551703245219,1.3305961903213779,0.9999403329123308,0.9919584655303706,0.9999765104059903,0.9959548778773124
7.788,28.775838464113992,0.3999921542505858,0.399999529123306,0.000100026065452314,1.3305798941289768,0.9999405452486593,0.9919581381526082,0.9999764074671239,0.9959546803410985
7.79,28.77943915133492,0.40006163570791897,0.399999529123306,0.00010000921874872212,1.330563013385672,0.9999407717932733,0.9919578202771913,0.999976310425559,0.9959544904403422
7.792,28.783038919765715,0.40013090293768283,0.399999529123306,9.997503077069347e-05,1.3305455532644042,0.9999410124519003,0.9919575119260103,0.9999762192776649,0.9959543081813651
7.794,28.786637146132964,0.4001999444447274,0.399999529123306,9.992355824449135e-05,1.3305275190140968,0.9999412671285275,0.9919572131196348,0.9999761340191106,0.9959541335695042
7.796,28.790233209256915,0.40026874880728347,0.399999529123306,9.985486075521683e-05,1.3305089159584003,0.99994153572542,0.9919569238773093,0.9999760546448626,0.9959539666091085
7.798,28.793826490154053,0.40033730467873035,0.399999529123306,9.976900072795768e-05,1.3304897494944312,0.9999418181431368,0.9919566442169476,0.9999759811491846,0.9959538073035373
7.8,28.797416372139008,0.40040560078934656,0.399999529123306,9.966604340849898e-05,1.3304700250915122,0.9999421142805486,0.9919563741551293,0.9999759135256362,0.9959536556551576
7.802,28.801002240925726,0.4004736259480416,0.399999529123306,9.954605684360076e-05,1.3304497482899103,0.999942424034854,0.9919561137070944,0.9999758517670708,0.9959535116653405
7.804,28.80458348472796,0.4005413690440695,0.399999529123306,9.940911186084667e-05,1.330428924699574,0.9999427473015972,0.9919558628867393,0.9999757958656352,0.9959533753344596
7.806,28.808159494358996,0.400608819048723,0.399999529123306,9.925528204806912e-05,1.3304075599988685,0.9999430839746855,0.9919556217066126,0.9999757458127682,0.9959532466618879
7.808,28.811729663330652,0.40067596501700775,0.399999529123306,9.908464373235478e-05,1.3303856599333137,0.999943433946404,0.9919553901779092,0.9999757015991977,0.9959531256459947
7.81,28.815293387951517,0.4007427960892993,0.399999529123306,9.88972759586364e-05,1.3303632303143178,0.999943797107435,0.9919551683104672,0.9999756632149412,0.9959530122841439
7.812,28.818850067424385,0.40080930149297894,0.399999529123306,9.869326046787479e-05,1.3303402770179142,0.9999441733468746,0.9919549561127631,0.9999756306493035,0.9959529065726903
7.814,28.822399103942914,0.40087547054404904,0.399999529123306,9.847268167483733e-05,1.3303168059834964,0.9999445625522492,0.9919547535919078,0.9999756038908746,0.9959528085069774
7.816,28.825939902787493,0.4009412926487292,0.399999529123306,9.823562664547582e-05,1.330292823212554,0.9999449646095318,0.9919545607536409,0.9999755829275285,0.9959527180813349
7.818,28.82947187242026,0.40100675730503405,0.399999529123306,9.798218507391141e-05,1.3302683347674102,0.999945379403161,0.991954377602329,0.9999755677464225,0.9959526352890755
7.82,28.8329944245793,0.401071854104326,0.399999529123306,9.771244925902953e-05,1.3302433467699588,0.9999458068160567,0.9919542041409591,0.9999755583339947,0.9959525601224928
7.822,28.83650697437198,0.4011365727328519,0.399999529123306,9.742651408069182e-05,1.3302178654004009,0.9999462467296379,0.9919540403711362,0.9999755546759624,0.9959524925728584
7.824,28.84000894036744,0.4012009029732557,0.399999529123306,9.712447697556813e-05,1.3301918968959865,0.9999466990238393,0.9919538862930783,0.9999755567573211,0.9959524326304194
7.826,28.843499744688202,0.401264834706072,0.399999529123306,9.680643791259623e-05,1.3301654475497549,0.999947163577129,0.9919537419056133,0.9999755645623423,0.9959523802843959
7.828,28.846978813100876,0.4013283579111969,0.399999529123306,9.647249936807289e-05,1.330138523709275,0.9999476402665252,0.9919536072061744,0.999975578074573,0.9959523355229787
7.83,28.850445575105955,0.40139146266933845,0.399999529123306,9.612276630038283e-05,1.3301111317753913,0.9999481289676144,0.9919534821907978,0.999975597276833,0.9959522983333265
7.832,28.853899464026753,0.4014541391634455,0.399999529123306,9.575734612436932e-05,1.3300832782009686,0.9999486295545675,0.9919533668541175,0.9999756221512138,0.9959522687015638
7.834,28.85733991709733,0.4015163776801127,0.399999529123306,9.537634868535404e-05,1.3300549694896386,0.9999491419001586,0.9919532611893631,0.9999756526790775,0.9959522466127789
7.836,28.86076637554954,0.4015781686109675,0.399999529123306,9.49798862328101e-05,1.3300262121945512,0.9999496658757808,0.9919531651883559,0.9999756888410549,0.9959522320510208
7.838,28.864178284699086,0.40163950245403,0.399999529123306,9.456807339369509e-05,1.3299970129171252,0.9999502013514652,0.991953078841506,0.9999757306170446,0.9959522249992983
7.84,28.867575094030638,0.4017003698150556,0.399999529123306,9.414102714544719e-05,1.3299673783058024,0.9999507481958972,0.9919530021378096,0.9999757779862108,0.9959522254395768
7.842,28.870956257281943,0.40176076140885025,0.399999529123306,9.369886678865383e-05,1.3299373150548055,0.9999513062764354,0.991952935064845,0.9999758309269831,0.9959522333527772
7.844,28.874321232526984,0.40182066806056776,0.399999529123306,9.324171391939524e-05,1.3299068299028962,0.9999518754591276,0.9919528776087714,0.9999758894170544,0.9959522487187733
7.846,28.877669482258096,0.40188008070697984,0.399999529123306,9.276969240127086e-05,1.3298759296321379,0.9999524556087305,0.9919528297543253,0.9999759534333796,0.9959522715163908
7.848,28.881000473467097,0.40193899039772707,0.399999529123306,9.22829283371117e-05,1.3298446210666597,0.9999530465887254,0.9919527914848182,0.9999760229521758,0.9959523017234053
