Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.806,34.318323143261026,0.39740774584421346,0.4,-4.0243792373493216e-05,1.4306663182582533,0.9999341307559674,0.9919709549193059,0.9999806101268583,0.9959625281836347
8.808,34.3168853627301,0.39738886398503476,0.4,-3.9632178047060286e-05,1.4306528719122666,0.9999345730309611,0.9919713387434028,0.9999808335901403,0.9959628268998646
8.81,34.315469678049105,0.39737044198661103,0.4,-3.901626312896139e-05,1.430639686652414,0.9999349955947533,0.9919717078677869,0.9999810480401014,0.9959631138792483
8.812,34.31407624209598,0.3973524814000487,0.4,-3.839615564282614e-05,1.430626763918662,0.9999353984894411,0.9919720623092805,0.9999812534910991,0.9959633891378408
8.814,34.31270520385357,0.3973349837002387,0.4,-3.777196395567307e-05,1.4306141051041907,0.9999357817599708,0.9919724020868561,0.9999814499587839,0.9959636526933979
8.816,34.31135670839759,0.3973179502858438,0.4,-3.71437967600728e-05,1.4306017115553613,0.9999361454541192,0.9919727272216243,0.9999816374600881,0.9959639045653633
8.818,34.31003089688524,0.39730138247929836,0.4,-3.6511763056306146e-05,1.4305895845716894,0.999936489622476,0.991973037736823,0.9999818160132199,0.9959641447748613
8.82,34.30872790654443,0.3972852815268171,0.4,-3.5875972134524916e-05,1.4305777254058274,0.9999368143184251,0.9919733336578042,0.9999819856376546,0.9959643733446855
8.822,34.30744787066369,0.39726964859841996,0.4,-3.5236533556924153e-05,1.4305661352635533,0.9999371195981241,0.9919736150120222,0.9999821463541251,0.9959645902992875
8.824,34.30619091858265,0.39725448478796654,0.4,-3.459355713991414e-05,1.430554815303767,0.9999374055204862,0.9919738818290215,0.999982298184615,0.9959647956647684
8.826,34.30495717568328,0.3972397911132016,0.4,-3.394715293631232e-05,1.4305437666384955,0.9999376721471597,0.9919741341404228,0.9999824411523489,0.9959649894688662
8.828,34.303746763381625,0.39722556851581553,0.4,-3.329743121754316e-05,1.4305329903329027,0.9999379195425087,0.9919743719799115,0.9999825752817837,0.9959651717409461
8.83,34.30255979912032,0.3972118178615125,0.4,-3.264450245585493e-05,1.4305224874053095,0.9999381477735917,0.9919745953832239,0.9999827005986006,0.995965342511989
8.832,34.30139639636163,0.3971985399400936,0.4,-3.198847730656112e-05,1.430512258827219,0.9999383569101412,0.9919748043881326,0.9999828171296947,0.9959655018145799
8.834,34.300256664581205,0.3971857354655507,0.4,-3.132946659029868e-05,1.4305023055233497,0.9999385470245434,0.9919749990344353,0.9999829249031674,0.9959656496828977
8.836,34.299140709262446,0.3971734050761707,0.4,-3.066758127531121e-05,1.4304926283716761,0.9999387181918161,0.9919751793639386,0.9999830239483157,0.995965786152702
8.838,34.298048631891504,0.3971615493346533,0.4,-3.00029324597658e-05,1.4304832282034758,0.9999388704895876,0.991975345420445,0.999983114295624,0.995965911261323
8.84,34.296980529952926,0.39715016872823977,0.4,-2.9335631354091047e-05,1.4304741058033839,0.9999390039980747,0.9919754972497392,0.9999831959767546,0.9959660250476489
8.842,34.295936496925925,0.39713926366885105,0.4,-2.866578926335719e-05,1.430465261909454,0.9999391188000606,0.9919756348995719,0.999983269024537,0.9959661275521136
8.844,34.29491662228127,0.3971288344932412,0.4,-2.7993517569685794e-05,1.4304566972132273,0.9999392149808729,0.991975758419647,0.9999833334729602,0.9959662188166856
8.846,34.293920991478885,0.3971188814631591,0.4,-2.7318927714697908e-05,1.430448412359807,0.9999392926283601,0.9919758678616055,0.9999833893571609,0.9959662988848547
8.848,34.29294968596598,0.3971094047655222,0.4,-2.6642131182008497e-05,1.4304404079479403,0.9999393518328701,0.991975963279011,0.9999834367134152,0.9959663678016198
8.85,34.29200278317583,0.39710040451260187,0.4,-2.59632394797592e-05,1.4304326845301072,0.9999393926872251,0.9919760447273345,0.999983475579128,0.9959664256134776
8.852,34.29108035652729,0.3970918807422208,0.4,-2.5282364123197014e-05,1.4304252426126158,0.9999394152867004,0.9919761122639386,0.9999835059928232,0.9959664723684077
8.854,34.290182475424736,0.3970838334179591,0.4,-2.4599616617308126e-05,1.4304180826557038,0.9999394197289998,0.9919761659480617,0.9999835279941334,0.9959665081158615
8.856,34.28930920525887,0.39707626242937377,0.4,-2.3915108439493954e-05,1.430411205073647,0.9999394061142307,0.9919762058408036,0.9999835416237897,0.995966532906749
8.858,34.28846060740791,0.3970691675922279,0.4,-2.3228951022310336e-05,1.4304046102348746,0.9999393745448819,0.9919762320051076,0.999983546923612,0.9959665467934251
8.86,34.287636739239616,0.3970625486487318,0.4,-2.2541255736257054e-05,1.4303982984620902,0.9999393251257981,0.9919762445057463,0.9999835439364978,0.9959665498296769
8.862,34.28683765411375,0.3970564052677935,0.4,-2.1852133872626387e-05,1.4303922700323997,0.9999392579641556,0.9919762434093029,0.999983532706412,0.9959665420707101
8.864,34.28606340138527,0.3970507370452812,0.4,-2.116169662641903e-05,1.4303865251774448,0.9999391731694377,0.9919762287841578,0.9999835132783769,0.9959665235731363
8.866,34.28531402640813,0.3970455435042963,0.4,-2.047005507931829e-05,1.430381064083544,0.9999390708534097,0.9919762007004694,0.9999834856984611,0.9959664943949587
8.868,34.284589570539616,0.39704082409545643,0.4,-1.9777320182730932e-05,1.430375886891838,0.9999389511300936,0.9919761592301587,0.9999834500137686,0.9959664545955585
8.87,34.283890071145365,0.39703657819719035,0.4,-1.9083602740903317e-05,1.4303709936984426,0.999938814115743,0.9919761044468915,0.9999834062724288,0.9959664042356812
8.872,34.283215561604955,0.3970328051160407,0.4,-1.838901339409967e-05,1.4303663845546075,0.9999386599288169,0.9919760364260626,0.999983354523585,0.9959663433774237
8.874,34.28256607131814,0.39702950408698084,0.4,-1.7693662601863627e-05,1.4303620594668802,0.999938488689955,0.9919759552447769,0.9999832948173838,0.9959662720842184
8.876,34.28194162571162,0.39702667427373894,0.4,-1.69976606263498e-05,1.4303580183972768,0.999938300521951,0.9919758609818337,0.9999832272049642,0.9959661904208211
8.878,34.281342246246446,0.39702431476913314,0.4,-1.6301117515734247e-05,1.4303542612634577,0.9999380955497265,0.9919757537177079,0.9999831517384467,0.9959660984532956
8.88,34.28076795042605,0.39702242459541737,0.4,-1.5604143087711447e-05,1.4303507879389097,0.9999378739003044,0.9919756335345324,0.9999830684709208,0.9959659962489993
8.882,34.28021875180483,0.39702100270463764,0.4,-1.490684691306913e-05,1.4303475982531342,0.9999376357027837,0.9919755005160819,0.9999829774564362,0.9959658838765699
8.884,34.279694659997304,0.39702004797899615,0.4,-1.4209338299349138e-05,1.4303446919918397,0.9999373810883116,0.9919753547477526,0.99998287874999,0.9959657614059102
8.886,34.27919568068792,0.3970195592312287,0.4,-1.3511726274602277e-05,1.4303420688971413,0.9999371101900569,0.9919751963165465,0.999982772407516,0.9959656289081736
8.888,34.278721815641376,0.3970195352049878,0.4,-1.2814119571224425e-05,1.4303397286677648,0.9999368231431837,0.9919750253110509,0.9999826584858724,0.9959654864557494
8.89,34.278273062713566,0.3970199745752391,0.4,-1.211662660989458e-05,1.4303376709592561,0.9999365200848231,0.991974841821422,0.9999825370428319,0.9959653341222483
8.892,34.27784941586311,0.3970208759486655,0.4,-1.1419355483601492e-05,1.430335895384197,0.9999362011540474,0.9919746459393659,0.9999824081370692,0.9959651719824874
8.894,34.27745086516338,0.39702223786408125,0.4,-1.0722413941767563e-05,1.4303344015124253,0.9999358664918413,0.9919744377581191,0.9999822718281496,0.9959650001124752
8.896,34.27707739681524,0.39702405879285557,0.4,-1.0025909374477587e-05,1.430333188871261,0.9999355162410755,0.9919742173724315,0.9999821281765182,0.9959648185893974
8.898,34.27672899316016,0.39702633713934504,0.4,-9.329948796803534e-06,1.4303322569457362,0.9999351505464779,0.9919739848785459,0.9999819772434869,0.9959646274916003
8.9,34.2764056326941,0.39702907124133624,0.4,-8.634638833232737e-06,1.430331605178832,0.9999347695546066,0.9919737403741807,0.9999818190912243,0.9959644268985776
8.902,34.27610729008176,0.3970322593704973,0.4,-7.940085702208348e-06,1.430331232971719,0.9999343734138217,0.9919734839585097,0.999981653782743,0.9959642168909532
8.904,34.27583393617156,0.3970358997328364,0.4,-7.246395200768425e-06,1.4303311396840035,0.9999339622742569,0.9919732157321436,0.9999814813818875,0.9959639975504673
8.906,34.275585538010986,0.39703999046917343,0.4,-6.5536726893040806e-06,1.4303313246339782,0.9999335362877918,0.9919729357971105,0.9999813019533236,0.9959637689599607
8.908,34.27536205886268,0.3970445296556162,0.4,-5.862023076423799e-06,1.4303317870988779,0.9999330956080233,0.9919726442568372,0.999981115562526,0.9959635312033592
8.91,34.27516345822092,0.3970495153040472,0.4,-5.171550803931576e-06,1.4303325263151403,0.999932640390237,0.9919723412161284,0.9999809222757661,0.9959632843656583
8.912,34.27498969182871,0.3970549453626204,0.4,-4.4823598319271175e-06,1.4303335414786706,0.9999321707913789,0.9919720267811492,0.9999807221601,0.9959630285329072
8.914,34.274840711695354,0.3970608177162641,0.4,-3.7945536240182895e-06,1.4303348317451114,0.999931686970027,0.9919717010594036,0.9999805152833575,0.9959627637921937
8.916,34.27471646611467,0.39706713018719353,0.4,-3.1082351326538384e-06,1.4303363962301177,0.9999311890863621,0.9919713641597162,0.9999803017141289,0.9959624902316287
8.918,34.27461689968356,0.39707388053543097,0.4,-2.4235067845842243e-06,1.4303382340096347,0.9999306773021388,0.9919710161922115,0.9999800815217538,0.9959622079403295
8.92,34.27454195332127,0.3970810664593359,0.4,-1.74047046643734e-06,1.4303403441201816,0.9999301517806573,0.9919706572682946,0.9999798547763087,0.995961917008405
8.922,34.274491564289065,0.3970886855961408,0.4,-1.0592275104291302e-06,1.4303427255591399,0.9999296126867336,0.991970287500631,0.9999796215485944,0.9959616175269392
8.924,34.27446566621043,0.39709673552249614,0.4,-3.798786801958262e-07,1.4303453772850439,0.999929060186671,0.9919699070031265,0.9999793819101251,0.9959613095879755
8.926,34.27446418909182,0.3971052137550239,0.4,2.9747584324407513e-07,1.430348298217878,0.999928494448231,0.9919695158909073,0.999979135933115,0.9959609932845012
8.928,34.274487059343855,0.3971141177508777,0.4,9.727364753912817e-07,1.4303514872393766,0.9999279156406026,0.9919691142803002,0.9999788836904667,0.9959606687104304
8.93,34.27453419980305,0.3971234449083112,0.4,1.6458042420392487e-06,1.4303549431933285,0.9999273239343752,0.9919687022888113,0.9999786252557582,0.9959603359605887
8.932,34.27460552975406,0.3971331925672536,0.4,2.316580792912681e-06,1.4303586648858853,0.9999267195015071,0.9919682800351063,0.9999783607032321,0.9959599951306976
8.934,34.27470096495235,0.39714335800989314,0.4,2.984968415163797e-06,1.430362651085874,0.9999261025152982,0.9919678476389905,0.999978090107782,0.9959596463173569
8.936,34.274820417647405,0.3971539384612679,0.4,3.65087004673865e-06,1.4303669005251136,0.9999254731503578,0.9919674052213877,0.9999778135449408,0.9959592896180296
8.938,34.27496379660638,0.3971649310898622,0.4,4.3141892895948786e-06,1.4303714118987345,0.9999248315825772,0.9919669529043197,0.9999775310908673,0.9959589251310252
8.94,34.275131007138256,0.3971763330082138,0.4,4.974830422783408e-06,1.430376183865503,0.9999241779890995,0.9919664908108862,0.9999772428223357,0.9959585529554841
8.942,34.275321951118435,0.3971881412735234,0.4,5.632698415387043e-06,1.4303812150481485,0.9999235125482893,0.9919660190652435,0.9999769488167218,0.9959581731913599
8.944,34.27553652701383,0.39720035288827393,0.4,6.2876989393085746e-06,1.4303865040336958,0.9999228354397033,0.9919655377925845,0.9999766491519906,0.9959577859394046
8.946,34.27577462990836,0.3972129648008569,0.4,6.93973838191776e-06,1.430392049373799,0.9999221468440608,0.9919650471191174,0.9999763439066843,0.9959573913011508
8.948,34.276036151529,0.39722597390620273,0.4,7.58872385855039e-06,1.4303978495850795,0.9999214469432138,0.9919645471720447,0.99997603315991,0.9959569893788963
8.95,34.276320980272104,0.3972393770464207,0.4,8.234563224851667e-06,1.4304039031494693,0.9999207359201169,0.9919640380795435,0.9999757169913266,0.9959565802756875
8.952,34.2766290012304,0.39725317101144225,0.4,8.877165088977522e-06,1.4304102085145551,0.9999200139587965,0.9919635199707425,0.9999753954811321,0.9959561640953015
8.954,34.276960096220186,0.397267352539674,0.4,9.516438823634504e-06,1.4304167640939272,0.9999192812443233,0.9919629929757036,0.9999750687100526,0.9959557409422319
8.956,34.27731414380916,0.39728191831865295,0.4,1.0152294577971613e-05,1.4304235682675313,0.9999185379627801,0.9919624572253987,0.999974736759328,0.9959553109216708
8.958,34.277691019344495,0.3972968649857106,0.4,1.0784643289316691e-05,1.4304306193820235,0.9999177843012325,0.9919619128516896,0.9999743997107,0.9959548741394916
8.96,34.27809059498151,0.397312189128642,0.4,1.1413396694751013e-05,1.4304379157511289,0.9999170204476993,0.9919613599873067,0.9999740576464001,0.9959544307022338
8.962,34.2785127397126,0.3973278872863814,0.4,1.2038467342530959e-05,1.4304454556560018,0.9999162465911222,0.9919607987658283,0.9999737106491364,0.9959539807170859
8.964,34.278957319396696,0.39734395594968036,0.4,1.2659768603350104e-05,1.430453237345591,0.9999154629213354,0.9919602293216591,0.9999733588020808,0.995953524291868
8.966,34.279424196789016,0.39736039156179703,0.4,1.3277214681435206e-05,1.4304612590370063,0.9999146696290363,0.9919596517900079,0.9999730021888574,0.9959530615350163
8.968,34.27991323157131,0.39737719051918396,0.4,1.3890720625488534e-05,1.4304695189158896,0.9999138669057548,0.9919590663068686,0.9999726408935287,0.9959525925555652
8.97,34.28042428038243,0.3973943491721876,0.4,1.4500202339458775e-05,1.4304780151367869,0.9999130549438237,0.9919584730089972,0.9999722750005832,0.9959521174631312
8.972,34.28095719684935,0.3974118638257482,0.4,1.510557659315303e-05,1.4304867458235242,0.9999122339363476,0.9919578720338903,0.9999719045949234,0.995951636367896
8.974,34.28151183161848,0.3974297307401084,0.4,1.5706761032683305e-05,1.4304957090695862,0.9999114040771753,0.9919572635197657,0.9999715297618529,0.9959511493805902
8.976,34.282088032387435,0.3974479461315232,0.4,1.630367419074137e-05,1.4305049029384975,0.9999105655608669,0.9919566476055385,0.9999711505870629,0.9959506566124754
8.978,34.28268564393709,0.3974665061729766,0.4,1.689623549671085e-05,1.430514325464206,0.9999097185826652,0.991956024430802,0.9999707671566206,0.9959501581753286
8.98,34.28330450816409,0.39748540699490365,0.4,1.7484365286610273e-05,1.4305239746514693,0.9999088633384657,0.9919553941358042,0.999970379556956,0.9959496541814246
8.982,34.283944464113645,0.39750464468591445,0.4,1.8067984812861084e-05,1.430533848476243,0.9999080000247859,0.9919547568614279,0.9999699878748491,0.9959491447435189
8.984,34.28460534801267,0.3975242152935262,0.4,1.8647016253892386e-05,1.4305439448860733,0.9999071288387369,0.9919541127491688,0.9999695921974177,0.9959486299748324
8.986,34.28528699330333,0.3975441148248952,0.4,1.9221382723566138e-05,1.430554261800488,0.9999062499779907,0.9919534619411136,0.9999691926121035,0.9959481099890324
8.988,34.28598923067686,0.3975643392475559,0.4,1.9791008280434526e-05,1.430564797111395,0.999905363640753,0.991952804579919,0.9999687892066614,0.9959475849002176
8.99,34.28671188810775,0.3975848844901641,0.4,2.035581793682361e-05,1.4305755486834788,0.9999044700257316,0.9919521408087899,0.9999683820691447,0.9959470548229001
8.992,34.28745479088824,0.3976057464432413,0.4,2.0915737667737473e-05,1.4305865143546008,0.9999035693321071,0.9919514707714586,0.999967971287894,0.9959465198719888
8.994,34.288217761663105,0.3976269209599269,0.4,2.147069441959163e-05,1.4305976919362022,0.9999026617595035,0.9919507946121616,0.9999675569515232,0.9959459801627727
8.996,34.28900062046483,0.397648403856728,0.4,2.2020616118769765e-05,1.4306090792137087,0.9999017475079562,0.99195011247562,0.9999671391489074,0.9959454358109039
8.998,34.28980318474901,0.3976701909142809,0.4,2.2565431679998268e-05,1.430620673946936,0.999900826777886,0.991949424507017,0.9999667179691708,0.9959448869323807
9.0,34.29062526943007,0.3976922778781077,0.4,2.3105071014550373e-05,1.4306324738704994,0.9998998997700657,0.9919487308519759,0.9999662935016725,0.9959443336435307
9.002,34.29146668691732,0.3977146604593808,0.4,2.36394650382639e-05,1.4306444766942232,0.9998989666855922,0.9919480316565397,0.9999658658359949,0.9959437760609937
9.004,34.29232724715122,0.39773733433569103,0.4,2.4168545679384646e-05,1.4306566801035538,0.9998980277258566,0.9919473270671487,0.999965435061931,0.9959432143017053
9.006,34.29320675764001,0.3977602951518152,0.4,2.4692245886229367e-05,1.4306690817599734,0.9998970830925142,0.9919466172306193,0.9999650012694709,0.9959426484828797
9.008,34.2941050234965,0.39778353852048887,0.4,2.5210499634663186e-05,1.4306816793014154,0.999896132987456,0.9919459022941224,0.9999645645487899,0.995942078721993
9.01,34.29502184747529,0.3978070600231826,0.4,2.5723241935402756e-05,1.430694470342683,0.9998951776127777,0.9919451824051616,0.9999641249902351,0.9959415051367658
9.012,34.29595703001007,0.3978308552108774,0.4,2.6230408841130348e-05,1.4307074524758667,0.9998942171707512,0.9919444577115522,0.9999636826843135,0.9959409278451468
9.014,34.296910369251286,0.39785491960484715,0.4,2.6731937453429834e-05,1.4307206232707668,0.999893251863795,0.991943728361399,0.9999632377216786,0.9959403469652961
9.016,34.29788166110402,0.3978792486974394,0.4,2.7227765929539433e-05,1.4307339802753143,0.9998922818944451,0.9919429945030755,0.9999627901931182,0.9959397626155682
9.018,34.298870699266146,0.3979038379528601,0.4,2.7717833488916976e-05,1.4307475210159954,0.999891307465325,0.9919422562852024,0.9999623401895412,0.9959391749144945
9.02,34.29987727526661,0.397928682807961,0.4,2.8202080419624704e-05,1.4307612429982763,0.9998903287791179,0.991941513856625,0.9999618878019655,0.9959385839807674
9.022,34.300901178504084,0.39795377867302706,0.4,2.868044808452992e-05,1.4307751437070302,0.9998893460385355,0.9919407673663928,0.9999614331215051,0.9959379899332231
9.024,34.301942196285744,0.39797912093256765,0.4,2.9152878927315743e-05,1.4307892206069643,0.9998883594462917,0.9919400169637381,0.9999609762393572,0.9959373928908247
9.026,34.30300011386626,0.39800470494610796,0.4,2.9619316478313274e-05,1.43080347114305,0.9998873692050708,0.9919392627980541,0.9999605172467899,0.9959367929726457
9.028,34.30407471448706,0.39803052604898237,0.4,3.0079705360141604e-05,1.4308178927409525,0.9998863755175007,0.9919385050188735,0.9999600562351301,0.995936190297853
9.03,34.3051657794157,0.39805657955313034,0.4,3.053399129316584e-05,1.4308324828074628,0.9998853785861228,0.9919377437758472,0.999959593295749,0.9959355849856899
9.032,34.306273087985545,0.39808286074789095,0.4,3.098212110076877e-05,1.43084723873093,0.9998843786133647,0.9919369792187236,0.9999591285200521,0.9959349771554602
9.034,34.307396417635516,0.39810936490080223,0.4,3.142404271443236e-05,1.430862157881695,0.9998833758015099,0.991936211497326,0.9999586619994647,0.9959343669265104
9.036,34.30853554395008,0.39813608725839744,0.4,3.1859705178635606e-05,1.4308772376125256,0.9998823703526701,0.9919354407615323,0.9999581938254198,0.995933754418214
9.038,34.30969024069941,0.39816302304700624,0.4,3.228905865556588e-05,1.4308924752590522,0.9998813624687575,0.9919346671612537,0.9999577240893461,0.9959331397499543
9.04,34.31086027987972,0.39819016747355296,0.4,3.271205442963853e-05,1.4309078681402039,0.9998803523514544,0.9919338908464127,0.9999572528826551,0.9959325230411081
9.042,34.31204543175371,0.39821751572635844,0.4,3.312864491183526e-05,1.4309234135586462,0.9998793402021877,0.9919331119669228,0.9999567802967282,0.9959319044110283
9.044,34.31324546489124,0.39824506297594064,0.4,3.35387836438491e-05,1.4309391088012196,0.9998783262220984,0.9919323306726668,0.9999563064229049,0.9959312839790284
9.046,34.314460146210045,0.3982728043758166,0.4,3.3942425302045536e-05,1.4309549511393782,0.9998773106120142,0.9919315471134762,0.9999558313524699,0.9959306618643651
9.048,34.315689241016734,0.3983007350633035,0.4,3.433952570123607e-05,1.4309709378296298,0.9998762935724228,0.9919307614391092,0.9999553551766408,0.9959300381862226
9.05,34.31693251304777,0.39832885016032177,0.4,3.473004179826063e-05,1.4309870661139763,0.9998752753034422,0.9919299737992305,0.9999548779865557,0.9959294130636952
9.052,34.31818972451066,0.3983571447741958,0.4,3.511393169538563e-05,1.4310033332203544,0.9998742560047945,0.9919291843433906,0.999954399873261,0.9959287866157717
9.054,34.31946063612529,0.3983856139984564,0.4,3.549115464351435e-05,1.4310197363630774,0.9998732358757771,0.9919283932210038,0.9999539209276984,0.9959281589613184
9.056,34.320745007165286,0.3984142529136431,0.4,3.586167104520623e-05,1.4310362727432777,0.9998722151152365,0.9919276005813277,0.9999534412406931,0.9959275302190623
9.058,34.32204259549952,0.39844305658810275,0.4,3.622544245751356e-05,1.4310529395493488,0.9998711939215393,0.9919268065734432,0.9999529609029417,0.9959269005075766
9.06,34.32335315763376,0.3984720200787941,0.4,3.658243159462628e-05,1.4310697339573883,0.9998701724925471,0.9919260113462325,0.9999524800049989,0.9959262699452621
9.062,34.324676448752356,0.3985011384320849,0.4,3.693260233033218e-05,1.4310866531316422,0.9998691510255872,0.9919252150483593,0.9999519986372666,0.9959256386503323
9.064,34.32601222276,0.3985304066845529,0.4,3.727591970029043e-05,1.4311036942249475,0.9998681297174269,0.9919244178282475,0.9999515168899803,0.9959250067407973
9.066,34.32736023232362,0.39855981986378336,0.4,3.7612349904115094e-05,1.431120854379177,0.9998671087642467,0.9919236198340614,0.999951034853198,0.9959243743344468
9.068,34.32872022891432,0.3985893729891676,0.4,3.794186030727507e-05,1.4311381307256823,0.9998660883616131,0.9919228212136841,0.9999505526167878,0.9959237415488347
9.07,34.330091962849366,0.3986190610726984,0.4,3.8264419442807504e-05,1.43115552038574,0.9998650687044516,0.9919220221146978,0.9999500702704147,0.9959231085012622
9.072,34.33147518333425,0.39864887911976654,0.4,3.857999701284205e-05,1.4311730204709945,0.9998640499870217,0.9919212226843634,0.9999495879035306,0.9959224753087629
9.074,34.3328696385048,0.3986788221299539,0.4,3.888856388994374e-05,1.4311906280839037,0.9998630324028892,0.9919204230695998,0.9999491056053602,0.9959218420880862
9.076,34.33427507546937,0.398708885097826,0.4,3.919009211826627e-05,1.4312083403181832,0.9998620161449007,0.9919196234169636,0.99994862346489,0.9959212089556808
9.078,34.33569124035097,0.39873906301372297,0.4,3.948455491452288e-05,1.4312261542592508,0.9998610014051575,0.9919188238726294,0.9999481415708562,0.9959205760276805
9.08,34.337117878329536,0.3987693508645486,0.4,3.9771926668772555e-05,1.431244066984671,0.9998599883749896,0.9919180245823693,0.9999476600117326,0.9959199434198863
9.082,34.338554733684205,0.39879974363455895,0.4,4.005218294501955e-05,1.4312620755646,0.99985897724493,0.9919172256915328,0.999947178875719,0.9959193112477522
9.084,34.34000154983553,0.3988302363061455,0.4,4.032530048163158e-05,1.431280177062229,0.9998579682046896,0.9919164273450276,0.9999466982507288,0.9959186796263696
9.086,34.341458069387784,0.3988608238606211,0.4,4.059125719157459e-05,1.4312983685342293,0.9998569614431311,0.9919156296872983,0.9999462182243778,0.9959180486704499
9.088,34.342924034171276,0.3988915012789993,0.4,4.085003216246229e-05,1.4313166470311955,0.9998559571482442,0.991914832862308,0.9999457388839721,0.9959174184943108
9.09,34.34439918528459,0.3989222635427748,0.4,4.110160565642695e-05,1.4313350095980892,0.9998549555071206,0.9919140370135181,0.9999452603164964,0.9959167892118603
9.092,34.34588326313688,0.39895310563469855,0.4,4.134595910980499e-05,1.431353453274682,0.9998539567059285,0.9919132422838683,0.999944782608602,0.9959161609365809
9.094,34.34737600749015,0.398984022539554,0.4,4.158307513264396e-05,1.4313719750959986,0.9998529609298887,0.9919124488157576,0.9999443058465963,0.995915533781514
9.096,34.348877157501484,0.39901500924492667,0.4,4.181293750802849e-05,1.4313905720927587,0.9998519683632497,0.9919116567510249,0.9999438301164297,0.9959149078592459
9.098,34.350386451765246,0.39904606074197374,0.4,4.2035531191224944e-05,1.4314092412918191,0.9998509791892628,0.9919108662309291,0.9999433555036852,0.995914283281891
9.1,34.351903628355295,0.39907717202619086,0.4,4.2250842308648405e-05,1.4314279797166152,0.9998499935901587,0.9919100773961306,0.9999428820935663,0.9959136601610777
9.102,34.353428424867076,0.3991083380981729,0.4,4.245885815665128e-05,1.4314467843876013,0.9998490117471227,0.9919092903866715,0.9999424099708865,0.9959130386079331
9.104,34.35496057845975,0.3991395539643767,0.4,4.265956720013211e-05,1.431465652322691,0.9998480338402715,0.9919085053419574,0.9999419392200563,0.9959124187330678
9.106,34.35649982589825,0.39917081463787635,0.4,4.285295907097016e-05,1.4314845805376961,0.9998470600486293,0.9919077224007372,0.9999414699250735,0.9959118006465608
9.108,34.3580459035952,0.3992021151391169,0.4,4.303902456628097e-05,1.4315035660467663,0.9998460905501038,0.9919069417010861,0.999941002169511,0.9959111844579455
9.11,34.35959854765288,0.39923345049666475,0.4,4.3217755646498116e-05,1.4315226058628259,0.9998451255214638,0.9919061633803845,0.9999405360365061,0.995910570276194
9.112,34.36115749390506,0.39926481574795447,0.4,4.338914543328037e-05,1.431541696998012,0.9998441651383153,0.9919053875753024,0.9999400716087494,0.9959099582097031
9.114,34.36272247795876,0.3992962059400323,0.4,4.355318820724346e-05,1.4315608364641095,0.9998432095750792,0.9919046144217777,0.9999396089684731,0.9959093483662793
9.116,34.36429323523592,0.3993276161302943,0.4,4.370987940552013e-05,1.431580021272988,0.9998422590049684,0.9919038440550006,0.9999391481974406,0.9959087408531246
9.118,34.36586950101499,0.3993590413872241,0.4,4.385921561914855e-05,1.4315992484370346,0.9998413135999649,0.9919030766093939,0.9999386893769359,0.9959081357768224
9.12,34.36745101047244,0.39939047679112316,0.4,4.400119459028749e-05,1.4316185149695881,0.9998403735307981,0.9919023122185947,0.9999382325877513,0.9959075332433215
9.122,34.369037498724126,0.39942191743483857,0.4,4.413581520926375e-05,1.4316378178853713,0.9998394389669221,0.9919015510154375,0.9999377779101779,0.9959069333579246
9.124,34.37062870086657,0.39945335842448765,0.4,4.4263077511448235e-05,1.4316571542009215,0.999838510076494,0.9919007931319356,0.9999373254239953,0.9959063362252719
9.126,34.37222435201813,0.3994847948801769,0.4,4.438298267396477e-05,1.4316765209350215,0.999837587026353,0.9919000386992634,0.9999368752084592,0.9959057419493285
9.128,34.373824187360064,0.39951622193671754,0.4,4.4495533012231994e-05,1.4316959151091277,0.9998366699819972,0.9918992878477387,0.9999364273422917,0.9959051506333693
9.13,34.37542794217739,0.3995476347443363,0.4,4.460073197633748e-05,1.4317153337477981,0.9998357591075642,0.9918985407068058,0.9999359819036717,0.9959045623799662
9.132,34.377035351899714,0.39957902846938215,0.4,4.4698584147248115e-05,1.4317347738791184,0.9998348545658087,0.9918977974050175,0.9999355389702228,0.9959039772909739
9.134,34.37864615214184,0.3996103982950269,0.4,4.478909523285573e-05,1.431754232535127,0.9998339565180828,0.9918970580700184,0.9999350986190046,0.9959033954675165
9.136,34.3802600787443,0.3996417394219639,0.4,4.48722720638594e-05,1.4317737067522385,0.999833065124314,0.9918963228285276,0.9999346609265004,0.9959028170099735
9.138,34.38187686781366,0.39967304706909984,0.4,4.494812258948655e-05,1.4317931935716661,0.9998321805429864,0.9918955918063215,0.9999342259686095,0.9959022420179674
9.14,34.38349625576273,0.3997043164742416,0.4,4.5016655873052386e-05,1.4318126900398422,0.999831302931119,0.9918948651282178,0.9999337938206347,0.9959016705903492
9.142,34.38511797935058,0.3997355428947801,0.4,4.5077882087360256e-05,1.4318321932088374,0.9998304324442474,0.9918941429180582,0.9999333645572741,0.9959011028251863
9.144,34.38674177572241,0.39976672160836674,0.4,4.513181250994362e-05,1.431851700136778,0.9998295692364026,0.9918934252986925,0.99993293825261,0.9959005388197489
9.146,34.388367382449225,0.3997978479135867,0.4,4.517845951815028e-05,1.4318712078882625,0.9998287134600928,0.9918927123919618,0.9999325149800997,0.9958999786704974
