Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.474,37.67386361697417,0.40423862570376556,0.4,7.0512878979028086e-06,1.3760960968087896,0.9814432119247866,0.9808941091557266,0.9926144626100422,0.9867438016401378
8.476,37.67409961907895,0.40424342408300457,0.4,6.059768733195754e-06,1.3760948667906787,0.9814478347979637,0.9808968327456418,0.9926162837232534,0.9867460748538198
8.478,37.67429990890545,0.4042475641615336,0.4,5.0672980875688785e-06,1.3760931940207672,0.9814524783684274,0.9808995735085464,0.9926181152957952,0.9867483617283217
8.48,37.674464454968856,0.4042510470948005,0.4,4.0740297184137204e-06,1.3760910813184968,0.9814571424561087,0.9809023313287512,0.9926199572524583,0.9867506621684922
8.482,37.67459323131434,0.40425387413453306,0.4,3.080117087548997e-06,1.3760885315662013,0.9814618268779048,0.9809051060879674,0.9926218095164183,0.9867529760770918
8.484,37.67468621750607,0.40425604662829834,0.4,2.0857133387981766e-06,1.376085547708658,0.9814665314477156,0.980907897665333,0.9926236720092521,0.9867553033548144
8.486,37.67474339861532,0.4042575660190448,0.4,1.0909712756871198e-06,1.3760821327526314,0.981471255976478,0.9809107059374356,0.9926255446509533,0.9867576439003064
8.488,37.67476476520782,0.40425843384463284,0.4,9.604333924338454e-08,1.3760782897664008,0.9814760002722025,0.9809135307783398,0.9926274273599497,0.9867599976101881
8.49,37.674750313330335,0.40425865173735315,0.4,-8.98918414091255e-07,1.3760740218792793,0.9814807641400087,0.9809163720596117,0.992629320053119,0.9867623643790748
8.492,37.67470004449642,0.4042582214234312,0.4,-1.8937623344241618e-06,1.3760693322811182,0.981485547382163,0.9809192296503461,0.9926312226458064,0.986764744099599
8.494,37.674613965671355,0.40425714472251756,0.4,-2.888337200263747e-06,1.3760642242218026,0.9814903497981149,0.9809221034171927,0.9926331350518419,0.9867671366624314
8.496,37.674492089256375,0.40425542354717,0.4,-3.882492240249166e-06,1.3760587010107328,0.9814951711845353,0.9809249932243839,0.9926350571835577,0.9867695419563038
8.498,37.674334433072055,0.4042530599023185,0.4,-4.8760771547461985e-06,1.3760527660162956,0.9815000113353559,0.9809278989337622,0.9926369889518063,0.986771959868032
8.5,37.674141020340926,0.40425005588471963,0.4,-5.868942137328131e-06,1.376046422665323,0.9815048700418054,0.9809308204048086,0.9926389302659792,0.9867743902825385
8.502,37.673911879669376,0.40424641368239933,0.4,-6.860937896112531e-06,1.3760396744425405,0.9815097470924518,0.9809337574946705,0.9926408810340243,0.9867768330828764
8.504,37.673647045028716,0.40424213557408184,0.4,-7.851915674973062e-06,1.3760325248900025,0.9815146422732397,0.9809367100581916,0.9926428411624653,0.9867792881502523
8.506,37.6733465557355,0.4042372239286087,0.4,-8.841727274614821e-06,1.3760249776065174,0.9815195553675317,0.98093967794794,0.9926448105564213,0.9867817553640513
8.508,37.673010456431136,0.4042316812043431,0.4,-9.830225073501195e-06,1.376017036247061,0.9815244861561491,0.9809426610142398,0.9926467891196252,0.9867842346018613
8.51,37.6726387970607,0.40422550994856427,0.4,-1.0817262048652004e-05,1.3760087045221778,0.9815294344174124,0.9809456591051998,0.9926487767544439,0.9867867257394975
8.512,37.672231632850995,0.404218712796851,0.4,-1.1802691796283338e-05,1.375999986197374,0.9815343999271834,0.9809486720667445,0.9926507733618973,0.986789228651028
8.514,37.671789024287925,0.40421129247244997,0.4,-1.2786368552308676e-05,1.3759908850924942,0.9815393824589063,0.9809516997426451,0.9926527788416799,0.9867917432087983
8.516,37.67131103709305,0.4042032517856354,0.4,-1.376814721268951e-05,1.3759814050810926,0.981544381783651,0.9809547419745509,0.9926547930921794,0.9867942692834577
8.518,37.67079774219953,0.4041945936330579,0.4,-1.4747883353625293e-05,1.37597155008979,0.9815493976701553,0.9809577986020211,0.9926568160104987,0.9867968067439858
8.52,37.67024921572722,0.40418532099707966,0.4,-1.5725433251595542e-05,1.375961324097621,0.9815544298848683,0.9809608694625569,0.9926588474924759,0.9867993554577182
8.522,37.669665538957105,0.40417543694509966,0.4,-1.6700653903243598e-05,1.3759507311353691,0.9815594781919939,0.9809639543916332,0.9926608874327058,0.9868019152903732
8.524,37.669046798305054,0.4041649446288691,0.4,-1.7673403045091075e-05,1.3759397752848945,0.9815645423535342,0.9809670532227326,0.9926629357245609,0.9868044861060785
8.526,37.668393085294795,0.4041538472837926,0.4,-1.8643539173101888e-05,1.375928460678447,0.9815696221293343,0.9809701657873771,0.992664992260213,0.9868070677673991
8.528,37.66770449653025,0.4041421482282223,0.4,-1.961092156206745e-05,1.3759167914979717,0.9815747172771269,0.9809732919151629,0.9926670569306547,0.9868096601353644
8.53,37.66698113366713,0.40412985086274084,0.4,-2.0575410284832193e-05,1.3759047719744033,0.9815798275525774,0.9809764314337935,0.9926691296257225,0.9868122630694958
8.532,37.666223103383885,0.40411695866942976,0.4,-2.153686623134824e-05,1.3758924063869504,0.981584952709329,0.9809795841691136,0.9926712102341169,0.9868148764278346
8.534,37.66543051735192,0.4041034752111323,0.4,-2.2495151127549166e-05,1.3758796990623694,0.9815900924990476,0.9809827499451433,0.992673298643426,0.9868175000669709
8.536,37.66460349220521,0.4040894041307051,0.4,-2.3450127554055847e-05,1.3758666543742286,0.9815952466714695,0.9809859285841144,0.992675394740149,0.9868201338420718
8.538,37.66374214950911,0.40407474915025715,0.4,-2.440165896470446e-05,1.3758532767421634,0.9816004149744457,0.9809891199065024,0.9926774984097163,0.9868227776069092
8.54,37.6628466157287,0.40405951407038143,0.4,-2.534960970488534e-05,1.37583957063112,0.9816055971539903,0.9809923237310652,0.9926796095365152,0.9868254312138905
8.542,37.66191702219626,0.4040437027693765,0.4,-2.6293845029712444e-05,1.3758255405505915,0.9816107929543256,0.9809955398748754,0.9926817280039105,0.9868280945140862
8.544,37.66095350507828,0.40402731920245627,0.4,-2.723423112199494e-05,1.3758111910538433,0.9816160021179308,0.980998768153359,0.99268385369427,0.9868307673572604
8.546,37.659956205341686,0.40401036740095264,0.4,-2.8170635110030193e-05,1.3757965267371304,0.981621224385588,0.9810020083803285,0.9926859864889862,0.9868334495918997
8.548,37.65892526871949,0.40399285147150743,0.4,-2.910292508520768e-05,1.3757815522389047,0.9816264594964309,0.9810052603680217,0.9926881262685007,0.9868361410652435
8.55,37.65786084567583,0.4039747755952553,0.4,-3.003097011941366e-05,1.3757662722390134,0.9816317071879922,0.981008523927137,0.9926902729123277,0.9868388416233136
8.552,37.65676309137036,0.4039561440269983,0.4,-3.09546402822498e-05,1.37575069145789,0.9816369671962514,0.9810117988668701,0.992692426299078,0.9868415511109445
8.554,37.65563216562198,0.40393696109437,0.4,-3.187380665805636e-05,1.3757348146557344,0.9816422392556837,0.9810150849949509,0.9926945863064826,0.9868442693718138
8.556,37.65446823287207,0.4039172311969915,0.4,-3.2788341362729145e-05,1.3757186466316875,0.9816475230993081,0.9810183821176819,0.9926967528114176,0.9868469962484734
8.558,37.653271462147,0.4038969588056196,0.4,-3.3698117560348976e-05,1.375702192222994,0.9816528184587369,0.9810216900399733,0.9926989256899276,0.9868497315823784
8.56,37.652042027020144,0.40387614846128445,0.4,-3.460300947959752e-05,1.3756854563041607,0.9816581250642232,0.981025008565383,0.9927011048172505,0.98685247521392
8.562,37.65078010557319,0.40385480477442154,0.4,-3.5502892429976984e-05,1.375668443786105,0.9816634426447117,0.9810283374961527,0.9927032900678424,0.9868552269824554
8.564,37.64948588035704,0.4038329324239913,0.4,-3.639764281782449e-05,1.3756511596152958,0.9816687709278868,0.9810316766332465,0.9927054813154016,0.9868579867263391
8.566,37.648159538351955,0.40381053615659623,0.4,-3.728713816211166e-05,1.3756336087728864,0.981674109640222,0.9810350257763886,0.9927076784328928,0.9868607542829538
8.568,37.64680127092726,0.4037876207855841,0.4,-3.81712571100419e-05,1.3756157962738425,0.98167945850703,0.9810383847241014,0.9927098812925735,0.9868635294887428
8.57,37.64541127380045,0.4037641911901484,0.4,-3.904987945243642e-05,1.375597727166059,0.9816848172525129,0.9810417532737453,0.992712089766018,0.9868663121792407
8.572,37.64398974699572,0.4037402523144172,0.4,-3.992288613889936e-05,1.375579406529475,0.9816901855998097,0.981045131221555,0.9927143037241416,0.986869102189105
8.574,37.64253689480202,0.4037158091665388,0.4,-4.079015929278012e-05,1.375560839475176,0.9816955632710496,0.9810485183626798,0.9927165230372269,0.986871899352148
8.576,37.64105292573049,0.4036908668177532,0.4,-4.1651582225907255e-05,1.3755420311444948,0.9817009499873992,0.9810519144912214,0.992718747574948,0.9868747035013687
8.578,37.639538052471444,0.40366543040146613,0.4,-4.250703945311209e-05,1.3755229867081038,0.981706345469114,0.981055319400274,0.9927209772063973,0.9868775144689852
8.58,37.637992491850774,0.40363950511230573,0.4,-4.335641670653256e-05,1.3755037113651007,0.9817117494355879,0.9810587328819613,0.9927232118001077,0.9868803320864648
8.582,37.63641646478593,0.40361309620517977,0.4,-4.4199600949688586e-05,1.3754842103420895,0.9817171616054045,0.9810621547274777,0.9927254512240811,0.9868831561845584
8.584,37.634810196241276,0.4035862089943236,0.4,-4.5036480391341616e-05,1.3754644888922543,0.9817225816963862,0.981065584727126,0.9927276953458121,0.9868859865933312
8.586,37.63317391518303,0.4035588488523398,0.4,-4.5866944499129445e-05,1.3754445522944296,0.9817280094256448,0.9810690226703569,0.9927299440323128,0.9868888231421945
8.588,37.63150785453374,0.4035310212092349,0.4,-4.6690884012967485e-05,1.3754244058521636,0.9817334445096326,0.9810724683458084,0.9927321971501402,0.9868916656599397
8.59,37.62981225112621,0.40350273155144856,0.4,-4.750819095823392e-05,1.3754040548927764,0.9817388866641925,0.9810759215413455,0.9927344545654194,0.9868945139747681
8.592,37.628087345656986,0.4034739854208724,0.4,-4.8318758658714864e-05,1.3753835047664145,0.9817443356046074,0.9810793820440988,0.992736716143871,0.9868973679143257
8.594,37.62633338263942,0.4034447884138712,0.4,-4.9122481749326474e-05,1.3753627608451002,0.9817497910456522,0.9810828496405046,0.992738981750835,0.9869002273057331
8.596,37.62455061035619,0.40341514618029184,0.4,-4.991925618860561e-05,1.375341828521776,0.9817552527016428,0.9810863241163433,0.9927412512512965,0.9869030919756191
8.598,37.622739280811466,0.4033850644224676,0.4,-5.070897927096084e-05,1.3753207132093452,0.9817607202864873,0.9810898052567802,0.9927435245099124,0.986905961750153
8.6,37.620899649682606,0.4033545488942197,0.4,-5.149154963869603e-05,1.375299420339709,0.9817661935137361,0.9810932928464041,0.9927458013910356,0.9869088364550763
8.602,37.619031976271394,0.4033236053998515,0.4,-5.2266867293798205e-05,1.3752779553627987,0.9817716720966321,0.9810967866692669,0.9927480817587406,0.9869117159157362
8.604,37.6171365234549,0.40329223979313683,0.4,-5.303483360948203e-05,1.3752563237456064,0.9817771557481608,0.9811002865089226,0.9927503654768494,0.9869145999571158
8.606,37.615213557635904,0.403260457976305,0.4,-5.3795351341506706e-05,1.3752345309712088,0.9817826441811004,0.9811037921484674,0.9927526524089563,0.9869174884038683
8.608,37.613263348692925,0.4032282658990213,0.4,-5.454832463924379e-05,1.3752125825377934,0.9817881371080726,0.9811073033705788,0.9927549424184535,0.9869203810803476
8.61,37.61128616992986,0.40319566955736086,0.4,-5.529365905651193e-05,1.375190483957676,0.9817936342415915,0.981110819957555,0.9927572353685571,0.9869232778106425
8.612,37.60928229802522,0.4031626749927807,0.4,-5.603126156217025e-05,1.37516824075632,0.981799135294114,0.981114341691354,0.9927595311223311,0.9869261784186066
8.614,37.60725201298102,0.40312928829108285,0.4,-5.67610405504643e-05,1.375145858471351,0.9818046399780895,0.9811178683536328,0.9927618295427131,0.9869290827278918
8.616,37.605195598071276,0.40309551558138046,0.4,-5.748290585113438e-05,1.3751233426515705,0.9818101480060099,0.9811213997257866,0.9927641304925404,0.9869319905619796
8.618,37.60311333979014,0.4030613630350531,0.4,-5.819676873928023e-05,1.3751006988559673,0.9818156590904578,0.9811249355889883,0.9927664338345735,0.9869349017442135
8.62,37.6010055277997,0.403026836864702,0.4,-5.890254194497458e-05,1.3750779326527274,0.9818211729441572,0.9811284757242266,0.992768739431522,0.98693781609783
8.622,37.59887245487743,0.4029919433231011,0.4,-5.960013966264031e-05,1.3750550496182423,0.9818266892800226,0.9811320199123458,0.99277104714607,0.9869407334459919
8.624,37.59671441686331,0.4029566887021432,0.4,-6.028947756017206e-05,1.375032055336116,0.9818322078112067,0.9811355679340844,0.9927733568409,0.9869436536118182
8.626,37.594531712606624,0.40292107933178395,0.4,-6.097047278781661e-05,1.3750089553961717,0.9818377282511508,0.9811391195701131,0.992775668378718,0.9869465764184169
8.628,37.59232464391243,0.4028851215789848,0.4,-6.16430439868053e-05,1.3749857553934586,0.9818432503136324,0.9811426746010744,0.9927779816222787,0.9869495016889157
8.63,37.59009351548773,0.40284882184664755,0.4,-6.230711129773258e-05,1.3749624609272553,0.9818487737128142,0.9811462328076204,0.9927802964344096,0.9869524292464941
8.632,37.587838634887376,0.40281218657255097,0.4,-6.296259636869043e-05,1.3749390776000765,0.9818542981632915,0.981149793970451,0.9927826126780352,0.9869553589144135
8.634,37.58556031245962,0.4027752222282832,0.4,-6.360942236315288e-05,1.3749156110166785,0.9818598233801418,0.9811533578703524,0.9927849302162024,0.9869582905160498
8.636,37.583258861291434,0.4027379353181707,0.4,-6.424751396760435e-05,1.3748920667830635,0.9818653490789708,0.9811569242882354,0.9927872489121037,0.9869612238749229
8.638,37.58093459715356,0.4027003323782063,0.4,-6.487679739892547e-05,1.3748684505054876,0.9818708749759608,0.9811604930051723,0.9927895686291015,0.9869641588147283
8.64,37.57858783844527,0.40266241997497526,0.4,-6.549720041151902e-05,1.374844767789466,0.981876400787918,0.9811640638024357,0.9927918892307531,0.9869670951593675
8.642,37.57621890613891,0.40262420470457705,0.4,-6.610865230418922e-05,1.3748210242387828,0.9818819262323201,0.9811676364615352,0.9927942105808334,0.9869700327329791
8.644,37.57382812372416,0.4025856931915479,0.4,-6.671108392676897e-05,1.3747972254544996,0.9818874510273607,0.9811712107642548,0.9927965325433591,0.9869729713599675
8.646,37.5714158171521,0.40254689208778116,0.4,-6.73044276864891e-05,1.374773377033967,0.9818929748919992,0.9811747864926905,0.9927988549826124,0.9869759108650356
8.648,37.56898231477901,0.4025078080714446,0.4,-6.788861755409963e-05,1.3747494845698371,0.9818984975460041,0.9811783634292871,0.9928011777631645,0.9869788510732121
8.65,37.56652794731,0.402468447845898,0.4,-6.846358906973732e-05,1.3747255536490786,0.9819040187100008,0.981181941356874,0.9928035007498982,0.9869817918098835
8.652,37.56405304774241,0.40242881813861103,0.4,-6.902927934853465e-05,1.374701589851993,0.9819095381055156,0.9811855200587034,0.9928058238080328,0.9869847329008229
8.654,37.561557951308984,0.40238892570007395,0.4,-6.95856270859823e-05,1.3746775987512363,0.9819150554550223,0.9811890993184851,0.9928081468031444,0.9869876741722182
8.656,37.55904299542093,0.4023487773027165,0.4,-7.013257256303e-05,1.3746535859108395,0.9819205704819866,0.9811926789204233,0.9928104696011915,0.9869906154507041
8.658,37.55650851961071,0.40230837973981837,0.4,-7.067005765093853e-05,1.3746295568852351,0.9819260829109098,0.9811962586492519,0.9928127920685353,0.9869935565633882
8.66,37.553954865474736,0.4022677398244245,0.4,-7.119802581587685e-05,1.3746055172182856,0.9819315924673756,0.9811998382902708,0.9928151140719641,0.9869964973378818
8.662,37.55138237661586,0.4022268643882558,0.4,-7.171642212326079e-05,1.3745814724423153,0.9819370988780908,0.9812034176293806,0.9928174354787141,0.9869994376023276
8.664,37.548791398585735,0.4021857602806236,0.4,-7.222519324184147e-05,1.3745574280771473,0.9819426018709313,0.9812069964531182,0.9928197561564924,0.9870023771854286
8.666,37.54618227882701,0.4021444343673419,0.4,-7.272428744753945e-05,1.374533389629142,0.9819481011749841,0.9812105745486905,0.9928220759734988,0.9870053159164757
8.668,37.543555366615436,0.40210289352963835,0.4,-7.321365462701971e-05,1.3745093625902423,0.9819535965205904,0.9812141517040106,0.9928243947984469,0.9870082536253756
8.67,37.54091101300178,0.4020611446630712,0.4,-7.369324628101925e-05,1.3744853524370206,0.9819590876393874,0.9812177277077306,0.9928267125005863,0.9870111901426794
8.672,37.538249570753706,0.40201919467644087,0.4,-7.416301552741383e-05,1.3744613646297343,0.9819645742643526,0.9812213023492764,0.9928290289497237,0.9870141252996087
8.674,37.53557139429746,0.40197705049070265,0.4,-7.46229171040353e-05,1.3744374046113816,0.9819700561298419,0.9812248754188807,0.9928313440162436,0.9870170589280838
8.676,37.53287683965955,0.40193471903788597,0.4,-7.507290737123466e-05,1.3744134778067658,0.9819755329716335,0.9812284467076174,0.9928336575711304,0.9870199908607501
8.678,37.53016626440825,0.4018922072600083,0.4,-7.551294431418829e-05,1.3743895896215628,0.9819810045269679,0.9812320160074333,0.9928359694859871,0.9870229209310045
8.68,37.527440027595105,0.4018495221079926,0.4,-7.594298754495438e-05,1.374365745441397,0.9819864705345883,0.9812355831111821,0.992838279633058,0.9870258489730227
8.682,37.524698489696306,0.40180667054058683,0.4,-7.636299830427639e-05,1.3743419506309178,0.9819919307347799,0.9812391478126562,0.9928405878852469,0.9870287748217849
8.684,37.52194201255404,0.40176365952328447,0.4,-7.677293946313005e-05,1.37431821053289,0.9819973848694106,0.9812427099066191,0.9928428941161389,0.9870316983131007
8.686,37.51917095931777,0.40172049602724574,0.4,-7.717277552402407e-05,1.3742945304672805,0.9820028326819692,0.9812462691888368,0.9928451982000186,0.9870346192836362
8.688,37.5163856943855,0.4016771870282227,0.4,-7.756247262204296e-05,1.374270915730361,0.9820082739176047,0.98124982545611,0.9928475000118909,0.9870375375709387
8.69,37.51358658334495,0.40163373950548276,0.4,-7.794199852564301e-05,1.3742473715938113,0.9820137083231628,0.9812533785063042,0.9928497994274995,0.9870404530134607
8.692,37.510773992914785,0.4015901604407401,0.4,-7.831132263719665e-05,1.3742239033038306,0.9820191356472263,0.9812569281383816,0.9928520963233464,0.9870433654505862
8.694,37.50794829088577,0.4015464568170821,0.4,-7.867041599328401e-05,1.3742005160802584,0.98202455564015,0.9812604741524308,0.9928543905767103,0.9870462747226542
8.696,37.50510984606192,0.40150263561790617,0.4,-7.901925126473762e-05,1.3741772151156975,0.9820299680540988,0.9812640163496974,0.9928566820656659,0.9870491806709828
8.698,37.5022590282017,0.40145870382585075,0.4,-7.935780275643815e-05,1.3741540055746515,0.9820353726430829,0.9812675545326132,0.9928589706691014,0.9870520831378934
8.7,37.49939620795919,0.40141466842173684,0.4,-7.968604640685835e-05,1.3741308925926634,0.9820407691629942,0.9812710885048256,0.9928612562667374,0.9870549819667334
8.702,37.496521756825274,0.40137053638350745,0.4,-8.00039597873642e-05,1.3741078812754661,0.982046157371642,0.9812746180712274,0.9928635387391438,0.9870578770019007
8.704,37.493636047068925,0.40132631468517305,0.4,-8.03115221012644e-05,1.3740849766981387,0.982051537028787,0.9812781430379847,0.9928658179677583,0.9870607680888653
8.706,37.49073945167841,0.4012820102957567,0.4,-8.060871418261689e-05,1.3740621839042728,0.9820569078961756,0.9812816632125652,0.9928680938349026,0.9870636550741924
8.708,37.48783234430263,0.40123763017824743,0.4,-8.089551849478925e-05,1.3740395079051464,0.9820622697375746,0.9812851784037664,0.9928703662238012,0.9870665378055645
8.71,37.48491509919254,0.4011931812885529,0.4,-8.117191912877279e-05,1.3740169536789055,0.9820676223188033,0.9812886884217431,0.9928726350185961,0.9870694161318037
8.712,37.481988091142526,0.40114867057445835,0.4,-8.143790180125501e-05,1.3739945261697566,0.9820729654077663,0.9812921930780341,0.9928749001043647,0.9870722899028921
8.714,37.47905169543193,0.4011041049745882,0.4,-8.169345385244919e-05,1.3739722302871658,0.9820782987744877,0.9812956921855891,0.9928771613671354,0.9870751589699948
8.716,37.47610628776669,0.4010594914173717,0.4,-8.193856424367975e-05,1.3739500709050696,0.9820836221911401,0.9812991855587958,0.9928794186939045,0.9870780231854793
8.718,37.47315224422096,0.40101483682001354,0.4,-8.217322355473027e-05,1.3739280528610927,0.9820889354320764,0.9813026730135045,0.9928816719726502,0.9870808824029368
8.72,37.47018994117897,0.4009701480874682,0.4,-8.239742398094821e-05,1.3739061809557758,0.9820942382738626,0.9813061543670547,0.9928839210923498,0.9870837364772022
8.722,37.467219755276865,0.40092543211141846,0.4,-8.261115933011316e-05,1.3738844599518152,0.9820995304953045,0.9813096294382996,0.9928861659429934,0.9870865852643739
8.724,37.464242063344734,0.40088069576925944,0.4,-8.281442501906693e-05,1.3738628945733085,0.98210481187748,0.9813130980476311,0.9928884064156,0.9870894286218337
8.726,37.46125724234875,0.40083594592308647,0.4,-8.300721807010567e-05,1.3738414895050137,0.9821100822037667,0.9813165600170047,0.9928906424022313,0.9870922664082656
8.728,37.45826566933346,0.4007911894186875,0.4,-8.318953710713797e-05,1.3738202493916167,0.9821153412598704,0.981320015169962,0.9928928737960061,0.9870950984836752
8.73,37.455267721364145,0.4007464330845431,0.4,-8.336138235160862e-05,1.3737991788370092,0.982120588833854,0.9813234633316555,0.9928951004911146,0.9870979247094074
8.732,37.45226377546947,0.4007016837308277,0.4,-8.352275561818786e-05,1.3737782824035771,0.9821258247161634,0.981326904328871,0.9928973223828317,0.987100744948165
8.734,37.449254208584115,0.4006569481484197,0.4,-8.367366031023087e-05,1.3737575646114994,0.9821310486996547,0.9813303379900506,0.9928995393675312,0.987103559064027
8.736,37.44623939749175,0.40061223310791516,0.4,-8.381410141500462e-05,1.3737370299380591,0.9821362605796216,0.9813337641453146,0.9929017513426975,0.9871063669224647
8.738,37.44321971876806,0.40056754535864686,0.4,-8.3944085498687e-05,1.3737166828169625,0.9821414601538191,0.9813371826264834,0.9929039582069404,0.9871091683903602
8.74,37.44019554872399,0.40052289162771143,0.4,-8.406362070113772e-05,1.373696527637671,0.9821466472224901,0.9813405932670994,0.9929061598600061,0.9871119633360225
8.742,37.43716726334922,0.4004782786189987,0.4,-8.417271673044208e-05,1.3736765687447443,0.9821518215883895,0.9813439959024473,0.9929083562027905,0.9871147516292035
8.744,37.434135238255784,0.4004337130122305,0.4,-8.427138485723024e-05,1.373656810437195,0.9821569830568071,0.9813473903695745,0.9929105471373503,0.9871175331411146
8.746,37.43109984862195,0.400389201462004,0.4,-8.435963790877296e-05,1.373637256967852,0.9821621314355932,0.9813507765073125,0.9929127325669158,0.9871203077444427
8.748,37.42806146913627,0.4003447505968404,0.4,-8.443749026285427e-05,1.3736179125427388,0.9821672665351784,0.9813541541562947,0.9929149123959014,0.987123075313364
8.75,37.42502047394186,0.40030036701824206,0.4,-8.450495784142483e-05,1.3735987813204604,0.9821723881685983,0.9813575231589767,0.9929170865299165,0.98712583572356
8.752,37.42197723658101,0.4002560572997561,0.4,-8.456205810403461e-05,1.3735798674116053,0.9821774961515147,0.9813608833596555,0.9929192548757778,0.9871285888522328
8.754,37.41893212993981,0.40021182798604227,0.4,-8.460881004104921e-05,1.3735611748781553,0.9821825903022351,0.9813642346044874,0.9929214173415186,0.9871313345781175
8.756,37.41588552619331,0.4001676855919491,0.4,-8.464523416664978e-05,1.3735427077329103,0.9821876704417348,0.9813675767415048,0.9929235738363991,0.9871340727814971
8.758,37.41283779675069,0.40012363660159844,0.4,-8.467135251161817e-05,1.3735244699389235,0.9821927363936759,0.9813709096206356,0.9929257242709164,0.9871368033442159
8.76,37.409789312200864,0.4000796874674759,0.4,-8.468718861591015e-05,1.373506465408949,0.9821977879844276,0.9813742330937195,0.9929278685568154,0.9871395261496928
8.762,37.40674044225823,0.4000358446095259,0.4,-8.469276752101692e-05,1.3734886980049026,0.9822028250430836,0.9813775470145246,0.9929300066070961,0.9871422410829332
8.764,37.40369155570881,0.39999211441425864,0.4,-8.468811576211783e-05,1.373471171537333,0.9822078474014808,0.9813808512387624,0.9929321383360238,0.987144948030542
8.766,37.40064302035656,0.39994850323386116,0.4,-8.467326136002511e-05,1.3734538897649056,0.9822128548942173,0.981384145624106,0.9929342636591385,0.9871476468807359
8.768,37.397595202970095,0.39990501738531775,0.4,-8.464823381292304e-05,1.3734368563939017,0.9822178473586682,0.9813874300302033,0.9929363824932617,0.9871503375233538
8.77,37.394548469229626,0.3998616631495371,0.4,-8.461306408790317e-05,1.3734200750777257,0.9822228246350042,0.9813907043186931,0.9929384947565066,0.9871530198498701
8.772,37.391503183674224,0.39981844677048606,0.4,-8.456778461229705e-05,1.3734035494164274,0.9822277865662041,0.9813939683532185,0.9929406003682839,0.9871556937534033
8.774,37.388459709649446,0.39977537445433586,0.4,-8.451242926480916e-05,1.373387282956237,0.9822327329980736,0.9813972219994417,0.9929426992493117,0.9871583591287286
8.776,37.3854184092552,0.39973245236860966,0.4,-8.444703336645062e-05,1.3733712791891124,0.9822376637792567,0.9814004651250573,0.9929447913216204,0.9871610158722863
8.778,37.38237964329405,0.39968968664134313,0.4,-8.43716336712772e-05,1.3733555415522984,0.9822425787612519,0.9814036975998052,0.9929468765085615,0.9871636638821929
8.78,37.37934377121972,0.39964708336025356,0.4,-8.428626835693223e-05,1.373340073427899,0.9822474777984251,0.9814069192954836,0.992948954734814,0.9871663030582497
8.782,37.37631115108609,0.39960464857191236,0.4,-8.419097701499657e-05,1.3733248781424645,0.9822523607480225,0.9814101300859615,0.9929510259263906,0.9871689333019534
8.784,37.373282139496425,0.399562388280932,0.4,-8.408580064114874e-05,1.3733099589665874,0.982257227470182,0.981413329847189,0.9929530900106434,0.9871715545165024
8.786,37.37025709155302,0.3995203084491573,0.4,-8.397078162513581e-05,1.3732953191145159,0.9822620778279466,0.981416518457211,0.992955146916271,0.9871741666068076
8.788,37.36723636080721,0.3994784149948669,0.4,-8.38459637405571e-05,1.3732809617437762,0.9822669116872743,0.981419695796176,0.9929571965733229,0.9871767694794983
8.79,37.36422029920972,0.39943671379198525,0.4,-8.3711392134465e-05,1.3732668899548113,0.9822717289170485,0.981422861746348,0.9929592389132059,0.987179363042932
8.792,37.36120925706142,0.3993952106692986,0.4,-8.356711331678099e-05,1.373253106790629,0.9822765293890895,0.9814260161921159,0.9929612738686879,0.9871819472071999
8.794,37.35820358296445,0.3993539114096865,0.4,-8.341317514953338e-05,1.3732396152364672,0.9822813129781625,0.981429159020003,0.9929633013739039,0.9871845218841346
8.796,37.35520362377375,0.3993128217493559,0.4,-8.32496268359156e-05,1.3732264182194678,0.9822860795619872,0.9814322901186774,0.9929653213643598,0.9871870869873173
8.798,37.35220972454895,0.39927194737708877,0.4,-8.307651890916783e-05,1.373213518608367,0.9822908290212453,0.981435409378959,0.9929673337769366,0.9871896424320825
8.8,37.34922222850673,0.3992312939334984,0.4,-8.289390322128651e-05,1.3732009192131975,0.9822955612395894,0.9814385166938292,0.9929693385498946,0.9871921881355257
8.802,37.34624147697354,0.3991908670102927,0.4,-8.270183293156028e-05,1.3731886227850039,0.982300276103649,0.9814416119584385,0.9929713356228769,0.9871947240165074
8.804,37.34326780933871,0.3991506721495491,0.4,-8.250036249493682e-05,1.3731766320155694,0.9823049735030378,0.9814446950701138,0.9929733249369127,0.9871972499956594
8.806,37.34030156300808,0.39911071484299926,0.4,-8.228954765022333e-05,1.373164949537159,0.9823096533303597,0.9814477659283652,0.9929753064344203,0.9871997659953891
8.808,37.33734307335793,0.3990710005313215,0.4,-8.206944540811998e-05,1.373153577922273,0.9823143154812144,0.9814508244348941,0.9929772800592108,0.9872022719398842
8.81,37.33439267368947,0.3990315346034449,0.4,-8.184011403909291e-05,1.3731425196834142,0.9823189598542016,0.9814538704935976,0.9929792457564897,0.987204767755117
8.812,37.33145069518367,0.39899232239586074,0.4,-8.1601613061085e-05,1.3731317772728684,0.9823235863509261,0.9814569040105754,0.9929812034728587,0.9872072533688476
