Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.244,34.334236314414866,0.4000000022379442,0.4,-2.1221307193120166e-10,1.4351069177023987,0.9999999919091672,0.991993538334515,0.9999999957941267,0.9959841730471145
1.246,34.334236306766336,0.4000000021035221,0.4,-2.127003954434827e-10,1.4351069176742097,0.9999999919174255,0.9919935383403158,0.999999995797768,0.9959841730518013
1.248,34.33423629910082,0.4000000019691674,0.4,-2.131562753320984e-10,1.4351069176444284,0.9999999919256688,0.991993538346107,0.999999995801403,0.9959841730564799
1.25,34.334236291419465,0.4000000018349008,0.4,-2.1358073272500795e-10,1.4351069176130613,0.9999999919338953,0.9919935383518881,0.9999999958050312,0.9959841730611501
1.252,34.334236283723385,0.40000000170074224,0.4,-2.1397379343446434e-10,1.435106917580115,0.9999999919421048,0.9919935383576579,0.9999999958086522,0.995984173065811
1.254,34.334236276013726,0.40000000156671195,0.4,-2.143354879462061e-10,1.4351069175455962,0.9999999919502958,0.991993538363416,0.9999999958122657,0.9959841730704624
1.256,34.33423626829161,0.40000000143282977,0.4,-2.146658515491563e-10,1.4351069175095115,0.9999999919584674,0.9919935383691616,0.9999999958158711,0.9959841730751035
1.258,34.33423626055816,0.4000000012991163,0.4,-2.1496492418410704e-10,1.4351069174718682,0.9999999919666188,0.991993538374894,0.999999995819468,0.9959841730797339
1.26,34.334236252814506,0.40000000116559054,0.4,-2.1523275040697145e-10,1.4351069174326736,0.999999991974749,0.9919935383806125,0.9999999958230559,0.9959841730843528
1.262,34.33423624506178,0.4000000010322731,0.4,-2.1546937940175357e-10,1.435106917391935,0.9999999919828572,0.9919935383863165,0.9999999958266343,0.9959841730889599
1.264,34.33423623730109,0.40000000089918325,0.4,-2.1567486501513477e-10,1.4351069173496602,0.9999999919909419,0.9919935383920051,0.9999999958302032,0.9959841730935544
1.266,34.334236229533566,0.4000000007663408,0.4,-2.158492656635228e-10,1.435106917305857,0.9999999919990029,0.991993538397678,0.9999999958337618,0.9959841730981361
1.268,34.334236221760314,0.4000000006337653,0.4,-2.1599264433737507e-10,1.435106917260533,0.9999999920070389,0.9919935384033343,0.9999999958373098,0.9959841731027043
1.27,34.334236213982464,0.4000000005014763,0.4,-2.1610506853202594e-10,1.4351069172136968,0.9999999920150491,0.9919935384089731,0.9999999958408466,0.9959841731072581
1.272,34.334236206201126,0.40000000036949285,0.4,-2.161866103449609e-10,1.4351069171653563,0.9999999920230327,0.9919935384145941,0.9999999958443722,0.9959841731117975
1.274,34.33423619841741,0.4000000002378341,0.4,-2.1623734628991468e-10,1.43510691711552,0.9999999920309883,0.9919935384201964,0.9999999958478858,0.9959841731163217
1.276,34.3342361906324,0.4000000001065196,0.4,-2.16257357385499e-10,1.4351069170641966,0.9999999920389154,0.9919935384257795,0.9999999958513871,0.9959841731208302
1.278,34.33423618284724,0.39999999997556795,0.4,-2.1624672911413112e-10,1.4351069170113948,0.9999999920468131,0.9919935384313425,0.9999999958548758,0.9959841731253224
1.28,34.33423617506301,0.3999999998449982,0.4,-2.1620555131611309e-10,1.4351069169571236,0.9999999920546805,0.9919935384368851,0.9999999958583513,0.9959841731297979
1.282,34.334236167280814,0.3999999997148296,0.4,-2.161339182912292e-10,1.435106916901392,0.9999999920625167,0.9919935384424066,0.9999999958618135,0.9959841731342565
1.284,34.334236159501735,0.3999999995850797,0.4,-2.160319287209267e-10,1.4351069168442092,0.9999999920703208,0.9919935384479059,0.9999999958652618,0.9959841731386969
1.286,34.33423615172688,0.3999999994557678,0.4,-2.1589968550186877e-10,1.4351069167855848,0.999999992078092,0.9919935384533829,0.9999999958686957,0.9959841731431193
1.288,34.33423614395732,0.39999999932691216,0.4,-2.1573729595993772e-10,1.4351069167255281,0.9999999920858291,0.9919935384588368,0.9999999958721151,0.9959841731475229
1.29,34.33423613619415,0.3999999991985312,0.4,-2.1554487163839345e-10,1.435106916664049,0.999999992093532,0.9919935384642669,0.9999999958755195,0.995984173151907
1.292,34.334236128438455,0.3999999990706433,0.4,-2.153225283865011e-10,1.4351069166011574,0.9999999921011992,0.9919935384696725,0.9999999958789083,0.9959841731562715
1.294,34.33423612069129,0.39999999894326566,0.4,-2.1507038625577178e-10,1.435106916536863,0.99999999210883,0.9919935384750533,0.9999999958822815,0.9959841731606158
1.296,34.33423611295374,0.39999999881641696,0.4,-2.1478856937891033e-10,1.4351069164711763,0.9999999921164238,0.9919935384804084,0.9999999958856383,0.9959841731649393
1.298,34.334236105226864,0.39999999869011454,0.4,-2.1447720616652528e-10,1.4351069164041073,0.9999999921239795,0.9919935384857373,0.9999999958889787,0.9959841731692415
1.3,34.334236097511734,0.3999999985643764,0.4,-2.1413642906934754e-10,1.4351069163356664,0.9999999921314965,0.9919935384910394,0.999999995892302,0.9959841731735218
1.302,34.334236089809394,0.39999999843921974,0.4,-2.1376637471441425e-10,1.4351069162658645,0.9999999921389737,0.991993538496314,0.9999999958956083,0.9959841731777802
1.304,34.33423608212091,0.39999999831466215,0.4,-2.1336718374294508e-10,1.4351069161947119,0.9999999921464109,0.9919935385015606,0.9999999958988967,0.9959841731820159
1.306,34.33423607444731,0.3999999981907203,0.4,-2.1293900077575586e-10,1.4351069161222196,0.9999999921538066,0.991993538506779,0.9999999959021673,0.9959841731862284
1.308,34.33423606678965,0.3999999980674118,0.4,-2.1248197446729983e-10,1.4351069160483987,0.9999999921611608,0.9919935385119678,0.9999999959054193,0.9959841731904173
1.31,34.33423605914896,0.3999999979447534,0.4,-2.1199625741487835e-10,1.4351069159732601,0.9999999921684718,0.9919935385171272,0.9999999959086529,0.9959841731945823
1.312,34.33423605152626,0.3999999978227617,0.4,-2.1148200615215596e-10,1.4351069158968153,0.9999999921757396,0.9919935385222565,0.9999999959118674,0.9959841731987229
1.314,34.334236043922594,0.39999999770145345,0.4,-2.1093938104107791e-10,1.4351069158190755,0.9999999921829631,0.9919935385273546,0.9999999959150623,0.9959841732028383
1.316,34.334236036338964,0.39999999758084503,0.4,-2.1036854642102397e-10,1.4351069157400522,0.9999999921901416,0.9919935385324216,0.9999999959182375,0.9959841732069284
1.318,34.334236028776395,0.39999999746095305,0.4,-2.0976967028456103e-10,1.4351069156597571,0.9999999921972744,0.9919935385374563,0.9999999959213927,0.9959841732109926
1.32,34.33423602123589,0.39999999734179326,0.4,-2.091429244784765e-10,1.4351069155782021,0.9999999922043611,0.9919935385424589,0.9999999959245275,0.9959841732150307
1.322,34.33423601371843,0.3999999972233815,0.4,-2.0848848455678615e-10,1.4351069154953988,0.9999999922114003,0.9919935385474284,0.9999999959276414,0.9959841732190422
1.324,34.33423600622504,0.39999999710573414,0.4,-2.0780652978721906e-10,1.4351069154113592,0.9999999922183918,0.9919935385523643,0.9999999959307344,0.9959841732230263
1.326,34.33423599875669,0.3999999969888665,0.4,-2.0709724309717638e-10,1.4351069153260954,0.9999999922253346,0.9919935385572665,0.9999999959338061,0.9959841732269833
1.328,34.334235991314365,0.39999999687279386,0.4,-2.0636081098510375e-10,1.4351069152396196,0.9999999922322281,0.9919935385621337,0.999999995936856,0.9959841732309122
1.33,34.334235983899035,0.39999999675753156,0.4,-2.055974236199271e-10,1.4351069151519444,0.999999992239072,0.9919935385669661,0.999999995939884,0.9959841732348128
1.332,34.33423597651167,0.39999999664309527,0.4,-2.048072745946247e-10,1.435106915063082,0.9999999922458652,0.9919935385717629,0.9999999959428895,0.9959841732386846
1.334,34.33423596915323,0.39999999652949964,0.4,-2.039905611164523e-10,1.4351069149730449,0.999999992252607,0.9919935385765237,0.9999999959458725,0.9959841732425273
1.336,34.33423596182466,0.3999999964167593,0.4,-2.0314748377132327e-10,1.4351069148818458,0.999999992259297,0.9919935385812477,0.9999999959488325,0.9959841732463405
1.338,34.334235954526925,0.39999999630488897,0.4,-2.0227824660595137e-10,1.4351069147894977,0.9999999922659343,0.991993538585935,0.9999999959517692,0.9959841732501238
1.34,34.33423594726094,0.3999999961939033,0.4,-2.01383057052193e-10,1.4351069146960131,0.9999999922725187,0.9919935385905847,0.9999999959546826,0.9959841732538768
1.342,34.334235940027654,0.39999999608381637,0.4,-2.0046212582328806e-10,1.4351069146014053,0.9999999922790489,0.9919935385951966,0.9999999959575722,0.9959841732575992
1.344,34.33423593282798,0.3999999959746423,0.4,-1.9951566698951757e-10,1.4351069145056872,0.9999999922855248,0.9919935385997698,0.9999999959604375,0.9959841732612906
1.346,34.33423592566283,0.39999999586639506,0.4,-1.9854389784201988e-10,1.435106914408872,0.9999999922919457,0.9919935386043044,0.9999999959632788,0.9959841732649507
1.348,34.334235918533125,0.3999999957590881,0.4,-1.9754703886901252e-10,1.4351069143109727,0.999999992298311,0.9919935386087994,0.9999999959660952,0.9959841732685789
1.35,34.33423591143975,0.3999999956527353,0.4,-1.9652531368878099e-10,1.435106914212003,0.99999999230462,0.991993538613255,0.9999999959688869,0.9959841732721753
1.352,34.3342359043836,0.39999999554734944,0.4,-1.9547894906264879e-10,1.435106914111976,0.9999999923108721,0.9919935386176701,0.9999999959716532,0.995984173275739
1.354,34.33423589736556,0.3999999954429444,0.4,-1.9440817487336078e-10,1.4351069140109056,0.9999999923170669,0.9919935386220448,0.9999999959743942,0.9959841732792699
1.356,34.334235890386495,0.39999999533953257,0.4,-1.933132239932227e-10,1.435106913908805,0.9999999923232038,0.9919935386263783,0.9999999959771094,0.9959841732827679
1.358,34.33423588344729,0.39999999523712715,0.4,-1.9219433224086812e-10,1.4351069138056882,0.9999999923292822,0.9919935386306704,0.9999999959797988,0.9959841732862325
1.36,34.33423587654879,0.39999999513574036,0.4,-1.9105173844610795e-10,1.4351069137015688,0.9999999923353015,0.9919935386349207,0.999999995982462,0.9959841732896632
1.362,34.334235869691845,0.399999995035385,0.4,-1.8988568427699846e-10,1.4351069135964607,0.9999999923412612,0.9919935386391288,0.9999999959850988,0.9959841732930598
1.364,34.33423586287729,0.39999999493607313,0.4,-1.886964142701044e-10,1.4351069134903778,0.9999999923471611,0.9919935386432942,0.999999995987709,0.9959841732964222
1.366,34.33423585610598,0.39999999483781656,0.4,-1.8748417584563056e-10,1.4351069133833343,0.9999999923530002,0.9919935386474167,0.9999999959902921,0.9959841732997498
1.368,34.33423584937871,0.39999999474062714,0.4,-1.862492190372156e-10,1.435106913275344,0.9999999923587782,0.9919935386514956,0.9999999959928482,0.9959841733030423
1.37,34.33423584269631,0.39999999464451663,0.4,-1.8499179670377367e-10,1.4351069131664211,0.9999999923644945,0.991993538655531,0.9999999959953767,0.9959841733062995
1.372,34.33423583605957,0.39999999454949614,0.4,-1.8371216435440082e-10,1.4351069130565801,0.9999999923701489,0.9919935386595222,0.9999999959978779,0.9959841733095215
1.374,34.33423582946929,0.39999999445557727,0.4,-1.8241058004461584e-10,1.435106912945835,0.9999999923757409,0.9919935386634688,0.9999999960003513,0.9959841733127073
1.376,34.334235822926274,0.3999999943627705,0.4,-1.8108730442824e-10,1.4351069128342,0.9999999923812698,0.9919935386673707,0.9999999960027965,0.9959841733158571
1.378,34.33423581643127,0.39999999427108696,0.4,-1.7974260071632514e-10,1.4351069127216898,0.9999999923867353,0.9919935386712276,0.9999999960052138,0.9959841733189707
1.38,34.33423580998506,0.3999999941805375,0.4,-1.783767345042226e-10,1.4351069126083187,0.9999999923921371,0.9919935386750389,0.9999999960076026,0.9959841733220476
1.382,34.3342358035884,0.3999999940911321,0.4,-1.7698997398342423e-10,1.4351069124941014,0.9999999923974744,0.9919935386788046,0.9999999960099627,0.9959841733250874
1.384,34.33423579724203,0.39999999400288083,0.4,-1.7558258954381913e-10,1.4351069123790523,0.9999999924027471,0.9919935386825239,0.999999996012294,0.99598417332809
1.386,34.33423579094669,0.39999999391579383,0.4,-1.7415485399418183e-10,1.435106912263186,0.9999999924079545,0.9919935386861969,0.9999999960145962,0.9959841733310554
1.388,34.33423578470312,0.399999993829881,0.4,-1.7270704236762386e-10,1.4351069121465174,0.9999999924130967,0.9919935386898232,0.9999999960168695,0.9959841733339831
1.39,34.33423577851202,0.39999999374515194,0.4,-1.7123943195401853e-10,1.4351069120290612,0.9999999924181726,0.9919935386934026,0.9999999960191133,0.995984173336873
1.392,34.33423577237411,0.3999999936616158,0.4,-1.697523023043242e-10,1.435106911910832,0.9999999924231825,0.9919935386969344,0.9999999960213275,0.9959841733397246
1.394,34.334235766290085,0.3999999935792818,0.4,-1.6824593496902475e-10,1.4351069117918447,0.9999999924281258,0.9919935387004188,0.9999999960235121,0.9959841733425379
1.396,34.33423576026063,0.39999999349815885,0.4,-1.6672061367538476e-10,1.4351069116721142,0.999999992433002,0.9919935387038554,0.9999999960256668,0.9959841733453128
1.398,34.334235754286425,0.3999999934182555,0.4,-1.6517662419991227e-10,1.4351069115516553,0.9999999924378107,0.9919935387072439,0.9999999960277915,0.9959841733480488
1.4,34.33423574836813,0.39999999333958014,0.4,-1.63614254169487e-10,1.435106911430483,0.9999999924425521,0.9919935387105839,0.999999996029886,0.9959841733507461
1.402,34.33423574250641,0.39999999326214164,0.4,-1.6203379326455546e-10,1.4351069113086123,0.9999999924472253,0.9919935387138755,0.9999999960319501,0.9959841733534038
1.404,34.33423573670191,0.399999993185948,0.4,-1.6043553305268382e-10,1.4351069111860582,0.9999999924518305,0.9919935387171182,0.9999999960339839,0.9959841733560227
1.406,34.334235730955264,0.39999999311100626,0.4,-1.5881976683508097e-10,1.4351069110628356,0.9999999924563667,0.9919935387203118,0.9999999960359871,0.9959841733586018
1.408,34.3342357252671,0.3999999930373248,0.4,-1.5718678978926726e-10,1.4351069109389598,0.9999999924608342,0.9919935387234561,0.9999999960379594,0.9959841733611412
1.41,34.334235719638016,0.3999999929649107,0.4,-1.5553689877020283e-10,1.4351069108144459,0.9999999924652324,0.9919935387265508,0.9999999960399009,0.9959841733636408
1.412,34.33423571406864,0.39999999289377125,0.4,-1.5387039232541914e-10,1.4351069106893088,0.9999999924695612,0.991993538729596,0.9999999960418113,0.9959841733661002
1.414,34.33423570855955,0.3999999928239137,0.4,-1.5218757067340246e-10,1.4351069105635639,0.9999999924738202,0.991993538732591,0.9999999960436906,0.9959841733685194
1.416,34.33423570311133,0.39999999275534465,0.4,-1.5048873556524835e-10,1.4351069104372263,0.9999999924780095,0.9919935387355362,0.9999999960455389,0.9959841733708986
1.418,34.33423569772455,0.39999999268807057,0.4,-1.4877419032357134e-10,1.4351069103103111,0.9999999924821286,0.9919935387384309,0.9999999960473556,0.9959841733732371
1.42,34.33423569239977,0.3999999926220978,0.4,-1.470442396501181e-10,1.4351069101828335,0.9999999924861772,0.9919935387412752,0.9999999960491408,0.9959841733755349
1.422,34.33423568713755,0.3999999925574324,0.4,-1.4529918980950771e-10,1.4351069100548088,0.999999992490155,0.9919935387440689,0.9999999960508946,0.9959841733777921
1.424,34.33423568193841,0.39999999249408036,0.4,-1.4353934834389392e-10,1.4351069099262521,0.9999999924940622,0.9919935387468116,0.9999999960526166,0.9959841733800081
1.426,34.33423567680289,0.3999999924320476,0.4,-1.4176502416159272e-10,1.4351069097971787,0.9999999924978985,0.9919935387495037,0.9999999960543069,0.9959841733821834
1.428,34.3342356717315,0.39999999237133904,0.4,-1.39976527429e-10,1.435106909667604,0.9999999925016632,0.9919935387521445,0.9999999960559655,0.9959841733843176
1.43,34.334235666724744,0.3999999923119606,0.4,-1.3817416951438854e-10,1.4351069095375428,0.9999999925053569,0.991993538754734,0.9999999960575919,0.9959841733864102
1.432,34.334235661783126,0.39999999225391647,0.4,-1.3635826299439305e-10,1.4351069094070108,0.9999999925089788,0.991993538757272,0.9999999960591864,0.9959841733884617
1.434,34.33423565690711,0.3999999921972122,0.4,-1.3452912157835243e-10,1.4351069092760231,0.9999999925125289,0.9919935387597587,0.9999999960607489,0.9959841733904716
1.436,34.334235652097185,0.39999999214185217,0.4,-1.3268705997861078e-10,1.4351069091445952,0.9999999925160072,0.9919935387621939,0.9999999960622792,0.99598417339244
1.438,34.33423564735379,0.3999999920878404,0.4,-1.3083239393861886e-10,1.435106909012742,0.9999999925194135,0.9919935387645772,0.9999999960637771,0.9959841733943668
1.44,34.3342356426774,0.39999999203518166,0.4,-1.28965440202671e-10,1.4351069088804786,0.9999999925227478,0.9919935387669087,0.9999999960652429,0.995984173396252
1.442,34.33423563806843,0.39999999198387887,0.4,-1.270865164575406e-10,1.4351069087478208,0.9999999925260099,0.9919935387691883,0.9999999960666764,0.9959841733980953
1.444,34.33423563352731,0.39999999193393715,0.4,-1.2519594114009334e-10,1.4351069086147834,0.9999999925291997,0.9919935387714159,0.9999999960680775,0.995984173399897
1.446,34.334235629054454,0.39999999188535884,0.4,-1.2329403363615885e-10,1.4351069084813817,0.999999992532317,0.9919935387735916,0.9999999960694462,0.9959841734016567
