Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.304,34.508370883333924,0.40145649750763807,0.4,2.731237479578089e-05,1.4332718123860513,0.9996999937242753,0.9918050650948944,0.9998768602629589,0.9958287520959469
9.306,34.50934793656793,0.4014714454693968,0.4,2.696778371312922e-05,1.4332856738540116,0.9997001000167548,0.9918050296350918,0.9998768608711225,0.995828738388176
9.308,34.51031252261821,0.40148612275833234,0.4,2.6619764071187173e-05,1.433299470128863,0.99970021849819,0.9918050032217437,0.9998768670610738,0.995828731925821
9.31,34.51126451920279,0.40150052789504176,0.4,2.6268379602452004e-05,1.4333131992777124,0.999700349188361,0.9918049858771675,0.9998768788455187,0.9958287327260544
9.312,34.51220380634013,0.4015146594463643,0.4,2.5913694373704454e-05,1.43332685938205,0.999700492105027,0.9918049776221592,0.9998768962362221,0.9958287408048287
9.314,34.51313026636094,0.40152851602546646,0.4,2.5555772775162758e-05,1.4333404485380052,0.9997006472639267,0.9918049784759951,0.999876919244009,0.9958287561768779
9.316,34.51404378391963,0.4015420962919212,0.4,2.519467950962118e-05,1.4333539648565967,0.9997008146787817,0.9918049884564313,0.9998769478787639,0.9958287788557169
9.318,34.514944246005385,0.40155539895177916,0.4,2.4830479581569333e-05,1.4333674064639823,0.9997009943612986,0.9918050075797045,0.9998769821494318,0.9958288088536423
9.32,34.51583154195281,0.40156842275763177,0.4,2.4463238286296777e-05,1.4333807715017055,0.9997011863211714,0.9918050358605328,0.9998770220640179,0.9958288461817331
9.322,34.51670556345221,0.4015811665086678,0.4,2.4093021198987723e-05,1.4333940581269384,0.9997013905660853,0.9918050733121169,0.9998770676295893,0.9958288908498516
9.324,34.51756620455949,0.401593629050723,0.4,2.3719894163799712e-05,1.4334072645127238,0.999701607101719,0.9918051199461407,0.9998771188522745,0.9958289428666439
9.326,34.51841336170561,0.40160580927632133,0.4,2.3343923282937402e-05,1.4334203888482124,0.9997018359317491,0.9918051757727744,0.9998771757372655,0.9958290022395417
9.328,34.51924693370567,0.4016177061247099,0.4,2.2965174905715285e-05,1.4334334293388986,0.9997020770578543,0.9918052408006737,0.9998772382888185,0.9958290689747636
9.33,34.520066821767664,0.4016293185818866,0.4,2.25837156176142e-05,1.433446384206853,0.9997023304797189,0.991805315036985,0.9998773065102552,0.9958291430773171
9.332,34.520872929500726,0.4016406456806186,0.4,2.219961222933617e-05,1.433459251690952,0.9997025961950383,0.9918053984873446,0.9998773804039639,0.9958292245509993
9.334,34.521665162923064,0.40165168650045724,0.4,2.1812931765853805e-05,1.4334720300471044,0.9997028741995232,0.991805491155884,0.9998774599714019,0.9958293133984005
9.336,34.5224434304695,0.4016624401677424,0.4,2.142374145545805e-05,1.4334847175484764,0.9997031644869051,0.9918055930452302,0.9998775452130962,0.9958294096209049
9.338,34.52320764299856,0.40167290585560156,0.4,2.1032108718810265e-05,1.4334973124857109,0.9997034670489423,0.9918057041565103,0.9998776361286463,0.9958295132186945
9.34,34.52395771379919,0.4016830827839407,0.4,2.0638101157991175e-05,1.4335098131671469,0.9997037818754253,0.9918058244893545,0.999877732716726,0.9958296241907505
9.342,34.52469355859714,0.40169297021942735,0.4,2.0241786545559056e-05,1.4335222179190334,0.9997041089541819,0.9918059540418989,0.999877834975085,0.995829742534857
9.344,34.52541509556088,0.4017025674754709,0.4,1.9843232813609906e-05,1.4335345250857419,0.9997044482710863,0.9918060928107896,0.999877942900552,0.9958298682476034
9.346,34.526122245307114,0.4017118739121886,0.4,1.944250804284481e-05,1.4335467330299752,0.9997047998100632,0.9918062407911875,0.9998780564890373,0.9958300013243881
9.348,34.52681493090599,0.401720888936371,0.4,1.903968045164947e-05,1.433558840132973,0.9997051635530964,0.9918063979767708,0.9998781757355343,0.9958301417594215
9.35,34.52749307788581,0.4017296120014369,0.4,1.863481838518093e-05,1.433570844794715,0.9997055394802358,0.9918065643597416,0.9998783006341239,0.99583028954573
9.352,34.52815661423744,0.4017380426073818,0.4,1.8227990304466638e-05,1.4335827454341197,0.9997059275696043,0.991806739930828,0.9998784311779765,0.9958304446751596
9.354,34.528805470418256,0.4017461803007198,0.4,1.7819264775520702e-05,1.4335945404892412,0.9997063277974073,0.9918069246792911,0.9998785673593549,0.9958306071383796
9.356,34.52943957935574,0.4017540246744201,0.4,1.7408710458470317e-05,1.4336062284174624,0.9997067401379395,0.9918071185929295,0.9998787091696183,0.9958307769248874
9.358,34.53005887645065,0.4017615753678318,0.4,1.699639609670461e-05,1.433617807695685,0.9997071645635939,0.9918073216580846,0.9998788565992253,0.9958309540230126
9.36,34.530663299579885,0.401768832066608,0.4,1.658239050603849e-05,1.4336292768205154,0.9997076010448714,0.9918075338596463,0.9998790096377375,0.9958311384199212
9.362,34.531252789098815,0.40177579450261725,0.4,1.616676256389687e-05,1.4336406343084498,0.9997080495503884,0.9918077551810583,0.9998791682738234,0.9958313301016211
9.364,34.53182728784336,0.40178246245385335,0.4,1.5749581198523808e-05,1.4336518786960526,0.9997085100468875,0.9918079856043255,0.9998793324952615,0.9958315290529658
9.366,34.53238674113162,0.40178883574433394,0.4,1.5330915378212222e-05,1.4336630085401338,0.9997089824992469,0.9918082251100189,0.9998795022889457,0.9958317352576612
9.368,34.53293109676508,0.40179491424399516,0.4,1.4910834100558294e-05,1.433674022417923,0.9997094668704902,0.9918084736772829,0.9998796776408881,0.9958319486982697
9.37,34.53346030502955,0.40180069786857864,0.4,1.4489406381746301e-05,1.4336849189272387,0.9997099631217962,0.9918087312838418,0.9998798585362237,0.995832169356216
9.372,34.53397431869556,0.40180618657951067,0.4,1.4066701245855961e-05,1.4336956966866556,0.9997104712125104,0.9918089979060071,0.9998800449592152,0.9958323972117926
9.374,34.53447309301851,0.40181138038377856,0.4,1.364278771420544e-05,1.4337063543356678,0.9997109911001557,0.9918092735186844,0.9998802368932574,0.9958326322441662
9.376,34.53495658573836,0.4018162793337944,0.4,1.3217734794721502e-05,1.4337168905348483,0.999711522740442,0.9918095580953808,0.9998804343208814,0.995832874431383
9.378,34.53542475707892,0.40182088352725703,0.4,1.2791611471342722e-05,1.433727303966006,0.9997120660872794,0.9918098516082127,0.9998806372237599,0.9958331237503755
9.38,34.53587756974688,0.4018251931070071,0.4,1.2364486693460368e-05,1.433737593332338,0.9997126210927895,0.9918101540279136,0.9998808455827126,0.9958333801769687
9.382,34.53631498893029,0.40182920826087226,0.4,1.1936429365391808e-05,1.4337477573585797,0.9997131877073165,0.9918104653238426,0.9998810593777107,0.9958336436858867
9.384,34.53673698229683,0.4018329292215099,0.4,1.1507508335891255e-05,1.4337577947911506,0.99971376587944,0.9918107854639918,0.9998812785878818,0.9958339142507591
9.386,34.537143519991524,0.4018363562662405,0.4,1.1077792387703193e-05,1.4337677043982962,0.9997143555559873,0.9918111144149955,0.9998815031915165,0.9958341918441282
9.388,34.53753457463428,0.40183948971687683,0.4,1.0647350227150513e-05,1.4337774849702274,0.9997149566820459,0.9918114521421387,0.9998817331660728,0.9958344764374567
9.39,34.537910121316855,0.4018423299395446,0.4,1.021625047377021e-05,1.4337871353192557,0.9997155692009767,0.9918117986093664,0.9998819684881824,0.9958347680011334
9.392,34.538270137599646,0.40184487734449936,0.4,9.78456164998863e-06,1.433796654279925,0.9997161930544272,0.9918121537792922,0.9998822091336568,0.9958350665044823
9.394,34.53861460350791,0.40184713238593517,0.4,9.352352170841305e-06,1.4338060407091393,0.9997168281823448,0.9918125176132075,0.9998824550774917,0.9958353719157688
9.396,34.538943501527775,0.40184909556178705,0.4,8.91969033374272e-06,1.4338152934862873,0.9997174745229911,0.9918128900710922,0.9998827062938751,0.9958356842022089
9.398,34.539256816601814,0.4018507674135294,0.4,8.486644308300274e-06,1.4338244115133638,0.9997181320129545,0.991813271111623,0.999882962756192,0.9958360033299757
9.4,34.53955453612424,0.4018521485259662,0.4,8.053282126177011e-06,1.433833393715086,0.9997188005871666,0.9918136606921841,0.9998832244370314,0.9958363292642081
9.402,34.53983664993578,0.4018532395270152,0.4,7.619671671009116e-06,1.433842239039008,0.999719480178914,0.9918140587688775,0.9998834913081922,0.9958366619690193
9.404,34.54010315031815,0.4018540410874882,0.4,7.1858806683693376e-06,1.4338509464556295,0.9997201707198555,0.9918144652965329,0.9998837633406906,0.9958370014075048
9.406,34.540354031988194,0.401854553920863,0.4,6.751976675789389e-06,1.433859514958503,0.9997208721400354,0.9918148802287186,0.999884040504766,0.995837347541751
9.408,34.54058929209166,0.401854778783051,0.4,6.318027072833458e-06,1.4338679435643356,0.9997215843678992,0.9918153035177517,0.9998843227698881,0.9958377003328442
9.41,34.54080893019661,0.4018547164721578,0.4,5.884099051227426e-06,1.4338762313130877,0.9997223073303088,0.9918157351147097,0.9998846101047636,0.9958380597408792
9.412,34.54101294828646,0.40185436782823863,0.4,5.450259605049156e-06,1.4338843772680687,0.9997230409525593,0.9918161749694407,0.9998849024773441,0.9958384257249683
9.414,34.54120135075273,0.40185373373304967,0.4,5.016575520973971e-06,1.433892380516027,0.9997237851583926,0.9918166230305762,0.999885199854832,0.9958387982432503
9.416,34.54137414438737,0.4018528151097889,0.4,4.583113368580289e-06,1.4339002401672385,0.9997245398700153,0.9918170792455405,0.9998855022036887,0.9958391772529004
9.418,34.54153133837479,0.40185161292283766,0.4,4.149939490720291e-06,1.4339079553555896,0.9997253050081151,0.9918175435605641,0.9998858094896413,0.9958395627101392
9.42,34.54167294428351,0.4018501281774915,0.4,3.7171199939476558e-06,1.4339155252386577,0.9997260804918752,0.9918180159206944,0.9998861216776911,0.9958399545702422
9.422,34.54179897605751,0.40184836191968826,0.4,3.2847207390149692e-06,1.4339229489977872,0.9997268662389939,0.9918184962698081,0.9998864387321197,0.9958403527875498
9.424,34.541909450007154,0.4018463152357299,0.4,2.8528073314324684e-06,1.433930225838161,0.999727662165699,0.9918189845506241,0.9998867606164982,0.9958407573154769
9.426,34.542004384799895,0.40184398925199877,0.4,2.4214451120934565e-06,1.43393735498887,0.9997284681867671,0.991819480704714,0.9998870872936944,0.9958411681065237
9.428,34.542083801450566,0.4018413851346685,0.4,1.9906991479706746e-06,1.4339443357029775,0.9997292842155392,0.9918199846725166,0.9998874187258805,0.9958415851122846
9.43,34.5421477233113,0.40183850408941035,0.4,1.5606342228784428e-06,1.4339511672575798,0.9997301101639391,0.9918204963933489,0.9998877548745415,0.9958420082834595
9.432,34.542196176061275,0.4018353473610937,0.4,1.1313148283048402e-06,1.4339578489538634,0.999730945942491,0.9918210158054203,0.999888095700483,0.9958424375698636
9.434,34.542229187695895,0.4018319162334811,0.4,7.02805154319157e-07,1.4339643801171587,0.9997317914603372,0.9918215428458439,0.9998884411638396,0.9958428729204377
9.436,34.5422467885159,0.401828212028919,0.4,2.7516908054626467e-07,1.4339707600969882,0.9997326466252568,0.9918220774506521,0.9998887912240838,0.9958433142832607
9.438,34.54224901111594,0.4018242361080235,0.4,-1.5152983277953025e-07,1.4339769882671134,0.9997335113436834,0.991822619554807,0.9998891458400329,0.9958437616055574
9.44,34.54223589037298,0.4018199898693591,0.4,-5.772283536896397e-07,1.4339830640255753,0.9997343855207235,0.9918231690922162,0.9998895049698594,0.995844214833712
9.442,34.542207463434266,0.40181547474911644,0.4,-1.0018635872799984e-06,1.4339889867947329,0.999735269060176,0.9918237259957449,0.999889868571098,0.9958446739132778
9.444,34.542163769705084,0.40181069222078103,0.4,-1.4253729844294453e-06,1.4339947560212971,0.9997361618645498,0.9918242901972302,0.9998902366006552,0.9958451387889883
9.446,34.54210485083612,0.40180564379479977,0.4,-1.847694350443264e-06,1.4340003711763605,0.9997370638350843,0.9918248616274951,0.9998906090148184,0.9958456094047696
9.448,34.54203075071057,0.4018003310182427,0.4,-2.2687658536168597e-06,1.4340058317554238,0.9997379748717675,0.991825440216362,0.9998909857692634,0.9958460857037507
9.45,34.54194151543091,0.4017947554744575,0.4,-2.6885260337156523e-06,1.4340111372784186,0.9997388948733547,0.9918260258926674,0.9998913668190647,0.9958465676282745
9.452,34.54183719330537,0.4017889187827229,0.4,-3.1069138103786557e-06,1.4340162872897249,0.9997398237373899,0.9918266185842756,0.9998917521187037,0.9958470551199108
9.454,34.5417178348341,0.40178282259789694,0.4,-3.523868491433901e-06,1.434021281358187,0.9997407613602245,0.9918272182180934,0.9998921416220787,0.9958475481194675
9.456,34.54158349269508,0.40177646861005656,0.4,-3.939329781133996e-06,1.4340261190771235,0.999741707637036,0.9918278247200847,0.9998925352825131,0.9958480465670013
9.458,34.541434221729666,0.40176985854413977,0.4,-4.35323778830673e-06,1.4340308000643345,0.99974266246185,0.9918284380152849,0.9998929330527653,0.9958485504018315
9.46,34.54127007892788,0.40176299415957734,0.4,-4.765533034416775e-06,1.4340353239621046,0.9997436257275586,0.9918290580278158,0.999893334885038,0.9958490595625501
9.462,34.541091123413445,0.401755877249923,0.4,-5.1761564615440205e-06,1.4340396904372026,0.9997445973259419,0.9918296846809007,0.9998937407309874,0.9958495739870352
9.464,34.540897416428464,0.40174850964247977,0.4,-5.585049440274005e-06,1.4340438991808762,0.9997455771476869,0.9918303178968789,0.9998941505417328,0.9958500936124626
9.466,34.54068902131788,0.4017408931979228,0.4,-5.992153777496151e-06,1.4340479499088439,0.9997465650824094,0.9918309575972207,0.9998945642678662,0.9958506183753176
9.468,34.540466003513615,0.4017330298099129,0.4,-6.397411724117963e-06,1.4340518423612831,0.9997475610186745,0.9918316037025439,0.9998949818594619,0.9958511482114087
9.47,34.540228430518454,0.40172492140471533,0.4,-6.800765982682995e-06,1.4340555763028133,0.9997485648440158,0.9918322561326272,0.9998954032660864,0.9958516830558787
9.472,34.539976371889644,0.4017165699408051,0.4,-7.202159714901229e-06,1.4340591515224768,0.9997495764449581,0.9918329148064269,0.9998958284368076,0.9958522228432176
9.474,34.53970989922224,0.4017079774084745,0.4,-7.601536549086838e-06,1.4340625678337142,0.9997505957070377,0.9918335796420925,0.9998962573202054,0.9958527675072757
9.476,34.53942908613214,0.40169914582943667,0.4,-7.998840587499655e-06,1.4340658250743379,0.9997516225148232,0.9918342505569816,0.9998966898643808,0.9958533169812754
9.478,34.53913400823897,0.4016900772564203,0.4,-8.394016413595797e-06,1.4340689231064996,0.9997526567519373,0.9918349274676755,0.9998971260169667,0.9958538711978245
9.48,34.53882474314854,0.4016807737727683,0.4,-8.78700909918328e-06,1.4340718618166561,0.9997536983010772,0.9918356102899962,0.9998975657251366,0.995854430088929
9.482,34.5385013704352,0.40167123749202616,0.4,-9.177764211478254e-06,1.43407464111553,0.9997547470440372,0.9918362989390209,0.9998980089356161,0.9958549935860057
9.484,34.53816397162386,0.401661470557531,0.4,-9.566227820070146e-06,1.434077260938067,0.9997558028617296,0.9918369933290987,0.999898455594692,0.9958555616198953
9.486,34.537812630171764,0.4016514751419955,0.4,-9.952346503783818e-06,1.434079721243389,0.9997568656342055,0.9918376933738666,0.999898905648223,0.9958561341208757
9.488,34.53744743145007,0.40164125344708873,0.4,-1.0336067357447579e-05,1.4340820220147446,0.9997579352406785,0.9918383989862652,0.9998993590416495,0.995856711018674
9.49,34.53706846272511,0.40163080770301396,0.4,-1.0717337998561666e-05,1.4340841632594548,0.9997590115595436,0.9918391100785555,0.9998998157200039,0.9958572922424811
9.492,34.536675813139496,0.4016201401680835,0.4,-1.1096106573864402e-05,1.4340861450088556,0.9997600944684025,0.9918398265623344,0.9999002756279207,0.9958578777209636
9.494,34.53626957369293,0.4016092531282898,0.4,-1.1472321765800991e-05,1.4340879673182363,0.9997611838440825,0.9918405483485518,0.9999007387096478,0.9958584673822777
9.496,34.535849837222806,0.40159814889687334,0.4,-1.1845932798891046e-05,1.4340896302667745,0.99976227956266,0.9918412753475268,0.9999012049090553,0.9958590611540828
9.498,34.53541669838459,0.40158682981388893,0.4,-1.2216889445991017e-05,1.4340911339574676,0.9997633814994825,0.9918420074689634,0.9999016741696473,0.9958596589635537
9.5,34.534970253631954,0.4015752982457681,0.4,-1.2585142034459347e-05,1.4340924785170597,0.9997644895291902,0.991842744621968,0.999902146434571,0.9958602607373945
9.502,34.534510601196715,0.40156355658487725,0.4,-1.295064145221326e-05,1.4340936640959665,0.9997656035257383,0.9918434867150654,0.9999026216466288,0.9958608664018531
9.504,34.53403784106855,0.40155160724907707,0.4,-1.3313339153685245e-05,1.4340946908681949,0.9997667233624198,0.9918442336562153,0.9999030997482865,0.9958614758827324
9.506,34.5335520749745,0.40153945268127506,0.4,-1.3673187165675185e-05,1.43409555903126,0.9997678489118871,0.9918449853528299,0.9999035806816864,0.995862089105406
9.508,34.53305340635822,0.40152709534897785,0.4,-1.403013809309407e-05,1.4340962688060983,0.999768980046175,0.9918457417117894,0.9999040643886558,0.9958627059948304
9.51,34.53254194035913,0.40151453774384044,0.4,-1.43841451246072e-05,1.4340968204369768,0.9997701166367219,0.991846502639459,0.9999045508107185,0.9958633264755589
9.512,34.532017783791254,0.4015017823812121,0.4,-1.4735162038166366e-05,1.4340972141913995,0.9997712585543935,0.9918472680417061,0.9999050398891051,0.995863950471755
9.514,34.53148104512192,0.40148883179968287,0.4,-1.5083143206438425e-05,1.4340974503600092,0.9997724056695051,0.9918480378239173,0.9999055315647637,0.9958645779072066
9.516,34.53093183445027,0.4014756885606226,0.4,-1.542804360212682e-05,1.4340975292564875,0.9997735578518429,0.991848811891014,0.9999060257783702,0.9958652087053387
9.518,34.530370263485516,0.40146235524772383,0.4,-1.576981880318238e-05,1.434097451217449,0.9997747149706877,0.9918495901474711,0.9999065224703396,0.9958658427892279
9.52,34.52979644552513,0.40144883446653795,0.4,-1.610842499790878e-05,1.4340972166023338,0.9997758768948372,0.991850372497332,0.9999070215808358,0.9958664800816157
9.522,34.52921049543272,0.40143512884401034,0.4,-1.6443818989959324e-05,1.4340968257932964,0.9997770434926281,0.9918511588442271,0.9999075230497828,0.9958671205049217
9.524,34.52861252961582,0.4014212410280161,0.4,-1.6775958203221414e-05,1.4340962791950904,0.9997782146319586,0.9918519490913895,0.9999080268168751,0.9958677639812584
9.526,34.52800266600348,0.40140717368689033,0.4,-1.7104800686595877e-05,1.4340955772349504,0.9997793901803119,0.9918527431416727,0.9999085328215883,0.9958684104324438
9.528,34.52738102402363,0.4013929295089584,0.4,-1.7430305118662115e-05,1.4340947203624699,0.999780570004778,0.9918535408975675,0.9999090410031903,0.9958690597800157
9.53,34.52674772458043,0.4013785112020652,0.4,-1.775243081223524e-05,1.4340937090494768,0.9997817539720761,0.9918543422612183,0.9999095513007511,0.9958697119452452
9.532,34.52610289003124,0.40136392149309996,0.4,-1.8071137718812947e-05,1.4340925437899048,0.9997829419485774,0.991855147134441,0.9999100636531543,0.9958703668491508
9.534,34.52544664416364,0.40134916312752283,0.4,-1.838638643290786e-05,1.434091225099662,0.9997841338003282,0.9918559554187396,0.9999105779991067,0.995871024412511
9.536,34.52477911217213,0.40133423886888764,0.4,-1.8698138196271798e-05,1.4340897535164958,0.999785329393071,0.9918567670153225,0.9999110942771503,0.9958716845558795
9.538,34.52410042063485,0.40131915149836456,0.4,-1.900635490200732e-05,1.4340881295998549,0.9997865285922694,0.9918575818251207,0.9999116124256717,0.9958723471995979
9.54,34.523410697489965,0.4013039038142595,0.4,-1.9310999098564846e-05,1.4340863539307476,0.9997877312631274,0.9918583997488036,0.9999121323829134,0.9958730122638096
9.542,34.52271007201204,0.4012884986315355,0.4,-1.9612033993631025e-05,1.4340844271115978,0.9997889372706155,0.991859220686797,0.9999126540869847,0.9958736796684737
9.544,34.52199867478826,0.4012729387813286,0.4,-1.9909423457900423e-05,1.4340823497660973,0.9997901464794896,0.9918600445392984,0.9999131774758713,0.9958743493333782
9.546,34.52127663769446,0.4012572271104675,0.4,-2.0203132028736877e-05,1.4340801225390545,0.9997913587543168,0.9918608712062968,0.9999137024874468,0.9958750211781545
9.548,34.520544093871095,0.4012413664809878,0.4,-2.0493124913721506e-05,1.4340777460962408,0.9997925739594946,0.991861700587586,0.9999142290594829,0.9958756951222895
9.55,34.51980117769901,0.4012253597696469,0.4,-2.0779367994084754e-05,1.434075221124234,0.9997937919592756,0.9918625325827842,0.99991475712966,0.9958763710851413
9.552,34.51904802477516,0.4012092098674393,0.4,-2.106182782802724e-05,1.4340725483302577,0.9997950126177888,0.9918633670913497,0.9999152866355777,0.9958770489859509
9.554,34.51828477188817,0.4011929196791103,0.4,-2.1340471653926505e-05,1.4340697284420187,0.9997962357990617,0.9918642040125977,0.9999158175147654,0.9958777287438566
9.556,34.5175115569938,0.40117649212266626,0.4,-2.1615267393427257e-05,1.4340667622075411,0.9997974613670437,0.9918650432457179,0.9999163497046931,0.9958784102779077
9.558,34.51672851919027,0.40115993012888956,0.4,-2.1886183654421044e-05,1.4340636503949975,0.9997986891856264,0.99186588468979,0.9999168831427813,0.9958790935070778
9.56,34.51593579869355,0.40114323664084683,0.4,-2.2153189733907977e-05,1.4340603937925367,0.9997999191186672,0.9918667282438014,0.9999174177664112,0.9958797783502777
9.562,34.515133536812435,0.4011264146134033,0.4,-2.241625562074616e-05,1.4340569932081098,0.9998011510300105,0.9918675738066632,0.9999179535129362,0.9958804647263699
9.564,34.51432187592366,0.40110946701273015,0.4,-2.267535199828692e-05,1.4340534494692923,0.9998023847835105,0.9918684212772277,0.9999184903196914,0.9958811525541809
9.566,34.51350095944681,0.4010923968158162,0.4,-2.2930450246892862e-05,1.4340497634231042,0.999803620243052,0.9918692705543041,0.999919028124004,0.9958818417525153
9.568,34.51267093181918,0.4010752070099775,0.4,-2.318152244634349e-05,1.4340459359358269,0.9998048572725733,0.9918701215366752,0.9999195668632044,0.9958825322401689
9.57,34.511831938470586,0.4010579005923658,0.4,-2.34285413781258e-05,1.4340419678928173,0.9998060957360863,0.9918709741231142,0.9999201064746348,0.9958832239359416
9.572,34.51098412579805,0.40104048056947994,0.4,-2.3671480527608235e-05,1.4340378601983201,0.9998073354977007,0.9918718282124008,0.9999206468956615,0.9958839167586515
9.574,34.5101276411404,0.40102294995667315,0.4,-2.391031408610271e-05,1.4340336137752758,0.9998085764216433,0.9918726837033381,0.9999211880636836,0.9958846106271471
9.576,34.50926263275286,0.40100531177766485,0.4,-2.4145016952808782e-05,1.4340292295651278,0.999809818372281,0.9918735404947685,0.9999217299161436,0.9958853054603208
9.578,34.5083892497815,0.4009875690640477,0.4,-2.4375564736645193e-05,1.434024708527626,0.9998110612141407,0.9918743984855894,0.9999222723905373,0.9958860011771219
9.58,34.507507642237684,0.4009697248547986,0.4,-2.4601933757966538e-05,1.4340200516406283,0.9998123048119317,0.99187525757477,0.9999228154244244,0.9958866976965696
9.582,34.50661796097239,0.40095178219578886,0.4,-2.4824101050163474e-05,1.4340152598998988,0.9998135490305674,0.9918761176613684,0.9999233589554382,0.9958873949377666
9.584,34.50572035765056,0.4009337441392938,0.4,-2.5042044361150094e-05,1.434010334318905,0.9998147937351847,0.9918769786445449,0.9999239029212946,0.9958880928199103
9.586,34.50481498472531,0.4009156137435033,0.4,-2.5255742154736925e-05,1.4340052759286115,0.9998160387911663,0.9918778404235811,0.9999244472598042,0.9958887912623077
9.588,34.50390199541217,0.40089739407203406,0.4,-2.5465173611887305e-05,1.434000085777271,0.9998172840641611,0.9918787028978931,0.99992499190888,0.9958894901843861
9.59,34.50298154366322,0.40087908819343954,0.4,-2.567031863186265e-05,1.4339947649302143,0.9998185294201054,0.9918795659670496,0.999925536806548,0.9958901895057077
9.592,34.50205378414122,0.4008606991807238,0.4,-2.5871157833250576e-05,1.433989314469637,0.9998197747252424,0.9918804295307855,0.9999260818909574,0.995890889145981
9.594,34.50111887219371,0.40084223011085407,0.4,-2.606767255488095e-05,1.433983735494384,0.9998210198461451,0.9918812934890192,0.9999266271003894,0.9958915890250734
9.596,34.50017696382703,0.40082368406427404,0.4,-2.6259844856628312e-05,1.433978029119733,0.9998222646497337,0.9918821577418675,0.9999271723732677,0.9958922890630241
9.598,34.49922821568041,0.40080506412441885,0.4,-2.644765752009887e-05,1.4339721964771732,0.9998235090032984,0.9918830221896606,0.9999277176481671,0.9958929891800563
9.6,34.49827278499992,0.4007863733772305,0.4,-2.6631094049205916e-05,1.4339662387141854,0.9998247527745179,0.9918838867329582,0.999928262863824,0.9958936892965896
9.602,34.49731082961248,0.4007676149106743,0.4,-2.6810138670631983e-05,1.4339601569940168,0.9998259958314806,0.9918847512725646,0.999928807959145,0.995894389333252
9.604,34.49634250789985,0.4007487918142564,0.4,-2.698477633417639e-05,1.4339539524954559,0.9998272380427031,0.9918856157095436,0.9999293528732164,0.9958950892108922
9.606,34.49536797877256,0.4007299071785436,0.4,-2.7154992712992797e-05,1.4339476264126045,0.9998284792771522,0.9918864799452335,0.9999298975453144,0.9958957888505918
9.608,34.4943874016439,0.40071096409468054,0.4,-2.7320774203712017e-05,1.433941179954648,0.9998297194042616,0.9918873438812628,0.9999304419149129,0.9958964881736769
9.61,34.49340093640384,0.4006919656539137,0.4,-2.7482107926454197e-05,1.4339346143456237,0.9998309582939544,0.9918882074195642,0.9999309859216938,0.9958971871017306
9.612,34.49240874339301,0.400672914947112,0.4,-2.763898172472927e-05,1.4339279308241875,0.9998321958166598,0.9918890704623902,0.9999315295055555,0.9958978855566044
9.614,34.49141098337667,0.40065381506429226,0.4,-2.7791384165224875e-05,1.433921130643378,0.9998334318433337,0.9918899329123266,0.9999320726066219,0.9958985834604294
9.616,34.49040781751865,0.4006346690941432,0.4,-2.79393045374845e-05,1.4339142150703799,0.999834666245478,0.9918907946723079,0.9999326151652516,0.9958992807356291
9.618,34.48939940735537,0.4006154801235531,0.4,-2.8082732853474754e-05,1.4339071853862855,0.9998358988951583,0.9918916556456325,0.9999331571220473,0.9958999773049304
9.62,34.48838591476979,0.40059625123713766,0.4,-2.822165984704115e-05,1.4339000428858537,0.999837129665023,0.9918925157359748,0.9999336984178628,0.9959006730913746
9.622,34.48736750196551,0.4005769855167721,0.4,-2.835607697325592e-05,1.4338927888772681,0.9998383584283232,0.9918933748474017,0.9999342389938142,0.9959013680183295
9.624,34.48634433144074,0.4005576860411196,0.4,-2.8485976407654442e-05,1.4338854246818935,0.9998395850589284,0.9918942328843849,0.9999347787912858,0.9959020620094995
9.626,34.485316565962435,0.40053835588516995,0.4,-2.8611351045363908e-05,1.4338779516340305,0.9998408094313477,0.9918950897518165,0.9999353177519411,0.9959027549889385
9.628,34.484284368540386,0.4005189981197706,0.4,-2.8732194500123227e-05,1.4338703710806693,0.9998420314207451,0.9918959453550209,0.9999358558177298,0.9959034468810591
9.63,34.48324790240137,0.40049961581116744,0.4,-2.8848501103193725e-05,1.4338626843812405,0.9998432509029601,0.9918967995997708,0.9999363929308969,0.995904137610645
9.632,34.48220733096332,0.4004802120205432,0.4,-2.8960265902163478e-05,1.4338548929073671,0.9998444677545227,0.9918976523922985,0.9999369290339902,0.9959048271028607
9.634,34.48116281780962,0.40046078980355915,0.4,-2.906748465964404e-05,1.4338469980426127,0.999845681852673,0.9918985036393114,0.9999374640698694,0.9959055152832629
9.636,34.48011452666332,0.4004413522098993,0.4,-2.9170153851859733e-05,1.4338390011822295,0.9998468930753774,0.9918993532480038,0.9999379979817139,0.9959062020778109
9.638,34.47906262136152,0.40042190228281715,0.4,-2.926827066713205e-05,1.433830903732905,0.9998481013013465,0.9919002011260708,0.9999385307130305,0.9959068874128774
9.64,34.47800726582974,0.40040244305868344,0.4,-2.9361833004257358e-05,1.4338227071125071,0.9998493064100513,0.9919010471817212,0.9999390622076619,0.9959075712152579
9.642,34.47694862405637,0.4003829775665361,0.4,-2.945083947078004e-05,1.4338144127498296,0.9998505082817408,0.991901891323691,0.9999395924097946,0.9959082534121831
