Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.092,32.47535096165246,0.39877159789894046,0.4,0.00014866085658670568,1.4942229757176082,1.0123275808930132,0.9993516252263153,1.004898071957479,1.0021111994149348
7.094,32.480707517399146,0.39887932277941984,0.4,0.00014892137488865085,1.4941986182804279,1.0123242738652507,0.999348996495816,1.0048965071851046,1.0021091309558336
7.096,32.48607299855495,0.39898688456102394,0.4,0.0001491567193915222,1.494174287588121,1.0123209738532468,0.9993463722380043,1.004894944879119,1.0021070658942577
7.098,32.49144649961466,0.3990942666350999,0.4,0.00014936693249438453,1.4941499834545349,1.0123176813623393,0.9993437528589422,1.0048933852824267,1.0021050045504707
7.1,32.49682711666908,0.3992014524731513,0.4,0.00014955206046336596,1.4941257056904642,1.0123143968953936,0.9993411387631556,1.0048918286371855,1.0021029472436347
7.102,32.50221394754394,0.39930842562920466,0.4,0.00014971215341229283,1.4941014541036755,1.0123111209527336,0.9993385303535757,1.0048902751847735,1.0021008942917635
7.104,32.507606091938,0.39941516974215585,0.4,0.00014984726528277585,1.4940772284989303,1.0123078540320714,0.9993359280314752,1.0048887251657466,1.0020988460116693
7.106,32.51300265156055,0.399521668538097,0.4,0.0001499574538237525,1.4940530286780171,1.0123045966284363,0.9993333321964089,1.0048871788198022,1.0020968027189172
7.108,32.51840273026801,0.3996279058326177,0.4,0.0001500427805704902,1.4940288544397748,1.012301349234107,0.9993307432461525,1.0048856363857417,1.0020947647277736
7.11,32.523805434199936,0.3997338655330891,0.4,0.0001501033108230562,1.494004705580119,1.0122981123385382,0.9993281615766405,1.0048840981014289,1.0020927323511573
7.112,32.52920987191412,0.3998395316409236,0.4,0.00015013911362425828,1.4939805818920748,1.0122948864282946,0.9993255875819061,1.0048825642037538,1.0020907059005904
7.114,32.534615154520914,0.39994488825381236,0.4,0.00015015026173706257,1.4939564831657979,1.0122916719869774,0.99932302165402,1.0048810349285935,1.002088685686148
7.116,32.540020395816754,0.400049919567942,0.4,0.00015013683162149287,1.4939324091886115,1.0122884694951582,0.9993204641830281,1.0048795105107722,1.0020866720164092
7.118,32.54542471241685,0.40015460988018525,0.4,0.00015009890341101747,1.4939083597450313,1.012285279430306,0.9993179155568915,1.004877991184023,1.0020846651984063
7.12,32.55082722388696,0.40025894359027225,0.4,0.0001500365608884285,1.493884334616797,1.0122821022667212,0.999315376161425,1.004876477180949,1.0020826655375756
7.122,32.55622705287435,0.40036290520293477,0.4,0.00014994989146121902,1.4938603335829028,1.0122789384754645,0.9993128463802357,1.0048749687329828,1.0020806733377075
7.124,32.56162332523781,0.4004664793300313,0.4,0.0001498389861364646,1.4938363564196309,1.0122757885242877,0.999310326594662,1.0048734660703478,1.0020786889008961
7.126,32.567015170176816,0.4005696506926438,0.4,0.0001497039394952131,1.4938124029005788,1.0122726528775663,0.9993078171837132,1.0048719694220205,1.002076712527491
7.128,32.57240172035968,0.4006724041231532,0.4,0.00014954484966639021,1.4937884727966964,1.012269531996231,0.9993053185240086,1.004870479015689,1.0020747445160447
7.13,32.57778211205083,0.4007747245672902,0.4,0.00014936181830022457,1.4937645658763166,1.0122664263376964,0.9993028309897156,1.0048689950777139,1.0020727851632654
7.132,32.58315548523709,0.40087659708616,0.4,0.00014915495054120014,1.4937406819051897,1.012263336355798,0.9993003549524909,1.0048675178330906,1.0020708347639653
7.134,32.588520983752964,0.40097800685824564,0.4,0.0001489243550005399,1.4937168206465168,1.0122602625007209,0.9992978907814187,1.004866047505408,1.0020688936110127
7.136,32.593877755404925,0.4010789391813805,0.4,0.00014867014372822837,1.4936929818609863,1.0122572052189316,0.9992954388429508,1.00486458431681,1.0020669619952802
7.138,32.59922495209474,0.4011793794747027,0.4,0.0001483924321845767,1.4936691653068066,1.0122541649531152,0.9992929995008467,1.0048631284879566,1.0020650402055975
7.14,32.604561729941686,0.4012793132805798,0.4,0.00014809133921133883,1.4936453707397437,1.0122511421421039,0.9992905731161136,1.004861680237983,1.0020631285287005
7.142,32.609887249403776,0.401378726266507,0.4,0.00014776698700238265,1.493621597913157,1.0122481372208127,0.9992881600469466,1.004860239784463,1.0020612272491816
7.144,32.61520067539791,0.4014776042269823,0.4,0.000147419501073924,1.4935978465780362,1.0122451506201746,0.9992857606486698,1.0048588073433675,1.0020593366494426
7.146,32.62050117741889,0.4015759330853553,0.4,0.00014704901023432707,1.4935741164830396,1.0122421827670711,0.9992833752736761,1.0048573831290255,1.0020574570096428
7.148,32.625787929657434,0.40167369889564714,0.4,0.00014665564655348042,1.493550407374531,1.0122392340842712,0.999281004271369,1.0048559673540876,1.002055588607653
7.15,32.63106011111703,0.40177088784434756,0.4,0.0001462395453317526,1.493526718996617,1.0122363049903635,0.9992786479881045,1.0048545602294838,1.0020537317190052
7.152,32.636316905729636,0.4018674862521817,0.4,0.00014580084506853508,1.4935030510911906,1.0122333958996925,0.9992763067671319,1.0048531619643877,1.0020518866168457
7.154,32.641557502470306,0.40196348057585374,0.4,0.00014533968743037637,1.493479403397966,1.0122305072222955,0.9992739809485361,1.0048517727661759,1.0020500535718837
7.156,32.646781095470615,0.4020588574097607,0.4,0.00014485621721871714,1.4934557756545204,1.0122276393638374,0.9992716708691801,1.00485039284039,1.002048232852347
7.158,32.65198688413092,0.4021536034876813,0.4,0.00014435058233722958,1.4934321675963362,1.0122247927255505,0.9992693768626485,1.0048490223907,1.0020464247239331
7.16,32.657174073231474,0.40224770568443446,0.4,0.00014382293375877,1.4934085789568399,1.012221967704168,0.9992670992591884,1.0048476616188629,1.0020446294497605
7.162,32.662341873042266,0.40234115101751433,0.4,0.00014327342549194793,1.4933850094674428,1.0122191646918648,0.999264838385656,1.0048463107246886,1.002042847290323
7.164,32.66748949943176,0.40243392664869376,0.4,0.00014270221454732156,1.4933614588575908,1.012216384076196,0.9992625945654585,1.004844969905999,1.0020410785034426
7.166,32.67261617397432,0.40252601988560416,0.4,0.00014210946090322386,1.4933379268547955,1.0122136262400352,0.999260368118499,1.0048436393585927,1.0020393233442229
7.168,32.67772112405642,0.4026174181832822,0.4,0.00014149532747122765,1.4933144131846867,1.0122108915615136,0.9992581593611218,1.0048423192762068,1.0020375820650032
7.17,32.68280358298163,0.4027081091456937,0.4,0.00014085998006125274,1.49329091757105,1.0122081804139618,0.9992559686060569,1.00484100985048,1.002035854915311
7.172,32.68786279007431,0.4027980805272256,0.4,0.00014020358734632664,1.493267439735877,1.0122054931658506,0.9992537961623674,1.0048397112709175,1.0020341421418204
7.174,32.692897990782086,0.40288732023415125,0.4,0.00013952632082700153,1.4932439793994032,1.0122028301807307,0.9992516423353941,1.0048384237248509,1.0020324439883028
7.176,32.69790843677693,0.40297581632606694,0.4,0.00013882835479543705,1.4932205362801598,1.012200191817177,0.9992495074267038,1.0048371473974058,1.0020307606955854
7.178,32.70289338605504,0.40306355701729973,0.4,0.00013810986629915172,1.4931971100950132,1.0121975784287311,0.9992473917340358,1.004835882471465,1.0020290925015043
7.18,32.70785210303538,0.40315053067828566,0.4,0.0001373710351044546,1.4931737005592147,1.0121949903638443,0.9992452955512513,1.0048346291276318,1.0020274396408644
7.182,32.712783858656884,0.40323672583692166,0.4,0.00013661204365956008,1.493150307386447,1.0121924279658225,0.9992432191682799,1.004833387544196,1.002025802345392
7.184,32.71768793047435,0.4033221311798856,0.4,0.000135833077057396,1.493126930288869,1.0121898915727712,0.9992411628710713,1.0048321578970993,1.0020241808436954
7.186,32.722563602752935,0.40340673555392775,0.4,0.00013503432299810618,1.4931035689771652,1.01218738151754,0.9992391269415432,1.0048309403599003,1.0020225753612197
7.188,32.7274101665614,0.4034905279671363,0.4,0.0001342159717512618,1.4930802231605926,1.0121848981276718,0.9992371116575329,1.0048297351037399,1.0020209861202083
7.19,32.73222691986387,0.4035734975901694,0.4,0.0001333782161177824,1.4930568925470276,1.0121824417253489,0.9992351172927489,1.0048285422973102,1.0020194133396583
7.192,32.73701316761029,0.4036556337574587,0.4,0.0001325212513915776,1.4930335768430185,1.0121800126273404,0.9992331441167206,1.0048273621068171,1.002017857235281
7.194,32.74176822182549,0.40373692596838673,0.4,0.0001316452753209111,1.4930102757538295,1.0121776111449519,0.9992311923947537,1.0048261946959522,1.0020163180194628
7.196,32.74649140169683,0.40381736388843065,0.4,0.00013075048806950043,1.4929869889834924,1.0121752375839759,0.9992292623878815,1.0048250402258576,1.002014795901224
7.198,32.75118203366044,0.4038969373502781,0.4,0.00012983709217735448,1.49296371623486,1.0121728922446422,0.9992273543528197,1.0048238988550935,1.0020132910861808
7.2,32.7558394514861,0.4039756363549144,0.4,0.0001289052925213595,1.492940457209648,1.0121705754215689,0.9992254685419208,1.0048227707396085,1.002011803776505
7.202,32.76046299636062,0.4040534510726783,0.4,0.00012795529627561425,1.4929172116084928,1.0121682874037161,0.9992236052031306,1.0048216560327086,1.0020103341708892
7.204,32.76505201696981,0.4041303718442891,0.4,0.00012698731287153004,1.4928939791309996,1.0121660284743381,0.9992217645799424,1.0048205548850246,1.0020088824645075
7.206,32.76960586957906,0.4042063891818422,0.4,0.00012600155395769527,1.4928707594757926,1.0121637989109389,0.9992199469113568,1.0048194674444848,1.002007448848978
7.208,32.77412391811239,0.40428149376977734,0.4,0.00012499823335951723,1.492847552340568,1.0121615989852264,0.9992181524318373,1.0048183938562838,1.0020060335123302
7.21,32.778605534230145,0.40435567646581516,0.4,0.00012397756703864048,1.492824357422146,1.0121594289630704,0.9992163813712707,1.004817334262854,1.002004636638966
7.212,32.78305009740511,0.40442892830186294,0.4,0.00012293977305215833,1.492801174416522,1.0121572891044575,0.9992146339549254,1.0048162888038372,1.0020032584096281
7.214,32.787456994997214,0.40450124048489305,0.4,0.00012188507151161723,1.4927780030189168,1.0121551796634507,0.9992129104034125,1.0048152576160563,1.0020018990013642
7.216,32.79182562232679,0.4045726043977884,0.4,0.00012081368454182593,1.4927548429238362,1.01215310088815,0.9992112109326475,1.0048142408334895,1.0020005585874947
7.218,32.79615538274628,0.4046430116001606,0.4,0.00011972583623947,1.4927316938251156,1.0121510530206497,0.9992095357538122,1.0048132385872415,1.0019992373375803
7.22,32.80044568771046,0.40471245382913335,0.4,0.00011862175263154724,1.4927085554159785,1.0121490362970023,0.9992078850733169,1.0048122510055184,1.0019979354173905
7.222,32.8046959568452,0.40478092300010216,0.4,0.0001175016616336243,1.4926854273890868,1.01214705094718,0.999206259092766,1.0048112782136025,1.0019966529888715
7.224,32.80890561801471,0.4048484112074583,0.4,0.00011636579300792665,1.4926623094365998,1.0121450971950374,0.9992046580089219,1.0048103203338263,1.0019953902101175
7.226,32.813074107387244,0.404914910725286,0.4,0.00011521437832126155,1.4926392012502214,1.0121431752582781,0.9992030820136711,1.0048093774855498,1.0019941472353406
7.228,32.81720086949931,0.4049804140080262,0.4,0.00011404765090279073,1.4926161025212576,1.012141285348418,0.9992015312939919,1.004808449785134,1.0019929242148415
7.23,32.82128535731835,0.4050449136911135,0.4,0.00011286584580165225,1.4925930129406715,1.0121394276707536,0.9992000060319209,1.0048075373459209,1.001991721294984
7.232,32.825327032303896,0.4051084025915815,0.4,0.00011166919974444428,1.4925699321991337,1.0121376024243298,0.999198506404523,1.0048066402782094,1.0019905386181656
7.234,32.829325364467195,0.40517087370863636,0.4,0.00011045795109256991,1.4925468599870841,1.012135809801909,0.9991970325838606,1.0048057586892338,1.0019893763227918
7.236,32.83327983242929,0.4052323202242035,0.4,0.00010923233979946012,1.4925237959947786,1.012134049989941,0.9991955847369642,1.0048048926831423,1.0019882345432523
7.238,32.83718992347756,0.4052927355034405,0.4,0.00010799260736767413,1.4925007399123498,1.012132323168533,0.9991941630258055,1.004804042360977,1.0019871134098945
7.24,32.84105513362071,0.4053521130952224,0.4,0.00010673899680589003,1.4924776914298603,1.0121306295114267,0.9991927676072689,1.0048032078206555,1.0019860130490015
7.242,32.84487496764224,0.40541044673259513,0.4,0.00010547175258578451,1.4924546502373552,1.012128969185966,0.9991913986331262,1.004802389156948,1.0019849335827684
7.244,32.848648939152284,0.4054677303332013,0.4,0.0001041911205988194,1.4924316160249245,1.0121273423530772,0.9991900562500117,1.0048015864614634,1.0019838751292807
7.246,32.85237657063801,0.4055239579996725,0.4,0.0001028973481129333,1.492408588482748,1.0121257491672426,0.9991887405993976,1.004800799822629,1.0019828378024935
7.248,32.85605739351232,0.405579124019994,0.4,0.00010159068372915217,1.492385567301159,1.0121241897764772,0.9991874518175722,1.0048000293256738,1.0019818217122107
7.25,32.859690948161145,0.40563322286783837,0.4,0.00010027137733811678,1.492362552170699,1.0121226643223102,0.9991861900356168,1.0047992750526131,1.0019808269640675
7.252,32.863276783988994,0.4056862492028702,0.4,9.893968007654516e-05,1.4923395427821682,1.012121172939763,0.9991849553793862,1.004798537082232,1.0019798536595095
7.254,32.86681445946309,0.40573819787101933,0.4,9.759584428362922e-05,1.4923165388266852,1.0121197157573296,0.9991837479694888,1.0047978154900727,1.0019789018957779
7.256,32.870303542155874,0.40578906390472497,0.4,9.624012345737429e-05,1.492293539995743,1.0121182928969614,0.9991825679212673,1.0047971103484172,1.0019779717658912
7.258,32.87374360878589,0.4058388425231506,0.4,9.487277221089268e-05,1.492270545981261,1.0121169044740492,0.9991814153447829,1.0047964217262768,1.0019770633586311
7.26,32.877134245257174,0.40588752913236775,0.4,9.349404622864843e-05,1.492247556475643,1.0121155505974084,0.9991802903447983,1.0047957496893796,1.0019761767585271
7.262,32.88047504669706,0.4059351193255117,0.4,9.210420222267266e-05,1.4922245711718327,1.0121142313692666,0.9991791930207613,1.0047950943001558,1.001975312045843
7.264,32.88376561749231,0.4059816088829066,0.4,9.070349788874652e-05,1.4922015897633678,1.0121129468852488,0.999178123466794,1.0047944556177308,1.0019744692965644
7.266,32.88700557132382,0.4060269937721594,0.4,8.929219186256624e-05,1.492178611944438,1.0121116972343691,0.9991770817716772,1.0047938336979119,1.0019736485823876
7.268,32.89019453119961,0.4060712701482286,0.4,8.787054367588724e-05,1.4921556374099367,1.0121104824990186,0.9991760680188396,1.0047932285931809,1.001972849970707
7.27,32.893332129486325,0.40611443435345923,0.4,8.64388137126663e-05,1.492132665855518,1.0121093027549586,0.9991750822863479,1.0047926403526837,1.001972073524608
7.272,32.89641800793912,0.40615648291759093,0.4,8.49972631651991e-05,1.4921096969776513,1.0121081580713125,0.9991741246468973,1.0047920690222245,1.001971319302856
7.274,32.89945181772995,0.4061974125577352,0.4,8.354615399026732e-05,1.4920867304736818,1.01210704851056,0.9991731951678027,1.0047915146442568,1.00197058735989
7.276,32.90243321947432,0.40623722017832675,0.4,8.20857488652919e-05,1.4920637660418719,1.0121059741285339,0.9991722939109924,1.004790977257879,1.0019698777458148
7.278,32.90536188325645,0.40627590287104054,0.4,8.061631114451212e-05,1.4920408033814714,1.012104934974416,0.9991714209330025,1.0047904568988275,1.0019691905063965
7.28,32.90823748865281,0.4063134579146846,0.4,7.913810481518703e-05,1.4920178421927615,1.0121039310907345,0.9991705762849712,1.0047899535994724,1.001968525683056
7.282,32.91105972475418,0.4063498827750619,0.4,7.765139445383364e-05,1.4919948821771136,1.0121029625133653,0.9991697600126369,1.0047894673888147,1.0019678833128662
7.284,32.91382829018604,0.40638517510480376,0.4,7.615644518249819e-05,1.4919719230370416,1.0121020292715324,0.9991689721563346,1.0047889982924814,1.0019672634285495
7.286,32.91654289312741,0.4064193327431749,0.4,7.465352262508036e-05,1.491948964476257,1.0121011313878094,0.9991682127509961,1.0047885463327255,1.0019666660584758
7.288,32.91920325132816,0.4064523537158491,0.4,7.314289286370654e-05,1.4919260061997235,1.012100268878125,0.9991674818261489,1.0047881115284227,1.00196609122666
7.29,32.92180909212471,0.40648423623465774,0.4,7.162482239516671e-05,1.4919030479137065,1.012099441751766,0.9991667794059191,1.0047876938950724,1.001965538952765
7.292,32.92436015245419,0.4065149786973101,0.4,7.0099578087411e-05,1.491880089325833,1.0120986500113842,0.999166105509032,1.0047872934447963,1.0019650092521015
7.294,32.92685617886698,0.40654457968708285,0.4,6.856742713612536e-05,1.4918571301451373,1.0120978936530058,0.9991654601488172,1.0047869101863407,1.0019645021356287
7.296,32.92929692753776,0.40657303797248623,0.4,6.702863702138338e-05,1.491834170082118,1.0120971726660386,0.9991648433332144,1.0047865441250785,1.001964017609961
7.298,32.93168216427499,0.40660035250689697,0.4,6.548347546438733e-05,1.4918112088487891,1.012096487033283,0.9991642550647765,1.00478619526301,1.001963555677368
7.3,32.93401166452875,0.406626522428169,0.4,6.393221038429521e-05,1.491788246158733,1.012095836730945,0.9991636953406806,1.0047858635987699,1.0019631163357854
7.302,32.93628521339714,0.40665154705821116,0.4,6.237510985515337e-05,1.4917652817271518,1.0120952217286474,0.9991631641527332,1.0047855491276274,1.0019626995788138
7.304,32.93850260563107,0.40667542590254263,0.4,6.08124420629303e-05,1.491742315270917,1.0120946419894465,0.9991626614873831,1.004785251841495,1.0019623053957332
7.306,32.94066364563753,0.4066981586498155,0.4,5.9244475262666215e-05,1.491719346508623,1.0120940974698467,0.9991621873257286,1.0047849717289317,1.0019619337715053
7.308,32.94276814748125,0.40671974517131637,0.4,5.767147773573381e-05,1.491696375160636,1.0120935881198185,0.9991617416435334,1.0047847087751516,1.0019615846867873
7.31,32.94481593488499,0.40674018552043584,0.4,5.6093717747230255e-05,1.4916734009491457,1.0120931138828164,0.9991613244112375,1.0047844629620308,1.0019612581179398
7.312,32.946806841228074,0.4067594799321132,0.4,5.451146350349544e-05,1.4916504235982135,1.0120926746958003,0.9991609355939722,1.0047842342681155,1.0019609540370382
7.314,32.948740709543564,0.40677762882225504,0.4,5.2924983109771566e-05,1.4916274428338248,1.0120922704892552,0.999160575151576,1.0047840226686315,1.0019606724118852
7.316,32.950617392513884,0.40679463278712624,0.4,5.133454452799861e-05,1.4916044583839347,1.012091901187215,0.9991602430386107,1.0047838281354946,1.0019604132060242
7.318,32.95243675246485,0.4068104926027147,0.4,4.974041553476601e-05,1.4915814699785175,1.0120915667072867,0.9991599392043804,1.0047836506373204,1.0019601763787533
7.32,32.95419866135829,0.40682520922407184,0.4,4.8142863679415523e-05,1.4915584773496176,1.0120912669606752,0.9991596635929503,1.0047834901394366,1.0019599618851402
7.322,32.95590300078308,0.4068387837846233,0.4,4.654215624230961e-05,1.4915354802313932,1.012091001852211,0.9991594161431661,1.0047833466038956,1.0019597696760396
7.324,32.957549661944725,0.40685121759545767,0.4,4.49385601932603e-05,1.491512478360166,1.012090771280376,0.9991591967886765,1.0047832199894862,1.001959599698108
7.326,32.95913854565344,0.40686251214458724,0.4,4.333234215013856e-05,1.491489471474468,1.0120905751373366,0.999159005457956,1.0047831102517504,1.0019594518938246
7.328,32.96066956231072,0.40687266909618414,0.4,4.172376833765878e-05,1.4914664593150855,1.0120904133089703,0.9991588420743268,1.004783017342994,1.0019593262015076
7.33,32.96214263189446,0.4068816902897916,0.4,4.011310454635274e-05,1.4914434416251063,1.0120902856749012,0.9991587065559856,1.004782941212306,1.001959222555336
7.332,32.96355768394259,0.4068895777395092,0.4,3.850061609172771e-05,1.4914204181499673,1.012090192108531,0.9991585988160294,1.0047828818055737,1.0019591408853712
7.334,32.96491465753524,0.4068963336331537,0.4,3.688656777362848e-05,1.4913973886374945,1.0120901324770748,0.9991585187624811,1.0047828390654976,1.0019590811175756
7.336,32.966213501275426,0.40690196033139575,0.4,3.527122383579823e-05,1.49137435283795,1.0120901066415964,0.9991584662983193,1.0047828129316125,1.0019590431738394
7.338,32.967454173268365,0.406906460366871,0.4,3.3654847925651635e-05,1.4913513105040737,1.012090114457046,0.9991584413215068,1.0047828033403035,1.0019590269720027
7.34,32.968636641099195,0.4069098364432677,0.4,3.203770305425519e-05,1.49132826139113,1.0120901557722968,0.9991584437250208,1.0047828102248266,1.0019590324258782
7.342,32.96976088180945,0.40691209143439117,0.4,3.0420051556534653e-05,1.491305205256944,1.0120902304301884,0.9991584733968857,1.0047828335153286,1.0019590594452812
7.344,32.97082688187192,0.4069132283832011,0.4,2.8802155051702868e-05,1.4912821418619504,1.0120903382675641,0.9991585302202036,1.0047828731388673,1.0019591079360508
7.346,32.97183463716423,0.4069132505008303,0.4,2.71842744039237e-05,1.4912590709692277,1.0120904791153138,0.9991586140731896,1.0047829290194334,1.0019591778000825
7.348,32.97278415294094,0.406912161165575,0.4,2.556666968320422e-05,1.4912359923445437,1.0120906527984197,0.9991587248292059,1.0047830010779726,1.001959268935352
7.35,32.97367544380425,0.4069099639218651,0.4,2.394960012653624e-05,1.4912129057563952,1.0120908591359972,0.9991588623567967,1.004783089232409,1.001959381235948
7.352,32.974508533673294,0.4069066624792106,0.4,2.2333324099280746e-05,1.4911898109760418,1.0120910979413436,0.9991590265197262,1.004783193397667,1.0019595145920994
7.354,32.97528345575214,0.4069022607111251,0.4,2.0718099056808773e-05,1.4911667077775512,1.0120913690219837,0.9991592171770158,1.004783313485698,1.001959668890207
7.356,32.97600025249626,0.4068967626540273,0.4,1.910418150639303e-05,1.491143595937835,1.012091672179719,0.9991594341829827,1.0047834494055041,1.0019598440128774
7.358,32.97665897557776,0.40689017250611803,0.4,1.749182696936952e-05,1.491120475236683,1.012092007210675,0.9991596773872791,1.004783601063163,1.0019600398389514
7.36,32.97725968584923,0.4068824946262399,0.4,1.5881289943563034e-05,1.4910973454568035,1.0120923739053531,0.999159946634934,1.0047837683618561,1.0019602562435406
7.362,32.97780245330616,0.40687373353270967,0.4,1.4272823865989805e-05,1.4910742063838578,1.0120927720486825,0.9991602417663952,1.0047839512018948,1.001960493098061
7.364,32.978287357048146,0.4068638939021333,0.4,1.2666681075831717e-05,1.4910510578064953,1.012093201420072,0.9991605626175695,1.004784149480747,1.001960750270267
7.366,32.978714485238676,0.4068529805681968,0.4,1.1063112777700372e-05,1.491027899516388,1.0120936617934637,0.9991609090198688,1.0047843630930664,1.0019610276242874
7.368,32.979083935063635,0.40684099852043765,0.4,9.46236900518533e-06,1.4910047313082635,1.0120941529373884,0.9991612808002533,1.004784591930722,1.001961325020663
7.37,32.979395812688495,0.40682795290299556,0.4,7.8646985846995e-06,1.49098155297994,1.0120946746150217,0.9991616777812778,1.0047848358828262,1.0019616423163826
7.372,32.979650233214215,0.40681384901333967,0.4,6.27034909961525e-06,1.4909583643323576,1.0120952265842402,0.9991620997811365,1.0047850948357662,1.001961979364922
7.374,32.97984732063185,0.4067986923009806,0.4,4.679566854710223e-06,1.4909351651696088,1.0120958085976794,0.9991625466137114,1.0047853686732338,1.0019623360162822
7.376,32.979987207775864,0.40678248836615793,0.4,3.0925968409162e-06,1.4909119552989705,1.0120964204027953,0.9991630180886206,1.0047856572762568,1.0019627121170294
7.378,32.980070036276246,0.40676524295850747,0.4,1.509682700384005e-06,1.4908887345309338,1.0120970617419198,0.9991635140112658,1.0047859605232314,1.001963107510334
7.38,32.98009595650928,0.40674696197571586,0.4,-6.893330814191127e-08,1.4908655026792332,1.0120977323523266,0.9991640341828835,1.0047862782899544,1.0019635220360137
7.382,32.98006512754717,0.40672765146214535,0.4,-1.643010343621209e-06,1.4908422595608752,1.0120984319662896,0.9991645784005937,1.004786610449656,1.0019639555305735
7.384,32.97997771710636,0.40670731760744827,0.4,-3.212309016693665e-06,1.490819004996166,1.0120991603111487,0.9991651464574541,1.004786956873034,1.0019644078272483
7.386,32.979833901494665,0.4066859667451578,0.4,-4.776591423321612e-06,1.490795738808739,1.0120999171093708,0.9991657381425093,1.0047873174282864,1.0019648787560462
7.388,32.97963386555723,0.40666360535126395,0.4,-6.335621178104816e-06,1.490772460825581,1.0121007020786175,0.999166353240845,1.0047876919811476,1.0019653681437914
7.39,32.97937780262124,0.40664024004276583,0.4,-7.889163447250172e-06,1.4907491708770544,1.0121015149318082,0.9991669915336422,1.0047880803949223,1.0019658758141692
7.392,32.97906591443945,0.40661587757621265,0.4,-9.436984981202672e-06,1.4907258687969265,1.0121023553771897,0.9991676527982303,1.0047884825305222,1.0019664015877703
7.394,32.97869841113264,0.4065905248462213,0.4,-1.0978854146925573e-05,1.4907025544223909,1.012103223118401,0.9991683368081434,1.004788898246501,1.0019669452821371
7.396,32.978275511130775,0.40656418888397955,0.4,-1.2514540959836688e-05,1.4906792275940912,1.0121041178545425,0.9991690433331755,1.004789327399091,1.001967506711808
7.398,32.97779744111312,0.4065368768557312,0.4,-1.4043817115382695e-05,1.4906558881561423,1.0121050392802455,0.9991697721394366,1.0047897698422417,1.0019680856883655
7.4,32.977264435947205,0.40650859606124445,0.4,-1.5566456020258772e-05,1.4906325359561505,1.0121059870857423,0.9991705229894112,1.0047902254276548,1.0019686820204836
7.402,32.976676738626644,0.4064793539322646,0.4,-1.708223282326157e-05,1.490609170845239,1.012106960956936,0.9991712956420143,1.0047906940048235,1.001969295513973
7.404,32.97603460020789,0.4064491580309473,0.4,-1.859092444578242e-05,1.490585792678061,1.0121079605754737,0.9991720898526519,1.0047911754210703,1.0019699259718333
7.406,32.97533827974585,0.4064180160482801,0.4,-2.0092309611923278e-05,1.4905624013128245,1.012108985618816,0.9991729053732782,1.0047916695215864,1.0019705731942978
7.408,32.974588044228476,0.4063859358024847,0.4,-2.1586168878243136e-05,1.4905389966113063,1.0121100357603128,0.9991737419524557,1.0047921761494698,1.0019712369788845
7.41,32.97378416851027,0.40635292523740635,0.4,-2.30722846631225e-05,1.49051557843887,1.0121111106692757,0.9991745993354167,1.0047926951457646,1.0019719171204466
7.412,32.97292693524471,0.4063189924208861,0.4,-2.4550441275753707e-05,1.490492146664484,1.0121122100110518,0.9991754772641227,1.0047932263495027,1.0019726134112208
7.414,32.97201663481568,0.4062841455431186,0.4,-2.6020424944739886e-05,1.4904687011607352,1.0121133334471,0.9991763754773254,1.0047937695977414,1.0019733256408787
7.416,32.97105356526786,0.4062483929149962,0.4,-2.7482023846309945e-05,1.490445241803845,1.0121144806350661,0.9991772937106306,1.0047943247256055,1.0019740535965784
7.418,32.970038032236126,0.4062117429664384,0.4,-2.8935028132138204e-05,1.4904217684736825,1.0121156512288578,0.9991782316965582,1.0047948915663274,1.0019747970630148
7.42,32.9689703488739,0.4061742042447068,0.4,-3.0379229956776147e-05,1.4903982810537757,1.0121168448787246,0.9991791891646062,1.004795469951289,1.0019755558224723
7.422,32.9678508357806,0.4061357854127059,0.4,-3.181442350467956e-05,1.490374779431329,1.0121180612313319,0.9991801658413142,1.0047960597100623,1.0019763296548763
7.424,32.96667982092806,0.40609649524727326,0.4,-3.324040501683911e-05,1.490351263497226,1.0121192999298412,0.9991811614503262,1.0047966606704513,1.001977118337846
7.426,32.96545763958603,0.40605634263745216,0.4,-3.465697281700267e-05,1.4903277331460512,1.012120560613988,0.9991821757124557,1.0047972726585344,1.0019779216467484
7.428,32.96418463424671,0.4060153365827549,0.4,-3.606392733749725e-05,1.4903041882760883,1.0121218429201604,0.9991832083457495,1.004797895498706,1.0019787393547486
7.43,32.96286115454844,0.4059734861914138,0.4,-3.746107114463474e-05,1.4902806287893362,1.0121231464814793,0.9991842590655532,1.0047985290137198,1.0019795712328663
7.432,32.96148755719833,0.40593080067861587,0.4,-3.8848208963708416e-05,1.4902570545915135,1.0121244709278772,0.9991853275845753,1.0047991730247292,1.0019804170500277
7.434,32.960064205894206,0.40588728936473156,0.4,-4.022514770357065e-05,1.4902334655920688,1.0121258158861814,0.9991864136129555,1.0047998273513343,1.001981276573122
7.436,32.958591471245455,0.4058429616735272,0.4,-4.159169648079826e-05,1.4902098617041832,1.012127180980191,0.9991875168583271,1.0048004918116211,1.0019821495670518
7.438,32.957069730693206,0.4057978271303673,0.4,-4.2947666643431024e-05,1.4901862428447776,1.0121285658307613,0.9991886370258867,1.0048011662222072,1.0019830357947916
