Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.34,11.279491457549371,0.39335555015360957,0.4,-5.9623272666940325e-05,0.0027214627747390516,0.976583349931103,0.9280936036062711,0.9445703126635357,0.9345662432239238
6.342,11.277372806084378,0.393369001268281,0.4,-5.806565248652114e-05,0.0027132303079718013,0.9766014548684406,0.9281056005659888,0.9445787893239586,0.9345765622920323
6.344,11.275310208840933,0.39338338726736616,0.4,-5.651156619420664e-05,0.002704601948495415,0.9766195685406017,0.9281176378503204,0.9445873169746389,0.9345869302948068
6.346,11.27330353330539,0.3933987032782534,0.4,-5.496125099930699e-05,0.002695580108115766,0.9766376910164967,0.9281297153163357,0.9445958953928886,0.9345973470321142
6.348,11.271352638446311,0.39341494427718915,0.4,-5.341494423029987e-05,0.002686167261913735,0.9766558223630446,0.9281418328140172,0.9446045243473238,0.9346078122953904
6.35,11.2694573747145,0.3934321050892523,0.4,-5.1872883334833096e-05,0.002676365948245534,0.976673962645189,0.9281539901862732,0.9446132035978769,0.9346183258676521
6.352,11.267617584042998,0.3934501803883266,0.4,-5.033530587972336e-05,0.0026661787687424464,0.9766921119259139,0.9281661872689534,0.944621932895807,0.9346288875235108
6.354,11.2658333317677,0.3934691770524506,0.4,-4.8801704544575745e-05,0.0026556038202177994,0.9767102696836789,0.9281784239812244,0.9446307123576702,0.9346394973033483
6.356,11.264104553666654,0.39348909536102383,0.4,-4.727196094928809e-05,0.0026446416468619283,0.9767284356996164,0.9281907001883543,0.9446395418963801,0.9346501550963119
6.358,11.262430819971001,0.3935099164214201,0.4,-4.5747103729470665e-05,0.002633299888469838,0.9767466106495919,0.928203015609374,0.9446484208404506,0.9346608603610326
6.36,11.26081194580002,0.39353163468943275,0.4,-4.422734761570011e-05,0.00262158125682763,0.9767647945708615,0.9282153700549599,0.9446573489183152,0.9346716128472792
6.362,11.259247737974883,0.3935542444812507,0.4,-4.2712906752096456e-05,0.002609488522670029,0.9767829874982621,0.9282277633288936,0.9446663258501485,0.9346824122967452
6.364,11.257737995018651,0.3935777399734288,0.4,-4.120399469631912e-05,0.002597024515680269,0.9768011894642266,0.9282401952280778,0.9446753513478787,0.9346932584430635
6.366,11.256282507156284,0.393602115202857,0.4,-3.970082441956958e-05,0.0025841921244900874,0.9768194004987999,0.9282526655425513,0.9446844251151992,0.934704151011819
6.368,11.254881056314629,0.3936273640667337,0.4,-3.8203608306590084e-05,0.0025709942966798058,0.9768376206296566,0.928265174055506,0.9446935468475813,0.9347150897205654
6.37,11.253533416122435,0.393653480322535,0.4,-3.671255815566628e-05,0.0025574340387782175,0.9768558498821158,0.9282777205433022,0.9447027162322872,0.9347260742788372
6.372,11.252239351910339,0.39368045758798403,0.4,-3.52278851786232e-05,0.0025435144162627363,0.9768740882791586,0.9282903047754839,0.9447119329483815,0.934737104388166
6.374,11.25099862071087,0.3937082893410212,0.4,-3.374980000082795e-05,0.002529238553559219,0.9768923358414433,0.9283029265147958,0.9447211966667446,0.9347481797420946
6.376,11.249810971258459,0.39373696891977483,0.4,-3.22785126611884e-05,0.0025146096340421253,0.9769105925873239,0.9283155855172005,0.9447305070500869,0.9347593000261928
6.378,11.248676143989416,0.3937664895225294,0.4,-3.0814232612155774e-05,0.002499630900034397,0.9769288585328647,0.9283282815318932,0.9447398637529593,0.9347704649180711
6.38,11.247593871041964,0.39379684420769356,0.4,-2.9357168719720734e-05,0.0024843056528075676,0.9769471336918575,0.9283410143013189,0.944749266421768,0.9347816740873975
6.382,11.2465638762562,0.39382802589377164,0.4,-2.7907529263416008e-05,0.002468637252581656,0.9769654180758389,0.9283537835611904,0.9447587146947886,0.9347929271959118
6.384,11.24558587517413,0.3938600273593296,0.4,-2.646552193631509e-05,0.002452629118525243,0.9769837116941066,0.9283665890405035,0.9447682082021771,0.9348042238974416
6.386,11.244659575039648,0.39389284124296403,0.4,-2.503135384503478e-05,0.002436284728755435,0.9770020145537355,0.9283794304615554,0.9447777465659856,0.9348155638379174
6.388,11.243784674798533,0.39392646004327103,0.4,-2.3605231509731387e-05,0.002419607620337886,0.977020326659595,0.9283923075399603,0.9447873294001748,0.9348269466553893
6.39,11.242960865098473,0.3939608761188129,0.4,-2.2187360864103244e-05,0.0024026013892867702,0.9770386480143665,0.9284052199846683,0.9447969563106291,0.9348383719800418
6.392,11.242187828289039,0.39399608168808686,0.4,-2.077794725538947e-05,0.002385269690564771,0.9770569786185579,0.9284181674979815,0.9448066268951679,0.9348498394342106
6.394,11.241465238421696,0.3940320688294907,0.4,-1.9377195444372466e-05,0.002367616238083181,0.9770753184705238,0.9284311497755722,0.9448163407435625,0.934861348632398
6.396,11.240794013674785,0.3940688637403208,0.4,-1.798421474175395e-05,0.0023496300066786213,0.9770936669691569,0.9284441674012863,0.9448260989104454,0.9348729004834246
6.398,11.240173273776914,0.394106443512103,0.4,-1.6599678813321723e-05,0.0023313211816667033,0.9771120243649929,0.9284572196731607,0.9448359003368993,0.9348844940268427
6.4,11.239602276128211,0.3941447890876161,0.4,-1.5224133132508332e-05,0.0023126982826081714,0.9771303908368355,0.9284703059870648,0.9448457441277884,0.9348961284463142
6.402,11.239080685545344,0.39418389264068765,0.4,-1.3857759170620004e-05,0.002293764976137109,0.977148766363126,0.9284834260293291,0.9448556298688964,0.9349078033499653
6.404,11.23860815926597,0.394223746224631,0.4,-1.2500737183882643e-05,0.0022745249793397447,0.9771671509198832,0.92849657948024,0.9448655571388591,0.9349195183389021
6.406,11.238184346948719,0.39426434177221215,0.4,-1.1153246213444284e-05,0.0022549820597545546,0.9771855444807205,0.9285097660140562,0.9448755255091792,0.9349312730072263
6.408,11.237808890673197,0.3943056710956188,0.4,-9.815464085373873e-06,0.002235140035372167,0.9772039470168595,0.9285229852990251,0.9448855345442376,0.9349430669420504
6.41,11.237481424939986,0.3943477258864305,0.4,-8.487567410663656e-06,0.002215002774635457,0.9772223584971484,0.9285362369974003,0.944895583801309,0.9349548997235126
6.412,11.237201576670657,0.39439049771558665,0.4,-7.169731585225618e-06,0.0021945741964394874,0.977240778888075,0.9285495207654572,0.944905672830573,0.934966770924793
6.414,11.236968965207746,0.394433978033354,0.4,-5.862130789893836e-06,0.0021738582701314214,0.9772592081537855,0.9285628362535109,0.9449158011751304,0.9349786801121288
6.416,11.236783202314776,0.39447815816929677,0.4,-4.56493799042334e-06,0.0021528590155107698,0.9772776462560975,0.9285761831059323,0.9449259683710138,0.9349906268448297
6.418,11.236643892176241,0.39452302933224354,0.4,-3.2783249374923923e-06,0.0021315805028291543,0.9772960931545168,0.9285895609611651,0.9449361739472036,0.9350026106752937
6.42,11.23655063139762,0.39456858261025474,0.4,-2.002462166699043e-06,0.0021100268527903913,0.9773145488062528,0.9286029694517421,0.9449464174256395,0.9350146311490221
6.422,11.236503009005364,0.3946148089705924,0.4,-7.375189985634332e-07,0.0020882022365504987,0.9773330131662334,0.9286164082043025,0.944956698321235,0.9350266878046349
6.424,11.236500606446903,0.39466169925968636,0.4,5.1633646147334e-07,0.0020661108757177235,0.9773514861871218,0.9286298768396082,0.9449670161418914,0.935038780173888
6.426,11.236542997590647,0.39470924420310216,0.4,1.758937323046992e-06,0.002043757042352483,0.9773699678193289,0.9286433749725604,0.9449773703885102,0.9350509077816853
6.428,11.236629748725985,0.39475743440550853,0.4,2.9901179108734036e-06,0.0020211450589673816,0.977388458011032,0.928656902212217,0.9449877605550071,0.9350630701460975
6.43,11.236760418563279,0.394806260350645,0.4,4.209713764746379e-06,0.0019982792985272467,0.977406956708187,0.9286704581618077,0.9449981861283254,0.9350752667783755
6.432,11.236934558233871,0.3948557124012885,0.4,5.4175616395387425e-06,0.0019751641844490686,0.9774254638545444,0.928684042418752,0.9450086465884499,0.9350874971829661
6.434,11.237151711290084,0.394905780799221,0.4,6.613499505200201e-06,0.0019518041906020668,0.9774439793916644,0.9286976545746749,0.9450191414084186,0.9350997608575282
6.436,11.237411436274831,0.39495645618265146,0.4,7.797377262601857e-06,0.0019282035750142236,0.9774625032581491,0.9287112942341241,0.9450296700800839,0.9351120573169692
6.438,11.23771518368836,0.3950077726209783,0.4,8.969947909592436e-06,0.0019043442339967548,0.9774810353243357,0.9287249625694403,0.9450402342548849,0.9351243880909332
6.44,11.238060924999868,0.3950596844728982,0.4,1.0130317446496542e-05,0.001880249073134086,0.9774995755786665,0.9287386578707655,0.9450508316173863,0.935136751007284
6.442,11.238448212753255,0.3951121823980728,0.4,1.127834736649229e-05,0.0018559223043223792,0.9775181239525452,0.9287523797390438,0.9450614616576174,0.9351491455782917
6.444,11.238876594008316,0.39516525698315974,0.4,1.2413901372475892e-05,0.0018313681651928836,0.9775366803751602,0.9287661277712088,0.94507212386109,0.9351615713117115
6.446,11.239345610388918,0.39521889874289334,0.4,1.353684539994802e-05,0.0018065909185430232,0.9775552447734935,0.9287799015602364,0.9450828177088635,0.9351740277108473
6.448,11.239854798131228,0.3952730981211654,0.4,1.4647047639903147e-05,0.001781594851767588,0.977573817072333,0.9287937006951994,0.945093542677612,0.9351865142746163
6.45,11.240403688131904,0.39532784549210453,0.4,1.5744378561715992e-05,0.0017563842762901676,0.9775923971942801,0.9288075247613189,0.945104298239689,0.935199030497611
6.452,11.240991805996318,0.39538313116115825,0.4,1.682871093603285e-05,0.0017309635269939366,0.9776109850597616,0.928821373340018,0.9451150838631924,0.9352115758701631
6.454,11.241618672086748,0.39543894536617363,0.4,1.789991985765799e-05,0.0017053369616534184,0.9776295805870382,0.9288352460089744,0.9451258990120311,0.9352241498784074
6.456,11.242283801570592,0.3954952782784792,0.4,1.895788276844302e-05,0.001679508960365169,0.9776481836922143,0.9288491423421724,0.9451367431459894,0.9352367520043435
6.458,11.242986704468581,0.3955521200039651,0.4,2.0002479480173372e-05,0.0016534839249794098,0.977666794289247,0.9288630619099562,0.9451476157207922,0.9352493817258997
6.46,11.243726885702984,0.3956094605841667,0.4,2.103359219745951e-05,0.0016272662785310095,0.9776854122899556,0.9288770042790806,0.9451585161881697,0.9352620385169942
6.462,11.244503845145799,0.39566728999734463,0.4,2.205110554062343e-05,0.0016008604646706864,0.9777040376040301,0.928890969012764,0.9451694439959225,0.9352747218475994
6.464,11.245317077666988,0.3957255981595679,0.4,2.3054906568587947e-05,0.0015742709470963623,0.9777226701390388,0.9289049556707389,0.9451803985879852,0.9352874311838015
6.466,11.246166073182662,0.39578437492579693,0.4,2.4044884801763326e-05,0.0015475022089842978,0.9777413098004378,0.9289189638093039,0.9451913794044918,0.9353001659878648
6.468,11.2470503167033,0.3958436100909646,0.4,2.5020932244938307e-05,0.0015205587524203326,0.9777599564915787,0.9289329929813747,0.945202385881839,0.935312925718292
6.47,11.247969288381952,0.3959032933910601,0.4,2.59829434101667e-05,0.0014934450978309616,0.9777786101137157,0.9289470427365351,0.9452134174527506,0.9353257098298865
6.472,11.248922463562446,0.39596341450421235,0.4,2.693081533965667e-05,0.001466165783414776,0.9777972705660143,0.9289611126210873,0.9452244735463411,0.9353385177738127
6.474,11.249909312827596,0.3960239630517725,0.4,2.786444762865738e-05,0.001438725364573533,0.9778159377455579,0.9289752021781026,0.945235553588179,0.9353513489976583
6.476,11.250929302047416,0.3960849285993979,0.4,2.878374244834996e-05,0.0014111284133433814,0.9778346115473544,0.9289893109474713,0.9452466570003506,0.9353642029454943
6.478,11.251982234502501,0.3961463067819836,0.4,2.968861446864374e-05,0.0013833787730692763,0.9778532919192696,0.9290034387272992,0.9452577835330731,0.935377079375763
6.48,11.253068214378814,0.39620809865155304,0.4,3.0578989823181004e-05,0.0013554796374192768,0.9778719788558413,0.9290175855456887,0.9452689332290581,0.9353899783270635
6.482,11.254185964833404,0.3962702805661089,0.4,3.145475745440645e-05,0.0013274372117825783,0.9778906721285681,0.9290317503761232,0.9452801047936383,0.9354028985557958
6.484,11.255334958985305,0.39633284233861094,0.4,3.2315830807516775e-05,0.0012992560732699547,0.9779093716281707,0.9290459327656602,0.9452912976602874,0.9354158395162073
6.486,11.25651466683593,0.3963957737560677,0.4,3.316212605727073e-05,0.0012709408098343922,0.9779280772435228,0.9290601322594343,0.9453025112606038,0.9354288006605648
6.488,11.257724555348233,0.3964590645811811,0.4,3.399356213177436e-05,0.0012424960196349213,0.9779467888616602,0.9290743484007296,0.9453137450244031,0.9354417814392441
6.49,11.258964088525877,0.39652270455399186,0.4,3.4810060736264116e-05,0.0012139263104005808,0.9779655063677891,0.9290885807310475,0.945324998379807,0.9354547813008145
6.492,11.260232727492417,0.3965866833935269,0.4,3.5611546376893336e-05,0.001185236298793961,0.9779842296452966,0.9291028287901797,0.9453362707533347,0.9354677996921268
6.494,11.261529930570457,0.3966509907994422,0.4,3.639794638451545e-05,0.0011564306097752476,0.9780029585757567,0.9291170921162761,0.9453475615699926,0.9354808360583972
6.496,11.262855153360826,0.39671561645367165,0.4,3.7169190938469025e-05,0.0011275138759658035,0.9780216930389398,0.9291313702459147,0.9453588702533643,0.935493889843294
6.498,11.264207848821753,0.39678055002207263,0.4,3.7925213090360915e-05,0.0010984907370121429,0.9780404329128203,0.929145662714171,0.9453701962257004,0.9355069604890233
6.5,11.265587467348016,0.3968457811560752,0.4,3.8665948787852785e-05,0.001069365838949645,0.9780591780735832,0.9291599690546865,0.9453815389080071,0.9355200474364125
6.502,11.266993456850154,0.39691129949432846,0.4,3.939133689844419e-05,0.0010401438335664072,0.9780779283956323,0.9291742887997384,0.9453928977201368,0.9355331501249974
6.504,11.268425262833587,0.3969770946643485,0.4,4.0101319233257424e-05,0.0010108293777669197,0.9780966837515955,0.9291886214803056,0.945404272080875,0.9355462679931037
6.506,11.269882328477829,0.39704315628416936,0.4,4.079584057082228e-05,0.000981427132936117,0.9781154440123342,0.9292029666261385,0.9454156614080302,0.9355594004779335
6.508,11.271364094715624,0.39710947396398966,0.4,4.147484868085929e-05,0.0009519417643028688,0.9781342090469461,0.9292173237658263,0.9454270651185225,0.9355725470156482
6.51,11.272870000312144,0.39717603730782497,0.4,4.213829434806604e-05,0.0009223779403041352,0.9781529787227738,0.9292316924268633,0.9454384826284699,0.9355857070414514
6.512,11.274399481944146,0.39724283591515613,0.4,4.278613139590041e-05,0.0008927403319484023,0.9781717529054091,0.9292460721357165,0.9454499133532778,0.9355988799896731
6.514,11.275951974279137,0.39730985938258034,0.4,4.341831671036566e-05,0.0008630336121796759,0.9781905314586989,0.9292604624178926,0.9454613567077261,0.9356120652938527
6.516,11.27752691005456,0.39737709730546267,0.4,4.403481026379372e-05,0.0008332624552413841,0.9782093142447508,0.9292748627980032,0.9454728121060557,0.9356252623868205
6.518,11.279123720156946,0.397444539279588,0.4,4.463557513863142e-05,0.0008034315360399436,0.9782281011239363,0.9292892727998316,0.9454842789620566,0.9356384707007812
6.52,11.280741853242702,0.39751217193178134,0.4,4.5220279726038635e-05,0.0007735414540146791,0.978246892440824,0.9293036921453204,0.9454957567492879,0.9356516897875591
6.522,11.28238073746989,0.3975799847517366,0.4,4.578888218572102e-05,0.0007435967300308023,0.9782656880705752,0.9293181203643022,0.945507244883193,0.9356649190829057
6.524,11.28403978597686,0.3976479692727771,0.4,4.6341548178726535e-05,0.0007136046796585201,0.9782844875532879,0.9293325568495038,0.9455187427377587,0.9356781579397454
6.526,11.28571842377654,0.39771611499664056,0.4,4.6878242213741625e-05,0.0006835698201194222,0.9783032907607785,0.9293470011295748,0.9455302497281215,0.9356914057931504
6.528,11.28741607446551,0.3977844114278647,0.4,4.7398931438542434e-05,0.0006534966580442284,0.9783220975641098,0.9293614527330571,0.9455417652695193,0.9357046620782142
6.53,11.289132160304055,0.39785284807530874,0.4,4.790358565037566e-05,0.0006233896886533984,0.9783409078336156,0.9293759111884587,0.9455532887773793,0.935717926230138
6.532,11.290866102296217,0.39792141445367313,0.4,4.839217730633816e-05,0.0005932533949372654,0.9783597214389256,0.9293903760243261,0.9455648196674069,0.9357311976843168
