Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.64,12.278537505318996,0.4813316094840887,0.40345417594597976,-0.0027842689058245676,0.40345417594597976,1.0005468716882047,0.9461839594863048,0.9589035548486202,0.9511046928571559
1.642,12.177961443731212,0.4793172600108812,0.40343322174106455,-0.002803206696694663,0.40343322174106455,1.000548552393249,0.9461256626338284,0.9588190939882314,0.9510272201438899
1.644,12.076712638738783,0.47729496044847475,0.4034127434141527,-0.0028216431967750815,0.4034127434141527,1.0005488941129872,0.9460659621928147,0.9587333950570187,0.9509483850230447
1.646,11.97480917324517,0.4752650953648618,0.4033927458575793,-0.0028395763977490055,0.4033927458575793,1.0005478950497306,0.9460048642061571,0.9586464691296308,0.9508681969751294
1.648,11.872269200740316,0.47322804978256766,0.40337323378248874,-0.0028570043864866923,0.40337323378248874,1.000545553941084,0.9459423752859065,0.9585583277489524,0.9507866660114204
1.65,11.769110941871366,0.47118420908797126,0.40335421171984304,-0.0028739253451835296,0.40335421171984304,1.000541870065542,0.9458785026172586,0.9584689829281028,0.9507038026768926
1.652,11.665352681008812,0.4691339589406278,0.4033356840214408,-0.002890337551475161,0.4033356840214408,1.000536843247691,0.945813253962123,0.958378447152097,0.9506196180527655
1.654,11.561012762808925,0.46707768518263454,0.40331765486094623,-0.002906239378529691,0.40331765486094623,1.0005304738630012,0.9457466376622714,0.9582867333791701,0.9505341237586621
1.656,11.456109588773268,0.4650157737480912,0.403300128234929,-0.002921629295116985,0.403300128234929,1.0005227628422149,0.9456786626420625,0.958193855041762,0.9504473319543781
1.658,11.35066161380612,0.46294861057269704,0.4032831079639144,-0.0029365058656550943,0.4032831079639144,1.0005137116753198,0.9456093384107392,0.9580998260471556,0.9503592553412606
1.66,11.244687342770659,0.4608765815035308,0.4032665976934438,-0.00295086775023384,0.4032665976934438,1.0005033224151163,0.9455386750643027,0.9580046607777793,0.9502699071631936
1.662,11.13820532704469,0.45880007220905616,0.40325060089514597,-0.0029647137046156127,0.40325060089514597,1.0004915976803623,0.9454666832869527,0.9579083740911608,0.9501793012071897
1.664,11.031234161076764,0.45671946808940767,0.4032351208678187,-0.002978042580213445,0.4032351208678187,1.0004785406585055,0.9453933743521026,0.9578109813195382,0.9500874518035877
1.666,10.923792478943481,0.45463515418698736,0.4032201607385208,-0.002990853324046437,0.4032201607385208,1.000464155107997,0.9453187601229596,0.9577124982691273,0.9499943738258539
1.668,10.815898950908819,0.4525475150974321,0.4032057230872998,-0.0030031449786966417,0.4032057230872998,1.000448445360184,0.9452428530526776,0.9576129412190436,0.9499000826899906
1.67,10.707572279979718,0.4504569348808317,0.40319180652240905,-0.003014916682670103,0.40319180652240905,1.0004314163207861,0.9451656661840729,0.9575123269198746,0.94980459435354
1.672,10.5988311984351,0.44836379697268647,0.40317840693165213,-0.003026167671301452,0.40317840693165213,1.0004130734709489,0.9450872131488874,0.957410672591876,0.9497079253141675
1.674,10.489694464337976,0.44626848409486786,0.40316552023697083,-0.003036897276790209,0.40316552023697083,1.000393422867879,0.945007508166604,0.9573079959228009,0.9496100926078264
1.676,10.380180858051693,0.44417137816710883,0.403153142394164,-0.003047104927993182,0.403153142394164,1.000372471145057,0.9449265660428317,0.9572043150653874,0.9495111138065292
1.678,10.27030917876433,0.4420728602191408,0.40314126939260997,-0.003056790150194966,0.40314126939260997,1.000350225512026,0.9448444021672614,0.957099648634504,0.9494110070157268
1.68,10.160098241021755,0.43997331030351755,0.40312989725499265,-0.0030659525648566526,0.40312989725499265,1.000326693753765,0.9447610325111961,0.9569940157039583,0.949309790871297
1.682,10.049566871270123,0.4378731074091625,0.4031190220370283,-0.003074591889342921,0.4031190220370283,1.000301884229639,0.9446764736246568,0.9568874358029686,0.9492074845361471
1.684,9.938733904408581,0.4357726293756819,0.4031086398271956,-0.0030827079366277086,0.4031086398271956,1.0002758058719348,0.9445907426330666,0.9567799289123049,0.9491041076964324
1.686,9.827618180352946,0.43367225280848815,0.4030987467464672,-0.0030903006149786464,0.4030987467464672,1.0002484681839832,0.9445038572335185,0.9566715154600955,0.9489996805573916
1.688,9.716238540611133,0.43157235299476665,0.40308933894804433,-0.003097369927620482,0.40308933894804433,1.0002198812378689,0.9444158356906259,0.9565622163173089,0.9488942238388038
1.69,9.60461382487107,0.4294733038203268,0.40308041261709227,-0.0031039159723776967,0.40308041261709227,1.000190055671732,0.9443266968319641,0.9564520527929092,0.9487877587700725
1.692,9.49276286760184,0.4273754776873801,0.4030719639704794,-0.003109938941296548,0.4030719639704794,1.0001590026866658,0.9442364600431032,0.9563410466286917,0.9486803070849352
1.694,9.38070449466882,0.4252792454332748,0.40306398925651715,-0.0031154391202467798,0.40306398925651715,1.0001267340432114,0.9441451452622388,0.9562292199938004,0.9485718910158092
1.696,9.268457519963496,0.4231849762502291,0.40305648475470274,-0.0031204168885032367,0.40305648475470274,1.000093262057459,0.9440527729744254,0.9561165954789332,0.9484625332877735
1.698,9.156040742048715,0.42109303760609484,0.40304944677546384,-0.003124872718307646,0.40304944677546384,1.0000585995967515,0.9439593642054154,0.9560031960902377,0.9483522571121925
1.7,9.043472940820049,0.4190037951661912,0.4030428716599054,-0.003128807174410827,0.4030428716599054,1.0000227600750047,0.9438649405151115,0.9558890452429011,0.9482410861799873
1.702,8.930772874184013,0.4169176127162304,0.403036755779558,-0.0031322209135955996,0.403036755779558,0.9999857574476412,0.9437695239906361,0.9557741667544437,0.9481290446545594
1.704,8.817959274753774,0.41483485208638593,0.40303109553612937,-0.0031351146841806766,0.40303109553612937,0.9999476062061496,0.9436731372390249,0.9556585848377139,0.9480161571643727
1.706,8.70505084656307,0.41275587307651485,0.40302588736125644,-0.0031374893255058226,0.40302588736125644,0.9999083213722685,0.94357580337955,0.9555423240935957,0.9479024487951986
1.708,8.592066261799008,0.41068103338257755,0.4030211277162607,-0.0031393457673985813,0.4030211277162607,0.9998679184918077,0.9434775460356807,0.9554254095034322,0.9477879450820313
1.71,8.479024157554361,0.4086106885242803,0.40301681309190474,-0.0031406850296228674,0.40301681309190474,0.9998264136281048,0.9433783893266839,0.9553078664211688,0.9476726720006784
1.712,8.365943132600064,0.40654519177396675,0.40301294000815124,-0.0031415082213097426,0.40301294000815124,0.9997838233551338,0.9432783578588795,0.9551897205652258,0.9475566559590352
1.714,8.252841744178495,0.40448489408678606,0.4030095050139235,-0.003141816540370685,0.4030095050139235,0.9997401647502611,0.9431774767165468,0.9550709980101016,0.9474399237880469
1.716,8.139738504818208,0.4024301440321648,0.4030065046868684,-0.003141611272893679,0.4030065046868684,0.9996954553866658,0.9430757714525028,0.9549517251777185,0.9473225027323686
1.718,8.0266518791707,0.4003812877266033,0.4030039356331205,-0.0031408937925224575,0.4030039356331205,0.9996497133254242,0.9429732680783455,0.9548319288285119,0.9472044204407272
1.72,7.91360028086982,0.3983386687678225,0.4030017944870692,-0.0031396655598192277,0.4030017944870692,0.9996029571072694,0.942869993054382,0.9547116360522716,0.9470857049559943
1.722,7.800602069414426,0.3963026281702813,0.4030000779111267,-0.0031379281216112258,0.4030000779111267,0.9995552057440346,0.942765973279244,0.9545908742587451,0.9469663847049788
1.724,7.687675547074841,0.39427350430208447,0.4029987825954984,-0.003135683110321444,0.4029987825954984,0.9995064787097829,0.942661236079199,0.9544696711680032,0.9468464884879434
1.726,7.574838955823685,0.3922516328233015,0.4029979052579551,-0.0031329322432838837,0.4029979052579551,0.9994567959316382,0.9425558091971659,0.9543480548005808,0.946726045467856
1.728,7.46211047429163,0.3902373466257131,0.4029974426436069,-0.0031296773220436894,0.4029974426436069,0.9994061777803197,0.9424497207814472,0.9542260534673982,0.9466050851593845
1.73,7.349508214748621,0.38823097577399956,0.40299739152467906,-0.0031259202316425232,0.40299739152467906,0.9993546450603923,0.9423429993741811,0.9541036957594677,0.9464836374176392
1.732,7.2370502201110805,0.3862328474483914,0.4029977487002898,-0.0031216629398895445,0.4029977487002898,0.999302219000239,0.942235673899526,0.9539810105373973,0.9463617324266757
1.734,7.12475446097561,0.38424328588879003,0.4029985109962294,-0.003116907496618363,0.4029985109962294,0.9992489212417651,0.9421277736515865,0.9538580269206952,0.9462394006877651
1.736,7.012638832679692,0.3822626123403739,0.4029996752647418,-0.0031116560329303338,0.4029996752647418,0.9991947738298432,0.9420193282820879,0.9537347742768859,0.9461166730074383
1.738,6.900721152389871,0.38029114500069866,0.4030012383843074,-0.003105910760424569,0.4030012383843074,0.9991397992015073,0.9419103677878126,0.9536112822104434,0.9459935804853177
1.74,6.78901915621789,0.37832919896830525,0.4030031972594279,-0.0030996739704150446,0.4030031972594279,0.9990840201749065,0.9418009224978038,0.9534875805515505,0.94587015450174
1.742,6.677550496365233,0.3763770861928375,0.40300554882041273,-0.0030929480331351746,0.40300554882041273,0.9990274599380237,0.941691023060348,0.9533636993446903,0.9457464267051824
1.744,6.566332738296524,0.3744351154266824,0.4030082900231674,-0.0030857353969302383,0.4030082900231674,0.9989701420371762,0.9415807004297473,0.9532396688370831,0.9456224289995013
1.746,6.455383357942223,0.3725035921781328,0.4030114178489835,-0.0030780385874380396,0.4030114178489835,0.9989120903652988,0.94146998585289,0.9531155194669688,0.945498193530991
1.748,6.344719738931001,0.37058281866608195,0.4030149293043302,-0.003069860206758182,0.4030149293043302,0.9988533291500251,0.941358910855629,0.9529912818517509,0.9453737526752723
1.75,6.234359169852246,0.3686730937762459,0.4030188214206478,-0.0030612029326103395,0.4030188214206478,0.998793882941575,0.9412475072289787,0.9528669867760049,0.9452491390240219
1.752,6.124318841549042,0.3667747130189231,0.40302309125414265,-0.0030520695174819125,0.40302309125414265,0.9987337766004561,0.941135807015142,0.9527426651793619,0.9451243853715489
1.754,6.014615844442034,0.3648879684882854,0.4030277358855838,-0.003042462787765449,0.4030277358855838,0.9986730352849941,0.9410238424933749,0.9526183481442757,0.9449995247012316
1.756,5.905267165884514,0.3630131488231984,0.40303275242010167,-0.003032385642886214,0.40303275242010167,0.9986116844386931,0.9409116461657006,0.9524940668836795,0.9448745901718204
1.758,5.796289687549091,0.3611505391695745,0.4030381379869874,-0.0030218410544202968,0.4030381379869874,0.9985497497774467,0.9407992507424834,0.9523698527285449,0.9447496151036199
1.76,5.687700182846269,0.3593004211442501,0.40304388973949523,-0.003010832065203627,0.40304388973949523,0.9984872572766001,0.9406866891278712,0.9522457371153461,0.9446246329645552
1.762,5.579515314375267,0.35746307280038103,0.4030500048546452,-0.002999361788432294,0.4030500048546452,0.9984242331578795,0.9405739944051204,0.9521217515734433,0.9444996773561387
1.764,5.4717516314073675,0.35563876859435417,0.40305648053302806,-0.002987433406754541,0.40305648053302806,0.9983607038761956,0.9404611998218075,0.9519979277123897,0.9443747819993393
1.766,5.364425567402107,0.3538277793542037,0.4030633139986118,-0.00297505017135481,0.4030633139986118,0.9982966961063319,0.9403483387749462,0.9518742972091718,0.9442499807203698
1.768,5.257553437556571,0.35203037224952594,0.4030705024985495,-0.002962215401030224,0.4030705024985495,0.9982322367295288,0.9402354447960103,0.9517508917953923,0.9441253074363977
1.77,5.151151436388073,0.3502468107628797,0.40307804330298885,-0.002948932481259868,0.40307804330298885,0.9981673528199715,0.9401225515358825,0.9516277432444026,0.9440007961411929
1.772,5.045235635350455,0.3484773546626654,0.4030859337048835,-0.0029352048632672483,0.4030859337048835,0.9981020716311936,0.9400096927497329,0.9515048833583944,0.9438764808907188
1.774,4.939821980484264,0.3467222599774674,0.4030941710198052,-0.0029210360630762926,0.4030941710198052,0.9980364205824054,0.9398969022818389,0.951382343955458,0.9437523957886771
1.776,4.834926290101023,0.3449817789718465,0.4031027525857584,-0.0029064296605612583,0.4031027525857584,0.9979704272447563,0.9397842140503587,0.9512601568566164,0.9436285749720165
1.778,4.730564252501802,0.3432561601235702,0.40311167576299556,-0.0028913892984909124,0.40311167576299556,0.9979041193275413,0.9396716620320669,0.9511383538728422,0.9435050525964142
1.78,4.6267514237303065,0.34154564810226357,0.4031209379338344,-0.002875918681567333,0.4031209379338344,0.9978375246643636,0.9395592802470609,0.9510169667920668,0.9433818628217404
1.782,4.5235032253606535,0.33985048374946636,0.40313053650247666,-0.0028600215754596946,0.40313053650247666,0.9977706711992596,0.9394471027434538,0.9508960273661904,0.9432590397975132
1.784,4.420834942320017,0.3381709040600772,0.40314046889482796,-0.002843701805833383,0.40314046889482796,0.997703586972797,0.9393351635820553,0.9507755672980986,0.943136617648356
1.786,4.31876172074631,0.33650714216516636,0.40315073255831957,-0.0028269632573747804,0.40315073255831957,0.9976363001081575,0.939223496821058,0.9506556182286955,0.9430146304594624
1.788,4.2172985658810385,0.3348594273161412,0.4031613249617312,-0.0028098098728120695,0.4031613249617312,0.997568838797213,0.9391121365007365,0.9505362117239633,0.9428931122620843
1.79,4.11646033999748,0.333227984870241,0.4031722435950156,-0.002792245651932384,0.4031722435950156,0.9975012312866,0.939001116628166,0.9504173792620498,0.9427720970190444
1.792,4.0162617603643005,0.3316130362773416,0.4031834859691245,-0.00277427465059564,0.4031834859691245,0.9974335058638106,0.9388904711619758,0.9502991522204008,0.9426516186102893
1.794,3.9167173972447333,0.33001479906805,0.4031950496158358,-0.0027559009797453724,0.4031950496158358,0.9973656908433001,0.9387802339971416,0.9501815618629351,0.9425317108184854
1.796,3.817841671931414,0.32843348684306334,0.4032069320875821,-0.0027371288044168935,0.4032069320875821,0.9972978145526266,0.938670438949831,0.9500646393272787,0.9424124073146732
1.798,3.719648854816964,0.32686930926377217,0.4032191309572811,-0.002717962342743091,0.4032191309572811,0.9972299053186281,0.9385611197423063,0.9499484156120601,0.9422937416439818
1.8,3.622153063500406,0.32532247204408443,0.4032316438181669,-0.0026984058649581703,0.4032316438181669,0.9971619914536491,0.9384523099879001,0.9498329215642765,0.9421757472114186
1.802,3.5253682609294734,0.32379317694344345,0.4032444682836226,-0.0026784636923996444,0.4032444682836226,0.9970941012418219,0.9383440431760666,0.9497181878667373,0.9420584572677375
1.804,3.4293082535788826,0.3222816217610172,0.4032576019870151,-0.002658140196508866,0.4032576019870151,0.9970262629254116,0.9382363526575218,0.9496042450255929,0.9419419048953953
1.806,3.3339866896645987,0.32078800033103394,0.4032710425815299,-0.002637439797830393,0.4032710425815299,0.9969585046912407,0.9381292716294798,0.9494911233579554,0.941826122994609
1.808,3.2394170573941476,0.3193125025192368,0.40328478774000864,-0.0026163669650104684,0.40328478774000864,0.9968908546571869,0.9380228331209928,0.9493788529796178,0.9417111442695121
1.81,3.1456126832529914,0.3178553142204319,0.4032988351547867,-0.0025949262137948915,0.4032988351547867,0.9968233408587789,0.937917069978407,0.9492674637928809,0.9415970012144301
1.812,3.0525867303269867,0.3164166173571027,0.40331318253753345,-0.002573122106026552,0.40331318253753345,0.9967559912358849,0.9378120148509381,0.9491569854744907,0.9414837261002725
1.814,2.960352196660939,0.31499658987906587,0.40332782761909214,-0.002550959248642886,0.40332782761909214,0.9966888336195113,0.9377077001763793,0.9490474474636974,0.9413713509610552
1.816,2.868921913653239,0.31359540576413675,0.40334276814932274,-0.002528442292673516,0.40334276814932274,0.9966218957187114,0.9376041581669433,0.9489388789504373,0.9412599075805566
1.818,2.778308544486582,0.31221323501978127,0.4033580018969452,-0.0025055759322383177,0.4033580018969452,0.9965552051076187,0.9375014207952572,0.9488313088636516,0.9411494274791216
1.82,2.688524582594743,0.31085024368572356,0.40337352664938386,-0.0024823649035461597,0.40337352664938386,0.9964887892126068,0.9373995197805033,0.9487247658597383,0.9410399419006095
1.822,2.5995823501653823,0.30950659383748175,0.40338934021261375,-0.002458813983894553,0.40338934021261375,0.9964226752995882,0.937298486574729,0.9486192783111537,0.9409314817995057
1.824,2.511493996678846,0.30818244359080443,0.40340544041100723,-0.0024349279906704315,0.40340544041100723,0.9963568904614519,0.9371983523493198,0.9485148742951602,0.9408240778281924
1.826,2.42427149748291,0.30687794710697774,0.4034218250871833,-0.0024107117803522943,0.4034218250871833,0.9962914616056562,0.9370991479816511,0.9484115815827342,0.9407177603243944
