Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.88,-4.295341854702048,0.3261871243776443,0.3927734537071158,-0.0006807169097789655,0.3927734537071158,0.9927398730647469,0.9356771025984867,0.9479678595150424,0.9398489269665736
8.882,-4.319574340222087,0.3258671615209447,0.39278831217925775,-0.0006655198575397725,0.39278831217925775,0.9927327198139756,0.9356589147289749,0.9479468707864153,0.9398281372320412
8.884,-4.343258400946523,0.32555574681213484,0.3928033996586444,-0.0006502491810779241,0.3928033996586444,0.9927259131697516,0.9356413027457864,0.9479265008002808,0.9398079767876231
8.886,-4.366391420522235,0.3252529115537273,0.39281871419782827,-0.0006349067771187696,0.39281871419782827,0.9927194545848003,0.9356242696388659,0.9479067526988862,0.9397884488576669
8.888,-4.388970851009694,0.32495868605046696,0.3928342538213247,-0.0006194945496506926,0.3928342538213247,0.9927133454498844,0.9356078182996275,0.9478876295245525,0.9397695565625654
8.89,-4.410994213140316,0.3246730996073939,0.39285001652588486,-0.0006040144097044131,0.39285001652588486,0.9927075870933497,0.9355919515201762,0.9478691342189421,0.9397513029179703
8.892,-4.432459096566068,0.32439618052798336,0.39286600028077096,-0.0005884682751316782,0.39286600028077096,0.9927021807806873,0.9355766719925538,0.9478512696223477,0.9397336908340282
8.894,-4.453363160101088,0.32412795611236356,0.39288220302803306,-0.0005728580703834947,0.39288220302803306,0.992697127714115,0.9355619823080108,0.9478340384730078,0.9397167231146479
8.896,-4.473704131955153,0.32386845265561515,0.39289862268278974,-0.0005571857262880471,0.39289862268278974,0.9926924290321737,0.9355478849563039,0.947817443406444,0.9397004024567874
8.898,-4.493479809959303,0.32361769544614877,0.392915257133509,-0.0005414531798280684,0.392915257133509,0.9926880858093398,0.9355343823250177,0.947801486954822,0.9396847314497699
8.9,-4.512688061783446,0.32337570876415833,0.39293210424229436,-0.0005256623739178049,0.39293210424229436,0.992684099055658,0.9355214766989164,0.9477861715463392,0.9396697125746271
8.902,-4.531326825145753,0.3231425158801569,0.3929491618451694,-0.0005098152571797338,0.3929491618451694,0.9926804697163867,0.9355091702593162,0.9477714995046342,0.939655348203465
8.904,-4.549394108014263,0.3229181390535879,0.39296642775236895,-0.0004939137837207001,0.39296642775236895,0.9926771986716652,0.935497465083491,0.9477574730482227,0.9396416405988604
8.906,-4.56688798880017,0.3227025995315152,0.39298389974862846,-0.00047795991290791015,0.39298389974862846,0.9926742867361947,0.9354863631440984,0.9477440942899581,0.9396285919132824
8.908,-4.5838066165432085,0.32249591754739126,0.39300157559347826,-0.00046195560914444995,0.39300157559347826,0.99267173465894,0.9354758663086374,0.9477313652365162,0.9396162041885402
8.91,-4.6001482110889444,0.322298112319902,0.39301945302153934,-0.00044590284164448287,0.39301945302153934,0.992669543122845,0.9354659763389312,0.947719287787907,0.9396044793552607
8.911717734036042,-4.613686404926695,0.3221358630730791,0.39303497849374897,-0.00043207572041794337,0.39303497849374897,0.9926679705047118,0.9354580046241354,0.9477094759790657,0.9395949800610122
8.911717734036042,-4.613686404926695,0.3221358630729912,0.3930349784937573,-0.00043207572041794337,0.3930349784937573,0.9926679705047111,0.9354580046241312,0.9477094759790604,0.9395949800610071
8.912,-4.615875911111581,0.3221097415079591,0.3930375416808271,-0.0004298008577370201,0.3930375416808271,0.9926677340997513,0.9354567316608747,0.9477079033485417,0.9395934594800357
8.914,-4.631058286866298,0.3219297444087629,0.3930558147265222,-0.0004136572085492632,0.3930558147265222,0.9926662655068749,0.9354480603851593,0.9476971344810575,0.9395830658800923
8.916,-4.64565871977572,0.3217586755625791,0.39307428025703345,-0.00039747103045472684,0.39307428025703345,0.9926651590970342,0.9354400006135646,0.9476870222664914,0.9395733402834368
8.918,-4.659675714550534,0.3215965501179694,0.3930929340911366,-0.0003812443103414567,0.3930929340911366,0.9926644152870276,0.9354325536807955,0.9476775681739138,0.939564284171428
8.92,-4.6731078475037515,0.3214433822034543,0.393111772093114,-0.0003649790391850009,0.393111772093114,0.9926640344264429,0.9354257208136553,0.9476687735636127,0.93955589891198
8.922,-4.685953766693412,0.32129918492651827,0.393130790172307,-0.00034867721180640535,0.393130790172307,0.992664016797482,0.9354195031306807,0.9476606396867401,0.9395481857591871
8.924,-4.698212192056699,0.32116397037271016,0.3931499842826746,-0.0003323408266299732,0.3931499842826746,0.9926643626148002,0.9354139016418062,0.9476531676849878,0.9395411458529792
8.926,-4.709881915535327,0.321037749604843,0.3931693504223553,-0.00031597188544095207,0.3931693504223553,0.9926650720253635,0.9354089172480567,0.9476463585902892,0.9395347802188061
8.928,-4.720961801192109,0.32092053266228926,0.3931888846332337,-0.00029957239314330156,0.3931888846332337,0.9926661451083238,0.9354045507412706,0.9476402133245497,0.9395290897673512
8.93,-4.7314507853189065,0.32081232856037323,0.393208583000511,-0.00028314435751730096,0.393208583000511,0.9926675818749139,0.9354008028038507,0.9476347326994042,0.939524075294276
8.932,-4.741347876535835,0.3207131452898558,0.39322844165228055,-0.00026668978897714736,0.39322844165228055,0.9926693822683583,0.935397674008547,0.9476299174160032,0.9395197374799931
8.934,-4.75065215588166,0.32062298981651316,0.393248456759106,-0.00025021070032871137,0.393248456759106,0.9926715461638039,0.9353951648182651,0.9476257680648242,0.9395160768894698
8.936,-4.7593627768956095,0.32054186808080865,0.39326862453360517,-0.0002337091065271051,0.39326862453360517,0.9926740733682694,0.9353932755859099,0.9476222851255152,0.9395130939720615
8.938,-4.76747896569032,0.32046978499765516,0.3932889412300362,-0.00021718702443452136,0.3932889412300362,0.9926769636206115,0.9353920065542528,0.9476194689667622,0.9395107890613751
8.94,-4.775000021016168,0.3204067444562702,0.39330940314389007,-0.00020064647257799758,0.39330940314389007,0.9926802165915107,0.9353913578558332,0.9476173198461861,0.9395091623751619
8.942,-4.781925314316854,0.3203527493201189,0.3933300066114843,-0.00018408947090727072,0.3933300066114843,0.9926838318834771,0.9353913295128875,0.947615837910268,0.9395082140152404
8.944,-4.788254289776229,0.32030780142694965,0.39335074800956227,-0.0001675180405528749,0.39335074800956227,0.9926878090308708,0.9353919214373093,0.9476150231943021,0.9395079439674517
8.946,-4.793986464356473,0.32027190158891844,0.39337162375489676,-0.00015093420358423742,0.39337162375489676,0.9926921474999472,0.9353931334306383,0.947614875622376,0.9395083521016405
8.948,-4.7991214278275525,0.32024504959279976,0.3933926303038953,-0.00013433998276792333,0.3933926303038953,0.9926968466889124,0.9353949651840786,0.9476153950073791,0.9395094381716697
8.95,-4.803658842787937,0.32022724420029086,0.39341376415221135,-0.00011773740132619686,0.39341376415221135,0.9927019059280067,0.9353974162785489,0.9476165810510401,0.9395112018154639
8.952,-4.807598444676696,0.3202184831484004,0.3934350218343581,-0.00010112848269554963,0.3934350218343581,0.9927073244796003,0.9354004861847612,0.9476184333439914,0.9395136425550832
8.954,-4.810940041776841,0.32021876314992775,0.3934563999233256,-8.451525028565705e-05,0.3934563999233256,0.9927131015383079,0.9354041742633273,0.9476209513658604,0.9395167597968256
8.956,-4.813683515210035,0.3202280798940287,0.39347789503020353,-6.789972723841401e-05,0.39347789503020353,0.9927192362311272,0.9354084797649003,0.9476241344853917,0.9395205528313622
8.958,-4.8158288189226255,0.3202464280468707,0.3934995038038048,-5.128393618721573e-05,0.3934995038038048,0.9927257276175893,0.9354134018303393,0.9476279819605937,0.9395250208338988
8.96,-4.817375979662995,0.3202738012523746,0.3935212229302941,-3.4669899016636244e-05,0.3935212229302941,0.992732574689932,0.9354189394909086,0.9476324929389149,0.9395301628643702
8.962,-4.8183250969502955,0.32031019213304324,0.39354304913282107,-1.805963662225786e-05,0.39354304913282107,0.9927397763732901,0.9354250916685051,0.9476376664574478,0.9395359778676635
8.964,-4.818676343034516,0.32035559229088034,0.39356497917115413,-1.4551686708030924e-06,0.39356497917115413,0.9927473315259052,0.9354318571759133,0.9476435014431596,0.9395424646738694
8.966,-4.81842996284794,0.32040999230839445,0.3935870098413207,1.5141486639263892e-05,0.3935870098413207,0.9927552389393516,0.9354392347170922,0.9476499967131505,0.9395496219985655
8.968,-4.817586273947971,0.3204733817496914,0.39360913797524844,3.1728312817016165e-05,0.39360913797524844,0.9927634973387836,0.9354472228874903,0.947657150974941,0.9395574484431283
8.97,-4.816145666451376,0.320545749161654,0.39363136044041197,4.830329531776175e-05,0.39363136044041197,0.9927721053831987,0.9354558201743892,0.9476649628267833,0.9395659424950724
8.972,-4.814108602959921,0.3206270820752098,0.3936536741394808,6.486442178151013e-05,0.3936536741394808,0.9927810616657191,0.9354650249572771,0.9476734307580033,0.939575102528423
8.974,-4.811475618477426,0.32071736700668513,0.39367607600997223,8.140968227103996e-05,0.39367607600997223,0.9927903647138948,0.9354748355082522,0.9476825531493684,0.9395849268041147
8.976,-4.808247320318289,0.3208165894592501,0.39369856302390627,9.793706950941758e-05,0.39369856302390627,0.9928000129900182,0.9354852499924506,0.9476923282734802,0.939595413470418
8.978,-4.80442438800743,0.32092473392444665,0.3937211321874648,0.00011444457911721136,0.3937211321874648,0.9928100048914631,0.935496266468508,0.9477027542951972,0.9396065605633988
8.98,-4.800007573171715,0.3210417838838081,0.3937437805406534,0.00013093020984925017,0.3937437805406534,0.9928203387510375,0.9355078828890471,0.9477138292720827,0.9396183660074026
8.982,-4.79499769942289,0.3211677218105664,0.39376650515696565,0.00014739196383076105,0.39376650515696565,0.9928310128373554,0.9355200971011918,0.947725551154878,0.9396308276155693
8.984,-4.7893956622319696,0.3213025291714445,0.3937893031430524,0.00016382784679323185,0.3937893031430524,0.9928420253552259,0.9355329068471135,0.9477379177880043,0.9396439430903751
8.986,-4.783202428795209,0.321446186428543,0.39381217163839194,0.0001802358683095418,0.39381217163839194,0.992853374446061,0.9355463097646011,0.9477509269100886,0.9396577100242032
8.988,-4.776419037891572,0.32159867304130774,0.39383510781496456,0.00019661404202870523,0.39383510781496456,0.9928650581882978,0.9355603033876607,0.9477645761545161,0.9396721258999418
8.99,-4.769046599731759,0.3217599674685927,0.39385810887692996,0.00021296038591006323,0.39385810887692996,0.9928770745978406,0.935574885147142,0.9477788630500092,0.9396871880916096
8.992,-4.76108629579886,0.32193004717080786,0.3938811720603075,0.00022927292245677322,0.3938811720603075,0.9928894216285196,0.9355900523713928,0.9477937850212311,0.9397028938650097
8.994,-4.75253937868057,0.3221088886121564,0.3939042946326584,0.0002455496789488384,0.3939042946326584,0.9929020971725646,0.9356058022869391,0.9478093393894144,0.9397192403784099
8.996,-4.743407171893008,0.32229646726296435,0.3939274738927734,0.0002617886876755266,0.3939274738927734,0.9929150990610972,0.9356221320191919,0.9478255233730151,0.9397362246832486
8.998,-4.733691069696272,0.3224927576020946,0.3939507071703601,0.00027798798616701474,0.3939507071703601,0.9929284250646396,0.9356390385931815,0.9478423340883922,0.9397538437248701
9.0,-4.723392536901532,0.32269773311945465,0.39397399182573606,0.00029414561742560044,0.39397399182573606,0.9929420728936391,0.9356565189343174,0.9478597685505112,0.9397720943432841
9.002,-4.712513108669947,0.32291136631859235,0.3939973252495223,0.00031025963015602823,0.3939973252495223,0.9929560401990077,0.9356745698691731,0.9478778236736705,0.9397909732739519
9.004,-4.701054390303217,0.3231336287193818,0.39402070486234153,0.0003263280789952711,0.39402070486234153,0.9929703245726806,0.9356931881262974,0.947896496272254,0.9398104771485981
9.006,-4.689018057025863,0.3233644908608005,0.39404412811451794,0.0003423490247416025,0.39404412811451794,0.9929849235481878,0.935712370337051,0.9479157830615075,0.9398306024960492
9.008,-4.676405853759379,0.32360392230379587,0.3940675924857805,0.0003583205345827978,0.3940675924857805,0.9929998346012427,0.935732113036467,0.9479356806583358,0.9398513457430945
9.01,-4.663219594888032,0.32385189163424344,0.3940910954849676,0.0003742406823238009,0.3940910954849676,0.9930150551503465,0.9357524126641377,0.9479561855821265,0.9398727032153755
9.012,-4.64946116401663,0.3241083664659944,0.39411463464973673,0.0003901075486134091,0.39411463464973673,0.993030582557406,0.9357732655651236,0.9479772942555942,0.9398946711382965
9.014,-4.63513251372005,0.3243733134440173,0.39413820754627443,0.00040591922117031234,0.39413820754627443,0.993046414128369,0.935794667990888,0.9479990030056487,0.9399172456379615
9.016,-4.620235665284617,0.32464669824762854,0.39416181176901016,0.0004216737950083231,0.39416181176901016,0.9930625471138724,0.9358166161002539,0.9480213080642839,0.9399404227421342
9.018,-4.6047727084415175,0.3249284855938153,0.3941854449403322,0.00043736937266065126,0.3941854449403322,0.9930789787099054,0.9358391059603851,0.9480442055694909,0.9399641983812211
9.02,-4.5887458010920446,0.3252186392406502,0.39420910471030723,0.00045300406440345795,0.39420910471030723,0.9930957060584886,0.9358621335477904,0.948067691566191,0.9399885683892794
9.022,-4.5721571690247895,0.3255171219908011,0.39423278875640083,0.00046857598847853876,0.39423278875640083,0.9931127262483653,0.9358856947493484,0.9480917620071898,0.940013528505045
9.024,-4.55500910562499,0.3258238956951263,0.3942564947832015,0.0004840832713149799,0.3942564947832015,0.9931300363157083,0.9359097853633571,0.9481164127541546,0.9400390743729861
9.026,-4.537303971575689,0.326138921256371,0.39428022052214745,0.0004995240477501123,0.39428022052214745,0.993147633244838,0.935934401100603,0.9481416395786083,0.9400652015443755
9.028,-4.519044194551183,0.3264621586329497,0.39430396373125437,0.0005148964612493294,0.39430396373125437,0.9931655139689578,0.935959537585452,0.9481674381629484,0.9400919054783873
9.03,-4.500232268902429,0.3267935668428247,0.3943277221948473,0.0005301986641250916,0.3943277221948473,0.9931836753708991,0.9359851903569634,0.9481938041014815,0.9401191815432134
9.032,-4.4808707553345615,0.32713310396747947,0.3943514937232954,0.0005454288177549602,0.3943514937232954,0.9932021142838816,0.9360113548700203,0.9482207329014803,0.940147025017201
9.034,-4.460962280576746,0.32748072715598076,0.3943752761527457,0.0005605850927985174,0.3943752761527457,0.9932208274922848,0.9360380264964844,0.9482482199842583,0.9401754310900109
9.036,-4.440509537044089,0.32783639262913933,0.3943990673448631,0.0005756656694133966,0.3943990673448631,0.993239811732434,0.9360652005263679,0.9482762606862637,0.9402043948637956
9.038,-4.4195152824917745,0.3282000556837628,0.39442286518657155,0.0005906687374702798,0.39442286518657155,0.9932590636933947,0.9360928721690247,0.9483048502601904,0.9402339113543962
9.04,-4.397982339661671,0.32857167069700005,0.39444666758979563,0.0006055924967667073,0.39444666758979563,0.9932785800177847,0.9361210365543621,0.9483339838761106,0.9402639754925606
9.042,-4.3759135959209825,0.32895119113078597,0.39447047249120754,0.0006204351572400144,0.39447047249120754,0.9932983573025922,0.9361496887340696,0.9483636566226197,0.9402945821251778
9.044,-4.353312002893532,0.3293385695363742,0.39449427785197394,0.0006351949391789737,0.39449427785197394,0.9933183921000085,0.9361788236828652,0.9483938635080023,0.9403257260165322
9.046,-4.330180576083263,0.3297337575589689,0.39451808165750607,0.0006498700734344535,0.39451808165750607,0.9933386809182718,0.9362084362997608,0.9484245994614141,0.9403574018495751
9.048,-4.306522394490162,0.33013670594245137,0.3945418819172125,0.0006644588016289398,0.3945418819172125,0.9933592202225202,0.9362385214093438,0.9484558593340789,0.9403896042272136
9.05,-4.282340600218854,0.3305473645341979,0.39456567666425324,0.0006789593763647831,0.39456567666425324,0.9933800064356572,0.9362690737630744,0.9484876379005031,0.940422327673617
9.052,-4.257638398079533,0.33096568228999734,0.3945894639552965,0.0006933700614313841,0.3945894639552965,0.9934010359392255,0.9363000880406002,0.9485199298597037,0.9404555666355381
9.054,-4.23241905518145,0.3313916072790639,0.39461324187027713,0.0007076891320111789,0.39461324187027713,0.9934223050742931,0.9363315588510868,0.9485527298364541,0.9404893154836523
9.056,-4.206685900519232,0.33182508668914,0.3946370085121586,0.000721914874884276,0.3946370085121586,0.9934438101423475,0.9363634807345615,0.948586032382542,0.9405235685139113
9.058,-4.1804423245515165,0.3322660668317031,0.3946607620066956,0.0007360455886320427,0.3946607620066956,0.9934655474061995,0.9363958481632749,0.9486198319780422,0.9405583199489117
9.06,-4.153691778772625,0.332714493147261,0.3946845005021991,0.0007500795838392383,0.3946845005021991,0.9934875130908968,0.9364286555430725,0.9486541230326044,0.9405935639392783
9.062,-4.126437775276751,0.3331703102107481,0.3947082221693047,0.0007640151832949899,0.3947082221693047,0.9935097033846454,0.9364618972147838,0.9486888998867519,0.9406292945650617
9.064,-4.098683886314931,0.33363346173701636,0.39473192520074063,0.0007778507221924622,0.39473192520074063,0.9935321144397417,0.9364955674556233,0.9487241568131958,0.9406655058371495
9.066,-4.070433743845072,0.3341038905864207,0.3947556078111009,0.0007915845483270887,0.3947556078111009,0.9935547423735099,0.9365296604806036,0.9487598880181592,0.9407021916986897
9.068,-4.0416910390746486,0.33458153877050234,0.3947792682366181,0.0008052150222935685,0.3947792682366181,0.9935775832692498,0.9365641704439607,0.9487960876427152,0.9407393460265283
9.07,-4.012459521996327,0.33506634745777075,0.39480290473493923,0.0008187405176814913,0.39480290473493923,0.9936006331771903,0.9365990914405921,0.9488327497641345,0.9407769626326569
9.072,-3.982743000916829,0.3355582569795754,0.3948265155849029,0.000832159421269452,0.3948265155849029,0.993623888115452,0.9366344175075052,0.9488698683972464,0.9408150352656737
9.074,-3.952545341978444,0.33605720683608353,0.39485009908632007,0.0008454701332179351,0.39485009908632007,0.9936473440710156,0.9366701426252768,0.9489074374958075,0.9408535576122546
9.076,-3.9218704686740193,0.336563135702345,0.3948736535597543,0.0008586710672605854,0.3948736535597543,0.9936709970006975,0.9367062607195227,0.9489454509538834,0.9408925232986354
9.078,-3.890722361354824,0.33707598143445994,0.39489717734630664,0.0008717606508941452,0.39489717734630664,0.9936948428321315,0.9367427656623765,0.9489839026072375,0.9409319258921028
9.08,-3.8591050567315954,0.3375956810758423,0.3949206688074005,0.0008847373255669135,0.3949206688074005,0.9937188774647571,0.9367796512739789,0.9490227862347307,0.9409717589024981
9.082,-3.8270226473690836,0.338122170863577,0.394944126324569,0.0008975995468656049,0.394944126324569,0.9937430967708127,0.936816911323973,0.9490620955597284,0.9410120157837248
9.084,-3.7944792811736403,0.33865538623487673,0.39496754829924485,0.0009103457847007943,0.39496754829924485,0.9937674965963351,0.9368545395330112,0.9491018242515169,0.9410526899352699
9.086,-3.761479160874161,0.33919526183363546,0.39499093315255124,0.0009229745234908211,0.39499093315255124,0.9937920727621633,0.9368925295742673,0.9491419659267271,0.9410937747037299
9.088,-3.7280265434967226,0.3397417315170757,0.3950142793250951,0.0009354842623440199,0.3950142793250951,0.9938168210649481,0.9369308750749553,0.9491825141507647,0.9411352633843455
9.09,-3.6941257398322467,0.34029472836249697,0.3950375852767622,0.0009478735152395362,0.3950375852767622,0.9938417372781649,0.9369695696178572,0.9492234624392484,0.9411771492225435
9.092,-3.659781113898135,0.3408541846741143,0.3950608494865134,0.0009601408112063726,0.3950608494865134,0.9938668171531319,0.9370086067428549,0.9492648042594535,0.9412194254154843
9.094,-3.624997082393182,0.34142003199000137,0.39508407045218485,0.000972284694500921,0.39508407045218485,0.9938920564200315,0.9370479799484674,0.949306533031762,0.9412620851136156
9.096,-3.5897781141461262,0.34199220108912265,0.3951072466902868,0.000984303724782846,0.3951072466902868,0.9939174507889343,0.9370876826933944,0.9493486421311172,0.9413051214222323
9.098,-3.5541287295581765,0.3425706219984673,0.3951303767358068,0.0009961964772892047,0.3951303767358068,0.993942995950829,0.9371277083980634,0.949391124888484,0.9413485274030401
9.1,-3.5180535000390263,0.343155224000274,0.39515345914201344,0.001007961543006976,0.39515345914201344,0.9939686875786513,0.9371680504461802,0.9494339745923129,0.9413922960757242
9.101351819583211,-3.493385190366164,0.34355448028893676,0.3951690273771022,0.0010158264197691414,0.3951690273771022,0.9939861501021555,0.9371955311524084,0.9494631841339995,0.9414221239737061
9.101351819583211,-3.493385190366164,0.343554480289212,0.39516902737711285,0.0010158264197691414,0.39516902737711285,0.9939861501021675,0.9371955311524274,0.9494631841340195,0.9414221239737266
9.102,-3.4815113628240355,0.34374658626761506,0.39517648670831546,0.001019583258498598,0.39517648670831546,0.9939945378110479,0.9372087393389907,0.9494772268952105,0.9414364625879372
9.104,-3.4445988752269012,0.3443433271265427,0.39519946851313037,0.0010310886407387794,0.39519946851313037,0.994020509136132,0.9372496935954233,0.9495207896315633,0.9414809349843666
9.106,-3.4072745625022924,0.3449460324612411,0.39522239558485384,0.0010424622067154374,0.39522239558485384,0.9940466138301235,0.9372909441280705,0.949564698928511,0.9415257488828798
9.108,-3.369543194297374,0.3455546286483956,0.3952452643919294,0.0010537026112287648,0.3952452643919294,0.9940728475054715,0.9373324841901947,0.949608947919743,0.9415708971515606
9.11,-3.331409588397216,0.3461690413567325,0.3952680714269311,0.001064808525178053,0.3952680714269311,0.9940992057616446,0.937374307006028,0.9496535297037129,0.9416163726242602
9.112,-3.2928786101421696,0.3467891955544372,0.395290813206436,0.001075778635725473,0.395290813206436,0.9941256841861711,0.9374164057723224,0.9496984373450994,0.9416621681021626
9.114,-3.253955171839685,0.3474150155166755,0.3953134862709161,0.0010866116464580302,0.3953134862709161,0.9941522783556856,0.9374587736599012,0.9497436638762704,0.9417082763553528
9.116,-3.2146442321700266,0.34804642483322507,0.3953360871846518,0.001097306277547853,0.3953360871846518,0.9941789838369696,0.9375014038152076,0.9497892022987457,0.9417546901243832
9.118,-3.1749507955862466,0.3486833464162161,0.3953586125356624,0.0011078612659107027,0.3953586125356624,0.9942057961879952,0.9375442893618572,0.949835045584663,0.9418014021218429
9.12,-3.1348799117088317,0.3493257025079672,0.39538105893565395,0.001118275365362595,0.39538105893565395,0.9942327109589648,0.9375874234021833,0.9498811866782408,0.941848405033923
9.122,-3.0944366747142182,0.349973414688934,0.3954034230199855,0.0011285473467747458,0.3954034230199855,0.9942597236933508,0.9376307990187865,0.9499276184972439,0.9418956915219843
9.124,-3.053626222718296,0.3506264038857516,0.395425701447649,0.0011386759982265446,0.395425701447649,0.9942868299289331,0.9376744092760776,0.949974333934446,0.9419432542241211
9.126,-3.0124537371540785,0.35128459037938353,0.39544789090126564,0.0011486601251567657,0.39544789090126564,0.994314025198836,0.9377182472218212,0.9500213258590922,0.9419910857567246
9.128,-2.970924442143962,0.35194789381337055,0.39546998808709694,0.0011584985505129057,0.39546998808709694,0.994341305032561,0.9377623058886736,0.9500685871183588,0.9420391787160435
9.13,-2.9290436038669734,0.35261623320217383,0.39549198973506683,0.0011681901148985476,0.39549198973506683,0.9943686649570185,0.937806578295719,0.9501161105388116,0.9420875256797402
9.132,-2.886816529920414,0.35328952693962246,0.3955138925988004,0.0011777336767188958,0.3955138925988004,0.9943961004975572,0.9378510574500012,0.9501638889278613,0.9421361192084465
9.134,-2.844248568676301,0.353967692807457,0.39553569345567097,0.0011871281123243755,0.39553569345567097,0.99442360717899,0.93789573634805,0.9502119150752157,0.9421849518473125
9.136,-2.8013451086330456,0.3546506479839638,0.3955573891068607,0.0011963723161522001,0.3955573891068607,0.9944511805266157,0.9379406079774034,0.9502601817543285,0.9422340161275536
9.138,-2.7581115777615066,0.35533830905271757,0.39557897637743267,0.0012054652008660943,0.39557897637743267,0.99447881606724,0.9379856653181246,0.9503086817238434,0.9422833045679899
9.14,-2.714553442846619,0.35603059201140536,0.39560045211641054,0.0012144056974939044,0.39560045211641054,0.9945065093301886,0.9380309013443111,0.9503574077290354,0.9423328096765833
9.142,-2.670676208823723,0.356727412280755,0.39562181319687173,0.0012231927555632841,0.39562181319687173,0.9945342558483217,0.9380763090256009,0.9504063525032456,0.9423825239519668
9.144,-2.6264854181100428,0.35742868471355527,0.39564305651604514,0.0012318253432353516,0.39564305651604514,0.9945620511590391,0.9381218813286686,0.950455508769311,0.9424324398849684
9.146,-2.5819866499317397,0.3581343236037642,0.39566417899542256,0.0012403024474362315,0.39566417899542256,0.9945898908052837,0.9381676112187161,0.9505048692409904,0.9424825499601288
9.148,-2.537185519645919,0.35884424269571547,0.3956851775808732,0.0012486230739866032,0.3956851775808732,0.9946177703365389,0.9382134916609538,0.9505544266243814,0.9425328466572097
9.15,-2.492087678058007,0.35955835519341667,0.39570604924277014,0.0012567862477291635,0.39570604924277014,0.9946456853098211,0.9382595156220754,0.9506041736193326,0.9425833224526978
9.152,-2.4466988107349708,0.36027657376993133,0.3957267909761207,0.0012647910126539136,0.3957267909761207,0.994673631290667,0.9383056760717237,0.9506541029208487,0.9426339698212985
9.154,-2.4010246373134745,0.3609988105768627,0.3957473998007059,0.0012726364320214353,0.3957473998007059,0.9947016038541153,0.938351965983946,0.9507042072204888,0.9426847812374219
9.156,-2.355070910804234,0.36172497725391417,0.3957678727612244,0.0012803215884839186,0.3957678727612244,0.9947295985856817,0.9383983783386409,0.9507544792077548,0.9427357491766601
9.158,-2.3088434168916483,0.3624549849385498,0.395788206927444,0.0012878455842041034,0.395788206927444,0.9947576110823275,0.9384449061229957,0.9508049115714742,0.9427868661172542
9.16,-2.2623479732291925,0.3631887442757369,0.3958083993943565,0.0012952075409720422,0.3958083993943565,0.9947856369534225,0.938491542332912,0.9508554970011733,0.9428381245415532
9.162,-2.215590428731009,0.3639261654277758,0.39582844728234007,0.0013024066003196062,0.39582844728234007,0.9948136718217004,0.9385382799744221,0.9509062281884421,0.9428895169374621
9.164,-2.1685766628590524,0.3646671580842193,0.39584834773732486,0.0013094419236328405,0.39584834773732486,0.9948417113242072,0.9385851120650914,0.9509570978282876,0.942941035799878
9.166,-2.121312584906224,0.3654116314718779,0.3958680979309629,0.0013163126922620828,0.3958680979309629,0.9948697511132418,0.9386320316354139,0.9510080986204825,0.9429926736321178
9.168,-2.0738041332760027,0.36615949436490425,0.39588769506080335,0.0013230181076297708,0.39588769506080335,0.9948977868572891,0.9386790317301901,0.9510592232708978,0.9430444229473328
9.17,-2.026057274757606,0.3669106550949721,0.39590713635047015,0.0013295573913360734,0.39590713635047015,0.994925814241945,0.938726105409896,0.9511104644928288,0.9430962762699118
9.172,-1.9780780037980208,0.36766502156152897,0.3959264190498439,0.0013359297852621442,0.3959264190498439,0.994953828970834,0.9387732457520394,0.9511618150083117,0.9431482261368732
9.174,-1.9298723417699355,0.3684225012421358,0.39594554043524677,0.0013421345516711313,0.39594554043524677,0.9949818267665154,0.9388204458524996,0.9512132675494235,0.9432002650992422
9.176,-1.8814463362360776,0.3691830012028926,0.39596449780962933,0.0013481709733068623,0.39596449780962933,0.9950098033713844,0.9388676988268578,0.9512648148595778,0.9432523857234179
9.178,-1.8328060602104252,0.36994642810893547,0.395983288502762,0.00135403835349014,0.395983288502762,0.9950377545485625,0.9389149978117108,0.9513164496948027,0.9433045805925264
9.18,-1.7839576114156093,0.37071268823502185,0.396001909871427,0.0013597360162127317,0.396001909871427,0.9950656760827755,0.9389623359659702,0.9513681648250094,0.9433568423077574
9.182,-1.7349071115369716,0.3714816874761938,0.3960203592996124,0.0013652633062289806,0.3960203592996124,0.9950935637812275,0.9390097064721483,0.9514199530352495,0.9434091634896916
9.184,-1.685660705473804,0.3722533313585145,0.39603863419870966,0.0013706195891449752,0.39603863419870966,0.9951214134744605,0.9390571025376282,0.9514718071269569,0.9434615367796106
9.186,-1.636224560586767,0.3730275250498906,0.396056732007711,0.001375804251505386,0.396056732007711,0.9951492210172056,0.9391045173959186,0.951523719919179,0.9435139548407928
9.188,-1.586604865942881,0.37380417337096206,0.39607465019340865,0.0013808167008778004,0.39607465019340865,0.9951769822892234,0.9391519443078921,0.951575684249793,0.9435664103597944
9.19,-1.5368078315570886,0.3745831808060741,0.396092386250596,0.0013856563659346665,0.396092386250596,0.9952046931961335,0.9391993765630081,0.9516276929767097,0.943618896047716
9.192,-1.4868396876309076,0.37536445151432296,0.39610993770226804,0.0013903226965327727,0.39610993770226804,0.9952323496702332,0.9392468074805195,0.9516797389790626,0.9436714046414514
