Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.954,19.81777038505242,0.40264067138061477,0.40091740109481977,-0.00022875622558906703,0.40091740109481977,0.9045706071552481,0.8825034913121348,0.9138700859919651,0.8963056234554431
4.956,19.809528514462386,0.40249718915856714,0.40092717726553384,-0.0002291195001578538,0.40092717726553384,0.9045650293444298,0.8824943717951559,0.9138600522015403,0.8962954816875808
4.958,19.801274210834116,0.4023538968213548,0.400936923766517,-0.0002294469590445781,0.400936923766517,0.9045594274985685,0.8824852420703416,0.913850015825476,0.8962853340874292
4.96,19.7930087625192,0.4022108138502136,0.400946639265816,-0.0002297386593343531,0.400946639265816,0.904553801743741,0.8824761029795103,0.9138399779595415,0.8962751816994963
4.962,19.784733455726858,0.40206795964097214,0.40095632243960083,-0.00022999466295906261,0.40095632243960083,0.9045481522116617,0.8824669553659236,0.913829939698586,0.8962650255682949
4.964,19.776449574349865,0.4019253535015585,0.40096597197232786,-0.00023021503667474178,0.40096597197232786,0.9045424790396493,0.8824578000741609,0.913819902136382,0.8962548667381902
4.966,19.76815839979129,0.40178301464952626,0.4009755865569001,-0.00023039985203834068,0.4009755865569001,0.9045367823705956,0.8824486379499922,0.9138098663654709,0.8962447062532494
4.968,19.759861210792092,0.40164096220960466,0.4009851648948266,-0.00023054918538387845,0.4009851648948266,0.9045310623529295,0.8824394698402501,0.9137998334770051,0.8962345451570888
4.97,19.751559283259574,0.4014992152112644,0.4009947056963804,-0.00023066311779799102,0.4009947056963804,0.904525319140581,0.8824302965926992,0.913789804560592,0.8962243844927202
4.972,19.743253890096753,0.40135779258630927,0.4010042076807539,-0.00023074173509487898,0.4010042076807539,0.9045195528929412,0.8824211190559074,0.913779780704137,0.8962142253023984
4.974,19.734946301032643,0.40121671316648505,0.4010136695762131,-0.0002307851277906607,0.4010136695762131,0.9045137637748234,0.8824119380791133,0.9137697629936862,0.8962040686274665
4.976,19.726637782453405,0.401075995681114,0.4010230901202505,-0.00023079339107713657,0.4010230901202505,0.9045079519564189,0.8824027545120955,0.9137597525132689,0.896193915508201
4.978,19.71832959723455,0.4009356587547457,0.40103246805973525,-0.00023076662479496883,0.40103246805973525,0.9045021176132537,0.8823935692050382,0.9137497503447402,0.8961837669836572
4.98,19.710023004574055,0.4007957209048374,0.4010418021510625,-0.0002307049334062836,0.4010418021510625,0.9044962609261417,0.8823843830083982,0.9137397575676223,0.8961736240915132
4.982,19.70171925982649,0.4006562005394491,0.40105109116030047,-0.00023060842596670078,0.40105109116030047,0.9044903820811357,0.8823751967727695,0.9137297752589478,0.896163487867914
4.984,19.693419614338172,0.40051711595496725,0.40106033386333595,-0.00023047721609679634,0.40106033386333595,0.9044844812694803,0.8823660113487494,0.9137198044931014,0.8961533593473158
4.986,19.685125315283333,0.40037848533384796,0.40106952904601784,-0.0002303114219530048,0.40106952904601784,0.904478558687557,0.8823568275868011,0.9137098463416616,0.8961432395623286
4.988,19.67683760550138,0.4002403267423843,0.401078675504299,-0.00023011116619796557,0.401078675504299,0.9044726145368326,0.8823476463371167,0.9136999018732425,0.8961331295435595
4.99,19.66855772333521,0.40010265812849866,0.40108777204437623,-0.00022987657597032122,0.40108777204437623,0.904466649023804,0.8823384684494808,0.9136899721533362,0.8961230303194552
4.992,19.660286902470613,0.39996549731955516,0.40109681748282844,-0.0002296077828539716,0.40109681748282844,0.90446066235994,0.8823292947731317,0.913680058244155,0.8961129429161457
4.994,19.652026371776817,0.39982886202019996,0.4011058106467529,-0.0002293049228467914,0.4011058106467529,0.9044546547616253,0.8823201261566229,0.9136701612044732,0.8961028683572856
4.996,19.643777355148142,0.3996927698102229,0.4011147503738998,-0.0002289681363288167,0.4011147503738998,0.9044486264500974,0.8823109634476839,0.913660282089469,0.8960928076638965
4.998,19.635541071346847,0.3995572381424454,0.4011236355128045,-0.00022859756802990703,0.4011236355128045,0.9044425776513871,0.8823018074930806,0.9136504219505688,0.8960827618542102
5.0,19.6273187338471,0.39942228434063176,0.4011324649229183,-0.00022819336699688773,0.4011324649229183,0.904436508596254,0.8822926591384752,0.9136405818352872,0.8960727319435094
5.002,19.619111550680184,0.39928792559742526,0.40114123747473757,-0.00022775568656018121,0.40114123747473757,0.9044304195201219,0.8822835192282853,0.9136307627870723,0.8960627189439714
5.004,19.610920724280888,0.3991541789723112,0.40114995204992965,-0.00022728468429993157,0.40114995204992965,0.904424310663012,0.8822743886055432,0.9136209658451477,0.8960527238645085
5.006,19.602747451335127,0.39902106138960214,0.4011586075414587,-0.0002267805220116296,0.4011586075414587,0.904418182269476,0.8822652681117554,0.9136111920443564,0.8960427477106125
5.008,19.59459292262884,0.3988885896364519,0.401167202853708,-0.0002262433656712457,0.401167202853708,0.9044120345885256,0.8822561585867591,0.9136014424150046,0.8960327914841947
5.01,19.586458322898103,0.3987567803608927,0.4011757369026011,-0.00022567338539987387,0.4011757369026011,0.9044058678735619,0.8822470608685825,0.9135917179827063,0.8960228561834304
5.012,19.578344830680557,0.39862565006990003,0.4011842086157209,-0.00022507075542789785,0.4011842086157209,0.9043996823823037,0.8822379757933014,0.9135820197682281,0.8960129428025997
5.014,19.57025361816812,0.3984952151274816,0.4011926169324265,-0.00022443565405868228,0.4011926169324265,0.9043934783767134,0.8822289041948976,0.9135723487873336,0.8960030523319327
5.016,19.56218585106104,0.3983654917527956,0.4012009608039684,-0.00022376826363179855,0.4012009608039684,0.9043872561229224,0.8822198469051168,0.9135627060506307,0.8959931857574509
5.018,19.554142688423244,0.3982364960182923,0.4012092391936013,-0.00022306877048578773,0.4012092391936013,0.9043810158911544,0.8822108047533253,0.9135530925634162,0.8959833440608111
5.02,19.546125282539045,0.3981082438478846,0.40121745107669543,-0.0002223373649204726,0.40121745107669543,0.9043747579556485,0.8822017785663684,0.9135435093255244,0.8959735282191503
5.022,19.538134778771234,0.3979807510151431,0.4012255954408452,-0.00022157424115882155,0.4012255954408452,0.9043684825945805,0.8821927691684277,0.9135339573311733,0.8959637392049289
5.024,19.530172315420543,0.39785403314152123,0.4012336712859763,-0.00022077959730837412,0.4012336712859763,0.9043621900899825,0.8821837773808793,0.9135244375688135,0.8959539779857758
5.026,19.52223902358649,0.39772810569460576,0.401241677624451,-0.00021995363532223024,0.401241677624451,0.9043558807276624,0.88217480402215,0.913514951020977,0.8959442455243339
5.028,19.514336027029653,0.3976029839863937,0.40124961348117016,-0.0002190965609596169,0.40124961348117016,0.9043495547971212,0.8821658499075767,0.913505498664127,0.8959345427781059
5.03,19.506464442035362,0.39747868317159785,0.40125747789367483,-0.00021820858374603313,0.40125747789367483,0.9043432125914703,0.8821569158492638,0.9134960814685082,0.8959248706993
5.032,19.498625377278845,0.3973552182459821,0.4012652699122445,-0.00021728991693298517,0.4012652699122445,0.9043368544073471,0.8821480026559415,0.9134867003979983,0.895915230234678
5.034,19.49081993369181,0.39723260404472,0.40127298859999433,-0.0002163407774573125,0.40127298859999433,0.9043304805448298,0.8821391111328245,0.9134773564099599,0.895905622325402
5.036,19.483049204330527,0.39711085524078465,0.40128063303296907,-0.0002153613859001195,0.40128063303296907,0.9043240913073508,0.8821302420814702,0.9134680504550937,0.8958960479068835
5.038,19.47531427424536,0.3969899863433661,0.4012882023002361,-0.00021435196644531337,0.4012882023002361,0.90431768700161,0.8821213962996389,0.9134587834772927,0.8958865079086311
5.04,19.46761622035184,0.39687001169631575,0.4012956955039755,-0.00021331274683776102,0.4012956955039755,0.9043112679374857,0.8821125745811524,0.9134495564134967,0.8958770032541026
5.042,19.459956111303214,0.3967509454766209,0.4013031117595685,-0.00021224395834106412,0.4013031117595685,0.9043048344279483,0.8821037777157549,0.9134403701935491,0.8958675348605538
5.044,19.45233500736454,0.39663280169290577,0.4013104501956838,-0.00021114583569496924,0.4013104501956838,0.9042983867889675,0.8820950064889729,0.9134312257400531,0.8958581036388911
5.046,19.44475396028831,0.3965155941839628,0.40131770995436133,-0.00021001861707241237,0.40131770995436133,0.9042919253394229,0.8820862616819763,0.9134221239682303,0.8958487104935234
5.048,19.43721401319166,0.39639933661731225,0.4013248901910947,-0.0002088625440362114,0.4013248901910947,0.904285450401015,0.8820775440714405,0.9134130657857803,0.8958393563222162
5.05,19.429716200435088,0.39628404248778876,0.40133199007491044,-0.00020767786149540528,0.40133199007491044,0.9042789622981692,0.8820688544294081,0.9134040520927406,0.8958300420159456
5.052,19.4222615475028,0.3961697251161613,0.40133900878844625,-0.00020646481766125737,0.40133900878844625,0.9042724613579469,0.8820601935231521,0.9133950837813483,0.895820768458754
5.054,19.41485107088461,0.3960563976477759,0.4013459455280263,-0.0002052236640029225,0.4013459455280263,0.9042659479099506,0.8820515621150394,0.9133861617359035,0.8958115365276064
5.056,19.407485777959486,0.3959440730512329,0.4013527995037348,-0.0002039546552027908,0.4013527995037348,0.9042594222862301,0.882042960962395,0.9133772868326324,0.895802347092248
5.058,19.400166666880654,0.39583276411709156,0.4013595699394871,-0.00020265804911150732,0.4013595699394871,0.9042528848211895,0.882034390817368,0.9133684599395547,0.8957932010150647
5.06,19.392894726462377,0.3957224834566022,0.40136625607309917,-0.0002013341067026858,0.40136625607309917,0.904246335851491,0.8820258524267962,0.9133596819163485,0.8957840991509404
5.062,19.385670936068323,0.39561324350047017,0.4013728571563543,-0.0001999830920273147,0.4013728571563543,0.9042397757159604,0.8820173465320735,0.9133509536142195,0.89577504234712
5.064,19.378496265501635,0.3955050564976483,0.40137937245506794,-0.00019860527216787057,0.40137937245506794,0.9042332047554918,0.8820088738690189,0.9133422758757703,0.8957660314430727
5.066,19.371371674896604,0.3953979345141587,0.4013858012491508,-0.00019720091719213566,0.4013858012491508,0.9042266233129512,0.8820004351677432,0.9133336495348718,0.8957570672703536
5.068,19.36429811461204,0.39529188943194415,0.40139214283266894,-0.00019577030010674008,0.40139214283266894,0.9042200317330803,0.88199203115252,0.9133250754165361,0.8957481506524717
5.07,19.357276525126323,0.3951869329477495,0.40139839651390236,-0.0001943136968104258,0.40139839651390236,0.9042134303624004,0.8819836625416564,0.9133165543367893,0.895739282404754
5.072,19.350307836934125,0.3950830765720321,0.40140456161540117,-0.00019283138604704754,0.40140456161540117,0.9042068195491144,0.8819753300473641,0.9133080871025486,0.8957304633342154
5.074,19.343392970444825,0.39498033162790375,0.4014106374740396,-0.0001913236493583079,0.4014106374740396,0.9042001996430111,0.8819670343756335,0.9132996745114991,0.8957216942394276
5.076,19.33653283588266,0.3948787092500984,0.40141662344106804,-0.00018979077103624693,0.40141662344106804,0.9041935709953675,0.881958776226107,0.9132913173519724,0.8957129759103903
5.078,19.329728333188566,0.39477822038397564,0.4014225188821626,-0.0001882330380754832,0.4014225188821626,0.9041869339588507,0.8819505562919543,0.9132830164028274,0.8957043091284039
5.08,19.32298035192374,0.39467887578454813,0.4014283231774727,-0.00018665074012522243,0.4014283231774727,0.9041802888874226,0.8819423752597502,0.9132747724333323,0.8956956946659436
5.082,19.31628977117495,0.39458068601554286,0.4014340357216666,-0.0001850441694410293,0.4014340357216666,0.9041736361362398,0.881934233809351,0.9132665862030493,0.8956871332865354
5.084,19.309657459461576,0.39448366144849134,0.4014396559239743,-0.00018341362083638472,0.4014396559239743,0.9041669760615582,0.8819261326137743,0.9132584584617193,0.8956786257446335
5.086,19.303084274644398,0.39438781226184777,0.40144518320822903,-0.00018175939163402415,0.40144518320822903,0.9041603090206345,0.8819180723390797,0.9132503899491496,0.8956701727854998
5.088,19.296571063836147,0.3942931484401415,0.40145061701290596,-0.00018008178161707368,0.40145061701290596,0.9041536353716292,0.8819100536442507,0.9132423813951045,0.8956617751450844
5.09,19.290118663313805,0.3941996797731541,0.4014559567911587,-0.0001783810929799795,0.4014559567911587,0.9041469554735093,0.8819020771810776,0.9132344335191942,0.8956534335499085
5.092,19.283727898432698,0.394107415855132,0.40146120201085433,-0.0001766576302792527,0.40146120201085433,0.9041402696859513,0.8818941435940433,0.9132265470307696,0.895645148716949
5.094,19.277399583542326,0.39401636608402363,0.40146635215460524,-0.00017491170038402555,0.40146635215460524,0.9041335783692444,0.8818862535202091,0.9132187226288168,0.8956369213535254
5.096,19.271134521904038,0.3939265396607512,0.4014714067198,-0.00017314361242643566,0.4014714067198,0.9041268818841931,0.8818784075891024,0.9132109610018532,0.8956287521571861
5.098,19.264933505610426,0.39383794558850965,0.4014763652186309,-0.00017135367775183326,0.4014763652186309,0.9041201805920219,0.8818706064226067,0.9132032628278273,0.8956206418156009
5.1,19.25879731550656,0.39375059267209683,0.4014812271781204,-0.00016954220986883462,0.4014812271781204,0.9041134748542783,0.8818628506348524,0.913195628774019,0.8956125910064513
5.102,19.252726721113003,0.39366448951727306,0.4014859921401445,-0.0001677095243992163,0.4014859921401445,0.9041067650327371,0.8818551408321091,0.9131880594969423,0.8956046003973254
5.104,19.246722480550684,0.3935796445301517,0.4014906596614545,-0.00016585593902766836,0.4014906596614545,0.9041000514893056,0.8818474776126815,0.9131805556422501,0.8955966706456132
5.106,19.24078534046747,0.39349606591661834,0.40149522931369647,-0.00016398177345139977,0.40149522931369647,0.9040933345859277,0.8818398615668035,0.9131731178446414,0.8955888023984047
5.108,19.234916035966673,0.3934137616817796,0.4014997006834289,-0.0001620873493296207,0.4014997006834289,0.9040866146844904,0.8818322932765382,0.9131657467277704,0.8955809962923911
5.11,19.229115290537326,0.39333273962944487,0.40150407337213745,-0.00016017299023289564,0.40150407337213745,0.9040798921467283,0.8818247733156757,0.9131584429041567,0.8955732529537644
5.112,19.223383815986274,0.39325300736163454,0.40150834699624827,-0.00015823902159238534,0.40150834699624827,0.9040731673341321,0.881817302249636,0.9131512069750993,0.8955655729981242
5.114,19.217722312372103,0.3931745722781186,0.40151252118713904,-0.00015628577064897095,0.40151252118713904,0.904066440607853,0.8818098806353707,0.9131440395305915,0.8955579570303827
5.116,19.212131467940928,0.3930974415759872,0.4015165955911476,-0.0001543135664022849,0.4015165955911476,0.9040597123286123,0.8818025090212701,0.9131369411492393,0.8955504056446727
5.118,19.206611959063977,0.3930216222492485,0.4015205698695788,-0.0001523227395596432,0.4015205698695788,0.9040529828566091,0.8817951879470687,0.9131299123981792,0.8955429194242597
5.12,19.201164450177057,0.39294712108845825,0.401524443698709,-0.00015031362248489526,0.401524443698709,0.9040462525514283,0.8817879179437548,0.9131229538330026,0.8955354989414532
5.122,19.195789593721813,0.3928739446803766,0.4015282167697885,-0.00014828654914718692,0.4015282167697885,0.9040395217719513,0.8817806995334814,0.9131160659976779,0.8955281447575231
5.124,19.19048803008888,0.3928020994076563,0.4015318887890422,-0.00014624185506965928,0.4015318887890422,0.9040327908762655,0.881773533229479,0.9131092494244787,0.8955208574226161
5.126,19.185260387562852,0.3927315914485611,0.4015354594776677,-0.0001441798772780785,0.4015354594776677,0.9040260602215755,0.8817664195359708,0.9131025046339104,0.8955136374756757
