Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.55,-6.112053367548831,0.30054443835428557,0.4000274909330748,-0.00021939803101424224,0.4000274909330748,0.9927285045989169,0.9345478100514852,0.946498821851321,0.9384532469274605
5.552,-6.119545232538431,0.30049993761711885,0.40002758659961574,-0.00019681534674055655,0.40002758659961574,0.9927332632091187,0.9345488433990324,0.9464982939518374,0.9384533409284013
5.554,-6.126223992424535,0.3004676817915868,0.4000276793548084,-0.00017422598822613435,0.4000276793548084,0.9927385363404848,0.9345507544741849,0.946498703232327,0.9384543904121895
5.556,-6.132089456925889,0.3004476650602265,0.40002776918938965,-0.0001516327325103482,0.40002776918938965,0.9927443229439346,0.9345535424473532,0.9465000490007037,0.9384563945978943
5.558,-6.137141535704569,0.3004398802479293,0.4000278560944687,-0.00012903835490949247,0.4000278560944687,0.9927506218639363,0.9345572063174893,0.9465023303948488,0.9384593525260655
5.56,-6.141380238298408,0.3004443188232851,0.40002794006152703,-0.00010644562870924909,0.40002794006152703,0.9927574318387727,0.9345617449123924,0.9465055463828852,0.9384632630590343
5.562,-6.144805674042366,0.30046097090001567,0.4000280210824192,-8.385732485743579e-05,0.4000280210824192,0.9927647515008365,0.9345671568890646,0.9465096957634981,0.9384681248812634
5.564,-6.14741805197883,0.30048982523848605,0.40002809914937365,-6.127621165717605e-05,0.40002809914937365,0.9927725793769574,0.9345734407341169,0.9465147771663022,0.9384739364997484
5.566,-6.149217680756908,0.3005308692473072,0.4000281742549934,-3.870505446034955e-05,0.4000281742549934,0.9927809138887592,0.9345805947642236,0.946520789052254,0.9384806962444672
5.568,-6.150204968520654,0.3005840889850193,0.40002824639225576,-1.6146615361542813e-05,0.40002824639225576,0.9927897533530481,0.9345886171266289,0.9465277297141128,0.9384884022688804
5.57,-6.150380422786314,0.300649469161863,0.4000283155545137,6.3963471076408625e-06,0.4000283155545137,0.9927990959822314,0.9345975057996995,0.9465355972769438,0.9384970525504817
5.572,-6.149744650308558,0.3007269931416374,0.40002838173549565,2.8921078283772497e-05,0.40002838173549565,0.9928089398847653,0.9346072585935296,0.9465443896986694,0.9385066448913958
5.574,-6.1482983569357375,0.30081664294364474,0.4000284449293063,5.1424827676430174e-05,0.4000284449293063,0.9928192830656355,0.9346178731505931,0.9465541047706665,0.9385171769190281
5.576,-6.146042347454183,0.3009183992447244,0.4000285051304263,7.390484927245296e-05,0.4000285051304263,0.9928301234268646,0.9346293469464448,0.946564740118407,0.9385286460867603
5.578,-6.142977525421548,0.3010322413813736,0.40002856233371337,9.63584018397567e-05,0.40002856233371337,0.9928414587680523,0.9346416772904718,0.9465762932021445,0.9385410496746972
5.58,-6.139104892989235,0.3011581473519602,0.4000286165344018,0.00011878274923057126,0.4000286165344018,0.9928532867869424,0.9346548613266882,0.9465887613176455,0.9385543847904597
5.582,-6.134425550713904,0.30129609381902356,0.40002866772810297,0.00014117516068423862,0.40002866772810297,0.9928656050800216,0.9346688960345848,0.9466021415969659,0.9385686483700281
5.584,-6.128940697358098,0.3014460561116668,0.4000287159108054,0.00016353291112935174,0.4000287159108054,0.9928784111431468,0.9346837782300202,0.9466164310092698,0.9385838371786307
5.586,-6.1226516296799955,0.30160800822804223,0.40002876107887514,0.0001858532814853734,0.40002876107887514,0.9928917023722004,0.9346995045661618,0.9466316263616946,0.9385999478116814
5.588,-6.115559742212333,0.3017819228379282,0.4000288032290552,0.00020813355896359432,0.4000288032290552,0.992905476063776,0.9347160715344734,0.9466477243002571,0.9386169766957636
5.59,-6.107666527030469,0.30196777128539853,0.40002884235846625,0.00023037103736756872,0.40002884235846625,0.9929197294158909,0.9347334754657486,0.9466647213108045,0.9386349200896605
5.592,-6.098973573509684,0.3021655235915886,0.40002887846460605,0.00025256301739280765,0.40002887846460605,0.9929344595287292,0.9347517125311912,0.9466826137200082,0.9386537740854325
5.594,-6.08948256807167,0.3023751484575531,0.4000289115453496,0.00027470680692586716,0.4000289115453496,0.9929496634054109,0.9347707787435401,0.9467013976963989,0.9386735346095396
5.596,-6.079195293920303,0.30259661326722237,0.4000289415989492,0.0002967997213426915,0.4000289415989492,0.9929653379527892,0.9347906699582391,0.9467210692514448,0.938694197424008
5.598,-6.068113630766632,0.3028298840904535,0.40002896862403386,0.00031883908380634686,0.40002896862403386,0.9929814799822756,0.9348113818746532,0.9467416242406705,0.938715758127645
5.6,-6.0562395545432235,0.30307492568618094,0.4000289926196095,0.00034082222556392703,0.4000289926196095,0.9929980862106929,0.9348329100373267,0.9467630583648177,0.9387382121572936
5.602,-6.043575137107781,0.30333170150566313,0.4000290135850583,0.0003627464862427662,0.4000290135850583,0.993015153261154,0.9348552498372865,0.9467853671710463,0.9387615547891357
5.604,-6.030122545936165,0.3036001736958285,0.40002903152013886,0.00038460921414581924,0.40002903152013886,0.993032677663967,0.9348783965133883,0.9468085460541769,0.9387857811400345
5.606,-6.015884043804733,0.3038803031027244,0.40002904642498543,0.00040640776654634253,0.40002904642498543,0.9930506558575685,0.934902345153705,0.9468325902579697,0.9388108861689226
5.608,-6.000861988462135,0.3041720492750635,0.4000290583001077,0.00042813950998165826,0.4000290583001077,0.9930690841894809,0.9349270906969569,0.9468574948764471,0.938836864678231
5.61,-5.985058832290523,0.3044753704678736,0.40002906714639064,0.0004498018205461347,0.40002906714639064,0.9930879589172954,0.9349526279339845,0.9468832548552518,0.9388637113153598
5.612,-5.968477121956264,0.3047902236462486,0.4000290729650934,0.0004713920841832435,0.4000290729650934,0.9931072762096826,0.9349789515092612,0.9469098649930444,0.9388914205741916
5.614,-5.9511194980500814,0.30511656448920604,0.4000290757578494,0.0004929076969768245,0.4000290757578494,0.993127032147424,0.9350060559224459,0.9469373199429376,0.9389199867966418
5.616,-5.932988694716809,0.30545434739364563,0.40002907552666556,0.0005143460654413423,0.40002907552666556,0.9931472227244721,0.9350339355299768,0.9469656142139692,0.9389494041742538
5.618,-5.914087539274658,0.305803525478415,0.40002907227392165,0.000535704606811265,0.40002907227392165,0.9931678438490327,0.9350625845467033,0.9469947421726104,0.9389796667498286
5.62,-5.894418951824135,0.3061640505884799,0.40002906600236954,0.0005569807493294257,0.40002906600236954,0.9931888913446699,0.9350919970475554,0.9470246980443092,0.9390107684190965
