Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.068,4.2241875295747775,0.3441311162592951,0.4,0.00018296411142107406,2.0363192047056433,1.0245372814865483,0.9565903408611823,0.9626553141396568,0.957780992130698
3.07,4.231008482805733,0.34442013145169403,0.4,0.00019596627802557256,2.0363314046771253,1.0245369684116294,0.9566016528301173,0.9626704055257168,0.9577951920569955
3.072,4.23829626546098,0.34471716445211886,0.4,0.0002088987683109444,2.0363426058433185,1.0245368822575125,0.9566134205599437,0.9626860093868415,0.957809903907197
3.074,4.246048335686431,0.3450221476661197,0.4,0.00022175972346059365,2.0363527575800573,1.0245370213024023,0.956625639678688,0.9627021208065337,0.9578251227696838
3.076,4.254262084999486,0.3453350124337759,0.4,0.00023454730074812678,2.036361809815875,1.024537383749323,0.9566383057154817,0.962718734770566,0.9578408436302229
3.078,4.262934838872709,0.34565568904226895,0.4,0.000247259673783276,2.0363697130512515,1.0245379677274633,0.9566514141025231,0.9627358461688602,0.9578570613739665
3.08,4.272063857326318,0.34598410673857305,0.4,0.00025989503275489423,2.0363764183775297,1.024538771293548,0.9566649601770661,0.9627534497973899,0.9578737707874767
3.082,4.281646335529351,0.34632019374226497,0.4,0.0002724515846709031,2.0363818774954963,1.0245397924332342,0.9566789391834306,0.9627715403601036,0.9578909665607721
3.084,4.291679404409444,0.3466638772584503,0.4,0.00028492755359525886,2.036386042733614,1.0245410290625343,0.9566933462750415,0.9627901124708697,0.957908643289401
3.086,4.302160131271044,0.34701508349080623,0.4,0.00029732118088181665,2.036388867065896,1.0245424790292634,0.9567081765164885,0.9628091606554406,0.9579267954765331
3.088,4.313085520422033,0.34737373765474067,0.4,0.0003096307254051583,2.0363903041294207,1.024544140114511,0.9567234248856077,0.962828679353436,0.9579454175350756
3.09,4.324452513808561,0.34773976399066403,0.4,0.0003218544637882666,2.0363903082414683,1.0245460100341333,0.9567390862755841,0.962848662920343,0.9579645037898047
3.092,4.336257991658061,0.3481130857773748,0.4,0.0003339906906271088,2.03638883441628,1.024548086440269,0.9567551554970766,0.9628691056295343,0.9579840484795212
3.094,4.34849877313025,0.348493625345558,0.4,0.0003460377187120156,2.0363858383814284,1.0245503669228746,0.9567716272803566,0.9628900016743017,0.9580040457592198
3.096,4.361171616976081,0.34888130409139323,0.4,0.00035799387924591634,2.0363812765937914,1.0245528490112803,0.9567884962774679,0.9629113451699041,0.9580244897022763
3.098,4.374273222204462,0.349276042490273,0.4,0.0003698575220593195,2.0363751062551247,1.0245555301757627,0.9568057570644021,0.9629331301556301,0.9580453743026507
3.1,4.387800228756686,0.3496777601106312,0.4,0.0003816270158220984,2.0363672853272226,1.0245584078291388,0.9568234041432887,0.9629553505968734,0.9580666934771048
3.102,4.4017492181883915,0.35008637562787615,0.4,0.00039330074825197163,2.0363577725466646,1.0245614793283728,0.9568414319446,0.9629780003872205,0.9580884410674332
3.104,4.4161167143590125,0.35050180683843296,0.4,0.0004048771263197391,2.036346527439138,1.0245647419762005,0.9568598348293674,0.9630010733505476,0.9581106108427044
3.106,4.430899184128507,0.35092397067388936,0.4,0.00041635457645116476,2.0363335103333324,1.0245681930227684,0.9568786070914114,0.9630245632431302,0.9581331965015178
3.108,4.446093038061346,0.3513527832152452,0.4,0.0004277315447255648,2.0363186823743993,1.0245718296672872,0.9568977429595827,0.963048463755761,0.9581561916742669
3.11,4.46169463113754,0.3517881597072655,0.4,0.00043900649707099594,2.036302005536973,1.0245756490596958,0.9569172366000093,0.9630727685158738,0.9581795899254116
3.112,4.477700263470684,0.3522300145729337,0.4,0.0004501779194561017,2.036283442637746,1.0245796483023382,0.9569370821183559,0.9630974710896772,0.9582033847557617
3.114,4.494106181032791,0.35267826142800596,0.4,0.00046124431807851186,2.0362629573475934,1.0245838244516527,0.9569572735620898,0.9631225649842937,0.958227569604764
3.116,4.510908576385905,0.3531328130956619,0.4,0.0004722042195498533,2.0362405142032447,1.0245881745198688,0.9569778049227511,0.9631480436499037,0.9582521378527968
3.118,4.528103589420255,0.3535935816212553,0.4,0.00048305617107726996,2.0362160786184953,1.0245926954767126,0.9569986701382301,0.9631739004818931,0.9582770828234698
3.12,4.545687308098937,0.3540604782871577,0.4,0.0004937987406415086,2.036189616894956,1.0245973842511205,0.9570198630950472,0.963200128823006,0.9583023977859252
3.122,4.563655769208887,0.3545334136276975,0.4,0.0005044305171714699,2.0361610962323358,1.024602237732961,0.9570413776306372,0.9632267219654982,0.9583280759571443
3.124,4.582004959118135,0.3550122974441926,0.4,0.0005149501107152815,2.036130484738256,1.0246072527747605,0.9570632075356336,0.9632536731532932,0.9583541105042546
3.126,4.600730814539093,0.3554970388200709,0.4,0.0005253561526077948,2.0360977514375884,1.0246124261934328,0.9570853465561553,0.9632809755841379,0.9583804945468368
3.128,4.619829223297868,0.35598754613608397,0.4,0.0005356472956345609,2.0360628662813194,1.0246177547720159,0.9571077883960911,0.9633086224117583,0.9584072211592322
3.13,4.639296025109355,0.3564837270856073,0.4,0.0005458222141921894,2.0360258001549365,1.0246232352614066,0.9571305267193847,0.9633366067480138,0.9584342833728482
3.132,4.6591270123581,0.3569854886900257,0.4,0.0005558796044451462,2.035986524886333,1.024628864382103,0.9571535551523153,0.9633649216650488,0.9584616741784622
3.134,4.679317930884676,0.3574927373142029,0.4,0.0005658181844788941,2.035945013253229,1.0246346388259402,0.9571768672857754,0.9633935601974432,0.95848938652852
3.136,4.699864480777578,0.3580053786820381,0.4,0.0005756366944494339,2.0359012389901108,1.024640555257833,0.9572004566775444,0.9634225153443544,0.9585174133394321
3.138,4.720762317170358,0.35852331789209746,0.4,0.0005853338967291505,2.0358551767946818,1.0246466103175136,0.9572243168545556,0.96345178007166,0.9585457474938622
3.14,4.742007051044032,0.3590464594333298,0.4,0.0005949085760490212,2.0358068023338283,1.024652800621266,0.9572484413151567,0.9634813473140904,0.9585743818430115
3.142,4.763594250034446,0.3595747072008566,0.4,0.0006043595396370948,2.035756092249097,1.0246591227636612,0.9572728235313627,0.963511209977356,0.958603309208893
3.144,4.78551943924465,0.3601079645118389,0.4,0.0006136856173532949,2.0357030241616845,1.0246655733192853,0.9572974569511004,0.9635413609402679,0.9586325223865999
3.146,4.807778102061977,0.3606461341214174,0.4,0.0006228856618204613,2.0356475766769395,1.0246721488444634,0.9573223350004416,0.9635717930568485,0.9586620141465623
3.148,4.830365680979852,0.36118911823872485,0.4,0.0006319585485516809,2.035589729388374,1.0246788458789777,0.9573474510858279,0.9636024991584344,0.9586917772367956
3.15,4.85327757842403,0.36173681854296474,0.4,0.0006409031760738251,2.03552946288119,1.024685660947779,0.9573727985962807,0.9636334720557677,0.9587218043851355
3.152,4.876509157583309,0.36228913619956365,0.4,0.0006497184660473433,2.035466758735317,1.0246925905626902,0.9573983709056023,0.9636647045410782,0.9587520883014645
3.154,4.900055743244389,0.36284597187638257,0.4,0.0006584033633822333,2.035401599527961,1.0246996312241006,0.9574241613745592,0.963696189390152,0.9587826216799197
3.156,4.923912622630933,0.3634072257599966,0.4,0.0006669568363502372,2.035333968835674,1.0247067794226516,0.9574501633530546,0.9637279193643892,0.958813397201092
3.158,4.948075046246508,0.3639727975720306,0.4,0.000675377876693186,2.0352638512359333,1.0247140316409118,0.9574763701822823,0.9637598872128479,0.958844407534208
3.16,4.972538228721443,0.36454258658556155,0.4,0.000683665499727541,2.035191232308244,1.0247213843550402,0.9575027751968664,0.9637920856742731,0.9588756453392964
3.162,4.997297349663297,0.3651164916415681,0.4,0.0006918187444450577,2.0351160986347563,1.0247288340364376,0.9575293717269829,0.9638245074791129,0.9589071032693373
3.164,5.022347554510969,0.36569441116544277,0.4,0.0006998366736096202,2.0350384378004107,1.0247363771533848,0.9575561531004625,0.9638571453515169,0.9589387739723968
3.166,5.04768395539213,0.36627624318355056,0.4,0.0007077183738501744,2.034958238392603,1.0247440101726684,0.9575831126448753,0.963889992011321,0.9589706500937397
3.168,5.073301631984034,0.3668618853398429,0.4,0.0007154629557498062,2.03487549000038,1.0247517295611897,0.9576102436895958,0.9639230401760119,0.9590027242779261
3.17,5.0991956323773575,0.36745123491251164,0.4,0.0007230695539308977,2.034790183213162,1.0247595317875586,0.9576375395678456,0.9639562825626774,0.9590349891708868
3.172,5.125360973943141,0.3680441888306967,0.4,0.0007305373271364061,2.034702309619005,1.024767413323675,0.9576649936187175,0.9639897118899362,0.9590674374219796
3.174,5.151792644202479,0.3686406436912275,0.4,0.0007378654583072008,2.0346118618023934,1.0247753706462863,0.957692599189174,0.964023320879849,0.959100061686022
3.176,5.1784856016990375,0.3692404957754128,0.4,0.0007450531546555029,2.03451883334158,1.024783400238534,0.9577203496360257,0.9640571022598111,0.9591328546253055
3.178,5.205434776874027,0.36984364106586065,0.4,0.0007520996477343668,2.0344232188054665,1.024791498591477,0.9577482383278838,0.9640910487644234,0.9591658089115829
3.18,5.232635072943716,0.37044997526333834,0.4,0.0007590041935032456,2.0343250137500357,1.0247996622055993,0.9577762586470893,0.9641251531373429,0.9591989172280364
3.182,5.260081366779138,0.3710593938036624,0.4,0.0007657660723895842,2.0342242147143375,1.0248078875922941,0.9578044039916166,0.9641594081331124,0.9592321722712185
3.184,5.28776850978803,0.371671791874619,0.4,0.0007723845893464807,2.0341208192160325,1.024816171275331,0.9578326677769512,0.9641938065189671,0.95926556675297
3.186,5.31569132879869,0.37228706443291193,0.4,0.0007788590739063635,2.034014825746501,1.0248245097922986,0.9578610434379413,0.9642283410766195,0.9592990934023128
3.188,5.343844626945787,0.37290510622113276,0.4,0.0007851888802307243,2.033906233765518,1.0248328996960276,0.9578895244306211,0.9642630046040201,0.9593327449673147
3.19,5.372223184557796,0.37352581178475497,0.4,0.0007913733871558558,2.033795043695506,1.0248413375559908,0.9579181042340071,0.9642977899170954,0.9593665142169304
3.192,5.4008217600461,0.3741490754891471,0.4,0.0007974119982346366,2.0336812569153633,1.0248498199596778,0.9579467763518665,0.9643326898514608,0.9594003939428134
3.194,5.429635090795437,0.37477479153659954,0.4,0.0008033041417743118,2.033564875753883,1.0248583435139489,0.9579755343144541,0.9643676972641094,0.9594343769611009
3.196,5.458657894055716,0.37540285398336637,0.4,0.0008090492708703146,2.0334459034827583,1.024866904846364,0.9580043716802238,0.9644028050350755,0.9594684561141715
3.198,5.487884867834901,0.3760331567567193,0.4,0.000814646863436079,2.0333243443091895,1.0248755006064827,0.9580332820375048,0.9644380060690715,0.9595026242723713
3.2,5.517310691792982,0.3766655936720047,0.4,0.0008200964222288864,2.0332002033680934,1.0248841274671452,0.9580622590061512,0.9644732932970991,0.9595368743357137
3.202,5.546930028136709,0.3773000584497097,0.4,0.0008253974748717044,2.0330734867139237,1.0248927821257223,0.9580912962391593,0.9645086596780361,0.959571199235549
3.204,5.57673752251514,0.37793644473252885,0.4,0.000830549573871055,2.0329442013121097,1.02490146130534,0.9581203874242515,0.9645440982001917,0.9596055919362021
3.206,5.606727804915659,0.37857464610242764,0.4,0.000835552296630876,2.0328123550301194,1.024910161756079,0.958149526285431,0.9645796018828393,0.9596400454365815
3.208,5.636895490560528,0.37921455609770516,0.4,0.0008404052454624132,2.0326779566281528,1.0249188802561424,0.9581787065845008,0.9646151637777169,0.9596745527717555
3.21,5.667235180803612,0.3798560682300479,0.4,0.000845108047590108,2.0325410157494765,1.0249276136130012,0.9582079221225523,0.9646507769705039,0.9597091070144991
3.212,5.697741464027353,0.3804990760015725,0.4,0.0008496603551535195,2.032401542910403,1.0249363586645053,0.9582371667414195,0.9646864345822658,0.9597437012768073
3.214,5.7284089165396415,0.3811434729218589,0.4,0.0008540618452052491,2.032259549489926,1.0249451122799709,0.9582664343250987,0.9647221297708721,0.9597783287113769
3.216,5.759232103470635,0.3817891525249646,0.4,0.0008583122197049043,2.0321150477190133,1.024953871361234,0.9582957188011358,0.9647578557323847,0.9598129825130562
3.218,5.790205579669193,0.3824360083864198,0.4,0.0008624112055090739,2.031968050669576,1.0249626328436794,0.958325014141977,0.9647936057024162,0.9598476559202607
3.22,5.821323890598981,0.3830839341402028,0.4,0.0008663585543573527,2.0318185722431097,1.0249713936972338,0.9583543143662866,0.9648293729574601,0.9598823422163568
3.222,5.852581573233894,0.3837328234956868,0.4,0.0008701540428543882,2.0316666271590234,1.0249801509273333,0.9583836135402294,0.9648651508161894,0.9599170347310128
3.224,5.88397315695287,0.3843825702545625,0.4,0.0008737974724479887,2.0315122309426648,1.0249889015758598,0.958412905778717,0.9649009326407265,0.9599517268415135
3.226,5.915493164433736,0.385033068327726,0.4,0.0008772886694032689,2.031355399913045,1.0249976427220426,0.9584421852466188,0.9649367118378814,0.9599864119740433
3.228,5.9471361125461595,0.3856842117521329,0.4,0.0008806274847728699,2.0311961511702776,1.0250063714833335,0.9584714461599383,0.9649724818603614,0.9600210836049357
3.23,5.9788965132433525,0.3863358947076172,0.4,0.0008838137943632361,2.031034502582736,1.0250150850162483,0.9585006827869516,0.9650082362079475,0.9600557352618858
3.232,6.010768874452596,0.3869880115336667,0.4,0.0008868474986969828,2.0308704727739384,1.0250237805171765,0.9585298894493126,0.9650439684286426,0.9600903605251317
3.234,6.042747700964234,0.3876404567461557,0.4,0.0008897285229713409,2.030704081109173,1.025032455223159,0.9585590605231175,0.9650796721197856,0.9601249530285976
3.236,6.074827495319199,0.38829312505403146,0.4,0.0008924568170127141,2.030535347681869,1.025041106412636,0.958588190439939,0.9651153409291402,0.9601595064610068
3.238,6.107002758694744,0.3889459113759505,0.4,0.0008950323552273355,2.030364293299721,1.0250497314061582,0.958617273687817,0.9651509685559427,0.9601940145669542
3.24,6.139267991788415,0.38959871085686076,0.4,0.0008974551365480594,2.030190939470581,1.0250583275670706,0.9586463048122185,0.96518654875193,0.9602284711479502
3.242,6.1716176956999425,0.3902514188845289,0.4,0.0008997251843772808,2.0300153083881236,1.0250668923021613,0.9586752784169588,0.9652220753223272,0.9602628700634246
3.244,6.204046372811116,0.3909039311060078,0.4,0.0009018425465260138,2.029837422917293,1.0250754230622758,0.958704189165084,0.9652575421268088,0.9602972052316975
3.246,6.236548527663282,0.3915561434440417,0.4,0.0009038072951491291,2.0296573065795447,1.0250839173429043,0.958733031779721,0.9652929430804268,0.9603314706309158
3.248,6.269118667832555,0.39220795211340637,0.4,0.0009056195266767777,2.0294749835378876,1.0250923726847283,0.9587618010448861,0.9653282721545062,0.9603656602999527
3.25,6.3017513048023845,0.3928592536371786,0.4,0.0009072793617420067,2.029290478581739,1.0251007866741435,0.958790491806261,0.965363523377513,0.960399768339275
3.252,6.334440954833546,0.3935099448629372,0.4,0.0009087869451045933,2.029103817111599,1.0251091569437407,0.9588190989719295,0.9653986908358851,0.9604337889117721
3.254,6.367182139831253,0.3941599229788876,0.4,0.0009101424455711066,2.0289150251235557,1.0251174811727617,0.9588476175130788,0.9654337686748381,0.9604677162435528
3.256,6.399969388209327,0.3948090855299073,0.4,0.0009113460559112184,2.0287241291936327,1.0251257570875174,0.9588760424646633,0.9654687510991335,0.9605015446247055
3.258,6.432797235751358,0.39545733043351383,0.4,0.0009123979927702857,2.0285311564619826,1.0251339824617758,0.9589043689260341,0.9655036323738216,0.960535268410025
3.26,6.4656602264685406,0.3961045559957464,0.4,0.000913298496578216,2.0283361346169437,1.025142155117115,0.9589325920615305,0.9655384068249488,0.9605688820197039
3.262,6.498552913454277,0.3967506609269606,0.4,0.0009140478314546449,2.028139091878963,1.0251502729232456,0.9589607071010338,0.9655730688402357,0.9606023799399883
3.264,6.5314698597351954,0.3973955443575333,0.4,0.0009146462851104387,2.027940056984398,1.0251583337983006,0.9589887093404899,0.9656076128697249,0.9606357567238016
3.266,6.564405639118656,0.39803910585347724,0.4,0.0009150941687455515,2.027739059169209,1.025166335709091,0.959016594142392,0.9656420334263967,0.9606690069913327
3.268,6.59735483703641,0.39868124543195593,0.4,0.0009153918169432518,2.0275361281525464,1.0251742766713308,0.9590443569362287,0.9656763250867542,0.9607021254305893
