Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.986,7.6418428659371145,0.3988891921945774,0.4,-1.0965378344396857e-05,1.988842377345122,1.0149303911098038,0.9525829950036335,0.9613053758913243,0.9552686020989481
8.988,7.641452806959975,0.3988858687265628,0.4,-1.0704439476172392e-05,1.988806208283428,1.0149309767902108,0.9525832464939603,0.961305465400182,0.9552687627378195
8.99,7.641072155071241,0.39888272264010927,0.4,-1.044276924050205e-05,1.9887699951410172,1.0149315557440497,0.9525835000615562,0.9613055606301307,0.9552689278457746
8.992,7.640700935852932,0.39887975393192077,0.4,-1.0180409148228965e-05,1.9887337393483444,1.014932127987205,0.9525837557164661,0.961305661587934,0.9552690974312397
8.994,7.6403391733928,0.39887696257115174,0.4,-9.917400702326888e-06,1.9886974423298363,1.0149326935355252,0.9525840134677216,0.9613057682789972,0.9552692715013656
8.996,7.639986890284725,0.3988743484994879,0.4,-9.653785391473207e-06,1.9886611055039098,1.0149332524048207,0.9525842733233432,0.9613058807073691,0.9552694500620277
8.998,7.639644107629353,0.39887191163122593,0.4,-9.389604683643353e-06,1.9886247302829942,1.01493380461086,0.9525845352903397,0.9613059988757457,0.9552696331178292
9.0,7.639310845034946,0.39886965185336,0.4,-9.124900019722001e-06,1.98858831807355,1.0149343501693653,0.9525847993747094,0.9613061227854709,0.9552698206721024
9.002,7.63898712061848,0.39886756902567205,0.4,-8.859712807138855e-06,1.9885518702760914,1.0149348890960104,0.9525850655814418,0.9613062524365416,0.9552700127269115
9.004,7.638672951006961,0.3988656629808241,0.4,-8.59408441352418e-06,1.988515388285208,1.0149354214064152,0.9525853339145174,0.9613063878276082,0.9552702092830534
9.006,7.638368351338972,0.39886393352445876,0.4,-8.328056160387261e-06,1.9884788734895875,1.0149359471161454,0.9525856043769102,0.9613065289559806,0.9552704103400632
9.008,7.638073335266443,0.3988623804352985,0.4,-8.061669316821286e-06,1.9884423272720388,1.014936466240707,0.9525858769705894,0.9613066758176301,0.9552706158962148
9.01,7.63778791495666,0.3988610034652533,0.4,-7.794965093229376e-06,1.9884057510095163,1.0149369787955438,0.9525861516965203,0.9613068284071936,0.9552708259485247
9.012,7.637512101094478,0.3988598023395298,0.4,-7.527984635080093e-06,1.9883691460731436,1.0149374847960342,0.9525864285546672,0.9613069867179777,0.9552710404927562
9.014,7.637245902884782,0.39885877675674464,0.4,-7.260769016687243e-06,1.9883325138282395,1.0149379842574893,0.9525867075439954,0.9613071507419632,0.9552712595234216
9.016,7.636989328055155,0.3988579263890428,0.4,-6.9933592350171925e-06,1.9882958556343422,1.0149384771951488,0.9525869886624736,0.9613073204698093,0.9552714830337877
9.018,7.636742382858773,0.39885725088221846,0.4,-6.7257962035268875e-06,1.9882591728452361,1.0149389636241781,0.9525872719070756,0.9613074958908582,0.9552717110158777
9.02,7.6365050720775205,0.3988567498558407,0.4,-6.458120746029006e-06,1.9882224668089787,1.014939443559667,0.9525875572737847,0.9613076769931407,0.955271943460478
9.022,7.636277399025335,0.3988564229033812,0.4,-6.1903735905876835e-06,1.9881857388679267,1.0149399170166258,0.9525878447575957,0.9613078637633805,0.9552721803571401
9.024,7.636059365551755,0.39885626959234866,0.4,-5.922595363447395e-06,1.9881489903587637,1.014940384009982,0.9525881343525179,0.9613080561869999,0.9552724216941879
9.026,7.635850972045695,0.3988562894644254,0.4,-5.65482658299041e-06,1.9881122226125287,1.014940844554581,0.9525884260515793,0.9613082542481266,0.955272667458721
9.028,7.635652217439447,0.39885648203560503,0.4,-5.387107653730915e-06,1.9880754369546436,1.0149412986651793,0.9525887198468291,0.9613084579295968,0.9552729176366193
9.03,7.635463099212873,0.3988568467963396,0.4,-5.119478860340272e-06,1.988038634704943,1.0149417463564463,0.9525890157293421,0.9613086672129644,0.9552731722125501
9.032,7.635283613397837,0.3988573832116844,0.4,-4.851980361706846e-06,1.988001817177702,1.0149421876429592,0.952589313689223,0.9613088820785052,0.9552734311699732
9.034,7.635113754582833,0.39885809072145056,0.4,-4.584652185033582e-06,1.987964985681667,1.0149426225392018,0.9525896137156088,0.9613091025052234,0.9552736944911452
9.036,7.634953515917834,0.39885896874035925,0.4,-4.317534219969546e-06,1.9879281415200851,1.0149430510595627,0.9525899157966753,0.9613093284708599,0.9552739621571275
9.038,7.634802889119354,0.39886001665820026,0.4,-4.050666212778628e-06,1.987891285990734,1.0149434732183331,0.9525902199196402,0.9613095599518974,0.9552742341477909
9.04,7.634661864475703,0.3988612338399919,0.4,-3.7840877605485326e-06,1.9878544203859536,1.0149438890297044,0.9525905260707679,0.9613097969235684,0.9552745104418234
9.042,7.634530430852472,0.39886261962614905,0.4,-3.5178383054348887e-06,1.987817545992676,1.0149442985077672,0.9525908342353745,0.9613100393598629,0.9552747910167361
9.044,7.634408575698206,0.3988641733326492,0.4,-3.2519571289484544e-06,1.9877806640924567,1.014944701666509,0.9525911443978331,0.9613102872335344,0.9552750758488693
9.046,7.634296285050294,0.3988658942512056,0.4,-2.986483346280305e-06,1.9877437759615069,1.0149450985198116,0.9525914565415777,0.9613105405161093,0.9552753649134005
9.048,7.634193543541055,0.3988677816494417,0.4,-2.72145590066792e-06,1.9877068828707245,1.0149454890814522,0.9525917706491106,0.9613107991778941,0.955275658184352
9.05,7.634100334404033,0.3988698347710714,0.4,-2.4569135578055847e-06,1.9876699860857268,1.0149458733650984,0.9525920867020061,0.9613110631879833,0.9552759556345971
9.052,7.634016639480483,0.39887205283607874,0.4,-2.192894900295045e-06,1.987633086866882,1.0149462513843093,0.9525924046809169,0.961311332514268,0.9552762572358681
9.054,7.633942439226068,0.3988744350409049,0.4,-1.9294383221395957e-06,1.9875961864693417,1.0149466231525337,0.95259272456558,0.9613116071234445,0.9552765629587645
9.056,7.63387771271774,0.3988769805586352,0.4,-1.6665820232848247e-06,1.9875592861430749,1.0149469886831068,0.952593046334823,0.961311886981023,0.9552768727727609
9.058,7.633822437660832,0.3988796885391917,0.4,-1.404364004200548e-06,1.987522387132899,1.014947347989252,0.952593369966569,0.9613121720513356,0.9552771866462145
9.06,7.633776590396327,0.39888255810952733,0.4,-1.1428220605119387e-06,1.9874854906785144,1.014947701084078,0.9525936954378451,0.9613124622975476,0.9552775045463748
9.062,7.633740145908332,0.39888558837382304,0.4,-8.819937776746019e-07,1.9874485980145367,1.014948047980577,0.9525940227247867,0.9613127576816638,0.9552778264393905
9.064,7.633713077831746,0.39888877841368997,0.4,-6.219165256968534e-07,1.98741171037053,1.0149483886916262,0.9525943518026454,0.9613130581645404,0.9552781522903192
9.066,7.6336953584600975,0.39889212728837176,0.4,-3.6262745391161136e-07,1.9873748289710416,1.014948723229984,0.9525946826457959,0.9613133637058933,0.9552784820631363
9.068,7.633686958753592,0.39889563403495226,0.4,-1.0416348579491299e-07,1.987337955035634,1.0149490516082913,0.9525950152277426,0.9613136742643087,0.9552788157207441
9.07,7.633687848347332,0.3988992976685654,0.4,1.5343868616663724e-07,1.9873010897789196,1.0149493738390702,0.9525953495211266,0.9613139897972526,0.9552791532249808
9.072,7.633697995559725,0.3989031171826066,0.4,4.1014260555620436e-07,1.9872642344105942,1.0149496899347221,0.9525956854977334,0.9613143102610808,0.95527949453663
9.074,7.633717367401073,0.39890709154894965,0.4,6.659120570600964e-07,1.9872273901354705,1.0149499999075289,0.9525960231285,0.96131463561105,0.9552798396154298
9.076,7.63374592958234,0.39891121971816357,0.4,9.207110714464336e-07,1.987190558153512,1.014950303769651,0.952596362383523,0.9613149658013275,0.955280188420084
9.078,7.6337836465241,0.3989155006197353,0.4,1.1745039304944885e-06,1.987153739659868,1.014950601533128,0.9525967032320659,0.9613153007850023,0.955280540908271
9.08,7.633830481365665,0.39891993316229146,0.4,1.4272551718715315e-06,1.9871169358449055,1.014950893209877,0.9525970456425668,0.961315640514096,0.9552808970366534
9.082,7.63388639597438,0.39892451623382685,0.4,1.6789295939545805e-06,1.9870801478942448,1.0149511788116934,0.9525973895826474,0.9613159849395737,0.95528125676089
9.084,7.633951350955096,0.39892924870193136,0.4,1.929492260600457e-06,1.9870433769887927,1.0149514583502506,0.95259773501912,0.9613163340113552,0.9552816200356443
9.086,7.634025305659813,0.3989341294140239,0.4,2.178908505861801e-06,1.9870066243047768,1.0149517318370984,0.9525980819179967,0.9613166876783259,0.9552819868145966
9.088,7.634108218197491,0.39893915719758427,0.4,2.427143938645635e-06,1.986969891013779,1.0149519992836649,0.9525984302444973,0.9613170458883491,0.9552823570504536
9.09,7.634200045444025,0.3989443308603923,0.4,2.674164447320225e-06,1.9869331782827688,1.014952260701255,0.9525987799630582,0.9613174085882772,0.9552827306949604
9.092,7.634300743052391,0.3989496491907653,0.4,2.919936204262262e-06,1.9868964872741384,1.014952516101051,0.9525991310373411,0.9613177757239633,0.9552831076989107
9.094,7.63441026546295,0.3989551109577998,0.4,3.1644256703497504e-06,1.9868598191457352,1.014952765494113,0.9525994834302417,0.9613181472402736,0.9552834880121582
9.096,7.634528565913917,0.398960714911617,0.4,3.407599599397783e-06,1.9868231750508956,1.0149530088913776,0.952599837103899,0.9613185230810993,0.9552838715836284
9.098,7.634655596451977,0.3989664597836074,0.4,3.64942504253466e-06,1.9867865561384788,1.0149532463036604,0.9526001920197039,0.9613189031893682,0.9552842583613292
9.1,7.634791307943079,0.39897234428667994,0.4,3.889869352521777e-06,1.9867499635529,1.0149534777416545,0.9526005481383093,0.9613192875070583,0.955284648292364
9.102,7.634935650083357,0.3989783671155134,0.4,4.128900188014533e-06,1.9867133984341634,1.0149537032159308,0.9526009054196382,0.9613196759752095,0.9552850413229412
9.104,7.635088571410234,0.3989845269468092,0.4,4.366485517762187e-06,1.9866768619178952,1.014953922736941,0.9526012638228943,0.9613200685339364,0.9552854373983889
9.106,7.635250019313646,0.39899082243954664,0.4,4.602593624750728e-06,1.9866403551353766,1.0149541363150143,0.9526016233065713,0.9613204651224405,0.9552858364631642
9.108,7.635419940047438,0.3989972522352393,0.4,4.837193110282682e-06,1.9866038792135772,1.0149543439603608,0.9526019838284624,0.9613208656790249,0.9552862384608678
9.11,7.635598278740888,0.3990038149581966,0.4,5.070252897998055e-06,1.986567435275186,1.0149545456830709,0.9526023453456706,0.9613212701411051,0.9552866433342543
9.112,7.63578497941039,0.3990105092157824,0.4,5.301742237834115e-06,1.9865310244386456,1.0149547414931164,0.9526027078146178,0.9613216784452239,0.955287051025246
9.114,7.635979984971267,0.3990173335986813,0.4,5.53163070992163e-06,1.9864946478181826,1.014954931400351,0.9526030711910557,0.9613220905270635,0.9552874614749448
9.116,7.6361832372497265,0.399024286681161,0.4,5.759888228420968e-06,1.986458306523841,1.0149551154145118,0.9526034354300759,0.9613225063214597,0.9552878746236451
9.118,7.636394676994954,0.39903136702134234,0.4,5.9864850452953045e-06,1.9864220016615126,1.0149552935452184,0.9526038004861193,0.9613229257624146,0.955288290410846
9.12,7.636614243891345,0.3990385731614659,0.4,6.2113917540192e-06,1.9863857343329694,1.0149554658019766,0.9526041663129879,0.9613233487831118,0.9552887087752655
9.122,7.636841876570862,0.3990459036281639,0.4,6.4345792932265605e-06,1.9863495056358942,1.0149556321941766,0.9526045328638538,0.961323775315928,0.955289129654852
9.124,7.637077512625521,0.3990533569327336,0.4,6.656018950291856e-06,1.9863133166639118,1.0149557927310962,0.9526049000912714,0.961324205292449,0.955289552986799
9.126,7.637321088620018,0.39906093157140937,0.4,6.875682364849045e-06,1.9862771685066194,1.0149559474219005,0.9526052679471861,0.9613246386434818,0.9552899787075564
9.128,7.637572540104467,0.39906862602563986,0.4,7.0935415322460735e-06,1.986241062249617,1.0149560962756439,0.9526056363829466,0.9613250752990699,0.9552904067528456
9.13,7.637831801627268,0.399076438762366,0.4,7.309568806932559e-06,1.9862049989745376,1.0149562393012708,0.9526060053493156,0.9613255151885068,0.9552908370576723
9.132,7.638098806748093,0.39908436823429894,0.4,7.523736905783879e-06,1.9861689797590774,1.0149563765076175,0.9526063747964799,0.9613259582403514,0.9552912695563396
9.134,7.638373488050998,0.39909241288020003,0.4,7.73601891135961e-06,1.9861330056770234,1.014956507903413,0.9526067446740625,0.9613264043824403,0.9552917041824623
9.136,7.638655777157639,0.3991005711251648,0.4,7.946388275094171e-06,1.986097077798285,1.0149566334972808,0.9526071149311328,0.9613268535419044,0.9552921408689804
9.138,7.63894560474061,0.3991088413809038,0.4,8.154818820423715e-06,1.9860611971889204,1.014956753297739,0.9526074855162183,0.961327305645182,0.9552925795481723
9.14,7.639242900536894,0.3991172220460298,0.4,8.361284745843922e-06,1.9860253649111665,1.0149568673132052,0.9526078563773165,0.9613277606180346,0.9552930201516704
9.142,7.639547593361411,0.3991257115063417,0.4,8.565760627902272e-06,1.9859895820234668,1.0149569755519936,0.9526082274619043,0.9613282183855602,0.9552934626104728
9.144,7.63985961112069,0.3991343081351125,0.4,8.768221424123518e-06,1.9859538495804976,1.01495707802232,0.9526085987169519,0.9613286788722092,0.955293906854959
9.146,7.640178880826628,0.3991430102933782,0.4,8.968642475865662e-06,1.9859181686331973,1.014957174732302,0.9526089700889325,0.9613291420017993,0.955294352814904
9.148,7.640505328610366,0.3991518163302268,0.4,9.166999511109885e-06,1.9858825402287916,1.0149572656899606,0.9526093415238345,0.9613296076975295,0.9552948004194913
9.15,7.640838879736248,0.3991607245830891,0.4,9.363268647182465e-06,1.9858469654108213,1.0149573509032228,0.9526097129671734,0.9613300758819959,0.9552952495973288
9.152,7.641179458615891,0.399169733378031,0.4,9.557426393406565e-06,1.985811445219167,1.0149574303799231,0.9526100843640039,0.9613305464772074,0.955295700276462
9.154,7.641526988822346,0.3991788410300456,0.4,9.749449653688129e-06,1.9857759806900763,1.0149575041278047,0.9526104556589294,0.9613310194045984,0.9552961523843887
9.156,7.641881393104339,0.3991880458433465,0.4,9.939315729030395e-06,1.9857405728561872,1.0149575721545219,0.9526108267961171,0.9613314945850475,0.955296605848074
9.158,7.6422425934006215,0.3991973461116649,0.4,1.0127002319981268e-05,1.9857052227465546,1.0149576344676419,0.9526111977193076,0.9613319719388898,0.9552970605939641
9.16,7.642610510854391,0.39920674011854185,0.4,1.031248752901135e-05,1.9856699313866735,1.014957691074648,0.9526115683718279,0.9613324513859338,0.9552975165480023
9.162,7.642985065827803,0.39921622613762725,0.4,1.0495749862821173e-05,1.9856346997985033,1.0149577419829396,0.9526119386966031,0.961332932845477,0.9552979736356417
9.164,7.643366177916562,0.399225802432975,0.4,1.0676768234580337e-05,1.9855995290004913,1.014957787199835,0.9526123086361681,0.9613334162363198,0.9552984317818615
9.166,7.6437537659645995,0.399235467259342,0.4,1.0855521966097133e-05,1.9855644200075957,1.0149578267325747,0.9526126781326804,0.961333901476783,0.9552988909111814
9.168,7.644147748078816,0.399245218862487,0.4,1.1031990789916389e-05,1.9855293738313078,1.0149578605883212,0.9526130471279319,0.9613343884847212,0.9552993509476757
9.17,7.644548041643911,0.3992550554794683,0.4,1.1206154851349851e-05,1.9854943914796739,1.0149578887741646,0.9526134155633613,0.9613348771775406,0.9552998118149898
9.172,7.6449545633372695,0.39926497533894467,0.4,1.137799471043413e-05,1.9854594739573175,1.0149579112971208,0.9526137833800656,0.9613353674722129,0.9553002734363534
9.174,7.645367229143936,0.3992749766614749,0.4,1.154749134381983e-05,1.98542462226546,1.0149579281641372,0.952614150518814,0.9613358592852924,0.9553007357345967
9.176,7.645785954371637,0.39928505765981925,0.4,1.1714626146590242e-05,1.9853898374019407,1.0149579393820929,0.9526145169200584,0.9613363525329303,0.9553011986321648
9.178,7.646210653665885,0.39929521653923983,0.4,1.1879380934008324e-05,1.9853551203612378,1.0149579449578017,0.952614882523947,0.961336847130891,0.955301662051133
9.18,7.646641241025125,0.39930545149780217,0.4,1.2041737943194485e-05,1.985320472134487,1.0149579448980155,0.9526152472703359,0.9613373429945687,0.9553021259132216
9.182,7.647077629815959,0.39931576072667785,0.4,1.22016798347335e-05,1.985285893709501,1.0149579392094246,0.9526156110988022,0.9613378400390019,0.9553025901398114
9.184,7.647519732788416,0.3993261424104456,0.4,1.2359189694209618e-05,1.9852513860707879,1.0149579278986622,0.9526159739486563,0.9613383381788901,0.9553030546519589
9.186,7.647967462091276,0.3993365947273944,0.4,1.2514251033672723e-05,1.9852169501995691,1.0149579109723053,0.9526163357589539,0.9613388373286093,0.9553035193704105
9.188,7.648420729287451,0.39934711584982585,0.4,1.2666847793031809e-05,1.9851825870737967,1.0149578884368786,0.9526166964685091,0.9613393374022278,0.9553039842156191
9.19,7.6488794453694124,0.3993577039443565,0.4,1.2816964341378846e-05,1.9851482976681705,1.0149578602988556,0.9526170560159063,0.9613398383135224,0.9553044491077586
9.192,7.649343520774662,0.39936835717222086,0.4,1.2964585478241934e-05,1.9851140829541538,1.0149578265646628,0.9526174143395136,0.961340339975994,0.9553049139667387
9.194,7.649812865401251,0.39937907368957487,0.4,1.3109696434766257e-05,1.9850799438999898,1.0149577872406808,0.9526177713774943,0.9613408423028835,0.9553053787122207
9.196,7.650287388623336,0.3993898516477977,0.4,1.3252282874825505e-05,1.9850458814707166,1.0149577423332479,0.9526181270678205,0.9613413452071884,0.9553058432636328
9.198,7.650766999306779,0.39940068919379446,0.4,1.3392330896062317e-05,1.9850118966281818,1.0149576918486625,0.952618481348285,0.9613418486016773,0.9553063075401852
9.2,7.651251605824779,0.39941158447029995,0.4,1.3529827030856766e-05,1.9849779903310565,1.0149576357931853,0.9526188341565139,0.9613423523989072,0.9553067714608852
9.202,7.651741116073542,0.39942253561618135,0.4,1.3664758247225722e-05,1.9849441635348488,1.0149575741730432,0.9526191854299798,0.9613428565112386,0.9553072349445523
9.204,7.652235437487976,0.39943354076673804,0.4,1.379711194964981e-05,1.9849104171919172,1.0149575069944308,0.952619535106014,0.9613433608508524,0.9553076979098344
9.206,7.652734477057414,0.3994445980540059,0.4,1.3926875979830904e-05,1.9848767522514825,1.0149574342635133,0.9526198831218186,0.961343865329764,0.9553081602752218
9.208,7.653238141341373,0.39945570560705973,0.4,1.4054038617378914e-05,1.9848431696596396,1.0149573559864307,0.95262022941448,0.9613443698598414,0.9553086219590635
9.21,7.653746336485332,0.39946686155231215,0.4,1.4178588580427e-05,1.984809670359369,1.0149572721692985,0.9526205739209812,0.9613448743528193,0.955309082879582
9.212,7.654258968236518,0.3994780640138169,0.4,1.4300515026177424e-05,1.984776255290547,1.0149571828182122,0.9526209165782136,0.961345378720316,0.955309542954888
9.214,7.654775941959731,0.3994893111135686,0.4,1.4419807551377028e-05,1.9847429253899564,1.0149570879392495,0.9526212573229914,0.961345882873849,0.9553100021029964
9.216,7.655297162653172,0.3995006009718023,0.4,1.4536456192721434e-05,1.9847096815912955,1.014956987538473,0.952621596092062,0.9613463867248504,0.9553104602418419
9.218,7.655822534964286,0.39951193170729493,0.4,1.4650451427190595e-05,1.9846765248251865,1.0149568816219332,0.9526219328221206,0.9613468901846838,0.9553109172892925
9.22,7.656351963205618,0.39952330143766257,0.4,1.4761784172312977e-05,1.9846434560191848,1.0149567701956717,0.9526222674498209,0.9613473931646587,0.9553113731631664
9.222,7.656885351370678,0.3995347082796592,0.4,1.4870445786360825e-05,1.9846104760977858,1.0149566532657237,0.9526225999117893,0.9613478955760477,0.9553118277812466
9.224,7.657422603149812,0.39954615034947594,0.4,1.4976428068475952e-05,1.9845775859824324,1.0149565308381214,0.9526229301446364,0.9613483973301009,0.9553122810612951
9.226,7.657963621946067,0.39955762576303655,0.4,1.5079723258724691e-05,1.9845447865915213,1.0149564029188969,0.9526232580849693,0.9613488983380624,0.9553127329210693
9.228,7.65850831089107,0.39956913263629457,0.4,1.518032403808494e-05,1.984512078840409,1.0149562695140841,0.9526235836694052,0.9613493985111861,0.9553131832783366
9.23,7.6590565728609,0.3995806690855285,0.4,1.5278223528363626e-05,1.9844794636414165,1.0149561306297232,0.9526239068345829,0.9613498977607505,0.9553136320508889
9.232,7.659608310491953,0.3995922332276368,0.4,1.5373415292044487e-05,1.9844469419038349,1.0149559862718636,0.952624227517176,0.9613503959980757,0.9553140791565587
9.234,7.660163426196803,0.3996038231804316,0.4,1.5465893332068474e-05,1.9844145145339285,1.0149558364465647,0.9526245456539038,0.961350893134537,0.9553145245132323
9.236,7.660721822180055,0.3996154370629323,0.4,1.5555652091544275e-05,1.9843821824349388,1.0149556811599023,0.9526248611815457,0.9613513890815824,0.9553149680388668
9.238,7.661283400454183,0.39962707299565636,0.4,1.5642686453391295e-05,1.984349946507087,1.0149555204179685,0.9526251740369518,0.9613518837507464,0.9553154096515033
9.24,7.661848062855356,0.39963872910091064,0.4,1.572699173991477e-05,1.9843178076475765,1.0149553542268772,0.9526254841570571,0.961352377053667,0.9553158492692829
9.242,7.662415711059249,0.3996504035030819,0.4,1.5808563712312132e-05,1.984285766750594,1.0149551825927656,0.9526257914788911,0.9613528689020996,0.9553162868104603
9.244,7.662986246596829,0.39966209432892513,0.4,1.5887398570112846e-05,1.9842538247073112,1.0149550055217973,0.9526260959395926,0.961353359207933,0.9553167221934195
9.246,7.663559570870132,0.39967379970785083,0.4,1.5963492950550503e-05,1.9842219824058842,1.014954823020166,0.9526263974764204,0.9613538478832048,0.9553171553366878
9.248,7.664135585167996,0.3996855177722124,0.4,1.6036843927867497e-05,1.9841902407314542,1.0149546350940986,0.9526266960267658,0.961354334840116,0.9553175861589511
9.25,7.664714190681791,0.3996972466575905,0.4,1.610744901255411e-05,1.9841586005661462,1.0149544417498582,0.9526269915281653,0.9613548199910472,0.9553180145790681
9.252,7.665295288521104,0.39970898450307746,0.4,1.617530615051975e-05,1.9841270627890677,1.014954242993746,0.9526272839183114,0.961355303248572,0.955318440516084
9.254,7.665878779729399,0.39972072945156,0.4,1.6240413722199156e-05,1.984095628276306,1.0149540388321059,0.9526275731350656,0.9613557845254737,0.9553188638892466
9.256,7.666464565299641,0.39973247965000047,0.4,1.6302770541592572e-05,1.9840642979009264,1.0149538292713274,0.9526278591164706,0.9613562637347591,0.9553192846180193
9.258,7.667052546189892,0.3997442332497162,0.4,1.6362375855239937e-05,1.9840330725329687,1.0149536143178473,0.9526281418007607,0.9613567407896736,0.9553197026220954
9.26,7.667642623338855,0.3997559884066589,0.4,1.6419229341130678e-05,1.9840019530394424,1.0149533939781545,0.9526284211263752,0.9613572156037165,0.9553201178214138
9.262,7.668234697681391,0.39976774328169185,0.4,1.647333110754802e-05,1.9839709402843235,1.0149531682587922,0.9526286970319694,0.961357688090655,0.9553205301361715
9.264,7.668828670163985,0.3997794960408638,0.4,1.6524681691849372e-05,1.9839400351285488,1.0149529371663608,0.9526289694564268,0.9613581581645394,0.9553209394868382
9.266,7.669424441760174,0.39979124485568507,0.4,1.65732820591825e-05,1.9839092384300097,1.0149527007075214,0.9526292383388703,0.9613586257397171,0.9553213457941706
9.268,7.670021913485916,0.3998029879033977,0.4,1.6619133601137675e-05,1.9838785510435466,1.014952458888999,0.9526295036186735,0.9613590907308474,0.9553217489792262
9.27,7.670620986414925,0.39981472336724916,0.4,1.666223813433703e-05,1.9838479738209416,1.014952211717585,0.9526297652354736,0.961359553052916,0.955322148963377
9.272,7.671221561693943,0.3998264494367576,0.4,1.67025978989607e-05,1.9838175076109112,1.0149519592001408,0.9526300231291815,0.9613600126212487,0.9553225456683233
9.274,7.671823540557953,0.39983816430798247,0.4,1.6740215557210166e-05,1.983787153259098,1.0149517013436007,0.9526302772399939,0.9613604693515266,0.9553229390161078
9.276,7.672426824345357,0.3998498661837895,0.4,1.6775094191710202e-05,1.983756911608062,1.0149514381549747,0.9526305275084045,0.9613609231597996,0.9553233289291286
9.278,7.67303131451307,0.39986155327411194,0.4,1.6807237303848298e-05,1.9837267834972712,1.0149511696413516,0.9526307738752147,0.9613613739624998,0.9553237153301529
9.28,7.673636912651571,0.39987322379621726,0.4,1.6836648812053348e-05,1.9836967697630918,1.0149508958099027,0.9526310162815461,0.9613618216764569,0.9553240981423308
9.282,7.674243520499882,0.3998848759749629,0.4,1.6863333050013367e-05,1.983666871238778,1.0149506166678843,0.9526312546688506,0.9613622662189105,0.955324477289208
9.284,7.674851039960483,0.39989650804305754,0.4,1.6887294764832672e-05,1.9836370887544603,1.0149503322226403,0.9526314889789212,0.9613627075075255,0.9553248526947393
9.286,7.6754593731141645,0.39990811824131567,0.4,1.6908539115129178e-05,1.9836074231371343,1.0149500424816058,0.952631719153904,0.9613631454604035,0.9553252242833022
9.288,7.676068422234808,0.3999197048189137,0.4,1.6927071669072365e-05,1.9835778752106485,1.0149497474523108,0.9526319451363084,0.9613635799960988,0.9553255919797096
9.29,7.676678089804084,0.3999312660336397,0.4,1.694289840236189e-05,1.9835484457956911,1.0149494471423812,0.9526321668690181,0.9613640110336302,0.9553259557092221
9.292,7.6772882785261,0.3999428001521474,0.4,1.6956025696148112e-05,1.9835191357097768,1.014949141559544,0.9526323842953016,0.9613644384924945,0.9553263153975617
9.294,7.677898891341945,0.39995430545020183,0.4,1.6966460334893942e-05,1.983489945767233,1.0149488307116288,0.9526325973588231,0.9613648622926804,0.9553266709709247
9.296,7.6785098314441775,0.39996578021292595,0.4,1.6974209504179657e-05,1.9834608767791853,1.0149485146065713,0.9526328060036529,0.9613652823546808,0.9553270223559931
9.298,7.679121002291227,0.3999772227350458,0.4,1.6979280788450428e-05,1.9834319295535416,1.0149481932524165,0.9526330101742784,0.9613656985995065,0.9553273694799488
9.3,7.679732307621704,0.3999886313211315,0.4,1.6981682168707257e-05,1.983403104894978,1.0149478666573208,0.9526332098156134,0.9613661109486986,0.9553277122704846
9.302,7.680343651468635,0.40000000428583754,0.4,1.6981422020141925e-05,1.9833744036049212,1.0149475348295567,0.9526334048730093,0.9613665193243415,0.9553280506558175
9.304,7.68095493817362,0.40001133995413973,0.4,1.6978509109716247e-05,1.9833458264815322,1.0149471977775124,0.9526335952922651,0.9613669236490748,0.9553283845646997
9.306,7.68156607240088,0.40002263666157106,0.4,1.6972952593686603e-05,1.9833173743196895,1.0149468555096992,0.9526337810196372,0.9613673238461078,0.9553287139264324
9.308,7.6821769591512306,0.4000338927544544,0.4,1.696476201507377e-05,1.98328904791097,1.0149465080347502,0.9526339620018497,0.961367719839229,0.955329038670876
9.31,7.682787503775958,0.4000451065901328,0.4,1.6953947301078937e-05,1.983260848043632,1.014946155361426,0.9526341381861047,0.9613681115528212,0.9553293587284637
9.312,7.683397611990608,0.4000562765371987,0.4,1.694051876044631e-05,1.9832327755025958,1.014945797498616,0.9526343095200903,0.9613684989118713,0.9553296740302112
9.314,7.684007189888665,0.4000674009757189,0.4,1.6924487080772877e-05,1.9832048310694235,1.014945434455342,0.9526344759519936,0.9613688818419845,0.9553299845077303
9.316,7.684616143955146,0.40007847829745813,0.4,1.6905863325766055e-05,1.9831770155223003,1.0149450662407604,0.952634637430507,0.9613692602693946,0.9553302900932392
9.318,7.685224381080089,0.4000895069061013,0.4,1.6884658932449555e-05,1.983149329636013,1.0149446928641666,0.9526347939048395,0.9613696341209762,0.9553305907195743
9.32,7.685831808571943,0.4001004852174708,0.4,1.6860885708318e-05,1.9831217741819294,1.0149443143349943,0.9526349453247259,0.9613700033242566,0.9553308863202008
9.322,7.686438334170852,0.4001114116597424,0.4,1.6834555828441438e-05,1.9830943499279767,1.0149439306628227,0.9526350916404357,0.9613703678074271,0.9553311768292252
9.324,7.687043866061836,0.4001222846736604,0.4,1.6805681832519402e-05,1.9830670576386196,1.0149435418573765,0.9526352328027828,0.9613707274993547,0.955331462181405
9.326,7.687648312887857,0.4001331027127473,0.4,1.677427662188622e-05,1.9830398980748374,1.0149431479285282,0.9526353687631345,0.9613710823295929,0.9553317423121599
