Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.4,10.537014421649776,0.39669974511759903,0.4,-3.731974309676177e-05,1.8922133164534654,0.9857225872474898,0.934016399736093,0.9486703768961554,0.9396068184686226
7.402,10.535684835307586,0.39671235308925273,0.4,-3.6546667799756396e-05,1.8922583899581866,0.9857379210140128,0.9340265858069552,0.948677597403813,0.9396155940935789
7.404,10.53438302472077,0.3967254112906041,0.4,-3.577666306038958e-05,1.892303430419767,0.9857532559623233,0.9340367891061199,0.9486848408348951,0.9396243913379407
7.406,10.533108877465349,0.3967389165944576,0.4,-3.5009833416350306e-05,1.892348437824282,0.9857685921033572,0.9340470095236347,0.9486921070356529,0.9396332100589688
7.408,10.531862277367402,0.39675286581478175,0.4,-3.424628265805406e-05,1.8923934121591643,0.9857839294467768,0.9340572469465495,0.9486993958488247,0.9396420501104641
7.41,10.530643104530212,0.3967672557073351,0.4,-3.348611381504128e-05,1.8924383534132188,0.9857992680009742,0.9340675012589433,0.9487067071136712,0.9396509113427992
7.412,10.529451235361886,0.3967820829703002,0.4,-3.272942914252034e-05,1.8924832615766085,0.9858146077730753,0.934077772341951,0.9487140406660103,0.9396597936029538
7.414,10.528286542603492,0.3967973442449236,0.4,-3.197633010806436e-05,1.8925281366408675,0.9858299487689456,0.9340880600737927,0.948721396338253,0.9396686967345477
7.416,10.527148895357636,0.3968130361161614,0.4,-3.122691737845727e-05,1.8925729785988965,0.9858452909931932,0.9340983643298018,0.9487287739594397,0.9396776205778763
7.418,10.526038159117524,0.39682915511333444,0.4,-3.048129080669512e-05,1.892617787444965,0.9858606344491754,0.934108684982453,0.9487361733552763,0.9396865649699451
7.42,10.524954195796505,0.3968456977107879,0.4,-2.9739549419138678e-05,1.8926625631747123,0.985875979139003,0.9341190219013936,0.9487435943481722,0.9396955297445057
7.422,10.523896863758042,0.3968626603285581,0.4,-2.9001791402825786e-05,1.8927073057851431,0.9858913250635462,0.934129374953471,0.9487510367572769,0.9397045147320913
7.424,10.52286601784616,0.3968800393330447,0.4,-2.826811409293923e-05,1.8927520152746358,0.9859066722224393,0.9341397440027649,0.9487585003985186,0.9397135197600543
7.426,10.521861509416343,0.3968978310376928,0.4,-2.753861396043588e-05,1.892796691642933,0.9859220206140885,0.9341501289106157,0.9487659850846419,0.939722544652602
7.428,10.520883186366857,0.3969160317036759,0.4,-2.681338659983313e-05,1.8928413348911461,0.9859373702356764,0.9341605295356576,0.9487734906252474,0.9397315892308343
7.43,10.519930893170521,0.3969346375405887,0.4,-2.6092526717160674e-05,1.8928859450217554,0.9859527210831682,0.9341709457338478,0.9487810168268299,0.9397406533127811
7.432,10.519004470906907,0.39695364470714517,0.4,-2.5376128118073783e-05,1.8929305220386037,0.9859680731513208,0.9341813773585002,0.9487885634928194,0.9397497367134418
7.434,10.518103757294972,0.3969730493118818,0.4,-2.466428369613327e-05,1.892975065946898,0.985983426433686,0.9341918242603144,0.9487961304236185,0.939758839244821
7.436,10.517228586726088,0.3969928474138655,0.4,-2.3957085421248387e-05,1.89301957675321,0.9859987809226195,0.9342022862874115,0.9488037174166464,0.9397679607159707
7.438,10.516378790297512,0.3970130350234101,0.4,-2.3254624328290284e-05,1.8930640544654709,0.9860141366092887,0.9342127632853646,0.948811324266376,0.9397771009330271
7.44,10.515554195846248,0.3970336081027965,0.4,-2.2556990505872312e-05,1.8931084990929674,0.9860294934836787,0.9342232550972318,0.9488189507643775,0.9397862596992513
7.442,10.514754627983299,0.39705456256699634,0.4,-2.186427308530222e-05,1.893152910646346,0.9860448515345999,0.9342337615635902,0.9488265966993581,0.9397954368150688
7.444,10.513979908128347,0.39707589428440543,0.4,-2.1176560229702142e-05,1.893197289137602,0.9860602107496973,0.9342442825225692,0.9488342618572052,0.9398046320781102
7.446,10.51322985454478,0.39709759907757736,0.4,-2.049393912330443e-05,1.8932416345800829,0.9860755711154563,0.9342548178098843,0.9488419460210271,0.9398138452832513
7.448,10.51250428237514,0.39711967272396576,0.4,-1.981649596091877e-05,1.8932859469884835,0.9860909326172131,0.9342653672588721,0.948849648971197,0.9398230762226549
7.45,10.511803003676917,0.39714211095666974,0.4,-1.9144315937576046e-05,1.893330226378839,0.9861062952391614,0.9342759307005236,0.9488573704853939,0.9398323246858116
7.452,10.511125827458725,0.39716490946518396,0.4,-1.8477483238344776e-05,1.893374472768526,0.9861216589643615,0.9342865079635194,0.948865110338647,0.9398415904595807
7.454,10.510472559716856,0.39718806389615435,0.4,-1.7816081028327474e-05,1.893418686176257,0.9861370237747491,0.9342970988742655,0.9488728683033787,0.939850873328234
7.456,10.509843003472152,0.39721156985413747,0.4,-1.7160191442833034e-05,1.893462866622074,0.9861523896511443,0.9343077032569276,0.9488806441494478,0.9398601730734958
7.458,10.509236958807277,0.3972354229023639,0.4,-1.650989557772987e-05,1.893507014127347,0.9861677565732597,0.9343183209334672,0.9488884376441943,0.939869489474587
7.46,10.508654222904289,0.3972596185635075,0.4,-1.5865273479975826e-05,1.8935511287147668,0.9861831245197109,0.9343289517236775,0.9488962485524823,0.9398788223082669
7.462,10.508094590082576,0.3972841523204563,0.4,-1.5226404138332128e-05,1.8935952104083416,0.986198493468025,0.9343395954452189,0.9489040766367456,0.9398881713488767
7.464,10.50755785183712,0.39730901961709136,0.4,-1.459336547425705e-05,1.8936392592333915,0.9862138633946506,0.9343502519136566,0.9489119216570315,0.9398975363683829
7.466,10.507043796877072,0.3973342158590631,0.4,-1.3966234332984362e-05,1.893683275216544,0.9862292342749667,0.9343609209424955,0.9489197833710467,0.9399069171364203
7.468,10.506552211164655,0.39735973641457945,0.4,-1.334508647478206e-05,1.8937272583857223,0.9862446060832937,0.9343716023432177,0.9489276615342014,0.9399163134203363
7.47,10.506082877954388,0.3973855766151905,0.4,-1.2729996566398632e-05,1.8937712087701521,0.9862599787929024,0.93438229592532,0.9489355558996556,0.9399257249852344
7.472,10.505635577832589,0.39741173175657973,0.4,-1.212103817269274e-05,1.893815126400341,0.9862753523760243,0.9343930014963503,0.9489434662183645,0.9399351515940191
7.474,10.505210088757202,0.3974381970993601,0.4,-1.1518283748450528e-05,1.8938590113080829,0.9862907268038621,0.9344037188619451,0.9489513922391233,0.9399445930074394
7.476,10.5048061860979,0.39746496786987107,0.4,-1.0921804630387002e-05,1.893902863526444,0.9863061020465997,0.934414447825867,0.9489593337086147,0.9399540489841339
7.478,10.504423642676477,0.3974920392609781,0.4,-1.0331671029337585e-05,1.8939466830897607,0.9863214780734137,0.934425188190043,0.9489672903714546,0.9399635192806765
7.48,10.504062228807515,0.39751940643287775,0.4,-9.747952022636184e-06,1.8939904700336323,0.9863368548524819,0.9344359397546015,0.9489752619702378,0.9399730036516191
7.482,10.50372171233933,0.3975470645139042,0.4,-9.170715546683702e-06,1.8940342243949102,0.9863522323509969,0.934446702317911,0.9489832482455859,0.9399825018495395
7.484,10.50340185869517,0.3975750086013385,0.4,-8.600028389703514e-06,1.8940779462116926,0.9863676105351741,0.9344574756766176,0.9489912489361919,0.9399920136250846
7.486,10.503102430914684,0.3976032337622202,0.4,-8.035956184689392e-06,1.8941216355233181,0.9863829893702649,0.934468259625685,0.9489992637788704,0.940001538727018
7.488,10.50282318969563,0.3976317350341617,0.4,-7.478563402542825e-06,1.8941652923703565,0.9863983688205668,0.9344790539584303,0.9490072925086008,0.9400110769022626
7.49,10.502563893435825,0.39766050742616643,0.4,-6.927913345402823e-06,1.8942089167946001,0.9864137488494342,0.9344898584665651,0.9490153348585774,0.9400206278959499
7.492,10.502324298275354,0.3976895459194459,0.4,-6.384068140165008e-06,1.8942525088390556,0.9864291294192908,0.9345006729402326,0.9490233905602551,0.9400301914514632
7.494,10.502104158138978,0.3977188454682432,0.4,-5.84708873219555e-06,1.8942960685479326,0.9864445104916403,0.9345114971680477,0.9490314593433976,0.9400397673104851
7.496,10.501903224778783,0.3977484010006541,0.4,-5.317034879236187e-06,1.8943395959666456,0.9864598920270775,0.9345223309371349,0.9490395409361242,0.940049355213043
7.498,10.501721247817041,0.39777820741945324,0.4,-4.793965145503699e-06,1.8943830911417887,0.9864752739853012,0.9345331740331676,0.9490476350649585,0.9400589548975561
7.5,10.501557974789291,0.39780825960291955,0.4,-4.2779368959806726e-06,1.8944265541211431,0.9864906563251242,0.9345440262404077,0.9490557414548748,0.9400685661008806
7.502,10.501413151187588,0.3978385524056664,0.4,-3.7690062909023895e-06,1.8944699849536517,0.9865060390044862,0.9345548873417444,0.9490638598293469,0.940078188558357
7.504,10.501286520503994,0.39786908065947035,0.4,-3.267228280436829e-06,1.8945133836894228,0.9865214219804653,0.9345657571187332,0.9490719899103954,0.9400878220038567
7.506,10.50117782427422,0.3978998391741024,0.4,-2.772656599559165e-06,1.8945567503797152,0.9865368052092901,0.9345766353516365,0.9490801314186363,0.9400974661698278
7.508,10.501086802121467,0.3979308227381602,0.4,-2.285343763122129e-06,1.8946000850769242,0.9865521886463511,0.9345875218194609,0.9490882840733276,0.9401071207873425
7.51,10.501013191800434,0.39796202611990195,0.4,-1.8053410611193161e-06,1.8946433878345776,0.9865675722462135,0.9345984162999994,0.9490964475924195,0.9401167855861436
7.512,10.500956729241492,0.39799344406808024,0.4,-1.3326985541459768e-06,1.8946866587073232,0.9865829559626281,0.9346093185698675,0.9491046216925999,0.9401264602946909
7.514,10.500917148595033,0.3980250713127774,0.4,-8.674650690538615e-07,1.8947298977509184,0.9865983397485455,0.9346202284045463,0.9491128060893453,0.9401361446402084
7.516,10.500894182275948,0.3980569025662425,0.4,-4.096881948029672e-07,1.8947731050222187,0.986613723556126,0.9346311455784194,0.9491210004969661,0.9401458383487309
7.518,10.500887561008266,0.39808893252372585,0.4,4.0585721492928664e-08,1.8948162805791666,0.9866291073367536,0.9346420698648139,0.9491292046286571,0.9401555411451509
7.52,10.500897013869933,0.39812115586431857,0.4,4.833115783227466e-07,1.8948594244807806,0.9866444910410475,0.9346530010360393,0.9491374181965444,0.9401652527532653
7.522,10.50092226833771,0.3981535672517872,0.4,9.184455233400557e-07,1.894902536787149,0.9866598746188746,0.9346639388634277,0.9491456409117338,0.9401749728958223
7.524,10.500963050332215,0.3981861613354136,0.4,1.3459449567278566e-06,1.8949456175594095,0.986675258019362,0.9346748831173722,0.9491538724843588,0.940184701294568
7.526,10.501019084263065,0.3982189327508311,0.4,1.7657685343689712e-06,1.8949886668597458,0.9866906411909097,0.9346858335673687,0.9491621126236297,0.9401944376702942
7.528,10.501090093074133,0.3982518761208626,0.4,2.1778761708188586e-06,1.8950316847513702,0.9867060240812022,0.9346967899820529,0.94917036103788,0.9402041817428834
7.53,10.501175798288916,0.39828498605635876,0.4,2.5822290420835985e-06,1.8950746712985143,0.9867214066372221,0.9347077521292412,0.9491786174346154,0.9402139332313572
7.532,10.501275920055994,0.398318257157033,0.4,2.97878958820054e-06,1.8951176265664191,0.9867367888052624,0.9347187197759707,0.9491868815205627,0.9402236918539219
7.534,10.50139017719457,0.39835168401230114,0.4,3.3675215156255234e-06,1.8951605506213176,0.9867521705309384,0.9347296926885377,0.9491951530017163,0.9402334573280161
7.536,10.50151828724012,0.39838526120211515,0.4,3.7483897994221285e-06,1.8952034435304277,0.9867675517592008,0.9347406706325372,0.9492034315833864,0.9402432293703565
7.538,10.50165996649008,0.39841898329779984,0.4,4.121360685256864e-06,1.8952463053619357,0.9867829324343488,0.934751653372903,0.9492117169702474,0.9402530076969847
7.54,10.501814930049624,0.39845284486288746,0.4,4.486401691197853e-06,1.8952891361849873,0.9867983125000416,0.9347626406739463,0.9492200088663856,0.9402627920233138
7.542,10.501982891877516,0.3984868404539516,0.4,4.843481609320064e-06,1.8953319360696725,0.9868136918993117,0.9347736322993951,0.9492283069753461,0.9402725820641747
7.544,10.502163564831974,0.3985209646214397,0.4,5.192570507114288e-06,1.8953747050870111,0.9868290705745784,0.9347846280124342,0.9492366110001819,0.9402823775338626
7.546,10.502356660716632,0.39855521191050486,0.4,5.533639728702144e-06,1.8954174433089463,0.9868444484676578,0.9347956275757425,0.9492449206434992,0.9402921781461825
7.548,10.502561890326506,0.3985895768618372,0.4,5.866661895856227e-06,1.895460150808324,0.9868598255197797,0.9348066307515341,0.9492532356075072,0.940301983614496
7.55,10.502778963494004,0.398624054012491,0.4,6.191610908827509e-06,1.895502827658885,0.9868752016715955,0.9348176373015957,0.9492615555940637,0.9403117936517676
7.552,10.503007589134963,0.39865863789671374,0.4,6.508461946977939e-06,1.895545473935247,0.9868905768631947,0.9348286469873263,0.9492698803047227,0.9403216079706095
7.554,10.503247475294714,0.3986933230467718,0.4,6.8171914692205115e-06,1.8955880897128978,0.9869059510341155,0.9348396595697753,0.9492782094407819,0.9403314262833279
7.556,10.503498329194139,0.39872810399377395,0.4,7.117777214265838e-06,1.895630675068172,0.9869213241233583,0.9348506748096822,0.9492865427033291,0.9403412483019691
7.558,10.503759857275757,0.3987629752684939,0.4,7.410198200677559e-06,1.895673230078248,0.986936696069397,0.9348616924675128,0.9492948797932886,0.9403510737383636
7.56,10.504031765249783,0.3987979314021911,0.4,7.694434726734757e-06,1.8957157548211272,0.9869520668101947,0.9348727123035007,0.9493032204114691,0.9403609023041737
7.562,10.504313758140208,0.39883296692742837,0.4,7.970468370103516e-06,1.8957582493756209,0.9869674362832125,0.9348837340776829,0.9493115642586087,0.9403707337109364
7.564,10.504605540330836,0.3988680763788881,0.4,8.238281987316997e-06,1.8958007138213397,0.9869828044254243,0.934894757549939,0.9493199110354222,0.9403805676701092
7.566,10.504906815611317,0.39890325429418566,0.4,8.497859713066584e-06,1.895843148238678,0.9869981711733297,0.9349057824800296,0.9493282604426465,0.9403904038931161
7.568,10.505217287223145,0.3989384952146812,0.4,8.74918695930163e-06,1.895885552708796,0.9870135364629652,0.9349168086276336,0.9493366121810871,0.9404002420913904
7.57,10.505536657905614,0.3989737936862874,0.4,8.992250414141168e-06,1.89592792731361,0.9870289002299174,0.9349278357523849,0.9493449659516636,0.9404100819764201
7.572,10.505864629941748,0.3990091442602759,0.4,9.22703804059628e-06,1.8959702721357772,0.9870442624093357,0.9349388636139122,0.9493533214554553,0.9404199232597931
7.574,10.50620090520416,0.3990445414940812,0.4,9.453539075105812e-06,1.8960125872586808,0.9870596229359446,0.9349498919718738,0.9493616783937464,0.9404297656532395
7.576,10.506545185200878,0.3990799799520991,0.4,9.671744025883607e-06,1.8960548727664122,0.9870749817440555,0.934960920585997,0.9493700364680717,0.9404396088686771
7.578,10.506897171121087,0.3991154542064859,0.4,9.881644671080207e-06,1.8960971287437673,0.9870903387675802,0.9349719492161134,0.9493783953802607,0.9404494526182542
7.58,10.507256563880814,0.3991509588379508,0.4,1.0083234056757933e-05,1.8961393552762142,0.9871056939400426,0.9349829776221965,0.9493867548324829,0.9404592966143931
7.582,10.507623064168534,0.39918648843654825,0.4,1.0276506494682295e-05,1.8961815524498986,0.9871210471945909,0.9349940055643985,0.9493951145272927,0.9404691405698345
7.584,10.507996372490695,0.39922203760246455,0.4,1.0461457559928017e-05,1.8962237203516097,0.9871363984640105,0.9350050328030861,0.9494034741676727,0.9404789841976793
7.586,10.508376189217145,0.3992576009468015,0.4,1.063808408830232e-05,1.8962658590687829,0.9871517476807357,0.9350160590988775,0.9494118334570787,0.9404888272114319
7.588,10.508762214626477,0.3992931730923588,0.4,1.0806384173585244e-05,1.8963079686894713,0.9871670947768619,0.9350270842126777,0.9494201920994826,0.9404986693250426
7.59,10.509154148951257,0.39932874867440815,0.4,1.096635716458902e-05,1.8963500493023386,0.9871824396841582,0.9350381079057146,0.9494285497994166,0.9405085102529507
7.592,10.509551692423154,0.3993643223414687,0.4,1.1118003662035987e-05,1.8963921009966394,0.9871977823340787,0.9350491299395749,0.9494369062620164,0.9405183497101253
7.594,10.509954545317946,0.39939988875607446,0.4,1.1261325515256964e-05,1.8964341238622104,0.9872131226577757,0.9350601500762397,0.9494452611930646,0.9405281874121094
7.596,10.510362408000411,0.39943544259554054,0.4,1.139632581871041e-05,1.8964761179894492,0.9872284605861107,0.935071168078118,0.9494536142990325,0.9405380230750581
7.598,10.510774980969087,0.3994709785527235,0.4,1.1523008908324277e-05,1.8965180834693005,0.9872437960496663,0.9350821837080845,0.9494619652871233,0.9405478564157833
7.6,10.511191964900892,0.3995064913367785,0.4,1.16413803576602e-05,1.8965600203932422,0.9872591289787584,0.9350931967295119,0.9494703138653148,0.9405576871517931
7.602,10.51161306069561,0.3995419756739118,0.4,1.1751446973902069e-05,1.896601928853273,0.9872744593034493,0.9351042069063064,0.9494786597424,0.9405675150013322
7.604,10.512037969520227,0.399577426308129,0.4,1.185321679366944e-05,1.896643808941891,0.9872897869535565,0.9351152140029418,0.9494870026280302,0.9405773396834239
7.606,10.512466392853113,0.39961283800197756,0.4,1.1946699078657574e-05,1.8966856607520823,0.9873051118586672,0.9351262177844937,0.9494953422327557,0.9405871609179092
7.608,10.512898032528042,0.3996482055372877,0.4,1.2031904311104089e-05,1.8967274843773059,0.9873204339481486,0.9351372180166736,0.949503678268067,0.9405969784254871
7.61,10.513332590778045,0.3996835237159049,0.4,1.2108844189084376e-05,1.8967692799114786,0.9873357531511591,0.9351482144658608,0.9495120104464353,0.9406067919277536
7.612,10.513769770279103,0.39971878736042044,0.4,1.217753162163611e-05,1.8968110474489568,0.9873510693966613,0.9351592068991379,0.9495203384813533,0.9406166011472428
7.614,10.514209274193634,0.3997539913148955,0.4,1.2237980723714775e-05,1.8968527870845238,0.987366382613432,0.9351701950843223,0.9495286620873756,0.9406264058074636
7.616,10.514650806213833,0.3997891304455802,0.4,1.2290206810980622e-05,1.8968944989133747,0.9873816927300744,0.9351811787899995,0.9495369809801583,0.9406362056329408
7.618,10.515094070604786,0.39982419964162963,0.4,1.2334226394418719e-05,1.8969361830311005,0.9873969996750287,0.9351921577855554,0.9495452948764981,0.9406460003492515
7.62,10.515538772247409,0.3998591938158111,0.4,1.2370057174793203e-05,1.8969778395336725,0.9874123033765843,0.9352031318412088,0.9495536034943726,0.9406557896830646
7.622,10.515984616681171,0.3998941079052095,0.4,1.239771803693704e-05,1.8970194685174275,0.9874276037628895,0.9352141007280427,0.9495619065529776,0.9406655733621775
7.624,10.516431310146631,0.39992893687192543,0.4,1.2417229043878202e-05,1.8970610700790513,0.9874429007619647,0.935225064218037,0.9495702037727674,0.9406753511155547
7.626,10.516878559627722,0.39996367570376823,0.4,1.2428611430804206e-05,1.8971026443155647,0.9874581943017111,0.9352360220840986,0.9495784948754917,0.9406851226733641
7.628,10.51732607289386,0.39999831941494357,0.4,1.2431887598865604e-05,1.8971441913243101,0.9874734843099233,0.9352469741000939,0.9495867795842344,0.9406948877670142
7.63,10.517773558541789,0.40003286304673524,0.4,1.2427081108820291e-05,1.8971857112029307,0.9874887707142996,0.9352579200408786,0.9495950576234501,0.9407046461291902
7.632,10.518220726037216,0.4000673016681814,0.4,1.2414216674519652e-05,1.8972272040493632,0.9875040534424524,0.9352688596823286,0.9496033287190024,0.9407143974938911
7.634,10.518667285756203,0.4001016303767455,0.4,1.2393320156238036e-05,1.8972686699618115,0.9875193324219197,0.93527979280137,0.9496115925981996,0.9407241415964633
7.636,10.51911294902632,0.4001358442989787,0.4,1.2364418553847028e-05,1.8973101090387459,0.9875346075801748,0.9352907191760093,0.949619848989832,0.9407338781736388
7.638,10.519557428167534,0.40016993859118105,0.4,1.2327539999835763e-05,1.8973515213788732,0.9875498788446377,0.935301638585363,0.9496280976242077,0.9407436069635684
7.64,10.520000436532865,0.40020390844005127,0.4,1.228271375217867e-05,1.8973929070811335,0.9875651461426853,0.9353125508096869,0.9496363382331883,0.940753327705857
7.642,10.520441688548768,0.4002377490633341,0.4,1.2229970187052459e-05,1.8974342662446773,0.9875804094016618,0.9353234556304058,0.9496445705502247,0.940763040141598
7.644,10.52088089975526,0.4002714557104606,0.4,1.21693407914035e-05,1.8974755989688552,0.9875956685488884,0.9353343528301402,0.9496527943103906,0.9407727440134072
7.646,10.521317786845765,0.40030502366318055,0.4,1.2100858155366739e-05,1.8975169053531995,0.9876109235116746,0.9353452421927372,0.9496610092504192,0.9407824390654558
7.648,10.521752067706698,0.4003384482361902,0.4,1.2024555964538649e-05,1.8975581854974135,0.9876261742173273,0.9353561235032973,0.9496692151087363,0.9407921250435055
7.65,10.52218346145675,0.40037172477775285,0.4,1.1940468992104791e-05,1.8975994395013498,0.9876414205931623,0.9353669965482025,0.9496774116254937,0.9408018016949398
7.652,10.522611688485908,0.40040484867031334,0.4,1.184863309082403e-05,1.897640667465001,0.9876566625665121,0.9353778611151434,0.9496855985426035,0.9408114687687958
7.654,10.523036470494166,0.4004378153311042,0.4,1.174908518487052e-05,1.897681869488485,0.9876719000647383,0.935388716993147,0.9496937756037714,0.9408211260157996
7.656,10.523457530529953,0.40047062021274765,0.4,1.1641863261535708e-05,1.8977230456720275,0.9876871330152392,0.9353995639726032,0.9497019425545281,0.9408307731883937
7.658,10.523874593028243,0.400503258803849,0.4,1.1527006362791252e-05,1.897764196115948,0.9877023613454612,0.9354104018452909,0.9497100991422628,0.940840410040772
7.66,10.524287383848383,0.4005357266295838,0.4,1.1404554576715127e-05,1.897805320920644,0.9877175849829077,0.935421230404406,0.9497182451162545,0.9408500363289092
7.662,10.52469563031159,0.400568019252278,0.4,1.1274549028781667e-05,1.897846420186581,0.9877328038551484,0.935432049444584,0.9497263802277034,0.9408596518105906
7.664,10.525099061238139,0.40060013227197966,0.4,1.1137031873018185e-05,1.8978874940142738,0.9877480178898294,0.9354428587619295,0.949734504229763,0.9408692562454449
7.666,10.525497406984224,0.40063206132702806,0.4,1.0992046283029146e-05,1.8979285425042711,0.9877632270146821,0.9354536581540378,0.9497426168775688,0.940878849394971
7.668,10.525890399478511,0.40066380209460856,0.4,1.0839636442889922e-05,1.8979695657571451,0.9877784311575335,0.9354644474200227,0.9497507179282705,0.9408884310225695
7.67,10.52627777225834,0.40069535029130854,0.4,1.0679847537911339e-05,1.898010563873474,0.9877936302463136,0.9354752263605388,0.9497588071410609,0.9408980008935709
7.672,10.526659260505603,0.40072670167365754,0.4,1.0512725745277345e-05,1.8980515369538309,0.9878088242090666,0.9354859947778073,0.9497668842772053,0.9409075587752643
7.674,10.527034601082288,0.4007578520386673,0.4,1.033831822455722e-05,1.8980924850987635,0.9878240129739584,0.935496752475639,0.9497749491000713,0.940917104436926
7.676,10.527403532565657,0.40078879722436056,0.4,1.0156673108094104e-05,1.8981334084087875,0.9878391964692869,0.9355074992594586,0.9497830013751564,0.9409266376498466
7.678,10.52776579528311,0.40081953311029184,0.4,9.9678394912712e-06,1.8981743069843688,0.9878543746234894,0.9355182349363269,0.9497910408701165,0.940936158187359
7.68,10.52812113134666,0.40085005561806414,0.4,9.771867422658218e-06,1.898215180925908,0.9878695473651525,0.9355289593149645,0.9497990673547939,0.9409456658248653
7.682,10.528469284687086,0.4008803607118345,0.4,9.568807894039113e-06,1.8982560303337297,0.9878847146230212,0.935539672205774,0.9498070806012449,0.9409551603398633
7.684,10.528810001087685,0.4009104443988139,0.4,9.358712830323666e-06,1.8982968553080677,0.987899876326006,0.9355503734208627,0.9498150803837659,0.9409646415119726
7.686,10.529143028217705,0.4009403027297586,0.4,9.141635079343385e-06,1.898337655949049,0.9879150324031929,0.9355610627740631,0.9498230664789203,0.9409741091229605
7.688,10.52946811566537,0.40096993179945484,0.4,8.917628401535155e-06,1.8983784323566855,0.9879301827838513,0.9355717400809566,0.949831038665565,0.9409835629567675
7.69,10.529785014970551,0.4009993277471934,0.4,8.68674745951331e-06,1.8984191846308538,0.9879453273974425,0.935582405158892,0.949838996724875,0.940993002799532
7.692,10.530093479657051,0.4010284867572397,0.4,8.4490478075329e-06,1.8984599128712882,0.9879604661736279,0.935593057827009,0.9498469404403695,0.9410024284396146
7.694,10.530393265264522,0.4010574050592921,0.4,8.204585880844532e-06,1.898500617177562,0.987975599042277,0.9356036979062562,0.9498548695979363,0.9410118396676228
7.696,10.530684129379978,0.40108607892893616,0.4,7.953418984944473e-06,1.8985412976490779,0.9879907259334767,0.9356143252194132,0.949862783985856,0.9410212362764344
7.698,10.530965831668935,0.4011145046880874,0.4,7.695605284720528e-06,1.8985819543850508,0.9880058467775381,0.9356249395911098,0.9498706833948266,0.941030618061221
7.7,10.531238133906145,0.4011426787054282,0.4,7.431203793496687e-06,1.898622587484503,0.9880209615050053,0.9356355408478444,0.9498785676179854,0.9410399848194704
7.702,10.531500800005954,0.4011705973968357,0.4,7.1602743619766895e-06,1.8986631970462409,0.988036070046662,0.9356461288180041,0.9498864364509336,0.9410493363510087
7.704,10.53175359605223,0.4011982572258021,0.4,6.8828776670907166e-06,1.8987037831688502,0.9880511723335414,0.9356567033318838,0.949894289691758,0.9410586724580237
7.706,10.53199629032792,0.40122565470384636,0.4,6.5990752007452085e-06,1.8987443459506779,0.9880662682969324,0.9356672642217028,0.9499021271410535,0.9410679929450849
7.708,10.532228653344177,0.40125278639091666,0.4,6.308929258479327e-06,1.8987848854898233,0.9880813578683879,0.9356778113216255,0.9499099486019444,0.9410772976191661
7.71,10.532450457869087,0.40127964889578727,0.4,6.012502928027855e-06,1.8988254018841246,0.9880964409797323,0.9356883444677767,0.9499177538801066,0.941086586289665
7.712,10.532661478955985,0.4013062388764448,0.4,5.709860077795062e-06,1.8988658952311421,0.9881115175630686,0.93569886349826,0.9499255427837863,0.9410958587684237
7.714,10.53286149397134,0.4013325530404656,0.4,5.4010653452394696e-06,1.8989063656281553,0.9881265875507866,0.9357093682531744,0.9499333151238226,0.941105114869749
7.716,10.533050282622243,0.4013585881453883,0.4,5.08618412517311e-06,1.8989468131721425,0.9881416508755699,0.9357198585746316,0.9499410707136663,0.9411143544104316
7.718,10.53322762698345,0.401384340999072,0.4,4.765282557974841e-06,1.8989872379597719,0.9881567074704027,0.9357303343067714,0.9499488093693995,0.9411235772097651
7.72,10.533393311524016,0.4014098084600536,0.4,4.438427517722954e-06,1.8990276400873882,0.9881717572685784,0.9357407952957782,0.949956530909755,0.941132783089565
7.722,10.533547123133486,0.4014349874378893,0.4,4.105686600246108e-06,1.8990680196510044,0.9881868002037044,0.9357512413898964,0.9499642351561335,0.9411419718741856
7.724,10.533688851147671,0.401459874893492,0.4,3.7671281110971156e-06,1.8991083767462864,0.9882018362097122,0.9357616724394457,0.9499719219326237,0.9411511433905394
7.726,10.533818287373974,0.4014844678394595,0.4,3.4228210534485015e-06,1.8991487114685415,0.9882168652208618,0.9357720882968354,0.9499795910660183,0.9411602974681134
7.728,10.533935226116284,0.40150876334039204,0.4,3.0728351159153034e-06,1.899189023912709,0.9882318871717495,0.9357824888165803,0.9499872423858321,0.9411694339389859
7.73,10.534039464199438,0.4015327585132036,0.4,2.7172406603045953e-06,1.8992293141733483,0.9882469019973152,0.9357928738553131,0.9499948757243185,0.9411785526378437
7.732,10.534130800993228,0.40155645052742484,0.4,2.3561087092956343e-06,1.8992695823446248,0.9882619096328489,0.9358032432717996,0.9500024909164858,0.9411876534019974
7.734,10.534209038435977,0.40157983660549257,0.4,1.989510934049755e-06,1.899309828520308,0.9882769100139968,0.9358135969269511,0.9500100878001128,0.9411967360713969
7.736,10.534273981057648,0.40160291402303816,0.4,1.617519641756027e-06,1.8993500527937475,0.9882919030767687,0.9358239346838387,0.9500176662157649,0.9412058004886475
7.738,10.534325436002533,0.40162568010916117,0.4,1.240207763111367e-06,1.89939025525787,0.9883068887575447,0.9358342564077053,0.9500252260068082,0.9412148464990238
7.74,10.534363213051455,0.40164813224669627,0.4,8.576488397395436e-07,1.899430436005169,0.9883218669930802,0.9358445619659778,0.9500327670194247,0.9412238739504839
