Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.822,10.254865508220844,0.40595932252585754,0.4,-0.0001267992653192557,1.8665565496876082,0.9932561836478067,0.939125498797132,0.9523622901510036,0.9440527474464807
5.824,10.250276013120999,0.40586862531912576,0.4,-0.0001281691315578718,1.8666331882725777,0.9932591729126393,0.9391241536614124,0.9523591490604033,0.9440502054575078
5.826,10.245637587477274,0.4057772823555634,0.4,-0.00012951760405504524,1.8667103116399277,0.9932621537439944,0.939122779445481,0.9523559721599728,0.9440476288094567
5.828,10.240951004121948,0.4056853094299172,0.4,-0.00013084453578450161,1.8667873426311739,0.993265126352186,0.9391213768319342,0.9523527602954026,0.9440450183191451
5.83,10.236217041113544,0.40559272236903426,0.4,-0.00013214978342693422,1.8668642627818017,0.9932680909255402,0.9391199464909724,0.9523495143049066,0.9440423747935407
5.832,10.23143648160321,0.4054995370453438,0.4,-0.00013343320737951254,1.86694107240422,0.9932710476490658,0.939118489092714,0.9523462350278993,0.944039699040336
5.834,10.226610113700746,0.4054057693744892,0.4,-0.0001346946717659037,1.867017771789183,0.9932739967046846,0.939117005307268,0.9523429233049897,0.9440369918679746
5.836,10.221738730340283,0.40531143531295327,0.4,-0.0001359340444457441,1.8670943612059965,0.9932769382714554,0.9391154958047985,0.9523395799779709,0.9440342540856713
5.838,10.216823129145626,0.4052165508556774,0.4,-0.0001371511970235514,1.8671708409027168,0.9932798725257849,0.9391139612555842,0.9523362058898039,0.9440314865034269
5.84,10.211864112295277,0.405121132033677,0.4,-0.00013834600485708418,1.867247211106355,0.9932827996416351,0.9391124023300722,0.9523328018846002,0.9440286899320387
5.842,10.206862486387188,0.40502519491165045,0.4,-0.00013951834706513774,1.8673234720230771,0.9932857197907186,0.9391108196989266,0.9523293688075973,0.9440258651831053
5.844,10.201819062303219,0.4049287555855855,0.4,-0.00014066810653478332,1.8673996238384059,0.9932886331426882,0.9391092140330701,0.952325907505132,0.9440230130690271
5.846,10.196734655073378,0.4048318301803633,0.4,-0.000141795169928044,1.86747566671742,0.9932915398653189,0.9391075860037217,0.9523224188246093,0.9440201344030026
5.848,10.191610083739786,0.404734434847356,0.4,-0.00014289942768801458,1.8675516008049569,0.9932944401246824,0.93910593628243,0.9523189036144696,0.9440172299990202
5.85,10.186446171220473,0.4046365857620253,0.4,-0.00014398077404441465,1.8676274262258101,0.9932973340853118,0.9391042655410987,0.9523153627241482,0.9440143006718447
5.852,10.181243744172967,0.40453829912151956,0.4,-0.00014503910701858284,1.867703143084931,0.9933002219103654,0.9391025744520114,0.9523117970040365,0.9440113472370013
5.854,10.17600363285771,0.40443959114226613,0.4,-0.0001460743284279057,1.8677787514676274,0.9933031037617773,0.9391008636878483,0.9523082073054361,0.9440083705107554
5.856,10.170726671001331,0.4043404780575677,0.4,-0.00014708634388968894,1.867854251439764,0.9933059798004052,0.9390991339216999,0.9523045944805114,0.9440053713100864
5.858,10.165413695659783,0.40424097611519455,0.4,-0.0001480750628244615,1.8679296430479622,0.9933088501861719,0.9390973858270769,0.9523009593822392,0.9440023504526618
5.86,10.16006554708138,0.4041411015749797,0.4,-0.00014904039845871982,1.8680049263197986,0.9933117150781982,0.9390956200779146,0.952297302864355,0.943999308756803
5.862,10.154683068569753,0.4040408707064136,0.4,-0.0001499822678271074,1.868080101264007,0.9933145746349328,0.9390938373485738,0.9522936257812957,0.9439962470414514
5.864,10.149267106346699,0.4039402997862408,0.4,-0.00015090059177403663,1.8681551678706754,0.9933174290142743,0.9390920383138387,0.9522899289881414,0.9439931661261294
5.866,10.143818509415029,0.40383940509605876,0.4,-0.0001517952949547449,1.8682301261114485,0.9933202783736889,0.9390902236489093,0.9522862133405527,0.9439900668308985
5.868,10.138338129421363,0.4037382029199188,0.4,-0.00015266630583579251,1.8683049759397257,0.9933231228703217,0.9390883940293913,0.9522824796947067,0.9439869499763136
5.87,10.132826820518925,0.4036367095419286,0.4,-0.0001535135566949976,1.8683797172908627,0.9933259626611035,0.939086550131282,0.9522787289072299,0.9439838163833761
5.872,10.127285439230334,0.4035349412438614,0.4,-0.00015433698362081585,1.8684543500823712,0.9933287979028521,0.9390846926309525,0.9522749618351283,0.9439806668734815
5.874,10.121714844310462,0.40343291430276484,0.4,-0.00015513652651115753,1.8685288742141197,0.9933316287523682,0.9390828222051276,0.9522711793357171,0.9439775022683662
5.876,10.116115896609296,0.40333064498857735,0.4,-0.0001559121290716493,1.8686032895685354,0.9933344553665282,0.9390809395308606,0.9522673822665448,0.9439743233900507
5.878,10.11048945893493,0.40322814956174824,0.4,-0.00015666373881333744,1.868677596010804,0.9933372779023696,0.9390790452855071,0.9522635714853198,0.9439711310607803
5.88,10.1048363959166,0.4031254442708623,0.4,-0.00015739130704983936,1.8687517933890716,0.9933400965171739,0.939077140146694,0.9522597478498296,0.9439679261029633
5.882,10.09915757386785,0.4030225453502708,0.4,-0.0001580947888939376,1.8688258815346463,0.9933429113685447,0.9390752247922863,0.9522559122178629,0.9439647093391065
5.884,10.093453860649841,0.402919469017729,0.4,-0.0001587741432536236,1.8688998602622018,0.9933457226144805,0.9390732999003513,0.9522520654471264,0.9439614815917479
5.886,10.087726125534806,0.4028162314720394,0.4,-0.00015942933282758843,1.8689737293699764,0.9933485304134451,0.9390713661491189,0.9522482083951616,0.9439582436833889
5.888,10.081975239069656,0.40271284889070197,0.4,-0.0001600603241001673,1.8690474886399786,0.9933513349244318,0.9390694242169417,0.952244341919259,0.9439549964364222
5.89,10.076202072939816,0.4026093374275726,0.4,-0.00016066708733573353,1.8691211378381907,0.9933541363070252,0.9390674747822485,0.9522404668763711,0.9439517406730582
5.892,10.070407499833237,0.40250571321052886,0.4,-0.00016124959657254844,1.8691946767147678,0.993356934721459,0.9390655185235002,0.9522365841230234,0.9439484772152508
5.894,10.064592393304673,0.4024019923391438,0.4,-0.00016180782961606593,1.869268105004247,0.9933597303286694,0.9390635561191384,0.9522326945152237,0.943945206884618
5.896,10.058757627640173,0.4022981908823694,0.4,-0.00016234176803169785,1.8693414224257472,0.9933625232903445,0.9390615882475354,0.952228798908371,0.9439419305023645
5.898,10.052904077721864,0.40219432487622736,0.4,-0.0001628513971370371,1.8694146286831759,0.9933653137689721,0.9390596155869406,0.9522248981571613,0.9439386488891994
5.9,10.04703261889303,0.40209041032151094,0.4,-0.00016333670599354475,1.869487723465433,0.9933681019278823,0.9390576388154236,0.9522209931154938,0.9439353628652533
5.902,10.041144126823488,0.40198646318149733,0.4,-0.00016379768739770072,1.869560706446615,0.9933708879312872,0.9390556586108179,0.9522170846363742,0.9439320732499944
5.904,10.035239477375281,0.4018824993796669,0.4,-0.00016423433787162402,1.8696335772862238,0.9933736719443171,0.9390536756506586,0.9522131735718175,0.9439287808621412
5.906,10.02931954646875,0.40177853479743786,0.4,-0.00016464665765316062,1.8697063356293675,0.9933764541330543,0.9390516906121229,0.9522092607727501,0.9439254865195759
5.908,10.023385209948943,0.4016745852719069,0.4,-0.00016503465068544467,1.869778981106971,0.9933792346645635,0.9390497041719649,0.9522053470889102,0.9439221910392539
5.91,10.017437343452428,0.4015706665936071,0.4,-0.00016539832460593404,1.8698515133359785,0.9933820137069183,0.9390477170064502,0.9522014333687467,0.9439188952371143
5.912,10.011476822274494,0.4014667945042704,0.4,-0.00016573769073492512,1.8699239319195642,0.9933847914292268,0.9390457297912891,0.9521975204593187,0.9439155999279867
5.914,10.005504521236785,0.4013629846946102,0.4,-0.0001660527640635468,1.8699962364473357,0.9933875680016518,0.9390437432015668,0.9521936092061912,0.9439123059254986
5.916,9.999521314555382,0.4012592528021093,0.4,-0.00016634356324123875,1.8700684264955445,0.9933903435954309,0.9390417579116731,0.9521897004533337,0.9439090140419809
5.918,9.99352807570933,0.40115561440882685,0.4,-0.00016661011056271575,1.87014050162729,0.9933931183828915,0.93903977459523,0.9521857950430145,0.9439057250883711
5.92,9.987525677309652,0.40105208503921275,0.4,-0.00016685243195442294,1.8702124613927325,0.9933958925374642,0.9390377939250187,0.9521818938156958,0.9439024398741177
5.922,9.981514990968853,0.4009486801579408,0.4,-0.00016707055696048257,1.8702843053292952,0.9933986662336955,0.9390358165729036,0.9521779976099289,0.9438991592070817
5.924,9.975496887170953,0.4008454151677527,0.4,-0.00016726451872813773,1.8703560329618778,0.9934014396472549,0.9390338432097561,0.9521741072622467,0.9438958838934375
5.926,9.969472235142044,0.4007423054073166,0.4,-0.00016743435399269513,1.8704276438030634,0.9934042129549396,0.939031874505377,0.9521702236070564,0.9438926147375724
5.928,9.963441902721387,0.4006393661491015,0.4,-0.00016758010306197136,1.8704991373533255,0.993406986334682,0.9390299111284174,0.9521663474765328,0.943889352541988
5.93,9.957406756233103,0.4005366125972656,0.4,-0.00016770180980024498,1.870570513101241,0.9934097599655481,0.939027953746298,0.9521624797005092,0.9438860981071961
5.932,9.951367660358422,0.4004340598855607,0.4,-0.00016779952161171896,1.8706417705236962,0.9934125340277381,0.939026003025129,0.9521586211063688,0.9438828522316179
5.934,9.945325478008568,0.40033172307525045,0.4,-0.0001678732894234964,1.8707129090860972,0.993415308702583,0.9390240596296257,0.9521547725189358,0.9438796157114802
5.936,9.939281070198234,0.4002296171530462,0.4,-0.00016792316766807408,1.870783928242581,0.9934180841725403,0.9390221242230271,0.9521509347603653,0.9438763893407115
5.938,9.933235295919715,0.40012775702905945,0.4,-0.00016794921426535684,1.8708548274362236,0.993420860621187,0.9390201974670097,0.9521471086500336,0.9438731739108379
5.94,9.92718901201769,0.400026157534768,0.4,-0.00016795149060419687,1.8709256060992505,0.99342363823321,0.9390182800216033,0.9521432950044282,0.9438699702108783
5.942,9.921143073064687,0.3999248334210025,0.4,-0.0001679300615234622,1.870996263653247,0.9934264171943966,0.9390163725451047,0.9521394946370368,0.9438667790272385
5.944,9.915098331237225,0.39982379935594714,0.4,-0.00016788499529263797,1.8710667995093686,0.9934291976916207,0.9390144756939895,0.9521357083582362,0.9438636011436048
5.946,9.909055636192658,0.3997230699231595,0.4,-0.0001678163635919648,1.8711372130685506,0.9934319799128286,0.939012590122826,0.9521319369751824,0.9438604373408384
5.948,9.903015834946773,0.39962265961960663,0.4,-0.0001677242414921181,1.8712075037217197,0.9934347640470237,0.9390107164841853,0.9521281812916987,0.9438572883968682
5.95,9.896979771752092,0.399522582853721,0.4,-0.0001676087074334331,1.8712776708500023,0.993437550284248,0.9390088554285527,0.9521244421081649,0.9438541550865837
5.952,9.890948287976947,0.3994228539434731,0.4,-0.00016746984320467905,1.8713477138249373,0.993440338815562,0.9390070076042379,0.9521207202214055,0.9438510381817271
5.954,9.884922221985327,0.3993234871144623,0.4,-0.00016730773392138767,1.871417632008684,0.993443129833025,0.9390051736572846,0.9521170164245791,0.9438479384507863
5.956,9.878902409017511,0.3992244964980279,0.4,-0.00016712246800373976,1.8714874247542355,0.9934459235296716,0.9390033542313793,0.952113331507067,0.9438448566588866
5.958,9.872889681071513,0.3991258961293783,0.4,-0.00016691413715401487,1.8715570914056257,0.9934487200994878,0.9390015499677602,0.9521096662543616,0.9438417935676827
5.96,9.866884866785322,0.399027699945739,0.4,-0.00016668283633360765,1.8716266312981424,0.9934515197373858,0.9389997615051258,0.952106021447956,0.943838749935251
5.962,9.860888791320003,0.39892992178452147,0.4,-0.00016642866373961675,1.871696043758536,0.9934543226391762,0.9389979894795413,0.9521023978652329,0.94383572651598
5.964,9.854902276243644,0.3988325753815104,0.4,-0.0001661517207810098,1.8717653281052307,0.993457129001541,0.9389962345243479,0.9520987962793531,0.943832724060464
5.966,9.848926139416161,0.39873567436907126,0.4,-0.0001658521120543701,1.8718344836485328,0.9934599390220036,0.9389944972700688,0.9520952174591469,0.9438297433153935
5.968,9.842961194874984,0.3986392322743792,0.4,-0.000165529945319228,1.8719035096908425,0.9934627528988966,0.9389927783443162,0.9520916621690014,0.9438267850234473
5.97,9.837008252721638,0.3985432625176666,0.4,-0.0001651853314729844,1.871972405526863,0.9934655708313324,0.9389910783716983,0.9520881311687523,0.9438238499231845
5.972,9.831068119009243,0.3984477784104927,0.4,-0.00016481838452542884,1.8720411704438091,0.9934683930191673,0.9389893979737254,0.9520846252135738,0.9438209387489367
5.974,9.82514159563094,0.39835279315403416,0.4,-0.00016442922157285908,1.8721098037216182,0.9934712196629693,0.938987737768717,0.9520811450538694,0.9438180522307
5.976,9.819229480209229,0.3982583198373956,0.4,-0.00016401796277180444,1.8721783046331573,0.9934740509639818,0.9389860983717077,0.9520776914351627,0.943815191094028
5.978,9.813332565986293,0.3981643714359424,0.4,-0.00016358473131236118,1.8722466724444342,0.9934768871240867,0.938984480394353,0.9520742650979898,0.9438123560599238
5.98,9.807451641715273,0.3980709608096548,0.4,-0.0001631296533911422,1.8723149064148044,0.9934797283457677,0.9389828844448365,0.9520708667777904,0.943809547844733
5.982,9.80158749155253,0.3979781007015045,0.4,-0.00016265285818384858,1.8723830057971802,0.993482574832072,0.9389813111277759,0.9520674972048017,0.943806767160039
5.984,9.795740894950885,0.3978858037358519,0.4,-0.0001621544778174649,1.872450969838239,0.9934854267865706,0.938979761044129,0.9520641571039498,0.9438040147125532
5.986,9.78991262655389,0.3977940824168653,0.4,-0.00016163464734208715,1.8725187977786293,0.9934882844133172,0.9389782347910998,0.952060847194745,0.9438012912040121
5.988,9.784103456091108,0.3977029491269658,0.4,-0.00016109350470238577,1.8725864888531805,0.9934911479168094,0.938976732962047,0.9520575681911756,0.9437985973310711
5.99,9.77831414827442,0.39761241612528897,0.4,-0.00016053119070871138,1.8726540422911075,0.9934940175019442,0.9389752561463887,0.9520543208016026,0.9437959337851994
5.992,9.772545462695392,0.3975224955461748,0.4,-0.00015994784900784492,1.87272145731622,0.9934968933739778,0.9389738049295105,0.9520511057286556,0.9437933012525757
5.994,9.766798153723693,0.3974331993976779,0.4,-0.0001593436260534019,1.8727887331471258,0.9934997757384804,0.9389723798926732,0.952047923669129,0.9437907004139836
5.996,9.761072970406584,0.3973445395600998,0.4,-0.00015871867107589317,1.8728558689974377,0.9935026648012931,0.9389709816129196,0.95204477531388,0.9437881319447106
5.998,9.75537065636951,0.3972565277845475,0.4,-0.00015807313605244977,1.8729228640759792,0.9935055607684828,0.9389696106629822,0.9520416613477247,0.9437855965144426
6.0,9.749691949717745,0.397169175691512,0.4,-0.00015740717567621376,1.872989717586989,0.9935084638462975,0.9389682676111936,0.952038582449339,0.9437830947871645
