Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.836,7.505906595769099,0.39912204903823584,0.4,-3.992988404523671e-05,1.9879668882327997,1.0189533965997402,0.9551325810971114,0.9630378555507095,0.9574175221775119
7.838,7.504472914449551,0.399097040554275,0.4,-3.9718107611407335e-05,1.9879748948483682,1.018952883062246,0.9551313678697759,0.9630364278687006,0.9574161192695527
7.84,7.503046961602244,0.39907224384514844,0.4,-3.950053281307707e-05,1.98798292382728,1.0189523713618647,0.9551301632796767,0.9630350111499018,0.9574147268530422
7.842,7.501628945063201,0.3990476622764495,0.4,-3.927721006395048e-05,1.9879909740380006,1.018951861570387,0.9551289674930752,0.9630336055889381,0.9574133451195901
7.844,7.500219070839539,0.3990232991704783,0.4,-3.904819055428707e-05,1.9879990443470963,1.018951353759194,0.9551277806744506,0.9630322113781834,0.9574119742586484
7.846,7.498817543081702,0.39899915780583056,0.4,-3.881352624066605e-05,1.9880071336194252,1.0189508479992468,0.9551266029864778,0.9630308287077366,0.9574106144574871
7.848,7.497424564056058,0.3989752414169965,0.4,-3.857326983565643e-05,1.9880152407183307,1.0189503443610732,0.9551254345900048,0.9630294577653951,0.9574092659011681
7.85,7.496040334117873,0.3989515531939679,0.4,-3.832747479739597e-05,1.9880233645058345,1.0189498429147568,0.9551242756440288,0.963028098736629,0.9574079287725188
7.852,7.494665051684656,0.3989280962818514,0.4,-3.807619531907964e-05,1.9880315038428302,1.0189493437299246,0.9551231263056756,0.9630267518045578,0.9574066032521092
7.854,7.493298913209888,0.3989048737804906,0.4,-3.781948631836045e-05,1.9880396575892765,1.0189488468757348,0.9551219867301766,0.9630254171499246,0.9574052895182261
7.856,7.491942113157134,0.39888188874409847,0.4,-3.7557403426662966e-05,1.9880478246043916,1.0189483524208665,0.9551208570708476,0.9630240949510738,0.9574039877468499
7.858,7.490594843974545,0.39885914418089546,0.4,-3.7290002978413635e-05,1.988056003746847,1.0189478604335065,0.9551197374790676,0.9630227853839257,0.9574026981116303
7.86,7.489257296069735,0.39883664305275707,0.4,-3.7017342000188255e-05,1.9880641938749628,1.018947370981339,0.9551186281042585,0.9630214886219554,0.9574014207838638
7.862,7.487929657785074,0.3988143882748694,0.4,-3.673947819977941e-05,1.9880723938469007,1.018946884131534,0.9551175290938638,0.963020204836169,0.957400155932471
7.864,7.486612115373347,0.39879238271539297,0.4,-3.6456469955184676e-05,1.9880806025208597,1.0189463999507349,0.9551164405933291,0.9630189341950817,0.9573989037239736
7.866,7.48530485297384,0.39877062919513645,0.4,-3.616837630351911e-05,1.98808881875527,1.0189459185050493,0.9551153627460821,0.9630176768646966,0.9573976643224738
7.868,7.484008052588801,0.3987491304872358,0.4,-3.5875256929852954e-05,1.9880970414089887,1.0189454398600368,0.9551142956935135,0.963016433008483,0.9573964378896316
7.87,7.482721894060325,0.398727889316844,0.4,-3.55771721559772e-05,1.988105269341493,1.0189449640806971,0.9551132395749579,0.9630152027873566,0.9573952245846448
7.872,7.481446555047627,0.3987069083608296,0.4,-3.527418292909743e-05,1.9881135014130753,1.018944491231462,0.9551121945276755,0.9630139863596575,0.9573940245642286
7.874,7.480182211004738,0.39868619024748214,0.4,-3.4966350810460444e-05,1.9881217364850379,1.0189440213761816,0.9551111606868332,0.9630127838811322,0.9573928379825944
7.876,7.478929035158605,0.3986657375562275,0.4,-3.4653737963913436e-05,1.9881299734198863,1.018943554578115,0.9551101381854877,0.963011595504913,0.9573916649914317
7.878,7.477687198487598,0.3986455528173507,0.4,-3.433640714439954e-05,1.988138211081524,1.0189430908999209,0.9551091271545676,0.9630104213815002,0.957390505739888
7.88,7.476456869700445,0.3986256385117276,0.4,-3.4014421686389234e-05,1.9881464483354458,1.0189426304036453,0.9551081277228558,0.9630092616587427,0.9573893603745507
7.882,7.475238215215574,0.39860599707056626,0.4,-3.368784549225272e-05,1.9881546840489315,1.0189421731507122,0.955107140016974,0.9630081164818204,0.9573882290394283
7.884,7.474031399140883,0.39858663087515467,0.4,-3.335674302057277e-05,1.9881629170912383,1.0189417192019141,0.955106164161366,0.9630069859932275,0.9573871118759335
7.886,7.472836583253925,0.3985675422566199,0.4,-3.3021179274402135e-05,1.9881711463337945,1.0189412686174013,0.9551052002782814,0.9630058703327548,0.9573860090228652
7.888,7.471653926982518,0.3985487334956925,0.4,-3.2681219789464705e-05,1.9881793706503912,1.0189408214566715,0.9551042484877604,0.963004769637473,0.9573849206163921
7.89,7.470483587385786,0.39853020682248297,0.4,-3.2336930622305736e-05,1.9881875889173737,1.0189403777785624,0.9551033089076195,0.9630036840417175,0.9573838467900366
7.892,7.469325719135616,0.3985119644162644,0.4,-3.1988378338390726e-05,1.9881958000138338,1.0189399376412385,0.9551023816534354,0.9630026136770723,0.957382787674658
7.894,7.468180474498563,0.39849400840526483,0.4,-3.163563000015675e-05,1.9882040028217998,1.0189395011021856,0.9551014668385324,0.9630015586723558,0.9573817433984386
7.896,7.467048003318166,0.3984763408664685,0.4,-3.1278753155015785e-05,1.9882121962264265,1.0189390682181987,0.9551005645739673,0.9630005191536053,0.9573807140868678
7.898,7.465928452997709,0.3984589638254246,0.4,-3.091781582331531e-05,1.9882203791161854,1.0189386390453745,0.9550996749685167,0.9629994952440631,0.9573796998627278
7.9,7.464821968483407,0.3984418792560662,0.4,-3.055288648625543e-05,1.9882285503830526,1.0189382136391016,0.955098798128664,0.9629984870641646,0.9573787008460802
7.902,7.463728692248047,0.3984250890805366,0.4,-3.01840340737667e-05,1.9882367089226978,1.0189377920540517,0.9550979341585861,0.9629974947315222,0.9573777171542521
7.904,7.462648764275035,0.39840859516902477,0.4,-2.9811327952348115e-05,1.9882448536346709,1.0189373743441716,0.9550970831601424,0.9629965183609164,0.9573767489018232
7.906,7.461582322042913,0.398392399339611,0.4,-2.9434837912870304e-05,1.9882529834225884,1.0189369605626744,0.955096245232862,0.9629955580642809,0.9573757962006141
7.908,7.460529500510294,0.3983765033581174,0.4,-2.905463415834367e-05,1.9882610971943202,1.0189365507620305,0.9550954204739333,0.9629946139506925,0.9573748591596731
7.91,7.459490432101252,0.3983609089379716,0.4,-2.867078729165516e-05,1.9882691938621726,1.0189361449939596,0.9550946089781923,0.9629936861263599,0.9573739378852658
7.912,7.458465246691137,0.3983456177400766,0.4,-2.8283368303273394e-05,1.9882772723430735,1.0189357433094244,0.9550938108381128,0.9629927746946131,0.9573730324808639
7.914,7.457454071592858,0.39833063137268865,0.4,-2.7892448558927137e-05,1.9882853315587548,1.0189353457586199,0.9550930261437963,0.9629918797558932,0.9573721430471342
7.916,7.4564570315435805,0.3983159513913065,0.4,-2.74980997872568e-05,1.9882933704359333,1.0189349523909679,0.9550922549829618,0.9629910014077431,0.9573712696819295
7.918,7.455474248691898,0.39830157929856674,0.4,-2.7100394067442758e-05,1.9883013879064928,1.0189345632551081,0.9550914974409372,0.9629901397447989,0.9573704124802785
7.92,7.454505842585426,0.3982875165441491,0.4,-2.669940381681003e-05,1.9883093829076628,1.018934178398892,0.9550907536006508,0.9629892948587807,0.9573695715343772
7.922,7.45355193015886,0.3982737645246901,0.4,-2.6295201778414572e-05,1.988317354382197,1.0189337978693742,0.955090023542622,0.9629884668384848,0.9573687469335798
7.924,7.452612625722463,0.39826032458370586,0.4,-2.5887861008610635e-05,1.9883253012785513,1.0189334217128068,0.9550893073449541,0.9629876557697769,0.9573679387643916
7.926,7.451688040951025,0.39824719801152114,0.4,-2.5477454864603103e-05,1.988333222551059,1.0189330499746314,0.9550886050833276,0.9629868617355847,0.9573671471104616
7.928,7.4507782848732385,0.39823438604521166,0.4,-2.506405699198396e-05,1.9883411171601058,1.018932682699473,0.9550879168309913,0.9629860848158909,0.9573663720525738
7.93,7.449883463861558,0.39822188986855045,0.4,-2.464774131225898e-05,1.988348984072303,1.0189323199311335,0.9550872426587577,0.9629853250877283,0.9573656136686434
7.932,7.4490036816224805,0.39820971061196453,0.4,-2.4228582010362968e-05,1.9883568222606605,1.0189319617125854,0.9550865826349957,0.962984582625174,0.9573648720337087
7.934,7.448139039187292,0.3981978493525015,0.4,-2.3806653522168404e-05,1.9883646307047564,1.018931608085965,0.9550859368256251,0.9629838574993441,0.9573641472199269
7.936,7.447289634903261,0.39818630711380243,0.4,-2.338203052198638e-05,1.988372408390907,1.0189312590925672,0.9550853052941117,0.9629831497783897,0.9573634392965683
7.938,7.44645556442527,0.3981750848660838,0.4,-2.2954787910065186e-05,1.9883801543123338,1.0189309147728394,0.9550846881014621,0.9629824595274931,0.9573627483300122
7.94,7.44563692070792,0.39816418352612987,0.4,-2.2525000800085982e-05,1.9883878674693312,1.0189305751663753,0.9550840853062194,0.9629817868088639,0.9573620743837435
7.942,7.444833793998061,0.3981536039572917,0.4,-2.2092744506659747e-05,1.9883955468694294,1.0189302403119112,0.9550834969644595,0.962981131681737,0.9573614175183482
7.944,7.444046271827788,0.3981433469694937,0.4,-2.165809453282413e-05,1.9884031915275595,1.0189299102473186,0.9550829231297874,0.9629804942023695,0.9573607777915115
7.946,7.443274439007884,0.39813341331925134,0.4,-2.1221126557546444e-05,1.9884108004662133,1.0189295850095996,0.9550823638533334,0.9629798744240391,0.9573601552580143
7.948,7.44251837762171,0.3981238037096956,0.4,-2.0781916423231236e-05,1.9884183727156044,1.018929264634884,0.9550818191837529,0.9629792723970427,0.9573595499697323
7.95,7.441778167019543,0.3981145187906062,0.4,-2.03405401232371e-05,1.9884259073138257,1.0189289491584224,0.9550812891672208,0.9629786881686958,0.9573589619756341
7.952,7.441053883813375,0.39810555915845247,0.4,-1.989707378940147e-05,1.9884334033070064,1.0189286386145817,0.9550807738474323,0.9629781217833321,0.9573583913217801
7.954,7.4403456018721394,0.39809692535644436,0.4,-1.9451593679579043e-05,1.988440859749466,1.0189283330368424,0.9550802732656007,0.9629775732823035,0.9573578380513226
7.956,7.439653392317408,0.39808861787458893,0.4,-1.9004176165193008e-05,1.9884482757038682,1.018928032457793,0.9550797874604563,0.9629770427039804,0.9573573022045047
7.958,7.438977323519525,0.3980806371497587,0.4,-1.8554897718802926e-05,1.9884556502413708,1.018927736909127,0.9550793164682465,0.9629765300837543,0.9573567838186628
7.96,7.438317461094186,0.3980729835657641,0.4,-1.8103834901688515e-05,1.9884629824417759,1.018927446421638,0.9550788603227351,0.9629760354540378,0.9573562829282256
7.962,7.437673867899472,0.3980656574534386,0.4,-1.7651064351454762e-05,1.9884702713936766,1.0189271610252175,0.9550784190552035,0.9629755588442679,0.9573557995647173
7.964,7.437046604033317,0.39805865909072813,0.4,-1.719666276965755e-05,1.9884775161946027,1.0189268807488507,0.955077992694451,0.9629751002809085,0.9573553337567583
7.966,7.436435726831442,0.3980519887027908,0.4,-1.674070690945368e-05,1.9884847159511638,1.0189266056206137,0.9550775812667962,0.9629746597874532,0.9573548855300689
7.968,7.435841290865701,0.3980456464621042,0.4,-1.6283273563274074e-05,1.9884918697791913,1.0189263356676692,0.9550771847960791,0.9629742373844292,0.9573544549074716
7.97,7.4352633479429056,0.3980396324885807,0.4,-1.5824439550526466e-05,1.988498976803877,1.018926070916266,0.9550768033036621,0.9629738330894014,0.9573540419088947
7.972,7.434701947104062,0.39803394684968957,0.4,-1.536428170532556e-05,1.9885060361599107,1.0189258113917348,0.9550764368084342,0.9629734469169778,0.957353646551377
7.974,7.43415713462407,0.39802858956059156,0.4,-1.4902876864255514e-05,1.988513046991616,1.0189255571184854,0.9550760853268128,0.9629730788788131,0.9573532688490708
7.976,7.433628954011849,0.39802356058427346,0.4,-1.4440301854163012e-05,1.9885200084530823,1.0189253081200067,0.9550757488727476,0.9629727289836161,0.957352908813249
7.978,7.43311744601091,0.39801885983169893,0.4,-1.3976633479986949e-05,1.9885269197082973,1.0189250644188617,0.955075427457724,0.9629723972371542,0.957352566452308
7.98,7.432622648600367,0.3980144871619618,0.4,-1.3511948512623548e-05,1.9885337799312746,1.0189248260366879,0.9550751210907684,0.962972083642262,0.9573522417717765
7.982,7.43214459699637,0.3980104423824493,0.4,-1.3046323676830466e-05,1.9885405883061804,1.0189245929941946,0.9550748297784515,0.9629717881988457,0.9573519347743192
7.984,7.431683323653993,0.398006725249012,0.4,-1.2579835639169493e-05,1.9885473440274588,1.018924365311162,0.9550745535248946,0.9629715109038934,0.9573516454597457
