Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.192,7.269244523654536,0.3991169244904756,0.4,4.655658188065589e-05,1.955158222891376,1.0207114928792038,0.9562426015748658,0.9637894888561798,0.9583514278763354
8.194,7.270924162190707,0.3991410870219386,0.4,4.675572613125955e-05,1.95510574746029,1.020702657269626,0.9562378802318062,0.963786876030749,0.9583478238527021
8.196,7.272610867888434,0.3991653067419142,0.4,4.694919982860608e-05,1.9550536214564496,1.020693825161292,0.9562331630888006,0.9637842674250001,0.9583442242304967
8.198,7.274304436382313,0.3991895797446786,0.4,4.713699059770673e-05,1.9550018448062014,1.0206849965785894,0.956228450022344,0.963781662860705,0.9583406288461824
8.2,7.276004662877878,0.39921390212665653,0.4,4.731908697699854e-05,1.9549504174368508,1.0206761715455168,0.9562237409087877,0.9637790621595986,0.9583370375361387
8.202,7.277711342184483,0.3992382699870357,0.4,4.749547841768643e-05,1.9548993392766372,1.0206673500856942,0.9562190356243677,0.9637764651434114,0.9583334501366945
8.204,7.279424268748137,0.39926267942837923,0.4,4.7666155282939726e-05,1.9548486102547078,1.0206585322223707,0.9562143340452318,0.9637738716339042,0.9583298664841612
8.206,7.281143236684329,0.3992871265572345,0.4,4.783110884694765e-05,1.9547982303010916,1.0206497179784344,0.9562096360474678,0.9637712814529007,0.958326286414864
8.208,7.282868039810803,0.39931160748474326,0.4,4.7990331293832556e-05,1.9547481993466722,1.0206409073764224,0.95620494150713,0.9637686944223213,0.958322709765176
8.21,7.284598471680287,0.3993361183272438,0.4,4.81438157164202e-05,1.954698517323162,1.0206321004385284,0.9562002503002676,0.9637661103642161,0.9583191363715489
8.212,7.286334325613188,0.3993606552068758,0.4,4.8291556114870424e-05,1.9546491841630727,1.0206232971866125,0.9561955623029511,0.963763529100798,0.9583155660705456
8.214,7.2880753947302335,0.39938521425217977,0.4,4.843354739516738e-05,1.954600199799689,1.020614497642211,0.9561908773912997,0.9637609504544756,0.9583119986988727
8.216,7.28982147198504,0.3994097915986944,0.4,4.8569785367468665e-05,1.9545515641670397,1.0206057018265449,0.9561861954415092,0.9637583742478862,0.9583084340934124
8.218,7.291572350196644,0.3994343833895525,0.4,4.8700266744317245e-05,1.9545032771998692,1.020596909760528,0.9561815163298762,0.9637558003039274,0.9583048720912525
8.22,7.293327822081943,0.39945898577607064,0.4,4.882498913871303e-05,1.9544553388336086,1.020588121464779,0.956176839932828,0.9637532284457908,0.9583013125297195
8.222,7.295087680288081,0.3994835949183406,0.4,4.8943951062047945e-05,1.954407749004346,1.020579336959626,0.956172166126947,0.9637506584969935,0.9582977552464103
8.224,7.296851717424754,0.3995082069858136,0.4,4.9057151921903905e-05,1.9543605076487973,1.02057055626512,0.9561674947889979,0.9637480902814097,0.958294200079221
8.226,7.298619726096423,0.39953281815788433,0.4,4.9164592019713464e-05,1.9543136147042754,1.02056177940104,0.956162825795954,0.963745523623304,0.9582906468663805
8.228,7.300391498934452,0.3995574246244701,0.4,4.92662725482857e-05,1.9542670701086609,1.0205530063869046,0.9561581590250224,0.9637429583473612,0.9582870954464799
8.23,7.302166828629159,0.39958202258658726,0.4,4.936219558919751e-05,1.9542208738003704,1.0205442372419804,0.9561534943536717,0.9637403942787197,0.9582835456585033
8.232,7.303945507961748,0.39960660825692484,0.4,4.945236411004961e-05,1.9541750257183264,1.0205354719852893,0.956148831659656,0.9637378312430013,0.9582799973418582
8.234,7.305727329836169,0.3996311778604133,0.4,4.953678196159085e-05,1.9541295258019256,1.0205267106356186,0.9561441708210416,0.963735269066343,0.9582764503364062
8.236,7.307512087310844,0.399655727634792,0.4,4.961545387470887e-05,1.9540843739910074,1.02051795321153,0.9561395117162321,0.9637327075754276,0.9582729044824918
8.238,7.309299573630306,0.39968025383117045,0.4,4.968838545728973e-05,1.9540395702258226,1.0205091997313676,0.9561348542239938,0.963730146597515,0.958269359620974
8.24,7.31108958225671,0.39970475271458794,0.4,4.975558319094708e-05,1.9539951144470002,1.020500450213266,0.9561301982234804,0.9637275859604717,0.9582658155932547
8.242,7.312881906901223,0.3997292205645689,0.4,4.981705442762078e-05,1.9539510065955163,1.0204917046751607,0.9561255435942582,0.9637250254928015,0.9582622722413079
8.244,7.314676341555295,0.39975365367567345,0.4,4.987280738604699e-05,1.9539072466126608,1.0204829631347947,0.9561208902163314,0.963722465023676,0.9582587294077097
8.246,7.3164726805218,0.3997780483580465,0.4,4.9922851148100535e-05,1.9538638344400046,1.0204742256097288,0.956116237970166,0.9637199043829636,0.9582551869356671
8.248,7.318270718446039,0.3998024009379586,0.4,4.9967195655009316e-05,1.953820770019367,1.0204654921173488,0.9561115867367141,0.9637173434012596,0.9582516446690462
8.25,7.320070250346606,0.3998267077583478,0.4,5.0005851703443605e-05,1.9537780532927822,1.0204567626748742,0.9561069363974387,0.9637147819099156,0.9582481024524016
8.252,7.321871071646114,0.39985096517935353,0.4,5.00388309414793e-05,1.9537356842024656,1.0204480372993665,0.9561022868343366,0.9637122197410678,0.9582445601310031
8.254,7.323672978201767,0.39987516957884844,0.4,5.006614586443736e-05,1.9536936626907804,1.0204393160077387,0.9560976379299638,0.9637096567276672,0.9582410175508668
8.256,7.32547576633579,0.399899317352965,0.4,5.0087809810600207e-05,1.9536519887002035,1.020430598816762,0.9560929895674581,0.9637070927035071,0.9582374745587791
8.258,7.327279232865693,0.39992340491661715,0.4,5.0103836956805623e-05,1.9536106621732918,1.0204218857430738,0.9560883416305616,0.9637045275032515,0.9582339310023269
8.26,7.329083175134378,0.3999474287040198,0.4,5.011424231391972e-05,1.9535696830526477,1.020413176803188,0.956083694003646,0.9637019609624643,0.9582303867299241
8.262,7.330887391040082,0.3999713851692013,0.4,5.011904172218963e-05,1.9535290512808847,1.0204044720135017,0.9560790465717343,0.9636993929176365,0.9582268415908396
8.264,7.332691679066145,0.39999527078651326,0.4,5.011825184647741e-05,1.9534887668005927,1.020395771390302,0.9560743992205234,0.9636968232062129,0.9582232954352221
8.266,7.334495838310617,0.4000190820511337,0.4,5.01118901713759e-05,1.9534488295543035,1.020387074949777,0.9560697518364073,0.9636942516666213,0.9582197481141289
8.268,7.336299668515671,0.4000428154795681,0.4,5.009997499620766e-05,1.953409239484456,1.0203783827080206,0.9560651043064987,0.9636916781382977,0.9582161994795505
8.27,7.338102970096842,0.400066467610143,0.4,5.008252542990835e-05,1.9533699965333609,1.020369694681043,0.9560604565186525,0.9636891024617154,0.9582126493844383
8.272,7.339905544172087,0.4000900350034978,0.4,5.0059561385795465e-05,1.9533311006431657,1.0203610108847767,0.9560558083614857,0.9636865244784085,0.9582090976827292
8.274,7.341707192590636,0.40011351424306796,0.4,5.003110357622356e-05,1.95329255175582,1.020352331335085,0.956051159724401,0.9636839440310014,0.9582055442293714
8.276,7.3435077179616695,0.40013690193556695,0.4,4.999717350712718e-05,1.9532543498130386,1.0203436560477699,0.9560465104976068,0.9636813609632324,0.9582019888803502
8.278,7.345306923682778,0.4001601947114598,0.4,4.995779347245281e-05,1.9532164947562678,1.0203349850385788,0.9560418605721395,0.9636787751199803,0.9581984314927121
8.28,7.347104613968234,0.4001833892254355,0.4,4.991298654848106e-05,1.9531789865266487,1.0203263183232136,0.9560372098398835,0.9636761863472905,0.9581948719245905
8.282,7.348900593877056,0.4002064821568696,0.4,4.9862776588039424e-05,1.9531418250649817,1.0203176559173366,0.9560325581935931,0.9636735944923988,0.95819131003523
8.284,7.35069466934085,0.4002294702102859,0.4,4.9807188214608456e-05,1.9531050103116911,1.0203089978365785,0.9560279055269117,0.9636709994037571,0.9581877456850092
8.286,7.352486647191448,0.40025235011580945,0.4,4.97462468163212e-05,1.953068542206789,1.020300344096547,0.9560232517343936,0.9636684009310581,0.9581841787354672
8.288,7.354276335188331,0.40027511862961684,0.4,4.9679978539857416e-05,1.9530324206898393,1.0202916947128318,0.9560185967115227,0.963665798925259,0.9581806090493248
8.29,7.356063542045818,0.4002977725343799,0.4,4.960841028423483e-05,1.952996645699922,1.0202830497010142,0.956013940354733,0.9636631932386064,0.9581770364905089
8.292,7.357848077460042,0.4003203086397046,0.4,4.9531569694496625e-05,1.9529612171755966,1.0202744090766727,0.9560092825614279,0.9636605837246585,0.9581734609241757
8.294,7.359629752135691,0.4003427237825616,0.4,4.944948515529917e-05,1.9529261350548666,1.02026577285539,0.95600462323,0.9636579702383098,0.9581698822167332
8.296,7.361408377812512,0.400365014827717,0.4,4.9362185784398864e-05,1.9528913992751433,1.020257141052762,0.9559999622598495,0.9636553526358139,0.9581663002358629
8.298,7.363183767291593,0.400387178668152,0.4,4.926970142604052e-05,1.9528570097732096,1.0202485136844028,0.9559952995514036,0.9636527307748061,0.9581627148505438
8.3,7.364955734461389,0.40040921222547954,0.4,4.917206264424894e-05,1.9528229664851835,1.0202398907659518,0.9559906350061342,0.9636501045143254,0.9581591259310726
8.302,7.366724094323511,0.4004311124503548,0.4,4.9069300716024206e-05,1.952789269346482,1.0202312723130815,0.955985968526578,0.9636474737148378,0.9581555333490855
8.304,7.368488663018279,0.40045287632288024,0.4,4.89614476244421e-05,1.9527559182917844,1.0202226583415042,0.9559813000163523,0.9636448382382572,0.9581519369775805
8.306,7.370249257849999,0.40047450085300385,0.4,4.884853605166203e-05,1.9527229132549977,1.0202140488669775,0.9559766293801745,0.9636421979479669,0.9581483366909369
8.308,7.372005697312023,0.40049598308091305,0.4,4.873059937184219e-05,1.9526902541692182,1.020205443905312,0.9559719565238789,0.9636395527088417,0.9581447323649375
8.31,7.3737578011115135,0.4005173200774214,0.4,4.860767164396516e-05,1.9526579409666962,1.0201968434723792,0.9559672813544348,0.9636369023872683,0.9581411238767877
8.312,7.375505390193976,0.4005385089443495,0.4,4.84797876045738e-05,1.9526259735788003,1.0201882475841137,0.9559626037799622,0.9636342468511652,0.958137511105136
8.314,7.377248286767518,0.4005595468149016,0.4,4.834698266041922e-05,1.9525943519359799,1.0201796562565248,0.9559579237097497,0.9636315859700038,0.958133893930094
8.316,7.378986314326844,0.40058043085403283,0.4,4.820929288102348e-05,1.95256307596773,1.020171069505699,0.9559532410542705,0.9636289196148281,0.958130272233255
8.318,7.380719297676974,0.40060115825881437,0.4,4.806675499115635e-05,1.9525321456025542,1.0201624873478086,0.9559485557251991,0.9636262476582745,0.9581266458977141
8.32,7.382447062956705,0.4006217262587898,0.4,4.7919406363228874e-05,1.952501560767929,1.0201539097991166,0.9559438676354267,0.9636235699745906,0.9581230148080863
8.322,7.384169437661779,0.40064213211632554,0.4,4.776728500960577e-05,1.9524713213902676,1.020145336875984,0.9559391766990778,0.9636208864396549,0.9581193788505256
8.324,7.385886250667792,0.4006623731269565,0.4,4.7610429574835705e-05,1.9524414273948831,1.0201367685948748,0.9559344828315246,0.9636181969309944,0.9581157379127422
8.326,7.3875973322528,0.4006824466197241,0.4,4.7448879327804185e-05,1.9524118787059532,1.0201282049723621,0.9559297859494027,0.963615501327803,0.9581120918840208
8.328,7.389302514119657,0.40070234995750825,0.4,4.7282674153807674e-05,1.9523826752464841,1.020119646025136,0.9559250859706269,0.9636127995109613,0.9581084406552391
8.33,7.391001629418069,0.4007220805373542,0.4,4.711185454655145e-05,1.9523538169382737,1.0201110917700058,0.9559203828144037,0.9636100913630516,0.9581047841188832
8.332,7.392694512766342,0.4007416357907922,0.4,4.6936461600074034e-05,1.9523253037018766,1.0201025422239092,0.9559156764012484,0.9636073767683767,0.9581011221690654
8.334,7.3943810002728485,0.40076101318414936,0.4,4.675653700059722e-05,1.9522971354565675,1.020093997403917,0.9559109666529965,0.9636046556129763,0.9580974547015407
8.336,7.396060929557208,0.4007802102188583,0.4,4.6572123018304264e-05,1.9522693121203054,1.020085457327237,0.95590625349282,0.9636019277846443,0.9580937816137235
8.338,7.397734139771149,0.40079922443175686,0.4,4.6383262499049556e-05,1.9522418336096987,1.0200769220112234,0.9559015368452396,0.9635991931729442,0.9580901028047023
8.34,7.3994004716190895,0.40081805339538196,0.4,4.618999885599723e-05,1.952214699839968,1.020068391473378,0.9558968166361377,0.9635964516692256,0.9580864181752564
8.342,7.401059767378405,0.40083669471825756,0.4,4.599237606119497e-05,1.9521879107249123,1.0200598657313584,0.9558920927927728,0.9635937031666396,0.9580827276278701
8.344,7.402711870919396,0.40085514604517564,0.4,4.579043863708064e-05,1.9521614661768716,1.0200513448029835,0.9558873652437908,0.9635909475601535,0.9580790310667485
8.346,7.4043566277249555,0.4008734050574697,0.4,4.558423164792458e-05,1.952135366106693,1.0200428287062364,0.9558826339192386,0.963588184746567,0.9580753283978318
8.348,7.405993884909908,0.40089146947328447,0.4,4.537380069121136e-05,1.9521096104236941,1.0200343174592728,0.9558778987505758,0.9635854146245258,0.9580716195288094
8.35,7.407623491240055,0.40090933704783654,0.4,4.515919188895837e-05,1.952084199035629,1.0200258110804235,0.9558731596706864,0.9635826370945355,0.9580679043691334
8.352,7.409245297150907,0.40092700557366767,0.4,4.4940451878975285e-05,1.9520591318486518,1.0200173095882008,0.9558684166138911,0.9635798520589764,0.9580641828300334
8.354,7.410859154766082,0.40094447288089435,0.4,4.471762780606735e-05,1.952034408767282,1.020008813001304,0.9558636695159582,0.9635770594221167,0.9580604548245284
8.356,7.4124649179154085,0.4009617368374494,0.4,4.44907673131796e-05,1.9520100296943703,1.0200003213386228,0.9558589183141147,0.9635742590901248,0.9580567202674403
8.358,7.414062442152692,0.400978795349316,0.4,4.425991853248888e-05,1.9519859945310625,1.0199918346192436,0.9558541629470574,0.9635714509710838,0.9580529790754069
8.36,7.415651584773165,0.40099564636075585,0.4,4.402513007644104e-05,1.9519623031767657,1.0199833528624536,0.9558494033549633,0.9635686349750023,0.9580492311668928
8.362,7.4172322048306265,0.40101228785453036,0.4,4.3786451028736166e-05,1.9519389555291131,1.0199748760877458,0.9558446394794998,0.9635658110138279,0.9580454764622034
8.364,7.418804163154228,0.4010287178521156,0.4,4.354393093526575e-05,1.9519159514839295,1.019966404314824,0.955839871263835,0.9635629790014575,0.9580417148834943
8.366,7.420367322364955,0.40104493441390965,0.4,4.32976197949995e-05,1.9518932909351974,1.0199579375636059,0.9558350986526467,0.9635601388537505,0.9580379463547838
8.368,7.42192154689178,0.4010609356394348,0.4,4.304756805082504e-05,1.9518709737750217,1.0199494758542298,0.9558303215921329,0.9635572904885382,0.9580341708019635
8.37,7.423466702987467,0.40107671966753067,0.4,4.2793826580344584e-05,1.9518489998935968,1.0199410192070575,0.9558255400300198,0.9635544338256358,0.9580303881528089
8.372,7.425002658744063,0.40109228467654123,0.4,4.253644668662463e-05,1.9518273691791714,1.0199325676426794,0.9558207539155718,0.9635515687868517,0.9580265983369896
8.374,7.426529284108044,0.4011076288844978,0.4,4.227548008890671e-05,1.9518060815180154,1.0199241211819186,0.9558159631995993,0.9635486952959987,0.9580228012860789
8.376,7.428046450895126,0.4011227505492909,0.4,4.2010978913275485e-05,1.9517851367943857,1.0199156798458349,0.9558111678344672,0.9635458132789024,0.9580189969335637
8.378,7.429554032804752,0.40113764796883744,0.4,4.174299568328752e-05,1.9517645348904926,1.01990724365573,0.9558063677741032,0.9635429226634117,0.9580151852148542
8.38,7.431051905434225,0.40115231948124236,0.4,4.1471583310565394e-05,1.951744275686467,1.01989881263315,0.9558015629740055,0.963540023379407,0.9580113660672913
8.382,7.432539946292508,0.40116676346495095,0.4,4.119679508535327e-05,1.951724359060326,1.0198903867998914,0.95579675339125,0.9635371153588091,0.9580075394301569
8.384,7.434018034813688,0.40118097833889543,0.4,4.0918684667038745e-05,1.95170478488794,1.0198819661780028,0.9557919389844977,0.9635341985355875,0.9580037052446805
8.386,7.435486052370089,0.4011949625626343,0.4,4.063730607464445e-05,1.9516855530430006,1.0198735507897905,0.9557871197140014,0.9635312728457682,0.9579998634540485
8.388,7.436943882285055,0.40120871463648766,0.4,4.035271367728494e-05,1.9516666633969861,1.0198651406578223,0.9557822955416134,0.9635283382274413,0.9579960140034106
8.39,7.438391409845372,0.4012222331016598,0.4,4.006496218459796e-05,1.9516481158191297,1.0198567358049304,0.9557774664307902,0.9635253946207685,0.9579921568398879
8.392,7.43982852231336,0.40123551654036055,0.4,3.9774106637145575e-05,1.951629910176387,1.019848336254216,0.9557726323466,0.9635224419679893,0.957988291912579
8.394,7.441255108938614,0.40124856357591676,0.4,3.948020239678897e-05,1.9516120463334035,1.019839942029051,0.9557677932557281,0.9635194802134285,0.9579844191725672
8.396,7.4426710609693885,0.401261372872879,0.4,3.9183305137041225e-05,1.9515945241524817,1.0198315531530855,0.9557629491264819,0.9635165093035019,0.9579805385729262
8.398,7.444076271663655,0.40127394313711817,0.4,3.888347083339455e-05,1.9515773434935497,1.0198231696502467,0.9557580999287971,0.9635135291867213,0.9579766500687262
8.4,7.44547063629979,0.4012862731159193,0.4,3.858075575362641e-05,1.951560504214129,1.0198147915447457,0.9557532456342418,0.9635105398137016,0.9579727536170393
8.402,7.446854052186927,0.401298361598065,0.4,3.82752164480885e-05,1.951544006169303,1.0198064188610791,0.9557483862160224,0.9635075411371646,0.9579688491769451
8.404,7.448226418674952,0.4013102074139149,0.4,3.7966909739973473e-05,1.9515278492116845,1.0197980516240335,0.9557435216489869,0.9635045331119447,0.9579649367095348
8.406,7.449587637164151,0.4013218094354748,0.4,3.7655892715569176e-05,1.951512033191385,1.0197896898586867,0.9557386519096293,0.9635015156949924,0.9579610161779167
8.408,7.450937611114503,0.4013331665764637,0.4,3.7342222714495544e-05,1.9514965579559842,1.0197813335904136,0.9557337769760941,0.9634984888453796,0.9579570875472193
8.41,7.452276246054632,0.40134427779237014,0.4,3.702595731992762e-05,1.9514814233504967,1.0197729828448878,0.9557288968281795,0.9634954525243019,0.9579531507845964
8.412,7.453603449590389,0.4013551420805031,0.4,3.670715434880969e-05,1.9514666292173433,1.0197646376480844,0.955724011447341,0.9634924066950834,0.9579492058592298
8.414,7.454919131413098,0.4013657584800354,0.4,3.638587184205659e-05,1.9514521753963192,1.0197562980262829,0.9557191208166941,0.9634893513231789,0.9579452527423324
8.416,7.456223203307439,0.4013761260720433,0.4,3.6062168054746485e-05,1.9514380617245635,1.0197479640060716,0.9557142249210174,0.9634862863761768,0.957941291407152
8.418,7.457515579158984,0.4013862439795333,0.4,3.573610144630937e-05,1.9514242880365291,1.0197396356143487,0.9557093237467551,0.9634832118238017,0.9579373218289727
8.42,7.458796174961376,0.4013961113674693,0.4,3.5407730670706145e-05,1.9514108541639525,1.0197313128783256,0.9557044172820196,0.9634801276379162,0.9579333439851185
8.422,7.460064908823152,0.40140572744278813,0.4,3.507711456660773e-05,1.9513977599358234,1.0197229958255307,0.9556995055165931,0.9634770337925227,0.9579293578549536
8.424,7.46132170097422,0.4014150914544093,0.4,3.474431214756946e-05,1.9513850051783554,1.0197146844838096,0.955694588441929,0.9634739302637646,0.9579253634198851
8.426,7.46256647377198,0.40142420269324014,0.4,3.4409382592204536e-05,1.9513725897149563,1.0197063788813303,0.9556896660511548,0.9634708170299277,0.9579213606633648
8.428,7.463799151707078,0.40143306049217076,0.4,3.407238523436088e-05,1.9513605133661984,1.0196980790465853,0.955684738339072,0.9634676940714407,0.9579173495708883
8.43,7.4650196614088316,0.4014416642260655,0.4,3.373337955329811e-05,1.9513487759497896,1.0196897850083908,0.9556798053021571,0.9634645613708753,0.9579133301299968
8.432,7.466227931650283,0.40145001331174696,0.4,3.339242516386831e-05,1.9513373772805442,1.0196814967958936,0.9556748669385629,0.963461418912946,0.9579093023302775
8.434,7.467423893352896,0.4014581072079709,0.4,3.3049581806705076e-05,1.951326317170354,1.019673214438571,0.9556699232481192,0.9634582666845114,0.957905266163364
8.436,7.468607479590919,0.401465945415399,0.4,3.270490933841559e-05,1.95131559542816,1.0196649379662333,0.9556649742323313,0.963455104674571,0.9579012216229336
8.438,7.469778625595378,0.40147352747656034,0.4,3.2358467721785555e-05,1.9513052118599237,1.0196566674090257,0.9556600198943823,0.9634519328742662,0.95789716870471
8.44,7.470937268757724,0.4014808529758108,0.4,3.201031701599137e-05,1.951295166268599,1.0196484027974317,0.9556550602391308,0.9634487512768782,0.9578931074064599
8.442,7.4720833486331255,0.40148792153928137,0.4,3.166051736682388e-05,1.9512854584541042,1.0196401441622736,0.9556500952731111,0.9634455598778269,0.9578890377279925
8.444,7.473216806943413,0.4014947328348242,0.4,3.130912899692819e-05,1.951276088213294,1.0196318915347156,0.9556451250045328,0.9634423586746681,0.9578849596711584
8.446,7.474337587579669,0.40150128657194956,0.4,3.095621219605541e-05,1.9512670553399327,1.0196236449462655,0.9556401494432781,0.9634391476670913,0.9578808732398463
8.448,7.475445636604469,0.4015075825017558,0.4,3.060182731133057e-05,1.9512583596246653,1.0196154044287755,0.9556351686009023,0.9634359268569183,0.9578767784399825
8.45,7.476540902253772,0.401513620416857,0.4,3.0246034737541522e-05,1.951250000854992,1.0196071700144458,0.9556301824906308,0.9634326962480986,0.9578726752795269
8.452,7.477623334938462,0.40151940015129794,0.4,2.9888894907442224e-05,1.95124197881524,1.0195989417358249,0.9556251911273586,0.9634294558467077,0.9578685637684718
8.454,7.47869288724554,0.4015249215804689,0.4,2.9530468282081626e-05,1.9512342932865379,1.0195907196258123,0.9556201945276458,0.9634262056609417,0.9578644439188364
8.456,7.47974951393897,0.4015301846210093,0.4,2.917081534115143e-05,1.9512269440467878,1.019582503717659,0.9556151927097178,0.9634229457011154,0.9578603157446657
8.458,7.480793171960175,0.40153518923070836,0.4,2.880999657335766e-05,1.9512199308706406,1.0195742940449697,0.9556101856934615,0.9634196759796564,0.9578561792620253
8.46,7.4818238204281915,0.40153993540839755,0.4,2.844807246682026e-05,1.9512132535294686,1.0195660906417048,0.955605173500422,0.9634163965111016,0.957852034488998
8.462,7.4828414206394696,0.401544423193838,0.4,2.8085103499496225e-05,1.9512069117913402,1.0195578935421812,0.9556001561538002,0.9634131073120921,0.9578478814456792
8.464,7.483845936067348,0.40154865266760004,0.4,2.7721150129631076e-05,1.9512009054209947,1.019549702781073,0.9555951336784493,0.9634098084013678,0.9578437201541725
8.466,7.484837332361153,0.4015526239509394,0.4,2.735627278624278e-05,1.9511952341798158,1.0195415183934138,0.9555901061008707,0.9634064997997619,0.9578395506385844
8.468,7.485815577344999,0.40155633720566386,0.4,2.699053185963198e-05,1.951189897825808,1.019533340414598,0.9555850734492108,0.9634031815301959,0.9578353729250191
8.47,7.486780641016206,0.4015597926339963,0.4,2.662398769192917e-05,1.9511848961135703,1.0195251688803817,0.9555800357532562,0.9633998536176724,0.9578311870415731
8.472,7.4877324955434,0.40156299047843125,0.4,2.6256700567672705e-05,1.951180228794272,1.0195170038268828,0.9555749930444302,0.9633965160892695,0.9578269930183295
8.474,7.488671115264281,0.40156593102158517,0.4,2.588873070442171e-05,1.951175895615629,1.0195088452905838,0.9555699453557868,0.9633931689741336,0.9578227908873518
8.476,7.489596476683026,0.40156861458603926,0.4,2.55201382434087e-05,1.9511718963218783,1.0195006933083317,0.9555648927220078,0.9633898123034732,0.9578185806826772
8.478,7.490508558467388,0.40157104153417966,0.4,2.5150983240227045e-05,1.9511682306537543,1.0194925479173391,0.9555598351793962,0.9633864461105502,0.9578143624403103
8.48,7.491407341445443,0.4015732122680288,0.4,2.478132565555783e-05,1.9511648983484664,1.0194844091551851,0.9555547727658712,0.9633830704306741,0.9578101361982158
8.482,7.492292808601996,0.4015751272290724,0.4,2.4411225345940788e-05,1.9511618991396737,1.0194762770598165,0.9555497055209636,0.9633796853011926,0.9578059019963115
8.484,7.493164945074685,0.40157678689808,0.4,2.4040742054582176e-05,1.951159232757463,1.0194681516695474,0.9555446334858085,0.963376290761484,0.9578016598764607
8.486,7.49402373814972,0.40157819179492016,0.4,2.3669935402211112e-05,1.9511568989283252,1.0194600330230612,0.9555395567031406,0.9633728868529493,0.9577974098824643
8.488,7.494869177257317,0.4015793424783704,0.4,2.329886487797731e-05,1.9511548973751331,1.01945192115941,0.9555344752172874,0.963369473619002,0.9577931520600523
8.49,7.495701253966798,0.40158023954591904,0.4,2.2927589830394913e-05,1.9511532278171184,1.0194438161180166,0.9555293890741625,0.963366051105061,0.957788886456877
8.492,7.496519961981366,0.40158088363356625,0.4,2.2556169458336583e-05,1.9511518899698497,1.0194357179386735,0.9555242983212597,0.9633626193585391,0.9577846131225014
8.494,7.49732529713255,0.4015812754156131,0.4,2.218466280207331e-05,1.9511508835452105,1.019427626661544,0.9555192030076453,0.963359178428835,0.9577803321083938
8.496,7.498117257374347,0.4015814156044518,0.4,2.181312873436426e-05,1.9511502082513776,1.0194195423271633,0.9555141031839517,0.9633557283673237,0.957776043467916
8.498,7.498895842777022,0.4015813049503443,0.4,2.1441625951601116e-05,1.9511498637927995,1.0194114649764365,0.955508998902369,0.9633522692273438,0.9577717472563149
8.5,7.499661055520604,0.40158094424120055,0.4,2.1070212964999988e-05,1.9511498498701751,1.0194033946506411,0.9555038902166385,0.9633488010641901,0.9577674435307124
8.502,7.50041289988806,0.40158033430234924,0.4,2.069894809185197e-05,1.9511501661804334,1.0193953313914275,0.9554987771820447,0.9633453239351012,0.9577631323500961
8.504,7.50115138225816,0.4015794759963003,0.4,2.0327889446825376e-05,1.9511508124167118,1.019387275240816,0.9554936598554069,0.9633418378992489,0.9577588137753084
8.506,7.501876511098025,0.4015783702225094,0.4,1.9957094933324513e-05,1.951151788268337,1.0193792262412005,0.9554885382950706,0.9633383430177265,0.9577544878690356
8.508,7.502588296955364,0.4015770179171292,0.4,1.9586622234908792e-05,1.9511530934208035,1.0193711844353452,0.9554834125609002,0.9633348393535377,0.9577501546957984
8.51,7.503286752450411,0.4015754200527608,0.4,1.921652880676584e-05,1.9511547275557548,1.019363149866388,0.9554782827142698,0.9633313269715854,0.95774581432194
8.512,7.503971892267553,0.40157357763819906,0.4,1.884687186724924e-05,1.951156690350964,1.0193551225778374,0.9554731488180541,0.9633278059386586,0.9577414668156148
8.514,7.504643733146641,0.40157149171817097,0.4,1.847770838947414e-05,1.9511589814803136,1.0193471026135734,0.9554680109366195,0.9633242763234201,0.9577371122467768
8.516,7.505302293874026,0.40156916337306997,0.4,1.8109095092974987e-05,1.9511616006137769,1.0193390900178474,0.9554628691358149,0.9633207381963949,0.9577327506871692
8.518,7.505947595273268,0.40156659371868775,0.4,1.7741088435429608e-05,1.9511645474173995,1.0193310848352823,0.9554577234829623,0.9633171916299564,0.9577283822103103
8.52,7.506579660195568,0.4015637839059363,0.4,1.7373744604444764e-05,1.9511678215532806,1.0193230871108703,0.9554525740468468,0.9633136366983137,0.9577240068914823
8.522,7.5071985135099,0.4015607351205701,0.4,1.70071195094075e-05,1.9511714226795551,1.0193150968899745,0.9554474208977073,0.9633100734774986,0.9577196248077194
8.524,7.507804182092843,0.40155744858290043,0.4,1.664126877340628e-05,1.951175350450376,1.0193071142183272,0.9554422641072253,0.9633065020453512,0.9577152360377934
8.526,7.508396694818137,0.40155392554750596,0.4,1.6276247725215258e-05,1.951179604515896,1.0192991391420299,0.9554371037485161,0.9633029224815065,0.9577108406622026
8.528,7.508976082545936,0.40155016730293913,0.4,1.5912111391352108e-05,1.951184184522251,1.0192911717075521,0.955431939896117,0.9632993348673806,0.9577064387631572
8.53,7.509542378111795,0.40154617517142627,0.4,1.5548914488203053e-05,1.9511890901115432,1.019283211961731,0.9554267726259776,0.9632957392861563,0.9577020304245664
8.532,7.510095616315357,0.40154195050856534,0.4,1.5186711414218347e-05,1.9511943209218234,1.019275259951771,0.9554216020154481,0.963292135822768,0.9576976157320248
8.534,7.51063583390877,0.40153749470301847,0.4,1.4825556242183302e-05,1.9511998765870762,1.0192673157252419,0.9554164281432693,0.9632885245638875,0.9576931947727985
