Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.62,3.9119871544853893,0.39790101170419867,0.399999529123306,-3.4257771966966744e-05,1.8440830205650767,1.017975164230656,0.954471258281376,0.9625603280169553,0.9568423800147381
7.622,3.9107634062788716,0.3978831772486182,0.399999529123306,-3.372750524908796e-05,1.8441158281135654,1.017974771735863,0.9544703742141446,0.9625592960951992,0.9568413630024067
7.624,3.9095588263489764,0.3978657586609066,0.399999529123306,-3.319288511029562e-05,1.8441482273688445,1.0179743945061293,0.9544695145977924,0.9625582908251225,0.9568403729270981
7.626,3.9083735695368804,0.39784875778614615,0.399999529123306,-3.26540161798877e-05,1.8441802137597296,1.0179740325663673,0.954468679515663,0.9625573123086378,0.9568394098876111
7.628,3.9072077869091104,0.3978321763920822,0.399999529123306,-3.211100352828098e-05,1.8442117827990285,1.0179736859387012,0.9544678690465459,0.9625563606426834,0.9568384739777204
7.63,3.9060616257420055,0.3978160161690362,0.399999529123306,-3.1563952647621286e-05,1.8442429300841598,1.0179733546424663,0.9544670832646741,0.9625554359192174,0.9568375652861728
7.632,3.90493522950689,0.3978002787298332,0.399999529123306,-3.101296943237793e-05,1.8442736512977553,1.0179730386942147,0.9544663222397219,0.9625545382252159,0.9568366838966849
7.634,3.903828737855935,0.39778496560974297,0.399999529123306,-3.0458160159922158e-05,1.8443039422082461,1.0179727381077166,0.954465586036804,0.9625536676426695,0.956835829887939
7.636,3.902742286608726,0.3977700782664335,0.399999529123306,-2.9899631471096058e-05,1.8443337986704305,1.0179724528939647,0.9544648747164746,0.9625528242485814,0.9568350033335842
7.638,3.9016760077395287,0.3977556180799391,0.399999529123306,-2.9337490350770896e-05,1.8443632166260262,1.0179721830611779,0.954464188334728,0.9625520081149668,0.9568342043022341
7.64,3.9006300293652503,0.3977415863526411,0.399999529123306,-2.877184410840377e-05,1.8443921921042057,1.0179719286148057,0.9544635269430002,0.962551219308853,0.956833432857468
7.642,3.8996044757341077,0.39772798430926326,0.399999529123306,-2.820280035859139e-05,1.8444207212221113,1.0179716895575346,0.9544628905881712,0.9625504578922803,0.9568326890578336
7.644,3.8985994672149933,0.3977148130968783,0.399999529123306,-2.763046700162779e-05,1.8444488001853572,1.017971465889293,0.9544622793125678,0.9625497239223046,0.9568319729568477
7.646,3.8976151202875347,0.39770207378493,0.399999529123306,-2.7054952204065012e-05,1.8444764252885109,1.0179712576072575,0.9544616931539665,0.9625490174509991,0.9568312846030007
7.648,3.8966515475328647,0.39768976736526773,0.399999529123306,-2.6476364379285434e-05,1.8445035929155584,1.0179710647058602,0.9544611321456009,0.962548338525459,0.956830624039761
7.65,3.8957088576250807,0.39767789475219445,0.399999529123306,-2.589481216808441e-05,1.8445302995403527,1.0179708871767958,0.9544605963161644,0.9625476871878055,0.9568299913055797
7.652,3.894787155323412,0.39766645678252655,0.399999529123306,-2.5310404419270377e-05,1.8445565417270418,1.0179707250090302,0.9544600856898192,0.9625470634751927,0.9568293864338974
7.654,3.893886541465075,0.3976554542156688,0.399999529123306,-2.4723250170281043e-05,1.8445823161304822,1.0179705781888067,0.954459600286201,0.9625464674198121,0.9568288094531505
7.656,3.8930071129588337,0.39764488773370177,0.399999529123306,-2.4133458627824063e-05,1.8446076194966339,1.017970446699658,0.9544591401204294,0.9625458990489014,0.95682826038678
7.658,3.8921489627792543,0.39763475794148134,0.399999529123306,-2.354113914854201e-05,1.8446324486629346,1.017970330522413,0.9544587052031153,0.9625453583847527,0.9568277392532404
7.66,3.891312179961655,0.39762506536675263,0.399999529123306,-2.2946401219706974e-05,1.8446568005586605,1.0179702296352093,0.9544582955403718,0.9625448454447213,0.9568272460660088
7.662,3.890496849597749,0.3976158104602751,0.399999529123306,-2.2349354439944865e-05,1.8446806722052669,1.0179701440135012,0.9544579111338238,0.9625443602412355,0.9568267808335966
7.664,3.8897030528319845,0.3976069935959631,0.399999529123306,-2.1750108499997066e-05,1.844704060716709,1.017970073630072,0.9544575519806205,0.9625439027818087,0.9568263435595608
7.666,3.8889308668585714,0.39759861507103655,0.399999529123306,-2.1148773163519036e-05,1.8447269632997496,1.0179700184550462,0.9544572180734475,0.9625434730690501,0.9568259342425164
7.668,3.8881803649192053,0.3975906751061857,0.399999529123306,-2.0545458247921804e-05,1.844749377254243,1.017969978455899,0.9544569094005382,0.9625430711006776,0.9568255528761493
7.67,3.887451616301472,0.3975831738457495,0.399999529123306,-1.9940273605255655e-05,1.844771299973404,1.017969953597472,0.9544566259456899,0.9625426968695322,0.9568251994492324
7.672,3.886744686337947,0.3975761113579034,0.399999529123306,-1.9333329103144065e-05,1.84479272894406,1.0179699438419842,0.9544563676882779,0.9625423503635911,0.9568248739456384
7.674,3.886059636405976,0.39756948763486427,0.399999529123306,-1.8724734605767027e-05,1.8448136617468809,1.017969949149045,0.9544561346032698,0.9625420315659848,0.9568245763443582
7.676,3.885396523928142,0.39756330259310296,0.399999529123306,-1.8114599954900436e-05,1.8448340960565952,1.0179699694756705,0.9544559266612435,0.9625417404550114,0.9568243066195161
7.678,3.8847554023734094,0.3975575560735734,0.399999529123306,-1.7503034951009255e-05,1.8448540296421843,1.0179700047762952,0.9544557438284026,0.9625414770041548,0.9568240647403886
7.68,3.8841363212589526,0.39755224784195187,0.399999529123306,-1.689014933440426e-05,1.8448734603670596,1.0179700550027893,0.9544555860665959,0.9625412411821025,0.9568238506714225
7.682,3.8835393261526603,0.3975473775888882,0.399999529123306,-1.6276052766460294e-05,1.8448923861892246,1.0179701201044726,0.954455453333335,0.9625410329527639,0.9568236643722551
7.684,3.882964458676312,0.3975429449302713,0.399999529123306,-1.5660854810902478e-05,1.8449108051614114,1.0179702000281317,0.954455345581814,0.9625408522752903,0.9568235057977341
7.686,3.882411756509432,0.39753894940750345,0.399999529123306,-1.504466491515917e-05,1.8449287154312088,1.0179702947180334,0.9544552627609293,0.9625406991040945,0.9568233748979385
7.688,3.881881253393808,0.3975353904877899,0.399999529123306,-1.4427592391790033e-05,1.8449461152411626,1.0179704041159465,0.9544552048153015,0.9625405733888732,0.9568232716182014
7.69,3.8813729791386815,0.3975322675644394,0.399999529123306,-1.3809746399987843e-05,1.8449630029288644,1.017970528161154,0.954455171685296,0.9625404750746279,0.9568231958991323
7.692,3.8808869596266007,0.39752957995717436,0.399999529123306,-1.3191235927160476e-05,1.8449793769270177,1.0179706667904744,0.9544551633070464,0.9625404041016886,0.9568231476766416
7.694,3.880423216819932,0.39752732691245696,0.399999529123306,-1.2572169770591254e-05,1.8449952357634904,1.0179708199382775,0.9544551796124768,0.9625403604057367,0.9568231268819637
7.696,3.879981768768039,0.39752550760382266,0.399999529123306,-1.1952656519186436e-05,1.845010578061344,1.0179709875365046,0.9544552205293265,0.96254034391783,0.9568231334416837
7.698,3.8795626296151045,0.39752412113222857,0.399999529123306,-1.1332804535308016e-05,1.8450254025388484,1.0179711695146874,0.9544552859811747,0.9625403545644279,0.9568231672777632
7.7,3.8791658096086192,0.397523166526411,0.399999529123306,-1.0712721936698445e-05,1.8450397080094783,1.0179713657999656,0.9544553758874641,0.9625403922674165,0.9568232283075659
7.702,3.8787913151085056,0.3975226427432559,0.399999529123306,-1.0092516578495193e-05,1.845053493381888,1.01797157631711,0.9544554901635304,0.9625404569441366,0.9568233164438881
7.704,3.8784391485968976,0.39752254866818,0.399999529123306,-9.472296035343845e-06,1.8450667576598727,1.0179718009885397,0.9544556287206255,0.9625405485074111,0.9568234315949842
7.706,3.8781093086885567,0.3975228831155235,0.399999529123306,-8.852167583608204e-06,1.8450794999423086,1.0179720397343448,0.9544557914659472,0.9625406668655719,0.9568235736645971
7.708,3.8778017901419313,0.3975236448289532,0.399999529123306,-8.232238183682965e-06,1.8450917194230774,1.0179722924723074,0.954455978302667,0.962540811922491,0.9568237425519892
7.71,3.877516583870845,0.39752483248187676,0.399999529123306,-7.6126144624080724e-06,1.8451034153909698,1.0179725591179218,0.9544561891299586,0.9625409835776085,0.956823938151972
7.712,3.8772536769568244,0.39752644467786913,0.399999529123306,-6.993402695592283e-06,1.8451145872295753,1.0179728395844183,0.9544564238430275,0.9625411817259648,0.9568241603549376
7.714,3.877013052662043,0.3975284799511085,0.399999529123306,-6.374708790644643e-06,1.845125234417149,1.017973133782784,0.9544566823331417,0.96254140625823,0.9568244090468914
7.716,3.8767946904429,0.39753093676682205,0.399999529123306,-5.756638269319685e-06,1.8451353565264663,1.0179734416217867,0.954456964487662,0.962541657060738,0.9568246841094851
7.718,3.8765985659642093,0.3975338135217452,0.399999529123306,-5.139296250574834e-06,1.845144953224656,1.017973763007997,0.9544572701900736,0.9625419340155169,0.9568249854200498
7.72,3.8764246511140095,0.3975371085445885,0.399999529123306,-4.522787433547792e-06,1.8451540242730156,1.0179740978458127,0.9544575993200191,0.9625422370003247,0.956825312851631
7.722,3.8762729140189793,0.3975408200965168,0.399999529123306,-3.907216080652274e-06,1.8451625695268123,1.017974446037482,0.9544579517533295,0.962542565888681,0.9568256662730232
7.724,3.876143319060464,0.39754494637163673,0.399999529123306,-3.292686000798055e-06,1.8451705889350642,1.0179748074831279,0.9544583273620602,0.9625429205499046,0.9568260455488067
7.726,3.8760358268911017,0.3975494854974974,0.399999529123306,-2.6793005327333795e-06,1.8451780825403028,1.017975182080773,0.954458726014523,0.9625433008491464,0.9568264505393826
7.728,3.8759503944520457,0.3975544355355969,0.399999529123306,-2.067162528517564e-06,1.8451850504783227,1.0179755697263646,0.9544591475753211,0.9625437066474267,0.956826881101011
7.73,3.875886974990783,0.39755979448190293,0.399999529123306,-1.4563743371223553e-06,1.8451914929779096,1.0179759703137987,0.9544595919053852,0.9625441378016717,0.9568273370858482
7.732,3.8758455180795366,0.3975655602673814,0.399999529123306,-8.47037788167111e-07,1.8451974103605522,1.0179763837349476,0.9544600588620091,0.9625445941647518,0.9568278183419863
7.734,3.875825969634253,0.3975717307585323,0.399999529123306,-2.392541757866005e-07,1.84520280304014,1.0179768098796844,0.9544605482988854,0.962545075585518,0.9568283247134903
7.736,3.87582827193417,0.397578303757941,0.399999529123306,3.668757573614555e-07,1.8452076715226413,1.0179772486359089,0.954461060066143,0.9625455819088421,0.9568288560404397
7.738,3.8758523636419535,0.3975852770048324,0.399999529123306,9.712518359503034e-07,1.8452120164057637,1.0179776998895753,0.9544615940103848,0.9625461129756551,0.956829412158968
7.74,3.875898179824405,0.39759264817564,0.399999529123306,1.5737744676949968e-06,1.8452158383786013,1.0179781635247196,0.9544621499747259,0.9625466686229877,0.9568299929013042
7.742,3.8759656519737344,0.3976004148845799,0.399999529123306,2.1743446589209417e-06,1.8452191382212617,1.0179786394234849,0.954462727798832,0.9625472486840105,0.9568305980958134
7.744,3.8760547080293835,0.3976085746842369,0.399999529123306,2.772864029983539e-06,1.8452219168044801,1.0179791274661492,0.9544633273189584,0.9625478529880754,0.9568312275670398
7.746,3.87616527240041,0.39761712506615754,0.399999529123306,3.369234830540268e-06,1.8452241750892135,1.017979627531155,0.9544639483679906,0.9625484813607571,0.9568318811357498
7.748,3.8762972659884127,0.39762606346145324,0.399999529123306,3.963359954670319e-06,1.8452259141262215,1.0179801394951353,0.9544645907754835,0.9625491336238949,0.9568325586189741
7.75,3.8764506062110033,0.39763538724141145,0.399999529123306,4.555142955843543e-06,1.8452271350556297,1.0179806632329436,0.954465254367703,0.9625498095956373,0.9568332598300529
7.752,3.876625207025808,0.39764509371811635,0.399999529123306,5.144488061731245e-06,1.8452278391064774,1.0179811986176803,0.9544659389676661,0.9625505090904823,0.9568339845786791
7.754,3.8768209789550063,0.3976551801450757,0.399999529123306,5.73130018886081e-06,1.8452280275962487,1.0179817455207232,0.9544666443951841,0.9625512319193248,0.9568347326709443
7.755693069274537,3.877004550122633,0.3976640379203533,0.399999529123306,6.225832829749242e-06,1.8452277519091935,1.0179822181335025,0.9544672590406377,0.9625518634095012,0.956835385551614
7.755693069274537,3.877004550122633,0.3976640379203582,0.399999529123306,6.225832829749242e-06,1.845227751909193,1.017982218133503,0.9544672590406381,0.9625518634095016,0.9568353855516144
7.755693071294935,3.8770045503506765,0.39766403793108596,0.399999529123306,6.2258334187379966e-06,1.845227751908645,1.0179822181340716,0.9544672590413801,0.9625518634102647,0.9568353855524031
7.755693071294935,3.8770045503506765,0.39766403793108895,0.399999529123306,6.2258334187379966e-06,1.845227751908645,1.0179822181340719,0.9544672590413804,0.962551863410265,0.9568353855524034
7.756,3.8770391935112016,0.39766566807218107,0.399999529123306,6.315309606499038e-06,1.8452276686065174,1.017982304545007,0.9544673717992134,0.9625519793835221,0.9568355054035155
7.758,3.877277019198135,0.39767650574023766,0.399999529123306,6.89676730621556e-06,1.8452268303792676,1.0179828740834964,0.9544681183164964,0.9625527482860119,0.9568362995740223
7.76,3.877535726989666,0.39768771477038,0.399999529123306,7.475411102296718e-06,1.8452254810747628,1.0179834547442774,0.9544688851017576,0.9625535399337793,0.9568371164850701
7.762,3.8778152139236974,0.39769929218830674,0.399999529123306,8.051148810917823e-06,1.8452236223592338,1.0179840463921317,0.9544696719624123,0.9625543541237522,0.9568379559288076
7.764,3.878115373733147,0.3977112349644051,0.399999529123306,8.623889007937058e-06,1.8452212559847845,1.0179846488902646,0.9544704787028836,0.9625551906494813,0.9568388176940136
7.766,3.8784360968735405,0.39772354001442767,0.399999529123306,9.193541042561164e-06,1.8452183837888314,1.0179852621003376,0.9544713051246496,0.9625560493011867,0.9568397015661471
7.768,3.8787772705511014,0.39773620420017664,0.399999529123306,9.760015050842345e-06,1.8452150076935296,1.017985885882497,0.9544721510262859,0.9625569298658053,0.9568406073273935
7.77,3.8791387787513134,0.3977492243301941,0.399999529123306,1.0323221968999085e-05,1.8452111297051823,1.0179865200954061,0.9544730162035122,0.9625578321270397,0.9568415347567157
7.772,3.879520502267963,0.397762597160462,0.399999529123306,1.0883073546563874e-05,1.8452067519136384,1.0179871645962746,0.9544739004492374,0.9625587558654055,0.9568424836299022
7.774,3.8799223187326555,0.3977763193951054,0.399999529123306,1.143948235935232e-05,1.8452018764916733,1.0179878192408895,0.954474803553605,0.9625597008582791,0.9568434537196163
7.776,3.8803441026447922,0.3977903876871071,0.399999529123306,1.1992361822256482e-05,1.8451965056943591,1.0179884838836482,0.9544757253040411,0.9625606668799497,0.9568444447954485
7.778,3.880785725402,0.3978047986390255,0.399999529123306,1.2541626201855175e-05,1.8451906418584154,1.0179891583775877,0.9544766654852993,0.9625616537016657,0.9568454566239646
7.78,3.881247055331024,0.3978195488037214,0.399999529123306,1.3087190628844068e-05,1.8451842874015525,1.0179898425744176,0.9544776238795089,0.962562661091687,0.9568464889687585
7.782,3.8817279577190478,0.39783463468508984,0.399999529123306,1.3628971110280764e-05,1.8451774448217961,1.017990536324551,0.9544786002662219,0.9625636888153343,0.9568475415905028
7.784,3.882228294845468,0.3978500527387997,0.399999529123306,1.4166884541647005e-05,1.8451701166968013,1.0179912394771362,0.9544795944224608,0.9625647366350399,0.9568486142470004
7.786,3.882747926014088,0.39786579937303856,0.399999529123306,1.470084871872199e-05,1.845162305683154,1.0179919518800895,0.9544806061227672,0.9625658043103993,0.9568497066932382
7.788,3.88328670758574,0.39788187094926286,0.399999529123306,1.5230782349268656e-05,1.8451540145156564,1.0179926733801268,0.9544816351392488,0.9625668915982221,0.9568508186814372
7.79,3.8838444930113227,0.397898263782957,0.399999529123306,1.5756605064529187e-05,1.845145246006602,1.0179934038227951,0.9544826812416292,0.9625679982525839,0.9568519499611068
7.792,3.8844211328652536,0.397914974144395,0.399999529123306,1.627823743053116e-05,1.8451360030450366,1.0179941430525066,0.9544837441972968,0.9625691240248788,0.956853100279098
7.794,3.885016474879321,0.3979319982594095,0.399999529123306,1.679560095919936e-05,1.845126288596009,1.0179948909125693,0.9544848237713535,0.9625702686638717,0.9568542693796561
7.796,3.8856303639769303,0.3979493323101657,0.399999529123306,1.730861811927472e-05,1.8451161056998076,1.01799564724522,0.9544859197266636,0.9625714319157505,0.9568554570044753
7.798,3.8862626423077473,0.397966972435942,0.399999529123306,1.7817212347036573e-05,1.8451054574711836,1.0179964118916587,0.9544870318239058,0.9625726135241804,0.9568566628927522
7.8,3.886913149282717,0.39798491473391295,0.399999529123306,1.83213080568306e-05,1.8450943470985677,1.017997184692078,0.9544881598216202,0.9625738132303562,0.9568578867812403
7.802,3.887581721609462,0.3980031552599402,0.399999529123306,1.8820830651396824e-05,1.845082777843268,1.0179979654856988,0.9544893034762605,0.9625750307730557,0.9568591284043044
7.804,3.888268193328046,0.39802169002936827,0.399999529123306,1.9315706531999553e-05,1.8450707530386619,1.0179987541108024,0.9544904625422435,0.9625762658886949,0.9568603874939762
7.806,3.888972395847101,0.3980405150178219,0.399999529123306,1.980586310835591e-05,1.8450582760893757,1.0179995504047632,0.9544916367720006,0.9625775183113815,0.9568616637800086
7.808,3.8896941579803084,0.3980596261620114,0.399999529123306,2.0291228808365073e-05,1.845045350470451,1.0180003542040803,0.9544928259160268,0.9625787877729683,0.956862956989931
7.81,3.890433305983222,0.3980790193605416,0.399999529123306,2.0771733087632758e-05,1.845031979726502,1.0180011653444134,0.9544940297229337,0.9625800740031097,0.956864266849106
7.812,3.8911896635904384,0.3980986904747239,0.399999529123306,2.1247306438793162e-05,1.8450181674708634,1.0180019836606138,0.9544952479394994,0.9625813767293148,0.9568655930807834
7.814,3.8919630520530917,0.3981186353293947,0.399999529123306,2.1717880400625347e-05,1.8450039173847244,1.0180028089867577,0.95449648031072,0.9625826956770036,0.9568669354061579
7.816,3.8927532901766777,0.3981388497137356,0.399999529123306,2.218338756696565e-05,1.8449892332162567,1.0180036411561808,0.9544977265798615,0.9625840305695615,0.956868293544424
7.818,3.89356019435919,0.3981593293820982,0.399999529123306,2.2643761595411546e-05,1.844974118779729,1.0180044800015093,0.9544989864885112,0.9625853811283955,0.9568696672128332
7.82,3.894383578629574,0.3981800700548343,0.399999529123306,2.309893721581899e-05,1.8449585779546138,1.0180053253546946,0.9545002597766286,0.962586747072989,0.9568710561267496
7.822,3.895223254686472,0.3982010674191267,0.399999529123306,2.3548850238590286e-05,1.8449426146846852,1.0180061770470463,0.9545015461825985,0.9625881281209581,0.9568724599997078
7.824,3.896079031937276,0.3982223171298254,0.399999529123306,2.3993437562754542e-05,1.8449262329771048,1.0180070349092643,0.9545028454432823,0.9625895239881069,0.9568738785434682
7.826,3.896950717537453,0.39824381481028803,0.399999529123306,2.4432637183835818e-05,1.8449094369015009,1.0180078987714738,0.9545041572940703,0.9625909343884845,0.9568753114680749
7.828,3.8978381164301634,0.39826555605321945,0.399999529123306,2.486638820151168e-05,1.8448922305890378,1.0180087684632568,0.9545054814689331,0.9625923590344406,0.9568767584819124
7.83,3.8987410313861406,0.39828753642151926,0.399999529123306,2.529463082705902e-05,1.8448746182314777,1.0180096438136859,0.954506817700475,0.9625937976366816,0.9568782192917632
7.832,3.8996592630438447,0.398309751449128,0.399999529123306,2.571730639058922e-05,1.844856604080232,1.018010524651357,0.954508165719985,0.9625952499043273,0.956879693602864
7.834,3.900592609949861,0.39833219664187935,0.399999529123306,2.6134357348068465e-05,1.8448381924454078,1.0180114108044243,0.9545095252574903,0.9625967155449675,0.956881181118964
7.836,3.90154086859956,0.3983548674783511,0.399999529123306,2.6545727288125632e-05,1.8448193876948409,1.0180123021006293,0.9545108960418079,0.9625981942647183,0.9568826815423819
7.838,3.902503833477989,0.39837775941072284,0.399999529123306,2.695136093864469e-05,1.8448001942531294,1.0180131983673377,0.9545122778005969,0.9625996857682786,0.9568841945740629
7.84,3.9034812971010013,0.39840086786563206,0.399999529123306,2.7351204173144272e-05,1.84478061660065,1.0180140994315705,0.9545136702604119,0.9626011897589877,0.9568857199136375
7.842,3.904473050056612,0.39842418824503467,0.399999529123306,2.774520401693996e-05,1.8447606592725767,1.0180150051200374,0.9545150731467539,0.9626027059388811,0.956887257259477
7.844,3.905478881046569,0.3984477159270656,0.399999529123306,2.8133308653091956e-05,1.8447403268578848,1.0180159152591683,0.9545164861841242,0.9626042340087474,0.9568888063087532
7.846,3.906498576928135,0.3984714462669033,0.399999529123306,2.8515467428135766e-05,1.8447196239983523,1.018016829675148,0.9545179090960761,0.9626057736681859,0.956890366757494
7.848,3.907531922756075,0.39849537459763407,0.399999529123306,2.8891630857597683e-05,1.8446985553875541,1.0180177481939465,0.9545193416052672,0.9626073246156627,0.9568919383006427
7.85,3.9085787018248355,0.39851949623111815,0.399999529123306,2.926175063129165e-05,1.844677125769848,1.0180186706413543,0.9545207834335119,0.9626088865485672,0.9568935206321142
7.852,3.9096386957109077,0.3985438064588581,0.399999529123306,2.962577961839997e-05,1.8446553399393577,1.0180195968430126,0.9545222343018344,0.9626104591632707,0.9568951134448535
7.854,3.910711684315376,0.3985683005528664,0.399999529123306,2.9983671872335457e-05,1.8446332027389478,1.0180205266244455,0.9545236939305197,0.9626120421551811,0.9568967164308922
7.856,3.9117974459066343,0.39859297376653613,0.399999529123306,3.0335382635387527e-05,1.8446107190591938,1.018021459811094,0.9545251620391669,0.9626136352188012,0.9568983292814074
7.858,3.9128957571632643,0.39861782133551155,0.399999529123306,3.068086834314843e-05,1.8445878938373452,1.018022396228347,0.9545266383467411,0.9626152380477847,0.9568999516867776
7.86,3.9140063932170746,0.3986428384785588,0.399999529123306,3.102008662872251e-05,1.8445647320562877,1.0180233357015729,0.9545281225716249,0.962616850334993,0.9569015833366404
7.862,3.915129127696278,0.398668020398438,0.399999529123306,3.135299632671612e-05,1.844541238743495,1.018024278056152,0.9545296144316712,0.9626184717725526,0.9569032239199512
7.864,3.916263732768818,0.39869336228277497,0.399999529123306,3.167955747701076e-05,1.844517418969979,1.018025223117508,0.9545311136442548,0.9626201020519107,0.9569048731250385
7.866,3.9174099791858237,0.3987188593049343,0.399999529123306,3.1999731328316214e-05,1.844493277849237,1.0180261707111402,0.9545326199263239,0.9626217408638924,0.9569065306396618
7.868,3.918567636325186,0.3987445066248913,0.399999529123306,3.2313480341506236e-05,1.8444688205361899,1.018027120662653,0.954534132994452,0.9626233878987567,0.9569081961510689
7.87,3.9197364722352517,0.3987702993901045,0.399999529123306,3.262076819273471e-05,1.8444440522261227,1.01802807279779,0.9545356525648896,0.9626250428462533,0.9569098693460522
7.872,3.9209162536786306,0.39879623273638776,0.399999529123306,3.2921559776335194e-05,1.8444189781536147,1.0180290269424626,0.9545371783536155,0.9626267053956785,0.9569115499110058
7.874,3.922106746176096,0.3988223017887818,0.399999529123306,3.321582120750053e-05,1.8443936035914699,1.018029982922782,0.9545387100763875,0.9626283752359314,0.956913237531982
7.876,3.923307714050579,0.3988485016624264,0.399999529123306,3.350351982474529e-05,1.8443679338496455,1.0180309405650902,0.9545402474487948,0.9626300520555698,0.9569149318947482
7.878,3.924518920471253,0.39887482746342917,0.399999529123306,3.378462419214931e-05,1.8443419742741733,1.018031899695991,0.9545417901863077,0.9626317355428666,0.9569166326848427
7.88,3.925740127497687,0.39890127428973704,0.399999529123306,3.4059104101385024e-05,1.8443157302460815,1.0180328601423774,0.9545433380043283,0.9626334253858639,0.9569183395876301
7.882,3.9269710961240762,0.39892783723200415,0.399999529123306,3.4326930573525785e-05,1.8442892071803112,1.0180338217314666,0.9545448906182427,0.9626351212724314,0.9569200522883597
7.884,3.9282115863235285,0.3989545113744597,0.399999529123306,3.458807586063773e-05,1.8442624105246337,1.018034784290826,0.9545464477434693,0.9626368228903187,0.9569217704722189
7.886,3.929461357092402,0.3989812917957749,0.399999529123306,3.4842513447154154e-05,1.8442353457585636,1.0180357476484054,0.9545480090955107,0.9626385299272123,0.95692349382439
7.888,3.9307201664946976,0.3990081735699265,0.399999529123306,3.509021805103429e-05,1.8442080183922693,1.0180367116325657,0.9545495743900027,0.9626402420707907,0.9569252220301051
7.89,3.9319877717064786,0.3990351517670619,0.399999529123306,3.5331165624705016e-05,1.8441804339654846,1.018037676072108,0.9545511433427643,0.9626419590087775,0.9569269547747017
7.892,3.9332639290603297,0.39906222145436027,0.399999529123306,3.556533335578733e-05,1.8441525980464153,1.0180386407963034,0.9545527156698472,0.9626436804289984,0.9569286917436775
7.894,3.9345483940898287,0.3990893776968919,0.399999529123306,3.579269966760693e-05,1.8441245162306477,1.0180396056349228,0.9545542910875859,0.9626454060194339,0.956930432622745
7.896,3.9358409215740418,0.3991166155584774,0.399999529123306,3.601324421949111e-05,1.8440961941400535,1.0180405704182638,0.954555869312645,0.9626471354682742,0.9569321770978861
7.898,3.9371412655820217,0.3991439301025422,0.399999529123306,3.622694790685025e-05,1.8440676374216975,1.0180415349771808,0.9545574500620704,0.9626488684639726,0.956933924855407
7.9,3.9384491795173013,0.39917131639297104,0.399999529123306,3.6433792861046506e-05,1.844038851746739,1.0180424991431125,0.9545590330533359,0.9626506046953004,0.9569356755819904
7.902,3.9397644161623875,0.39919876949495847,0.399999529123306,3.6633762449048667e-05,1.8440098428093386,1.0180434627481105,0.9545606180043918,0.9626523438513982,0.9569374289647513
7.904,3.9410867277232278,0.3992262844758583,0.399999529123306,3.682684127287533e-05,1.8439806163255632,1.018044425624867,0.9545622046337147,0.962654085621832,0.9569391846912897
7.906,3.9424158658736657,0.3992538564060289,0.399999529123306,3.701301516882593e-05,1.8439511780322864,1.0180453876067426,0.9545637926603525,0.9626558296966432,0.9569409424497427
7.908,3.9437515817998516,0.39928148035967603,0.399999529123306,3.7192271206500724e-05,1.843921533686098,1.0180463485277933,0.9545653818039743,0.9626575757664037,0.9569427019288395
7.91,3.9450936262446232,0.3993091514156941,0.399999529123306,3.736459768761027e-05,1.8438916890622057,1.0180473082227974,0.9545669717849162,0.9626593235222665,0.9569444628179514
7.912,3.946441749551839,0.3993368646585016,0.399999529123306,3.752998414457605e-05,1.8438616499533427,1.0180482665272836,0.9545685623242284,0.9626610726560187,0.9569462248071469
7.914,3.947795701710653,0.399364615178877,0.399999529123306,3.768842133892178e-05,1.8438314221686742,1.0180492232775562,0.9545701531437218,0.9626628228601333,0.9569479875872409
7.916,3.94915523239973,0.3993923980747869,0.399999529123306,3.7839901259457054e-05,1.8438010115327053,1.018050178310723,0.954571743966015,0.9626645738278201,0.9569497508498485
7.918,3.9505200910313927,0.39942020845221526,0.399999529123306,3.7984417120253825e-05,1.8437704238841892,1.0180511314647192,0.9545733345145795,0.9626663252530779,0.9569515142874352
7.92,3.9518900267956942,0.399448041425985,0.399999529123306,3.8121963358417185e-05,1.8437396650750406,1.0180520825783352,0.954574924513784,0.9626680768307438,0.9569532775933678
7.922,3.9532647887044003,0.39947589212057755,0.399999529123306,3.8252535631650774e-05,1.8437087409692465,1.0180530314912415,0.9545765136889429,0.9626698282565453,0.9569550404619654
7.924,3.9546441256348857,0.39950375567095103,0.399999529123306,3.837613081561805e-05,1.8436776574417808,1.018053978044014,0.9545781017663585,0.9626715792271495,0.9569568025885499
7.926,3.9560277863739297,0.3995316272233479,0.399999529123306,3.849274700110017e-05,1.8436464203775225,1.0180549220781587,0.9545796884733662,0.9626733294402129,0.9569585636694946
7.928,3.957415519661407,0.3995595019361058,0.399999529123306,3.860238349095254e-05,1.8436150356701728,1.0180558634361367,0.9545812735383791,0.9626750785944318,0.9569603234022757
7.93,3.9588070742338637,0.3995873749804593,0.399999529123306,3.870504079685945e-05,1.8435835092211799,1.0180568019613887,0.9545828566909317,0.9626768263895905,0.9569620814855193
7.932,3.9602021988679748,0.39961524154133765,0.399999529123306,3.880072063588935e-05,1.8435518469386596,1.0180577374983582,0.9545844376617232,0.9626785725266096,0.9569638376190519
7.934,3.961600642423871,0.3996430968181625,0.399999529123306,3.8889425926851046e-05,1.8435200547363269,1.0180586698925178,0.9545860161826609,0.9626803167075964,0.9569655915039478
