Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.154,3.8719090522238484,0.40134818795550053,0.399999529123306,1.349496801077949e-06,1.8579548631332887,1.0207886986614056,0.9563703436889188,0.9639299118329424,0.9584928929179051
9.156,3.871951567325495,0.40134519293642484,0.399999529123306,1.012583694309165e-06,1.8579505707563737,1.0207885531545242,0.9563701460576346,0.9639297057269722,0.9584926810808626
9.158,3.871981967975321,0.4013419738821425,0.399999529123306,6.764810210656174e-07,1.857946269771782,1.0207884010325963,0.9563699363375776,0.9639294860280727,0.9584924556647204
9.16,3.8720002843539145,0.40133853192450775,0.399999529123306,3.412445655972911e-07,1.857941960677842,1.020788242281326,0.9563697145595146,0.9639292527843283,0.9584922167125416
9.162,3.8720065486448503,0.4013348682308877,0.399999529123306,6.929819182342161e-09,1.8579376439732909,1.0207880768875974,0.9563694807562012,0.9639290060460226,0.9584919642695989
9.164,3.8720007950239843,0.4013309840038679,0.399999529123306,-3.264080286856036e-07,1.8579333201571862,1.0207879048394763,0.9563692349623721,0.9639287458656257,0.9584916983833642
9.166,3.8719830596484295,0.4013268804809557,0.399999529123306,-6.587140990353549e-07,1.8579289897288256,1.0207877261262082,0.9563689772147295,0.9639284722977786,0.958491419103493
9.168,3.8719533806452247,0.4013225589342757,0.399999529123306,-9.899338320771649e-07,1.8579246531876565,1.0207875407382176,0.9563687075519324,0.9639281853992794,0.9584911264818121
9.17,3.871911798099684,0.4013180206702624,0.399999529123306,-1.3200129957885943e-06,1.8579203110331928,1.0207873486671086,0.9563684260145863,0.9639278852290687,0.9584908205723047
9.172,3.8718583540434497,0.4013132670293451,0.399999529123306,-1.6488976944177445e-06,1.8579159637649332,1.0207871499056618,0.9563681326452301,0.9639275718482131,0.9584905014310968
9.174,3.871793092442229,0.4013082993856312,0.399999529123306,-1.9765343769090767e-06,1.8579116118822692,1.0207869444478337,0.9563678274883256,0.9639272453198906,0.9584901691164411
9.176,3.8717160591832394,0.40130311914658,0.399999529123306,-2.3028698452482423e-06,1.8579072558844072,1.0207867322887545,0.9563675105902444,0.9639269057093743,0.9584898236887032
9.178,3.871627302062347,0.40129772775267625,0.399999529123306,-2.6278512627221006e-06,1.8579028962702815,1.0207865134247285,0.9563671819992567,0.9639265530840163,0.9584894652103461
9.18,3.8715268707709143,0.40129212667709496,0.399999529123306,-2.951426162097558e-06,1.8578985335384706,1.0207862878532292,0.9563668417655173,0.9639261875132313,0.958489093745914
9.182,3.871414816882351,0.4012863174253645,0.399999529123306,-3.273542453715543e-06,1.8578941681871117,1.0207860555728996,0.9563664899410536,0.9639258090684797,0.9584887093620169
9.184,3.8712911938383785,0.40128030153502237,0.399999529123306,-3.5941484334963828e-06,1.8578898007138214,1.0207858165835482,0.9563661265797516,0.96392541782325,0.9584883121273133
9.186,3.8711560569350056,0.40127408057526803,0.399999529123306,-3.913192790862017e-06,1.8578854316156066,1.020785570886148,0.9563657517373432,0.9639250138530419,0.9584879021124951
9.188,3.8710094633082215,0.40126765614661064,0.399999529123306,-4.2306246165659156e-06,1.8578810613887895,1.0207853184828322,0.9563653654713917,0.963924597235349,0.9584874793902698
9.19,3.870851471919408,0.40126102988051243,0.399999529123306,-4.5463934104363285e-06,1.8578766905289155,1.0207850593768932,0.9563649678412783,0.9639241680496395,0.958487044035343
9.192,3.8706821435404737,0.401254203439027,0.399999529123306,-4.860449089028935e-06,1.857872319530678,1.0207847935727778,0.9563645589081872,0.9639237263773391,0.9584865961244018
9.194,3.870501540738718,0.4012471785144338,0.399999529123306,-5.172741993185529e-06,1.8578679488878338,1.020784521076085,0.9563641387350919,0.9639232723018121,0.9584861357360965
9.196,3.870309727861421,0.40123995682886904,0.399999529123306,-5.483222895502268e-06,1.857863579093121,1.0207842418935629,0.9563637073867388,0.9639228059083422,0.9584856629510231
9.198,3.8701067710201658,0.4012325401339499,0.399999529123306,-5.791843007704475e-06,1.8578592106381788,1.0207839560331036,0.9563632649296341,0.9639223272841135,0.958485177851704
9.2,3.8698927380749004,0.40122493021039873,0.399999529123306,-6.098553987923641e-06,1.857854844013466,1.0207836635037406,0.9563628114320264,0.9639218365181913,0.9584846805225699
9.202,3.869667698617736,0.4012171288676589,0.399999529123306,-6.403307947883112e-06,1.8578504797081812,1.0207833643156456,0.9563623469638929,0.9639213337015025,0.9584841710499417
9.204,3.8694317239564913,0.4012091379435092,0.399999529123306,-6.706057459982437e-06,1.85784611821018,1.0207830584801223,0.9563618715969221,0.9639208189268152,0.9584836495220097
9.206,3.8691848870979815,0.40120095930367383,0.399999529123306,-7.00675556428711e-06,1.8578417600058994,1.0207827460096037,0.956361385404498,0.9639202922887188,0.9584831160288158
9.208,3.868927262731058,0.4011925948414278,0.399999529123306,-7.305355775419329e-06,1.8578374055802742,1.020782426917647,0.9563608884616851,0.963919753883604,0.9584825706622331
9.21,3.8686589272094025,0.40118404647720013,0.399999529123306,-7.601812089346748e-06,1.857833055416662,1.0207821012189293,0.9563603808452091,0.9639192038096405,0.9584820135159453
9.212,3.8683799585340752,0.40117531615817204,0.399999529123306,-7.896078990073307e-06,1.85782870999676,1.0207817689292424,0.9563598626334431,0.9639186421667585,0.9584814446854283
9.214,3.86809043633583,0.4011664058578719,0.399999529123306,-8.188111456228114e-06,1.8578243698005328,1.020781430065488,0.9563593339063878,0.9639180690566251,0.9584808642679277
9.216,3.8677904418571893,0.4011573175757658,0.399999529123306,-8.477864967549817e-06,1.8578200353061303,1.0207810846456717,0.956358794745656,0.9639174845826245,0.9584802723624394
9.218,3.8674800579342885,0.401148053336848,0.399999529123306,-8.765295511271428e-06,1.8578157069898118,1.0207807326888998,0.9563582452344545,0.9639168888498354,0.9584796690696883
9.22,3.867159368978494,0.40113861519122407,0.399999529123306,-9.050359588397363e-06,1.8578113853258698,1.020780374215371,0.9563576854575656,0.9639162819650091,0.958479054492107
9.222,3.8668284609577954,0.40112900521369144,0.399999529123306,-9.333014219878178e-06,1.8578070707865537,1.0207800092463721,0.9563571155013306,0.9639156640365483,0.9584784287338145
9.224,3.866487421377976,0.4011192255033199,0.399999529123306,-9.613216952679501e-06,1.8578027638419938,1.0207796378042733,0.9563565354536298,0.9639150351744832,0.9584777919005943
9.226,3.8661363392635733,0.4011092781830252,0.399999529123306,-9.890925865742616e-06,1.8577984649601271,1.0207792599125192,0.9563559454038661,0.9639143954904505,0.9584771440998735
9.228,3.865775305138619,0.401099165399142,0.399999529123306,-1.0166099575839664e-05,1.8577941746066224,1.020778875595626,0.9563553454429441,0.9639137450976696,0.9584764854406987
9.23,3.8654044110071712,0.4010888893209923,0.399999529123306,-1.0438697243321357e-05,1.8577898932448043,1.0207784848791717,0.9563547356632529,0.9639130841109195,0.958475816033716
9.232,3.865023750333649,0.4010784521404521,0.399999529123306,-1.0708678577753383e-05,1.8577856213355832,1.0207780877897918,0.9563541161586465,0.9639124126465157,0.9584751359911465
9.234,3.864633418022956,0.4010678560715161,0.399999529123306,-1.0976003843447133e-05,1.857781359337379,1.020777684355173,0.9563534870244244,0.9639117308222874,0.9584744454267645
9.236,3.864233510400415,0.40105710334985634,0.399999529123306,-1.1240633864876852e-05,1.8577771077060519,1.020777274604044,0.956352848357312,0.9639110387575532,0.9584737444558749
9.238,3.863824125191505,0.40104619623238247,0.399999529123306,-1.1502530031988696e-05,1.8577728668948275,1.0207768585661705,0.9563522002554417,0.9639103365730972,0.9584730331952888
9.24,3.8634053615014095,0.40103513699679616,0.399999529123306,-1.176165430539815e-05,1.857768637354229,1.0207764362723473,0.9563515428183321,0.9639096243911452,0.958472311763301
9.242,3.8629773197943824,0.40102392794114566,0.399999529123306,-1.201796922147384e-05,1.8577644195320038,1.0207760077543906,0.9563508761468681,0.9639089023353405,0.9584715802796663
9.244,3.8625401018729293,0.4010125713833752,0.399999529123306,-1.2271437897310699e-05,1.857760213873053,1.020775573045131,0.9563502003432814,0.9639081705307192,0.9584708388655756
9.246,3.862093810856814,0.4010010696608747,0.399999529123306,-1.2522024035590055e-05,1.857756020819365,1.020775132178405,0.9563495155111293,0.9639074291036859,0.9584700876436317
9.248,3.8616385511618936,0.4009894251300265,0.399999529123306,-1.2769691929324147e-05,1.857751840809946,1.0207746851890493,0.956348821755274,0.9639066781819887,0.9584693267378253
9.25,3.8611744284787792,0.4009776401657483,0.399999529123306,-1.3014406466489669e-05,1.857747674280751,1.0207742321128899,0.956348119181863,0.9639059178946953,0.9584685562735116
9.252,3.860701549751337,0.40096571716103696,0.399999529123306,-1.3256133134543268e-05,1.8577435216646148,1.0207737729867357,0.9563474078983065,0.9639051483721656,0.9584677763773838
9.254,3.860220023155031,0.40095365852650805,0.399999529123306,-1.349483802482443e-05,1.8577393833911906,1.0207733078483703,0.9563466880132573,0.9639043697460283,0.9584669871774503
9.256,3.8597299580751,0.40094146668993524,0.399999529123306,-1.3730487836842498e-05,1.8577352598868775,1.0207728367365423,0.9563459596365896,0.9639035821491558,0.9584661888030088
9.258,3.85923146508459,0.4009291440957853,0.399999529123306,-1.3963049882445732e-05,1.8577311515747572,1.020772359690958,0.9563452228793767,0.9639027857156367,0.9584653813846217
9.26,3.85872465592224,0.40091669320475565,0.399999529123306,-1.4192492089876945e-05,1.857727058874536,1.0207718767522724,0.9563444778538708,0.9639019805807519,0.9584645650540911
9.262,3.8582096434702158,0.4009041164933056,0.399999529123306,-1.4418783007709443e-05,1.857722982202469,1.0207713879620794,0.9563437246734792,0.9639011668809477,0.9584637399444323
9.264,3.8576865417317134,0.4008914164531896,0.399999529123306,-1.4641891808667498e-05,1.8577189219713053,1.020770893362904,0.9563429634527442,0.96390034475381,0.95846290618985
9.266,3.8571554658084173,0.40087859559098826,0.399999529123306,-1.4861788293329388e-05,1.8577148785902233,1.0207703929981922,0.9563421943073205,0.9638995143380383,0.9584620639257116
9.268,3.8566165318778376,0.40086565642763516,0.399999529123306,-1.5078442893710991e-05,1.8577108524647676,1.020769886912302,0.9563414173539527,0.9638986757734196,0.9584612132885217
9.27,3.8560698571705148,0.4008526014979477,0.399999529123306,-1.5291826676732436e-05,1.8577068439967899,1.0207693751504945,0.9563406327104533,0.9638978292008015,0.9584603544158963
9.272,3.8555155599470985,0.40083943335015254,0.399999529123306,-1.550191134756664e-05,1.8577028535843871,1.0207688577589231,0.9563398404956801,0.9638969747620663,0.9584594874465366
9.274,3.8549537594753187,0.40082615454540993,0.399999529123306,-1.5708669252867137e-05,1.8576988816218432,1.020768334784625,0.9563390408295132,0.9638961126001032,0.9584586125202029
9.276,3.85438457600683,0.40081276765734175,0.399999529123306,-1.5912073383879366e-05,1.8576949284995685,1.0207678062755101,0.9563382338328331,0.9638952428587831,0.9584577297776884
9.278,3.853808130753954,0.4007992752715518,0.399999529123306,-1.611209737943039e-05,1.8576909946040434,1.020767272280352,0.9563374196274971,0.9638943656829305,0.9584568393607923
9.28,3.8532245458663166,0.40078567998515124,0.399999529123306,-1.6308715528800754e-05,1.8576870803177605,1.020766732848778,0.9563365983363169,0.9638934812182972,0.9584559414122943
9.282,3.852633944407379,0.40077198440627865,0.399999529123306,-1.6501902774476546e-05,1.8576831860191676,1.0207661880312577,0.956335770083035,0.963892589611535,0.9584550360759267
9.284,3.8520364503308757,0.40075819115362377,0.399999529123306,-1.6691634714780422e-05,1.8576793120826123,1.0207656378790935,0.956334934992302,0.9638916910101685,0.9584541234963493
9.286,3.851432188457159,0.4007443028559467,0.399999529123306,-1.6877887606383922e-05,1.8576754588782882,1.0207650824444097,0.9563340931896528,0.9638907855625676,0.9584532038191201
9.288,3.8508212844494536,0.4007303221515991,0.399999529123306,-1.7060638366699822e-05,1.8576716267721805,1.0207645217801427,0.9563332448014833,0.9638898734179212,0.9584522771906715
9.29,3.850203864790031,0.40071625168804426,0.399999529123306,-1.7239864576152738e-05,1.8576678161260112,1.0207639559400286,0.9563323899550276,0.9638889547262083,0.95845134375828
9.292,3.8495800567563006,0.4007020941213764,0.399999529123306,-1.7415544480331784e-05,1.8576640272971878,1.020763384978594,0.956331528778333,0.9638880296381719,0.9584504036700422
9.294,3.848949988396825,0.400687852115841,0.399999529123306,-1.758765699202067e-05,1.8576602606387518,1.0207628089511442,0.9563306614002378,0.9638870983052898,0.9584494570748449
9.296,3.8483137885072716,0.4006735283433528,0.399999529123306,-1.775618169310873e-05,1.8576565164993295,1.020762227913752,0.9563297879503465,0.9638861608797494,0.9584485041223397
9.298,3.8476715866062867,0.4006591254830154,0.399999529123306,-1.792109883638198e-05,1.857652795223079,1.0207616419232461,0.9563289085590062,0.9638852175144172,0.9584475449629147
9.3,3.847023512911315,0.4006446462206429,0.399999529123306,-1.80823893471921e-05,1.8576490971496435,1.0207610510372018,0.9563280233572833,0.9638842683628138,0.9584465797476681
9.302,3.8463696983143603,0.4006300932482746,0.399999529123306,-1.8240034825006714e-05,1.857645422614103,1.0207604553139265,0.956327132476938,0.9638833135790832,0.9584456086283787
9.304,3.8457102743576863,0.400615469263699,0.399999529123306,-1.8394017544839053e-05,1.857641771946926,1.0207598548124506,0.956326236050402,0.9638823533179678,0.9584446317574808
9.306,3.845045373209482,0.400600776969971,0.399999529123306,-1.8544320458556237e-05,1.8576381454739235,1.0207592495925146,0.9563253342107529,0.9638813877347786,0.9584436492880349
9.308,3.8443751276394633,0.4005860190749329,0.399999529123306,-1.8690927196069426e-05,1.8576345435162036,1.0207586397145578,0.9563244270916907,0.9638804169853681,0.9584426613737012
9.31,3.84369967099445,0.40057119829073473,0.399999529123306,-1.8833822066401883e-05,1.8576309663901271,1.0207580252397062,0.9563235148275137,0.963879441226102,0.9584416681687107
9.312,3.8430191371738998,0.4005563173333551,0.399999529123306,-1.8972990058638355e-05,1.857627414407265,1.0207574062297606,0.9563225975530929,0.9638784606138314,0.9584406698278383
9.314,3.8423336606054064,0.40054137892212427,0.399999529123306,-1.9108416842754982e-05,1.8576238878743523,1.0207567827471846,0.9563216754038498,0.9638774753058649,0.9584396665063752
9.316,3.8416433762201807,0.4005263857792437,0.399999529123306,-1.9240088770328235e-05,1.8576203870932493,1.0207561548550932,0.9563207485157303,0.9638764854599408,0.9584386583601011
9.318,3.8409484194284986,0.4005113406293116,0.399999529123306,-1.936799287512549e-05,1.8576169123608999,1.020755522617238,0.9563198170251801,0.9638754912341975,0.9584376455452552
9.32,3.8402489260951307,0.4004962461988457,0.399999529123306,-1.9492116873576818e-05,1.857613463969291,1.0207548860979982,0.9563188810691217,0.963874492787148,0.9584366282185098
9.322,3.8395450325147666,0.4004811052158089,0.399999529123306,-1.9612449165126304e-05,1.857610042205413,1.020754245362366,0.956317940784928,0.9638734902776498,0.9584356065369417
9.324,3.838836875387415,0.40046592040913326,0.399999529123306,-1.9728978832466376e-05,1.8576066473512225,1.0207536004759339,0.9563169963103995,0.9638724838648776,0.9584345806580048
9.326,3.83812459179381,0.4004506945082491,0.399999529123306,-1.9841695641652275e-05,1.857603279683605,1.0207529515048843,0.9563160477837381,0.9638714737082955,0.9584335507395018
9.328,3.837408319170805,0.40043543024261163,0.399999529123306,-1.9950590042099158e-05,1.8575999394743385,1.020752298515975,0.9563150953435245,0.9638704599676287,0.9584325169395567
9.33,3.8366881952867744,0.40042013034123036,0.399999529123306,-2.0055653166461578e-05,1.857596626990056,1.0207516415765256,0.9563141391286911,0.9638694428028352,0.9584314794165864
