Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.518,27.78821989372126,0.38569249743713097,0.402597929639643,0.0004618104280941894,0.402597929639643,0.9995133233465235,0.9917905527731046,0.9998391818804038,0.9957984261462198
6.52,27.8049197261109,0.38605068627397826,0.4025697329965235,0.00046594187018548117,0.4025697329965235,0.9995062638676707,0.9917843122376951,0.9998357177825618,0.9957936776531461
6.522,27.821766540848305,0.3864106928207619,0.40254105837122567,0.0004699760200776911,0.40254105837122567,0.9994993013858455,0.9917781112511435,0.9998322809303732,0.9957889627464106
6.524,27.838756825381363,0.38677244424216006,0.402511912429342,0.00047391232370728727,0.402511912429342,0.9994924364943824,0.9917719504672783,0.999828871580977,0.9957842818556412
6.526,27.855887047570754,0.38713586755052765,0.40248230191170165,0.0004777502469677075,0.40248230191170165,0.9994856697753324,0.9917658305399718,0.9998254899931784,0.9957796354115231
6.528,27.873153656409347,0.38750088961991924,0.40245223363290245,0.00048148927576218147,0.40245223363290245,0.9994790017996316,0.9917597521232504,0.9998221364275804,0.9957750238459269
6.53,27.890553082743445,0.3878674372000972,0.4024217144798315,0.0004851289160526869,0.4024217144798315,0.9994724331272649,0.9917537158713969,0.999818811146707,0.9957704475920283
6.532,27.908081739995698,0.3882354369305167,0.4023907514101762,0.0004886686939050237,0.4023907514101762,0.9994659643074222,0.9917477224390444,0.9998155144151184,0.9957659070844216
6.534,27.925736024889645,0.38860481535429287,0.402359351450925,0.0004921081555300333,0.402359351450925,0.9994595958786486,0.9917417724812607,0.9998122464995198,0.9957614027592221
6.536,27.94351231817558,0.3889754989321401,0.4023275216968584,0.0004954468673209367,0.4023275216968584,0.9994533283689899,0.991735866653626,0.9998090076688634,0.9957569350541637
6.538,27.96140698535775,0.3893474140562866,0.40229526930903126,0.0004986844158868194,0.40229526930903126,0.9994471622961285,0.9917300056122996,0.9998057981944405,0.9957525044086853
6.54,27.979416377422655,0.38972048706435813,0.4022626015132452,0.0005018204080822515,0.4022626015132452,0.999441098167515,0.9917241900140794,0.9998026183499686,0.9957481112640096
6.542,27.997536831568375,0.3900946442532327,0.40222952559851327,0.0005048544710330715,0.40222952559851327,0.9994351364804932,0.9917184205164513,0.9997994684116692,0.9957437560632141
6.544,28.015764671934743,0.3904698118928606,0.4021960489155155,0.0005077862521583114,0.4021960489155155,0.9994292777224162,0.9917126977776306,0.9997963486583378,0.995739439251292
6.546,28.034096210334237,0.3908459162400478,0.40216217887504696,0.0005106154191882925,0.40216217887504696,0.9994235223707576,0.9917070224565931,0.9997932593714072,0.9957351612752064
6.548,28.052527746983422,0.39122288355220136,0.4021279229464576,0.0005133416601788854,0.4021279229464576,0.9994178708932141,0.9917013952130982,0.9997902008350018,0.9957309225839337
6.55,28.071055571234922,0.3916006401010383,0.402093288656085,0.0005159646835219592,0.402093288656085,0.9994123237478021,0.9916958167077017,0.9997871733359843,0.995726723628499
6.552,28.089675962309617,0.3919791121862447,0.40205828358568013,0.0005184842179520088,0.40205828358568013,0.9994068813829456,0.9916902876017608,0.9997841771639951,0.9957225648620037
6.554,28.108385190029043,0.39235822614909743,0.4020229153708258,0.0005209000125489843,0.4020229153708258,0.9994015442375588,0.9916848085574277,0.9997812126114828,0.9957184467396422
6.556,28.127179515547812,0.39273790838603434,0.40198719169934927,0.0005232118367373235,0.40198719169934927,0.999396312741119,0.9916793802376359,0.9997782799737266,0.9957143697187115
6.558,28.146055192085967,0.39311808536217735,0.4019511203097283,0.0005254194802812124,0.4019511203097283,0.999391187313734,0.9916740033060762,0.9997753795488521,0.9957103342586111
6.56,28.165008465661053,0.39349868362480406,0.40191470898949155,0.0005275227532760659,0.40191470898949155,0.9993861683662011,0.9916686784271628,0.9997725116378373,0.9957063408208335
6.562,28.18403557581983,0.3938796298167662,0.4018779655736134,0.000529521486136256,0.4018779655736134,0.9993812563000581,0.9916634062659917,0.9997696765445117,0.9957023898689471
6.564,28.20313275636947,0.3942608506898511,0.4018408979429036,0.0005314155295790902,0.4018408979429036,0.9993764515076278,0.9916581874882879,0.999766874575547,0.9956984818685691
6.566,28.22229623610815,0.3946422731180896,0.4018035140223922,0.0005332047546050663,0.4018035140223922,0.9993717543720544,0.9916530227603452,0.9997641060404403,0.9956946172873299
6.568,28.241522239554808,0.39502382411099946,0.40176582177970965,0.0005348890524743994,0.40176582177970965,0.9993671652673323,0.9916479127489538,0.9997613712514875,0.9956907965948276
6.57,28.260806987678027,0.39540543082677193,0.4017278292234628,0.0005364683346798521,0.4017278292234628,0.999362684558327,0.9916428581213227,0.9997586705237519,0.9956870202625768
6.572,28.28014669862384,0.3957870205853897,0.4016895444016071,0.0005379425329158705,0.4016895444016071,0.9993583126007891,0.9916378595449891,0.9997560041750221,0.9956832887639444
6.574,28.299537588442423,0.39616852088168525,0.40165097539981515,0.0005393115990440544,0.40165097539981515,0.9993540497413601,0.9916329176877203,0.9997533725257626,0.9956796025740792
6.576,28.318975871813393,0.39654985939832593,0.4016121303398418,0.000540575505054964,0.4016121303398418,0.9993498963175712,0.9916280332174081,0.9997507758990581,0.9956759621698331
6.578,28.338457762769742,0.39693096401873307,0.40157301737788637,0.0005417342430262903,0.40157301737788637,0.9993458526578336,0.9916232068019496,0.999748214620548,0.9956723680296715
6.58,28.357979475420123,0.3973117628399279,0.4015336447029526,0.0005427878250773997,0.4015336447029526,0.9993419190814223,0.9916184391091244,0.9997456890183543,0.9956688206335774
6.582,28.37753722466954,0.3976921841853056,0.4014940205352056,0.000543736283320279,0.4014940205352056,0.9993380958984525,0.991613730806459,0.9997431994230019,0.9956653204629463
6.584,28.397127226938085,0.398072156617332,0.40145415312432725,0.0005445796698068882,0.40145415312432725,0.9993343834098469,0.9916090825610844,0.9997407461673308,0.9956618680004712
6.586,28.41674570087783,0.39845160895016446,0.40141405074786995,0.0005453180564729502,0.40141405074786995,0.9993307819072986,0.9916044950395838,0.9997383295864009,0.9956584637300219
6.588,28.436388868087512,0.39883047026219276,0.4013737217096088,0.0005459515350781887,0.4013737217096088,0.9993272916732234,0.9915999689078335,0.9997359500173897,0.995655108136514
6.59,28.456052953825136,0.39920866990850107,0.4013331743378925,0.0005464802171430436,0.4013331743378925,0.9993239129807073,0.991595504830833,0.999733607799483,0.9956518017057712
6.592,28.47573418771813,0.3995861375332434,0.4012924169839942,0.0005469042338818737,0.4012924169839942,0.9993206460934466,0.9915911034725287,0.9997313032737573,0.9956485449243778
6.594,28.495428804471082,0.3999628030819391,0.40125145802046114,0.0005472237361326775,0.40125145802046114,0.9993174912656788,0.9915867654956277,0.9997290367830557,0.9956453382795258
6.596,28.51513304457086,0.40033859681367717,0.4012103058394648,0.0005474388942833467,0.4012103058394648,0.9993144487421102,0.9915824915614061,0.9997268086718574,0.9956421822588525
6.598,28.53484315498906,0.4007134493132363,0.4011689688511507,0.0005475498981944801,0.4011689688511507,0.9993115187578329,0.9915782823295057,0.999724619286139,0.9956390773502699
6.6,28.554555389881553,0.4010872915031139,0.40112745548198914,0.0005475569571187758,0.40112745548198914,0.9993087015382385,0.9915741384577271,0.9997224689732307,0.9956360240417897
6.602,28.574266011285125,0.40146005465546236,0.4010857741731264,0.0005474602996170281,0.4010857741731264,0.9993059972989218,0.9915700606018109,0.9997203580816636,0.995633022821337
