Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.294,35.67623455328467,0.5593753332464066,0.39887875558491276,-0.0005125710168684552,0.39887875558491276,1.0083751487158974,0.9952235534057662,1.0021674573890096,0.998691316223904
3.296,35.657061837270696,0.5585828663285831,0.39884662552824723,-0.0005525475283435755,0.39884662552824723,1.0084331208084303,0.9952710355532668,1.002200306344145,0.9987315997900217
3.298,35.63645349906898,0.5577644441409955,0.3988145491190195,-0.0005923267247219162,0.3988145491190195,1.0084915658293436,0.9953191697991507,1.0022336144724737,0.9987724409978945
3.3,35.614416758447895,0.5569202470735578,0.398782538223246,-0.000631902145081946,0.398782538223246,1.008550463115726,0.9953679367178493,1.002267367236098,0.9988138226713562
3.302,35.5909590669926,0.5560504597280397,0.3987506045608942,-0.000671267371817248,0.3987506045608942,1.0086097916618022,0.9954173165313573,1.0023015498291465,0.9988557273200502
3.304,35.56608810652616,0.5551552709031808,0.3987187597056091,-0.0007104160317192903,0.3987187597056091,1.0086695301300008,0.9954672891206912,1.0023361471868548,0.9988981371498846
3.306,35.53981178749175,0.5542348735789243,0.3986870150844506,-0.000749341797056477,0.3986870150844506,1.0087296568622752,0.9955178340375785,1.0023711439948204,0.9989410340736916
3.308,35.512138247296235,0.5532894648997531,0.39865538197763783,-0.0007880383866489751,0.39865538197763783,1.0087901498916665,0.9955689305163689,1.0024065246984306,0.998984399722086
3.31,35.4830758486149,0.5523192461571026,0.3986238715183047,-0.0008264995669393685,0.3986238715183047,1.0088509869541027,0.9956205574861584,1.0024422735124516,0.9990282154545159
3.312,35.45263317765795,0.5513244227708298,0.398592494692263,-0.0008647191530586237,0.398592494692263,1.0089121455004273,0.995672693583124,1.0024783744307815,0.9990724623705
3.314,35.42081904239849,0.5503052042697142,0.39856126233777633,-0.0009026910098874057,0.39856126233777633,1.008973602708649,0.995725317163052,1.0025148112363473,0.9991171213210396
3.316,35.38764247076265,0.5492618042709698,0.39853018514534344,-0.0009404090531122205,0.39853018514534344,1.0090353354964015,0.9957784063140569,1.0025515675111512,0.9991621729201992
3.318,35.3531127087815,0.548194440458744,0.39849927365749105,-0.0009778672502764063,0.39849927365749105,1.0090973205336105,0.9958319388694832,1.0025886266464534,0.999207597556851
3.32,35.317239218705495,0.5471033345615882,0.3984685382685771,-0.0010150596218254457,0.3984685382685771,1.0091595342553537,0.9958858924209759,1.0026259718530834,0.9992533754065687
3.322,35.28003167708116,0.5459887123288727,0.3984379892246044,-0.0010519802421466052,0.3984379892246044,1.0092219528749098,0.9959402443317154,1.002663586171876,0.9992994864436688
3.324,35.24149997279067,0.544850803506128,0.39840763662304435,-0.001088623240602365,0.39840763662304435,1.009284552396984,0.9959949717498038,1.0027014524842222,0.9993459104533856
3.326,35.201654205054126,0.5436898418092954,0.3983774904126714,-0.0011249828025576363,0.3983774904126714,1.0093473086311027,0.9960500516217985,1.0027395535227275,0.9993926270441746
3.328,35.16050468139517,0.5425060648978636,0.39834756039340824,-0.0011610531704002206,0.39834756039340824,1.0094101972051666,0.9961054607063764,1.0027778718819733,0.9994396156601343
3.33,35.118061915569825,0.5412997143468792,0.39831785621618154,-0.0011968286445544932,0.39831785621618154,1.0094731935791563,0.9961611755881252,1.0028163900293672,0.9994868555935382
3.332,35.074336625459104,0.5400710356178019,0.39828838738278977,-0.001232303584487763,0.39828838738278977,1.009536273058976,0.9962171726914488,1.0028550903160809,0.9995343259974668
3.334,35.029339730925386,0.5388202780282023,0.39825916324578053,-0.0012674724097092762,0.39825916324578053,1.0095994108104278,0.9962734282945767,1.0028939549880649,0.9995820058985317
3.336,34.98308235163314,0.5375476947202766,0.39823019300834095,-0.0013023296007613125,0.39823019300834095,1.0096625818733078,0.99632991854367,1.0029329661971311,0.9996298742096817
3.338,34.935575804833896,0.5362535426281597,0.3982014857241984,-0.001336869700202328,0.3982014857241984,1.0097257611756116,0.9963866194670103,1.002972106012097,0.999677909743083
3.34,34.886831603116214,0.534938082444037,0.39817305029753325,-0.0013710873135815908,0.39817305029753325,1.0097889235478408,0.9964435069892648,1.0030113564299834,0.9997260912230619
3.342,34.83686145212049,0.5336015785830204,0.39814489548290355,-0.001404977110405251,0.39814489548290355,1.0098520437373981,0.9965005569458123,1.0030506993872548,0.9997743972991029
3.344,34.78567724821934,0.5322442991467969,0.39811702988518116,-0.001438533825093291,0.39811702988518116,1.0099150964230634,0.9965577450971262,1.0030901167710968,0.9998228065588907
3.346,34.73329107616358,0.5308665158860211,0.39808946195950057,-0.0014717522579272828,0.39808946195950057,1.0099780562295377,0.9966150471431997,1.0031295904307242,0.9998712975413885
3.348,34.679715206694276,0.5294685041614505,0.39806220001121917,-0.0015046272759884002,0.39806220001121917,1.010040897742046,0.9966724387380006,1.0031691021887046,0.9999198487499404
3.35,34.62496209412125,0.5280505429038094,0.3980352521958903,-0.0015371538140856028,0.3980352521958903,1.0101035955209878,0.9967298955039517,1.0032086338522928,0.9999684386653904
3.352,34.56904437386834,0.5266129145723771,0.39800862651924873,-0.001569326875673436,0.39800862651924873,1.010166124116621,0.9967873930464209,1.0032481672247737,1.0000170457592084
3.354,34.51197485998572,0.5251559051122843,0.39798233083720835,-0.0016011415337593565,0.39798233083720835,1.010228458083778,0.9968449069682105,1.003287684116793,1.0000656485066097
3.356,34.45376654262995,0.5236798039105233,0.39795637285587293,-0.0016325929318000327,0.39795637285587293,1.0102905719965898,0.9969024128840382,1.0033271663576764,1.0001142253996653
3.358,34.39443258551171,0.5221849037506521,0.39793076013155937,-0.0016636762845865139,0.39793076013155937,1.0103524404632194,0.9969598864349969,1.0033665958067268,1.000162754960385
3.36,34.33398632331212,0.5206715007662039,0.3979055000708339,-0.0016943868791177226,0.3979055000708339,1.010414038140584,0.99701730330298,1.0034059543644878,1.0002112157537697
3.362,34.27244125906758,0.519139894392782,0.3978805999305617,-0.0017247200754621618,0.3978805999305617,1.010475339749061,0.9970746392250683,1.0034452239839693,1.00025958640082
3.364,34.2098110615241,0.5175903873188558,0.3978560668179689,-0.0017546713076072868,0.3978560668179689,1.0105363200871649,0.997131870007861,1.0034843866818244,1.0003078455914929
3.366,34.14610956246094,0.5160232854352395,0.3978319076907183,-0.0017842360842964336,0.3978319076907183,1.0105969540461837,0.9971889715417434,1.0035234245494697,1.0003559720975959
3.368,34.081350753984694,0.5144388977832705,0.3978081293569986,-0.0018134099898527544,0.3978081293569986,1.0106572166247618,0.9972459198150788,1.0035623197641395,1.0004039447856092
3.37,34.01554878579363,0.5128375365016764,0.39778473847562645,-0.0018421886849900495,0.39778473847562645,1.0107170829434244,0.9973026909283194,1.0036010545998675,1.0004517426294253
3.372,33.948717962413376,0.5112195167721411,0.39776174155616273,-0.001870567907609952,0.39776174155616273,1.0107765282590242,0.9973592611080154,1.0036396114383874,1.0004993447229993
3.374,33.880872740403895,0.5095851567635707,0.3977391449590415,-0.0018985434735853501,0.3977391449590415,1.010835527979107,0.9974156067207222,1.00367797277994,1.0005467302928952
3.376,33.81202772553872,0.5079347775750709,0.3977169548957141,-0.0019261112775295112,0.3977169548957141,1.01089405767618,0.9974717042867899,1.0037161212539867,1.0005938787107271
3.378,33.74219766995661,0.5062687031776287,0.39769517742880545,-0.0019532672935507894,0.39769517742880545,1.010952093101876,0.9975275304940247,1.0037540396298126,1.0006407695054746
3.38,33.67139746928643,0.5045872603545285,0.39767381847228533,-0.0019800075759923924,0.39767381847228533,1.011009610200996,0.9975830622112137,1.003791710827017,1.0006873823756721
3.382,33.59964215974552,0.5028907786404901,0.3976528837916533,-0.002006328260157084,0.3976528837916533,1.011066585125431,0.997638276501504,1.0038291179258811,1.0007336972014635
3.384,33.52694691521244,0.5011795902595552,0.39763237900413756,-0.002032225563016311,0.39763237900413756,1.011122994247939,0.9976931506356208,1.0038662441776054,1.0007796940565024
3.386,33.453327044274246,0.4994540300617246,0.39761230957890786,-0.00205769578390363,0.39761230957890786,1.0111788141757756,0.9977476621049208,1.0039030730144074,1.0008253532197
3.388,33.378797987249385,0.4977144354583711,0.39759268083730304,-0.0020827353051919356,0.39759268083730304,1.011234021764169,0.9978017886342692,1.0039395880594761,1.0008706551868107
3.39,33.303375313186116,0.4959611463564252,0.3975734979530724,-0.0021073405929543654,0.3975734979530724,1.0112885941296175,0.9978555081947266,1.0039757731367709,1.0009155806818368
3.392,33.22707471683789,0.49419450509137447,0.3975547659526314,-0.002131508197608396,0.3975547659526314,1.0113425086630137,0.9979087990160446,1.0040116122806613,1.0009601106682584
3.394,33.14991201561539,0.4924148563591202,0.39753648971533206,-0.002155234754543013,0.39753648971533206,1.011395743042615,0.9979616395989731,1.004047089745411,1.0010042263600851
3.396,33.07190314651673,0.4906225471469141,0.39751867397374746,-0.0021785169847285215,0.39751867397374746,1.0114482752469702,0.9980140087274474,1.00408219001455,1.0010479092327862
3.398,32.99306416303564,0.48881792666303553,0.3975013233139709,-0.0022013516953089075,0.3975013233139709,1.0115000835675672,0.998065885480511,1.0041168978100365,1.0010911410339836
3.4,32.91341123204896,0.48700134626517905,0.3974844421759298,-0.0022237357801762406,0.3974844421759298,1.0115511466211458,0.998117249243936,1.0041511981011828,1.001133903793866
3.402,32.832960630683516,0.48517315938773475,0.3974680348537136,-0.0022456662205269902,0.3974680348537136,1.0116014433617784,0.9981680797216045,1.0041850761133877,1.001176179835386
3.404,32.75172874316356,0.48333372146799314,0.39745210549591725,-0.0022671400853998182,0.39745210549591725,1.0116509530927118,0.998218356946637,1.0042185173366625,1.0012179517842212
3.406,32.66973205763889,0.48148338987129496,0.39743665810599804,-0.002288154532194738,0.39743665810599804,1.0116996554779631,0.9982680612922643,1.0042515075339506,1.0012592025784994
3.408,32.58698716299496,0.47962252381516113,0.39742169654264875,-0.002308706807173223,0.39742169654264875,1.0117475305536583,0.9983171734824343,1.0042840327492304,1.001299915478278
3.41,32.50351074564498,0.47775148429242065,0.39740722452018423,-0.002328794245939161,0.39740722452018423,1.011794558739109,0.9983656746021463,1.0043160793153996,1.0013400740747733
3.412,32.41931958630538,0.4758706339933741,0.3973932456089436,-0.0023484142739002597,0.3973932456089436,1.0118407208476143,0.9984135461075018,1.004347633861929,1.0013796622993267
3.414,32.33443055675461,0.4739803372270125,0.39737976194166846,-0.002367564406794168,0.39737976194166846,1.0118859980969848,0.9984607698354722,1.004378683322288,1.001418664432112
3.416,32.248860616559924,0.4720809598409148,0.39736677079684013,-0.0023862422519478443,0.39736677079684013,1.0119303721197896,0.9985073280133803,1.0044092149411397,1.0014570651105763
3.418,32.162626809757164,0.47017286913948114,0.397354268312083,-0.00240444550946071,0.397354268312083,1.0119738249733365,0.9985532032681071,1.004439216281305,1.001494849337626
3.42,32.07574626150241,0.46825643380097626,0.39734225065707807,-0.0024221719726144507,0.39734225065707807,1.012016339149355,0.998598378634998,1.0044686752304899,1.001532002489535
3.422,31.98823617471145,0.46633202379381533,0.3973307140333007,-0.0024394195281890333,0.3973307140333007,1.0120578975833707,0.9986428375664506,1.0044975800077538,1.0015685103235619
3.424,31.90011382668865,0.46440001029213107,0.39731965467376074,-0.002456186156757674,0.39731965467376074,1.0120984836637539,0.9986865639401825,1.0045259191697182,1.001604358985271
3.426,31.811396565745245,0.4624607655906517,0.3973090688427443,-0.002472469932960702,0.3973090688427443,1.0121380812404448,0.9987295420671661,1.0045536816165137,1.0016395350155478
3.428,31.72210180780847,0.46051466301893684,0.39729895283555766,-0.002488269025758035,0.39729895283555766,1.0121766746333456,0.9987717566992328,1.0045808565974557,1.0016740253573122
3.43,31.632247033021677,0.4585620768549941,0.3972893029782738,-0.00250358169866023,0.3972893029782738,1.0122142486403725,0.9988131930363365,1.0046074337164528,1.0017078173619183
3.432,31.541849782336822,0.4566033822383312,0.39728011562748045,-0.0025184063099378457,0.39728011562748045,1.0122507885451648,0.9988538367334754,1.0046334029371362,1.001740898795239
3.434,31.450927654099527,0.4546389550824678,0.3972713871700303,-0.0025327413128090922,0.3972713871700303,1.0122862801244432,0.9988936739072636,1.0046587545877126,1.0017732578434342
3.436,31.359498300628054,0.4526691719869589,0.39726311402279324,-0.002546585255605534,0.39726311402279324,1.012320709655016,0.9989326911421548,1.0046834793655368,1.001804883118394
3.438,31.267579424786412,0.4506944101489614,0.39725529263241066,-0.002559936781915834,0.39725529263241066,1.0123540639204243,0.9989708754963078,1.0047075683413984,1.0018357636628585
3.44,31.17518877655303,0.4487150472743936,0.3972479194750518,-0.002572794630707328,0.3972479194750518,1.0123863302172251,0.999008214507095,1.004731012963524,1.0018658889552083
3.442,31.082344149585083,0.44673146148871995,0.3972409910561719,-0.0025851576364254404,0.3972409910561719,1.012417496360909,0.9990446961962495,1.00475380506129,1.0018952489139246
3.444,30.989063377779992,0.4447440312474146,0.3972345039102724,-0.0025970247290707468,0.3972345039102724,1.0124475506914443,0.9990803090746477,1.0047759368486449,1.001923833901716
3.446,30.895364331834237,0.44275313524613263,0.39722845460066325,-0.0026083949342537165,0.39722845460066325,1.0124764820784489,0.9991150421467268,1.0047974009272391,1.0019516347293107
3.448,30.801264915800903,0.4407591523306519,0.3972228397192267,-0.002619267373226968,0.3972228397192267,1.012504279925989,0.999148884914531,1.0048181902892637,1.0019786426589101
3.45,30.706783063646164,0.43876246140660524,0.3972176558861833,-0.0026296412628950823,0.3972176558861833,1.0125309341769904,0.9991818273813929,1.004838298319991,1.0020048494073068
3.452,30.611936735806122,0.43676344134907147,0.39721289974986024,-0.0026395159158018396,0.39721289974986024,1.0125564353172802,0.9992138600552394,1.0048577188000234,1.0020302471486628
3.454,30.51674391574423,0.4347624709120493,0.39720856798646054,-0.0026488907400949347,0.39720856798646054,1.012580774379232,0.9992449739515256,1.0048764459072426,1.0020548285169442
3.456,30.421222606510646,0.43275992863787444,0.39720465729983484,-0.002657765239468073,0.39720465729983484,1.0126039429450393,0.9992751605957986,1.0048944742184656,1.002078586608021
3.458,30.325390827303835,0.43075619276661314,0.39720116442125514,-0.0026661390130805103,0.39720116442125514,1.0126259331495928,0.9993044120258865,1.0049117987108038,1.0021015149814223
3.46,30.22926661003574,0.4287516411454867,0.39719808610918983,-0.0026740117554539724,0.39719808610918983,1.0126467376829769,0.9993327207937128,1.004928414762723,1.002123607661752
3.462,30.132867995900757,0.4267466511383636,0.3971954191490808,-0.002681383256347032,0.3971954191490808,1.0126663497925785,0.9993600799667419,1.0049443181548128,1.002144859139765
3.464,30.03621303195,0.42474159953537294,0.3971931603531227,-0.0026882534006069077,0.3971931603531227,1.012684763284806,0.9993864831290471,1.0049595050702544,1.0021652643731032
