Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.584,34.82972927640838,0.3979853346242744,0.4002838747838684,-8.999038712864666e-05,0.4002838747838684,0.9974369626801869,0.9904781688856077,0.9989874612409453,0.9947198605034472
7.586,34.82649951061612,0.39793803262856176,0.4002865046396249,-8.943910999500193e-05,0.4002865046396249,0.9974401916173181,0.9904804002535836,0.9989888677300294,0.9947216670753675
7.588,34.82328979910219,0.39789123943995736,0.4002891005978478,-8.887628186786052e-05,0.4002891005978478,0.9974433983276013,0.9904826149348277,0.9989902639164158,0.9947234602790171
7.59,34.82010055539144,0.3978449612076042,0.4002916623337988,-8.830203138165977e-05,0.4002916623337988,0.997446582662725,0.9904848128057498,0.9989916497296106,0.9947252400191311
7.592,34.816932188351025,0.3977992039758733,0.4002941895294259,-8.771648865832706e-05,0.4002941895294259,0.9974497444784804,0.9904869937459052,0.9989930251010453,0.994727006202953
7.594,34.81378510213733,0.3977539736836799,0.4002966818733946,-8.711978528101456e-05,0.4002966818733946,0.9974528836347654,0.9904891576379974,0.9989943899640763,0.9947287587402367
7.596,34.810659696143844,0.3977092761638277,0.4002991390611187,-8.651205426767452e-05,0.4002991390611187,0.9974559999955891,0.9904913043678811,0.9989957442539849,0.9947304975432467
7.598,34.80755636494997,0.3976651171423674,0.40030156079478924,-8.589343004447552e-05,0.40030156079478924,0.997459093429073,0.9904934338245648,0.9989970879079759,0.9947322225267597
7.6,34.80447549827083,0.39762150223797893,0.4003039467834026,-8.526404841907036e-05,0.4003039467834026,0.997462163807454,0.9904955459002119,0.998998420865178,0.9947339336080635
7.602,34.801417480908015,0.3975784369613704,0.4003062967427874,-8.462404655371583e-05,0.4003062967427874,0.9974652110070862,0.990497640490143,0.9989997430666412,0.9947356307069575
7.604,34.79838269270128,0.3975359267147003,0.4003086103956299,-8.397356293825319e-05,0.4003086103956299,0.9974682349084397,0.9904997174928355,0.9990010544553359,0.9947373137457516
7.606,34.79537150848127,0.3974939767910158,0.40031088747149846,-8.331273736294901e-05,0.40031088747149846,0.997471235396102,0.9905017768099239,0.9990023549761505,0.9947389826492646
7.608,34.792384298023165,0.39745259237371555,0.40031312770686645,-8.264171089120774e-05,0.40031312770686645,0.9974742123587773,0.9905038183462005,0.9990036445758899,0.9947406373448241
7.61,34.789421426001375,0.39741177853602866,0.4003153308451345,-8.19606258321563e-05,0.4003153308451345,0.9974771656892838,0.9905058420096132,0.9990049232032719,0.9947422777622628
7.612,34.78648325194517,0.3973715402405154,0.4003174966366507,-8.126962571310855e-05,0.4003174966366507,0.9974800952845515,0.990507847711265,0.9990061908089256,0.9947439038339171
7.614,34.783570130195315,0.3973318823385891,0.40031962483873074,-8.056885525191086e-05,0.40031962483873074,0.9974830010456213,0.9905098353654119,0.9990074473453878,0.9947455154946248
7.616,34.78068240986172,0.3972928095700553,0.4003217152156756,-7.98584603291789e-05,0.4003217152156756,0.997485882877639,0.9905118048894603,0.999008692767099,0.9947471126817204
7.618,34.777820434782086,0.39725432656267434,0.4003237675387888,-7.91385879604263e-05,0.4003237675387888,0.9974887406898523,0.9905137562039645,0.9990099270304009,0.9947486953350336
7.62,34.774984543481544,0.39721643783174154,0.4003257815863922,-7.840938626809374e-05,0.4003257815863922,0.9974915743956054,0.9905156892326233,0.9990111500935315,0.9947502633968838
7.622,34.77217506913331,0.39717914777968877,0.40032775714384056,-7.767100445347857e-05,0.40032775714384056,0.9974943839123345,0.9905176039022765,0.9990123619166219,0.9947518168120769
7.624,34.76939233952037,0.3971424606957056,0.4003296940035351,-7.692359276857596e-05,0.4003296940035351,0.9974971691615597,0.9905195001428992,0.9990135624616906,0.9947533555279001
7.626,34.76663667699813,0.3971063807553822,0.40033159196493545,-7.616730248783189e-05,0.40033159196493545,0.997499930068881,0.9905213778875999,0.9990147516926401,0.9947548794941179
7.628,34.76390839845815,0.3970709120203696,0.40033345083457084,-7.540228587981664e-05,0.40033345083457084,0.9975026665639672,0.9905232370726119,0.9990159295752509,0.9947563886629653
7.63,34.76120781529285,0.3970360584380625,0.40033527042604977,-7.462869617881855e-05,0.40033527042604977,0.9975053785805511,0.9905250776372903,0.9990170960771767,0.9947578829891436
7.632,34.75853523336126,0.3970018238413012,0.4003370505600684,-7.384668755636961e-05,0.4003370505600684,0.9975080660564193,0.9905268995241053,0.9990182511679399,0.9947593624298139
7.634,34.75589095295578,0.39696821194809356,0.4003387910644184,-7.305641509270291e-05,0.4003387910644184,0.9975107289334025,0.9905287026786342,0.9990193948189231,0.9947608269445903
7.636,34.75327526877002,0.3969352263613584,0.40034049177399256,-7.22580347481502e-05,0.40034049177399256,0.9975133671573675,0.9905304870495574,0.9990205270033672,0.994762276495535
7.638,34.750688469867576,0.39690287056868706,0.40034215253078986,-7.145170333448018e-05,0.40034215253078986,0.9975159806782041,0.9905322525886477,0.9990216476963617,0.9947637110471491
7.64,34.74813083965196,0.39687114794212575,0.40034377318391967,-7.063757848618831e-05,0.40034377318391967,0.9975185694498163,0.9905339992507654,0.9990227568748399,0.9947651305663668
7.642,34.74560265583742,0.3968400617379796,0.40034535358960377,-6.981581863173824e-05,0.40034535358960377,0.9975211334301096,0.9905357269938476,0.9990238545175728,0.994766535022548
7.644,34.74310419042097,0.39680961509663354,0.400346893611178,-6.898658296476391e-05,0.400346893611178,0.9975236725809787,0.9905374357789022,0.9990249406051608,0.9947679243874689
7.646,34.74063570965527,0.3967798110423967,0.4003483931190926,-6.815003141523129e-05,0.4003483931190926,0.9975261868682956,0.9905391255699968,0.999026015120028,0.9947692986353163
7.648,34.738197474022705,0.39675065248336316,0.4003498519909109,-6.730632462057236e-05,0.4003498519909109,0.997528676261895,0.9905407963342502,0.9990270780464141,0.9947706577426765
7.65,34.7357897382104,0.39672214221129637,0.40035127011130717,-6.645562389678994e-05,0.40035127011130717,0.9975311407355623,0.9905424480418227,0.999028129370368,0.9947720016885291
7.652,34.73341275108633,0.39669428290153086,0.4003526473720639,-6.55980912095434e-05,0.4003526473720639,0.9975335802670172,0.9905440806659058,0.9990291690797385,0.9947733304542355
7.654,34.73106675567644,0.3966670771128927,0.40035398367206626,-6.473388914521322e-05,0.40035398367206626,0.9975359948378999,0.9905456941827114,0.9990301971641681,0.9947746440235319
7.656,34.728751989142836,0.3966405272876448,0.4003552789172975,-6.38631808819579e-05,0.4003552789172975,0.997538384433756,0.9905472885714616,0.9990312136150842,0.9947759423825184
7.658,34.726468682762984,0.3966146357514464,0.4003565330208314,-6.29861301607613e-05,0.4003565330208314,0.9975407490440196,0.9905488638143767,0.9990322184256909,0.9947772255196492
7.66,34.724217061909975,0.39658940471333437,0.4003577459028244,-6.210290125648e-05,0.4003577459028244,0.9975430886619977,0.9905504198966636,0.9990332115909608,0.9947784934257231
7.662,34.72199734603384,0.396564836265726,0.4003589174905069,-6.121365894888976e-05,0.4003589174905069,0.9975454032848529,0.9905519568065049,0.9990341931076263,0.9947797460938729
7.664,34.71980974864388,0.39654093238443733,0.40036004771817235,-6.0318568493743184e-05,0.40036004771817235,0.9975476929135854,0.9905534745350453,0.9990351629741709,0.9947809835195544
7.666,34.71765447729206,0.39651769492872535,0.40036113652716643,-5.9417795593837423e-05,0.40036113652716643,0.9975499575530168,0.9905549730763795,0.9990361211908207,0.9947822057005365
7.668,34.71553173355742,0.3964951256413449,0.40036218386587413,-5.851150637010139e-05,0.40036218386587413,0.9975521972117697,0.9905564524275391,0.999037067759534,0.9947834126368889
7.67,34.71344171303156,0.3964732261486305,0.40036318968970597,-5.759986733270093e-05,0.40036318968970597,0.9975544119022506,0.9905579125884798,0.9990380026839939,0.9947846043309722
7.672,34.71138460530513,0.39645199796059144,0.4003641539610837,-5.6683045352174794e-05,0.4003641539610837,0.9975566016406289,0.9905593535620669,0.9990389259695974,0.9947857807874245
7.674,34.7093605939554,0.3964314424710318,0.4003650766494239,-5.5761207630599505e-05,0.4003650766494239,0.9975587664468193,0.990560775354062,0.9990398376234467,0.9947869420131521
7.676,34.70736985653485,0.396411560957684,0.40036595773112116,-5.483452167279303e-05,0.40036595773112116,0.9975609063444594,0.9905621779731083,0.9990407376543391,0.9947880880173148
7.678,34.70541256456071,0.39639235458236627,0.40036679718952994,-5.39031552575552e-05,0.40036679718952994,0.9975630213608906,0.9905635614307166,0.9990416260727573,0.9947892188113155
7.68,34.703488883505734,0.3963738243911561,0.4003675950149452,-5.296727640895774e-05,0.4003675950149452,0.997565111527136,0.9905649257412493,0.999042502890859,0.9947903344087872
7.682,34.70159897278978,0.3963559713145834,0.4003683512045822,-5.2027053367682135e-05,0.4003683512045822,0.9975671768778808,0.9905662709219069,0.9990433681224677,0.9947914348255803
7.684,34.699742985772595,0.3963387961678421,0.40036906576255527,-5.108265456241507e-05,0.40036906576255527,0.9975692174514472,0.9905675969927112,0.9990442217830616,0.9947925200797499
7.686,34.69792106974754,0.39632229965102156,0.4003697386998548,-5.0134248581298725e-05,0.4003697386998548,0.9975712332897765,0.9905689039764899,0.9990450638897631,0.9947935901915427
7.688,34.69613336593634,0.39630648234935456,0.40037037003432435,-4.91820041434499e-05,0.40037037003432435,0.9975732244384014,0.990570191898861,0.999045894461329,0.9947946451833833
7.69,34.69438000948492,0.3962913447334853,0.4003709597906355,-4.822609007054496e-05,0.4003709597906355,0.9975751909464269,0.9905714607882155,0.9990467135181389,0.9947956850798614
7.692,34.69266112946019,0.39627688715975573,0.40037150800026244,-4.726667525848064e-05,0.40037150800026244,0.9975771328665056,0.9905727106757016,0.9990475210821855,0.9947967099077178
7.694,34.6909768488479,0.3962631098705087,0.400372014701455,-4.630392864910821e-05,0.400372014701455,0.9975790502548134,0.990573941595209,0.9990483171770626,0.9947977196958311
7.696,34.68932728455151,0.3962500129944106,0.4003724799392114,-4.533801920205422e-05,0.4003724799392114,0.9975809431710253,0.9905751535833482,0.9990491018279547,0.9947987144752024
7.698,34.687712547391996,0.39623759654679247,0.4003729037652488,-4.436911586662529e-05,0.4003729037652488,0.9975828116782915,0.9905763466794375,0.9990498750616256,0.9947996942789428
7.7,34.68613274210879,0.39622586043000546,0.4003732862379741,-4.339738755380658e-05,0.4003732862379741,0.9975846558432123,0.9905775209254826,0.9990506369064074,0.9948006591422576
7.702,34.68458796736163,0.39621480443380086,0.4003736274224525,-4.242300310835132e-05,0.4003736274224525,0.9975864757358124,0.9905786763661591,0.9990513873921889,0.9948016091024325
7.704,34.68307831573346,0.39620442823571855,0.40037392739037636,-4.144613128097462e-05,0.40037392739037636,0.9975882714295153,0.9905798130487954,0.9990521265504038,0.9948025441988191
7.706,34.6816038737343,0.3961947314015036,0.4003741862200316,-4.04669407006488e-05,0.4003741862200316,0.9975900430011185,0.9905809310233531,0.9990528544140197,0.994803464472819
7.708,34.680164721806136,0.39618571338553016,0.4003744039962645,-3.94855998470099e-05,0.4003744039962645,0.9975917905307655,0.9905820303424095,0.9990535710175263,0.9948043699678703
7.71,34.67876093432877,0.3961773735312493,0.40037458081044647,-3.8502277022872474e-05,0.40037458081044647,0.9975935141019203,0.9905831110611386,0.9990542763969236,0.9948052607294308
7.712,34.677392579626726,0.39616971107165133,0.4003747167604385,-3.751714032686566e-05,0.4003747167604385,0.9975952138013404,0.9905841732372911,0.9990549705897089,0.9948061368049638
7.714,34.67605971997705,0.39616272512974726,0.40037481195055435,-3.65303576261881e-05,0.40037481195055435,0.9975968897190494,0.9905852169311764,0.9990556536348673,0.9948069982439224
7.716,34.67476241161812,0.3961564147190624,0.4003748664915229,-3.5542096529490604e-05,0.4003748664915229,0.9975985419483089,0.9905862422056424,0.9990563255728567,0.9948078450977331
7.718,34.6735007047595,0.3961507787441531,0.4003748805004492,-3.455252435988397e-05,0.4003748805004492,0.9976001705855921,0.9905872491260561,0.9990569864455978,0.9948086774197814
7.72,34.67227464359263,0.39614581600113363,0.40037485410077556,-3.3561808128084815e-05,0.40037485410077556,0.9976017757305542,0.9905882377602835,0.9990576362964608,0.9948094952653942
7.722,34.67108426630261,0.39614152517822626,0.4003747874222401,-3.257011450569644e-05,0.4003747874222401,0.9976033574860047,0.9905892081786696,0.9990582751702538,0.9948102986918257
7.724,34.66992960508085,0.39613790485632105,0.40037468060083614,-3.157760979863395e-05,0.40037468060083614,0.9976049159578793,0.9905901604540184,0.9990589031132093,0.994811087758239
7.726,34.66881068613875,0.396134953509556,0.4003745337787695,-3.058445992069076e-05,0.4003745337787695,0.9976064512552091,0.9905910946615716,0.9990595201729726,0.9948118625256918
7.728,34.667727529722235,0.3961326695059122,0.40037434710441533,-2.9590830367259025e-05,0.40037434710441533,0.9976079634900933,0.9905920108789886,0.9990601263985883,0.994812623057118
7.73,34.66668015012734,0.3961310511078241,0.40037412073227396,-2.8596886189200976e-05,0.40037412073227396,0.997609452777669,0.9905929091863261,0.9990607218404897,0.9948133694173135
7.732,34.665668555716664,0.39613009647280634,0.4003738548229261,-2.7602791966880345e-05,0.4003738548229261,0.9976109192360813,0.9905937896660153,0.9990613065504828,0.9948141016729166
7.734,34.664692748936744,0.3961298036540946,0.40037354954298654,-2.660871178435052e-05,0.40037354954298654,0.9976123629864525,0.9905946524028421,0.9990618805817361,0.9948148198923938
7.736,34.66375272633643,0.39613017060130556,0.4003732050650579,-2.5614809203712283e-05,0.4003732050650579,0.9976137841528544,0.9905954974839253,0.999062443988767,0.994815524146021
7.738,34.66284847858611,0.39613119516110634,0.40037282156768295,-2.4621247239637716e-05,0.40037282156768295,0.9976151828622751,0.990596324998695,0.9990629968274286,0.9948162145058675
7.74,34.66197999049789,0.39613287507790385,0.400372399235296,-2.3628188334069065e-05,0.400372399235296,0.9976165592445891,0.9905971350388707,0.9990635391548961,0.9948168910457783
7.742,34.66114724104662,0.3961352079945473,0.4003719382581739,-2.2635794331089487e-05,0.4003719382581739,0.9976179134325278,0.990597927698439,0.9990640710296551,0.9948175538413566
7.744,34.66035020339193,0.3961381914530446,0.40037143883238596,-2.16442264519781e-05,0.40037143883238596,0.997619245561646,0.9905987030736325,0.9990645925114874,0.9948182029699474
7.746,34.659588844901045,0.3961418228952945,0.40037090115974305,-2.0653645270445543e-05,0.40037090115974305,0.9976205557702917,0.990599461262906,0.9990651036614576,0.994818838510618
7.748,34.65886312717258,0.3961460996638328,0.4003703254477462,-1.9664210688059342e-05,0.4003703254477462,0.9976218441995752,0.9906002023669155,0.9990656045419006,0.9948194605441428
7.75,34.65817300606115,0.396151019002592,0.40036971190953374,-1.8676081909855264e-05,0.40036971190953374,0.9976231109933358,0.9906009264884945,0.9990660952164078,0.9948200691529838
7.752,34.657518431702876,0.3961565780576764,0.4003690607638287,-1.7689417420146872e-05,0.4003690607638287,0.997624356298111,0.9906016337326324,0.9990665757498134,0.9948206644212733
7.754,34.656899348541806,0.39616277387814924,0.4003683722348843,-1.6704374958530202e-05,0.4003683722348843,0.9976255802631029,0.9906023242064499,0.9990670462081811,0.9948212464347957
7.756,34.656315695357094,0.39616960341683544,0.40036764655242973,-1.5721111496089295e-05,0.40036764655242973,0.9976267830401475,0.9906029980191771,0.9990675066587911,0.9948218152809701
7.758,34.65576740529115,0.396177063531136,0.40036688395161457,-1.4739783211807633e-05,0.40036688395161457,0.9976279647836811,0.9906036552821303,0.9990679571701254,0.9948223710488315
7.76,34.65525440587852,0.39618515098385665,0.40036608467295265,-1.3760545469182715e-05,0.40036608467295265,0.997629125650707,0.9906042961086882,0.9990683978118549,0.9948229138290126
7.762,34.65477661907572,0.39619386244405075,0.40036524896226505,-1.2783552793055332e-05,0.40036524896226505,0.9976302658007641,0.9906049206142683,0.9990688286548254,0.9948234437137258
7.764,34.65433396129179,0.3962031944878719,0.4003643770706229,-1.180895884665025e-05,0.4003643770706229,0.997631385395892,0.9906055289163035,0.9990692497710443,0.9948239607967444
7.766,34.65392634341976,0.39621314359944204,0.4003634692542888,-1.0836916408835793e-05,0.4003634692542888,0.9976324846005992,0.9906061211342183,0.9990696612336654,0.9948244651733844
7.768,34.65355367086887,0.3962237061717322,0.4003625257746581,-9.86757735159947e-06,0.4003625257746581,0.9976335635818282,0.990606697389405,0.9990700631169768,0.9948249569404857
7.77,34.65321584359762,0.39623487850745287,0.40036154689819936,-8.90109261775074e-06,0.40036154689819936,0.997634622508923,0.9906072578051986,0.9990704554963852,0.9948254361963929
7.772,34.65291275614765,0.3962466568199603,0.400360532896394,-7.937612198847147e-06,0.400360532896394,0.9976356615535946,0.9906078025068543,0.9990708384484035,0.9948259030409377
7.774,34.65264429767832,0.39625903723417083,0.40035948404567534,-6.977285113351922e-06,0.40035948404567534,0.9976366808898872,0.9906083316215214,0.999071212050635,0.9948263575754186
7.776,34.6524103520022,0.39627201578749116,0.4003584006273675,-6.020259385019211e-06,0.4003584006273675,0.9976376806941453,0.9906088452782207,0.9990715763817614,0.9948267999025832
7.778,34.652210797621194,0.3962855884307558,0.40035728292762274,-5.06668202151811e-06,0.40035728292762274,0.9976386611449761,0.9906093436078179,0.9990719315215265,0.9948272301266081
7.78,34.652045507763575,0.3962997510291798,0.40035613123735936,-4.116698993291741e-06,0.40035613123735936,0.9976396224232192,0.9906098267430002,0.999072277550723,0.9948276483530805
