Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.376,13.60252274435619,0.29921322205074746,0.39438128801664124,1.0660112014451804e-05,0.39438128801664124,0.9999897131689488,0.9923384325471042,0.9999621653569337,0.996099360568309
7.378,13.603294827282786,0.29930823427014924,0.3944047651755428,3.22303589292977e-05,0.3944047651755428,0.9999948536634047,0.9923414421694758,0.9999645154280453,0.9961020882432661
7.38,13.60484309691997,0.2994146955016879,0.39442831513002086,5.3781166265256085e-05,0.39442831513002086,1.000000057570687,0.992344483564056,0.9999669282896932,0.9961048689808312
7.382,13.607166807064388,0.2995325842063016,0.39445193504134973,7.530995818316262e-05,0.39445193504134973,1.0000053236965836,0.9923475558163839,0.9999694031822393,0.9961077019238826
7.384,13.610265118864683,0.2996618775910305,0.3944756221035254,9.681416345951536e-05,0.3944756221035254,1.0000106508173945,0.9923506579722653,0.9999719393074192,0.9961105861745198
7.386,13.6141371009929,0.29980255161233726,0.3944993735429375,0.0001182912157774217,0.3944993735429375,1.0000160376803064,0.9923537890381889,0.9999745358286981,0.9961135207944588
7.388,13.618781729826347,0.2999545809795264,0.39452318661804114,0.0001397385540167759,0.39452318661804114,1.0000214830037726,0.9923569479817602,0.9999771918716424,0.9961165048054469
7.39,13.62419788963989,0.300117939158266,0.39454705861903383,0.00016115362254345373,0.39454705861903383,1.0000269854778994,0.9923601337321513,0.9999799065243073,0.9961195371896914
7.392,13.630384372808646,0.3002925983742102,0.3945709868675339,0.0001825338714976551,0.3945709868675339,1.0000325437648425,0.992363345180567,0.9999826788376386,0.9961226168903059
7.394,13.637339880021017,0.30047852961672084,0.39459496871626326,0.0002038767570812583,0.39459496871626326,1.0000381564992058,0.9923665811807251,0.999985507825888,0.9961257428117712
7.396,13.645063020502095,0.30067570264269144,0.39461900154873164,0.0002251797418443155,0.39461900154873164,1.000043822288449,0.9923698405493546,0.9999883924670471,0.9961289138204137
7.398,13.653552312247314,0.30088408598047034,0.39464308277892485,0.00024644029497047795,0.39464308277892485,1.000049539713302,0.9923731220667072,0.9999913317032902,0.9961321287448957
7.4,13.662806182266403,0.30110364693388564,0.3946672098509949,0.0002676558925614803,0.3946672098509949,1.0000553073281844,0.9923764244770851,0.9999943244414372,0.9961353863767258
7.402,13.672822966837519,0.3013343515863679,0.3946913802389541,0.00028882401792054875,0.3946913802389541,1.0000611236616315,0.992379746489383,0.9999973695534259,0.9961386854707802
7.404,13.683600911771608,0.30157616480517696,0.39471559144637086,0.00030994216183486176,0.39471559144637086,1.0000669872167267,0.9923830867776454,1.0000004658768005,0.9961420247458407
7.406,13.695138172686887,0.3018290502457241,0.3947398410060687,0.0003310078228568528,0.3947398410060687,1.0000728964715389,0.9923864439816374,1.0000036122152138,0.9961454028851466
7.408,13.707432815293446,0.3020929703559983,0.39476412647982795,0.000352018507584484,0.39476412647982795,1.000078849879567,0.9923898167074312,1.0000068073389414,0.9961488185369618
7.41,13.720482815687891,0.3023678863810891,0.39478844545809044,0.0003729717309403565,0.39478844545809044,1.0000848458701885,0.9923932035280049,1.0000100499854117,0.9961522703151553
7.412,13.734286060658079,0.30265375836781155,0.39481279555966653,0.00039386501644978405,0.39481279555966653,1.0000908828491166,0.992396602983856,1.0000133388597452,0.9961557567997952
7.414,13.748840347997769,0.30295054516942904,0.3948371744314443,0.00041469589651762254,0.3948371744314443,1.0000969591988587,0.9924000135836292,1.000016672635311,0.9961592765377583
7.416,13.764143386831273,0.30325820445047613,0.39486157974810265,0.00043546191270398183,0.39486157974810265,1.0001030732791827,0.9924034338047555,1.0000200499542928,0.9961628280433509
7.418,13.780192797947965,0.30357669269168025,0.39488600921182576,0.00045616061599868755,0.39488600921182576,1.00010922342759,0.9924068620941063,1.0000234694282677,0.9961664097989437
7.42,13.796986114146707,0.3039059651949823,0.39491046055202117,0.0004767895670946178,0.39491046055202117,1.0001154079597903,0.9924102968686593,1.0000269296387985,0.9961700202556197
7.422,13.81452078059003,0.3042459760886575,0.3949349315250389,0.0004973463366597101,0.3949349315250389,1.0001216251701848,0.9924137365161773,1.0000304291380377,0.9961736578338364
7.424,13.832794155168141,0.3045966783325325,0.39495941991389516,0.0005178285056077616,0.39495941991389516,1.000127873332352,0.9924171793958994,1.0000339664493412,0.9961773209240965
7.426,13.851803508872582,0.3049580237233021,0.3949839235279965,0.000538233665367895,0.3949839235279965,1.00013415069954,0.9924206238392445,1.0000375400678965,0.9961810078876355
7.428,13.871546026179677,0.3053299628999451,0.39500844020286824,0.0005585594181528102,0.39500844020286824,1.0001404555051627,0.9924240681505258,1.000041148461361,0.996184717057118
7.43,13.892018805443502,0.305712445349237,0.39503296779988356,0.0005788033772256198,0.39503296779988356,1.0001467859633026,0.9924275106076785,1.000044790070509,0.9961884467373472
7.432,13.91321885929851,0.3061054194113604,0.3950575042059971,0.0005989631671653943,0.3950575042059971,1.0001531402692159,0.9924309494629969,1.0000484633098938,0.9961921952059856
7.434,13.93514311507162,0.3065088322856133,0.3950820473334782,0.0006190364241312828,0.3950820473334782,1.0001595165998443,0.9924343829438853,1.0000521665685178,0.9961959607142878
7.436,13.957788415203899,0.3069226300362156,0.3951065951196497,0.0006390207961253359,0.3951065951196497,1.0001659131143301,0.9924378092536161,1.0000558982105117,0.996199741487842
7.438,13.981151517681571,0.3073467575982122,0.3951311455266268,0.0006589139432538265,0.3951311455266268,1.0001723279545378,0.9924412265721028,1.0000596565758277,0.9962035357273249
7.44,14.005229096476473,0.307781158783471,0.39515569654105887,0.0006787135379871927,0.39515569654105887,1.0001787592455773,0.9924446330566796,1.0000634399809394,0.9962073416092657
7.442,14.030017741995778,0.30822577628678066,0.3951802461738738,0.0006984172654184742,0.3951802461738738,1.0001852050963342,0.9924480268428936,1.0000672467195506,0.9962111572868204
7.444,14.05551396154111,0.30868055169204356,0.39520479246002505,0.0007180228235203613,0.39520479246002505,1.0001916636000037,0.9924514060453057,1.0000710750633175,0.9962149808905563
7.446,14.081714179776762,0.3091454254785639,0.39522933345823946,0.0007375279234006609,0.39522933345823946,1.0001981328346274,0.992454768758302,1.000074923262576,0.9962188105292462
7.448,14.108614739207171,0.30962033702743263,0.39525386725076916,0.0007569302895562969,0.39525386725076916,1.0002046108636373,0.992458113056913,1.0000787895470802,0.9962226442906722
7.45,14.136211900663412,0.31010522462800755,0.3952783919431442,0.0007762276601257212,0.3952783919431442,1.0002110957364014,0.9924614369976436,1.000082672126748,0.9962264802424375
7.452,14.164501843798895,0.3106000254844894,0.39530290566392867,0.0007954177871398519,0.39530290566392867,1.0002175854887752,0.9924647386193112,1.000086569192415,0.9962303164327896
7.454,14.193480667593947,0.311104675722592,0.39532740656447785,0.0008144984367713447,0.39532740656447785,1.0002240781436555,0.9924680159438919,1.000090478916599,0.996234150891449
7.456,14.22314439086938,0.3116191103963082,0.39535189281869826,0.0008334673895823149,0.39535189281869826,1.000230571711542,0.9924712669773764,1.0000943994542695,0.996237981630449
7.458,14.253488952808917,0.3121432634947684,0.39537636262280956,0.0008523224407703874,0.39537636262280956,1.0002370641910983,0.9924744897106316,1.0000983289436252,0.9962418066449813
7.46,14.284510213490535,0.31267706794919603,0.395400814195109,0.0008710614004131875,0.395400814195109,1.0002435535697194,0.9924776821202724,1.0001022655068803,0.9962456239142515
7.462,14.316203954426483,0.31322045563995426,0.3954252457757372,0.0008896820937110852,0.3954252457757372,1.0002500378241042,0.9924808421695396,1.0001062072510563,0.9962494314023403
7.464,14.348565879112062,0.3137733574036884,0.39544965562644663,0.0009081823612283049,0.39544965562644663,1.0002565149208302,0.9924839678091855,1.0001101522687803,0.996253227059073
7.466,14.381591613582987,0.31433570304055924,0.3954740420303725,0.0009265600591322822,0.3954740420303725,1.0002629828169325,0.9924870569783657,1.0001140986390926,0.996257008820896
7.468,14.41527670698147,0.3149074213215724,0.3954984032918042,0.0009448130594313772,0.3954984032918042,1.0002694394604867,0.9924901076055392,1.0001180444282571,0.9962607746117587
7.47,14.449616632130683,0.3154884399959972,0.3955227377359611,0.0009629392502107604,0.3955227377359611,1.0002758827911966,0.9924931176093728,1.0001219876905785,0.9962645223440035
7.472,14.48460678611778,0.3160786857988806,0.3955470437087677,0.0009809365358665822,0.3955470437087677,1.0002823107409846,0.9924960848996532,1.0001259264692273,0.9962682499192617
7.474,14.520242490885218,0.3166780844586509,0.3955713195766333,0.0009988028373383077,0.3955713195766333,1.0002887212345857,0.9924990073782043,1.0001298587970673,0.9962719552293526
7.476,14.556518993830563,0.31728656070481565,0.3955955637262317,0.0010165360923393256,0.3955955637262317,1.0002951121901462,0.9925018829398099,1.0001337826974903,0.9962756361571922
7.478,14.593431468414403,0.31790403827574826,0.39561977456428427,0.0010341342555856507,0.39561977456428427,1.0003014815198261,0.9925047094731422,1.0001376961852542,0.9962792905777038
7.48,14.630975014776583,0.3185304399265693,0.39564395051734425,0.0010515952990228271,0.39564395051734425,1.0003078271304044,0.9925074848616946,1.000141597267327,0.9962829163587354
7.482,14.66914466036044,0.31916568743711415,0.3956680900315826,0.0010689172120509189,0.3956680900315826,1.0003141469238874,0.9925102069847204,1.0001454839437343,0.996286511361981
7.484,14.707935360545298,0.31980970161999583,0.39569219157257696,0.0010860980017476905,0.39569219157257696,1.0003204387981237,0.9925128737181739,1.0001493542084097,0.9962900734439057
7.486,14.747341999286784,0.3204624023287553,0.39571625362510177,0.001103135693089805,0.39571625362510177,1.0003267006474186,0.9925154829356577,1.0001532060500526,0.9962936004566773
7.488,14.787359389765175,0.32112370846610266,0.3957402746929196,0.00112002832917214,0.3957402746929196,1.000332930363155,0.992518032509373,1.0001570374529842,0.9962970902490973
7.49,14.827982275041501,0.321793537992247,0.39576425329857606,0.0011367739714251144,0.39576425329857606,1.0003391258344165,0.9925205203110723,1.0001608463980116,0.9963005406675401
7.492,14.869205328721614,0.32247180793331764,0.3957881879831953,0.001153370699830123,0.3957881879831953,1.0003452849486147,0.9925229442130181,1.0001646308632908,0.9963039495568922
7.494,14.911023155627799,0.32315843438987335,0.39581207730627693,0.0011698166131329114,0.39581207730627693,1.000351405592119,0.9925253020889416,1.0001683888251964,0.9963073147614953
7.496,14.95343029247814,0.32385333254549975,0.395835919845497,0.0011861098290549899,0.395835919845497,1.0003574856508892,0.9925275918150056,1.0001721182591878,0.9963106341260914
7.498,14.996421208573343,0.32455641667549556,0.39585971419650773,0.0012022484845029798,0.39585971419650773,1.0003635230111143,0.9925298112707702,1.0001758171406845,0.9963139054967716
7.5,15.039990306491266,0.3252676001556488,0.3958834589727417,0.0012182307357759886,0.3958834589727417,1.0003695155598513,0.9925319583401594,1.0001794834459368,0.9963171267219252
7.502,15.084131922788645,0.3259867954710993,0.39590715280521566,0.0012340547587708479,0.39590715280521566,1.0003754611856677,0.9925340309124294,1.0001831151529017,0.9963202956531905
7.504,15.128840328710327,0.3267139142252884,0.39593079434233824,0.0012497187491853062,0.39593079434233824,1.0003813577792904,0.9925360268831406,1.000186710242119,0.9963234101464081
7.506,15.174109730905723,0.32744886714899774,0.3959543822497179,0.0012652209227191184,0.3959543822497179,1.0003872032342518,0.9925379441551272,1.0001902666975868,0.9963264680625752
7.508,15.21993427215241,0.3281915641094736,0.39597791520997283,0.0012805595152729809,0.39597791520997283,1.0003929954475446,0.9925397806394703,1.0001937825076397,0.9963294672687976
7.51,15.266308032087013,0.32894191411964036,0.39600139192254297,0.0012957327831453938,0.39600139192254297,1.000398732320276,0.9925415342564716,1.0001972556658265,0.9963324056392471
7.512,15.313225027942966,0.32969982534739783,0.3960248111035033,0.0013107390032272958,0.3960248111035033,1.0004044117583268,0.9925432029366251,1.0002006841717863,0.9963352810561144
7.514,15.360679215295365,0.3304652051250079,0.3960481714853801,0.0013255764731945612,0.3960481714853801,1.0004100316730113,0.9925447846215916,1.000204066032127,0.9963380914105642
7.516,15.408664488812546,0.3312379599585635,0.3960714718169661,0.00134024351169826,0.3960714718169661,1.000415589981742,0.9925462772651698,1.0002073992613005,0.9963408346036895
7.518,15.457174683014733,0.33201799553754774,0.39609471086314113,0.001354738458552767,0.39609471086314113,1.0004210846086943,0.9925476788342696,1.0002106818824792,0.9963435085474637
7.52,15.506203573039173,0.3328052167444761,0.3961178874046907,0.0013690596749215702,0.3961178874046907,1.000426513485478,0.9925489873098824,1.000213911928429,0.9963461111656929
7.522,15.555744875412065,0.3335995276646249,0.3961410002381291,0.0013832055435008643,0.3961410002381291,1.0004318745518064,0.9925502006880513,1.0002170874423826,0.996348640394967
7.524,15.60579224882692,0.33440083159584283,0.39616404817552175,0.0013971744687008329,0.39616404817552175,1.0004371657561706,0.9925513169808384,1.0002202064789099,0.9963510941856062
7.526,15.656339294929605,0.33520903105845173,0.39618703004431177,0.001410964876824703,0.39618703004431177,1.000442385056516,0.9925523342172908,1.0002232671047868,0.996353470502609
7.528,15.707379559109633,0.3360240278052277,0.3962099446871458,0.001424575216245425,0.3962099446871458,1.0004475304209206,0.9925532504444053,1.0002262673998614,0.9963557673265953
7.53,15.758906531297827,0.3368457228314699,0.3962327909617025,0.0014380039575800634,0.3962327909617025,1.0004525998282736,0.9925540637280885,1.0002292054579167,0.9963579826547468
7.532,15.810913646770135,0.33767401638514977,0.39625556774052284,0.0014512495938618017,0.39625556774052284,1.0004575912689593,0.9925547721541148,1.0002320793875308,0.9963601145017454
7.534,15.863394286957808,0.3385088079771493,0.3962782739108409,0.0014643106407096428,0.3962782739108409,1.0004625027455403,0.9925553738290828,1.0002348873129348,0.9963621609007077
7.536,15.916341780263416,0.3393499963915788,0.39630090837441845,0.0014771856364956648,0.39630090837441845,1.0004673322734432,0.9925558668813642,1.0002376273748639,0.9963641199041138
7.538,15.969749402882982,0.3401974796961806,0.3963234700473776,0.0014898731425099093,0.3963234700473776,1.0004720778816465,0.9925562494620533,1.000240297731409,0.9963659895847361
7.54,16.02361037963386,0.34105115525281343,0.39634595786003823,0.0015023717431228152,0.39634595786003823,1.0004767376133676,0.9925565197459091,1.0002428965588595,0.9963677680365584
7.542,16.07791788478866,0.34191091972802456,0.3963683707567561,0.0015146800459452693,0.3963683707567561,1.0004813095267553,0.9925566759322934,1.0002454220525436,0.9963694533756953
7.544,16.132665042914663,0.3427766691036996,0.3963907076957606,0.0015267966819861422,0.3963907076957606,1.000485791695578,0.9925567162461043,1.0002478724276647,0.9963710437413016
7.546,16.18784492971898,0.343648298687799,0.3964129676489968,0.0015387203058073828,0.3964129676489968,1.0004901822099188,0.9925566389387054,1.0002502459201297,0.9963725372964811
7.548,16.243450572899135,0.3445257031251731,0.3964351496019669,0.0015504495956765864,0.3964351496019669,1.0004944791768653,0.9925564422888473,1.000252540787375,0.996373932229185
7.55,16.2994749529993,0.3454087764084648,0.3964572525535745,0.0015619832537171032,0.3964572525535745,1.0004986807212066,0.9925561246035846,1.0002547553091838,0.9963752267531074
7.552,16.3559110042717,0.34629741188908764,0.3964792755159689,0.0015733200060555647,0.3964792755159689,1.000502784986124,0.9925556842191854,1.0002568877884992,0.9963764191085727
7.554,16.412751615543375,0.34719150228829193,0.3965012175143929,0.0015844586029668923,0.3965012175143929,1.000506790133888,0.992555119502036,1.0002589365522283,0.9963775075634163
7.556,16.469989631087994,0.34809093970830646,0.3965230775870301,0.0015953978190167107,0.3965230775870301,1.0005106943465512,0.9925544288495367,1.0002608999520437,0.9963784904138585
7.558,16.527617851503006,0.34899561564356785,0.39654485478485446,0.001606136453201226,0.39654485478485446,1.0005144958266436,0.9925536106909909,1.0002627763651741,0.9963793659853718
7.56,16.58562903459151,0.34990542099202476,0.3965665481714818,0.0016166733290844536,0.3965665481714818,1.0005181927978666,0.9925526634884865,1.000264564195187,0.9963801326335369
7.562,16.64401589624916,0.3508202460665276,0.396588156823021,0.0016270072949328537,0.396588156823021,1.0005217835057858,0.9925515857377697,1.0002662618727687,0.996380788744895
7.564,16.702771111355787,0.3517399806062948,0.3966096798279292,0.0016371372238473047,0.3966096798279292,1.0005252662185253,0.992550375969109,1.0002678678564898,0.9963813327377881
7.566,16.761887314671867,0.3526645137884644,0.39663111628686676,0.0016470620138924641,0.39663111628686676,1.0005286392274582,0.9925490327481516,1.0002693806335667,0.9963817630631914
7.568,16.82135710173944,0.3535937342397204,0.3966524653125522,0.0016567805882234136,0.3966524653125522,1.0005319008478994,0.992547554676771,1.0002707987206134,0.996382078205538
7.57,16.881173029787647,0.3545275300480024,0.39667372602962286,0.0016662918952096387,0.39667372602962286,1.0005350494197929,0.9925459403939029,1.0002721206643828,0.9963822766835313
7.570787651142107,16.904863445094872,0.35489703233652836,0.39668206360148583,0.001669955659750073,0.39668206360148583,1.0005362411033973,0.992545254940342,1.0002726078920738,0.9963823133434881
7.570787651142107,16.904863445094872,0.3548970323369654,0.3966820636014957,0.001669955659750073,0.3966820636014957,1.000536241103399,0.9925452549403412,1.0002726078920745,0.9963823133434883
7.572,16.941367081775613,0.3554662978776865,0.396694886167966,0.0016755699190240869,0.396694886167966,1.0005380669137973,0.9925441768740368,1.0002733385447717,0.9963823481383457
7.574,17.001851913085748,0.3564088912178927,0.39671596452863583,0.001684663523584145,0.39671596452863583,1.0005409853118448,0.9925422867447465,1.0002744642559298,0.9963823093763997
7.576,17.062660332233836,0.3573557211693001,0.396736945234905,0.0016935468604672775,0.396736945234905,1.000543785765025,0.9925402565104665,1.0002754896257549,0.9963821496862595
7.578,17.12378475238,0.35830667376722897,0.39675782329628356,0.001702218978054857,0.39675782329628356,1.0005464667249073,0.9925380849703301,1.0002764133312607,0.996381867734761
7.58,17.18521755287315,0.3592616345674831,0.3967785937882446,0.0017106789495897436,0.3967785937882446,1.0005490266706252,0.9925357709642824,1.0002772340829786,0.9963814622266873
7.582,17.24695108014834,0.36022048865763623,0.39679925185129844,0.0017189258732963997,0.39679925185129844,1.000551464109611,0.9925333133738908,1.000277950625662,0.996380931905549
7.584,17.308977648628094,0.36118312066844077,0.39681979269011375,0.0017269588724981761,0.39681979269011375,1.0005537775783215,0.9925307111231421,1.0002785617389778,0.9963802755543483
7.586,17.37128954162813,0.36214941478536505,0.3968402115726939,0.0017347770957318132,0.3968402115726939,1.0005559656429566,0.9925279631792226,1.0002790662381869,0.996379491996331
7.588,17.433879012266903,0.36311925476024237,0.396860503829599,0.0017423797168590962,0.396860503829599,1.000558026900166,0.9925250685532838,1.000279462974809,0.9963785800957208
7.59,17.496738284379482,0.3640925239230422,0.3968806648532141,0.0017497659351757078,0.3968806648532141,1.000559959977754,0.9925220263011925,1.0002797508372756,0.9963775387584412
7.592,17.559859553434944,0.3650691051937483,0.3969006900970632,0.0017569349755171895,0.3969006900970632,1.0005617635353692,0.9925188355242653,1.0002799287515682,0.9963763669328208
7.594,17.623234987457742,0.3660488810943457,0.3969205750751606,0.0017638860883620554,0.3969205750751606,1.000563436265193,0.9925154953699871,1.0002799956818422,0.9963750636102844
7.596,17.686856727952566,0.36703173376091097,0.39694031536140445,0.001770618549932002,0.39694031536140445,1.0005649768926133,0.9925120050327134,1.0002799506310396,0.9963736278260279
7.598,17.750716890832994,0.3680175449558107,0.3969599065890076,0.001777131662289251,0.3969599065890076,1.000566384176897,0.992508363754358,1.0002797926414833,0.9963720586596783
7.6,17.814807567353377,0.3690061960799916,0.39697934444996236,0.001783424753430948,0.39697934444996236,1.0005676569118485,0.992504570825062,1.000279520795461,0.996370355235937
7.602,17.879120825044197,0.36999756818537505,0.39699862469454106,0.0017894971773806515,0.39699862469454106,1.0005687939264638,0.9925006255838487,1.000279134215792,0.9963685167252083
7.604,17.943648708650503,0.3709915419873402,0.3970177431308269,0.0017953483142768645,0.3970177431308269,1.000569794085575,0.992496527419258,1.0002786320663792,0.9963665423442098
7.606,18.008383241073776,0.371987997877307,0.39703669562427624,0.001800977570458638,0.39703669562427624,1.000570656290484,0.9924922757699691,1.0002780135527478,0.9963644313565684
7.608,18.073316424316527,0.37298681593540534,0.3970554780973094,0.0018063843785481781,0.3970554780973094,1.000571379479593,0.9924878701254006,1.0002772779225664,0.9963621830733967
7.61,18.13844024042999,0.37398787594323424,0.39707408652892834,0.0018115681975304858,0.39707408652892834,1.0005719626290197,0.9924833100262955,1.0002764244661537,0.9963597968538558
7.612,18.203746652464456,0.37499105739670896,0.397092516954362,0.0018165285128299866,0.397092516954362,1.0005724047532067,0.9924785950652874,1.0002754525169686,0.9963572721056962
7.614,18.269227605422607,0.37599623951899647,0.3971107654647336,0.001821264836384172,0.3971107654647336,1.000572704905522,0.9924737248874503,1.0002743614520866,0.9963546082857865
7.616,18.334875027215134,0.3770033012735301,0.3971288282067525,0.0018257767067141949,0.3971288282067525,1.0005728621788474,0.9924686991908267,1.000273150692656,0.9963518049006191
7.618,18.400680829619052,0.3780121213771115,0.39714670138242963,0.001830063688992441,0.39714670138242963,1.0005728757061585,0.9924635177269392,1.000271819704341,0.9963488615068005
7.62,18.466636909238183,0.37902257831308955,0.39716438124881065,0.0018341253751070373,0.39716438124881065,1.0005727446610941,0.9924581803012819,1.000270367997745,0.9963457777115222
7.622,18.532735148466223,0.3800345503446241,0.3971818641177312,0.0018379613837233154,0.3971818641177312,1.0005724682585142,0.9924526867737934,1.0002687951288198,0.9963425531730139
7.624,18.598967416451657,0.38104791552802275,0.3971991463555893,0.0018415713603421797,0.3971991463555893,1.0005720457550482,0.9924470370593078,1.0002671006992543,0.9963391876009743
7.626,18.665325570064912,0.3820625517261597,0.3972162243831356,0.001844954977355394,0.3972162243831356,1.000571476449631,0.9924412311279888,1.0002652843568496,0.9963356807569879
7.628,18.73180145486724,0.3830783366219637,0.3972330946752816,0.001848111934097757,0.3972330946752816,1.0005707596840263,0.9924352690057394,1.0002633457958707,0.9963320324549166
7.63,18.79838690608177,0.38409514773198866,0.3972497537609206,0.0018510419568961744,0.3972497537609206,1.000569894843341,0.9924291507745947,1.000261284757386,0.996328242561275
7.632,18.865073749565905,0.38511286242004994,0.39726619822276643,0.0018537447991155876,0.39726619822276643,1.0005688813565237,0.9924228765730907,1.0002591010295838,0.9963243109955833
7.634,18.93185380278555,0.38613135791093606,0.39728242469720276,0.0018562202412017673,0.39728242469720276,1.0005677186968533,0.9924164465966137,1.0002567944480734,0.996320237730702
7.636,18.998718875790626,0.3871505113041879,0.3972984298741486,0.0018584680907209458,0.3972984298741486,1.0005664063824118,0.9924098610977261,1.0002543648961648,0.9963160227931427
7.638,19.065660772192246,0.38817019958795074,0.39731421049693344,0.0018604881823962916,0.39731421049693344,1.0005649439765443,0.9924031203864716,1.000251812305131,0.9963116662633599
7.64,19.13267129014086,0.3891902996528904,0.39732976336218484,0.0018622803781411937,0.39732976336218484,1.000563331088308,0.9923962248306584,1.0002491366544513,0.9963071682760216
7.642,19.199742223305705,0.3902106883061777,0.397345085319726,0.0018638445670893578,0.397345085319726,1.0005615673729018,0.9923891748561171,1.0002463379720323,0.9963025290202563
7.644,19.26686536185512,0.3912312422855341,0.39736017327248474,0.001865180665621694,0.39736017327248474,1.0005596525320848,0.9923819709469388,1.000243416334413,0.9962977487398796
7.646,19.334032493438052,0.39225183827334725,0.39737502417640946,0.0018662886173899944,0.39737502417640946,1.0005575863145784,0.9923746136456879,1.0002403718669457,0.9962928277335992
7.648,19.40123540416607,0.393272352910843,0.39738963504039554,0.001867168393337375,0.39738963504039554,1.0005553685164532,0.9923671035535931,1.0002372047439623,0.9962877663551949
7.65,19.46846587959623,0.3942926628123194,0.39740400292621963,0.00186781999171548,0.39740400292621963,1.000552998981499,0.9923594413307112,1.0002339151889128,0.9962825650136785
7.652,19.535715705714342,0.3953126445794394,0.39741812494847933,0.001868243438098433,0.39741812494847933,1.0005504776015788,0.9923516276960708,1.0002305034744885,0.9962772241734285
7.654,19.602976669918917,0.3963321748155849,0.39743199827454245,0.0018684387853935272,0.39743199827454245,1.0005478043169687,0.992343663427789,1.0002269699227249,0.9962717443543045
7.656,19.67024056200523,0.397351130140261,0.3974456201245,0.0018684061138486377,0.3974456201245,1.0005449791166743,0.992335549363164,1.0002233149050783,0.9962661261317347
7.658,19.737499175149704,0.3983693872035597,0.39745898777112737,0.001868145531056352,0.39745898777112737,1.0005420020387366,0.9923272863987431,1.000219538842487,0.9962603701367818
7.66,19.804744306894225,0.3993868227006711,0.39747209853984883,0.0018676571719548017,0.39747209853984883,1.0005388731705156,0.9923188754903648,1.0002156422054067,0.9962544770561853
7.662,19.87196776013073,0.40040331338645346,0.3974849498087077,0.0018669411988251905,0.3974849498087077,1.0005355926489556,0.9923103176531753,1.0002116255138267,0.996248447632377
7.664,19.939161344085345,0.40141873609004686,0.3974975390083401,0.001865997801286004,0.3974975390083401,1.0005321606608348,0.9923016139616214,1.0002074893372643,0.9962422826634765
7.666,20.006316875302424,0.4024329677295354,0.39750986362195384,0.0018648271962838946,0.39750986362195384,1.000528577442991,0.9922927655494134,1.0002032342947358,0.996235983003258
7.668,20.073426178628043,0.4034458853266581,0.39752192118530943,0.0018634296280812322,0.39752192118530943,1.0005248432825333,0.9922837736094667,1.000198861054707,0.9962295495610953
7.67,20.140481088193265,0.40445736602156346,0.39753370928670567,0.0018618053682403057,0.39753370928670567,1.0005209585170276,0.992274639393812,1.0001943703350205,0.9962229833018799
7.672,20.20747344839648,0.4054672870876056,0.3975452255669648,0.001859954715604176,0.3975452255669648,1.0005169235346678,0.9922653642134833,1.0001897629028007,0.9962162852459151
7.674,20.27439511488517,0.4064755259461812,0.39755646771942504,0.001857877996274163,0.39755646771942504,1.000512738774422,0.9922559494383761,1.0001850395743377,0.9962094564687851
7.676,20.341237955536656,0.4074819601816058,0.3975674334899295,0.0018555755635839678,0.3975674334899295,1.0005084047261594,0.9922463964970795,1.0001802012149459,0.996202498101198
7.678,20.407993851438093,0.40848646755602863,0.3975781206768205,0.0018530477980704075,0.3975781206768205,1.0005039219307559,0.9922367068766816,1.0001752487388023,0.9961954113288031
7.68,20.474654697865123,0.4094889260243797,0.39758852713093407,0.0018502951074407731,0.39758852713093407,1.0004992909801773,0.9922268821225484,1.0001701831087626,0.9961881973919844
7.682,20.541212405259405,0.4104892137493519,0.39759865075559464,0.001847317926536789,0.39759865075559464,1.0004945125175406,0.9922169238380717,1.0001650053361508,0.9961808575856259
7.684,20.607658900204633,0.41148720911641096,0.39760848950661093,0.0018441167172951805,0.39760848950661093,1.0004895872371535,0.9922068336843936,1.0001597164805291,0.9961733932588526
7.686,20.673986126401406,0.41248279074884003,0.3976180413922735,0.0018406919687048232,0.3976180413922735,1.0004845158845295,0.9921966133801011,1.000154317649445,0.9961658058147457
7.688,20.740186045640126,0.41347583752280537,0.39762730447334943,0.001837044196760492,0.39762730447334943,1.0004792992563822,0.9921862647008931,1.000148809998152,0.99615809671003
7.69,20.806250638772404,0.4144662285824491,0.39763627686307973,0.001833173944413186,0.39763627686307973,1.0004739382005945,0.9921757894792196,1.0001431947293116,0.9961502674547379
7.692,20.872171906680432,0.41545384335500346,0.39764495672717487,0.0018290817815170412,0.39764495672717487,1.0004684336161642,0.9921651896038923,1.0001374730926686,0.9961423196118444
7.694,20.93794187124464,0.41643856156592657,0.39765334228380883,0.0018247683047727988,0.39765334228380883,1.0004627864531273,0.9921544670196689,1.000131646384705,0.9961342547968792
7.696,21.003552576309,0.4174202632540555,0.397661431803615,0.0018202341376678604,0.397661431803615,1.000456997712456,0.9921436237268076,1.0001257159482708,0.9961260746775095
7.698,21.068996088644287,0.4183988287867724,0.3976692236096786,0.0018154799304128965,0.3976692236096786,1.0004510684459307,0.9921326617805935,1.000119683172191,0.9961177809730978
7.7,21.13426449890878,0.4193741388751874,0.3976767160775275,0.0018105063598750318,0.3976767160775275,1.000444999755991,0.9921215832908369,1.0001135494908493,0.9961093754542343
