Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.294,32.782040321941984,0.4030020375251749,0.4,3.743837023279981e-05,-0.0013199678850156372,1.0117264740671297,0.9989668765695764,1.004648966473309,1.0017953892445262
8.296,32.78337908717236,0.40301544903193365,0.4,3.6729941380479266e-05,-0.0013241184374716904,1.0117245958809775,0.9989656712838971,1.0046481857847214,1.0017943997226102
8.298,32.78469210432883,0.4030283282450357,0.4,3.6018556502397326e-05,-0.0013280357054869215,1.011722733602937,0.9989644788606878,1.0046474127855722,1.0017934203421248
8.3,32.78597926694948,0.403040674801106,0.4,3.530434544470974e-05,-0.0013317198303810151,1.011720887214893,0.9989632992927804,1.004646647470912,1.0017924510969738
8.302,32.787240473560175,0.4030524884347567,0.4,3.4587438343572214e-05,-0.0013351709957070187,1.0117190566954235,0.9989621325703606,1.004645889834174,1.001791491978952
8.304,32.788475627708266,0.4030637689790181,0.4,3.3867965608947814e-05,-0.0013383894273956308,1.0117172420197873,0.998960978680957,1.0046451398671645,1.0017905429777356
8.306,32.789684637996245,0.40307451636576946,0.4,3.314605790842074e-05,-0.001341375393899412,1.011715443159915,0.9989598376094326,1.0046443975600612,1.0017896040808756
8.308,32.79086741811552,0.40308473062617484,0.4,3.242184615100046e-05,-0.001344129206337195,1.0117136600843992,0.9989587093379759,1.004643662901406,1.0017886752737906
8.31,32.792023886879996,0.4030944118911117,0.4,3.169546147093557e-05,-0.0013466512186383452,1.011711892758485,0.9989575938460922,1.0046429358781004,1.0017877565397608
8.312,32.79315396825986,0.4031035603916072,0.4,3.096703521152111e-05,-0.0013489418276869999,1.0117101411440594,0.9989564911105927,1.004642216475398,1.001786847859919
8.314,32.794257591415246,0.4031121764592688,0.4,3.0236698908905915e-05,-0.001351001473466503,1.0117084051996421,0.9989554011055894,1.0046415046769033,1.001785949213246
8.316,32.79533469072993,0.4031202605267174,0.4,2.9504584275905846e-05,-0.0013528306392035522,1.0117066848803755,0.9989543238024828,1.0046408004645626,1.0017850605765617
8.318,32.79638520584502,0.4031278131280222,0.4,2.8770823185811106e-05,-0.0013544298515126216,1.0117049801380174,0.9989532591699563,1.0046401038186619,1.0017841819245197
8.32,32.7974090816926,0.40313483489912977,0.4,2.803554765619358e-05,-0.0013557996805401854,1.0117032909209267,0.9989522071739648,1.0046394147178195,1.0017833132296008
8.322,32.798406268529554,0.40314132657830243,0.4,2.72988898327207e-05,-0.0013569407401090939,1.0117016171740616,0.9989511677777297,1.0046387331389837,1.001782454462106
8.324,32.79937672197112,0.40314728900654684,0.4,2.6560981972959564e-05,-0.0013578536878627676,1.0116999588389617,0.998950140941728,1.004638059057426,1.0017816055901494
8.326,32.800320403024664,0.4031527231280504,0.4,2.5821956430190708e-05,-0.0013585392254095979,1.0116983158537463,0.9989491266236847,1.004637392446737,1.0017807665796536
8.328,32.80123727812335,0.4031576299906141,0.4,2.5081945637215562e-05,-0.0013589980984671946,1.0116966881531009,0.9989481247785663,1.0046367332788226,1.001779937394343
8.33,32.802127319159844,0.40316201074608554,0.4,2.434108209016368e-05,-0.0013592310970067098,1.0116950756682705,0.9989471353585708,1.0046360815238982,1.0017791179957363
8.332,32.80299044758082,0.40316586443172336,0.4,2.359940637821369e-05,-0.0013592379375054284,1.0116934784139915,0.9989461583791105,1.0046354371907995,1.0017783083957348
8.334,32.803826211726275,0.40316917516964096,0.4,2.2856336714844713e-05,-0.0013590108143458502,1.0116918969900872,0.9989451942995221,1.004634800559573,1.0017775089600451
8.336,32.80463500247395,0.40317196038963266,0.4,2.2112667170770945e-05,-0.0013585586928007657,1.011690330692065,0.9989442425889926,1.00463417130536,1.0017767192652405
8.338,32.80541680680924,0.40317422138315845,0.4,2.1368518691717286e-05,-0.0013578823997681122,1.0116887794483467,0.9989433031969407,1.004633549396685,1.0017759392706311
8.34,32.80617161703916,0.40317595953574525,0.4,2.062401170218545e-05,-0.0013569828009986082,1.0116872431843484,0.9989423760703412,1.004632934800583,1.0017751689335823
8.342,32.80689943082027,0.4031771763271899,0.4,1.987926607983374e-05,-0.0013558608011253314,1.011685721822478,0.9989414611537232,1.0046323274825983,1.0017744082095124
8.344,32.80760025118668,0.40317787333177113,0.4,1.9134401129850233e-05,-0.0013545173436933667,1.0116842152821377,0.9989405583891708,1.004631727406785,1.0017736570518938
8.346,32.80827408657791,0.40317805221844993,0.4,1.8389535559325938e-05,-0.0013529534111894207,1.0116827234797228,0.9989396677163216,1.004631134535706,1.0017729154122526
8.348,32.80892095086696,0.40317771475108144,0.4,1.7644787451633948e-05,-0.0013511700250713804,1.0116812463286244,0.9989387890723673,1.0046305488304343,1.0017721832401683
8.35,32.809540863388165,0.4031768627886197,0.4,1.6900274240802614e-05,-0.0013491682457979623,1.011679783739228,0.9989379223920517,1.0046299702505537,1.0017714604832728
8.352,32.810133848965215,0.4031754982853235,0.4,1.61561126858887e-05,-0.0013469491728583067,1.0116783356189152,0.9989370676076712,1.0046293987541568,1.0017707470872526
8.354,32.810699937939084,0.4031736232909668,0.4,1.5412418845357178e-05,-0.0013445139448016105,1.0116769018720642,0.9989362246490752,1.004628834297848,1.0017700429958474
8.356,32.81123916619598,0.40317123995104176,0.4,1.4669308051451128e-05,-0.0013418637392666986,1.0116754824000511,0.9989353934436648,1.0046282768367423,1.0017693481508505
8.358,32.81175157519531,0.4031683505069688,0.4,1.3926894884571471e-05,-0.0013389997730116681,1.0116740771012505,0.9989345739163936,1.0046277263244667,1.0017686624921098
8.36,32.812237211997605,0.4031649572963029,0.4,1.3185293147650197e-05,-0.0013359233019434773,1.0116726858710352,0.9989337659897669,1.0046271827131603,1.0017679859575273
8.362,32.81269612929256,0.4031610627529415,0.4,1.244461584052352e-05,-0.0013326356211475505,1.0116713086017795,0.9989329695838421,1.0046266459534745,1.0017673184830593
8.364,32.81312838542687,0.4031566694073302,0.4,1.1704975134310998e-05,-0.0013291380649174175,1.011669945182858,0.9989321846162292,1.0046261159945753,1.0017666600027186
8.366,32.81353404443227,0.4031517798866725,0.4,1.0966482345788719e-05,-0.0013254320067842803,1.0116685955006484,0.9989314110020904,1.0046255927841419,1.0017660104485733
8.368,32.81391317605345,0.4031463969151359,0.4,1.022924791176248e-05,-0.0013215188595466602,1.0116672594385314,0.9989306486541405,1.0046250762683693,1.001765369750748
8.37,32.81426585577603,0.4031405233140597,0.4,9.49338136344757e-06,-0.0013174000752999822,1.011665936876892,0.9989298974826472,1.004624566391968,1.0017647378374244
8.372,32.81459216485451,0.40313416200216307,0.4,8.75899130083864e-06,-0.0013130771454661965,1.0116646276931218,0.9989291573954316,1.0046240630981655,1.0017641146348426
8.374,32.8148921903402,0.40312731599575236,0.4,8.02618536708949e-06,-0.0013085516008233848,1.0116633317616184,0.9989284282978683,1.0046235663287069,1.0017635000673004
8.376,32.81516602510926,0.40311998840893026,0.4,7.295070222886239e-06,-0.0013038250115353783,1.0116620489537884,0.9989277100928868,1.0046230760238568,1.0017628940571566
8.378,32.815413767890476,0.40311218245380076,0.4,6.565751520820541e-06,-0.0012988989871813364,1.0116607791380474,0.9989270026809707,1.0046225921223988,1.001762296524829
8.38,32.81563552329342,0.40310390144067976,0.4,5.838333879768652e-06,-0.0012937751767853924,1.0116595221798221,0.9989263059601595,1.0046221145616383,1.0017617073887983
8.382,32.81583140183629,0.4030951487783014,0.4,5.112920859264623e-06,-0.0012884552688462508,1.0116582779415513,0.9989256198260483,1.004621643277402,1.0017611265656063
8.384,32.81600023417007,0.40308590786990367,0.4,4.389948430500478e-06,-0.0012829331694615932,1.0116570467943782,0.9989249446050017,1.00462117845961,1.0017605543091956
8.386,32.81614169420421,0.4030761753090691,0.4,3.6696342866501457e-06,-0.001277207917756807,1.0116558287730142,0.9989242803386599,1.0046207201301511,1.001759990650444
8.388,32.816257170839,0.4030659745093649,0.4,2.9517517248632575e-06,-0.0012712889887362185,1.0116546232291743,0.9989236264904897,1.0046202679698013,1.0017594351673282
8.39,32.816346760911514,0.4030553086874712,0.4,2.2364095620662774e-06,-0.001265178000390517,1.011653430028234,0.9989229829589142,1.0046198219159093,1.001758887778512
8.392,32.816410565695186,0.4030441811343229,0.4,1.5237158458384742e-06,-0.0012588766005263395,1.0116522490332203,0.9989223496404521,1.0046193819046654,1.0017583484011425
8.394,32.81644869089781,0.40303259521484774,0.4,8.137778365647145e-07,-0.0012523864666134192,1.011651080104825,0.998921726429727,1.0046189478711094,1.001757816950865
8.396,32.81646124665941,0.4030205543677045,0.4,1.067019895939512e-07,-0.0012457093056317346,1.0116499231014178,0.9989211132194789,1.004618519749139,1.0017572933418262
8.398,32.816448347550235,0.40300806210502466,0.4,-5.974060626079852e-07,-0.0012388468539186737,1.0116487778790584,0.9989205099005742,1.0046180974715149,1.0017567774866867
8.4,32.81641011256877,0.40299512201215004,0.4,-1.2984415283055777e-06,-0.0012318008770161237,1.0116476442915114,0.9989199163620183,1.0046176809698695,1.0017562692966286
8.402,32.81634666513962,0.4029817377473723,0.4,-1.996300474334559e-06,-0.0012245731695176999,1.0116465221902573,0.9989193324909633,1.0046172701747118,1.001755768681364
8.404,32.816258133111525,0.4029679130416733,0.4,-2.69087984395219e-06,-0.0012171655549158174,1.0116454114245075,0.9989187581727208,1.004616865015437,1.0017552755491448
8.406,32.816144648755284,0.40295365169846203,0.4,-3.382077474678244e-06,-0.001209579885448878,1.0116443118412142,0.9989181932907714,1.0046164654203322,1.00175478980677
8.408,32.81600634876174,0.4029389575933168,0.4,-4.069792116142175e-06,-0.0012018180419484225,1.011643223285087,0.9989176377267763,1.0046160713165833,1.0017543113595968
8.41,32.81584337423975,0.40292383467372345,0.4,-4.753923447930248e-06,-0.0011938819336862333,1.0116421455986035,0.9989170913605881,1.004615682630284,1.0017538401115482
8.412,32.81565587071408,0.4029082869588137,0.4,-5.434372097427203e-06,-0.0011857734982215241,1.0116410786220227,0.9989165540702604,1.00461529928644,1.0017533759651214
8.414,32.81544398812348,0.4028923185391056,0.4,-6.111039657663383e-06,-0.0011774947012480885,1.0116400221933992,0.9989160257320592,1.004614921208979,1.0017529188213983
8.416,32.8152078808185,0.4028759335762435,0.4,-6.783828705161857e-06,-0.0011690475364413925,1.0116389761485949,0.9989155062204745,1.0046145483207558,1.0017524685800534
8.418,32.81494770755959,0.4028591363027362,0.4,-7.452642817779522e-06,-0.0011604340253057958,1.0116379403212912,0.9989149954082297,1.0046141805435616,1.0017520251393626
8.42,32.81466363151498,0.4028419310216974,0.4,-8.117386592557194e-06,-0.0011516562170216273,1.0116369145430046,0.9989144931662935,1.004613817798129,1.0017515883962143
8.422,32.81435582025865,0.40282432210658464,0.4,-8.777965663560744e-06,-0.0011427161882923836,1.0116358986430978,0.9989139993638901,1.0046134600041414,1.0017511582461145
8.424,32.81402444576829,0.4028063140009383,0.4,-9.434286719728238e-06,-0.0011336160431918672,1.0116348924487917,0.9989135138685092,1.0046131070802375,1.0017507345831995
8.426,32.813669684423274,0.40278791121812096,0.4,-1.0086257522716933e-05,-0.0011243579130112875,1.0116338957851814,0.9989130365459192,1.0046127589440217,1.0017503173002436
8.428,32.813291717002635,0.4027691183410597,0.4,-1.0733786924745126e-05,-0.0011149439561064737,1.0116329084752451,0.9989125672601753,1.004612415512069,1.001749906288667
8.43,32.81289072868299,0.4027499400219813,0.4,-1.1376784886439218e-05,-0.0011053763577449811,1.0116319303398613,0.9989121058736324,1.0046120766999336,1.0017495014385471
8.432,32.8124669090365,0.4027303809821541,0.4,-1.2015162494680717e-05,-0.0010956573299532313,1.011630961197818,0.9989116522469548,1.0046117424221552,1.0017491026386254
8.434,32.81202045202888,0.4027104460116266,0.4,-1.2648831980447573e-05,-0.0010857891113637014,1.011630000865827,0.9989112062391265,1.0046114125922667,1.0017487097763178
8.436,32.811549905718984,0.4026901083273753,0.4,-1.3277736035145228e-05,-0.001075760439131013,1.0116290503389005,0.9989107686121769,1.0046110876732295,1.0017483234572855
8.438,32.81105652216866,0.40266939297498405,0.4,-1.3901770602524941e-05,-0.0010655822061551423,1.011628108678911,0.9989103386462995,1.004610767226429,1.001747943108597
8.44,32.8105407654381,0.40264830987537376,0.4,-1.4520846891608262e-05,-0.001055258836061175,1.0116271755125819,0.998909916054579,1.004610451076667,1.0017475685016495
8.442,32.810002820093864,0.40262686357431987,0.4,-1.5134882366728902e-05,-0.0010447924514376677,1.0116262506676623,0.9989095007040981,1.0046101391424556,1.0017471995303344
8.444,32.809442873940085,0.4026050586631041,0.4,-1.5743795745884792e-05,-0.0010341851913231274,1.0116253339707029,0.9989090924609342,1.0046098313417142,1.001746836087755
8.446,32.80886111799531,0.40258289977784917,0.4,-1.6347507018960976e-05,-0.0010234392108795752,1.011624425247081,0.998908691190181,1.0046095275917792,1.0017464780662428
8.448,32.80825774646922,0.4025603915988509,0.4,-1.69459374659524e-05,-0.001012556681066104,1.0116235243210292,0.9989082967559718,1.0046092278094227,1.0017461253573787
