Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.77,20.11010283877043,0.435083145881793,0.4,0.002176942471450189,0.9190604138274157,0.8929717949749827,0.9218178787943104,0.905664860353762
2.772,20.18832036222791,0.43594533488857656,0.4,0.002168442056372791,0.919138728219714,0.893051994760657,0.9218941036603348,0.9057463365181346
2.774,20.266228264761732,0.43680343634139535,0.4,0.002159741471300748,0.9192162141326776,0.8931314477252261,0.9219696918906427,0.9058271003479614
2.776,20.34381935790727,0.4376573578707407,0.4,0.0021508417006612605,0.919292864012656,0.8932101470043956,0.9220446369372217,0.9059071448627459
2.778,20.421086489025797,0.43850700738215076,0.4,0.0021417437503397263,0.9193686704596354,0.8932880858649196,0.9221189323560132,0.9059864632020139
2.78,20.498022542075617,0.4393522930719166,0.4,0.0021324486476116825,0.9194436262281527,0.8933652577051591,0.9221925718074693,0.9060650486258928
2.782,20.574620438380983,0.4401931234428524,0.4,0.002122957441071043,0.9195177242281553,0.8934416560555953,0.9222655490570743,0.9061428945156491
2.784,20.650873137398055,0.44102940732011015,0.4,0.0021132712005546834,0.9195909575258004,0.8935172745792964,0.9223378579758325,0.906219994374188
2.786,20.72677363747839,0.4418610538670466,0.4,0.002103391017063301,0.9196633193441985,0.893592107072339,0.9224094925407245,0.9062963418265105
2.788,20.80231497662921,0.4426879726011262,0.4,0.002093318002678601,0.9197348030640947,0.8936661474641819,0.9224804468351271,0.9063719306201312
2.79,20.87749023327091,0.4435100734098623,0.4,0.0020830532904767387,0.9198054022244945,0.8937393898179946,0.9225507150492008,0.9064467546254559
2.792,20.952292526991112,0.4443272665667857,0.4,0.0020725980344380728,0.9198751105232285,0.8938118283309393,0.9226202914802432,0.9065208078361168
2.794,21.026715019295672,0.4451394627474386,0.4,0.0020619534093531595,0.9199439218174555,0.8938834573344043,0.9226891705330071,0.9065940843692682
2.796,21.10075091435596,0.44594657304538543,0.4,0.0020511206107250526,0.9200118301241096,0.8939542712941934,0.9227573467199867,0.9066665784658412
2.798,21.17439345975283,0.44674850898823637,0.4,0.0020401008546678304,0.9200788296202832,0.8940242648106655,0.9228248146616657,0.9067382844907557
2.8,21.24763594721661,0.44754518255367864,0.4,0.0020288953778014257,0.9201449146435516,0.8940934326188297,0.9228915690867353,0.9068091969330935
2.802,21.320471713363478,0.44833650618550797,0.4,0.0020175054371426825,0.9202100796922367,0.8941617695883919,0.922957604832275,0.9068793104062295
2.804,21.39289414042762,0.4491223928096539,0.4,0.0020059323099927136,0.92027431942561,0.8942292707237561,0.9230229168439001,0.9069486196479216
2.806,21.464896656989506,0.4499027558501979,0.4,0.0019941772938204872,0.9203376286640347,0.8942959311639779,0.923087500175875,0.9070171195203593
2.808,21.536472738699636,0.45067750924537153,0.4,0.0019822417061427225,0.9204000023890472,0.8943617461826708,0.9231513499911919,0.9070848050101735
2.81,21.607615908998202,0.45144656746353473,0.4,0.0019701268844000202,0.9204614357433787,0.8944267111878693,0.9232144615616158,0.9071516712284031
2.812,21.678319739829895,0.4522098455191244,0.4,0.0019578341858293154,0.920521924030915,0.8944908217218411,0.9232768302676955,0.9072177134104223
2.814,21.74857785235439,0.4529672589885708,0.4,0.0019453649873325768,0.9205814627165971,0.8945540734608582,0.9233384515987407,0.9072829269158286
2.816,21.818383917651712,0.4537187240261727,0.4,0.0019327206853418473,0.9206400474262607,0.8946164622149181,0.9233993211527651,0.9073473072282877
2.818,21.887731657422965,0.4544641573799285,0.4,0.0019199026956805473,0.9206976739464163,0.8946779839274225,0.9234594346363966,0.907410849955342
2.82,21.956614844685753,0.4552034764073141,0.4,0.001906912453421144,0.92075433822397,0.8947386346748096,0.9235187878647537,0.9074735508281774
2.822,22.02502730446465,0.45593659909100626,0.4,0.0018937514127391065,0.9208100363658835,0.8947984106661429,0.9235773767612903,0.9075354057013508
2.824,22.092962914476097,0.45666344405454046,0.4,0.001880421046763255,0.9208647646387761,0.8948573082426531,0.9236351973576045,0.9075964105524796
2.826,22.160415605808105,0.45738393057790167,0.4,0.0018669228474224244,0.9209185194684685,0.8949153238772397,0.92369224579322,0.9076565614818929
2.828,22.227379363594107,0.4580979786130411,0.4,0.0018532583252885571,0.9209712974394678,0.8949724541739269,0.9237485183153302,0.9077158547122425
2.83,22.29384822768136,0.4588055087993112,0.4,0.0018394290094161444,0.9210230952943944,0.8950286958672767,0.9238040112785141,0.9077742865880783
2.832,22.359816293293253,0.45950644247881633,0.4,0.001825436447178134,0.9210739099333529,0.8950840458217612,0.923858721144419,0.9078318535753856
2.834,22.425277711685894,0.4602007017116713,0.4,0.0018112822040982292,0.9211237384132451,0.8951385010310904,0.9239126444814133,0.9078885522610853
2.836,22.49022669079832,0.4608882092911639,0.4,0.0017969678636796957,0.9211725779470284,0.8951920586175025,0.9239657779642074,0.9079443793524979
2.838,22.554657495896766,0.46156888875881374,0.4,0.0017824950272306063,0.9212204259029185,0.8952447158310103,0.9240181183734455,0.907999331676772
2.84,22.61856445021232,0.4622426644193229,0.4,0.0017678653136856438,0.9212672798035365,0.8952964700486095,0.9240696625952676,0.9080534061802781
2.842,22.68194193557234,0.46290946135541466,0.4,0.0017530803594243902,0.921313137325004,0.8953473187734474,0.9241204076208409,0.908106599927965
2.844,22.744784393025014,0.46356920544255054,0.4,0.0017381418180862289,0.9213579962959834,0.8953972596339528,0.9241703505458649,0.908158910102687
2.846,22.807086323457472,0.4642218233635276,0.4,0.0017230513603817893,0.9214018546966669,0.8954462903829282,0.9242194885700454,0.9082103340044927
2.848,22.86884228820677,0.46486724262293805,0.4,0.0017078106739010647,0.9214447106577149,0.8954944088966063,0.9242678189965434,0.9082608690498845
2.85,22.93004690966417,0.46550539156150467,0.4,0.0016924214629181309,0.9214865624591413,0.8955416131736675,0.9243153392313943,0.908310512771044
2.852,22.990694871872083,0.4661361993702661,0.4,0.0016768854481926045,0.9215274085291526,0.8955879013342255,0.9243620467829035,0.9083592628150277
2.854,23.05078092111404,0.46675959610462375,0.4,0.0016612043667677662,0.9215672474429359,0.8956332716187754,0.924407939261013,0.9084071169429307
2.856,23.1102998664971,0.4673755126982328,0.4,0.0016453799717654934,0.9216060779214009,0.8956777223871105,0.9244530143766445,0.9084540730290216
2.858,23.169246580527076,0.46798388097674637,0.4,0.001629414032177927,0.9216438988298742,0.8957212521172045,0.9244972699410179,0.908500129059847
2.86,23.22761599967593,0.46858463367138725,0.4,0.0016133083326560229,0.9216807091767495,0.8957638594040639,0.9245407038649446,0.9085452831333098
2.862,23.285403124941755,0.46917770443236695,0.4,0.0015970646732949118,0.921716508112092,0.895805542958547,0.9245833141580976,0.9085895334577176
2.864,23.342603022400752,0.4697630278421263,0.4,0.0015806848694162223,0.9217512949262003,0.8958463016061551,0.924625098928259,0.9086328783508056
2.866,23.39921082375153,0.4703405394284059,0.4,0.00156417075134729,0.9217850690481276,0.8958861342857954,0.9246660563805473,0.9086753162387349
2.868,23.455221726851168,0.4709101756771361,0.4,0.001547524164197415,0.9218178300441596,0.8959250400485133,0.9247061848166199,0.9087168456550633
2.87,23.510630996243425,0.47147187404514224,0.4,0.0015307469676310878,0.9218495776162541,0.8959630180561994,0.9247454826338576,0.9087574652396945
2.872,23.565433963678466,0.47202557297266545,0.4,0.00151384103563835,0.9218803116004438,0.8960000675802732,0.9247839483245287,0.9087971737378027
2.874,23.619626028624538,0.47257121189568596,0.4,0.0014968082563022135,0.9219100319651978,0.896036188000336,0.9248215804749327,0.9088359699987343
2.876,23.67320265877097,0.4731087312580552,0.4,0.0014796505315633022,0.9219387388097536,0.8960713788028077,0.9248583777645288,0.9088738529748926
2.878,23.726159390522863,0.473638072523422,0.4,0.0014623697769816464,0.9219664323624084,0.8961056395795349,0.9248943389650428,0.9089108217205955
2.88,23.778491829486985,0.4741591781869583,0.4,0.0014449679214957954,0.9219931129787816,0.8961389700263803,0.92492946293956,0.9089468753909192
2.882,23.830195650949086,0.4746719917868729,0.4,0.001427446907179175,0.922018781140044,0.8961713699417931,0.9249637486416019,0.9089820132405215
2.884,23.88126660034227,0.47517645791571417,0.4,0.001409808688993865,0.9220434374511173,0.8962028392253572,0.9249971951141865,0.9090162346224475
2.886,23.93170049370657,0.4756725222314559,0.4,0.0013920552345417201,0.9220670826388441,0.8962333778763241,0.9250298014888757,0.9090495389869198
2.888,23.981493218139388,0.47616013146836195,0.4,0.0013741885238130124,0.9220897175501315,0.8962629859921274,0.9250615669848073,0.9090819258801114
2.89,24.030640732237032,0.4766392334476298,0.4,0.0013562105489325206,0.9221113431500675,0.8962916637668831,0.9250924909077174,0.9091133949429078
2.892,24.079139066526817,0.47710977708780394,0.4,0.0013381233139032462,0.922131960520015,0.896319411489874,0.9251225726489476,0.9091439459096514
2.894,24.126984323890145,0.47757171241496127,0.4,0.0013199288343476825,0.92215157085568,0.8963462295440223,0.9251518116844426,0.9091735786068769
2.896,24.17417267997602,0.47802499057266,0.4,0.0013016291372468195,0.9221701754651613,0.8963721184043492,0.9251802075737391,0.9092022929520331
2.898,24.220700383605323,0.47846956383165334,0.4,0.0012832262606768106,0.9221877757669774,0.8963970786364234,0.9252077599589424,0.9092300889521963
2.9,24.26656375716535,0.47890538559936435,0.4,0.0012647222535434874,0.9222043732880778,0.8964211108948028,0.9252344685636982,0.9092569667027736
2.902,24.31175919699499,0.4793324104291143,0.4,0.001246119175314647,0.9222199696618348,0.8964442159214633,0.9252603331921522,0.9092829263861972
2.904,24.356283173759994,0.479750594029108,0.4,0.0012274190957503033,0.9222345666260217,0.8964663945442242,0.9252853537279081,0.9093079682706136
2.906,24.4001322328187,0.4801598932711706,0.4,0.001208624094630825,0.9222481660207769,0.8964876476751662,0.9253095301329761,0.909332092708564
2.908,24.443302994577753,0.4805602661992302,0.4,0.0011897362614831546,0.9222607697865548,0.8965079763090448,0.9253328624467173,0.9093553001356626
2.91,24.485792154838126,0.48095167203755185,0.4,0.0011707576953050318,0.9222723799620662,0.8965273815217,0.9253553507847853,0.9093775910692685
2.912,24.527596485130978,0.48133407119871024,0.4,0.0011516905042874166,0.9222829986822119,0.8965458644684644,0.9253769953380621,0.909398966107156
2.914,24.568712833043673,0.48170742529130717,0.4,0.0011325368055350369,0.9222926281760035,0.896563426382569,0.9253977963715936,0.909419425926182
2.916,24.609138122535537,0.48207169712742753,0.4,0.0011132987247852565,0.9223012707644844,0.8965800685735515,0.9254177542235233,0.9094389712809539
2.918,24.64886935424363,0.48242685072983277,0.4,0.0010939783961251913,0.9223089288586418,0.8965957924256632,0.9254368693040247,0.9094576030024966
2.92,24.687903605778132,0.48277285133888925,0.4,0.0010745779617072672,0.9223156049573169,0.8966105993962799,0.9254551420942325,0.90947532199692
2.922,24.726238032007647,0.4831096654192307,0.4,0.0010550995714631501,0.9223213016451144,0.8966244910143155,0.9254725731451783,0.9094921292440911
2.924,24.76386986533399,0.48343726066615084,0.4,0.001035545382816245,0.9223260215903113,0.8966374688786437,0.9254891630767247,0.9095080257963067
2.926,24.80079641595678,0.48375560601173,0.4,0.0010159175603926891,0.9223297675427686,0.8966495346565213,0.9255049125765041,0.909523012776972
2.928,24.83701507212743,0.4840646716306854,0.4,0.0009962182757310436,0.9223325423318438,0.8966606900820211,0.9255198223988592,0.9095370913792836
2.93,24.872523300392828,0.48436442894595105,0.4,0.000976449706990605,0.9223343488643104,0.8966709369544736,0.92553389336379,0.9095502628649189
2.932,24.90731864582835,0.4846548506339832,0.4,0.0009566140386585433,0.9223351901222826,0.8966802771369177,0.9255471263559035,0.9095625285627333
2.934,24.94139873226043,0.48493591062979063,0.4,0.0009367134612557885,0.9223350691611472,0.8966887125545604,0.9255595223233702,0.909573889867464
2.936,24.974761262478406,0.48520758413168774,0.4,0.0009167501710418717,0.9223339891075056,0.8966962451932519,0.9255710822768888,0.9095843482384447
2.938,25.007404018435846,0.48546984760577,0.4,0.0008967263697186453,0.9223319531571263,0.8967028770979697,0.9255818072886552,0.9095939051983291
2.94,25.03932486144105,0.4857226787901112,0.4,0.0008766442641330877,0.9223289645729074,0.8967086103713195,0.9255916984913419,0.9096025623318256
2.942,25.070521732336992,0.4859660566986813,0.4,0.0008565060659791162,0.9223250266828557,0.8967134471720491,0.9256007570770857,0.9096103212844441
2.944,25.10099265167035,0.48619996162498486,0.4,0.0008363139914986163,0.922320142878079,0.89671738971358,0.9256089842964845,0.9096171837612554
2.946,25.130735719849913,0.48642437514541736,0.4,0.0008160702611816098,0.922314316610793,0.8967204402625535,0.9256163814576053,0.9096231515256638
2.948,25.159749117294037,0.48663928012234187,0.4,0.0007957770994657709,0.9223075513923498,0.8967226011373987,0.9256229499250025,0.909628226398195
2.95,25.188031104567408,0.48684466070688337,0.4,0.000775436734435212,0.9222998507912811,0.8967238747069154,0.9256286911187483,0.9096324102552983
2.952,25.215580022506813,0.48704050234144136,0.4,0.0007550513975187495,0.9222912184313635,0.89672426338888,0.9256336065134751,0.9096357050281658
2.954,25.242394292336186,0.48722679176192174,0.4,0.000734623323187572,0.9222816579897068,0.8967237696486705,0.9256376976374316,0.9096381127015678
2.956,25.26847241577061,0.48740351699968315,0.4,0.0007141547486525186,0.9222711731948615,0.8967223959979139,0.9256409660715516,0.9096396353127062
2.958,25.29381297510956,0.4875706673832055,0.4,0.0006936479135608929,0.9222597678249539,0.8967201449931573,0.9256434134485381,0.9096402749500864
2.96,25.318414633319087,0.4877282335394732,0.4,0.0006731050596930194,0.9222474457058433,0.8967170192345598,0.9256450414519614,0.9096400337524083
2.962,25.342276134103198,0.4878762073950767,0.4,0.000652528430658466,0.922234210709308,0.8967130213646117,0.9256458518153734,0.909638913907477
2.964,25.365396301964186,0.48801458217703536,0.4,0.0006319202715921422,0.9222200667512575,0.8967081540668775,0.9256458463214374,0.9096369176511337
2.966,25.387774042252122,0.48814335241333473,0.4,0.0006112828288501939,0.9222050177899733,0.8967024200647646,0.9256450268010745,0.9096340472662093
2.968,25.409408341203296,0.4882625139331866,0.4,0.0005906183497059059,0.9221890678243808,0.8966958221203197,0.9256433951326271,0.909630305081498
2.97,25.430298265967807,0.48837206386700505,0.4,0.0005699290820455332,0.922172220892349,0.8966883630330511,0.9256409532410408,0.9096256934707543
2.972,25.450442964626106,0.4884720006461077,0.4,0.0005492172740642694,0.9221544810690253,0.8966800456387806,0.9256377030970622,0.909620214851713
2.974,25.46984166619469,0.4885623240021331,0.4,0.0005284851739622753,0.9221358524652014,0.8966708728085236,0.9256336467164588,0.9096138716851327
2.976,25.488493680620785,0.4886430349661821,0.4,0.0005077350296409758,0.9221163392257127,0.8966608474473988,0.9256287861592535,0.9096066664738642
2.978,25.50639839876615,0.48871413586768214,0.4,0.0004869690883995454,0.9220959455278723,0.8966499724935668,0.925623123528982,0.909598601761942
2.98,25.523555292379907,0.4887756303329748,0.4,0.00046618959663179306,0.9220746755799413,0.8966382509172006,0.9256166609719683,0.9095896801337012
2.982,25.53996391406054,0.4888275232836276,0.4,0.000445398799523364,0.922052533619635,0.8966256857194873,0.9256094006766206,0.9095799042129227
2.984,25.555623897206914,0.4888698209344711,0.4,0.0004245989407494699,0.9220295239126651,0.8966122799316592,0.9256013448727473,0.9095692766619996
2.986,25.570534955958493,0.48890253079136436,0.4,0.00040379226217306357,0.9220056507513222,0.8965980366140612,0.9255924958308955,0.9095578001811355
2.988,25.58469688512467,0.4889256616486874,0.4,0.0003829810035436701,0.9219809184530938,0.8965829588552456,0.9255828558617082,0.9095454775075651
2.99,25.59810956010327,0.4889392235865642,0.4,0.00036216740219678937,0.9219553313593243,0.8965670497711041,0.9255724273153041,0.9095323114148034
2.992,25.610772936788244,0.48894322796781403,0.4,0.0003413536927540811,0.9219288938339126,0.8965503125040303,0.9255612125806794,0.9095183047119236
2.994,25.62268705146658,0.4889376874346399,0.4,0.0003205421068242472,0.9219016102620521,0.8965327502221171,0.9255492140851301,0.9095034602428614
