Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.486,18.15140254739581,0.4032516802981966,0.4,0.0008796364463929231,0.9119522265304904,0.8872576702528439,0.9171151331602777,0.9003237628206568
3.488,18.183053648059566,0.4037207347964873,0.4,0.0008787397836940461,0.9119503902024966,0.8872744627698793,0.9171389864581287,0.9003458658589126
3.49,18.214670500129703,0.4041880946522332,0.4,0.0008777338144360962,0.9119485592431534,0.8872911721084208,0.9171627310693412,0.9003678654527516
3.492,18.246249175960493,0.40465370283380087,0.4,0.0008766189514120043,0.9119467331460019,0.8873077960084564,0.917186364029571,0.9003897587845958
3.494,18.27778576300541,0.40511750268026303,0.4,0.0008753956206576052,0.9119449114281836,0.8873243322487416,0.9172098824137772,0.9004115430778324
3.496,18.309276364292252,0.4055794379079655,0.4,0.0008740642613630325,0.9119430936302647,0.8873407786467409,0.91723328333629,0.9004332155968338
3.498,18.34071709889511,0.4060394526170296,0.4,0.0008726253257825901,0.9119412793160511,0.8873571330585596,0.9172565639508674,0.9004547736469659
3.5,18.37210410240297,0.4064974912977907,0.4,0.0008710792791431263,0.9119394680723868,0.8873733933788591,0.9172797214507407,0.9004762145745809
3.502,18.403433527385147,0.4069534988371717,0.4,0.0008694265995509139,0.9119376595089417,0.8873895575407578,0.9173027530686435,0.9004975357669968
3.504,18.43470154385317,0.40740742052498996,0.4,0.0008676677778970607,0.9119358532579865,0.8874056235157203,0.9173256560768344,0.9005187346524641
3.506,18.46590433971932,0.4078592020601977,0.4,0.0008658033177614641,0.9119340489741561,0.8874215893134312,0.9173484277871025,0.9005398087001196
3.508,18.49703812125173,0.4083087895570545,0.4,0.00086383373531532,0.9119322463341968,0.8874374529816558,0.9173710655507639,0.9005607554199253
3.51,18.528099113525823,0.4087561295512308,0.4,0.0008617595592222122,0.9119304450367087,0.8874532126060882,0.9173935667586461,0.9005815723625965
3.512,18.5590835608723,0.409201169005844,0.4,0.0008595813305377869,0.9119286448018697,0.8874688663101876,0.9174159288410614,0.9006022571195179
3.514,18.58998772732137,0.4096438553174224,0.4,0.0008572996026080412,0.9119268453711528,0.887484412254999,0.9174381492677671,0.9006228073226439
3.516,18.620807897043406,0.4100841363218005,0.4,0.0008549149409662284,0.9119250465070284,0.8874998486389646,0.9174602255479181,0.9006432206443912
3.518,18.65154037478576,0.41052196029994076,0.4,0.0008524279232284113,0.9119232479926604,0.8875151736977224,0.917482155230006,0.9006634947975176
3.52,18.6821814863059,0.4109572759836862,0.4,0.0008498391389876654,0.9119214496315861,0.8875303857038914,0.9175039359017875,0.900683627534988
3.522,18.71272757880059,0.41139003256143664,0.4,0.0008471491897069653,0.9119196512473904,0.8875454829668482,0.9175255651902057,0.9007036166498312
3.524,18.74317502133132,0.4118201796837554,0.4,0.0008443586886107533,0.9119178526833674,0.887560463832489,0.917547040761297,0.9007234599749853
3.526,18.773520205245706,0.4122476674688986,0.4,0.0008414682605752275,0.9119160538021728,0.8875753266829838,0.9175683603200911,0.9007431553831304
3.528,18.803759544594993,0.4126724465082728,0.4,0.0008384785420173453,0.9119142544854666,0.8875900699365176,0.9175895216105003,0.9007627007865141
3.53,18.83388947654747,0.41309446787181414,0.4,0.0008353901807825831,0.9119124546335465,0.8876046920470231,0.9176105224151986,0.9007820941367627
3.532,18.863906461797892,0.4135136831132947,0.4,0.000832203836031446,0.9119106541649723,0.8876191915039011,0.9176313605554928,0.9008013334246857
3.534,18.893806984972734,0.4139300442755498,0.4,0.0008289201781247691,0.9119088530161814,0.8876335668317333,0.9176520338911841,0.9008204166800691
3.536,18.923587555031336,0.41434350389562974,0.4,0.0008255398885078055,0.9119070511410956,0.887647816589984,0.91767254032042,0.9008393419714584
3.538,18.953244705662822,0.4147540150098735,0.4,0.000822063659593142,0.91190524851072,0.8876619393726936,0.9176928777795395,0.9008581074059345
3.54,18.98277499567883,0.41516153115890464,0.4,0.0008184921946424369,0.9119034451127349,0.8876759338081623,0.9177130442429078,0.9008767111288787
3.542,19.012175009401883,0.41556600639254665,0.4,0.0008148262076470244,0.9119016409510771,0.887689798558626,0.9177330377227447,0.9008951513237294
3.544,19.041441357049546,0.41596739527466275,0.4,0.0008110664232073761,0.9118998360455176,0.887703532319923,0.9177528562689438,0.9009134262117313
3.546,19.070570675114123,0.4163656528879113,0.4,0.000807213576411467,0.9118980304312296,0.8877171338211541,0.917772497968885,0.9009315340516754
3.548,19.099559626738035,0.41676073483842574,0.4,0.0008032684127120365,0.9118962241583506,0.8877306018243317,0.9177919609472388,0.9009494731396309
3.55,19.1284049020847,0.4171525972604088,0.4,0.0007992316878027909,0.9118944172915386,0.8877439351240268,0.9178112433657643,0.9009672418086714
3.552,19.157103218704993,0.417541196820652,0.4,0.0007951041674935393,0.9118926099095208,0.8877571325470036,0.9178303434230985,0.9009848384285908
3.554,19.18565132189912,0.41792649072296534,0.4,0.0007908866275843088,0.9118908021046379,0.8877701929518499,0.9178492593545424,0.9010022614056147
3.556,19.214045985074033,0.4183084367125337,0.4,0.0007865798537384315,0.9118889939823823,0.8877831152286018,0.9178679894318359,0.9010195091821043
3.558,19.242284010096167,0.41868699308018376,0.4,0.0007821846413546501,0.9118871856609301,0.8877958982983588,0.9178865319629304,0.9010365802362522
3.56,19.270362227639644,0.41906211866657306,0.4,0.0007777017954382314,0.9118853772706705,0.8878085411128979,0.9179048852917538,0.9010534730817749
3.562,19.29827749752971,0.41943377286629163,0.4,0.000773132130471141,0.9118835689537275,0.8878210426542765,0.9179230477979695,0.9010701862675966
3.564,19.32602670908162,0.4198019156318844,0.4,0.0007684764702812623,0.9118817608634799,0.8878334019344349,0.9179410178967302,0.9010867183775286
3.566,19.353606781434653,0.4201665074777861,0.4,0.0007637356479107164,0.9118799531640772,0.8878456179947914,0.9179587940384274,0.9011030680299439
3.568,19.3810146638815,0.4205275094841748,0.4,0.000758910505483266,0.9118781460299481,0.8878576899058322,0.9179763747084334,0.9011192338774445
3.57,19.408247336192755,0.4208848833007375,0.4,0.0007540018940708601,0.9118763396453118,0.8878696167666993,0.9179937584268423,0.9011352146065273
3.572,19.43530180893668,0.42123859115035595,0.4,0.0007490106735593016,0.9118745342036811,0.8878813977047721,0.918010943748202,0.901151008937242
3.574,19.462175123794008,0.4215885958327009,0.4,0.0007439377125130954,0.9118727299073652,0.8878930318752465,0.9180279292612459,0.9011666156228467
3.576,19.488864353868024,0.42193486072774655,0.4,0.0007387838880394606,0.9118709269669685,0.887904518460709,0.9180447135886172,0.9011820334494579
3.578,19.51536660398955,0.42227734979919734,0.4,0.0007335500856515618,0.9118691256008894,0.8879158566707102,0.918061295386592,0.9011972612356999
3.58,19.541679011017152,0.42261602759782707,0.4,0.0007282371991309454,0.9118673260348159,0.8879270457413342,0.9180776733447976,0.901212297832347
3.582,19.56779874413227,0.4229508592647339,0.4,0.0007228461303892354,0.9118655285012195,0.8879380849347637,0.9180938461859269,0.9012271421219645
3.584,19.59372300512944,0.42328181053451097,0.4,0.0007173777893290739,0.911863733238849,0.8879489735388462,0.918109812665451,0.9012417930185475
3.586,19.619449028701414,0.42360884773832386,0.4,0.0007118330937043628,0.9118619404922219,0.8879597108666554,0.9181255715713273,0.901256249467154
3.588,19.644974082719322,0.4239319378069089,0.4,0.0007062129689797889,0.9118601505111168,0.887970296256053,0.918141121723707,0.9012705104435398
3.59,19.670295468507682,0.4242510482734805,0.4,0.0007005183481896929,0.9118583635500652,0.8879807290692477,0.9181564619746378,0.9012845749537881
3.592,19.695410521114393,0.42456614727655007,0.4,0.0006947501717962616,0.911856579867842,0.8879910086923541,0.9181715912077659,0.9012984420339379
3.594,19.720316609575537,0.4248772035626637,0.4,0.0006889093875471045,0.9118547997269586,0.8880011345349507,0.9181865083380363,0.9013121107496128
3.596,19.74501113717513,0.42518418648904444,0.4,0.0006829969503321944,0.9118530233931545,0.8880111060296367,0.9182012123113897,0.9013255801956451
3.598,19.76949154169961,0.42548706602615427,0.4,0.0006770138220402347,0.9118512511348916,0.8880209226315896,0.9182157021044596,0.9013388494957023
3.6,19.793755295687244,0.4257858127601634,0.4,0.0006709609714144301,0.9118494832228484,0.888030583818122,0.9182299767242662,0.9013519178019095
3.602,19.817799906672246,0.42608039789533625,0.4,0.0006648393739077256,0.9118477199294169,0.8880400890882405,0.918244035207912,0.9013647842944746
3.604,19.841622917423752,0.4263707932563257,0.4,0.0006586500115374902,0.911845961528201,0.8880494379622027,0.9182578766222734,0.9013774481813113
3.606,19.865221906179478,0.42665697129038194,0.4,0.0006523938727397096,0.9118442082935162,0.888058629981077,0.9182715000636934,0.9013899086976604
3.608,19.88859448687419,0.42693890506947324,0.4,0.0006460719522226648,0.911842460499893,0.8880676647063036,0.9182849046576739,0.9014021651057165
3.61,19.91173830936284,0.42721656829231824,0.4,0.0006396852508201613,0.9118407184215829,0.8880765417192553,0.9182980895585661,0.9014142166942483
3.612,19.934651059638462,0.4274899352863303,0.4,0.0006332347753442847,0.9118389823320667,0.8880852606208034,0.9183110539492639,0.9014260627782267
3.614,19.95733046004471,0.4277589810094748,0.4,0.0006267215384377487,0.9118372525035662,0.8880938210308812,0.9183237970408944,0.9014377026984473
3.616,19.979774269483112,0.42802368105203853,0.4,0.0006201465584258097,0.9118355292065604,0.8881022225880532,0.9183363180725092,0.9014491358211587
3.618,20.00198028361496,0.4282840116383084,0.4,0.0006135108591678159,0.9118338127093052,0.8881104649490863,0.9183486163107794,0.9014603615376906
3.62,20.023946335057875,0.42853994962816744,0.4,0.000606815469908364,0.911832103277356,0.888118547788522,0.9183606910496858,0.9014713792640824
3.622,20.045670293576958,0.42879147251859784,0.4,0.0006000614251281309,0.9118304011730967,0.8881264707982541,0.9183725416102166,0.901482188440716
3.624,20.06715006627065,0.42903855844509975,0.4,0.0005932497643943549,0.9118287066552726,0.888134233687107,0.9183841673400601,0.9014927885319481
3.626,20.0883835977511,0.4292811861830201,0.4,0.0005863815322110329,0.9118270199785274,0.8881418361804208,0.9183955676133025,0.9015031790257474
3.628,20.10936887031923,0.42951933514879526,0.4,0.0005794577778688071,0.9118253413929475,0.8881492780196364,0.9184067418301263,0.901513359433332
3.63,20.130103904134312,0.4297529854011057,0.4,0.0005724795552946102,0.9118236711436077,0.8881565589618879,0.9184176894165093,0.9015233292888104
3.632,20.1505867573782,0.4299821176419421,0.4,0.0005654479229010399,0.9118220094701294,0.888163678779598,0.9184284098239276,0.9015330881488267
3.634,20.170815526414067,0.4302067132175859,0.4,0.000558363943435534,0.911820356606237,0.8881706372600763,0.9184389025290582,0.9015426355922058
3.636,20.190788345939765,0.4304267541195015,0.4,0.0005512286838293144,0.9118187127793268,0.8881774342051248,0.9184491670334857,0.9015519712196056
3.638,20.2105033891357,0.4306422229851417,0.4,0.0005440432150461733,0.9118170782100389,0.888184069430647,0.9184592028634098,0.9015610946531696
3.64,20.229958867807305,0.43085310309866437,0.4,0.0005368086119310688,0.9118154531118368,0.8881905427662624,0.9184690095693573,0.9015700055361855
3.642,20.249153032522,0.43105937839156716,0.4,0.0005295259530586036,0.9118138376905935,0.8881968540549249,0.9184785867258938,0.9015787035327452
3.644,20.268084172740767,0.4312610334432287,0.4,0.0005221963205813535,0.9118122321441865,0.8882030031525494,0.9184879339313418,0.9015871883274119
3.646,20.286750616944197,0.4314580534813691,0.4,0.0005148208000781197,0.9118106366620972,0.8882089899276421,0.9184970508074987,0.9015954596248887
3.648,20.305150732753123,0.43165042438242107,0.4,0.0005074004804020711,0.9118090514250208,0.8882148142609365,0.9185059369993595,0.901603517149693
3.65,20.32328292704374,0.4318381326718156,0.4,0.0004999364535288511,0.9118074766044818,0.8882204760450371,0.9185145921748424,0.9016113606458354
3.652,20.341145646057296,0.43202116552418096,0.4,0.0004924298144046145,0.9118059123624591,0.8882259751840674,0.9185230160245182,0.9016189898765026
3.654,20.358737375504294,0.4321995107634585,0.4,0.0004848816607940687,0.9118043588510187,0.8882313115933255,0.9185312082613418,0.9016264046237454
3.656,20.376056640663222,0.4323731568629299,0.4,0.0004772930931284862,0.911802816211954,0.8882364851989473,0.91853916862039,0.9016336046881738
3.658,20.3931020064738,0.4325420929451596,0.4,0.0004696652143537602,0.9118012845764363,0.8882414959375721,0.918546896858599,0.9016405898886519
3.66,20.409872077624797,0.4327063087818552,0.4,0.0004619991297784716,0.9117997640646729,0.8882463437560216,0.9185543927545108,0.9016473600620053
3.662,20.42636549863634,0.4328657947936375,0.4,0.00045429594692203976,0.9117982547855742,0.8882510286109798,0.9185616561080193,0.9016539150627277
3.664,20.44258095393677,0.43302054204973206,0.4,0.00044655677536292303,0.9117967568364312,0.888255550468684,0.9185686867401232,0.9016602547626968
3.666,20.458517167934037,0.4331705422675716,0.4,0.00043878272658694336,0.9117952703026008,0.888259909304622,0.9185754844926816,0.9016663790508945
3.668,20.474172905081648,0.43331578781231733,0.4,0.00043097491383569986,0.9117937952572004,0.8882641051032354,0.9185820492281747,0.9016722878331331
3.67,20.489546969939127,0.43345627169629475,0.4,0.0004231344519551458,0.9117923317608142,0.8882681378576331,0.9185883808294688,0.9016779810317869
3.672,20.504638207227078,0.43359198757834727,0.4,0.0004152624572442934,0.9117908798612073,0.8882720075693099,0.9185944791995858,0.901683458585531
3.674,20.51944550187674,0.4337229297631052,0.4,0.0004073600473041212,0.9117894395930498,0.8882757142478751,0.9186003442614774,0.9016887204490855
3.676,20.53396777907417,0.43384909320017323,0.4,0.0003994283408866483,0.9117880109776522,0.8882792579107868,0.918605975957803,0.9016937665929662
3.678,20.548204004298952,0.43397047348323475,0.4,0.0003914684577442498,0.9117865940227103,0.8882826385830971,0.9186113742507144,0.9016985970032408
3.68,20.56215318335751,0.43408706684907405,0.4,0.0003834815184791771,0.9117851887220602,0.8882858562972024,0.9186165391216438,0.9017032116812933
3.682,20.57581436241098,0.43419887017651543,0.4,0.00037546864439335866,0.9117837950554433,0.8882889110926031,0.9186214705710962,0.9017076106435926
3.684,20.589186627997726,0.4343058809852828,0.4,0.00036743095733844335,0.9117824129882836,0.888291803015674,0.9186261686184497,0.9017117939214702
3.686,20.60226910705041,0.4344080974347768,0.4,0.0003593695795661625,0.9117810424714736,0.8882945321194373,0.9186306333017559,0.901715761560901
3.688,20.615060966907734,0.43450551832277123,0.4,0.00035128563357897234,0.9117796834411727,0.888297098463352,0.9186348646775515,0.901719513622297
3.69,20.62756141532074,0.4345981430840273,0.4,0.00034318024198105315,0.9117783358186144,0.8882995021131032,0.9186388628206695,0.901723050180299
3.692,20.639769700453847,0.4346859717888319,0.4,0.0003350545273296261,0.9117769995099269,0.8883017431404069,0.918642627824059,0.9017263713235834
3.694,20.651685110880443,0.43476900514145084,0.4,0.00032690961198666437,0.9117756744059623,0.88830382162282,0.9186461597986092,0.9017294771546712
3.696,20.663306975573228,0.43484724447850676,0.4,0.0003187466179709593,0.9117743603821388,0.8883057376435599,0.9186494588729783,0.9017323677897454
3.698,20.67463466388918,0.4349206917672761,0.4,0.0003105666668106176,0.9117730572982935,0.8883074912913328,0.9186525251934287,0.9017350433584751
3.7,20.685667585549254,0.434989349603907,0.4,0.0003023708793959506,0.9117717649985452,0.8883090826601698,0.918655358923666,0.9017375040038461
3.702,20.696405190612765,0.43505322121156054,0.4,0.00029416037583283134,0.9117704833111705,0.8883105118492745,0.9186579602446857,0.9017397498820001
3.704,20.70684696944654,0.4351123104384728,0.4,0.00028593627529648025,0.9117692120484896,0.8883117789628757,0.918660329354623,0.9017417811620791
3.706,20.716992452688768,0.43516662175593956,0.4,0.00027769969588575474,0.9117679510067642,0.8883128841100917,0.9186624664686087,0.9017435980260776
3.708,20.726841211207645,0.4352161602562253,0.4,0.00026945175447790347,0.9117666999661063,0.8883138274048025,0.9186643718186309,0.901745200668702
3.71,20.73639285605478,0.43526093165039326,0.4,0.0002611935665838607,0.9117654586903996,0.8883146089655313,0.9186660456534029,0.9017465892972377
3.712,20.745647038413434,0.4353009422660619,0.4,0.0002529262462040408,0.9117642269272308,0.8883152289153333,0.9186674882382341,0.9017477641314214
