Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.332,20.37746977719188,0.40091546402725037,0.4,5.4281805301118095e-06,0.8986123460976503,0.8786137697495005,0.911181342310297,0.8929964059500716
9.334,20.37766133610675,0.40091293322655897,0.4,5.214083291214178e-06,0.8986110934505,0.8786128669698132,0.911180660691584,0.8929956010661254
9.336,20.377845198677836,0.4009102931176598,0.4,5.000610122452516e-06,0.8986098404418921,0.8786119596954778,0.9111799730711001,0.8929947905070543
9.338,20.378021387829445,0.40090754432296394,0.4,4.787786431154853e-06,0.8986085870574937,0.8786110479414574,0.9111792794757553,0.8929939742961812
9.34,20.37818992739786,0.40090468747724856,0.4,4.575637475410734e-06,0.8986073332831505,0.8786101317233092,0.9111785799331955,0.8929931524575428
9.342,20.378350842125926,0.4009017232275458,0.4,4.364188361210477e-06,0.8986060791048869,0.8786092110571803,0.9111778744717968,0.8929923250158835
9.344,20.37850415765753,0.40089865223302484,0.4,4.153464039609394e-06,0.8986048245089086,0.8786082859598042,0.9111771631206605,0.8929914919966518
9.346,20.378649900531965,0.400895475164878,0.4,3.9434893039192555e-06,0.8986035694816027,0.8786073564484975,0.9111764459096076,0.8929906534259937
9.348,20.3787880981782,0.4008921927062009,0.4,3.7342887869292012e-06,0.8986023140095402,0.8786064225411563,0.911175722869172,0.892989809330749
9.35,20.37891877890905,0.40088880555187556,0.4,3.5258869581526547e-06,0.8986010580794761,0.8786054842562517,0.911174994030597,0.8929889597384456
9.352,20.379041971915257,0.4008853144084495,0.4,3.3183081211026555e-06,0.8985998016783528,0.8786045416128279,0.9111742594258276,0.8929881046772944
9.354,20.379157707259456,0.400881719994014,0.4,3.1115764105971914e-06,0.8985985447932986,0.878603594630496,0.9111735190875057,0.8929872441761839
9.356,20.37926601587007,0.40087802303808295,0.4,2.9057157900906256e-06,0.8985972874116305,0.8786026433294319,0.9111727730489636,0.892986378264675
9.358,20.379366929535074,0.40087422428146885,0.4,2.7007500490369226e-06,0.8985960295208557,0.8786016877303716,0.9111720213442186,0.892985506972995
9.36,20.379460480895688,0.40087032447615745,0.4,2.496702800280014e-06,0.8985947711086721,0.8786007278546079,0.9111712640079666,0.8929846303320333
9.362,20.37954670343999,0.4008663243851824,0.4,2.2935974774741216e-06,0.8985935121629699,0.8785997637239847,0.9111705010755757,0.8929837483733347
9.364,20.379625631496385,0.4008622247824989,0.4,2.0914573325350407e-06,0.8985922526718321,0.8785987953608951,0.9111697325830816,0.8929828611290945
9.366,20.37969730022706,0.400858026452855,0.4,1.8903054331199422e-06,0.8985909926235366,0.8785978227882763,0.9111689585671789,0.8929819686321524
9.368,20.379761745621277,0.40085373019166276,0.4,1.6901646601375802e-06,0.8985897320065569,0.8785968460296041,0.9111681790652167,0.8929810709159863
9.37,20.3798190044886,0.40084933680486845,0.4,1.4910577052905766e-06,0.8985884708095621,0.8785958651088908,0.9111673941151911,0.8929801680147079
9.372,20.379869114452067,0.400844847108821,0.4,1.2930070686459585e-06,0.8985872090214202,0.8785948800506798,0.91116660375574,0.8929792599630558
9.374,20.379912113941227,0.4008402619301408,0.4,1.0960350562391607e-06,0.8985859466311971,0.8785938908800407,0.9111658080261352,0.8929783467963892
9.376,20.37994804218512,0.40083558210558523,0.4,9.001637777075288e-07,0.8985846836281587,0.878592897622566,0.9111650069662769,0.8929774285506829
9.378,20.37997693920516,0.400830808481916,0.4,7.054151439553607e-07,0.8985834200017715,0.8785919003043661,0.9111642006166863,0.8929765052625203
9.38,20.379998845807943,0.4008259419157636,0.4,5.118108648519136e-07,0.8985821557417036,0.878590898952064,0.9111633890184996,0.8929755769690879
9.382,20.38001380357797,0.4008209832734909,0.4,3.1937244695987453e-07,0.8985808908378256,0.8785898935927926,0.9111625722134608,0.8929746437081693
9.384,20.38002185487028,0.40081593343105737,0.4,1.2812119129593967e-07,0.8985796252802116,0.8785888842541878,0.9111617502439147,0.8929737055181379
9.386,20.380023042803018,0.40081079327388097,0.4,-6.192180887478446e-08,0.8985783590591403,0.8785878709643855,0.9111609231528008,0.8929727624379513
9.388,20.380017411249916,0.4008055636966995,0.4,-2.507356702143114e-07,0.8985770921650948,0.878586853752016,0.9111600909836458,0.8929718145071455
9.39,20.380005004832697,0.40080024560343097,0.4,-4.3829972145226027e-07,0.8985758245887655,0.8785858326461995,0.9111592537805566,0.8929708617658271
9.392,20.379985868913394,0.4007948399070341,0.4,-6.245935054948898e-07,0.8985745563210484,0.8785848076765415,0.9111584115882136,0.8929699042546678
9.394,20.379960049586614,0.4007893475293675,0.4,-8.095967815014642e-07,0.898573287353048,0.8785837788731272,0.9111575644518632,0.892968942014898
9.396,20.379927593671713,0.40078376940104615,0.4,-9.932895269256753e-07,0.8985720176760768,0.8785827462665173,0.9111567124173113,0.8929679750882995
9.398,20.37988854870489,0.40077810646130135,0.4,-1.1756519395250148e-06,0.8985707472816561,0.8785817098877423,0.911155855530915,0.8929670035171992
9.4,20.379842962931242,0.4007723596578351,0.4,-1.3566644393369024e-06,0.8985694761615174,0.8785806697682983,0.9111549938395768,0.8929660273444625
9.402,20.379790885296707,0.40076652994667833,0.4,-1.5363076706192259e-06,0.8985682043076028,0.8785796259401413,0.9111541273907356,0.8929650466134866
9.404,20.379732365439963,0.4007606182920442,0.4,-1.7145625037593772e-06,0.8985669317120648,0.8785785784356823,0.9111532562323617,0.8929640613681935
9.406,20.379667453684263,0.4007546256661839,0.4,-1.8914100371469658e-06,0.8985656583672682,0.8785775272877822,0.9111523804129465,0.8929630716530232
9.408,20.37959620102918,0.40074855304924084,0.4,-2.066831599013862e-06,0.89856438426579,0.8785764725297461,0.9111514999814977,0.892962077512927
9.41,20.379518659142306,0.40074240142910295,0.4,-2.240808749239711e-06,0.8985631094004198,0.878575414195319,0.9111506149875299,0.8929610789933603
9.412,20.37943488035089,0.40073617180125587,0.4,-2.4133232811218757e-06,0.8985618337641613,0.8785743523186796,0.9111497254810587,0.8929600761402761
9.414,20.37934491763338,0.4007298651686359,0.4,-2.584357223111716e-06,0.8985605573502311,0.8785732869344353,0.9111488315125909,0.8929590690001167
9.416,20.379248824610954,0.40072348254147944,0.4,-2.753892840516474e-06,0.8985592801520605,0.8785722180776169,0.9111479331331195,0.8929580576198084
9.418,20.37914665553895,0.40071702493717704,0.4,-2.9219126371644556e-06,0.8985580021632963,0.8785711457836729,0.9111470303941144,0.8929570420467535
9.42,20.37903846529824,0.400710493380121,0.4,-3.088399357037519e-06,0.8985567233777997,0.8785700700884649,0.911146123347515,0.892956022328823
9.422,20.378924309386576,0.40070388890155706,0.4,-3.2533359858662854e-06,0.898555443789648,0.8785689910282605,0.9111452120457222,0.8929549985143491
9.424,20.378804243909844,0.4006972125394336,0.4,-3.416705752691436e-06,0.8985541633931344,0.8785679086397297,0.9111442965415916,0.8929539706521193
9.426,20.378678325573286,0.40069046533824876,0.4,-3.578492131389725e-06,0.8985528821827684,0.8785668229599375,0.9111433768884245,0.8929529387913678
9.428,20.378546611672647,0.40068364834890274,0.4,-3.7386788421630085e-06,0.8985516001532761,0.8785657340263394,0.9111424531399606,0.8929519029817683
9.43,20.378409160085297,0.40067676262854196,0.4,-3.897249852993337e-06,0.8985503172996009,0.8785646418767761,0.9111415253503704,0.8929508632734277
9.432,20.378266029261276,0.40066980924040957,0.4,-4.054189381062052e-06,0.898549033616903,0.8785635465494661,0.9111405935742463,0.8929498197168771
9.434,20.378117278214297,0.4006627892536906,0.4,-4.209481894131829e-06,0.89854774910056,0.8785624480830023,0.9111396578665958,0.8929487723630664
9.436,20.377962966512698,0.4006557037433614,0.4,-4.36311211189501e-06,0.8985464637461675,0.8785613465163439,0.9111387182828328,0.8929477212633544
9.438,20.377803154270364,0.40064855379003367,0.4,-4.515065007283981e-06,0.8985451775495387,0.8785602418888125,0.9111377748787695,0.8929466664695034
9.44,20.377637902137568,0.4006413404798019,0.4,-4.6653258077467275e-06,0.8985438905067044,0.8785591342400856,0.9111368277106087,0.8929456080336706
9.442,20.377467271291803,0.4006340649040905,0.4,-4.813879996486433e-06,0.8985426026139142,0.87855802361019,0.9111358768349356,0.8929445460084008
9.444,20.377291323428537,0.4006267281594962,0.4,-4.960713313663661e-06,0.8985413138676343,0.878556910039497,0.9111349223087091,0.8929434804466186
9.446,20.377110120751954,0.4006193313476373,0.4,-5.1058117575637645e-06,0.898540024264551,0.8785557935687167,0.9111339641892552,0.8929424114016212
9.448,20.37692372596564,0.4006118755749961,0.4,-5.249161585727673e-06,0.8985387338015673,0.8785546742388903,0.9111330025342568,0.8929413389270705
9.45,20.376732202263216,0.40060436195276544,0.4,-5.3907493160453955e-06,0.8985374424758054,0.8785535520913865,0.9111320374017466,0.8929402630769848
9.452,20.37653561331897,0.40059679159669187,0.4,-5.530561727814887e-06,0.8985361502846047,0.8785524271678933,0.9111310688500994,0.8929391839057325
9.454,20.3763340232784,0.4005891656269219,0.4,-5.668585862762678e-06,0.8985348572255231,0.8785512995104137,0.9111300969380224,0.8929381014680228
9.456,20.376127496748776,0.400581485167845,0.4,-5.80480902602951e-06,0.8985335632963367,0.8785501691612585,0.9111291217245483,0.8929370158188995
9.458,20.375916098789617,0.4005737513479386,0.4,-5.939218787119036e-06,0.8985322684950391,0.8785490361630409,0.9111281432690259,0.8929359270137316
9.46,20.375699894903175,0.4005659652996127,0.4,-6.071802980809417e-06,0.898530972819842,0.8785479005586698,0.9111271616311125,0.8929348351082064
9.462,20.37547895102486,0.40055812815905223,0.4,-6.202549708029299e-06,0.8985296762691741,0.8785467623913449,0.9111261768707654,0.892933740158322
9.464,20.375253333513648,0.4005502410660622,0.4,-6.3314473366971876e-06,0.8985283788416818,0.8785456217045486,0.9111251890482333,0.8929326422203785
9.466,20.375023109142443,0.4005423051639121,0.4,-6.458484502523206e-06,0.8985270805362284,0.8785444785420417,0.9111241982240483,0.8929315413509707
9.468,20.374788345088437,0.4005343215991782,0.4,-6.583650109776012e-06,0.898525781351894,0.8785433329478558,0.9111232044590173,0.8929304376069802
9.47,20.37454910892343,0.4005262915215891,0.4,-6.706933332011383e-06,0.8985244812879751,0.8785421849662883,0.9111222078142128,0.8929293310455668
9.472,20.374305468604103,0.4005182160838675,0.4,-6.828323612765451e-06,0.8985231803439849,0.8785410346418955,0.9111212083509668,0.8929282217241622
9.474,20.37405749246231,0.4005100964415761,0.4,-6.947810666211401e-06,0.8985218785196522,0.8785398820194859,0.9111202061308593,0.8929271097004601
9.476,20.37380524919531,0.4005019337529604,0.4,-7.06538447777848e-06,0.8985205758149205,0.8785387271441147,0.9111192012157121,0.8929259950324092
9.478,20.373548807856,0.4004937291787928,0.4,-7.181035304735805e-06,0.8985192722299492,0.8785375700610776,0.9111181936675797,0.8929248777782056
9.48,20.373288237843106,0.40048548388221716,0.4,-7.294753676739159e-06,0.898517967765112,0.8785364108159037,0.9111171835487403,0.8929237579962833
9.482,20.373023608891376,0.4004771990285915,0.4,-7.406530396340767e-06,0.8985166624209965,0.8785352494543497,0.9111161709216877,0.8929226357453084
9.484,20.372754991061758,0.40046887578533386,0.4,-7.51635653946375e-06,0.8985153561984047,0.8785340860223939,0.9111151558491237,0.8929215110841695
9.486,20.372482454731532,0.40046051532176624,0.4,-7.624223455839003e-06,0.8985140490983503,0.8785329205662288,0.9111141383939475,0.8929203840719695
9.488,20.372206070584447,0.4004521188089582,0.4,-7.730122769406458e-06,0.8985127411220607,0.8785317531322554,0.9111131186192495,0.8929192547680187
9.49,20.371925909600858,0.40044368741957315,0.4,-7.834046378680056e-06,0.8985114322709747,0.8785305837670772,0.9111120965883011,0.8929181232318261
9.492,20.371642043047828,0.4004352223277125,0.4,-7.935986457075602e-06,0.8985101225467427,0.8785294125174931,0.911111072364547,0.892916989523091
9.494,20.371354542469213,0.40042672470876,0.4,-8.035935453203252e-06,0.8985088119512255,0.8785282394304911,0.9111100460115967,0.8929158537016957
9.496,20.371063479675772,0.40041819573922877,0.4,-8.133886091123747e-06,0.8985075004864941,0.8785270645532424,0.9111090175932156,0.8929147158276971
9.498,20.370768926735227,0.40040963659660606,0.4,-8.229831370567709e-06,0.8985061881548283,0.878525887933094,0.9111079871733165,0.892913575961318
9.5,20.370470955962357,0.40040104845919866,0.4,-8.323764567120152e-06,0.8985048749587176,0.8785247096175636,0.9111069548159515,0.8929124341629405
9.502,20.370169639909047,0.4003924325059804,0.4,-8.415679232367803e-06,0.8985035609008578,0.8785235296543319,0.9111059205853033,0.8929112904930964
9.504,20.36986505135435,0.4003837899164375,0.4,-8.505569194011257e-06,0.8985022459841532,0.8785223480912366,0.9111048845456762,0.8929101450124598
9.506,20.36955726329455,0.4003751218704163,0.4,-8.593428555941352e-06,0.898500930211713,0.8785211649762665,0.9111038467614881,0.892908997781839
9.508,20.36924634893323,0.4003664295479699,0.4,-8.679251698278967e-06,0.8984996135868528,0.8785199803575541,0.9111028072972627,0.8929078488621685
9.51,20.36893238167131,0.4003577141292062,0.4,-8.763033277380455e-06,0.8984982961130922,0.8785187942833692,0.9111017662176191,0.8929066983145005
9.512,20.3686154350971,0.40034897679413567,0.4,-8.844768225806244e-06,0.8984969777941543,0.8785176068021135,0.9111007235872646,0.8929055461999973
9.514,20.36829558297639,0.40034021872251946,0.4,-8.924451752254751e-06,0.8984956586339653,0.8785164179623131,0.9110996794709866,0.8929043925799229
9.516,20.367972899242464,0.4003314410937186,0.4,-9.002079341461018e-06,0.8984943386366527,0.8785152278126118,0.9110986339336429,0.8929032375156354
9.518,20.367647457986198,0.4003226450865439,0.4,-9.077646754059238e-06,0.8984930178065449,0.8785140364017657,0.9110975870401544,0.8929020810685779
9.52,20.36731933344613,0.4003138318791045,0.4,-9.151150026411061e-06,0.8984916961481705,0.878512843778636,0.9110965388554956,0.8929009233002716
9.522,20.366988599998514,0.40030500264865787,0.4,-9.222585470398601e-06,0.8984903736662557,0.878511649992182,0.9110954894446863,0.892899764272307
9.524,20.36665533214743,0.4002961585714624,0.4,-9.291949673181933e-06,0.8984890503657257,0.8785104550914562,0.911094438872785,0.8928986040463363
9.526,20.366319604514867,0.4002873008226265,0.4,-9.359239496922888e-06,0.8984877262517011,0.8785092591255962,0.9110933872048774,0.8928974426840651
9.528,20.365981491830834,0.4002784305759626,0.4,-9.424452078473094e-06,0.8984864013294988,0.8785080621438185,0.9110923345060704,0.8928962802472443
9.53,20.365641068923466,0.4002695490038368,0.4,-9.48758482902826e-06,0.8984850756046293,0.8785068641954132,0.9110912808414827,0.8928951167976625
9.532,20.36529841070917,0.40026065727702437,0.4,-9.548635433747703e-06,0.8984837490827969,0.8785056653297361,0.9110902262762367,0.8928939523971376
9.534,20.364953592182754,0.4002517565645616,0.4,-9.607601851339524e-06,0.8984824217698977,0.8785044655962025,0.9110891708754498,0.8928927871075085
9.536,20.36460668840761,0.4002428480336002,0.4,-9.664482313611956e-06,0.8984810936720181,0.878503265044282,0.9110881147042267,0.8928916209906282
9.538,20.364257774505855,0.4002339328492621,0.4,-9.719275324990684e-06,0.8984797647954343,0.8785020637234898,0.9110870578276503,0.8928904541083548
9.54,20.36390692564857,0.4002250121744961,0.4,-9.771979662001956e-06,0.8984784351466112,0.8785008616833825,0.9110860003107744,0.8928892865225441
9.542,20.36355421704598,0.40021608716993107,0.4,-9.822594372722642e-06,0.8984771047321997,0.8784996589735498,0.911084942218614,0.8928881182950411
9.544,20.363199723937694,0.4002071589937353,0.4,-9.871118776196248e-06,0.8984757735590367,0.8784984556436094,0.9110838836161387,0.8928869494876731
9.546,20.36284352158298,0.40019822880147227,0.4,-9.917552461815892e-06,0.8984744416341438,0.8784972517431996,0.9110828245682633,0.8928857801622406
9.548,20.36248568525102,0.40018929774596,0.4,-9.961895288674099e-06,0.8984731089647254,0.878496047321974,0.9110817651398398,0.8928846103805109
9.55,20.362126290211233,0.40018036697712905,0.4,-1.0004147384879267e-05,0.898471775558167,0.8784948424295935,0.9110807053956501,0.8928834402042084
9.552,20.361765411723585,0.4001714376418814,0.4,-1.0044309146839713e-05,0.8984704414220344,0.8784936371157213,0.9110796454003961,0.8928822696950082
9.554,20.361403125028968,0.40016251088395266,0.4,-1.0082381238514886e-05,0.8984691065640721,0.8784924314300157,0.9110785852186933,0.8928810989145276
9.556,20.361039505339555,0.4001535878437714,0.4,-1.0118364590633917e-05,0.8984677709922018,0.8784912254221242,0.9110775249150619,0.8928799279243191
9.558,20.360674627829223,0.4001446696583221,0.4,-1.015226039988233e-05,0.8984664347145211,0.8784900191416768,0.9110764645539188,0.8928787567858614
9.56,20.360308567624,0.4001357574610077,0.4,-1.018407012805613e-05,0.8984650977393017,0.87848881263828,0.9110754041995697,0.8928775855605529
9.562,20.35994139979253,0.4001268523815118,0.4,-1.0213795501184406e-05,0.8984637600749878,0.8784876059615099,0.911074343916201,0.8928764143097033
