Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.184,11.096616679593167,0.40025859320830515,0.4,-4.438300959808596e-05,-0.00015959569632580453,0.9810495883155711,0.931182874157579,0.9468386033151268,0.9372775356456601
9.186,11.095017895102343,0.40024667831055705,0.4,-4.4437886178444396e-05,-0.00015434041813470762,0.9810587305441075,0.9311882385447472,0.9468419415723359,0.9372818633164548
9.188,11.09341718527206,0.4002347515306609,0.4,-4.4489972482143553e-05,-0.00014908483196481763,0.9810678667800274,0.9311935986835909,0.9468452766523359,0.9372861872224203
9.19,11.091814650595019,0.4002228146757143,0.4,-4.4539266205057884e-05,-0.00014382971685574864,0.9810769970444454,0.9311989546535061,0.9468486086541396,0.9372905074590167
9.192,11.090210391639271,0.4002108695495723,0.4,-4.458576546510302e-05,-0.00013857584973722518,0.9810861213586682,0.9312043065338983,0.9468519376766855,0.9372948241216605
9.194,11.088604509033036,0.4001989179525858,0.4,-4.46294688014079e-05,-0.00013332400531889874,0.9810952397441921,0.9312096544041698,0.9468552638188247,0.9372991373057115
9.196,11.086997103449562,0.4001869616813449,0.4,-4.4670375173426835e-05,-0.00012807495598079945,0.9811043522226987,0.9312149983437089,0.9468585871793045,0.9373034471064582
9.198,11.085388275591994,0.4001750025284187,0.4,-4.47084839599913e-05,-0.00012282947166438254,0.9811134588160516,0.9312203384318785,0.9468619078567561,0.9373077536191047
9.2,11.083778126178318,0.40016304228210203,0.4,-4.474379495830136e-05,-0.00011758831976427459,0.9811225595462939,0.9312256747480033,0.9468652259496794,0.9373120569387562
9.202,11.082166755926297,0.4001510827261583,0.4,-4.477630838285817e-05,-0.00011235226502065779,0.9811316544356433,0.93123100737136,0.9468685415564283,0.9373163571604054
9.204,11.080554265538483,0.4001391256395665,0.4,-4.480602486433649e-05,-0.00010712206941230259,0.9811407435064896,0.9312363363811643,0.9468718547751983,0.9373206543789195
9.206,11.078940755687249,0.40012717279626986,0.4,-4.483294544839875e-05,-0.00010189849205043296,0.9811498267813903,0.9312416618565599,0.9468751657040102,0.9373249486890253
9.208,11.077326326999867,0.4001152259649239,0.4,-4.48570715944502e-05,-9.668228907307088e-05,0.9811589042830675,0.9312469838766073,0.9468784744406974,0.9373292401852963
9.21,11.075711080043652,0.40010328690864705,0.4,-4.487840517433569e-05,-9.147421354028466e-05,0.9811679760344045,0.9312523025202719,0.9468817810828917,0.9373335289621392
9.212,11.074095115311124,0.40009135738477464,0.4,-4.489694847097866e-05,-8.627501533007469e-05,0.9811770420584424,0.9312576178664135,0.9468850857280096,0.9373378151137804
9.214,11.072478533205238,0.40007943914460875,0.4,-4.491270417696248e-05,-8.108544103505077e-05,0.9811861023783741,0.9312629299937732,0.9468883884732372,0.9373420987342518
9.216,11.070861434024668,0.4000675339331783,0.4,-4.492567539305438e-05,-7.590623385986348e-05,0.9811951570175443,0.931268238980964,0.9468916894155178,0.9373463799173782
9.218,11.069243917949132,0.4000556434889911,0.4,-4.493586562667266e-05,-7.073813351933652e-05,0.9812042059994432,0.9312735449064585,0.9468949886515381,0.9373506587567638
9.22,11.06762608502479,0.40004376954379517,0.4,-4.4943278790297325e-05,-6.558187613749881e-05,0.9812132493477037,0.9312788478485778,0.9468982862777134,0.9373549353457786
9.222,11.06600803514968,0.40003191382233766,0.4,-4.494791919982473e-05,-6.0438194147459726e-05,0.9812222870860975,0.9312841478854808,0.9469015823901753,0.9373592097775455
9.224,11.064389868059239,0.4000200780421267,0.4,-4.494979157286623e-05,-5.5307816191796106e-05,0.9812313192385309,0.9312894450951519,0.946904877084757,0.9373634821449268
9.226,11.06277168331186,0.40000826391319433,0.4,-4.4948901026991696e-05,-5.019146702413355e-05,0.9812403458290424,0.9312947395553912,0.9469081704569807,0.9373677525405116
9.228,11.061153580274532,0.3999964731378618,0.4,-4.494525307791805e-05,-4.508986741129199e-05,0.9812493668817974,0.9313000313438028,0.9469114626020441,0.9373720210566021
9.23,11.059535658108539,0.39998470741050696,0.4,-4.493885363764336e-05,-4.0003734036541446e-05,0.9812583824210848,0.9313053205377836,0.9469147536148063,0.9373762877852012
9.232,11.057918015755233,0.3999729684173318,0.4,-4.49297090125266e-05,-3.4933779403329215e-05,0.9812673924713139,0.9313106072145132,0.9469180435897758,0.9373805528179997
9.234,11.05630075192186,0.399961257836134,0.4,-4.49178259013141e-05,-2.9880711740380966e-05,0.9812763970570099,0.931315891450942,0.946921332621097,0.9373848162463626
9.236,11.05468396506749,0.39994957733607867,0.4,-4.490321139311251e-05,-2.4845234907279728e-05,0.9812853962028096,0.9313211733237812,0.946924620802536,0.9373890781613174
9.238,11.053067753388978,0.3999379285774721,0.4,-4.4885872965309043e-05,-1.9828048301134306e-05,0.9812943899334593,0.9313264529094912,0.9469279082274692,0.937393338653541
9.24,11.051452214807044,0.3999263132115389,0.4,-4.48658184814393e-05,-1.4829846764045224e-05,0.9813033782738085,0.9313317302842716,0.9469311949888694,0.9373975978133465
9.242,11.049837446952399,0.3999147328801985,0.4,-4.4843056189003446e-05,-9.85132049171342e-06,0.9813123612488078,0.9313370055240505,0.9469344811792939,0.9374018557306724
9.244,11.04822354715197,0.39990318921584767,0.4,-4.48175947172306e-05,-4.8931549426244406e-06,0.9813213388835048,0.9313422787044732,0.9469377668908702,0.937406112495068
9.246,11.046610612415185,0.3998916838411387,0.4,-4.4789443074792555e-05,4.3969251455489716e-08,0.981330311203039,0.9313475499008924,0.9469410522152857,0.937410368195683
9.248,11.044998739420379,0.3998802183687675,0.4,-4.475861064746694e-05,4.959376374258709e-06,0.9813392782326398,0.9313528191883578,0.9469443372437729,0.937414622921254
9.25,11.043388024501235,0.3998687944012569,0.4,-4.472510719575016e-05,9.85239571281004e-06,0.9813482399976203,0.9313580866416046,0.9469476220670984,0.9374188767600927
9.252,11.041778563633354,0.3998574135307455,0.4,-4.468894285242122e-05,1.4722361644120465e-05,0.9813571965233756,0.9313633523350444,0.9469509067755498,0.9374231298000741
9.254,11.040170452420899,0.39984607733877753,0.4,-4.4650128120056164e-05,1.9568613721074584e-05,0.981366147835377,0.9313686163427544,0.9469541914589241,0.937427382128624
9.256,11.038563786083307,0.39983478739609685,0.4,-4.460867386849404e-05,2.4390496757110275e-05,0.9813750939591689,0.9313738787384673,0.9469574762065152,0.9374316338327074
9.258,11.036958659442146,0.39982354526243913,0.4,-4.4564591332255096e-05,2.9187360910138543e-05,0.9813840349203653,0.9313791395955611,0.9469607611071017,0.937435884998817
9.26,11.035355166908001,0.39981235248633046,0.4,-4.4517892107911e-05,3.395856176521611e-05,0.9813929707446449,0.9313843989870486,0.9469640462489352,0.9374401357129609
9.262,11.033753402467518,0.3998012106048844,0.4,-4.44685881514086e-05,3.870346041634802e-05,0.9814019014577475,0.9313896569855686,0.9469673317197289,0.9374443860606513
9.264,11.032153459670491,0.39979012114360457,0.4,-4.441669177534678e-05,4.342142354718829e-05,0.9814108270854703,0.9313949136633751,0.9469706176066446,0.937448636126893
9.266,11.030555431617081,0.3997790856161875,0.4,-4.436221564620735e-05,4.8111823510728347e-05,0.9814197476536635,0.9314001690923276,0.946973903996283,0.9374528859961723
9.268,11.028959410945138,0.39976810552432773,0.4,-4.4305172781540984e-05,5.2774038407891674e-05,0.981428663188226,0.931405423343881,0.9469771909746704,0.9374571357524447
9.27,11.027365489817594,0.39975718235752705,0.4,-4.424557654710775e-05,5.740745216512434e-05,0.9814375737151027,0.9314106764890767,0.9469804786272478,0.9374613854791248
9.272,11.025773759909994,0.3997463175929024,0.4,-4.4183440653973394e-05,6.201145461086854e-05,0.9814464792602792,0.9314159285985333,0.9469837670388608,0.9374656352590751
9.274,11.024184312398113,0.3997355126950012,0.4,-4.411877915556232e-05,6.658544155089619e-05,0.9814553798497778,0.9314211797424349,0.9469870562937465,0.9374698851745935
9.276,11.02259723794568,0.39972476911561416,0.4,-4.4051606444666405e-05,7.112881484281275e-05,0.9814642755096553,0.9314264299905249,0.946990346475524,0.9374741353074051
9.278,11.021012626692228,0.3997140882935938,0.4,-4.3981937250412146e-05,7.564098246909726e-05,0.981473166265996,0.9314316794120937,0.9469936376671828,0.9374783857386484
9.28,11.019430568241031,0.3997034716546734,0.4,-4.390978663518506e-05,8.012135860928945e-05,0.9814820521449111,0.9314369280759718,0.9469969299510721,0.9374826365488677
9.282,11.017851151647164,0.3996929206112898,0.4,-4.383516999151238e-05,8.456936371106869e-05,0.981490933172532,0.9314421760505188,0.9470002234088903,0.937486887818
9.284,11.016274465405674,0.3996824365624069,0.4,-4.375810303890563e-05,8.898442455997232e-05,0.9814998093750072,0.9314474234036159,0.9470035181216739,0.937491139625366
9.286,11.014700597439873,0.39967202089334414,0.4,-4.367860182066185e-05,9.336597434837584e-05,0.981508680778499,0.9314526702026549,0.9470068141697875,0.9374953920496588
9.288,11.013129635089728,0.3996616749756048,0.4,-4.359668270062538e-05,9.771345274290104e-05,0.9815175474091783,0.9314579165145321,0.9470101116329135,0.9374996451689351
9.29,11.011561665100391,0.39965140016670897,0.4,-4.351236235991068e-05,0.00010202630595114361,0.9815264092932219,0.9314631624056373,0.9470134105900414,0.9375038990606036
9.292,11.009996773610832,0.39964119781002727,0.4,-4.342565779358581e-05,0.00010630398678684481,0.9815352664568078,0.9314684079418455,0.9470167111194592,0.9375081538014166
9.294,11.0084350461426,0.39963106923461866,0.4,-4.333658630731883e-05,0.00011054595473408658,0.9815441189261107,0.9314736531885088,0.9470200132987409,0.9375124094674577
9.296,11.006876567588694,0.3996210157550691,0.4,-4.324516551398599e-05,0.00011475167601034987,0.9815529667272996,0.9314788982104482,0.947023317204739,0.9375166661341356
9.298,11.005321422202577,0.3996110386713353,0.4,-4.315141333024293e-05,0.00011892062362841628,0.981561809886532,0.9314841430719437,0.9470266229135739,0.937520923876171
9.3,11.003769693587294,0.39960113926858815,0.4,-4.305534797306067e-05,0.0001230522774569435,0.9815706484299515,0.9314893878367279,0.9470299305006241,0.9375251827675897
9.302,11.002221464684727,0.3995913188170598,0.4,-4.295698795622493e-05,0.0001271461242800709,0.981579482383683,0.931494632567976,0.9470332400405175,0.9375294428817114
9.304,11.000676817764969,0.3995815785718962,0.4,-4.2856352086800515e-05,0.0001312016578557194,0.9815883117738292,0.9314998773282994,0.9470365516071216,0.937533704291142
9.306,10.999135834415835,0.39957191977300627,0.4,-4.275345946156233e-05,0.0001352183789726821,0.9815971366264663,0.9315051221797367,0.9470398652735343,0.9375379670677635
9.308,10.997598595532494,0.3995623436449204,0.4,-4.2648329463391094e-05,0.00013919579550657202,0.9816059569676401,0.9315103671837452,0.9470431811120754,0.9375422312827255
9.31,10.996065181307241,0.3995528513966463,0.4,-4.254098175763737e-05,0.000143133422474503,0.981614772823363,0.9315156124011951,0.947046499194277,0.937546497006436
9.312,10.994535671219383,0.39954344422153054,0.4,-4.2431436288451995e-05,0.000147030782088738,0.9816235842196086,0.9315208578923593,0.9470498195908754,0.9375507643085534
9.314,10.993010144025275,0.3995341232971217,0.4,-4.231971327508482e-05,0.00015088740380891615,0.9816323911823093,0.931526103716908,0.9470531423718022,0.9375550332579767
9.316,10.991488677748487,0.3995248897850367,0.4,-4.2205833208152904e-05,0.0001547028243931534,0.9816411937373515,0.9315313499339001,0.9470564676061758,0.9375593039228387
9.318,10.989971349670098,0.39951574483082974,0.4,-4.208981684587732e-05,0.00015847658794789486,0.9816499919105721,0.931536596601776,0.9470597953622937,0.9375635763704964
9.32,10.988458236319126,0.3995066895638629,0.4,-4.1971685210289816e-05,0.00016220824597666444,0.9816587857277549,0.9315418437783506,0.9470631257076233,0.937567850667523
9.322,10.98694941346311,0.39949772509718134,0.4,-4.185145958341137e-05,0.00016589735742735044,0.9816675752146261,0.9315470915208055,0.9470664587087945,0.9375721268797006
9.324,10.985444956098812,0.39948885252739,0.4,-4.172916150340028e-05,0.00016954348873852087,0.9816763603968516,0.9315523398856832,0.947069794431592,0.9375764050720118
9.326,10.983944938443067,0.39948007293453336,0.4,-4.160481276067396e-05,0.00017314621388427823,0.9816851413000318,0.9315575889288787,0.9470731329409472,0.9375806853086318
9.328,10.982449433923776,0.3994713873819785,0.4,-4.1478435394002087e-05,0.00017670511441808805,0.9816939179496995,0.9315628387056342,0.9470764743009304,0.9375849676529212
9.33,10.980958515171029,0.3994627969162994,0.4,-4.135005168657327e-05,0.00018021977951514592,0.9817026903713145,0.9315680892705305,0.9470798185747442,0.9375892521674181
9.332,10.979472254008384,0.399454302567166,0.4,-4.121968416203638e-05,0.00018368980601363616,0.9817114585902614,0.9315733406774831,0.9470831658247155,0.9375935389138311
9.334,10.97799072144428,0.3994459053472359,0.4,-4.1087355580515466e-05,0.00018711479845479224,0.9817202226318449,0.9315785929797327,0.9470865161122884,0.9375978279530324
9.336,10.976513987663589,0.3994376062520451,0.4,-4.0953088934600175e-05,0.00019049436912146433,0.9817289825212859,0.9315838462298416,0.9470898694980177,0.9376021193450498
9.338,10.975042122019333,0.3994294062599089,0.4,-4.08169074453128e-05,0.0001938281380757344,0.9817377382837195,0.9315891004796852,0.9470932260415612,0.9376064131490607
9.34,10.973575193024523,0.3994213063318179,0.4,-4.067883455805039e-05,0.00019711573319512146,0.9817464899441893,0.9315943557804479,0.9470965858016743,0.937610709423385
9.342,10.972113268344158,0.39941330741134184,0.4,-4.0538893938505926e-05,0.00020035679020743448,0.9817552375276454,0.9315996121826156,0.9470999488362019,0.9376150082254786
9.344,10.970656414787369,0.3994054104245348,0.4,-4.0397109468565885e-05,0.00020355095272461842,0.9817639810589396,0.9316048697359703,0.9471033152020736,0.9376193096119265
9.346,10.969204698299707,0.3993976162798426,0.4,-4.025350524218673e-05,0.00020669787227503068,0.9817727205628228,0.9316101284895851,0.947106684955296,0.9376236136384376
9.348,10.96775818395559,0.39938992586801375,0.4,-4.010810556125134e-05,0.00020979720833478482,0.981781456063941,0.9316153884918174,0.9471100581509481,0.937627920359837
9.35,10.966316935950884,0.3993823400620135,0.4,-3.996093493140454e-05,0.00021284862835756842,0.9817901875868317,0.9316206497903042,0.9471134348431739,0.9376322298300616
9.352,10.96488101759565,0.39937485971694064,0.4,-3.981201805786907e-05,0.00021585180780328615,0.9817989151559205,0.931625912431956,0.9471168150851778,0.9376365421021524
9.354,10.963450491307029,0.3993674856699461,0.4,-3.966137984124405e-05,0.0002188064301654292,0.9818076387955185,0.9316311764629528,0.9471201989292183,0.937640857228251
9.356,10.962025418602284,0.39936021874015615,0.4,-3.9509045373283355e-05,0.0002217121869973191,0.981816358529817,0.9316364419287374,0.947123586426603,0.9376451752595918
9.358,10.960605860092008,0.39935305972859686,0.4,-3.9355039932658835e-05,0.0002245687779367362,0.981825074382886,0.931641708874012,0.9471269776276833,0.9376494962464985
9.36,10.959191875473449,0.3993460094181235,0.4,-3.919938898070517e-05,0.00022737591072963313,0.9818337863786698,0.931646977342732,0.9471303725818487,0.9376538202383774
9.362,10.957783523524032,0.3993390685733499,0.4,-3.904211815714868e-05,0.00023013330125248166,0.9818424945409835,0.9316522473781018,0.9471337713375225,0.9376581472837131
9.364,10.956380862094997,0.39933223794058414,0.4,-3.888325327582221e-05,0.00023284067353321423,0.9818511988935107,0.93165751902257,0.9471371739421564,0.9376624774300633
9.366,10.954983948105228,0.3993255182477632,0.4,-3.8722820320363964e-05,0.00023549775977100716,0.9818598994597991,0.9316627923178255,0.9471405804422262,0.9376668107240537
9.368,10.953592837535194,0.39931891020439525,0.4,-3.85608454399022e-05,0.0002381043003548186,0.9818685962632582,0.9316680673047925,0.9471439908832279,0.9376711472113745
9.37,10.952207585421089,0.3993124145015,0.4,-3.839735494472817e-05,0.00024066004388060007,0.9818772893271547,0.9316733440236259,0.9471474053096716,0.9376754869367739
9.372,10.950828245849097,0.3993060318115558,0.4,-3.8232375301954095e-05,0.0002431647471673102,0.9818859786746116,0.9316786225137088,0.9471508237650796,0.9376798299440563
9.374,10.949454871949833,0.39929976278844653,0.4,-3.8065933131161454e-05,0.0002456181752715865,0.9818946643286023,0.9316839028136465,0.9471542462919804,0.9376841762760754
9.376,10.948087515892922,0.3992936080674148,0.4,-3.789805520003644e-05,0.0002480201015011866,0.9819033463119498,0.931689184961264,0.9471576729319061,0.9376885259747325
9.378,10.946726228881758,0.39928756826501444,0.4,-3.772876841999488e-05,0.00025037030742712226,0.9819120246473223,0.9316944689936018,0.9471611037253882,0.9376928790809714
9.38,10.945371061148396,0.39928164397906923,0.4,-3.755809984179833e-05,0.00025266858289466326,0.9819206993572303,0.9316997549469122,0.9471645387119539,0.9376972356347747
9.382,10.944022061948631,0.3992758357886306,0.4,-3.738607665115985e-05,0.00025491472603289577,0.9819293704640241,0.9317050428566563,0.9471679779301234,0.9377015956751605
9.384,10.942679279557197,0.39927014425394297,0.4,-3.7212726164340893e-05,0.0002571085432632217,0.98193803798989,0.9317103327575001,0.9471714214174061,0.9377059592401792
9.386,10.941342761263167,0.399264569916409,0.4,-3.7038075823742e-05,0.00025924984930643787,0.9819467019568485,0.9317156246833118,0.9471748692102975,0.93771032636691
9.388,10.940012553365483,0.3992591132985571,0.4,-3.686215319348392e-05,0.0002613384671886226,0.9819553623867505,0.9317209186671584,0.947178321344277,0.9377146970914577
9.39,10.93868870116865,0.3992537749040138,0.4,-3.6684985954984475e-05,0.00026337422824575354,0.981964019301274,0.9317262147413027,0.9471817778538044,0.9377190714489497
9.392,10.937371248978602,0.39924855521747843,0.4,-3.650660190252783e-05,0.00026535697212721966,0.9819726727219223,0.9317315129372006,0.9471852387723179,0.9377234494735339
9.394,10.936060240098708,0.39924345470470074,0.4,-3.6327028938828946e-05,0.000267286546797769,0.9819813226700216,0.9317368132854991,0.9471887041322314,0.9377278311983755
9.396,10.934755716825961,0.39923847381246014,0.4,-3.61462950705945e-05,0.0002691628085385254,0.9819899691667155,0.9317421158160321,0.947192173964932,0.937732216655654
9.398,10.933457720447302,0.39923361296854953,0.4,-3.5964428404078654e-05,0.00027098562194668974,0.9819986122329664,0.9317474205578199,0.9471956483007792,0.9377366058765625
9.4,10.932166291236122,0.39922887258176143,0.4,-3.578145714063582e-05,0.0002727548599338113,0.9820072518895486,0.9317527275390655,0.9471991271691009,0.9377409988913037
9.402,10.930881468448922,0.3992242530418764,0.4,-3.559740957227218e-05,0.00027447040372314256,0.982015888157049,0.9317580367871531,0.9472026105981938,0.9377453957290894
9.404,10.929603290322122,0.3992197547196548,0.4,-3.541231407719324e-05,0.00027613214284545904,0.9820245210558622,0.9317633483286464,0.9472060986153202,0.9377497964181378
9.406,10.928331794069043,0.3992153779668317,0.4,-3.5226199115352405e-05,0.00027773997513387186,0.9820331506061898,0.9317686621892853,0.9472095912467077,0.9377542009856722
9.408,10.927067015877045,0.39921112311611423,0.4,-3.503909322399752e-05,0.00027929380671731275,0.9820417768280356,0.9317739783939858,0.9472130885175468,0.9377586094579189
9.41,10.925808990904818,0.3992069904811807,0.4,-3.4851025013217526e-05,0.000280793552012843,0.9820503997412059,0.931779296966838,0.9472165904519915,0.9377630218601073
9.412,10.92455775327985,0.39920298035668644,0.4,-3.4662023161491355e-05,0.00028223913371674844,0.9820590193653044,0.9317846179311036,0.9472200970731562,0.9377674382164667
9.414,10.923313336096035,0.39919909301826656,0.4,-3.4472116411237005e-05,0.000283630482794304,0.9820676357197312,0.9317899413092157,0.9472236084031171,0.9377718585502267
9.416,10.922075771411455,0.39919532872254593,0.4,-3.428133356436237e-05,0.0002849675384686114,0.9820762488236805,0.9317952671227766,0.9472271244629094,0.9377762828836156
9.418,10.920845090246328,0.39919168770715197,0.4,-3.408970347782094e-05,0.0002862502482078944,0.9820848586961373,0.931800595392558,0.9472306452725289,0.9377807112378602
9.42,10.919621322581085,0.3991881701907267,0.4,-3.389725505916801e-05,0.0002874785677119689,0.9820934653558764,0.9318059261384988,0.9472341708509305,0.937785143633185
9.422,10.91840449735465,0.39918477637294614,0.4,-3.3704017262123955e-05,0.00028865246089709493,0.9821020688214598,0.9318112593797051,0.9472377012160283,0.9377895800888114
9.424,10.917194642462846,0.3991815064345379,0.4,-3.3510019082140086e-05,0.0002897718998800858,0.9821106691112327,0.9318165951344485,0.9472412363846956,0.9377940206229577
9.426,10.915991784756972,0.3991783605373058,0.4,-3.331528955197025e-05,0.0002908368649608941,0.9821192662433242,0.931821933420167,0.9472447763727655,0.9377984652528395
9.428,10.914795950042548,0.39917533882415357,0.4,-3.311985773724989e-05,0.0002918473446041742,0.9821278602356438,0.9318272742534633,0.9472483211950307,0.937802913994669
9.43,10.913607163078202,0.399172441419115,0.4,-3.292375273208e-05,0.00029280333541979015,0.9821364511058784,0.9318326176501052,0.947251870865244,0.9378073668636554
9.432,10.912425447574726,0.39916966842738344,0.4,-3.272700365461885e-05,0.0002937048421418646,0.982145038871492,0.9318379636250249,0.9472554253961196,0.9378118238740052
9.434,10.911250826194298,0.3991670199353454,0.4,-3.252963964268302e-05,0.0002945518776069336,0.9821536235497226,0.9318433121923195,0.9472589847993335,0.9378162850389233
9.436,10.910083320549841,0.3991644960106174,0.4,-3.233168984935452e-05,0.0002953444627308533,0.982162205157581,0.931848663365251,0.9472625490855243,0.9378207503706131
9.438,10.908922951204561,0.3991620967020849,0.4,-3.2133183438599745e-05,0.000296082626484601,0.982170783711848,0.9318540171562457,0.9472661182642942,0.9378252198802767
9.44,10.907769737671629,0.39915982203994393,0.4,-3.1934149580896575e-05,0.0002967664058688657,0.9821793592290731,0.931859373576896,0.9472696923442111,0.9378296935781173
9.442,10.906623698414029,0.3991576720357453,0.4,-3.1734617448871916e-05,0.00029739584588755314,0.9821879317255732,0.9318647326379598,0.9472732713328097,0.9378341714733396
9.444,10.905484850844552,0.39915564668244224,0.4,-3.153461621295177e-05,0.0002979709995202702,0.9821965012174295,0.9318700943493613,0.9472768552365924,0.9378386535741504
9.446,10.904353211325967,0.3991537459544393,0.4,-3.133417503702167e-05,0.00029849192769348964,0.982205067720487,0.931875458720192,0.9472804440610318,0.9378431398877614
9.448,10.903228795171316,0.3991519698076453,0.4,-3.11333230740993e-05,0.0002989586992507289,0.9822136312503528,0.9318808257587112,0.9472840378105729,0.9378476304203894
9.45,10.902111616644403,0.39915031817952784,0.4,-3.093208946202181e-05,0.0002993713909216813,0.9822221918223931,0.9318861954723475,0.9472876364886339,0.9378521251772592
9.452,10.901001688960399,0.3991487909891717,0.4,-3.0730503319144025e-05,0.0002997300872901468,0.9822307494517332,0.9318915678676996,0.9472912400976098,0.9378566241626046
9.454,10.899899024286633,0.3991473881373371,0.4,-3.0528593740053565e-05,0.00030003488076088536,0.9822393041532551,0.9318969429505373,0.9472948486388738,0.9378611273796704
9.456,10.898803633743519,0.3991461095065249,0.4,-3.032638979129879e-05,0.00030028587152548,0.9822478559415969,0.931902320725803,0.9472984621127805,0.9378656348307157
9.458,10.897715527405648,0.39914495496103997,0.4,-3.0123920507132167e-05,0.00030048316752704957,0.9822564048311502,0.9319077011976146,0.9473020805186679,0.9378701465170151
9.46,10.896634714303017,0.3991439243470592,0.4,-2.992121488527121e-05,0.0003006268844239111,0.9822649508360588,0.9319130843692638,0.9473057038548608,0.9378746624388605
9.462,10.895561202422435,0.39914301749270337,0.4,-2.9718301882674233e-05,0.00030071714555224673,0.9822734939702186,0.9319184702432217,0.9473093321186735,0.9378791825955664
9.464,10.894494998709044,0.3991422342081073,0.4,-2.95152104113334e-05,0.0003007540818876142,0.9822820342472754,0.9319238588211384,0.9473129653064132,0.9378837069854693
9.466,10.893436109068038,0.39914157428549757,0.4,-2.9311969334087055e-05,0.00030073783200555313,0.9822905716806233,0.9319292501038449,0.9473166034133823,0.9378882356059332
9.468,10.89238453836649,0.3991410374992697,0.4,-2.910860746044774e-05,0.0003006685420410809,0.982299106283404,0.9319346440913563,0.947320246433883,0.9378927684533508
9.47,10.891340290435355,0.3991406236060671,0.4,-2.8905153542451826e-05,0.00030054636564713416,0.982307638068506,0.9319400407828737,0.9473238943612204,0.9378973055231484
9.472,10.890303368071615,0.3991403323448651,0.4,-2.8701636270526675e-05,0.0003003714639520552,0.9823161670485627,0.9319454401767862,0.947327547187706,0.9379018468097878
9.474,10.88927377304056,0.39914016343705594,0.4,-2.8498084269377657e-05,0.00030014400551618063,0.9823246932359517,0.9319508422706735,0.9473312049046617,0.9379063923067702
9.476,10.88825150607824,0.39914011658653537,0.4,-2.8294526093897616e-05,0.000299864166287196,0.9823332166427936,0.9319562470613088,0.9473348675024239,0.9379109420066399
9.478,10.887236566894043,0.39914019147979296,0.4,-2.8090990225095592e-05,0.0002995321295546842,0.9823417372809516,0.9319616545446607,0.9473385349703467,0.9379154959009881
9.48,10.886228954173435,0.3991403877860053,0.4,-2.788750506604723e-05,0.0002991480859036923,0.98235025516203,0.9319670647158977,0.9473422072968083,0.9379200539804563
9.482,10.885228665580831,0.3991407051571284,0.4,-2.7684098937869265e-05,0.00029871223316722405,0.9823587702973734,0.9319724775693897,0.9473458844692131,0.9379246162347414
9.484,10.884235697762625,0.3991411432279963,0.4,-2.748080007571398e-05,0.00029822477637784996,0.9823672826980663,0.9319778930987112,0.9473495664739976,0.9379291826525986
9.486,10.883250046350351,0.39914170161642026,0.4,-2.7277636624789567e-05,0.00029768592771844656,0.9823757923749309,0.9319833112966447,0.9473532532966341,0.937933753221846
9.488,10.882271705963992,0.39914237992328805,0.4,-2.7074636636402682e-05,0.0002970959064718048,0.9823842993385288,0.9319887321551845,0.9473569449216366,0.9379383279293696
9.49,10.881300670215436,0.3991431777326703,0.4,-2.687182806402503e-05,0.00029645493896957487,0.9823928035991578,0.9319941556655398,0.9473606413325651,0.9379429067611271
9.492,10.880336931712066,0.3991440946119257,0.4,-2.666923875938681e-05,0.0002957632585399825,0.9824013051668535,0.9319995818181377,0.9473643425120306,0.9379474897021535
9.494,10.879380482060487,0.3991451301118074,0.4,-2.6466896468593542e-05,0.00029502110545494417,0.9824098040513866,0.9320050106026274,0.9473680484417007,0.9379520767365647
9.496,10.87843131187041,0.3991462837665759,0.4,-2.626482882826908e-05,0.00029422872687601283,0.9824183002622636,0.9320104420078843,0.9473717591023045,0.9379566678475629
9.498,10.87748941075865,0.39914755509410854,0.4,-2.6063063361726518e-05,0.000293386376799705,0.9824267938087263,0.9320158760220126,0.9473754744736388,0.937961263017443
9.5,10.876554767353285,0.3991489435960183,0.4,-2.586162747516354e-05,0.00029249431600172687,0.9824352846997508,0.9320213126323512,0.9473791945345726,0.9379658622275953
9.502,10.87562736929793,0.39915044875776606,0.4,-2.5660548453887654e-05,0.00029155281198051173,0.9824437729440474,0.9320267518254752,0.9473829192630536,0.9379704654585125
9.504,10.874707203256166,0.39915207004878256,0.4,-2.5459853458567755e-05,0.0002905621388996798,0.9824522585500601,0.9320321935872034,0.9473866486361143,0.9379750726897952
9.506,10.873794254916085,0.3991538069225882,0.4,-2.525956952151374e-05,0.0002895225775299511,0.9824607415259666,0.9320376379025991,0.947390382629877,0.9379796839001562
9.508,10.872888508994981,0.3991556588169153,0.4,-2.5059723542986987e-05,0.00028843441518997134,0.9824692218796777,0.9320430847559773,0.9473941212195608,0.9379842990674282
9.51,10.871989949244174,0.3991576251538347,0.4,-2.4860342287537363e-05,0.00028729794568645097,0.9824776996188368,0.9320485341309076,0.9473978643794877,0.9379889181685673
9.512,10.871098558453957,0.3991597053398821,0.4,-2.4661452380372738e-05,0.0002861134692534609,0.9824861747508207,0.9320539860102197,0.9474016120830882,0.9379935411796608
9.514,10.870214318458675,0.39916189876618596,0.4,-2.4463080303757014e-05,0.0002848812924908374,0.9824946472827378,0.9320594403760074,0.9474053643029087,0.9379981680759318
9.516,10.869337210141941,0.39916420480860104,0.4,-2.4265252393438647e-05,0.00028360172830204397,0.9825031172214305,0.9320648972096338,0.9474091210106177,0.9380027988317469
