Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.478,35.121675239983546,0.40580101351597064,0.4,-3.798515569362178e-05,0.9974289232947235,0.9904209735787716,0.9989618938366515,0.9946804110549466
7.48,35.12028349310092,0.4057645432332111,0.4,-3.933267441635229e-05,0.997432382260538,0.9904232901855993,0.9989633811152848,0.9946823041490781
7.482,35.11884339229714,0.4057272824512116,0.4,-4.067145400005523e-05,0.9974358634912653,0.9904256254702108,0.9989648795995968,0.994684211992538
7.484,35.11735525547956,0.40568923931449874,0.4,-4.200131152323594e-05,0.9974393666393939,0.9904279791631342,0.9989663891207379,0.9946861343678902
7.486,35.11581940710602,0.40565042206493157,0.4,-4.332206599574018e-05,0.9974428913544942,0.990430350992447,0.9989679095083625,0.9946880710557472
7.488,35.11423617811488,0.4056108390401462,0.4,-4.463353838113367e-05,0.9974464372832921,0.9904327406838362,0.9989694405906699,0.9946900218348199
7.49,35.11260590585434,0.405570498671991,0.4,-4.5935551618711334e-05,0.9974500040697427,0.990435147960659,0.9989709821944424,0.9946919864819672
7.492,35.11092893401088,0.40552940948494615,0.4,-4.72279306451432e-05,0.9974535913551025,0.9904375725440002,0.9989725341450838,0.9946939647722445
7.494,35.10920561253699,0.405487580094541,0.4,-4.851050241574265e-05,0.9974571987780054,0.9904400141527354,0.9989740962666606,0.9946959564789543
7.496,35.10743629757812,0.4054450192057561,0.4,-4.9783095925364705e-05,0.9974608259745351,0.9904424725035903,0.9989756683819401,0.9946979613736957
7.498,35.1056213513989,0.40540173561141774,0.4,-5.1045542228924626e-05,0.9974644725783017,0.9904449473112018,0.9989772503124316,0.9946999792264155
7.5,35.10376114230858,0.4053577381905833,0.4,-5.2297674461544385e-05,0.9974681382205146,0.9904474382881788,0.9989788418784248,0.994702009805457
7.502,35.101856044585816,0.4053130359069189,0.4,-5.353932785831306e-05,0.9974718225300598,0.9904499451451643,0.998980442899031,0.9947040528776118
7.504,35.09990643840269,0.40526763780706576,0.4,-5.4770339773668123e-05,0.9974755251335736,0.9904524675908954,0.998982053192222,0.9947061082081691
7.506,35.09791270974812,0.40522155301900176,0.4,-5.599054970039242e-05,0.9974792456555195,0.9904550053322669,0.998983672574872,0.9947081755609679
7.508,35.0958752503505,0.4051747907503911,0.4,-5.719979928822276e-05,0.9974829837182632,0.9904575580743915,0.9989853008627958,0.9947102546984471
7.51,35.09379445759973,0.40512736028693097,0.4,-5.839793236207603e-05,0.997486738942149,0.990460125520662,0.9989869378707912,0.9947123453816958
7.512,35.09167073446859,0.4050792709906851,0.4,-5.958479493988037e-05,0.9974905109455765,0.9904627073728136,0.9989885834126776,0.9947144473705057
7.514,35.08950448943349,0.405030532298416,0.4,-6.076023525001846e-05,0.9974942993450758,0.9904653033309866,0.9989902373013375,0.9947165604234206
7.516,35.08729613639457,0.4049811537199056,0.4,-6.192410374837507e-05,0.9974981037553854,0.9904679130937869,0.9989918993487567,0.994718684297789
7.518,35.08504609459521,0.40493114483627113,0.4,-6.307625313499526e-05,0.9975019237895276,0.9904705363583505,0.9989935693660646,0.9947208187498142
7.52,35.08275478854094,0.4048805152982753,0.4,-6.421653837034158e-05,0.9975057590588862,0.9904731728204036,0.9989952471635752,0.9947229635346063
7.522,35.08042264791781,0.40482927482462944,0.4,-6.534481669115745e-05,0.9975096091732822,0.9904758221743265,0.9989969325508267,0.9947251184062327
7.524,35.078050107510116,0.4047774332002906,0.4,-6.646094762592864e-05,0.9975134737410509,0.9904784841132155,0.9989986253366229,0.9947272831177694
7.526,35.07563760711767,0.4047250002747541,0.4,-6.756479300994992e-05,0.9975173523691202,0.990481158328945,0.9990003253290727,0.9947294574213531
7.528,35.07318559147245,0.40467198596033943,0.4,-6.865621699998583e-05,0.9975212446630843,0.9904838445122296,0.9990020323356312,0.9947316410682305
7.53,35.07069451015483,0.40461840023047285,0.4,-6.973508608853201e-05,0.997525150227284,0.990486542352688,0.9990037461631407,0.9947338338088119
7.532,35.06816481750915,0.4045642531179645,0.4,-7.080126911767033e-05,0.9975290686648811,0.9904892515389025,0.9990054666178684,0.9947360353927193
7.534,35.06559697255898,0.40450955471327965,0.4,-7.185463729252449e-05,0.9975329995779362,0.9904919717584845,0.9990071935055501,0.9947382455688406
7.536,35.06299143892175,0.4044543151628087,0.4,-7.289506419430536e-05,0.9975369425674847,0.9904947026981333,0.9990089266314275,0.9947404640853773
7.538,35.06034868472302,0.40439854466713104,0.4,-7.392242579295313e-05,0.9975408972336145,0.9904974440437011,0.9990106658002897,0.994742690689898
7.54,35.05766918251025,0.40434225347927477,0.4,-7.493660045936944e-05,0.9975448631755407,0.9905001954802521,0.9990124108165128,0.994744925129387
7.542,35.05495340916615,0.4042854519029777,0.4,-7.593746897724635e-05,0.9975488399916838,0.9905029566921267,0.9990141614840992,0.9947471671502959
7.544,35.052201845821614,0.4042281502909375,0.4,-7.692491455448204e-05,0.997552827279745,0.9905057273630016,0.9990159176067183,0.9947494164985939
7.546,35.049414977768244,0.4041703590430669,0.4,-7.789882283419029e-05,0.9975568246367822,0.9905085071759518,0.9990176789877453,0.9947516729198184
7.548,35.04659329437051,0.4041120886047415,0.4,-7.88590819052972e-05,0.997560831659286,0.9905112958135117,0.9990194454303007,0.9947539361591238
7.55,35.04373728897749,0.4040533494650463,0.4,-7.980558231273236e-05,0.9975648479432554,0.9905140929577365,0.9990212167372897,0.9947562059613325
7.552,35.0408474588343,0.40399415215502316,0.4,-8.073821706720451e-05,0.9975688730842736,0.9905168982902631,0.9990229927114416,0.9947584820709849
7.554,35.03792430499313,0.4039345072459116,0.4,-8.165688165456911e-05,0.9975729066775827,0.9905197114923701,0.9990247731553477,0.9947607642323879
7.556,35.034968332224025,0.40387442534739193,0.4,-8.256147404478163e-05,0.9975769483181591,0.9905225322450391,0.9990265578715013,0.9947630521896648
7.558,35.03198004892522,0.40381391710582654,0.4,-8.345189470044344e-05,0.9975809976007876,0.9905253602290144,0.9990283466623349,0.9947653456868043
7.56,35.028959967033344,0.40375299320249897,0.4,-8.43280465849316e-05,0.9975850541201368,0.990528195124863,0.9990301393302597,0.9947676444677092
7.562,35.02590860193321,0.4036916643518547,0.4,-8.518983517011919e-05,0.997589117470832,0.9905310366130345,0.9990319356777032,0.9947699482762452
7.564,35.02282647236736,0.40362994129973967,0.4,-8.603716844368113e-05,0.9975931872475305,0.9905338843739208,0.999033735507147,0.9947722568562896
7.566,35.01971410034541,0.4035678348216395,0.4,-8.686995691599184e-05,0.9975972630449942,0.9905367380879135,0.9990355386211643,0.9947745699517779
7.568,35.016572011053086,0.40350535572091883,0.4,-8.768811362660702e-05,0.997601344458162,0.9905395974354649,0.9990373448224577,0.9947768873067534
7.57,35.01340073276108,0.40344251482706184,0.4,-8.849155415033582e-05,0.9976054310822244,0.9905424620971454,0.9990391539138963,0.9947792086654139
7.572,35.01020079673366,0.4033793229939129,0.4,-8.928019660289927e-05,0.9976095225126946,0.9905453317537006,0.9990409656985523,0.9947815337721584
7.574,35.00697273713713,0.4033157910979172,0.4,-9.005396164618063e-05,0.9976136183454803,0.9905482060861112,0.9990427799797377,0.9947838623716347
7.576,35.003717090948044,0.40325193003636584,0.4,-9.081277249306127e-05,0.9976177181769563,0.9905510847756485,0.9990445965610408,0.9947861942087856
7.578,35.00043439786132,0.40318775072563984,0.4,-9.155655491184792e-05,0.9976218216040349,0.9905539675039324,0.9990464152463623,0.9947885290288951
7.58,34.997125200198155,0.4031232640994571,0.4,-9.228523723028754e-05,0.997625928224237,0.9905568539529879,0.9990482358399512,0.9947908665776348
7.582,34.99379004281382,0.4030584811071202,0.4,-9.299875033917581e-05,0.9976300376357621,0.9905597438053007,0.9990500581464392,0.9947932066011083
7.584,34.990429473005335,0.40299341271176875,0.4,-9.369702769555315e-05,0.9976341494375582,0.990562636743874,0.9990518819708776,0.9947955488458978
7.586,34.98704404041903,0.4029280698886324,0.4,-9.438000532549387e-05,0.9976382632293906,0.9905655324522826,0.9990537071187706,0.994797893059107
7.588,34.983634296958016,0.40286246362328904,0.4,-9.504762182648605e-05,0.9976423786119115,0.9905684306147292,0.9990555333961112,0.9948002389884079
7.59,34.98020079668959,0.4027966049099245,0.4,-9.569981836940704e-05,0.9976464951867281,0.9905713309160982,0.9990573606094136,0.9948025863820822
7.592,34.97674409575254,0.4027305047495943,0.4,-9.633653870008964e-05,0.9976506125564699,0.9905742330420092,0.999059188565749,0.9948049349890669
7.594,34.97326475226444,0.40266417414849415,0.4,-9.695772914048486e-05,0.9976547303248565,0.9905771366788723,0.9990610170727783,0.994807284558997
7.596,34.9697633262289,0.4025976241162279,0.4,-9.756333858941837e-05,0.9976588480967631,0.9905800415139384,0.9990628459387842,0.9948096348422472
7.598,34.966240379442766,0.4025308656640866,0.4,-9.815331852294619e-05,0.9976629654782883,0.9905829472353553,0.9990646749727063,0.9948119855899756
7.6,34.96269647540337,0.4024639098033253,0.4,-9.87276229943055e-05,0.9976670820768183,0.9905858535322168,0.9990665039841715,0.9948143365541652
7.602,34.95913217921574,0.4023967675434498,0.4,-9.928620863346551e-05,0.9976711975010925,0.9905887600946162,0.9990683327835271,0.9948166874876654
7.604,34.955548057499854,0.40232944989050573,0.4,-9.982903464627693e-05,0.997675311361267,0.9905916666136959,0.9990701611818721,0.9948190381442322
7.606,34.951944678297934,0.40226196784537577,0.4,-0.00010035606281322484,0.9976794232689793,0.9905945727816998,0.999071988991089,0.9948213882785705
7.608,34.94832261098178,0.4021943324020766,0.4,-0.00010086725748778177,0.9976835328374111,0.9905974782920213,0.9990738160238741,0.9948237376463721
7.61,34.9446824261602,0.40212655454606944,0.4,-0.00010136258559436606,0.9976876396813503,0.9906003828392547,0.9990756420937692,0.9948260860043576
7.612,34.94102469558646,0.40205864525256924,0.4,-0.00010184201662590393,0.997691743417253,0.9906032861192431,0.99907746701519,0.9948284331103141
7.614,34.93734999206589,0.4019906154848657,0.4,-0.00010230552264100044,0.9976958436633047,0.9906061878291264,0.9990792906034571,0.9948307787231335
7.616,34.933658889363606,0.4019224761926483,0.4,-0.00010275307826071674,0.9976999400394808,0.9906090876673903,0.9990811126748258,0.9948331226028524
7.618,34.929951962112256,0.401854238310338,0.4,-0.00010318466066495832,0.9977040321676066,0.9906119853339129,0.9990829330465139,0.9948354645106885
7.62,34.92622978572005,0.4017859127554265,0.4,-0.00010360024958847358,0.9977081196714157,0.9906148805300117,0.9990847515367302,0.9948378042090779
7.622,34.922492936278786,0.4017175104268235,0.4,-0.00010399982731646752,0.9977122021766089,0.990617772958489,0.9990865679647043,0.9948401414617126
7.624,34.91874199047218,0.4016490422032091,0.4,-0.00010438337867982844,0.9977162793109121,0.990620662323678,0.9990883821507122,0.994842476033576
7.626,34.9149775254843,0.4015805189413981,0.4,-0.00010475089104997268,0.9977203507041329,0.9906235483314881,0.999090193916105,0.9948448076909788
7.628,34.911200118908155,0.4015119514747069,0.4,-0.00010510235433330693,0.9977244159882166,0.9906264306894484,0.9990920030833351,0.9948471362015942
7.63,34.907410348654636,0.40144335061133374,0.4,-0.00010543776096531268,0.9977284747973022,0.9906293091067515,0.999093809475983,0.9948494613344918
7.632,34.90360879286149,0.40137472713274464,0.4,-0.00010575710590425186,0.9977325267677775,0.9906321832942975,0.9990956129187836,0.9948517828601742
7.634,34.899796029802665,0.4013060917920669,0.4,-0.00010606038662449784,0.997736571538332,0.990635052964735,0.9990974132376499,0.994854100550607
7.636,34.89597263779786,0.4012374553124964,0.4,-0.00010634760310949234,0.9977406087500114,0.9906379178325044,0.9990992102597009,0.9948564141792547
7.638,34.89213919512229,0.40116882838570755,0.4,-0.00010661875784433278,0.997744638046269,0.9906407776138784,0.9991010038132843,0.994858723521112
7.64,34.88829627991681,0.4011002216702782,0.4,-0.00010687385580798895,0.9977486590730185,0.9906436320270022,0.9991027937280014,0.9948610283527362
7.642,34.884444470098266,0.4010316457901208,0.4,-0.0001071129044651541,0.9977526714786842,0.9906464807919344,0.9991045798347309,0.9948633284522782
7.644,34.88058434327016,0.40096311133292534,0.4,-0.00010733591375773087,0.9977566749142516,0.9906493236306854,0.999106361965652,0.9948656235995134
7.646,34.876716476633625,0.4008946288486097,0.4,-0.0001075428960959564,0.9977606690333164,0.9906521602672569,0.9991081399542675,0.994867913575873
7.648,34.872841446898725,0.4008262088477846,0.4,-0.0001077338663491665,0.9977646534921336,0.9906549904276791,0.9991099136354262,0.9948701981644728
7.65,34.86895983019612,0.4007578618002247,0.4,-0.00010790884183620343,0.9977686279496651,0.9906578138400487,0.999111682845345,0.9948724771501422
7.652,34.865072201989044,0.4006895981333523,0.4,-0.00010806784231546867,0.9977725920676264,0.9906606302345651,0.9991134474216306,0.9948747503194543
7.654,34.86117913698567,0.4006214282307324,0.4,-0.00010821088997462418,0.9977765455105332,0.9906634393435666,0.9991152072032993,0.9948770174607522
7.656,34.85728120905185,0.40055336243057854,0.4,-0.00010833800941994337,0.9977804879457469,0.9906662409015663,0.9991169620307997,0.9948792783641784
7.658,34.85337899112423,0.40048541102426866,0.4,-0.000108449227665316,0.9977844190435183,0.9906690346452858,0.9991187117460313,0.9948815328217001
7.66,34.849473055123816,0.40041758425487456,0.4,-0.00010854457412090835,0.9977883384770329,0.99067182031369,0.9991204561923648,0.9948837806271367
7.662,34.845563971869844,0.40034989231570167,0.4,-0.00010862408058148245,0.9977922459224519,0.9906745976480206,0.9991221952146612,0.9948860215761858
7.664,34.84165231099424,0.40028234534884194,0.4,-0.00010868778121437663,0.9977961410589558,0.9906773663918281,0.999123928659291,0.9948882554664474
7.666,34.837738640856365,0.40021495344373675,0.4,-0.00010873571254715028,0.9978000235687854,0.9906801262910044,0.9991256563741517,0.99489048209745
7.668,34.83382352845829,0.4001477266357551,0.4,-0.00010876791345489564,0.9978038931372814,0.9906828770938143,0.9991273782086867,0.9948927012706738
7.67,34.82990753936052,0.40008067490478105,0.4,-0.0001087844251472201,0.9978077494529247,0.9906856185509252,0.9991290940139018,0.9948949127895745
7.672,34.82599123759822,0.4000138081738176,0.4,-0.00010878529115490114,0.9978115922073756,0.9906883504154386,0.9991308036423828,0.9948971164596071
7.674,34.822075185597825,0.3999471363075996,0.4,-0.00010877055731621765,0.9978154210955105,0.9906910724429187,0.9991325069483123,0.9948993120882474
7.676,34.818159944094305,0.39988066911122316,0.4,-0.00010874027176296025,0.99781923581546,0.9906937843914205,0.9991342037874846,0.9949014994850146
7.678,34.8142460720488,0.39981441632878534,0.4,-0.00010869448490612407,0.9978230360686448,0.9906964860215189,0.999135894017322,0.9949036784614919
7.68,34.81033412656686,0.3997483876420395,0.4,-0.00010863324942128675,0.9978268215598105,0.9906991770963356,0.9991375774968904,0.9949058488313482
7.682,34.80642466281715,0.399682592669064,0.4,-0.00010855662023367516,0.9978305919970639,0.9907018573815652,0.9991392540869134,0.9949080104103583
7.684,34.80251823395078,0.3996170409629434,0.4,-0.00010846465450292413,0.9978343470919045,0.9907045266455025,0.9991409236497868,0.9949101630164213
7.686,34.79861539102112,0.39955174201046423,0.4,-0.00010835741160752993,0.9978380865592587,0.9907071846590664,0.999142586049592,0.9949123064695816
7.688,34.79471668290423,0.39948670523082586,0.4,-0.00010823495312900256,0.9978418101175113,0.9907098311958253,0.9991442411521103,0.9949144405920458
7.69,34.79082265621979,0.3994219399743652,0.4,-0.00010809734283571967,0.9978455174885371,0.9907124660320213,0.9991458888248346,0.9949165652082018
7.692,34.78693385525273,0.39935745552129503,0.4,-0.00010794464666648582,0.9978492083977314,0.9907150889465927,0.9991475289369827,0.9949186801446356
7.694,34.78305082187535,0.399293261080457,0.4,-0.00010777693271380003,0.9978528825740384,0.9907176997211978,0.9991491613595094,0.9949207852301488
7.696,34.77917409547011,0.39922936578809154,0.4,-0.00010759427120683566,0.9978565397499808,0.9907202981402355,0.9991507859651173,0.9949228802957742
7.698,34.77530421285303,0.3991657787066198,0.4,-0.00010739673449413599,0.9978601796616873,0.9907228839908679,0.9991524026282691,0.9949249651747927
7.7,34.771441708197685,0.39910250882344234,0.4,-0.00010718439702602883,0.9978638020489193,0.9907254570630403,0.9991540112251971,0.9949270397027469
7.702,34.76758711295988,0.3990395650497545,0.4,-0.00010695733533676336,0.9978674066550979,0.9907280171495011,0.9991556116339149,0.9949291037174576
7.704,34.763740955802945,0.3989769562193726,0.4,-0.00010671562802637416,0.9978709932273279,0.9907305640458218,0.9991572037342256,0.994931157059037
