Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.73,34.40369735706387,0.3999999979685135,0.4,1.0835620337776298e-10,0.9999999933808452,0.9919935392399772,0.9999999963900866,0.9959841737966582
1.732,34.40369736097293,0.3999999980578043,0.4,1.0881027109317382e-10,0.9999999933804291,0.9919935392391471,0.9999999963896813,0.9959841737960631
1.734,34.40369736489796,0.39999999814711895,0.4,1.0924343188450415e-10,0.9999999933800187,0.9919935392383206,0.9999999963892783,0.9959841737954709
1.736,34.40369736883821,0.3999999982364441,0.4,1.0965568378465321e-10,0.9999999933796143,0.9919935392374974,0.9999999963888775,0.9959841737948816
1.738,34.40369737279292,0.39999999832576505,0.4,1.100470279933363e-10,0.9999999933792163,0.9919935392366781,0.9999999963884793,0.9959841737942954
1.74,34.40369737676134,0.39999999841506834,0.4,1.1041746902407692e-10,0.9999999933788257,0.9919935392358631,0.999999996388084,0.9959841737937128
1.742,34.40369738074273,0.3999999985043403,0.4,1.1076701456153796e-10,0.9999999933784423,0.9919935392350527,0.9999999963876917,0.9959841737931341
1.744,34.403697384736326,0.39999999859356616,0.4,1.110956756085138e-10,0.9999999933780664,0.9919935392342473,0.9999999963873025,0.9959841737925594
1.746,34.40369738874137,0.39999999868273306,0.4,1.1140346636055467e-10,0.9999999933776991,0.9919935392334471,0.999999996386917,0.9959841737919891
1.748,34.403697392757124,0.39999999877182674,0.4,1.1169040421028998e-10,0.9999999933773406,0.9919935392326528,0.999999996386535,0.9959841737914236
1.75,34.403697396782825,0.3999999988608337,0.4,1.1195650979930785e-10,0.999999993376991,0.9919935392318644,0.9999999963861569,0.9959841737908629
1.752,34.403697400817734,0.3999999989497405,0.4,1.1220180690358772e-10,0.9999999933766511,0.9919935392310824,0.9999999963857829,0.9959841737903072
1.754,34.403697404861106,0.3999999990385332,0.4,1.1242632252428965e-10,0.9999999933763214,0.9919935392303071,0.9999999963854131,0.9959841737897572
1.756,34.40369740891218,0.39999999912719847,0.4,1.1263008676886358e-10,0.9999999933760018,0.9919935392295387,0.9999999963850479,0.995984173789213
1.758,34.403697412970224,0.3999999992157231,0.4,1.1281313290509055e-10,0.9999999933756932,0.991993539228778,0.9999999963846873,0.9959841737886747
1.76,34.40369741703448,0.3999999993040937,0.4,1.1297549733514296e-10,0.999999993375396,0.9919935392280248,0.9999999963843317,0.9959841737881426
1.762,34.40369742110421,0.39999999939229647,0.4,1.1311721960423111e-10,0.9999999933751101,0.9919935392272798,0.9999999963839811,0.9959841737876172
1.764,34.40369742517867,0.3999999994803184,0.4,1.1323834230981395e-10,0.9999999933748367,0.991993539226543,0.9999999963836357,0.9959841737870984
1.766,34.40369742925712,0.3999999995681465,0.4,1.1333891115780197e-10,0.9999999933745757,0.9919935392258151,0.999999996383296,0.9959841737865869
1.768,34.40369743333883,0.3999999996557675,0.4,1.1341897490635436e-10,0.9999999933743278,0.9919935392250963,0.999999996382962,0.9959841737860826
1.77,34.40369743742304,0.39999999974316813,0.4,1.1347858545666818e-10,0.9999999933740928,0.9919935392243867,0.9999999963826337,0.9959841737855857
1.772,34.40369744150904,0.3999999998303361,0.4,1.1351779757628735e-10,0.9999999933738719,0.9919935392236868,0.9999999963823115,0.9959841737850968
1.774,34.40369744559608,0.3999999999172576,0.4,1.135366691887636e-10,0.999999993373665,0.9919935392229972,0.9999999963819957,0.995984173784616
1.776,34.403697449683435,0.4000000000039207,0.4,1.1353526118991628e-10,0.9999999933734727,0.9919935392223178,0.9999999963816864,0.9959841737841436
1.778,34.40369745377038,0.4000000000903122,0.4,1.1351363736352809e-10,0.999999993373295,0.9919935392216489,0.9999999963813835,0.9959841737836796
1.78,34.403697457856175,0.40000000017641923,0.4,1.1347186452833718e-10,0.9999999933731332,0.9919935392209912,0.9999999963810877,0.9959841737832247
1.782,34.403697461940105,0.40000000026222976,0.4,1.1341001246886438e-10,0.9999999933729865,0.9919935392203446,0.9999999963807987,0.9959841737827787
1.784,34.403697466021455,0.40000000034773087,0.4,1.1332815385975551e-10,0.9999999933728562,0.9919935392197097,0.9999999963805171,0.995984173782342
1.786,34.403697470099495,0.40000000043291034,0.4,1.1322636427442795e-10,0.999999993372742,0.9919935392190867,0.9999999963802427,0.9959841737819148
1.788,34.40369747417351,0.40000000051775597,0.4,1.1310472213319105e-10,0.9999999933726449,0.9919935392184759,0.999999996379976,0.9959841737814975
1.79,34.4036974782428,0.4000000006022552,0.4,1.1296330879403542e-10,0.9999999933725648,0.9919935392178776,0.999999996379717,0.9959841737810904
1.792,34.40369748230664,0.4000000006863963,0.4,1.1280220837753935e-10,0.9999999933725022,0.991993539217292,0.999999996379466,0.9959841737806934
1.794,34.40369748636432,0.4000000007701667,0.4,1.1262150784901145e-10,0.9999999933724575,0.9919935392167194,0.9999999963792231,0.9959841737803069
1.796,34.403697490415155,0.4000000008535551,0.4,1.1242129696661108e-10,0.9999999933724311,0.9919935392161604,0.9999999963789883,0.9959841737799309
1.798,34.40369749445843,0.40000000093654925,0.4,1.1220166829864156e-10,0.9999999933724234,0.991993539215615,0.9999999963787621,0.9959841737795662
1.8,34.40369749849345,0.4000000010191373,0.4,1.119627171111444e-10,0.9999999933724345,0.9919935392150835,0.9999999963785445,0.9959841737792124
1.802,34.40369750251951,0.400000001101308,0.4,1.1170454142410217e-10,0.999999993372465,0.9919935392145662,0.9999999963783357,0.9959841737788702
1.804,34.40369750653594,0.40000000118304946,0.4,1.1142724191200266e-10,0.9999999933725149,0.9919935392140633,0.9999999963781357,0.9959841737785395
1.806,34.40369751054205,0.40000000126435015,0.4,1.1113092202921452e-10,0.9999999933725847,0.9919935392135752,0.9999999963779449,0.9959841737782206
1.808,34.40369751453714,0.400000001345199,0.4,1.1081568777220582e-10,0.999999993372675,0.9919935392131022,0.9999999963777634,0.9959841737779137
1.81,34.40369751852055,0.40000000142558495,0.4,1.1048164785463771e-10,0.999999993372786,0.9919935392126445,0.9999999963775914,0.9959841737776193
1.812,34.4036975224916,0.4000000015054961,0.4,1.1012891346958294e-10,0.9999999933729179,0.9919935392122025,0.9999999963774288,0.9959841737773371
1.814,34.40369752644961,0.400000001584922,0.4,1.0975759860080334e-10,0.9999999933730708,0.9919935392117761,0.9999999963772761,0.9959841737770677
1.816,34.40369753039393,0.40000000166385147,0.4,1.0936781958393511e-10,0.9999999933732455,0.9919935392113659,0.9999999963771332,0.9959841737768111
1.818,34.403697534323875,0.40000000174227435,0.4,1.0895969538750313e-10,0.9999999933734419,0.9919935392109722,0.9999999963770003,0.9959841737765676
1.82,34.40369753823881,0.400000001820179,0.4,1.0853334739675608e-10,0.9999999933736605,0.9919935392105949,0.9999999963768778,0.9959841737763374
1.822,34.40369754213806,0.40000000189755497,0.4,1.0808889960389157e-10,0.9999999933739016,0.9919935392102343,0.9999999963767653,0.9959841737761205
1.824,34.40369754602099,0.4000000019743925,0.4,1.0762647835730484e-10,0.9999999933741655,0.9919935392098912,0.9999999963766637,0.9959841737759174
1.826,34.40369754988696,0.4000000020506809,0.4,1.0714621247183284e-10,0.9999999933744526,0.9919935392095652,0.9999999963765726,0.9959841737757281
1.828,34.403697553735306,0.4000000021264097,0.4,1.0664823307527715e-10,0.9999999933747626,0.9919935392092567,0.9999999963764922,0.9959841737755529
1.83,34.403697557565415,0.4000000022015688,0.4,1.0613267374242626e-10,0.9999999933750966,0.991993539208966,0.9999999963764227,0.9959841737753918
1.832,34.403697561376646,0.40000000227614857,0.4,1.0559967038913472e-10,0.9999999933754544,0.9919935392086935,0.9999999963763643,0.9959841737752452
1.834,34.40369756516838,0.40000000235013855,0.4,1.0504936121828191e-10,0.9999999933758362,0.9919935392084391,0.999999996376317,0.9959841737751131
1.836,34.40369756894,0.4000000024235298,0.4,1.0448188662682116e-10,0.9999999933762428,0.9919935392082033,0.9999999963762811,0.9959841737749957
1.838,34.40369757269088,0.4000000024963116,0.4,1.038973893938432e-10,0.9999999933766738,0.9919935392079862,0.9999999963762566,0.9959841737748932
1.84,34.403697576420406,0.40000000256847523,0.4,1.032960144708962e-10,0.99999999337713,0.9919935392077879,0.9999999963762438,0.9959841737748061
1.842,34.40369758012799,0.4000000026400112,0.4,1.0267790902089544e-10,0.9999999933776109,0.9919935392076087,0.9999999963762425,0.9959841737747338
1.844,34.40369758381301,0.40000000271091024,0.4,1.0204322231868749e-10,0.9999999933781178,0.991993539207449,0.9999999963762531,0.9959841737746771
1.846,34.4036975874749,0.40000000278116304,0.4,1.0139210586994085e-10,0.9999999933786501,0.9919935392073087,0.9999999963762757,0.995984173774636
1.848,34.40369759111306,0.4000000028507607,0.4,1.0072471317984955e-10,0.9999999933792086,0.9919935392071882,0.9999999963763104,0.9959841737746108
1.85,34.40369759472689,0.40000000291969445,0.4,1.000411999066102e-10,0.9999999933797931,0.9919935392070875,0.9999999963763572,0.9959841737746011
1.852,34.40369759831583,0.4000000029879547,0.4,9.934172367768181e-11,0.9999999933804038,0.991993539207007,0.9999999963764161,0.9959841737746077
1.854,34.4036976018793,0.4000000030555341,0.4,9.862644427136437e-11,0.9999999933810414,0.9919935392069468,0.9999999963764877,0.9959841737746304
1.856,34.40369760541675,0.4000000031224237,0.4,9.789552328606647e-11,0.9999999933817056,0.991993539206907,0.9999999963765717,0.9959841737746694
1.858,34.4036976089276,0.40000000318861517,0.4,9.714912439754156e-11,0.9999999933823972,0.9919935392068883,0.9999999963766684,0.995984173774725
1.86,34.40369761241131,0.40000000325409985,0.4,9.638741305841875e-11,0.9999999933831158,0.99199353920689,0.9999999963767777,0.9959841737747971
1.862,34.403697615867316,0.40000000331887037,0.4,9.561055669058955e-11,0.9999999933838619,0.9919935392069129,0.9999999963768998,0.995984173774886
1.864,34.40369761929509,0.40000000338291863,0.4,9.48187246246817e-11,0.9999999933846359,0.9919935392069572,0.9999999963770352,0.9959841737749919
1.866,34.40369762269409,0.400000003446236,0.4,9.401208794009714e-11,0.9999999933854375,0.9919935392070227,0.9999999963771832,0.9959841737751146
1.868,34.40369762606378,0.4000000035088156,0.4,9.319081952337655e-11,0.9999999933862669,0.9919935392071096,0.9999999963773445,0.9959841737752545
1.87,34.40369762940365,0.40000000357065,0.4,9.235509404009787e-11,0.9999999933871251,0.9919935392072183,0.9999999963775189,0.9959841737754116
1.872,34.40369763271318,0.40000000363173144,0.4,9.150508791542149e-11,0.9999999933880112,0.9919935392073489,0.9999999963777068,0.9959841737755862
1.874,34.40369763599185,0.4000000036920526,0.4,9.064097921087626e-11,0.9999999933889262,0.9919935392075013,0.9999999963779078,0.9959841737757783
1.876,34.40369763923916,0.4000000037516067,0.4,8.976294764597602e-11,0.9999999933898698,0.9919935392076761,0.9999999963781225,0.995984173775988
1.878,34.40369764245462,0.40000000381038653,0.4,8.887117459821927e-11,0.9999999933908423,0.9919935392078729,0.9999999963783507,0.9959841737762154
1.88,34.40369764563773,0.4000000038683856,0.4,8.796584297122914e-11,0.999999993391844,0.9919935392080924,0.9999999963785926,0.9959841737764606
1.882,34.403697648788004,0.4000000039255966,0.4,8.704713733093686e-11,0.9999999933928748,0.9919935392083343,0.9999999963788482,0.9959841737767239
1.884,34.40369765190496,0.40000000398201363,0.4,8.611524371751843e-11,0.9999999933939349,0.9919935392085989,0.9999999963791175,0.9959841737770049
1.886,34.40369765498814,0.40000000403762986,0.4,8.517034969511253e-11,0.9999999933950245,0.9919935392088864,0.9999999963794007,0.9959841737773042
1.888,34.403697658037075,0.40000000409243935,0.4,8.421264427832443e-11,0.999999993396144,0.9919935392091966,0.9999999963796978,0.9959841737776218
1.89,34.4036976610513,0.40000000414643555,0.4,8.324231789763965e-11,0.999999993397293,0.9919935392095302,0.9999999963800091,0.9959841737779579
1.892,34.40369766403037,0.4000000041996133,0.4,8.225956239726225e-11,0.999999993398472,0.9919935392098868,0.9999999963803343,0.995984173778312
1.894,34.40369766697384,0.40000000425196586,0.4,8.126457087515285e-11,0.9999999933996809,0.9919935392102666,0.9999999963806737,0.9959841737786849
1.896,34.403697669881275,0.40000000430348803,0.4,8.025753785596051e-11,0.9999999934009199,0.9919935392106698,0.9999999963810273,0.9959841737790763
1.898,34.40369767275224,0.4000000043541744,0.4,7.923865918510195e-11,0.9999999934021893,0.9919935392110966,0.9999999963813951,0.9959841737794862
1.9,34.403697675586315,0.40000000440401945,0.4,7.820813187528448e-11,0.9999999934034891,0.9919935392115468,0.9999999963817773,0.9959841737799149
1.902,34.40369767838309,0.40000000445301775,0.4,7.716615417784036e-11,0.9999999934048193,0.9919935392120208,0.999999996382174,0.9959841737803626
1.904,34.40369768114214,0.40000000450116446,0.4,7.6112925606505e-11,0.99999999340618,0.9919935392125186,0.999999996382585,0.995984173780829
1.906,34.40369768386308,0.40000000454845475,0.4,7.504864668882728e-11,0.9999999934075714,0.9919935392130401,0.9999999963830103,0.9959841737813144
1.908,34.40369768654551,0.40000000459488344,0.4,7.397351916287962e-11,0.9999999934089935,0.9919935392135856,0.9999999963834503,0.9959841737818188
1.91,34.40369768918905,0.4000000046404465,0.4,7.288774587782213e-11,0.9999999934104464,0.9919935392141552,0.9999999963839049,0.9959841737823424
1.912,34.403697691793305,0.40000000468513863,0.4,7.17915306317789e-11,0.9999999934119302,0.9919935392147489,0.9999999963843739,0.995984173782885
1.914,34.403697694357916,0.40000000472895597,0.4,7.068507830802193e-11,0.9999999934134447,0.9919935392153666,0.9999999963848576,0.9959841737834467
1.916,34.40369769688251,0.4000000047718945,0.4,6.956859475608041e-11,0.9999999934149904,0.9919935392160086,0.9999999963853561,0.9959841737840277
1.918,34.40369769936673,0.40000000481394976,0.4,6.844228670959804e-11,0.9999999934165672,0.9919935392166749,0.9999999963858693,0.995984173784628
1.92,34.40369770181024,0.4000000048551184,0.4,6.73063619203553e-11,0.999999993418175,0.9919935392173653,0.999999996386397,0.9959841737852474
1.922,34.403697704212675,0.40000000489539594,0.4,6.616102889670987e-11,0.999999993419814,0.9919935392180804,0.9999999963869398,0.9959841737858864
1.924,34.403697706573716,0.4000000049347795,0.4,6.500649707869024e-11,0.9999999934214844,0.9919935392188199,0.9999999963874974,0.9959841737865448
1.926,34.403697708893034,0.40000000497326527,0.4,6.384297664344728e-11,0.999999993423186,0.9919935392195839,0.9999999963880696,0.9959841737872225
1.928,34.40369771117031,0.4000000050108502,0.4,6.26706785614571e-11,0.9999999934249186,0.9919935392203723,0.9999999963886567,0.9959841737879197
1.93,34.40369771340522,0.40000000504753075,0.4,6.14898144603372e-11,0.9999999934266827,0.9919935392211853,0.9999999963892586,0.9959841737886364
1.932,34.403697715597474,0.40000000508330447,0.4,6.030059676535358e-11,0.9999999934284781,0.9919935392220229,0.9999999963898756,0.9959841737893727
1.934,34.403697717746766,0.4000000051181679,0.4,5.910323853513547e-11,0.9999999934303049,0.991993539222885,0.9999999963905073,0.9959841737901282
1.936,34.40369771985281,0.40000000515211914,0.4,5.789795346816028e-11,0.999999993432163,0.991993539223772,0.999999996391154,0.9959841737909034
1.938,34.40369772191532,0.40000000518515505,0.4,5.6684955788186164e-11,0.9999999934340527,0.9919935392246836,0.9999999963918157,0.9959841737916983
1.94,34.40369772393403,0.4000000052172731,0.4,5.546446028964665e-11,0.9999999934359733,0.9919935392256198,0.9999999963924922,0.9959841737925127
1.942,34.40369772590867,0.4000000052484715,0.4,5.423668235926717e-11,0.9999999934379254,0.9919935392265806,0.9999999963931836,0.9959841737933467
1.944,34.40369772783899,0.4000000052787487,0.4,5.300183778151657e-11,0.9999999934399091,0.9919935392275662,0.9999999963938898,0.9959841737942001
1.946,34.403697729724726,0.40000000530810154,0.4,5.176014276022367e-11,0.999999993441924,0.9919935392285766,0.9999999963946112,0.9959841737950733
1.948,34.40369773156564,0.40000000533652896,0.4,5.051181403098298e-11,0.9999999934439703,0.9919935392296116,0.9999999963953474,0.995984173795966
1.95,34.403697733361504,0.40000000536402913,0.4,4.925706861040341e-11,0.9999999934460478,0.9919935392306715,0.9999999963960987,0.9959841737968783
1.952,34.403697735112075,0.40000000539060077,0.4,4.799612393229216e-11,0.9999999934481567,0.9919935392317559,0.9999999963968647,0.9959841737978101
1.954,34.40369773681716,0.4000000054162424,0.4,4.672919770498587e-11,0.9999999934502969,0.9919935392328652,0.9999999963976458,0.9959841737987617
1.956,34.40369773847652,0.40000000544095293,0.4,4.5456507840016223e-11,0.9999999934524681,0.991993539233999,0.9999999963984417,0.9959841737997327
1.958,34.40369774008996,0.4000000054647313,0.4,4.4178272635850086e-11,0.9999999934546707,0.9919935392351575,0.9999999963992525,0.9959841738007232
1.96,34.40369774165728,0.400000005487576,0.4,4.289471042121743e-11,0.9999999934569043,0.9919935392363406,0.9999999964000781,0.9959841738017332
1.962,34.40369774317831,0.4000000055094874,0.4,4.160603992691496e-11,0.999999993459169,0.9919935392375484,0.9999999964009186,0.9959841738027628
