Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.12,37.06276050975407,0.40360500266599847,0.4,0.00020267998244300029,0.9983842790283516,0.9910059306885444,0.9993480773885756,0.9951653991373988
8.122,37.07004135685365,0.40369804204189763,0.4,0.00020180791367081416,0.9983937672081455,0.9910109591072289,0.9993515724983897,0.9951696829665041
8.124,37.0772904205141,0.4037904761879571,0.4,0.00020091425972884833,0.9984031935192883,0.9910159542578159,0.9993550443369394,0.9951739383613647
8.126,37.084506926263856,0.4038822958758868,0.4,0.00019999916511556013,0.9984125572425827,0.99102091578325,0.9993584926551771,0.9951781650171454
8.128,37.09169010487175,0.4039734919618197,0.4,0.00019906277646211497,0.9984218576676839,0.991025843331308,0.9993619172074486,0.9951823626331497
8.13,37.09883919242341,0.40406405538724616,0.4,0.00019810524251235833,0.9984310940931531,0.9910307365546194,0.999365317751507,0.9951865309128365
8.132,37.10595343039697,0.40415397717994195,0.4,0.00019712671410256551,0.99844026582651,0.9910355951106854,0.9993686940485254,0.9951906695638356
8.134,37.11303206573805,0.4042432484548829,0.4,0.0001961273441409773,0.998449372184285,0.991040418661899,0.9993720458631083,0.9951947782979647
8.136,37.12007435093391,0.404331860415149,0.4,0.00019510728758713385,0.998458412492068,0.9910452068755627,0.999375372963305,0.995198856831243
8.138,37.12707954408702,0.4044198043528203,0.4,0.00019406670143098717,0.9984673860845579,0.9910499594239064,0.9993786751206192,0.9952029048839073
8.14,37.134046908987656,0.4045070716498607,0.4,0.00019300574467182095,0.9984762923056092,0.991054675984104,0.9993819521100209,0.9952069221804236
8.142,37.14097571518596,0.40459365377899026,0.4,0.00019192457829695836,0.9984851305082794,0.9910593562382892,0.9993852037099558,0.9952109084495022
8.144,37.14786523806307,0.40467954230454917,0.4,0.00019082336526026852,0.9984939000548724,0.9910639998735721,0.9993884297023555,0.995214863424109
8.146,37.15471475890155,0.4047647288833481,0.4,0.00018970227046048358,0.9985026003169821,0.9910686065820522,0.9993916298726465,0.9952187868414778
8.148,37.16152356495496,0.4048492052655085,0.4,0.00018856146071931175,0.9985112306755358,0.9910731760608338,0.9993948040097596,0.9952226784431221
8.15,37.16829094951676,0.40493296329529166,0.4,0.00018740110475935691,0.9985197905208336,0.9910777080120383,0.9993979519061366,0.9952265379748445
8.152,37.17501621198829,0.40501599491191687,0.4,0.00018622137318185811,0.9985282792525885,0.9910822021428178,0.9994010733577396,0.9952303651867485
8.154,37.18169865794603,0.4050982921503675,0.4,0.00018502243844422626,0.9985366962799648,0.9910866581653655,0.9994041681640575,0.9952341598332463
8.156,37.188337599207976,0.4051798471421856,0.4,0.00018380447483741118,0.9985450410216151,0.9910910757969285,0.9994072361281134,0.9952379216730696
8.158,37.19493235389926,0.40526065211625406,0.4,0.00018256765846307632,0.9985533129057157,0.9910954547598168,0.9994102770564698,0.9952416504692757
8.16,37.20148224651695,0.4053406993995691,0.4,0.00018131216721059367,0.9985615113700009,0.991099794781414,0.9994132907592352,0.9952453459892576
8.162,37.20798660799394,0.4054199814179982,0.4,0.0001800381807338721,0.9985696358617968,0.9911040955941868,0.9994162770500701,0.9952490080047496
8.164,37.21444477576206,0.40549849069702776,0.4,0.0001787458804280018,0.9985776858380525,0.9911083569356921,0.9994192357461904,0.9952526362918344
8.166,37.2208560938144,0.40557621986249914,0.4,0.00017743544940572787,0.9985856607653709,0.9911125785485863,0.9994221666683735,0.9952562306309491
8.168,37.22721991276663,0.40565316164132886,0.4,0.00017610707247376703,0.9985935601200376,0.9911167601806311,0.9994250696409606,0.9952597908068912
8.17,37.23353558991761,0.4057293088622217,0.4,0.00017476093610894198,0.9986013833880499,0.9911209015847009,0.999427944491862,0.9952633166088228
8.172,37.23980248930908,0.40580465445636654,0.4,0.00017339722843417093,0.9986091300651425,0.9911250025187885,0.9994307910525587,0.9952668078302753
8.174,37.246019981784436,0.40587919145812285,0.4,0.00017201613919428597,0.9986167996568137,0.99112906274601,0.999433609158106,0.9952702642691538
8.176,37.25218744504676,0.40595291300569253,0.4,0.00017061785973169507,0.9986243916783489,0.9911330820346094,0.9994363986471356,0.9952736857277391
8.178,37.25830426371583,0.4060258123417808,0.4,0.0001692025829619014,0.9986319056548454,0.9911370601579631,0.9994391593618572,0.9952770720126922
8.18,37.264369829384314,0.4060978828142424,0.4,0.00016777050334886175,0.9986393411212316,0.9911409968945821,0.9994418911480605,0.9952804229350556
8.182,37.27038354067312,0.4061691178767155,0.4,0.00016632181688019685,0.9986466976222896,0.9911448920281161,0.9994445938551145,0.9952837383102543
8.184,37.27634480328573,0.4062395110892429,0.4,0.00016485672104227066,0.9986539747126739,0.9911487453473546,0.9994472673359706,0.995287017958099
8.186,37.28225303006175,0.40630905611888035,0.4,0.0001633754147951088,0.9986611719569289,0.9911525566462281,0.9994499114471603,0.9952902617027856
8.188,37.288107641029505,0.4063777467402898,0.4,0.0001618780985471986,0.9986682889295067,0.9911563257238104,0.9994525260487966,0.9952934693728945
8.19,37.29390806345768,0.4064455768363226,0.4,0.00016036497413014092,0.9986753252147821,0.9911600523843176,0.9994551110045728,0.995296640801393
8.192,37.299653731906176,0.40651254039858525,0.4,0.0001588362447731701,0.9986822804070676,0.991163736437108,0.9994576661817611,0.9952997758256317
8.194,37.305344088275895,0.4065786315279944,0.4,0.0001572921150775572,0.9986891541106263,0.9911673776966818,0.999460191451212,0.9953028742873453
8.196,37.3109785818577,0.4066438444353174,0.4,0.00015573279099087567,0.9986959459396834,0.9911709759826792,0.9994626866873512,0.9953059360326494
8.198,37.31655666938042,0.4067081734417012,0.4,0.00015415847978114477,0.998702655518439,0.9911745311198791,0.9994651517681788,0.9953089609120399
8.2,37.3220778150579,0.40677161297918235,0.4,0.00015256939001086727,0.9987092824810755,0.9911780429381951,0.9994675865752661,0.9953119487803889
8.202,37.32754149063516,0.4068341575911882,0.4,0.0001509657315109307,0.9987158264717676,0.9911815112726738,0.9994699909937521,0.9953148994969417
8.204,37.33294717543355,0.4068958019330222,0.4,0.0001493477153544171,0.9987222871446892,0.9911849359634907,0.9994723649123413,0.995317812925315
8.206,37.33829435639503,0.406956540772336,0.4,0.0001477155538302892,0.99872866416402,0.9911883168559456,0.9994747082232989,0.99532068893349
8.208,37.34358252812546,0.4070163689895863,0.4,0.0001460694604169702,0.9987349572039498,0.9911916538004586,0.999477020822448,0.9953235273938108
8.21,37.348811192936914,0.40707528157847706,0.4,0.0001444096497558342,0.9987411659486828,0.9911949466525645,0.9994793026091641,0.9953263281829774
8.212,37.35397986088909,0.4071332736463917,0.4,0.000142736337624584,0.9987472900924412,0.9911981952729068,0.999481553486371,0.9953290911820414
8.214,37.359088049829765,0.4071903404148045,0.4,0.00014104974091053236,0.9987533293394657,0.9912013995272319,0.9994837733605358,0.9953318162764001
8.216,37.364135285434195,0.4072464772196842,0.4,0.00013935007758380583,0.9987592834040162,0.9912045592863822,0.9994859621416631,0.9953345033557902
8.218,37.369121101243685,0.40730167951187773,0.4,0.00013763756667043646,0.9987651520103724,0.9912076744262887,0.9994881197432894,0.9953371523142812
8.22,37.37404503870305,0.4073559428574846,0.4,0.00013591242822539015,0.9987709348928305,0.9912107448279637,0.9994902460824779,0.9953397630502689
8.222,37.378906647197205,0.40740926293821095,0.4,0.00013417488330549703,0.9987766317957015,0.9912137703774915,0.9994923410798104,0.9953423354664671
8.224,37.38370548408674,0.40746163555171544,0.4,0.00013242515394230298,0.9987822424733072,0.9912167509660212,0.9994944046593826,0.9953448694699006
8.226,37.38844111474253,0.4075130566119359,0.4,0.0001306634631148585,0.9987877666899753,0.9912196864897564,0.9994964367487957,0.9953473649718968
8.228,37.39311311257931,0.4075635221494024,0.4,0.0001288900347224219,0.9987932042200328,0.9912225768499462,0.9994984372791501,0.995349821888077
8.23,37.39772105908837,0.4076130283115379,0.4,0.00012710509355709295,0.9987985548478001,0.991225421952875,0.9995004061850371,0.995352240138348
8.232,37.40226454386916,0.40766157136294,0.4,0.000125308865276397,0.9988038183675821,0.9912282217098513,0.999502343404531,0.995354619646892
8.234,37.406743164659986,0.40770914768565164,0.4,0.00012350157637578326,0.9988089945836586,0.9912309760371977,0.999504248879182,0.9953569603421578
8.236,37.41115652736764,0.4077557537794161,0.4,0.00012168345416108818,0.998814083310275,0.9912336848562393,0.9995061225540067,0.9953592621568498
8.238,37.41550424609609,0.40780138626191553,0.4,0.00011985472672092784,0.9988190843716315,0.9912363480932919,0.9995079643774801,0.9953615250279195
8.24,37.4197859431742,0.407846041868996,0.4,0.00011801562289903843,0.9988239976018696,0.9912389656796488,0.9995097743015257,0.9953637488965522
8.242,37.42400124918236,0.40788971745487773,0.4,0.00011616637226658339,0.9988288228450592,0.9912415375515699,0.9995115522815076,0.9953659337081582
8.244,37.42814980297821,0.4079324099923497,0.4,0.00011430720509440091,0.9988335599551853,0.991244063650267,0.9995132982762195,0.99536807941236
8.246,37.43223125172132,0.4079741165729497,0.4,0.00011243835232521055,0.9988382087961318,0.9912465439218915,0.9995150122478764,0.9953701859629815
8.248,37.43624525089686,0.4080148344071288,0.4,0.00011056004554579833,0.9988427692416655,0.9912489783175202,0.9995166941621039,0.9953722533180361
8.25,37.44019146433832,0.40805456082440256,0.4,0.00010867251695914286,0.9988472411754192,0.991251366793141,0.9995183439879276,0.9953742814397131
8.252,37.44406956424914,0.4080932932734835,0.4,0.00010677599935653606,0.9988516244908735,0.9912537093096377,0.9995199616977629,0.9953762702943663
8.254,37.44787923122345,0.4081310293224037,0.4,0.00010487072608965963,0.9988559190913373,0.9912560058327766,0.999521547267405,0.9953782198525006
8.256,37.451620154265704,0.4081677666586178,0.4,0.00010295693104263801,0.9988601248899283,0.99125825633319,0.9995231006760167,0.9953801300887591
8.258,37.455292030809325,0.4082035030890924,0.4,0.00010103484860408825,0.9988642418095515,0.99126046078636,0.9995246219061179,0.995382000981909
8.26,37.45889456673441,0.4082382365403821,0.4,9.910471363912791e-05,0.9988682697828779,0.9912626191726044,0.9995261109435742,0.9953838325148281
8.262,37.46242747638435,0.40827196505868757,0.4,9.716676146139497e-05,0.9988722087523214,0.9912647314770582,0.9995275677775851,0.9953856246744904
8.264,37.46589048258147,0.4083046868098998,0.4,9.522122780504196e-05,0.9988760586700147,0.9912667976896583,0.9995289924006723,0.995387377451953
8.266,37.4692833166417,0.408336400079631,0.4,9.326834879672339e-05,0.9988798194977853,0.9912688178051259,0.9995303848086673,0.9953890908423397
8.268,37.47260571838815,0.4083671032732263,0.4,9.130836092759657e-05,0.9988834912071289,0.9912707918229487,0.9995317450006993,0.9953907648448265
8.27,37.47585743616376,0.4083967949157642,0.4,8.934150102530799e-05,0.998887073779185,0.9912727197473644,0.9995330729791831,0.9953923994626273
8.272,37.47903822684291,0.4084254736520406,0.4,8.736800622598421e-05,0.9988905672047074,0.9912746015873414,0.9995343687498062,0.9953939947029782
8.274,37.482147855841994,0.40845313824653645,0.4,8.538811394624829e-05,0.998893971484037,0.9912764373565609,0.9995356323215154,0.9953955505771208
8.276,37.48518609712906,0.4084797875833729,0.4,8.340206185522171e-05,0.9988972866270738,0.991278227073399,0.9995368637065046,0.9953970671002877
8.278,37.48815273323235,0.40850542066624773,0.4,8.141008784656786e-05,0.9989005126532448,0.9912799707609062,0.9995380629202008,0.9953985442916856
8.28,37.491047555247896,0.40853003661836146,0.4,7.941243001053666e-05,0.998903649591475,0.9912816684467902,0.9995392299812517,0.9953999821744784
8.282,37.493870362846124,0.4085536346823243,0.4,7.740932660603126e-05,0.9989066974801559,0.9912833201633946,0.9995403649115108,0.995401380775772
8.284,37.496620964277376,0.4085762142200502,0.4,7.540101603271643e-05,0.9989096563671127,0.9912849259476797,0.9995414677360246,0.9954027401265957
8.286,37.4992991763765,0.40859777471263403,0.4,7.338773680314047e-05,0.9989125263095705,0.9912864858412034,0.9995425384830186,0.9954040602618869
8.288,37.501904824566424,0.40861831576021757,0.4,7.136972751488949e-05,0.9989153073741217,0.9912879998900986,0.9995435771838822,0.995405341220472
8.29,37.50443774286068,0.4086378370818352,0.4,6.934722682279615e-05,0.9989179996366903,0.9912894681450555,0.9995445838731561,0.9954065830450505
8.292,37.50689777386502,0.4086563385152499,0.4,6.732047341116093e-05,0.9989206031824968,0.9912908906612982,0.9995455585885166,0.9954077857821765
8.294,37.5092847687779,0.40867382001677127,0.4,6.528970596604373e-05,0.9989231181060216,0.991292267498565,0.9995465013707607,0.9954089494822403
8.296,37.51159858739013,0.40869028166105803,0.4,6.325516314758415e-05,0.9989255445109685,0.9912935987210868,0.999547412263793,0.9954100741994514
8.298,37.513839098083395,0.4087057236409103,0.4,6.121708356237176e-05,0.9989278825102264,0.9912948843975653,0.9995482913146095,0.9954111599918196
8.3,37.516006177827826,0.40872014626704,0.4,5.9175705735886284e-05,0.9989301322258306,0.9912961246011508,0.9995491385732829,0.9954122069211361
8.302,37.5180997121786,0.40873354996783384,0.4,5.71312680849785e-05,0.9989322937889239,0.9912973194094209,0.9995499540929469,0.9954132150529555
8.304,37.52011959527157,0.40874593528909653,0.4,5.5084008890411725e-05,0.9989343673397163,0.9912984689043576,0.9995507379297819,0.9954141844565761
8.306,37.522065729817776,0.40875730289378137,0.4,5.303416626948497e-05,0.9989363530274448,0.9912995731723251,0.9995514901429995,0.9954151152050226
8.308,37.523938027097174,0.408767653561706,0.4,5.098197814869649e-05,0.9989382510103308,0.9913006323040467,0.9995522107948254,0.9954160073750239
8.31,37.52573640695122,0.40877698818925395,0.4,4.892768223650505e-05,0.9989400614555392,0.9913016463945824,0.9995528999504854,0.9954168610469967
8.312,37.52746079777452,0.40878530778906097,0.4,4.6871515996147095e-05,0.9989417845391343,0.9913026155433046,0.9995535576781888,0.995417676305024
8.314,37.52911113650558,0.40879261348968804,0.4,4.481371661853136e-05,0.998943420446037,0.9913035398538756,0.999554184049112,0.9954184532368356
8.316,37.53068736861643,0.40879890653527745,0.4,4.2754520995230584e-05,0.9989449693699807,0.9913044194342241,0.9995547791373834,0.9954191919337895
8.318,37.53218944810141,0.40880418828519954,0.4,4.069416569154102e-05,0.9989464315134657,0.9913052543965206,0.9995553430200668,0.9954198924908497
8.32,37.53361733746497,0.40880846021367956,0.4,3.863288691962922e-05,0.9989478070877147,0.9913060448571546,0.9995558757771442,0.9954205550065681
8.322,37.534971007708386,0.40881172390941367,0.4,3.657092051178797e-05,0.9989490963126242,0.9913067909367079,0.9995563774915004,0.9954211795830621
8.324,37.536250438315705,0.40881398107517125,0.4,3.4508501893758774e-05,0.9989502994167212,0.9913074927599339,0.9995568482489061,0.9954217663259957
8.326,37.53745561723857,0.40881523352738075,0.4,3.2445866058178906e-05,0.9989514166371122,0.9913081504557297,0.9995572881380012,0.9954223153445579
8.328,37.53858654088016,0.4088154831957035,0.4,3.0383247538111066e-05,0.9989524482194371,0.9913087641571129,0.9995576972502775,0.995422826751442
8.33,37.539643214078176,0.40881473212259256,0.4,2.8320880380676482e-05,0.9989533944178194,0.9913093340011966,0.9995580756800627,0.9954233006628246
8.332,37.54062565008687,0.40881298246284026,0.4,2.625899812081186e-05,0.9989542554948183,0.9913098601291637,0.9995584235245029,0.995423737198345
8.334,37.541533870558155,0.40881023648310794,0.4,2.4197833755119665e-05,0.9989550317213762,0.991310342686242,0.9995587408835448,0.995424136481083
8.336,37.542367905521736,0.40880649656144424,0.4,2.2137619715831987e-05,0.9989557233767699,0.9913107818216786,0.9995590278599201,0.9954244986375382
8.338,37.54312779336433,0.4088017651867923,0.4,2.0078587844909448e-05,0.9989563307485595,0.9913111776887144,0.9995592845591267,0.9954248237976083
8.34,37.543813580807935,0.40879604495847865,0.4,1.802096936823192e-05,0.9989568541325351,0.9913115304445576,0.9995595110894114,0.9954251120945669
8.342,37.544425322887236,0.4087893385856926,0.4,1.5964994869940043e-05,0.9989572938326658,0.9913118402503591,0.9995597075617537,0.9954253636650428
8.344,37.544963082925996,0.4087816488869502,0.4,1.3910894266883776e-05,0.9989576501610462,0.9913121072711848,0.9995598740898464,0.9954255786489966
8.346,37.5454269325126,0.40877297878954655,0.4,1.1858896783200395e-05,0.998957923437843,0.9913123316759901,0.999560010790079,0.9954257571897003
8.348,37.54581695147463,0.40876333132899284,0.4,9.80923092504075e-06,0.99895811399124,0.9913125136375929,0.999560117781519,0.9954258994337133
8.35,37.546133227852614,0.4087527096484442,0.4,7.762124455414142e-06,0.9989582221573853,0.9913126533326484,0.9995601951858958,0.995426005530862
8.352,37.546375857872796,0.40874111699811055,0.4,5.717804369171389e-06,0.9989582482803345,0.99131275094162,0.9995602431275799,0.9954260756342154
8.354,37.546544945919024,0.40872855673465724,0.4,3.676496868147117e-06,0.9989581927119954,0.9913128066487547,0.9995602617335672,0.995426109900064
8.356,37.54664060450377,0.40871503232059264,0.4,1.6384273364186197e-06,0.9989580558120723,0.9913128206420543,0.9995602511334598,0.9954261084878967
8.358,37.546662954238236,0.40870054732364147,0.4,-3.961796842608977e-07,0.998957837948008,0.9913127931132488,0.9995602114594475,0.9954260715603775
8.36,37.546612123801616,0.40868510541610986,0.4,-2.4271005188975e-06,0.998957539494928,0.9913127242577697,0.9995601428462901,0.9954259992833235
8.362,37.546488249909416,0.40866871037423147,0.4,-4.4541123835389865e-06,0.9989571608355814,0.9913126142747212,0.9995600454312984,0.9954258918256811
8.364,37.54629147728099,0.40865136607750957,0.4,-6.476993409385447e-06,0.9989567023602834,0.9913124633668529,0.9995599193543159,0.9954257493595027
8.366,37.54602195860611,0.408633076508039,0.4,-8.495522666757716e-06,0.9989561644668558,0.9913122717405332,0.9995597647576999,0.9954255720599247
8.368,37.54567985451078,0.4086138457498219,0.4,-1.0509480188904641e-05,0.9989555475605684,0.9913120396057198,0.9995595817863031,0.9954253601051427
8.37,37.545265333522096,0.4085936779880701,0.4,-1.2518646995628398e-05,0.9989548520540781,0.991311767175932,0.9995593705874545,0.9954251136763886
8.372,37.54477857203234,0.40857257750849185,0.4,-1.4522805116770073e-05,0.9989540783673702,0.9913114546682228,0.9995591313109407,0.995424832957907
8.374,37.5442197542622,0.4085505486965752,0.4,-1.6521737615498862e-05,0.9989532269276956,0.9913111023031508,0.9995588641089866,0.9954245181369312
8.376,37.54358907222313,0.408527596036851,0.4,-1.8515228611447242e-05,0.9989522981695121,0.9913107103047508,0.9995585691362371,0.9954241694036603
8.378,37.54288672567892,0.4085037241121511,0.4,-2.0503063303671065e-05,0.9989512925344204,0.991310278900506,0.9995582465497369,0.9954237869512339
8.38,37.54211292210641,0.4084789376028506,0.4,-2.2485027993416734e-05,0.998950210471102,0.991309808321319,0.9995578965089116,0.9954233709757089
8.382,37.541267876655446,0.4084532412861035,0.4,-2.4460910106724006e-05,0.9989490524352591,0.9913092988014823,0.9995575191755491,0.9954229216760352
8.384,37.54035181210792,0.40842664003506374,0.4,-2.643049821684642e-05,0.9989478188895491,0.9913087505786502,0.9995571147137793,0.9954224392540316
8.386,37.53936495883614,0.40839913881809553,0.4,-2.839358206646914e-05,0.9989465103035211,0.9913081638938088,0.9995566832900541,0.9954219239143606
8.388,37.53830755476025,0.4083707426979774,0.4,-3.034995258976524e-05,0.9989451271535538,0.9913075389912474,0.9995562250731297,0.9954213758645051
8.39,37.53717984530504,0.40834145683108974,0.4,-3.229940193423625e-05,0.9989436699227894,0.9913068761185286,0.9995557402340454,0.995420795314743
8.392,37.53598208335579,0.40831128646659537,0.4,-3.424172348237728e-05,0.9989421391010692,0.991306175526459,0.999555228946104,0.9954201824781229
8.394,37.53471452921346,0.4082802369456091,0.4,-3.617671187314745e-05,0.9989405351848695,0.9913054374690594,0.9995546913848524,0.9954195375704387
8.396,37.5333774505491,0.40824831370035797,0.4,-3.810416302322746e-05,0.9989388586772339,0.9913046622035344,0.9995541277280615,0.9954188608102053
8.398,37.5319711223574,0.40821552225332924,0.4,-4.002387414809321e-05,0.9989371100877094,0.9913038499902437,0.9995535381557055,0.9954181524186333
8.4,37.530495826909636,0.4081818682164111,0.4,-4.193564378288752e-05,0.9989352899322789,0.9913030010926711,0.9995529228499433,0.9954174126196045
8.402,37.52895185370575,0.4081473572900218,0.4,-4.383927180307053e-05,0.9989333987332939,0.991302115777394,0.9995522819950965,0.9954166416396446
8.404,37.52733949942572,0.4081119952622304,0.4,-4.5734559444889516e-05,0.998931437019408,0.9913011943140544,0.9995516157776309,0.9954158397079009
8.406,37.525659067880234,0.4080757880078669,0.4,-4.762130932561444e-05,0.9989294053255098,0.9913002369753268,0.9995509243861344,0.9954150070561139
8.408,37.523910869960595,0.4080387414876248,0.4,-4.949932546357997e-05,0.9989273041926535,0.9912992440368884,0.9995502080112977,0.9954141439185938
8.41,37.52209522358792,0.40800086174715305,0.4,-5.1368413298014275e-05,0.9989251341679914,0.9912982157773887,0.9995494668458933,0.995413250532194
8.412,37.520212453661664,0.40796215491613963,0.4,-5.322837970863822e-05,0.9989228958047056,0.991297152478418,0.9995487010847554,0.9954123271362848
8.414,37.518262892007364,0.40792262720738603,0.4,-5.5079033035062376e-05,0.9989205896619371,0.9912960544244767,0.9995479109247577,0.9954113739727284
8.416,37.5162468773238,0.40788228491587436,0.4,-5.6920183095964867e-05,0.9989182163047188,0.991294921902944,0.9995470965647946,0.9954103912858523
8.418,37.51416475512934,0.4078411344178226,0.4,-5.8751641208032004e-05,0.9989157763039035,0.9912937552040464,0.9995462582057584,0.9954093793224236
8.42,37.51201687770772,0.4077991821697368,0.4,-6.0573220204700534e-05,0.998913270236095,0.991292554620827,0.9995453960505198,0.995408338331622
8.422,37.5098036040531,0.40775643470744916,0.4,-6.238473445465018e-05,0.9989106986835768,0.9912913204491136,0.9995445103039057,0.995407268565014
8.424,37.50752529981443,0.4077128986451536,0.4,-6.418599988008638e-05,0.9989080622342417,0.991290052987487,0.9995436011726782,0.9954061702765268
8.426,37.50518233723927,0.40766858067442907,0.4,-6.597683397479384e-05,0.9989053614815204,0.9912887525372492,0.9995426688655143,0.9954050437224209
8.428,37.5027750951168,0.4076234875632577,0.4,-6.775705582194546e-05,0.9989025970243103,0.9912874194023912,0.9995417135929828,0.9954038891612632
8.43,37.50030395872038,0.4075776261550344,0.4,-6.952648611169376e-05,0.9988997694669028,0.9912860538895614,0.9995407355675242,0.9954027068539011
8.432,37.497769319749295,0.40753100336756976,0.4,-7.128494715852796e-05,0.9988968794189116,0.9912846563080336,0.9995397350034285,0.9954014970634354
8.434,37.495171576270046,0.40748362619208495,0.4,-7.303226291838037e-05,0.9988939274952003,0.9912832269696737,0.9995387121168136,0.9954002600551923
8.436,37.4925111326569,0.4074355016922002,0.4,-7.476825900551858e-05,0.9988909143158093,0.9912817661889087,0.9995376671256034,0.9953989960966975
8.438,37.48978839953191,0.4073866370029148,0.4,-7.649276270917571e-05,0.9988878405058825,0.9912802742826922,0.9995366002495064,0.9953977054576474
8.44,37.48700379370435,0.40733703932958487,0.4,-7.82056030099559e-05,0.9988847066955948,0.9912787515704736,0.9995355117099932,0.9953963884098835
8.442,37.484157738109474,0.407286715946887,0.4,-7.990661059599773e-05,0.9988815135200759,0.9912771983741635,0.9995344017302742,0.9953950452273629
8.444,37.48125066174679,0.4072356741977835,0.4,-8.159561787888061e-05,0.9988782616193398,0.9912756150181021,0.9995332705352782,0.9953936761861323
8.446,37.47828299961775,0.40718392149247623,0.4,-8.327245900930004e-05,0.998874951638207,0.9912740018290255,0.9995321183516295,0.9953922815642993
8.448,37.47525519266283,0.40713146530735606,0.4,-8.493696989249637e-05,0.9988715842262321,0.9912723591360321,0.9995309454076259,0.9953908616420044
8.45,37.47216768769812,0.40707831318394555,0.4,-8.658898820342146e-05,0.9988681600376279,0.9912706872705496,0.9995297519332154,0.9953894167013938
8.452,37.46902093735131,0.4070244727278389,0.4,-8.822835340167812e-05,0.9988646797311901,0.991268986566301,0.9995285381599749,0.9953879470265904
8.454,37.465815399997226,0.4069699516076315,0.4,-8.985490674618764e-05,0.9988611439702226,0.9912672573592719,0.9995273043210863,0.9953864529036658
8.456,37.46255153969276,0.4069147575538477,0.4,-9.146849130962022e-05,0.9988575534224605,0.9912654999876752,0.9995260506513141,0.995384934620612
8.458,37.45922982611132,0.4068588983578639,0.4,-9.306895199257276e-05,0.9988539087599957,0.9912637147919185,0.9995247773869828,0.9953833924673126
8.46,37.455850734476776,0.40680238187082174,0.4,-9.465613553747966e-05,0.9988502106591983,0.9912619021145685,0.9995234847659532,0.9953818267355146
8.462,37.452414745496945,0.4067452160025431,0.4,-9.622989054228185e-05,0.9988464598006426,0.9912600623003187,0.9995221730276,0.9953802377187991
8.464,37.448922345296474,0.4066874087204348,0.4,-9.779006747383912e-05,0.9988426568690286,0.9912581956959532,0.999520842412788,0.9953786257125531
8.466,37.44537402534939,0.40662896804839077,0.4,-9.933651868107171e-05,0.9988388025531053,0.9912563026503126,0.9995194931638488,0.9953769910139393
8.468,37.44177028241108,0.4065699020656932,0.4,-0.00010086909840786421,0.9988348975455932,0.9912543835142602,0.9995181255245575,0.9953753339218679
8.47,37.43811161844985,0.40651021890590144,0.4,-0.00010238766280569005,0.9988309425431074,0.991252438640646,0.9995167397401091,0.9953736547369673
8.472,37.43439854057806,0.4064499267557464,0.4,-0.00010389206994598915,0.9988269382460802,0.9912504683842727,0.9995153360570949,0.9953719537615539
8.474,37.430631560982704,0.40638903385401365,0.4,-0.00010538217983228466,0.9988228853586808,0.9912484731018598,0.9995139147234782,0.9953702312996036
8.476,37.42681119685574,0.4063275484904269,0.4,-0.00010685785441202599,0.9988187845887398,0.9912464531520088,0.9995124759885712,0.9953684876567207
8.478,37.422937970323815,0.40626547900452575,0.4,-0.00010831895758818088,0.998814636647669,0.9912444088951675,0.9995110201030099,0.9953667231401099
8.48,37.41901240837774,0.40620283378454275,0.4,-0.00010976535523056407,0.9988104422503837,0.991242340693595,0.9995095473187311,0.995364938058545
8.482,37.41503504280141,0.4061396212662726,0.4,-0.00011119691518688882,0.9988062021152222,0.9912402489113252,0.9995080578889476,0.9953631327223388
8.484,37.41100641010044,0.40607584993194595,0.4,-0.00011261350729357287,0.9988019169638694,0.9912381339141317,0.9995065520681233,0.995361307443314
8.486,37.4069270514304,0.40601152830909215,0.4,-0.00011401500338625978,0.9987975875212753,0.991235996069492,0.99950503011195,0.9953594625347718
8.488,37.402797512524636,0.4059466649694032,0.4,-0.0001154012773100867,0.9987932145155757,0.9912338357465498,0.9995034922773214,0.9953575983114618
8.49,37.39861834362172,0.4058812685275975,0.4,-0.00011677220492968539,0.998788798678014,0.9912316533160805,0.9995019388223092,0.9953557150895512
8.492,37.39439009939263,0.4058153476402762,0.4,-0.00011812766413890475,0.9987843407428594,0.9912294491504547,0.9995003700061387,0.995353813186595
8.494,37.39011333886747,0.4057489110047817,0.4,-0.00011946753487027704,0.9987798414473281,0.9912272236236004,0.9994987860891625,0.9953518929215037
8.496,37.385788625361954,0.4056819673580514,0.4,-0.00012079169910421532,0.998775301531503,0.9912249771109674,0.9994971873328367,0.9953499546145133
8.498,37.38141652640351,0.4056145254754716,0.4,-0.00012210004087793064,0.9987707217382524,0.9912227099894898,0.9994955739996949,0.9953479985871538
8.5,37.376997613657075,0.4055465941697283,0.4,-0.00012339244629409798,0.9987661028131507,0.9912204226375498,0.9994939463533237,0.9953460251622183
8.502,37.37253246285055,0.4054781822896576,0.4,-0.00012466880352923507,0.998761445504396,0.9912181154349401,0.9994923046583365,0.9953440346637308
8.504,37.36802165370009,0.405409298719094,0.4,-0.00012592900284182348,0.9987567505627317,0.9912157887628266,0.9994906491803489,0.9953420274169162
8.506,37.363465769834896,0.40533995237571796,0.4,-0.00012717293658015945,0.9987520187413622,0.9912134430037108,0.9994889801859518,0.9953400037481667
