Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.602,33.34647892785045,0.37716596941299,0.4,5.673254812834386e-05,0.9937509417145125,0.9884036063356086,0.9975668779093321,0.9929666341529833
6.604,33.34861711953061,0.37724687386440403,0.4,6.205264524951785e-05,0.9937629928745181,0.9884103572010429,0.9975715411381378,0.9929723653583601
6.606,33.35094648226516,0.3773300946368498,0.4,6.735307236950182e-05,0.9937752064731179,0.9884171921934389,0.9975762650710412,0.9929781696664766
6.608,33.353466298245145,0.3774156180212935,0.4,7.263329175782892e-05,0.9937875811473057,0.9884241105417068,0.9975810491550435,0.992984046409721
6.61,33.356175830362154,0.3775034301057822,0.4,7.789276896085275e-05,0.9938001155161689,0.9884311114645132,0.9975858928296834,0.9929899949115392
6.612,33.35907432232715,0.37759351677707553,0.4,8.313097284864829e-05,0.9938128081811047,0.988438194170424,0.9975907955271425,0.9929960144865599
6.614,33.36216099879093,0.3776858637222864,0.4,8.834737566154968e-05,0.9938256577260407,0.9884453578580504,0.9975957566723551,0.9930021044407239
6.616,33.36543506546628,0.377780456430529,0.4,9.354145305627594e-05,0.9938386627176551,0.9884526017161944,0.9976007756831156,0.993008264071413
6.618,33.368895709251845,0.3778772801945777,0.4,9.87126841516804e-05,0.9938518217056,0.9884599249239971,0.9976058519701888,0.9930144926675797
6.62,33.37254209835754,0.3779763201125339,0.4,0.00010386055157409321,0.9938651332227283,0.9884673266510876,0.9976109849374221,0.9930207895098802
6.622,33.376373382431616,0.37807756108950147,0.4,0.00010898454150229248,0.9938785957853191,0.988474806057734,0.9976161739818554,0.993027153870806
6.624,33.3803886926894,0.3781809878392725,0.4,0.00011408414371205554,0.9938922078933088,0.9884823622949946,0.9976214184938362,0.9930335850148188
6.626,33.38458714204354,0.37828658488601974,0.4,0.00011915885162032503,0.9939059680305214,0.988489994504872,0.9976267178571313,0.9930400821984842
6.628,33.3889678252359,0.37839433656600113,0.4,0.00012420816232896082,0.9939198746649028,0.988497701820466,0.9976320714490432,0.9930466446706098
6.63,33.393529818970975,0.3785042270292705,0.4,0.00012923157666811124,0.9939339262487547,0.9885054833661312,0.9976374786405252,0.9930532716723807
6.632,33.39827218205092,0.37861624024139895,0.4,0.00013422859923915687,0.9939481212189718,0.9885133382576313,0.9976429387962973,0.9930599624374984
6.634,33.403193955512045,0.37873035998520554,0.4,0.0001391987384572607,0.9939624579972817,0.9885212656022995,0.9976484512749643,0.9930667161923202
6.636,33.4082941627629,0.37884656986249443,0.4,0.0001441415065934958,0.993976934990484,0.9885292644991953,0.9976540154291335,0.9930735321559994
6.638,33.41357180972382,0.3789648532958048,0.4,0.00014905641981658393,0.9939915505906928,0.9885373340392665,0.9976596306055338,0.9930804095406257
6.64,33.41902588496798,0.3790851935301678,0.4,0.0001539429982341985,0.9940063031755809,0.9885454733055091,0.9976652961451348,0.993087347551368
6.642,33.42465535986397,0.37920757363487195,0.4,0.00015880076593386542,0.9940211911086257,0.9885536813731298,0.9976710113832679,0.993094345386617
6.644,33.43045918871976,0.3793319765052409,0.4,0.0001636292510234335,0.9940362127393548,0.9885619573097095,0.9976767756497468,0.9931014022381294
6.646,33.43643630892817,0.3794583848644162,0.4,0.00016842798567114637,0.994051366403596,0.988570300175367,0.9976825882689891,0.9931085172911714
6.648,33.44258564111377,0.37958678126515233,0.4,0.00017319650614527145,0.9940666504237271,0.9885787090229236,0.9976884485601394,0.9931156897246648
6.65,33.448906089281174,0.3797171480916212,0.4,0.00017793435285331773,0.9940820631089282,0.9885871828980707,0.9976943558371917,0.9931229187113338
6.652,33.455396540964735,0.3798494675612219,0.4,0.00018264107038081472,0.9940976027554324,0.9885957208395338,0.9977003094091126,0.99313020341785
6.654,33.46205586737969,0.37998372172640693,0.4,0.00018731620752968444,0.994113267646784,0.9886043218792432,0.9977063085799664,0.9931375430049819
6.656,33.468882923574604,0.3801198924765102,0.4,0.00019195931735616192,0.9941290560540919,0.9886129850424996,0.9977123526490395,0.9931449366277414
6.658,33.475876548585205,0.3802579615395892,0.4,0.00019656995720829568,0.9941449662362866,0.9886217093481445,0.9977184409109647,0.9931523834355339
6.66,33.48303556558956,0.3803979104842757,0.4,0.00020114768876300162,0.9941609964403807,0.9886304938087306,0.9977245726558485,0.9931598825723071
6.662,33.49035878206457,0.3805397207216352,0.4,0.00020569207806269994,0.9941771449017272,0.9886393374306908,0.9977307471693957,0.9931674331767012
6.664,33.497844989943786,0.3806833735070359,0.4,0.00021020269555149316,0.9941934098442808,0.9886482392145098,0.997736963733037,0.9931750343821993
6.666,33.505492965776526,0.38082884994202815,0.4,0.00021467911611091484,0.99420978948086,0.9886571981548969,0.9977432216240558,0.9931826853172787
6.668,33.51330147088824,0.3809761309762325,0.4,0.0002191209190952231,0.9942262820134108,0.9886662132409568,0.997749520115715,0.9931903851055621
6.67,33.521269251542144,0.38112519740923784,0.4,0.00022352768836626831,0.9942428856332705,0.9886752834563635,0.9977558584773861,0.9931981328659699
6.672,33.52939503910217,0.381276029892509,0.4,0.0002278990123278933,0.9942595985214343,0.988684407779533,0.9977622359746754,0.9932059277128726
6.674,33.537677550197046,0.38142860893130415,0.4,0.00023223448395989532,0.9942764188488198,0.9886935851837974,0.9977686518695541,0.9932137687562431
6.676,33.54611548688561,0.38158291488660123,0.4,0.0002365337008515242,0.9942933447765366,0.9887028146375796,0.9977751054204863,0.9932216551018108
6.678,33.55470753682342,0.38173892797703546,0.4,0.0002407962652345454,0.9943103744561531,0.9887120951045667,0.9977815958825575,0.9932295858512142
6.68,33.56345237343041,0.38189662828084536,0.4,0.00024502178401582703,0.9943275060299667,0.988721425543887,0.997788122507605,0.9932375601021551
6.682,33.57234865605981,0.3820559957378291,0.4,0.00024920986880947973,0.9943447376312736,0.9887308049102834,0.9977946845443452,0.9932455769485526
6.684,33.581395030168146,0.3822170101513101,0.4,0.00025336013596852377,0.9943620673846397,0.9887402321542904,0.9978012812385058,0.9932536354806974
6.686,33.59059012748643,0.3823796511901133,0.4,0.00025747220661611177,0.9943794934061723,0.9887497062224092,0.9978079118329528,0.9932617347854061
6.688,33.59993256619244,0.38254389839055014,0.4,0.00026154570667626705,0.9943970138037924,0.9887592260572845,0.9978145755678222,0.993269873946176
6.69,33.60942095108409,0.3827097311584153,0.4,0.00026558026690416507,0.9944146266775084,0.9887687905978809,0.9978212716806495,0.9932780520433403
6.692,33.61905387375387,0.38287712877098984,0.4,0.000269575522915934,0.9944323301196892,0.9887783987796587,0.9978279994064985,0.9932862681542218
6.694,33.62882991276441,0.38304607037905847,0.4,0.00027353111521800103,0.9944501222153387,0.9887880495347511,0.997834757978093,0.9932945213532894
6.696,33.63874763382501,0.3832165350089339,0.4,0.00027744668923594565,0.9944680010423709,0.9887977417921411,0.9978415466259457,0.9933028107123119
6.698,33.648805589969285,0.3833885015644913,0.4,0.00028132189534288714,0.9944859646718853,0.9888074744778378,0.9978483645784884,0.9933111353005138
6.7,33.65900232173374,0.38356194882921285,0.4,0.000285156388887382,0.9945040111684428,0.9888172465150534,0.9978552110622021,0.9933194941847301
6.702,33.6693363573374,0.3837368554682455,0.4,0.00028894983022085776,0.9945221385903418,0.9888270568243807,0.9978620853017474,0.993327886429561
6.704,33.67980621286241,0.38391320003046064,0.4,0.00029270188472454506,0.9945403449898952,0.9888369043239683,0.9978689865200928,0.9933363110975274
6.706,33.69041039243556,0.38409096095053297,0.4,0.0002964122228359345,0.9945586284137068,0.9888467879296989,0.9978759139386462,0.9933447672492249
6.708,33.70114738841079,0.3842701165510231,0.4,0.00030008052007473527,0.9945769869029503,0.988856706555365,0.9978828667773832,0.9933532539434794
6.71,33.71201568155263,0.3844506450444723,0.4,0.0003037064570683593,0.9945954184936445,0.988866659112845,0.997889844254977,0.9933617702375005
6.712,33.72301374122049,0.3846325245355068,0.4,0.0003072897195768966,0.9946139212169335,0.9888766445122804,0.9978968455889272,0.9933703151870368
6.714,33.73414002555393,0.3848157330229524,0.4,0.0003108299985176048,0.9946324930993625,0.9888866616622509,0.997903869995689,0.993378887846529
6.716,33.745392981658675,0.38500024840195707,0.4,0.0003143269899888925,0.9946511321631577,0.9888967094699502,0.9979109166908025,0.9933874872692644
6.718,33.75677104579365,0.38518604846612675,0.4,0.0003177803952938181,0.9946698364265038,0.9889067868413625,0.9979179848890194,0.9933961125075305
6.72,33.768272643558696,0.3853731109096685,0.4,0.0003211899209630715,0.9946886039038216,0.9889168926814358,0.9979250738044333,0.9934047626127673
6.722,33.7798961900832,0.3855614133295435,0.4,0.00032455527877746056,0.9947074326060471,0.9889270258942577,0.9979321826506052,0.9934134366357203
6.724,33.79164009021549,0.3857509332276303,0.4,0.00032787618578988283,0.9947263205409089,0.9889371853832299,0.9979393106406933,0.9934221336265939
6.726,33.803502738713014,0.38594164801289926,0.4,0.00033115236434680314,0.994745265713207,0.9889473700512417,0.9979464569875779,0.993430852635202
6.728,33.81548252043331,0.3861335350035941,0.4,0.0003343835421092054,0.9947642661250897,0.9889575788008429,0.9979536209039896,0.9934395927111206
6.73,33.82757781052565,0.38632657142942506,0.4,0.0003375694520730407,0.9947833197763329,0.9889678105344176,0.9979608016026343,0.9934483529038378
6.732,33.83978697462353,0.3865207344337707,0.4,0.0003407098325891511,0.9948024246646152,0.9889780641543564,0.9979679982963201,0.9934571322629056
6.734,33.852108369037715,0.3867160010758899,0.4,0.00034380442738269045,0.9948215787857972,0.9889883385632279,0.9979752101980814,0.9934659298380886
6.736,33.86454034095012,0.3869123483331429,0.4,0.00034685298557201124,0.9948407801341969,0.9889986326639494,0.9979824365213045,0.9934747446795145
6.738,33.877081228608276,0.38710975310322326,0.4,0.0003498552616870382,0.994860026702867,0.9890089453599589,0.9979896764798516,0.9934835758378221
6.74,33.88972936152046,0.3873081922063957,0.4,0.0003528110156871096,0.9948793164838705,0.989019275555383,0.9979969292881838,0.9934924223643098
6.742,33.90248306065147,0.3875076423877485,0.4,0.0003557200129783062,0.9948986474685566,0.9890296221552083,0.9980041941614856,0.9935012833110836
6.744,33.91534063861903,0.38770808031945053,0.4,0.00035858202443023803,0.994918017647835,0.9890399840654474,0.9980114703157855,0.9935101577312024
6.746,33.92830039989076,0.3879094826030205,0.4,0.000361396826392309,0.9949374250124512,0.9890503601933079,0.9980187569680791,0.993519044678826
6.748,33.94136064098171,0.3881118257716034,0.4,0.0003641642007094416,0.9949568675532598,0.9890607494473597,0.9980260533364497,0.993527943209359
6.75,33.954519650652514,0.3883150862922586,0.4,0.00036688393473727936,0.9949763432614983,0.9890711507376997,0.9980333586401896,0.9935368523795963
6.752,33.96777571010802,0.3885192405682532,0.4,0.00036955582135683994,0.9949958501290588,0.989081562976117,0.998040672099918,0.9935457712478656
6.754,33.98112709319646,0.3887242649413679,0.4,0.0003721796589886361,0.9950153861487601,0.9890919850762582,0.9980479929377019,0.993554698874172
6.756,33.99457206660913,0.3889301356942103,0.4,0.0003747552516062559,0.9950349493146189,0.989102415953789,0.9980553203771733,0.9935636343203385
6.758,34.0081088900805,0.38913682905253605,0.4,0.0003772824087493942,0.9950545376221198,0.9891128545265576,0.9980626536436467,0.9935725766501476
6.76,34.02173581658887,0.38934432118758056,0.4,0.00037976094553635097,0.9950741490684845,0.9891232997147558,0.9980699919642364,0.9935815249294822
6.762,34.035451092557395,0.38955258821839656,0.4,0.00038219068267597166,0.9950937816529394,0.989133750441078,0.9980773345679713,0.9935904782264635
6.764,34.04925295805554,0.38976160621420397,0.4,0.00038457144647904563,0.9951134333769844,0.989144205630882,0.9980846806859107,0.9935994356115903
6.766,34.06313964700095,0.38997135119674353,0.4,0.0003869030688691476,0.9951331022446581,0.9891546642123457,0.998092029551258,0.993608396157876
6.768,34.07710938736172,0.3901817991426426,0.4,0.00038918538739293756,0.9951527862628027,0.989165125116624,0.9980993803994734,0.993617358940984
6.77,34.09116040135899,0.39039292598578684,0.4,0.00039141824522989557,0.9951724834413295,0.9891755872780056,0.9981067324683878,0.9936263230393645
6.772,34.105290905669875,0.39060470761970056,0.4,0.0003936014912015069,0.9951921917934802,0.9891860496340654,0.9981140849983111,0.9936352875343865
6.774,34.11949911163075,0.39081711989993384,0.4,0.0003957349797798836,0.9952119093360902,0.9891965111258196,0.9981214372321457,0.993644251510472
6.776,34.13378322544083,0.39103013864645936,0.4,0.0003978185710958358,0.9952316340898475,0.9892069706978769,0.9981287884154942,0.9936532140552276
6.778,34.14814144836601,0.39124373964607445,0.4,0.0003998521309463724,0.9952513640795532,0.9892174272985885,0.9981361377967671,0.9936621742595745
6.78,34.16257197694297,0.3914578986548133,0.4,0.00040183553080164425,0.9952710973343785,0.9892278798801986,0.9981434846272915,0.9936711312178784
6.782,34.177073003183516,0.3916725914003621,0.4,0.0004037686478113172,0.995290831888121,0.989238327398991,0.9981508281614165,0.9936800840280774
6.784,34.19164271477918,0.39188779358448694,0.4,0.00040565136481038804,0.9953105657794612,0.9892487688154372,0.9981581676566185,0.993689031791809
6.786,34.206279295305954,0.3921034808854638,0.4,0.00040748357032442347,0.9953302970522138,0.9892592030943399,0.9981655023736048,0.9936979736145353
6.788,34.22098092442928,0.3923196289605168,0.4,0.00040926515857423476,0.9953500237555807,0.9892696292049776,0.9981728315764168,0.9937069086056677
6.79,34.23574577810908,0.3925362134482649,0.4,0.0004109960294799771,0.9953697439444027,0.9892800461212471,0.9981801545325325,0.9937158358786901
6.792,34.25057202880508,0.392753209971172,0.4,0.0004126760886646841,0.9953894556794057,0.9892904528218032,0.9981874705129655,0.9937247545512794
6.794,34.26545784568212,0.39297059413800545,0.4,0.0004143052474572205,0.9954091570274498,0.9893008482901985,0.9981947787923656,0.9937336637454272
6.796,34.280401394815634,0.3931883415462996,0.4,0.0004158834228946649,0.9954288460617742,0.989311231515021,0.9982020786491166,0.9937425625875573
6.798,34.295400839397125,0.39340642778482426,0.4,0.000417410537724111,0.9954485208622407,0.9893216014900297,0.998209369365433,0.9937514502086439
6.8,34.310454339939845,0.3936248284360621,0.4,0.0004188865204038987,0.9954681795155759,0.9893319572142897,0.9982166502274564,0.9937603257443272
6.802,34.32556005448433,0.39384351907868836,0.4,0.0004203113051042588,0.9954878201156107,0.9893422976923044,0.9982239205253496,0.9937691883350281
6.804,34.34071613880406,0.3940624752900558,0.4,0.00042168483170738127,0.9955074407635193,0.9893526219341463,0.9982311795533891,0.993778037126061
6.806,34.3559207466111,0.39428167264868613,0.4,0.0004230070458068994,0.9955270395680549,0.9893629289555879,0.9982384266100585,0.9937868712677453
6.808,34.371172029761645,0.3945010867367673,0.4,0.0004242778987067964,0.9955466146457846,0.9893732177782274,0.9982456609981377,0.9937956899155156
6.81,34.38646813846162,0.3947206931426511,0.4,0.00042549734741972325,0.9955661641213209,0.9893834874296159,0.9982528820247929,0.9938044922300293
6.812,34.401807221472126,0.3949404674633602,0.4,0.00042666535466473514,0.9955856861275527,0.9893937369433817,0.9982600890016643,0.9938132773772745
6.814,34.41718742631482,0.39516038530709485,0.4,0.00042778188886443964,0.9956051788058734,0.9894039653593516,0.9982672812449527,0.9938220445286744
6.816,34.43260689947717,0.3953804222957468,0.4,0.00042884692414156344,0.9956246403064064,0.9894141717236729,0.9982744580755045,0.9938307928611912
6.818,34.448063786617645,0.3956005540674163,0.4,0.0004298604403149269,0.9956440687882305,0.9894243550889311,0.9982816188188959,0.993839521557428
6.82,34.46355623277062,0.3958207562789295,0.4,0.00043082242289483366,0.9956634624195999,0.9894345145142676,0.9982887628055146,0.9938482298057294
6.822,34.47908238255121,0.3960410046083629,0.4,0.0004317328630778691,0.9956828193781647,0.9894446490654936,0.9982958893706414,0.9938569168002793
6.824,34.49464038035989,0.39626127475756917,0.4,0.00043259175774111364,0.9957021378511883,0.9894547578152049,0.9983029978545296,0.993865581741199
6.826,34.510228370586844,0.3964815424547039,0.4,0.0004333991094357621,0.9957214160357616,0.9894648398428916,0.9983100876024823,0.9938742238346415
6.828,34.525844497816166,0.3967017834567592,0.4,0.00043415492638015495,0.9957406521390165,0.9894748942350486,0.9983171579649308,0.9938828422928859
6.83,34.541486907029665,0.3969219735520929,0.4,0.00043485922245221675,0.9957598443783353,0.989484920085282,0.9983242082975072,0.993891436334428
