Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.83,9.81834498523051,0.4010794013449913,0.4,-1.7940923499843926e-05,-0.0005736858224702083,0.9953502862892529,0.9402765209938365,0.9530219285114742,0.9449455126873029
8.832,9.81769459484112,0.40108500899602983,0.4,-1.8192090363671452e-05,-0.0005755643246353973,0.9953617968754425,0.9402840120662923,0.9530271427035457,0.9449519053498622
8.834,9.8170351395485,0.4010904281051998,0.4,-1.8444521873267174e-05,-0.0005773594847272726,0.9953733002670727,0.9402914917698144,0.9530323445345428,0.944958285498482
8.836,9.816366574620908,0.40109565834416866,0.4,-1.869817382171711e-05,-0.000579071244794077,0.9953847964419311,0.9402989600789681,0.9530375339793695,0.9449646531067973
8.838,9.815688856919317,0.40110069941423804,0.4,-1.895300193299041e-05,-0.000580699559761917,0.995396285378122,0.9403064169695785,0.9530427110145123,0.9449710081499645
8.84,9.81500194489978,0.4011055510463116,0.4,-1.9208961868867493e-05,-0.0005822443974085288,0.9954077670540693,0.9403138624187316,0.9530478756180396,0.9449773506046605
8.842,9.814305798615536,0.4011102130008595,0.4,-1.9466009235856193e-05,-0.0005837057383349569,0.9954192414485181,0.9403212964047755,0.9530530277696012,0.9449836804490842
8.844,9.813600379718883,0.4011146850678787,0.4,-1.972409959210097e-05,-0.0005850835759355862,0.9954307085405386,0.9403287189073182,0.9530581674504266,0.9449899976629537
8.846,9.812885651462796,0.4011189670668493,0.4,-1.998318845428146e-05,-0.0005863779163660368,0.9954421683095269,0.9403361299072294,0.9530632946433243,0.9449963022275067
8.848,9.812161578702288,0.4011230588466859,0.4,-2.0243231304497626e-05,-0.000587588778509326,0.995453620735208,0.9403435293866378,0.9530684093326794,0.9450025941254983
8.85,9.811428127895539,0.40112696028568356,0.4,-2.0504183597144455e-05,-0.0005887161939401929,0.9954650657976377,0.9403509173289333,0.9530735115044529,0.9450088733412003
8.852,9.810685267104766,0.4011306712914627,0.4,-2.076600076577312e-05,-0.0005897602068874962,0.9954765034772048,0.9403582937187631,0.9530786011461784,0.9450151398603995
8.854,9.809932965996849,0.40113419180090615,0.4,-2.102863822993537e-05,-0.0005907208741948457,0.9954879337546336,0.9403656585420335,0.9530836782469609,0.9450213936703954
8.856,9.809171195843712,0.40113752178009227,0.4,-2.1292051402015787e-05,-0.0005915982652793575,0.9954993566109852,0.9403730117859066,0.9530887427974739,0.9450276347599984
8.858,9.808399929522468,0.4011406612242275,0.4,-2.1556195694044074e-05,-0.0005923924620885863,0.9955107720276603,0.9403803534387998,0.9530937947899563,0.945033863119528
8.86,9.807619141515293,0.40114361015756894,0.4,-2.1821026524492086e-05,-0.0005931035590556791,0.9955221799864004,0.9403876834903846,0.9530988342182102,0.9450400787408092
8.862,9.80682880790908,0.4011463686333486,0.4,-2.208649932505243e-05,-0.0005937316630527456,0.9955335804692903,0.9403950019315843,0.9531038610775971,0.945046281617171
8.864,9.80602890639485,0.40114893673368723,0.4,-2.2352569547395366e-05,-0.0005942768933423878,0.9955449734587603,0.9404023087545724,0.9531088753650357,0.945052471743443
8.866,9.805219416266898,0.4011513145695103,0.4,-2.26191926699074e-05,-0.0005947393815275608,0.995556358937587,0.9404096039527711,0.9531138770789968,0.9450586491159522
8.868,9.80440031842171,0.40115350228045493,0.4,-2.2886324204408248e-05,-0.0005951192714994998,0.9955677368888955,0.9404168875208474,0.9531188662195,0.9450648137325194
8.87,9.803571595356656,0.40115550003477496,0.4,-2.315391970284331e-05,-0.0005954167193841582,0.995579107296162,0.9404241594547126,0.9531238427881105,0.9450709655924564
8.872,9.802733231168403,0.4011573080292412,0.4,-2.3421934763955935e-05,-0.0005956318934866333,0.9955904701432138,0.9404314197515188,0.9531288067879335,0.9450771046965619
8.874,9.80188521155113,0.4011589264890382,0.4,-2.3690325039932034e-05,-0.000595764974234084,0.9956018254142331,0.9404386684096566,0.9531337582236116,0.9450832310471178
8.876,9.801027523794469,0.4011603556676563,0.4,-2.395904624302162e-05,-0.0005958161541168303,0.9956131730937565,0.9404459054287514,0.9531386971013182,0.9450893446478839
8.878,9.800160156781232,0.4011615958467795,0.4,-2.4228054152134185e-05,-0.0005957856376278261,0.995624513166678,0.9404531308096614,0.9531436234287538,0.9450954455040954
8.88,9.799283100984892,0.40116264733617046,0.4,-2.4497304619404597e-05,-0.0005956736412003542,0.9956358456182498,0.9404603445544734,0.9531485372151406,0.9451015336224574
8.882,9.798396348466838,0.4011635104735502,0.4,-2.476675357673316e-05,-0.0005954803931441616,0.9956471704340841,0.9404675466665002,0.9531534384712171,0.9451076090111397
8.884,9.79749989287336,0.40116418562447453,0.4,-2.5036357042296575e-05,-0.0005952061335799137,0.9956584876001546,0.9404747371502767,0.9531583272092333,0.9451136716797726
8.886,9.796593729432459,0.401164673182206,0.4,-2.5306071127026382e-05,-0.0005948511143718744,0.9956697971027973,0.9404819160115558,0.9531632034429439,0.9451197216394415
8.888,9.795677854950366,0.40116497356758274,0.4,-2.5575852041060456e-05,-0.0005944155990592771,0.9956810989287125,0.9404890832573054,0.9531680671876034,0.9451257589026816
8.89,9.79475226780787,0.4011650872288837,0.4,-2.584565610015866e-05,-0.0005938998627856807,0.9956923930649656,0.9404962388957029,0.9531729184599589,0.9451317834834722
8.892,9.793816967956396,0.4011650146416876,0.4,-2.6115439732088602e-05,-0.0005933041922270886,0.9957036794989889,0.9405033829361331,0.9531777572782455,0.9451377953972313
8.894,9.792871956913855,0.4011647563087315,0.4,-2.638515948297757e-05,-0.000592628885518272,0.9957149582185818,0.9405105153891821,0.9531825836621782,0.9451437946608093
8.896,9.791917237760272,0.4011643127597626,0.4,-2.665477202362791e-05,-0.0005918742521775896,0.9957262292119133,0.9405176362666331,0.9531873976329456,0.9451497812924836
8.898,9.79095281513319,0.4011636845513896,0.4,-2.692423415579932e-05,-0.0005910406130303493,0.9957374924675221,0.9405247455814618,0.9531921992132033,0.9451557553119506
8.9,9.789978695222828,0.40116287226692526,0.4,-2.719350281845472e-05,-0.000590128300130454,0.9957487479743177,0.9405318433478322,0.9531969884270671,0.9451617167403219
8.902,9.788994885767053,0.40116187651623175,0.4,-2.7462535093966758e-05,-0.0005891376566806157,0.9957599957215814,0.9405389295810908,0.953201765300105,0.9451676656001147
8.904,9.788001396046079,0.4011606979355569,0.4,-2.7731288214290073e-05,-0.0005880690369511722,0.9957712356989684,0.9405460042977616,0.9532065298593299,0.9451736019152472
8.906,9.786998236876995,0.40115933718736907,0.4,-2.7999719567091158e-05,-0.0005869228061973473,0.9957824678965072,0.940553067515541,0.9532112821331922,0.9451795257110307
8.908,9.785985420608032,0.40115779496018866,0.4,-2.82677867018408e-05,-0.0005856993405748728,0.9957936923046007,0.9405601192532921,0.9532160221515716,0.9451854370141618
8.91,9.784962961112642,0.4011560719684165,0.4,-2.85354473358664e-05,-0.0005843990270544695,0.9958049089140277,0.9405671595310392,0.9532207499457697,0.9451913358527159
8.912,9.78393087378334,0.4011541689521562,0.4,-2.8802659360360676e-05,-0.0005830222633346786,0.9958161177159436,0.9405741883699621,0.9532254655485008,0.945197222256139
8.914,9.782889175525343,0.4011520866770363,0.4,-2.9069380846350468e-05,-0.0005815694577532711,0.9958273187018802,0.94058120579239,0.953230168993884,0.9452030962552407
8.916,9.781837884749974,0.40114982593402626,0.4,-2.9335570050622814e-05,-0.0005800410291974555,0.9958385118637475,0.9405882118217957,0.9532348603174352,0.9452089578821855
8.918,9.780777021367893,0.4011473875392512,0.4,-2.9601185421604754e-05,-0.0005784374070124296,0.9958496971938335,0.9405952064827889,0.9532395395560567,0.9452148071704841
8.92,9.779706606782069,0.4011447723338017,0.4,-2.986618560520244e-05,-0.0005767590309088042,0.995860874684805,0.9406021898011105,0.9532442067480301,0.9452206441549872
8.922,9.778626663880583,0.4011419811835415,0.4,-3.0130529450591267e-05,-0.0005750063508684544,0.9958720443297087,0.9406091618036254,0.9532488619330058,0.9452264688718749
8.924,9.7775372170292,0.4011390149789097,0.4,-3.0394176015962687e-05,-0.0005731798270493674,0.9958832061219705,0.9406161225183164,0.9532535051519941,0.945232281358649
8.926,9.77643829206374,0.40113587463472367,0.4,-3.065708457422382e-05,-0.0005712799296887479,0.9958943600553971,0.9406230719742772,0.9532581364473564,0.9452380816541242
8.928,9.775329916282246,0.40113256108997436,0.4,-3.091921461864785e-05,-0.0005693071390052268,0.9959055061241756,0.9406300102017051,0.9532627558627937,0.9452438697984187
8.93,9.774212118436962,0.4011290753076218,0.4,-3.118052586847801e-05,-0.0005672619450995398,0.9959166443228743,0.940636937231895,0.9532673634433393,0.9452496458329458
8.932,9.773084928726078,0.40112541827438536,0.4,-3.144097827448275e-05,-0.0005651448478540869,0.9959277746464424,0.9406438530972302,0.9532719592353461,0.9452554098004032
8.934,9.771948378785313,0.4011215910005318,0.4,-3.170053202445872e-05,-0.0005629563568311578,0.9959388970902112,0.9406507578311778,0.9532765432864789,0.9452611617447657
8.936,9.77080250167927,0.4011175945196599,0.4,-3.195914754868698e-05,-0.000560696991170017,0.9959500116498928,0.9406576514682785,0.9532811156457024,0.9452669017112737
8.938,9.769647331892628,0.40111342988848286,0.4,-3.221678552533444e-05,-0.0005583672794827179,0.9959611183215822,0.940664534044141,0.9532856763632709,0.9452726297464232
8.94,9.768482905321097,0.40110909818660806,0.4,-3.247340688580594e-05,-0.000555967759748803,0.9959722171017553,0.9406714055954328,0.9532902254907185,0.9452783458979581
8.942,9.767309259262227,0.4011046005163102,0.4,-3.272897282004374e-05,-0.000553498979208799,0.9959833079872703,0.940678266159873,0.9532947630808469,0.9452840502148572
8.944,9.766126432405992,0.40109993800230664,0.4,-3.298344478177189e-05,-0.0005509614942566282,0.9959943909753678,0.9406851157762248,0.9532992891877163,0.9452897427473266
8.946,9.76493446482521,0.4010951117915281,0.4,-3.3236784493688596e-05,-0.0005483558703307683,0.9960054660636694,0.940691954484286,0.9533038038666324,0.9452954235467873
8.948,9.76373339796576,0.40109012305288405,0.4,-3.348895395260424e-05,-0.0005456826818044059,0.9960165332501787,0.9406987823248817,0.953308307174136,0.9453010926658655
8.95,9.76252327463663,0.4010849729770287,0.4,-3.373991543452208e-05,-0.0005429425118745625,0.9960275925332814,0.9407055993398559,0.953312799167991,0.9453067501583816
8.952,9.761304138999764,0.40107966277612267,0.4,-3.398963149966636e-05,-0.0005401359524500157,0.9960386439117438,0.940712405572062,0.9533172799071737,0.9453123960793397
8.954,9.760076036559752,0.40107419368359254,0.4,-3.423806499745074e-05,-0.0005372636040382574,0.9960496873847139,0.9407192010653559,0.9533217494518609,0.9453180304849167
8.956,9.758839014153331,0.40106856695388715,0.4,-3.4485179071392e-05,-0.0005343260756314112,0.9960607229517197,0.9407259858645853,0.9533262078634163,0.9453236534324498
8.958,9.757593119938692,0.401062783862231,0.4,-3.473093716396607e-05,-0.0005313239845911892,0.9960717506126701,0.9407327600155816,0.9533306552043809,0.945329264980427
8.96,9.756338403384653,0.40105684570437755,0.4,-3.4975303021403776e-05,-0.0005282579565327309,0.9960827703678542,0.9407395235651516,0.9533350915384592,0.9453348651884748
8.962,9.755074915259627,0.40105075379635674,0.4,-3.521824069843005e-05,-0.0005251286252077061,0.9960937822179402,0.9407462765610669,0.9533395169305076,0.9453404541173465
8.964,9.753802707620434,0.4010445094742219,0.4,-3.545971456294344e-05,-0.0005219366323862599,0.9961047861639759,0.9407530190520561,0.9533439314465214,0.9453460318289103
8.966,9.75252183380094,0.4010381140937947,0.4,-3.569968930063363e-05,-0.0005186826277380928,0.9961157822073865,0.9407597510877942,0.9533483351536227,0.9453515983861386
8.968,9.751232348400539,0.40103156903040504,0.4,-3.5938129919541895e-05,-0.0005153672687127149,0.9961267703499758,0.9407664727188938,0.953352728120047,0.9453571538530946
8.97,9.749934307272468,0.401024875678633,0.4,-3.6175001754557056e-05,-0.0005119912204187707,0.9961377505939247,0.9407731839968954,0.9533571104151314,0.9453626982949209
8.972,9.748627767511957,0.40101803545204406,0.4,-3.641027047185211e-05,-0.0005085551555024134,0.9961487229417905,0.9407798849742575,0.9533614821093003,0.9453682317778276
8.974,9.747312787444224,0.40101104978292557,0.4,-3.664390207325892e-05,-0.0005050597540250468,0.9961596873965061,0.9407865757043464,0.953365843274053,0.9453737543690789
8.976,9.745989426612313,0.401003920122018,0.4,-3.6875862900578216e-05,-0.0005015057033400452,0.9961706439613792,0.9407932562414276,0.9533701939819509,0.9453792661369815
8.978,9.744657745764785,0.4009966479382469,0.4,-3.7106119639828575e-05,-0.0004978936979687914,0.9961815926400917,0.9407999266406543,0.9533745343066027,0.9453847671508717
8.98,9.74331780684324,0.40098923471845166,0.4,-3.7334639325431705e-05,-0.0004942244394758868,0.9961925334366986,0.940806586958058,0.9533788643226523,0.9453902574811026
8.982,9.741969672969711,0.4009816819671106,0.4,-3.756138934433175e-05,-0.000490498636343672,0.996203466355627,0.9408132372505379,0.9533831841057643,0.9453957371990314
8.984,9.740613408433887,0.40097399120606597,0.4,-3.7786337440053046e-05,-0.0004867170038458952,0.9962143914016749,0.9408198775758507,0.9533874937326107,0.9454012063770059
8.986,9.739249078680219,0.400966163974249,0.4,-3.800945171668988e-05,-0.0004828802639207366,0.9962253085800108,0.9408265079926004,0.9533917932808567,0.9454066650883524
8.988,9.737876750294859,0.4009582018273964,0.4,-3.823070064283306e-05,-0.0004789891450432621,0.9962362178961717,0.9408331285602272,0.9533960828291471,0.9454121134073615
8.99,9.736496490992469,0.40095010633777267,0.4,-3.8450053055430295e-05,-0.0004750443820968949,0.9962471193560626,0.9408397393389971,0.9534003624570921,0.9454175514092754
8.992,9.735108369602896,0.400941879093886,0.4,-3.86674781635789e-05,-0.00047104671624460717,0.996258012965955,0.9408463403899915,0.9534046322452527,0.9454229791702742
8.994,9.733712456057702,0.400933521700203,0.4,-3.888294555225341e-05,-0.0004669968947992303,0.9962688987324858,0.9408529317750957,0.9534088922751269,0.9454283967674626
8.996,9.732308821376575,0.4009250357768633,0.4,-3.909642518596617e-05,-0.00046289567109325264,0.9962797766626559,0.9408595135569882,0.953413142629135,0.9454338042788557
8.998,9.730897537653588,0.4009164229593909,0.4,-3.93078874123585e-05,-0.0004587438043479877,0.9962906467638285,0.9408660857991299,0.9534173833906051,0.9454392017833662
9.0,9.729478678043352,0.40090768489840456,0.4,-3.951730296572704e-05,-0.00045454205954222754,0.9963015090437287,0.940872648565753,0.9534216146437589,0.9454445893607898
9.002,9.72805231674703,0.40089882325932746,0.4,-3.9724642970478944e-05,-0.0004502912072803485,0.9963123635104405,0.9408792019218493,0.9534258364736964,0.9454499670917914
9.004,9.726618528998241,0.40088983972209313,0.4,-3.9929878944520556e-05,-0.0004459920236599439,0.9963232101724067,0.940885745933159,0.9534300489663811,0.9454553350578914
9.006,9.725177391048815,0.4008807359808517,0.4,-4.013298280257694e-05,-0.0004416452901387447,0.9963340490384266,0.9408922806661604,0.9534342522086259,0.9454606933414513
9.008,9.723728980154473,0.40087151374367525,0.4,-4.0333926859440714e-05,-0.00043725179340137893,0.9963448801176547,0.9408988061880564,0.9534384462880771,0.9454660420256593
9.01,9.72227337456034,0.40086217473225966,0.4,-4.0532683833153776e-05,-0.0004328123252254198,0.996355703419599,0.9409053225667651,0.9534426312932,0.9454713811945168
9.012,9.720810653486398,0.40085272068162675,0.4,-4.072922684811678e-05,-0.00042832768234719876,0.9963665189541188,0.9409118298709064,0.9534468073132634,0.9454767109328226
9.014,9.719340897112787,0.4008431533398253,0.4,-4.0923529438129935e-05,-0.00042379866632696796,0.9963773267314238,0.9409183281697918,0.9534509744383245,0.9454820313261599
9.016,9.717864186565011,0.40083347446762874,0.4,-4.111556554936379e-05,-0.00041922608341397535,0.9963881267620712,0.9409248175334113,0.9534551327592133,0.9454873424608811
9.018,9.716380603899054,0.40082368583823524,0.4,-4.130530954325735e-05,-0.00041461074441086817,0.9963989190569653,0.9409312980324224,0.9534592823675179,0.9454926444240924
9.02,9.71489023208637,0.40081378923696376,0.4,-4.149273619934716e-05,-0.00040995346453800464,0.9964097036273546,0.9409377697381379,0.9534634233555678,0.9454979373036408
9.022,9.713393154998773,0.40080378646094833,0.4,-4.167782071802499e-05,-0.00040525506329727387,0.9964204804848295,0.9409442327225139,0.9534675558164195,0.9455032211880977
9.024,9.71188945739326,0.40079367931883675,0.4,-4.186053872322243e-05,-0.0004005163643356884,0.9964312496413213,0.9409506870581379,0.9534716798438405,0.9455084961667449
9.026,9.71037922489669,0.40078346963047995,0.4,-4.204086626502645e-05,-0.0003957381953087098,0.9964420111090996,0.9409571328182159,0.9534757955322931,0.9455137623295591
9.028,9.708862543990422,0.4007731592266291,0.4,-4.2218779822220403e-05,-0.0003909213877432106,0.9964527649007704,0.9409635700765618,0.9534799029769194,0.9455190197671975
9.03,9.707339501994818,0.4007627499486242,0.4,-4.2394256304754826e-05,-0.00038606677690036523,0.9964635110292736,0.9409699989075835,0.9534840022735247,0.9455242685709825
