Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.214,3.001776587165002,0.4496607472599074,0.39998801705683423,-0.0014680390837592135,0.39998801705683423,1.0158870221242278,0.9548941976729934,0.9640681410914125,0.957968549740345
6.216,2.948728059914665,0.4487633176932504,0.3999881687288376,-0.0014790672300003306,0.3999881687288376,1.0158606036383013,0.9548491431722531,0.964017112939511,0.9579177034541395
6.218,2.8952862085034186,0.4478603658055353,0.3999883224664452,-0.0014898902203575517,0.3999883224664452,1.015834034854112,0.9548037543301434,0.9639657087643746,0.957866481443008
6.22,2.8414584405806145,0.44695202018027397,0.39998847824746586,-0.0015005068354025537,0.39998847824746586,1.0158073175513331,0.9547580351260623,0.9639139337624391,0.9578148886310701
6.222,2.7872522071673624,0.4460384099217715,0.3999886360494558,-0.0015109158850395953,0.3999886360494558,1.0157804535547579,0.954711989612924,0.9638617932018635,0.9577629300181355
6.224,2.732675001598598,0.4451196646345794,0.39998879584972274,-0.0015211162086186324,0.39998879584972274,1.0157534447348544,0.9546656219176219,0.9638092924226505,0.9577106106799741
6.226,2.6777343584609308,0.4441959144029438,0.3999889576253288,-0.0015311066750438097,0.3999889576253288,1.0157262930082995,0.9546189362414603,0.9637564368367405,0.9576579357685542
6.228,2.6224378525269056,0.4432672897702632,0.399989121353094,-0.0015408861828772335,0.399989121353094,1.0156990003384785,0.9545719368605473,0.9637032319280757,0.9576049105122477
6.23,2.5667930976854696,0.44233392171855285,0.3999892870095995,-0.0015504536604381061,0.3999892870095995,1.01567156873596,0.9545246281261566,0.9636496832526341,0.9575515402160028
6.232,2.510807745869102,0.44139594164792606,0.3999894545711912,-0.0015598080658971673,0.3999894545711912,1.0156440002589404,0.954477014465053,0.9635957964384362,0.957497830261483
6.234,2.454489485977378,0.4404534813560885,0.3999896240139829,-0.0015689483873665181,0.3999896240139829,1.0156162970136593,0.9544291003797797,0.9635415771855199,0.9574437861071733
6.236,2.3978460427976342,0.43950667301786045,0.39998979531386,-0.001577873642984746,0.39998979531386,1.0155884611547834,0.9543808904489127,0.9634870312658855,0.9573894132884511
6.238,2.3408851759225024,0.438555649164724,0.39998996844648277,-0.0015865828809974248,0.39998996844648277,1.0155604948857648,0.9543323893272767,0.9634321645234115,0.9573347174176237
6.24,2.283614678664778,0.43760054266440473,0.3999901433872901,-0.0015950751798329494,0.3999901433872901,1.0155324004591628,0.954283601746124,0.9633769828737375,0.9572797041839308
6.242,2.226042376969393,0.43664148670048386,0.399990320111503,-0.0016033496481737731,0.399990320111503,1.0155041801769409,0.9542345325132765,0.9633214923041183,0.9572243793535122
6.244,2.168176128323157,0.43567861475205627,0.39999049859412783,-0.0016114054250229825,0.39999049859412783,1.01547583639073,0.9541851865132307,0.9632656988732455,0.9571687487693404
6.246,2.110023820662035,0.4347120605734308,0.39999067880996014,-0.0016192416797662778,0.39999067880996014,1.01544737150206,0.9541355687072236,0.963209608711038,0.9571128183511166
6.248,2.05159337127643,0.433741958173881,0.39999086073358847,-0.001626857612229329,0.39999086073358847,1.0154187879625642,0.9540856841332619,0.9631532280184018,0.9570565940951333
6.25,1.9928927257142253,0.4327684417974462,0.3999910443393978,-0.0016342524527305751,0.3999910443393978,1.015390088274148,0.9540355379061122,0.9630965630669563,0.9570000820740991
6.252,1.9339298566822665,0.43179164590279145,0.3999912296015732,-0.0016414254621294057,0.3999912296015732,1.0153612749891276,0.9539851352172524,0.9630396201987312,0.9569432884369289
6.254,1.874712762946063,0.43081170514312905,0.3999914164941033,-0.0016483759318697984,0.3999914164941033,1.015332350710339,0.9539344813347843,0.9629824058258288,0.9568862194084954
6.256,1.8152494682279983,0.4298287543462037,0.39999160499078446,-0.0016551031840194026,0.39999160499078446,1.0153033180912128,0.9538835816033097,0.9629249264300564,0.9568288812893486
6.258,1.7555480201043494,0.428842928494349,0.39999179506522436,-0.001661606571304073,0.39999179506522436,1.0152741798358198,0.9538324414437634,0.9628671885625256,0.9567712804553952
6.26,1.695616488900878,0.42785436270461363,0.39999198669084535,-0.0016678854771379151,0.39999198669084535,1.015244938698882,0.9537810663532115,0.9628091988432185,0.9567134233575417
6.262,1.6354629665876865,0.42686319220896635,0.3999921798408888,-0.0016739393156487994,0.3999921798408888,1.015215597485755,0.9537294619046068,0.9627509639605247,0.9566553165213048
6.264,1.5750955656730774,0.42586955233458146,0.3999923744884186,-0.0016797675316994089,0.3999923744884186,1.0151861590523767,0.953677633746509,0.9626924906707423,0.9565969665463803
6.266,1.5145224180968944,0.42487357848420854,0.39999257060632487,-0.001685369600903808,0.39999257060632487,1.0151566263051848,0.9536255876027621,0.9626337857975491,0.9565383801061785
6.268,1.453751674123081,0.4238754061166271,0.399992768167328,-0.0016907450296395924,0.399992768167328,1.0151270022010028,0.9535733292721339,0.9625748562314406,0.9564795639473221
6.27,1.3927915012321483,0.42287517072719627,0.3999929671439826,-0.0016958933550555897,0.3999929671439826,1.0150972897468946,0.9535208646279175,0.9625157089291358,0.9564205248891077
6.272,1.3316500830132847,0.4218730078284957,0.39999316750868097,-0.001700814145075173,0.39999316750868097,1.015067491999988,0.9534681996174932,0.9624563509129519,0.9563612698229307
6.274,1.2703356180565855,0.42086905293106897,0.39999336923365736,-0.001705506998395181,0.39999336923365736,1.0150376120672648,0.9534153402618492,0.9623967892701445,0.9563018057116737
6.276,1.2088563188451311,0.41986344152426197,0.3999935722909917,-0.0017099715444805052,0.3999935722909917,1.0150076531053234,0.9533622926550659,0.9623370311522189,0.9562421395890593
6.278,1.1472204106476083,0.41885630905717014,0.3999937766526135,-0.0017142074435543189,0.3999937766526135,1.0149776183201065,0.9533090629637616,0.9622770837742068,0.9561822785589655
6.28,1.0854361304111972,0.41784779091969404,0.3999939822903059,-0.0017182143865840127,0.3999939822903059,1.0149475109666009,0.9532556574264966,0.9622169544139129,0.956122229794706
6.282,1.0235117256552078,0.41683802242370394,0.3999941891757096,-0.0017219920952628355,0.3999941891757096,1.0149173343485043,0.9532020823531424,0.9621566504111284,0.9560620005382735
6.284,0.961455453365177,0.41582713878431554,0.3999943972803267,-0.0017255403219872951,0.3999943972803267,1.0148870918178632,0.9531483441242086,0.9620961791668149,0.9560015980995489
6.286,0.8992755788881339,0.4148152751012892,0.3999946065755249,-0.0017288588498303103,0.3999946065755249,1.014856786774681,0.9530944491901355,0.9620355481422554,0.9559410298554728
6.288,0.836980374828738,0.413802566340542,0.39999481703254114,-0.0017319474925101695,0.39999481703254114,1.0148264226664936,0.953040404070547,0.9619747648581748,0.9558803032491844
6.29,0.774578119946779,0.41278914731578703,0.39999502862248615,-0.001734806094355305,0.39999502862248615,1.014796002987918,0.9529862153534637,0.9619138368938287,0.9558194257891213
6.292,0.7120770980557419,0.4117751526702933,0.3999952413163478,-0.0017374345302649335,0.3999952413163478,1.0147655312801698,0.9529318896944834,0.9618527718860631,0.9557584050480887
6.294,0.6494855969231395,0.41076071685877735,0.39999545508499557,-0.001739832705665564,0.39999545508499557,1.0147350111305524,0.9528774338159193,0.9617915775283419,0.9556972486622906
6.296,0.5868119071723186,0.4097459741294225,0.3999956698991848,-0.0017420005564634249,0.3999956698991848,1.0147044461719172,0.9528228545059048,0.9617302615697454,0.9556359643303288
6.298,0.524064321186219,0.40873105850603253,0.3999958857295598,-0.001743938048992827,0.3999958857295598,1.0146738400820945,0.9527681586174607,0.9616688318139383,0.9555745598121671
6.3,0.46125113201278517,0.4077161037703177,0.3999961025466592,-0.0017456451799605069,0.3999961025466592,1.0146431965832974,0.9527133530675248,0.9616072961181069,0.95551304292806
6.302,0.39838063227273196,0.4067012434443206,0.3999963203209189,-0.0017471219763859657,0.3999963203209189,1.014612519441497,0.9526584448359486,0.9615456623918703,0.955451421557452
6.304,0.33546111306936327,0.40568661077297974,0.39999653902267684,-0.0017483684955378464,0.39999653902267684,1.0145818124657717,0.9526034409644555,0.9614839385961587,0.9553897036378398
6.306,0.27250086290091824,0.4046723387068377,0.3999967586221766,-0.0017493848248663763,0.3999967586221766,1.0145510795076262,0.9525483485555649,0.9614221327420643,0.955327897163604
6.308,0.20950816657514174,0.4036585598848882,0.3999969790895721,-0.0017501710819319148,0.3999969790895721,1.0145203244602885,0.9524931747714829,0.9613602528896652,0.9552660101848077
6.31,0.14649130412677516,0.4026454066175727,0.39999720039493086,-0.0017507274143296282,0.39999720039493086,1.0144895512579752,0.9524379268329566,0.9612983071468194,0.9552040508059636
6.312,0.08345854973766122,0.401633010869922,0.399997422508239,-0.0017510539996103346,0.399997422508239,1.0144587638751372,0.9523826120180962,0.9612363036679318,0.9551420271847694
6.314,0.02041817065993391,0.4006215042448511,0.39999764539940474,-0.001751151045197549,0.39999764539940474,1.0144279663256743,0.9523272376611625,0.9611742506526937,0.9550799475308113
6.316,-0.04262157385801658,0.3996110179665987,0.3999978690382625,-0.0017510187883007647,0.3999978690382625,1.0143971626621275,0.9522718111513219,0.961112156344796,0.9550178201042379
6.318,-0.10565243364211023,0.3986016828643255,0.3999980933945776,-0.0017506574958250024,0.3999980933945776,1.0143663569748484,0.9522163399313701,0.9610500290306151,0.9549556532144041
6.32,-0.16866616865998862,0.3975936293558624,0.39999831843804967,-0.0017500674642766667,0.39999831843804967,1.0143355533911411,0.9521608314964211,0.9609878770378728,0.9548934552184845
6.322,-0.2316545500848033,0.39658698743161935,0.39999854413831726,-0.0017492490196657435,0.39999854413831726,1.014304756074383,0.9521052933925678,0.9609257087342711,0.9548312345200566
6.324,-0.29460936135569765,0.3955818866386434,0.3999987704649617,-0.0017482025174043708,0.3999987704649617,1.0142739692231213,0.9520497332155089,0.9608635325261004,0.9547689995676573
6.326,-0.3575223992342929,0.39457845606484354,0.3999989973875114,-0.0017469283422018264,0.3999989973875114,1.014243197070149,0.9519941586091485,0.9608013568568253,0.9547067588533102
6.328,-0.4203854748574975,0.3935768243233706,0.3999992248754458,-0.0017454269079559604,0.3999992248754458,1.0142124438815563,0.9519385772641624,0.960739190205643,0.9546445209110247
6.33,-0.4831904147861772,0.39257711953715885,0.3999994528981997,-0.0017436986576411199,0.3999994528981997,1.0141817139557605,0.9518829969165382,0.9606770410860208,0.9545822943152684
6.332,-0.5459290620500067,0.39157946932362914,0.3999996814251673,-0.001741744063192587,0.3999996814251673,1.014151011622518,0.9518274253460838,0.9606149180442072,0.9545200876794115
6.334,-0.6085932771878199,0.39058400077955713,0.3999999104257061,-0.0017395636253875843,0.3999999104257061,1.0141203412419144,0.9517718703749114,0.9605528296577234,0.9544579096541489
6.336,-0.6711749392837825,0.3895908404661002,0.4000001398691416,-0.0017371578737228745,0.4000001398691416,1.0140897072033301,0.9517163398658899,0.9604907845338293,0.9543957689258906
6.338,-0.7336659469989306,0.3886001143939979,0.4000003697247707,-0.0017345273662889983,0.4000003697247707,1.0140591139243949,0.9516608417210739,0.9604287913079699,0.9543336742151332
6.34,-0.7960582195983998,0.3876119480089272,0.40000059996186643,-0.0017316726896411767,0.40000059996186643,1.014028565849916,0.9516053838801037,0.9603668586421983,0.9542716342748023
6.342,-0.8583436979736692,0.3866264661770333,0.4000008305496818,-0.0017285944586669325,0.4000008305496818,1.0139980674507938,0.9515499743185817,0.9603049952235799,0.9542096578885746
6.344,-0.9205143456601477,0.385643793170621,0.40000106145745373,-0.0017252933164504547,0.40000106145745373,1.0139676232229142,0.9514946210464219,0.9602432097625748,0.9541477538691732
6.346,-0.982562149849655,0.38466405265401815,0.4000012926544077,-0.0017217699341337581,0.4000012926544077,1.0139372376860296,0.9514393321061779,0.9601815109914016,0.9540859310566447
6.348,-1.0444791223981205,0.3836873676696024,0.40000152410976125,-0.0017180250107746524,0.40000152410976125,1.0139069153826175,0.9513841155713428,0.9601199076623794,0.954024198316609
6.35,-1.1062573008278396,0.3827138606240004,0.40000175579272856,-0.0017140592732015907,0.40000175579272856,1.0138766608767276,0.9513289795446301,0.9600584085462551,0.9539625645384927
6.352,-1.1678887493246117,0.3817436532744533,0.4000019876725242,-0.0017098734758654104,0.4000019876725242,1.0138464787528114,0.951273932156231,0.9599970224305096,0.9539010386337383
6.354,-1.2293655597293214,0.38077686671535343,0.40000221971836747,-0.0017054684006880256,0.40000221971836747,1.0138163736145365,0.9512189815620478,0.9599357581176466,0.9538396295339947
6.356,-1.2906798525242933,0.37981362136494723,0.40000245189948624,-0.0017008448569080798,0.40000245189948624,1.013786350083588,0.9511641359419098,0.9598746244234665,0.9537783461892881
6.358,-1.3518237778137618,0.37885403695221004,0.40000268418512136,-0.0016960036809236367,0.40000268418512136,1.0137564127984537,0.9511094034977665,0.9598136301753216,0.9537171975661745
6.36,-1.4127895162987887,0.37789823250389015,0.40000291654453035,-0.0016909457361319138,0.40000291654453035,1.0137265664132005,0.9510547924518618,0.9597527842103565,0.953656192645872
6.362,-1.473569280246196,0.37694632633172187,0.40000314894699174,-0.0016856719127661276,0.40000314894699174,1.0136968155962323,0.9510003110448891,0.9596920953737337,0.9535953404223791
6.364,-1.5341553144518443,0.37599843601980854,0.4000033813618089,-0.0016801831277294477,0.4000033813618089,1.0136671650290414,0.9509459675341295,0.9596315725168445,0.953534649900573
6.366,-1.5945398971976117,0.37505467841217494,0.40000361375831434,-0.001674480324426149,0.40000361375831434,1.0136376194049448,0.9508917701915699,0.9595712244955042,0.9534741300942933
6.368,-1.6547153412024065,0.37411516960048796,0.4000038461058734,-0.0016685644725899591,0.4000038461058734,1.0136081834278114,0.9508377273020069,0.9595110601681373,0.9534137900244098
6.37,-1.7146739945667895,0.3731800249119508,0.4000040783738887,-0.0016624365681096737,0.4000040783738887,1.0135788618107784,0.950783847161133,0.959451088393946,0.9533536387168766
6.372,-1.774408241711536,0.37224935889735955,0.4000043105318037,-0.0016560976328520332,0.4000043105318037,1.0135496592749575,0.9507301380736087,0.9593913180310698,0.9532936852007694
6.374,-1.833910504309509,0.3713232853193337,0.4000045425491069,-0.0016495487144819543,0.4000045425491069,1.0135205805481333,0.9506766083511189,0.9593317579347324,0.9532339385063133
6.376,-1.8931732422111684,0.3704019171407133,0.40000477439533594,-0.0016427908862801102,0.40000477439533594,1.013491630363452,0.9506232663104163,0.9592724169553769,0.9531744076628949
6.378,-1.9521889543633124,0.36948536651312464,0.40000500604008143,-0.0016358252469579335,0.40000500604008143,1.0134628134581039,0.9505701202713515,0.9592133039367922,0.9531151016970633
6.38,-2.010950179721373,0.36857374476571114,0.4000052374529909,-0.0016286529204700322,0.4000052374529909,1.013434134571994,0.9505171785548904,0.9591544277142287,0.9530560296305207
6.382,-2.0694494981546527,0.36766716239403463,0.4000054686037726,-0.0016212750558241152,0.4000054686037726,1.0134055984464136,0.9504644494811207,0.9590957971125059,0.952997200478102
6.384,-2.1276795313448265,0.36676572904914034,0.4000056994621999,-0.00161369282688842,0.4000056994621999,1.0133772098226972,0.9504119413672472,0.9590374209441112,0.9529386232457434
6.386,-2.185632943677318,0.3658695535267919,0.4000059299981146,-0.0016059074321967156,0.4000059299981146,1.0133489734408803,0.9503596625255759,0.9589793080072903,0.9528803069284439
