Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.802,3.60689367480429,0.3941770699293802,0.40174408022928343,5.9656637696441774e-05,0.40174408022928343,1.0190514234577628,0.9550177590838983,0.9628399249933379,0.9572451481374653
6.804,3.60907516866273,0.394237397616147,0.40174567061372735,6.153498676449741e-05,0.40174567061372735,1.0190523037535741,0.9550204830696838,0.9628432401624041,0.9572483671517921
6.806,3.611324013629094,0.39429886645980466,0.40174723615090757,6.339831758293287e-05,0.40174723615090757,1.0190532308842242,0.9550232773433858,0.9628466306403798,0.9572516627755436
6.808,3.613639663846161,0.39436146315161624,0.4017487765528699,6.524634179708811e-05,0.4017487765528699,1.019054204516847,0.955026141199358,0.9628500956187434,0.9572550342065065
6.81,3.6160215631353094,0.39442517421882267,0.40175029153669783,6.707877435751745e-05,0.40175029153669783,1.019055224311044,0.9550290739212591,0.9628536342777142,0.9572584806309355
6.812,3.6184691451162556,0.39448998602731855,0.40175178082455004,6.889533356159296e-05,0.40175178082455004,1.0190562899189886,0.9550320747822314,0.962857245786446,0.9572620012237506
6.814,3.6209818333282775,0.39455588478434767,0.4017532441436964,7.069574109443633e-05,0.4017532441436964,1.0190574009855295,0.9550351430450804,0.9628609293032199,0.9572655951487323
6.816,3.6235590413529053,0.3946228565412218,0.40175468122655394,7.24797220691871e-05,0.40175468122655394,1.0190585571482937,0.9550382779624538,0.9628646839756376,0.9572692615587189
6.818,3.6262001729380393,0.3946908871960582,0.40175609181072097,7.424700506658533e-05,0.40175609181072097,1.0190597580377942,0.9550414787770242,0.9628685089408191,0.957272999595805
6.82,3.628904622123489,0.39475996249653883,0.40175747563901076,7.59973221738767e-05,0.40175747563901076,1.0190610032775362,0.9550447447216728,0.9628724033255984,0.9572768083915429
6.822,3.631671773367893,0.3948300680426854,0.40175883245948396,7.773040902302529e-05,0.40175883245948396,1.0190622924841244,0.9550480750196723,0.9628763662467236,0.9572806870671433
6.824,3.634501001677014,0.394901189289658,0.4017601620254802,7.944600482824156e-05,0.4017601620254802,1.0190636252673713,0.9550514688848729,0.9628803968110548,0.9572846347336785
6.826,3.637391672733356,0.39497331155056953,0.4017614640956486,8.114385242280501e-05,0.4017614640956486,1.0190650012304083,0.9550549255218904,0.9628844941157674,0.9572886504922867
6.828,3.6403431430271125,0.39504641999931756,0.40176273843397725,8.282369829518963e-05,0.40176273843397725,1.019066419969795,0.9550584441262923,0.9628886572485527,0.9572927334343769
6.83,3.6433547599883807,0.395120499673436,0.4017639848098221,8.448529262447771e-05,0.4017639848098221,1.0190678810756297,0.9550620238847863,0.962892885287821,0.9572968826418359
6.832,3.646425862120663,0.3951955354769612,0.401765202997934,8.612838931507008e-05,0.401765202997934,1.0190693841316638,0.9550656639754128,0.9628971773029077,0.9573010971872352
6.834,3.6495557791355844,0.3952715121833155,0.4017663927784858,8.775274603067342e-05,0.4017663927784858,1.0190709287154112,0.9550693635677314,0.9629015323542758,0.9573053761340395
6.836,3.652743832088834,0.39534841443820773,0.40176755393709757,8.935812422757199e-05,0.40176755393709757,1.0190725143982642,0.9550731218230167,0.9629059494937248,0.9573097185368168
6.838,3.655989333517277,0.39542622676254774,0.4017686862648614,9.094428918717131e-05,0.4017686862648614,1.0190741407456072,0.9550769378944477,0.9629104277645957,0.9573141234414476
6.84,3.6592915875772447,0.3955049335553754,0.40176978955836473,9.25110100478211e-05,0.40176978955836473,1.0190758073169308,0.9550808109273018,0.9629149662019798,0.9573185898853367
6.842,3.66264989018394,0.395584519096806,0.4017708636197132,9.405805983589938e-05,0.4017708636197132,1.0190775136659467,0.95508474005915,0.9629195638329278,0.9573231168976254
6.844,3.666063529151958,0.3956649675509877,0.40177190825655207,9.558521549616537e-05,0.40177190825655207,1.0190792593407043,0.9550887244200487,0.9629242196766574,0.9573277034994029
6.846,3.669531784336877,0.39574626296907367,0.4017729232820866,9.709225792136948e-05,0.4017729232820866,1.0190810438837066,0.9550927631327369,0.9629289327447649,0.9573323487039208
6.848,3.6730539277779153,0.39582838929220465,0.40177390851510186,9.857897198112732e-05,0.40177390851510186,1.0190828668320278,0.9550968553128314,0.9629337020414357,0.9573370515168066
6.85,3.6766292238416036,0.39591133035450854,0.4017748637799812,0.0001000451465500415,0.4017748637799812,1.0190847277174286,0.9551010000690222,0.962938526563654,0.9573418109362775
6.852,3.680256929366462,0.395995069886106,0.40177578890672366,0.00010149057453507844,0.40177578890672366,1.019086626066476,0.9551051965032701,0.9629434053014164,0.9573466259533562
6.854,3.683936293808638,0.3960795915161311,0.40177668373096054,0.00010291505290218907,0.40177668373096054,1.0190885614006595,0.9551094437110027,0.9629483372379427,0.957351495552086
6.856,3.6876665593885107,0.3961648787757625,0.4017775480939709,0.00010431838270218137,0.4017775480939709,1.01909053323651,0.9551137407813121,0.9629533213498885,0.9573564187097459
6.858,3.6914469612381913,0.39625091510126303,0.4017783818426961,0.00010570036909582843,0.4017783818426961,1.0190925410857192,0.9551180867971527,0.9629583566075588,0.957361394397068
6.86,3.6952767275499254,0.3963376838370303,0.40177918482975317,0.0001070608213782201,0.40177918482975317,1.0190945844552568,0.9551224808355387,0.9629634419751205,0.957366421578453
6.862,3.6991550797253505,0.3964251682386574,0.40177995691344726,0.00010839955300234798,0.40177995691344726,1.0190966628474907,0.9551269219677425,0.9629685764108159,0.9573714992121867
6.864,3.703081232525603,0.39651335147599936,0.40178069795778304,0.00010971638160193118,0.40178069795778304,1.019098775760305,0.9551314092594922,0.9629737588671764,0.9573766262506576
6.866,3.707054394222215,0.3966022166362503,0.4017814078324754,0.00011101112901346813,0.4017814078324754,1.0191009226872205,0.9551359417711703,0.9629789882912364,0.9573818016405724
6.868,3.711073766748805,0.39669174672702834,0.40178208641295865,0.00011228362129752268,0.40178208641295865,1.0191031031175142,0.9551405185580116,0.9629842636247469,0.9573870243231756
6.87,3.715138545853511,0.3967819246794648,0.40178273358039485,0.0001135336887592346,0.40178273358039485,1.0191053165363368,0.9551451386703025,0.9629895838043894,0.9573922932344631
6.872,3.7192479212521565,0.3968727333513032,0.40178334922168135,0.00011476116596806225,0.40178334922168135,1.0191075624248351,0.9551498011535774,0.9629949477619901,0.9573976073054028
6.874,3.7234010767821117,0.39696415553000197,0.40178393322945727,0.00011596589177674416,0.40178393322945727,1.019109840260269,0.9551545050488185,0.9630003544247336,0.9574029654621485
6.876,3.7275971905568173,0.397056173935844,0.4017844855021086,0.00011714770933948696,0.4017844855021086,1.0191121495161324,0.9551592493926526,0.9630058027153766,0.9574083666262587
6.878,3.73183543512095,0.39714877122505066,0.40178500594377287,0.00011830646612937172,0.40178500594377287,1.0191144896622724,0.9551640332175501,0.9630112915524618,0.9574138097149123
6.88,3.7361149776062126,0.3972419299929003,0.40178549446434214,0.00011944201395498554,0.40178549446434214,1.019116860165008,0.9551688555520202,0.9630168198505307,0.9574192936411257
6.882,3.740434979887693,0.3973356327768502,0.40178595097946596,0.00012055420897626691,0.40178595097946596,1.019119260487251,0.9551737154208114,0.9630223865203379,0.9574248173139684
6.884,3.744794598740792,0.39742986205966296,0.40178637541055207,0.00012164291171957222,0.40178637541055207,1.019121690088622,0.955178611845105,0.9630279904690631,0.9574303796387794
6.886,3.7491929859986612,0.3975246002725342,0.4017867676847673,0.00012270798709195586,0.4017867676847673,1.0191241484255726,0.9551835438427142,0.9630336306005245,0.9574359795173822
6.888,3.7536292887101714,0.39761982979822497,0.40178712773503655,0.0001237493043946717,0.40178712773503655,1.0191266349515022,0.9551885104282788,0.9630393058153902,0.9574416158483003
6.89,3.758102649298322,0.39771553297419326,0.40178745550004136,0.00012476673733588482,0.40178745550004136,1.0191291491168768,0.9551935106134611,0.9630450150113908,0.9574472875269716
6.892,3.7626122057191136,0.3978116920957273,0.4017877509242173,0.00012576016404260116,0.4017877509242173,1.0191316903693466,0.9551985434071409,0.9630507570835309,0.9574529934459628
6.894,3.7671570916208217,0.39790828941908263,0.40178801395775043,0.00012672946707180892,0.40178801395775043,1.0191342581538647,0.9552036078156106,0.9630565309242992,0.9574587324951828
6.896,3.771736436503673,0.39800530716461524,0.40178824455657225,0.00012767453342083844,0.40178824455657225,1.0191368519128046,0.9552087028427685,0.9630623354238793,0.9574645035620958
6.898,3.7763493658798684,0.3981027275199154,0.401788442682355,0.00012859525453693172,0.401788442682355,1.0191394710860762,0.9552138274903121,0.9630681694703599,0.9574703055319339
6.9,3.780995001433943,0.39820053264294397,0.40178860830250396,0.00012949152632602874,0.40178860830250396,1.0191421151112439,0.955218980757932,0.9630740319499439,0.9574761372879086
6.902,3.7856724611834176,0.3982987046651628,0.4017887413901511,0.0001303632491607651,0.4017887413901511,1.019144783423642,0.9552241616435017,0.9630799217471562,0.9574819977114221
6.904,3.790380859639743,0.3983972256946655,0.40178884192414566,0.00013121032788768837,0.40178884192414566,1.0191474754564904,0.9552293691432705,0.963085837745052,0.9574878856822767
6.906,3.7951193079694727,0.3984960778193059,0.4017889098890451,0.00013203267183368485,0.4017889098890451,1.0191501906410114,0.955234602252054,0.9630917788254241,0.9574938000788863
6.908,3.7998869141556617,0.3985952431098235,0.40178894527510456,0.0001328301948116242,0.40178894527510456,1.0191529284065435,0.9552398599634222,0.9630977438690095,0.9574997397784826
6.91,3.8046827831594436,0.398694703622964,0.40178894807826554,0.0001336028151252175,0.40178894807826554,1.0191556881806556,0.9552451412698895,0.9631037317556933,0.9575057036573245
6.912,3.8095060170817887,0.39879444140459774,0.4017889183001434,0.00013435045557309578,0.4017889183001434,1.0191584693892612,0.955250445163102,0.9631097413647154,0.9575116905909041
6.914,3.8143557153253767,0.3988944384928333,0.40178885594801406,0.0001350730434521024,0.40178885594801406,1.0191612714567329,0.9552557706340248,0.9631157715748726,0.9575176994541537
6.916,3.819230974756582,0.3989946769211247,0.4017887610348001,0.000135770510559806,0.4017887610348001,1.0191640938060127,0.9552611166731275,0.9631218212647228,0.9575237291216495
