Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.698,4.142238308973062,0.4043765494204339,0.3994926349961223,-5.049013012874335e-06,0.3994926349961223,1.0194132688761985,0.955608589491301,0.9634871165627041,0.9578980353365639
8.7,4.14203459726853,0.40436109070243703,0.3994911178563475,-6.2677027364397066e-06,0.3994911178563475,1.0194134421697965,0.9556081561501817,0.9634864509309834,0.9578974360980581
8.702,4.1417870790234845,0.40434482400675525,0.3994897007667704,-7.482671936153454e-06,0.3994897007667704,1.0194135884266886,0.9556076773505812,0.9634857350580469,0.9578967863455988
8.704,4.141495892249065,0.4043277541201297,0.39948838379683665,-8.693694574541318e-06,0.39948838379683665,1.0194137076655196,0.9556071532691679,0.9634849691776333,0.9578960862997619
8.706,4.141161183071878,0.40430988597437606,0.3994871669965936,-9.9005458364606e-06,0.3994871669965936,1.0194137999098107,0.9556065840906504,0.9634841535323696,0.9578953361900583
8.708,4.140783105689263,0.40429122464513456,0.3994860503967202,-1.1103002169938596e-05,0.3994860503967202,1.0194138651879507,0.9556059700077314,0.9634832883737116,0.9578945362548782
8.71,4.1403618223230865,0.40427177535059317,0.39948503400856067,-1.2300841326673469e-05,0.39948503400856067,1.0194139035331862,0.9556053112210622,0.9634823739618835,0.9578936867414335
8.712,4.13989750317208,0.40425154345018965,0.3994841178241618,-1.3493842402210394e-05,0.3994841178241618,1.0194139149836134,0.955604607939195,0.9634814105658166,0.9578927879056996
8.714,4.139390326362753,0.4042305344432846,0.3994833018163139,-1.4681785875775512e-05,0.3994833018163139,1.019413899582165,0.9556038603785338,0.9634803984630842,0.9578918400123543
8.716,4.138840477898862,0.40420875396781203,0.3994825859385952,-1.586445364975053e-05,0.3994825859385952,1.0194138573766014,0.9556030687632848,0.9634793379398395,0.9578908433347176
8.718,4.138248151609471,0.4041862077989061,0.3994819701254202,-1.7041629088807148e-05,0.3994819701254202,1.0194137884194958,0.9556022333254047,0.9634782292907477,0.9578897981546879
8.72,4.137613549095617,0.4041629018475033,0.3994814542920913,-1.821309705866307e-05,0.3994814542920913,1.0194136927682231,0.9556013543045488,0.9634770728189186,0.9578887047626775
8.722,4.136936879675574,0.40413884215891965,0.3994810383348542,-1.9378643964478774e-05,0.3994810383348542,1.019413570484946,0.9556004319480169,0.9634758688358387,0.9578875634575481
8.724,4.136218360328747,0.40411403491140785,0.3994807221309567,-2.0538057788878055e-05,0.3994807221309567,1.0194134216366004,0.9555994665106986,0.9634746176613002,0.9578863745465428
8.726,4.135458215638211,0.4040884864146894,0.3994805055387111,-2.1691128129576427e-05,0.3994805055387111,1.0194132462948795,0.9555984582550172,0.9634733196233307,0.9578851383452184
8.728,4.134656677731892,0.4040622031084632,0.3994803883975604,-2.283764623662944e-05,0.3994803883975604,1.0194130445362188,0.9555974074508726,0.9634719750581184,0.9578838551773753
8.73,4.133813986222414,0.4040351915608954,0.39948037052814733,-2.397740504928488e-05,0.39948037052814733,1.0194128164417806,0.9555963143755828,0.9634705843099408,0.9578825253749877
8.732,4.13293038814564,0.4040074584670837,0.3994804517323876,-2.5110199232422798e-05,0.3994804517323876,1.0194125620974335,0.9555951793138243,0.9634691477310862,0.9578811492781297
8.734,4.132006137897894,0.4039790106475011,0.3994806317935461,-2.623582521260231e-05,0.3994806317935461,1.0194122815937365,0.9555940025575703,0.9634676656817791,0.9578797272349026
8.736,4.131041497171895,0.4039498550464211,0.3994809104763168,-2.7354081213678455e-05,0.3994809104763168,1.0194119750259207,0.9555927844060312,0.9634661385301021,0.9578782596013607
8.738,4.130036734891431,0.4039199987303183,0.3994812875269058,-2.846476729200861e-05,0.3994812875269058,1.019411642493868,0.9555915251655897,0.9634645666519156,0.9578767467414345
8.74,4.128992127144744,0.4038894488862508,0.39948176267311836,-2.9567685371232098e-05,0.39948176267311836,1.0194112841020913,0.9555902251497356,0.9634629504307781,0.9578751890268528
8.742,4.127907957116705,0.4038582128202212,0.3994823356244483,-3.066263927660835e-05,0.3994823356244483,1.0194108999597131,0.9555888846790028,0.9634612902578642,0.9578735868370647
8.744,4.126784515019736,0.40382629795552005,0.39948300607217174,-3.174943476892572e-05,0.39948300607217174,1.0194104901804453,0.9555875040809017,0.9634595865318819,0.9578719405591607
8.746,4.125622098023526,0.40379371183104595,0.3994837736894437,-3.2827879577966176e-05,0.3994837736894437,1.0194100548825633,0.9555860836898509,0.9634578396589877,0.9578702505877893
8.748,4.124421010183557,0.4037604620996123,0.39948463813139795,-3.3897783435510744e-05,0.39948463813139795,1.0194095941888865,0.9555846238471094,0.9634560500527024,0.9578685173250768
8.75,4.1231815623684405,0.40372655652622824,0.3994855990352501,-3.495895810790433e-05,0.3994855990352501,1.01940910822675,0.9555831249007052,0.9634542181338228,0.9578667411805422
8.752,4.121904072186095,0.4036920029863692,0.39948665602040434,-3.601121742814575e-05,0.39948665602040434,1.0194085971279834,0.9555815872053672,0.9634523443303362,0.9578649225710136
8.754,4.120588863908778,0.40365680946422317,0.39948780868856276,-3.7054377327521524e-05,0.39948780868856276,1.0194080610288823,0.9555800111224495,0.9634504290773286,0.9578630619205415
8.756,4.119236268396978,0.40362098405092256,0.39948905662383855,-3.80882558667688e-05,0.39948905662383855,1.0194075000701837,0.9555783970198608,0.9634484728168972,0.9578611596603119
8.758,4.117846623022215,0.4035845349427587,0.3994903993928716,-3.91126732667529e-05,0.3994903993928716,1.019406914397038,0.9555767452719893,0.9634464759980581,0.9578592162285583
8.76,4.116420271588714,0.4035474704393784,0.39949183654494796,-4.012745193867781e-05,0.39949183654494796,1.0194063041589803,0.955575056259627,0.9634444390766536,0.9578572320704718
8.762,4.114957564254025,0.4035097989419662,0.3994933676121219,-4.11324165137971e-05,0.3994933676121219,1.019405669509903,0.9555733303698938,0.9634423625152586,0.9578552076381099
8.764,4.113458857448578,0.4034715289514087,0.39949499210934125,-4.212739387264335e-05,0.39949499210934125,1.019405010608026,0.9555715679961595,0.9634402467830872,0.9578531433903068
8.766,4.111924513794179,0.4034326690664443,0.3994967095345757,-4.311221317376239e-05,0.3994967095345757,1.019404327615865,0.9555697695379662,0.9634380923558961,0.9578510397925785
8.768,4.1103549020215,0.40339322798179733,0.39949851936894826,-4.408670588193974e-05,0.39949851936894826,1.0194036207002029,0.9555679354009476,0.9634358997158874,0.9578488973170295
8.77,4.108750396886556,0.40335321448629824,0.3995004210768694,-4.505070579593062e-05,0.3995004210768694,1.0194028900320555,0.9555660659967496,0.9634336693516121,0.9578467164422582
8.772,4.107111379086178,0.40331263746098933,0.3995024141061744,-4.6004049075681624e-05,0.3995024141061744,1.0194021357866407,0.9555641617429476,0.96343140175787,0.95784449765326
8.774,4.105438235172544,0.40327150587721394,0.3995044978882634,-4.694657426903098e-05,0.3995044978882634,1.019401358143344,0.9555622230629646,0.9634290974356107,0.9578422414413313
8.776,4.103731357466727,0.4032298287946973,0.3995066718382449,-4.787812233790452e-05,0.3995066718382449,1.0194005572856857,0.9555602503859874,0.9634267568918318,0.9578399483039695
8.778,4.101991143971338,0.4031876153596099,0.399508935355081,-4.879853668397839e-05,0.399508935355081,1.0193997334012848,0.9555582441468823,0.9634243806394781,0.9578376187447754
8.78,4.100217998282232,0.40314487480261807,0.39951128782173656,-4.970766317382528e-05,0.39951128782173656,1.0193988866818235,0.9555562047861093,0.963421969197338,0.9578352532733518
8.782,4.098412329499325,0.4031016164369252,0.39951372860533063,-5.0605350163531825e-05,0.39951372860533063,1.0193980173230122,0.9555541327496351,0.9634195230899397,0.9578328524052029
8.784,4.096574552136547,0.40305784965630054,0.39951625705729055,-5.1491448522776834e-05,0.39951625705729055,1.019397125524551,0.9555520284888469,0.9634170428474464,0.9578304166616314
8.786,4.094705086030916,0.4030135839330924,0.39951887251350887,-5.236581165838093e-05,0.39951887251350887,1.0193962114900923,0.955549892460463,0.9634145290055512,0.9578279465696358
8.788,4.0928043562507925,0.4029688288162364,0.3995215742945032,-5.322829553731674e-05,0.3995215742945032,1.019395275427202,0.9555477251264437,0.9634119821053694,0.9578254426618057
8.79,4.0908727930033075,0.40292359392924754,0.3995243617055781,-5.4078758709169065e-05,0.3995243617055781,1.0193943175473203,0.9555455269539009,0.9634094026933316,0.9578229054762164
8.792,4.088910831540983,0.40287788896820614,0.3995272340369902,-5.491706232806052e-05,0.3995272340369902,1.0193933380657216,0.9555432984150077,0.9634067913210753,0.957820335556324
8.794,4.086918912067596,0.4028317236997324,0.3995301905641155,-5.5743070174017135e-05,0.3995301905641155,1.0193923372014742,0.9555410399869055,0.9634041485453354,0.9578177334508563
8.796,4.0848974796432636,0.40278510795894995,0.39953323054761924,-5.6556648673789784e-05,0.39953323054761924,1.0193913151773977,0.955538752151612,0.9634014749278342,0.9578150997137076
8.798,4.082846984088788,0.40273805164744303,0.3995363532336284,-5.735766692112052e-05,0.3995363532336284,1.0193902722200214,0.955536435395926,0.9633987710351704,0.9578124349038272
8.8,4.0807678798893,0.4026905647312041,0.3995395578539065,-5.814599669644505e-05,0.3995395578539065,1.0193892085595408,0.9555340902113345,0.963396037438707,0.9578097395851111
8.802,4.078660626097187,0.40264265723857273,0.39954284362603076,-5.892151248604175e-05,0.39954284362603076,1.0193881244297744,0.9555317170939162,0.9633932747144593,0.9578070143262917
8.804,4.076525686234338,0.40259433925816773,0.399546209753572,-5.968409150061789e-05,0.399546209753572,1.019387020068119,0.955529316544245,0.9633904834429811,0.9578042597008253
8.806,4.074363528193755,0.4025456209368106,0.39954965542627646,-6.043361369332369e-05,0.39954965542627646,1.0193858957155038,0.9555268890672943,0.9633876642092505,0.9578014762867814
8.808,4.072174624140492,0.4024965124774451,0.39955317982024985,-6.116996177720964e-05,0.39955317982024985,1.0193847516163461,0.9555244351723379,0.9633848176025555,0.9577986646667286
8.81,4.069959450412006,0.4024470241370451,0.39955678209814416,-6.189302124210413e-05,0.39955678209814416,1.0193835880185025,0.9555219553728508,0.963381944216378,0.9577958254276209
8.812,4.067718487417894,0.40239716622452276,0.3995604614093462,-6.260268037092599e-05,0.3995604614093462,1.0193824051732236,0.9555194501864119,0.9633790446482778,0.957792959160684
8.814,4.065452219539047,0.402346949098626,0.39956421689016847,-6.329883025542355e-05,0.39956421689016847,1.019381203335105,0.9555169201346021,0.9633761194997759,0.9577900664612994
8.816,4.063161135026275,0.4022963831658337,0.3995680476640423,-6.398136481133271e-05,0.3995680476640423,1.0193799827620387,0.9555143657429035,0.9633731693762353,0.9577871479288883
8.818,4.060845725898368,0.4022454788782449,0.3995719528417128,-6.465018079296363e-05,0.3995719528417128,1.0193787437151631,0.9555117875405987,0.9633701948867451,0.9577842041667961
8.82,4.058506487839648,0.4021942467314641,0.399575931521436,-6.530517780720861e-05,0.399575931521436,1.0193774864588145,0.9555091860606676,0.9633671966440001,0.957781235782173
8.822,4.056143920097054,0.402142697262482,0.399579982789178,-6.594625832696389e-05,0.399579982789178,1.019376211260475,0.9555065618396851,0.9633641752641813,0.9577782433858582
8.824,4.053758525376704,0.40209084104755405,0.39958410571881614,-6.657332770397881e-05,0.39958410571881614,1.0193749183907215,0.9555039154177173,0.963361131366837,0.95777522759226
8.826,4.05135080974006,0.40203868870007536,0.39958829937234186,-6.718629418111366e-05,0.39958829937234186,1.019373608123173,0.9555012473382157,0.96335806557476,0.9577721890192358
8.828,4.048921282499624,0.4019862508684516,0.3995925628000657,-6.778506890401927e-05,0.3995925628000657,1.0193722807344394,0.9554985581479152,0.9633549785138691,0.9577691282879746
8.83,4.046470456114227,0.4019335382339708,0.39959689504082396,-6.836956593223166e-05,0.39959689504082396,1.0193709365040675,0.9554958483967257,0.9633518708130856,0.9577660460228743
8.832,4.043998846083959,0.40188056150866963,0.39960129512218706,-6.893970224967609e-05,0.39960129512218706,1.0193695757144847,0.9554931186376271,0.963348743104211,0.957762942851421
8.834,4.041506970844699,0.4018273314332015,0.39960576206067006,-6.949539777458966e-05,0.39960576206067006,1.0193681986509486,0.9554903694265633,0.9633455960218058,0.9577598194040692
8.836,4.038995351662304,0.40177385877470145,0.39961029486194427,-7.003657536885601e-05,0.39961029486194427,1.019366805601488,0.955487601322333,0.9633424302030644,0.9577566763141167
8.838,4.036464512526494,0.40172015432465286,0.39961489252105103,-7.056316084674793e-05,0.39961489252105103,1.01936539685685,0.9554848148864838,0.9633392462876943,0.9577535142175853
8.84,4.0339149800444,0.4016662288967511,0.39961955402261695,-7.107508298308879e-05,0.39961955402261695,1.0193639727104404,0.955482010683203,0.9633360449177889,0.9577503337530954
8.842,4.031347283333863,0.4016120933247701,0.3996242783410704,-7.15722735208184e-05,0.3996242783410704,1.0193625334582692,0.9554791892792077,0.9633328267377052,0.9577471355617426
8.844,4.028761953916446,0.40155775846042796,0.39962906444086,-7.205466717797504e-05,0.39962906444086,1.0193610793988919,0.9554763512436371,0.9633295923939386,0.9577439202869754
8.846,4.026159525610206,0.40150323517125547,0.3996339112766743,-7.252220165408825e-05,0.3996339112766743,1.0193596108333514,0.9554734971479415,0.9633263425349979,0.9577406885744691
8.848,4.023540534422269,0.4014485343384636,0.39963881779366295,-7.297481763597944e-05,0.39963881779366295,1.0193581280651194,0.9554706275657726,0.9633230778112797,0.957737441072002
8.85,4.020905518441188,0.4013936668548159,0.39964378292765923,-7.341245880297758e-05,0.39964378292765923,1.0193566314000362,0.9554677430728725,0.9633197988749431,0.9577341784293301
8.852,4.018255017729115,0.4013386436225011,0.399648805605404,-7.383507183154637e-05,0.399648805605404,1.0193551211462524,0.9554648442469628,0.9633165063797832,0.9577309012980606
8.854,4.015589574213849,0.40128347555100863,0.3996538847447708,-7.424260639931988e-05,0.3996538847447708,1.0193535976141666,0.955461931667632,0.9633132009811048,0.9577276103315282
8.856,4.012909731580712,0.40122817355500995,0.3996590192549923,-7.463501518855613e-05,0.3996590192549923,1.0193520611163658,0.9554590059162253,0.9633098833355973,0.957724306184667
8.858,4.010216035164344,0.4011727485522395,0.39966420803688796,-7.501225388899843e-05,0.39966420803688796,1.0193505119675639,0.9554560675757311,0.9633065541012061,0.9577209895138855
8.86,4.007509031840386,0.401117211461383,0.3996694499830927,-7.537428120015442e-05,0.3996694499830927,1.019348950484539,0.9554531172306691,0.9633032139370076,0.9577176609769391
8.862,4.004789269917085,0.4010615731999684,0.39967474397828684,-7.572105883298932e-05,0.39967474397828684,1.0193473769860704,0.9554501554669763,0.9632998635030805,0.9577143212328034
8.864,4.002057299026879,0.40100584468226186,0.39968008889942713,-7.605255151103212e-05,0.39968008889942713,1.019345791792878,0.9554471828718955,0.9632965034603801,0.9577109709415479
8.866,3.9993136700179215,0.4009500368171698,0.3996854836159785,-7.636872697090157e-05,0.3996854836159785,1.019344195227557,0.9554442000338604,0.9632931344706106,0.9577076107642082
8.868,3.9965589348456083,0.4008941605061457,0.3996909269901471,-7.666955596224946e-05,0.3996909269901471,1.0193425876145144,0.9554412075423832,0.9632897571960976,0.9577042413626582
8.87,3.9937936464641286,0.4008382266411029,0.399696417877114,-7.695501224712074e-05,0.399696417877114,1.0193409692799045,0.9554382059879385,0.9632863722996605,0.9577008633994832
8.872,3.991018358718025,0.40078224610233537,0.3997019551252702,-7.722507259873791e-05,0.3997019551252702,1.0193393405515645,0.9554351959618523,0.9632829804444858,0.9576974775378526
8.874,3.9882336262338334,0.4007262297564421,0.3997075375764516,-7.747971679970361e-05,0.3997075375764516,1.0193377017589498,0.9554321780561849,0.963279582293999,0.9576940844413911
8.876,3.9854400043117844,0.40067018845426194,0.39971316406617596,-7.77189276396296e-05,0.39971316406617596,1.0193360532330673,0.9554291528636181,0.9632761785117381,0.9576906847740518
8.878,3.982638048817591,0.4006141330288149,0.39971883342387937,-7.794269091219061e-05,0.39971883342387937,1.0193343953064113,0.9554261209773404,0.963272769761225,0.9576872791999889
8.88,3.9798283160743804,0.40055807429325024,0.3997245444731542,-7.81509954116037e-05,0.3997245444731542,1.019332728312895,0.9554230829909316,0.9632693567058395,0.9576838683834281
8.882,3.9770113627547397,0.40050202303880433,0.3997302960319875,-7.834383292853863e-05,0.3997302960319875,1.0193310525877854,0.955420039498249,0.9632659400086908,0.9576804529885411
8.884,3.9741877457729156,0.40044599003276693,0.3997360869129998,-7.852119824545903e-05,0.3997360869129998,1.0193293684676357,0.9554169910933116,0.963262520332491,0.957677033679316
8.886,3.9713580221772227,0.40038998601645565,0.3997419159236846,-7.868308913139544e-05,0.3997419159236846,1.0193276762902177,0.9554139383701862,0.9632590983394291,0.957673611119431
8.888,3.968522749042607,0.40033402170320215,0.39974778186664833,-7.882950633615607e-05,0.39974778186664833,1.019325976394455,0.9554108819228715,0.9632556746910418,0.9576701859721254
8.89,3.9656824833634716,0.4002781077763443,0.3997536835398509,-7.89604535839733e-05,0.3997536835398509,1.0193242691203543,0.9554078223451847,0.9632522500480899,0.9576667589000741
8.892,3.962837781946708,0.40022225488723373,0.39975961973684637,-7.90759375665919e-05,0.39975961973684637,1.0193225548089375,0.9554047602306448,0.963248825070429,0.9576633305652588
8.894,3.959989201304994,0.4001664736532478,0.39976558924702404,-7.917596793580007e-05,0.39976558924702404,1.0193208338021729,0.9554016961723595,0.9632454004168856,0.9576599016288411
8.896,3.957137297550391,0.40011077465581935,0.39977159085585007,-7.926055729540492e-05,0.39977159085585007,1.0193191064429064,0.9553986307629092,0.9632419767451298,0.9576564727510363
8.898,3.9542826262882125,0.40005516843847083,0.3997776233451091,-7.932972119265754e-05,0.3997776233451091,1.019317373074793,0.9553955645942334,0.9632385547115506,0.9576530445909862
8.9,3.9514257425112187,0.3999996655048662,0.39978368549314613,-7.938347810912873e-05,0.39978368549314613,1.0193156340422271,0.9553924982575157,0.9632351349711299,0.9576496178066327
8.902,3.94856720049417,0.39994427631687,0.39978977607510885,-7.942184945103852e-05,0.39978977607510885,1.019313889690273,0.9553894323430694,0.9632317181773178,0.9576461930545914
8.904,3.9457075536887003,0.3998890112926222,0.3997958938631896,-7.94448595390436e-05,0.3997958938631896,1.0193121403645955,0.9553863674402238,0.9632283049819086,0.9576427709900267
8.906,3.9428473546186096,0.39983388080462295,0.3998020376268676,-7.945253559748434e-05,0.3998020376268676,1.0193103864113897,0.9553833041372097,0.9632248960349155,0.9576393522665251
8.908,3.9399871547755225,0.3997788951778336,0.3998082061331516,-7.94449077430961e-05,0.3998082061331516,1.0193086281773116,0.9553802430210461,0.9632214919844478,0.9576359375359706
8.91,3.937127504514968,0.39972406468778693,0.3998143981468217,-7.942200897318697e-05,0.3998143981468217,1.0193068660094073,0.9553771846774269,0.963218093476587,0.9576325274484205
8.912,3.9342689529529133,0.39966939955871533,0.39982061243067174,-7.938387515328626e-05,0.39982061243067174,1.019305100255044,0.955374129690607,0.9632147011552648,0.95762912265198
8.914,3.9314120478627306,0.39961490996169036,0.39982684774575156,-7.933054500426698e-05,0.39982684774575156,1.0193033312618363,0.9553710786432901,0.9632113156621391,0.9576257237926785
8.916,3.9285573355726378,0.3995606060127768,0.3998331028516086,-7.926206008894534e-05,0.3998331028516086,1.0193015593775807,0.9553680321165153,0.9632079376364737,0.9576223315143467
8.918,3.925705360863654,0.3995064977712033,0.3998393765065299,-7.917846479816246e-05,0.3998393765065299,1.0192997849501808,0.9553649906895462,0.963204567715017,0.9576189464584933
8.92,3.9228566668680296,0.3994525952375446,0.39984566746778316,-7.907980633635029e-05,0.39984566746778316,1.0192980083275793,0.9553619549397581,0.9632012065318796,0.9576155692641826
8.922,3.920011794968242,0.39939890835192327,0.39985197449185833,-7.896613470658748e-05,0.39985197449185833,1.0192962298576853,0.9553589254425262,0.9631978547184165,0.9576122005679119
8.924,3.917171284696512,0.39934544699222335,0.39985829633470804,-7.883750269514768e-05,0.39985829633470804,1.0192944498883056,0.9553559027711154,0.9631945129031054,0.9576088410034913
8.926,3.914335673634889,0.39929222097232286,0.39986463175198816,-7.86939658555447e-05,0.39986463175198816,1.0192926687670725,0.9553528874965699,0.9631911817114303,0.9576054912019226
8.928,3.91150549731594,0.3992392400403395,0.3998709794992978,-7.853558249208021e-05,0.3998709794992978,1.0192908868413733,0.9553498801876015,0.96318786176576,0.9576021517912778
8.93,3.9086812891240146,0.399186513876897,0.3998773383324186,-7.836241364289597e-05,0.3998773383324186,1.019289104458281,0.9553468814104819,0.9631845536852341,0.9575988233965818
8.932,3.905863580197134,0.3991340520934035,0.399883707007554,-7.817452306253565e-05,0.399883707007554,1.0192873219644818,0.9553438917289327,0.9631812580856443,0.9575955066396923
8.934,3.90305289932954,0.3990818642303502,0.3998900842815671,-7.797197720402285e-05,0.3998900842815671,1.0192855397062055,0.9553409117040167,0.9631779755793181,0.9575922021391813
8.936,3.900249772874857,0.3990299597556278,0.3998964689122188,-7.775484520045542e-05,0.3998964689122188,1.0192837580291552,0.9553379418940303,0.9631747067750048,0.9575889105102191
8.938,3.897454724649967,0.39897834806285837,0.39990285965840483,-7.752319884612577e-05,0.39990285965840483,1.0192819772784367,0.955334982854396,0.9631714522777609,0.9575856323644559
8.94,3.894668275839545,0.39892703846974675,0.399909255280392,-7.727711257716783e-05,0.399909255280392,1.0192801977984876,0.9553320351375555,0.9631682126888349,0.957582368309908
8.942,3.8918909449013017,0.3988760402164491,0.39991565454005396,-7.701666345173651e-05,0.39991565454005396,1.0192784199330076,0.9553290992928635,0.9631649886055564,0.9575791189508398
8.944,3.8891232474719692,0.39882536246396244,0.3999220562011057,-7.674193112972701e-05,0.3999220562011057,1.0192766440248897,0.9553261758664828,0.9631617806212234,0.9575758848876529
8.946,3.8863656962740016,0.39877501429252965,0.39992845902933805,-7.645299785203495e-05,0.39992845902933805,1.019274870416148,0.9553232654012794,0.9631585893249913,0.9575726667167704
8.948,3.8836188010230326,0.39872500470006544,0.3999348617928502,-7.614994841936384e-05,0.3999348617928502,1.0192730994478496,0.9553203684367175,0.963155415301763,0.9575694650305251
8.95,3.880883068336129,0.3986753426006017,0.39994126326228235,-7.58328701705881e-05,0.39994126326228235,1.0192713314600457,0.9553174855087574,0.9631522591320791,0.9575662804170476
8.952,3.8781590016407907,0.39862603682275216,0.3999476622110466,-7.550185296066978e-05,0.3999476622110466,1.0192695667917007,0.9553146171497525,0.9631491213920109,0.9575631134601562
8.954,3.8754471010847933,0.3985770961081961,0.3999540574155573,-7.51569891381427e-05,0.3999540574155573,1.0192678057806241,0.9553117638883474,0.9631460026530518,0.9575599647392462
8.956,3.8727478634468264,0.39852852911018344,0.39996044765545996,-7.4798373522162e-05,0.39996044765545996,1.0192660487634022,0.9553089262493775,0.9631429034820126,0.9575568348291824
8.958,3.8700617820479595,0.3984803443920585,0.3999668317138596,-7.442610337912744e-05,0.3999668317138596,1.0192642960753286,0.9553061047537675,0.9631398244409152,0.9575537243001897
8.96,3.867389346663986,0.39843255042580705,0.39997320837754746,-7.404027839888873e-05,0.39997320837754746,1.0192625480503372,0.9553032999184348,0.9631367660868887,0.9575506337177481
8.962,3.864731043438605,0.39838515559062015,0.39997957643722665,-7.364100067053265e-05,0.39997957643722665,1.0192608050209335,0.9553005122561878,0.9631337289720671,0.9575475636424852
8.964,3.862087354797485,0.39833816817148304,0.3999859346877368,-7.322837465776027e-05,0.3999859346877368,1.0192590673181274,0.9552977422756314,0.9631307136434861,0.9575445146300732
8.966,3.8594587593632395,0.3982915963577821,0.3999922819282772,-7.280250717386359e-05,0.3999922819282772,1.019257335271366,0.9552949904810686,0.963127720642984,0.9575414872311243
8.968,3.8568457318712843,0.3982454482419354,0.3999986169626287,-7.236350735629844e-05,0.3999986169626287,1.0192556092084666,0.9552922573724055,0.9631247505071004,0.9575384819910884
8.97,3.8542487430866452,0.39819973181804375,0.40000493859937436,-7.191148664087008e-05,0.40000493859937436,1.019253889455551,0.9552895434450577,0.9631218037669796,0.9575354994501525
8.972,3.8516682597216816,0.39815445498056384,0.4000112456521188,-7.144655873552843e-05,0.4000112456521188,1.0192521763369784,0.9552868491898542,0.9631188809482709,0.9575325401431398
8.974,3.849104744354758,0.39810962552300333,0.4000175369397057,-7.096883959378186e-05,0.4000175369397057,1.0192504701752807,0.9552841750929477,0.9631159825710348,0.9575296045994109
8.976,3.8465586553499054,0.39806525113663915,0.40002381128643427,-7.047844738773992e-05,0.40002381128643427,1.019248771291096,0.955281521635721,0.9631131091496465,0.9575266933427662
8.978,3.8440304467774316,0.39802133940925555,0.4000300675222741,-6.997550248078333e-05,0.4000300675222741,1.0192470800031062,0.9552788892946974,0.9631102611927042,0.9575238068913499
8.98,3.841520568335528,0.39797789782391046,0.4000363044830785,-6.946012739987059e-05,0.4000363044830785,1.0192453966279704,0.9552762785414509,0.9631074392029345,0.9575209457575534
8.982,3.839029465272902,0.3979349337577161,0.400042521010796,-6.89324468074925e-05,0.400042521010796,1.019243721480262,0.9552736898425185,0.9631046436771032,0.9575181104479229
8.984,3.8365575783123855,0.3978924544806511,0.40004871595368086,-6.839258747326905e-05,0.40004871595368086,1.0192420548724062,0.9552711236593122,0.963101875105925,0.9575153014630655
8.986,3.834105343575616,0.3978504671543907,0.4000548881665011,-6.78406782452086e-05,0.4000548881665011,1.0192403971146156,0.9552685804480336,0.9630991339739751,0.9575125192975588
8.988,3.8316731925087253,0.39780897883116184,0.4000610365107454,-6.727685002062437e-05,0.4000610365107454,1.0192387485148293,0.9552660606595891,0.9630964207596021,0.9575097644398599
8.99,3.82926155180909,0.3977679964526214,0.4000671598548285,-6.670123571671895e-05,0.4000671598548285,1.019237109378651,0.9552635647395049,0.9630937359348425,0.9575070373722174
8.992,3.8268708433531597,0.397727526848759,0.4000732570742939,-6.611397024084735e-05,0.4000732570742939,1.019235480009287,0.9552610931278466,0.9630910799653364,0.9575043385705839
8.994,3.8245014841253497,0.3976875767368227,0.40007932705201593,-6.551519046045688e-05,0.40007932705201593,1.0192338607074876,0.9552586462591364,0.9630884533102452,0.9575016685045304
8.996,3.8221538861480115,0.39764815272026766,0.400085368678399,-6.490503517271411e-05,0.400085368678399,1.019232251771484,0.9552562245622734,0.9630858564221692,0.9574990276371608
8.998,3.8198284564125338,0.39760926128773283,0.40009138085157564,-6.428364507383079e-05,0.40009138085157564,1.019230653496933,0.9552538284604554,0.9630832897470685,0.9574964164250301
9.0,3.8175255968115134,0.39757090881203666,0.40009736247760236,-6.365116272808253e-05,0.40009736247760236,1.0192290661768546,0.9552514583711008,0.9630807537241839,0.9574938353180623
9.002,3.8152457040720824,0.3975331015492016,0.4001033124706537,-6.300773253654199e-05,0.4001033124706537,1.0192274901015763,0.9552491147057725,0.9630782487859605,0.95749128475947
9.004,3.8129891696903466,0.39749584563749985,0.4001092297532142,-6.235350070552087e-05,0.4001092297532142,1.0192259255586755,0.9552467978701037,0.9630757753579717,0.9574887651856759
9.006,3.8107563798669615,0.39745914709652697,0.40011511325626836,-6.168861521473153e-05,0.40011511325626836,1.019224372832921,0.9552445082637233,0.9630733338588453,0.9574862770262361
9.008,3.8085477154438787,0.39742301182629647,0.40012096191948865,-6.101322578518176e-05,0.40012096191948865,1.0192228322062196,0.9552422462801846,0.963070924700191,0.9574838207037637
9.01,3.8063635518422294,0.39738744560636285,0.40012677469142166,-6.032748384679426e-05,0.40012677469142166,1.0192213039575582,0.9552400123068939,0.9630685482865294,0.9574813966338552
9.012,3.804204259001401,0.3973524540949678,0.40013255052967167,-5.9631542505775666e-05,0.40013255052967167,1.0192197883629515,0.9552378067250418,0.963066205015223,0.9574790052250183
9.014,3.802070201319278,0.3973180428282115,0.40013828840108256,-5.892555651172683e-05,0.40013828840108256,1.0192182856953873,0.9552356299095345,0.9630638952764082,0.9574766468786003
9.016,3.7999617375936694,0.3972842172192486,0.40014398728191736,-5.8209682224507265e-05,0.40014398728191736,1.019216796224772,0.9552334822289271,0.9630616194529286,0.9574743219887188
